Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-03-06T03:24:32+00:00",1615001072,"2021-03-06T03:24:32+0000",5,53,13.36,46.36,0,12.11,40.79,40.79,5,54,1033.5
"2021-03-06T03:25:32+00:00",1615001132,"2021-03-06T03:25:32+0000",5,53,12.71,46.01,3.24,14.96,38.05,38.05,5,54,1033.5
"2021-03-06T03:26:32+00:00",1615001192,"2021-03-06T03:26:32+0000",5,53,12.69,47.76,0,14.96,40.79,40.79,5,54,1033.5
"2021-03-06T03:27:32+00:00",1615001252,"2021-03-06T03:27:32+0000",5,53,13.58,45.06,0,14.25,39.86,39.86,5,54,1033.5
"2021-03-06T03:28:32+00:00",1615001312,"2021-03-06T03:28:32+0000",5,53,13.8,43.26,0,12.83,36.12,36.12,5,54,1033.5
"2021-03-06T03:29:32+00:00",1615001372,"2021-03-06T03:29:32+0000",5,53,13.57,44.56,0,14.96,40.72,40.72,5,54,1033.5
"2021-03-06T03:30:32+00:00",1615001432,"2021-03-06T03:30:32+0000",5,53,14.24,41.91,0,14.25,40.72,40.72,5,54,1033.5
"2021-03-06T03:31:32+00:00",1615001492,"2021-03-06T03:31:32+0000",5,53,13.12,44.41,1.23,10.69,37.86,37.86,5,54,1033.5
"2021-03-06T03:32:32+00:00",1615001552,"2021-03-06T03:32:32+0000",5,53,13.78,43.26,0,13.54,40.66,40.66,5,54,1033.5
"2021-03-06T03:33:32+00:00",1615001612,"2021-03-06T03:33:32+0000",5,53,15.34,40.91,0,11.4,36.06,36.06,5,54,1033.5
"2021-03-06T03:34:32+00:00",1615001672,"2021-03-06T03:34:32+0000",5,53,16.66,38.86,0,13.54,42.52,42.52,5,54,1033.4
"2021-03-06T03:35:32+00:00",1615001732,"2021-03-06T03:35:32+0000",5,53,14.89,42.01,0,12.83,35.07,35.07,5,54,1033.4
"2021-03-06T03:36:32+00:00",1615001792,"2021-03-06T03:36:32+0000",5,53,13.78,44.51,0,13.54,38.79,38.79,5,54,1033.4
"2021-03-06T03:37:32+00:00",1615001852,"2021-03-06T03:37:32+0000",5,53,13.56,42.81,7.47,12.83,39.73,39.73,5,54,1033.4
"2021-03-06T03:38:32+00:00",1615001912,"2021-03-06T03:38:32+0000",5,53,13.18,44.16,7.29,13.54,40.66,40.66,5,54,1033.4
"2021-03-06T03:39:32+00:00",1615001972,"2021-03-06T03:39:32+0000",5,53,13.17,44.91,0,14.96,40.59,40.59,5,54,1033.4
"2021-03-06T03:40:32+00:00",1615002032,"2021-03-06T03:40:32+0000",5,54,13.38,44.11,3.31,14.25,39.6,39.6,5,55,1033.4
"2021-03-06T03:41:32+00:00",1615002092,"2021-03-06T03:41:32+0000",5,53,12.5,44.81,3.31,12.83,35.94,35.94,5,54,1033.4
"2021-03-06T03:42:32+00:00",1615002152,"2021-03-06T03:42:32+0000",5,53,12.5,45.56,0,13.54,38.73,38.73,5,54,1033.4
"2021-03-06T03:43:32+00:00",1615002212,"2021-03-06T03:43:32+0000",5,54,14.05,43.71,0,13.54,38.67,38.67,5,55,1033.4
"2021-03-06T03:44:32+00:00",1615002272,"2021-03-06T03:44:32+0000",5,54,12.94,44.71,3.98,14.25,41.46,41.46,5,54,1033.4
"2021-03-06T03:45:32+00:00",1615002332,"2021-03-06T03:45:32+0000",5,54,12.94,45.46,0,15.68,41.46,41.46,5,55,1033.4
"2021-03-06T03:46:32+00:00",1615002392,"2021-03-06T03:46:32+0000",5,54,13.82,44.51,0,14.96,43.32,43.32,5,55,1033.4
"2021-03-06T03:47:32+00:00",1615002452,"2021-03-06T03:47:32+0000",5,54,17.81,39.11,7.29,12.83,40.53,40.53,5,54,1033.4
"2021-03-06T03:48:32+00:00",1615002512,"2021-03-06T03:48:32+0000",5,54,17.58,39.66,0,14.25,41.39,41.39,5,55,1033.4
"2021-03-06T03:49:32+00:00",1615002572,"2021-03-06T03:49:32+0000",5,54,16.7,39.61,0,10.69,32.1,32.1,5,55,1033.4
"2021-03-06T03:50:32+00:00",1615002632,"2021-03-06T03:50:32+0000",5,54,15.43,41.66,0,9.98,39.53,39.53,5,55,1033.4
"2021-03-06T03:51:32+00:00",1615002692,"2021-03-06T03:51:32+0000",5,54,13.59,43.06,0.88,14.96,40.46,40.46,4,54,1033.4
"2021-03-06T03:52:32+00:00",1615002752,"2021-03-06T03:52:32+0000",5,54,13.67,45.06,0,14.25,40.53,40.53,4,55,1033.4
"2021-03-06T03:53:32+00:00",1615002812,"2021-03-06T03:53:32+0000",5,54,13.66,44.81,0,13.54,39.53,39.53,4,55,1033.4
"2021-03-06T03:54:32+00:00",1615002872,"2021-03-06T03:54:32+0000",5,54,13.42,43.86,0,14.96,39.47,39.47,4,55,1033.4
"2021-03-06T03:55:32+00:00",1615002932,"2021-03-06T03:55:32+0000",5,54,13.88,44.26,0,12.83,41.39,41.39,4,55,1033.4
"2021-03-06T03:56:32+00:00",1615002992,"2021-03-06T03:56:32+0000",5,54,15.86,41.56,3.17,13.54,41.32,41.32,4,55,1033.4
"2021-03-06T03:57:32+00:00",1615003052,"2021-03-06T03:57:32+0000",5,54,14.75,43.06,2.73,15.68,43.18,43.18,4,55,1033.4
"2021-03-06T03:58:32+00:00",1615003112,"2021-03-06T03:58:32+0000",5,54,14.74,41.56,0,12.83,38.48,38.48,4,55,1033.4
"2021-03-06T03:59:32+00:00",1615003172,"2021-03-06T03:59:32+0000",5,54,14.52,42.36,0,12.11,38.48,38.48,4,55,1033.4
"2021-03-06T04:00:32+00:00",1615003232,"2021-03-06T04:00:32+0000",5,54,14.08,43.71,1.2,13.54,34.77,34.77,4,55,1033.4
"2021-03-06T04:01:32+00:00",1615003292,"2021-03-06T04:01:32+0000",5,54,14.09,43.21,6.24,12.83,39.47,39.47,4,55,1033.4
"2021-03-06T04:02:32+00:00",1615003352,"2021-03-06T04:02:32+0000",5,54,14.08,43.71,0,10.69,30.14,30.14,4,55,1033.4
"2021-03-06T04:03:32+00:00",1615003412,"2021-03-06T04:03:32+0000",5,54,14.08,43.21,0,14.25,36.62,36.62,4,55,1033.4
"2021-03-06T04:04:32+00:00",1615003472,"2021-03-06T04:04:32+0000",5,54,14.75,42.81,5.8,12.11,34.83,34.83,4,55,1033.4
"2021-03-06T04:06:29+00:00",1615003589,"2021-03-06T04:06:29+0000",5,54,20.29,34.31,2.08,13.54,38.48,38.48,4,55,1033.4
"2021-03-06T04:07:29+00:00",1615003649,"2021-03-06T04:07:29+0000",5,54,17.18,39.01,8.21,12.83,37.55,37.55,4,55,1033.4
"2021-03-06T04:08:29+00:00",1615003709,"2021-03-06T04:08:29+0000",5,54,14.74,42.06,0,12.83,37.55,37.55,4,55,1033.5
"2021-03-06T04:09:29+00:00",1615003769,"2021-03-06T04:09:29+0000",5,54,14.81,43.31,0,11.4,37.55,37.55,4,55,1033.4
"2021-03-06T04:10:29+00:00",1615003829,"2021-03-06T04:10:29+0000",5,54,15.62,42.36,0,14.96,42.11,42.11,4,55,1033.4
"2021-03-06T04:11:29+00:00",1615003889,"2021-03-06T04:11:29+0000",5,54,14.95,43.01,0.54,14.96,41.19,41.19,4,55,1033.5
"2021-03-06T04:12:29+00:00",1615003949,"2021-03-06T04:12:29+0000",5,54,13.84,43.51,0,13.54,36.56,36.56,4,55,1033.5
"2021-03-06T04:13:29+00:00",1615004009,"2021-03-06T04:13:29+0000",5,54,15.68,41.86,0,12.83,34.71,34.71,4,55,1033.5
"2021-03-06T04:14:29+00:00",1615004069,"2021-03-06T04:14:29+0000",5,54,16.49,40.66,3.39,12.11,34.65,34.65,4,55,1033.5
"2021-03-06T04:15:29+00:00",1615004129,"2021-03-06T04:15:29+0000",5,54,19,38.86,6.94,11.4,34.65,34.65,4,55,1033.5
"2021-03-06T04:16:29+00:00",1615004189,"2021-03-06T04:16:29+0000",5,54,15,42.51,6.07,12.11,33.67,33.67,4,55,1033.5
"2021-03-06T04:17:29+00:00",1615004249,"2021-03-06T04:17:29+0000",5,54,15,42.76,3.47,12.83,39.21,39.21,4,55,1033.5
"2021-03-06T04:18:29+00:00",1615004309,"2021-03-06T04:18:29+0000",5,54,14.1,45.21,0,14.25,37.3,37.3,4,55,1033.5
"2021-03-06T04:19:29+00:00",1615004369,"2021-03-06T04:19:29+0000",5,54,15,44.76,0,15.68,41.98,41.98,4,55,1033.5
"2021-03-06T04:20:29+00:00",1615004429,"2021-03-06T04:20:29+0000",5,54,14.77,43.81,0,12.11,38.29,38.29,4,55,1033.5
"2021-03-06T04:21:29+00:00",1615004489,"2021-03-06T04:21:29+0000",5,54,13.66,43.81,1.73,12.11,33.67,33.67,4,55,1033.5
"2021-03-06T04:22:29+00:00",1615004549,"2021-03-06T04:22:29+0000",5,54,12.35,46.36,0,12.11,35.58,35.58,4,54,1033.5
"2021-03-06T04:23:29+00:00",1615004609,"2021-03-06T04:23:29+0000",5,54,11.26,48.86,0,11.4,35.7,35.7,4,54,1033.5
"2021-03-06T04:24:29+00:00",1615004669,"2021-03-06T04:24:29+0000",5,54,12.16,46.16,0,12.11,33.9,33.9,4,54,1033.5
"2021-03-06T04:25:29+00:00",1615004729,"2021-03-06T04:25:29+0000",5,54,12.6,44.56,0,11.4,38.54,38.54,4,55,1033.5
"2021-03-06T04:26:29+00:00",1615004789,"2021-03-06T04:26:29+0000",5,54,12.6,45.81,0,11.4,35.76,35.76,4,55,1033.5
"2021-03-06T04:27:29+00:00",1615004849,"2021-03-06T04:27:29+0000",5,54,12.16,46.91,6.94,13.54,34.83,34.83,4,55,1033.5
"2021-03-06T04:28:29+00:00",1615004909,"2021-03-06T04:28:29+0000",5,54,12.16,47.16,0,14.25,40.4,40.4,4,55,1033.5
"2021-03-06T04:29:29+00:00",1615004969,"2021-03-06T04:29:29+0000",5,54,12.6,47.81,0,14.25,37.61,40.09,4,55,1033.5
"2021-03-06T04:30:29+00:00",1615005029,"2021-03-06T04:30:29+0000",5,54,12.81,45.26,0,12.11,31.99,31.99,4,55,1033.5
"2021-03-06T04:31:29+00:00",1615005089,"2021-03-06T04:31:29+0000",5,54,13.03,41.96,0,12.83,35.7,35.7,4,55,1033.5
"2021-03-06T04:32:29+00:00",1615005149,"2021-03-06T04:32:29+0000",5,54,13.24,40.91,0,13.54,36.56,36.56,4,55,1033.5
"2021-03-06T04:33:29+00:00",1615005209,"2021-03-06T04:33:29+0000",5,54,13.24,42.91,0,12.83,36.56,36.56,4,55,1033.5
"2021-03-06T04:34:29+00:00",1615005269,"2021-03-06T04:34:29+0000",5,54,13.24,42.16,0,14.25,40.26,40.26,4,55,1033.5
"2021-03-06T04:35:29+00:00",1615005329,"2021-03-06T04:35:29+0000",5,54,22.56,31.81,7.81,11.4,32.86,32.86,4,55,1033.5
"2021-03-06T04:36:29+00:00",1615005389,"2021-03-06T04:36:29+0000",5,54,17.89,38.86,3.03,14.25,37.43,37.43,4,55,1033.5
"2021-03-06T04:37:29+00:00",1615005449,"2021-03-06T04:37:29+0000",5,54,14.34,43.66,0,14.25,35.58,35.58,4,55,1033.5
"2021-03-06T04:38:29+00:00",1615005509,"2021-03-06T04:38:29+0000",5,54,18.76,37.91,0.65,12.11,34.59,34.59,4,55,1033.5
"2021-03-06T04:39:29+00:00",1615005569,"2021-03-06T04:39:29+0000",5,54,20.54,36.26,3.03,12.83,39.21,39.21,4,55,1033.5
"2021-03-06T04:40:29+00:00",1615005629,"2021-03-06T04:40:29+0000",5,54,19.42,37.26,0,12.83,38.22,38.22,4,55,1033.6
"2021-03-06T04:41:29+00:00",1615005689,"2021-03-06T04:41:29+0000",5,54,15.65,43.61,4.55,14.25,33.61,33.61,4,55,1033.6
"2021-03-06T04:42:29+00:00",1615005749,"2021-03-06T04:42:29+0000",5,54,14.76,44.31,0,12.83,36.38,36.38,4,55,1033.6
"2021-03-06T04:43:29+00:00",1615005809,"2021-03-06T04:43:29+0000",5,54,16.97,40.56,2.82,12.11,35.4,35.4,4,55,1033.6
"2021-03-06T04:44:29+00:00",1615005869,"2021-03-06T04:44:29+0000",5,54,14.31,45.16,0,9.26,29.87,29.87,4,55,1033.6
"2021-03-06T04:45:29+00:00",1615005929,"2021-03-06T04:45:29+0000",5,54,14.37,44.66,0,15.68,40,40,4,55,1033.6
"2021-03-06T04:46:29+00:00",1615005989,"2021-03-06T04:46:29+0000",5,54,15.19,43.21,0,10.69,33.56,33.56,4,56,1033.6
"2021-03-06T04:47:29+00:00",1615006049,"2021-03-06T04:47:29+0000",5,54,15.03,40.26,0,13.54,38.1,38.1,4,55,1033.6
"2021-03-06T04:48:29+00:00",1615006109,"2021-03-06T04:48:29+0000",5,54,16.08,38.01,0,14.96,37.24,37.24,4,55,1033.6
"2021-03-06T04:49:29+00:00",1615006169,"2021-03-06T04:49:29+0000",5,54,21.69,31.51,5.26,14.25,40,40,4,55,1033.6
"2021-03-06T04:50:29+00:00",1615006229,"2021-03-06T04:50:29+0000",5,54,19.41,37.01,0,13.54,35.4,35.4,4,55,1033.6
"2021-03-06T04:51:29+00:00",1615006289,"2021-03-06T04:51:29+0000",5,54,15.94,40.31,0.1,12.83,35.46,35.46,4,55,1033.6
"2021-03-06T04:52:29+00:00",1615006349,"2021-03-06T04:52:29+0000",5,54,15.27,42.71,2.68,10.69,31.77,31.77,4,55,1033.6
"2021-03-06T04:53:29+00:00",1615006409,"2021-03-06T04:53:29+0000",5,54,12.39,45.11,0,14.25,35.46,35.46,4,54,1033.6
"2021-03-06T04:54:29+00:00",1615006469,"2021-03-06T04:54:29+0000",5,54,10.86,48.96,0,14.25,39.27,39.27,4,54,1033.6
"2021-03-06T04:55:29+00:00",1615006529,"2021-03-06T04:55:29+0000",5,54,11.76,47.51,0,12.11,35.64,35.64,4,54,1033.6
"2021-03-06T04:56:29+00:00",1615006589,"2021-03-06T04:56:29+0000",5,54,11.77,47.76,0,12.11,31.99,31.99,4,54,1033.6
"2021-03-06T04:57:29+00:00",1615006649,"2021-03-06T04:57:29+0000",5,54,12.22,47.16,0,12.83,32.98,32.98,4,54,1033.6
"2021-03-06T04:58:29+00:00",1615006709,"2021-03-06T04:58:29+0000",5,54,11.12,49.91,0,13.54,35.82,35.82,4,54,1033.6
"2021-03-06T04:59:29+00:00",1615006769,"2021-03-06T04:59:29+0000",5,54,12.01,47.96,0,12.11,33.96,33.96,4,54,1033.6
"2021-03-06T05:00:29+00:00",1615006829,"2021-03-06T05:00:29+0000",5,54,11.79,49.01,0,12.11,27.46,27.46,4,54,1033.6
"2021-03-06T05:01:29+00:00",1615006889,"2021-03-06T05:01:29+0000",5,54,12.23,49.66,0,15.68,39.53,39.53,4,55,1033.6
"2021-03-06T05:02:29+00:00",1615006949,"2021-03-06T05:02:29+0000",5,54,13.33,47.91,0,9.26,30.19,30.19,4,55,1033.6
"2021-03-06T05:03:29+00:00",1615007009,"2021-03-06T05:03:29+0000",5,54,14.43,44.91,0.75,11.4,32.92,32.92,4,55,1033.6
"2021-03-06T05:04:29+00:00",1615007069,"2021-03-06T05:04:29+0000",5,54,13.91,44.26,0,12.11,32.86,32.86,4,55,1033.6
"2021-03-06T05:05:29+00:00",1615007129,"2021-03-06T05:05:29+0000",5,54,13.96,44.76,0,10.69,30.96,30.96,4,55,1033.6
"2021-03-06T05:07:26+00:00",1615007246,"2021-03-06T05:07:26+0000",5,54,15.27,37.46,0,12.83,36.38,36.38,4,55,1033.7
"2021-03-06T05:08:26+00:00",1615007306,"2021-03-06T05:08:26+0000",5,54,15.05,41.01,0,17.1,40.07,40.07,4,55,1033.7
"2021-03-06T05:09:26+00:00",1615007366,"2021-03-06T05:09:26+0000",5,54,14.61,41.86,0,14.25,34.54,34.54,4,55,1033.8
"2021-03-06T05:10:26+00:00",1615007426,"2021-03-06T05:10:26+0000",5,54,15.26,39.71,0,14.25,35.4,35.4,4,55,1033.8
"2021-03-06T05:11:26+00:00",1615007486,"2021-03-06T05:11:26+0000",5,54,15.19,39.96,1.3,12.11,34.48,34.48,4,55,1033.8
"2021-03-06T05:12:26+00:00",1615007546,"2021-03-06T05:12:26+0000",5,54,13.93,42.76,0,9.26,28.03,28.03,4,55,1033.8
"2021-03-06T05:13:26+00:00",1615007606,"2021-03-06T05:13:26+0000",5,54,12.61,45.56,0,14.96,39.14,39.14,4,55,1033.8
"2021-03-06T05:14:26+00:00",1615007666,"2021-03-06T05:14:26+0000",5,54,12.18,46.16,0,13.54,35.52,35.52,4,54,1033.8
"2021-03-06T05:15:26+00:00",1615007726,"2021-03-06T05:15:26+0000",5,54,7.77,50.91,0,12.83,37.49,37.49,4,53,1033.8
"2021-03-06T05:16:26+00:00",1615007786,"2021-03-06T05:16:26+0000",5,54,9.13,49.61,0,17.1,38.6,38.6,4,53,1033.8
"2021-03-06T05:17:26+00:00",1615007846,"2021-03-06T05:17:26+0000",5,54,9.81,50.46,6.98,14.25,37.74,37.74,4,53,1033.8
"2021-03-06T05:18:26+00:00",1615007906,"2021-03-06T05:18:26+0000",5,53,12.03,48.71,0,13.54,34.08,34.08,4,54,1033.8
"2021-03-06T05:19:26+00:00",1615007966,"2021-03-06T05:19:26+0000",5,54,14.24,45.21,0,11.4,37.74,37.74,4,54,1033.8
"2021-03-06T05:20:26+00:00",1615008026,"2021-03-06T05:20:26+0000",5,54,14.01,42.51,0,14.25,39.53,39.53,4,55,1033.8
"2021-03-06T05:21:26+00:00",1615008086,"2021-03-06T05:21:26+0000",5,54,15.71,38.61,0,10.69,27.41,27.41,4,55,1033.8
"2021-03-06T05:22:26+00:00",1615008146,"2021-03-06T05:22:26+0000",5,54,15.97,36.81,0,12.83,40.26,40.26,4,56,1033.8
"2021-03-06T05:23:26+00:00",1615008206,"2021-03-06T05:23:26+0000",5,54,15.95,35.81,0,7.84,24.44,24.44,4,56,1033.8
"2021-03-06T05:24:26+00:00",1615008266,"2021-03-06T05:24:26+0000",5,54,15.19,36.46,4.12,8.55,30.79,30.79,4,56,1033.8
"2021-03-06T05:25:26+00:00",1615008326,"2021-03-06T05:25:26+0000",5,55,15.17,36.71,0,12.83,34.36,34.36,4,56,1033.8
"2021-03-06T05:26:26+00:00",1615008386,"2021-03-06T05:26:26+0000",5,55,15.16,35.96,0,14.25,38.89,38.89,4,56,1033.8
"2021-03-06T05:27:26+00:00",1615008446,"2021-03-06T05:27:26+0000",5,55,14.55,37.36,0,12.83,39.74,39.74,4,56,1033.9
"2021-03-06T05:28:26+00:00",1615008506,"2021-03-06T05:28:26+0000",5,55,14.98,36.26,0,9.26,32.35,32.35,4,56,1033.9
"2021-03-06T05:29:26+00:00",1615008566,"2021-03-06T05:29:26+0000",5,55,14.08,38.21,6.77,9.98,31.38,31.38,4,56,1033.9
"2021-03-06T05:30:26+00:00",1615008626,"2021-03-06T05:30:26+0000",5,55,14.31,38.16,0,12.11,36.86,36.86,4,56,1033.8
"2021-03-06T05:31:26+00:00",1615008686,"2021-03-06T05:31:26+0000",5,55,15.41,35.91,0,14.96,37.78,37.78,4,56,1033.8
"2021-03-06T05:32:26+00:00",1615008746,"2021-03-06T05:32:26+0000",5,55,16.96,34.56,0,14.25,38.63,38.63,4,56,1033.8
"2021-03-06T05:33:26+00:00",1615008806,"2021-03-06T05:33:26+0000",5,55,17.39,33.96,0,12.11,34,34,4,57,1033.8
"2021-03-06T05:34:26+00:00",1615008866,"2021-03-06T05:34:26+0000",5,55,18.71,34.16,3.11,14.25,33.03,33.03,4,56,1033.8
"2021-03-06T05:35:26+00:00",1615008926,"2021-03-06T05:35:26+0000",5,55,20.7,30.46,0,10.69,31.21,31.21,4,56,1033.8
"2021-03-06T05:36:26+00:00",1615008986,"2021-03-06T05:36:26+0000",5,55,17.82,33.61,0,12.11,32.12,32.12,4,56,1033.8
"2021-03-06T05:37:26+00:00",1615009046,"2021-03-06T05:37:26+0000",5,55,16.27,37.46,0,12.83,37.59,37.59,4,56,1033.8
"2021-03-06T05:38:26+00:00",1615009106,"2021-03-06T05:38:26+0000",5,55,15.16,40.21,0,12.83,36.68,36.68,4,56,1033.8
"2021-03-06T05:39:26+00:00",1615009166,"2021-03-06T05:39:26+0000",5,55,14.27,41.91,0,12.83,37.59,37.59,4,56,1033.8
"2021-03-06T05:40:26+00:00",1615009226,"2021-03-06T05:40:26+0000",5,55,16.05,40.51,2.9,14.96,39.41,39.41,4,56,1033.8
"2021-03-06T05:41:26+00:00",1615009286,"2021-03-06T05:41:26+0000",5,55,18.04,38.31,1.18,12.83,37.59,37.59,4,56,1033.9
"2021-03-06T05:42:26+00:00",1615009346,"2021-03-06T05:42:26+0000",5,55,16.27,40.46,0,8.55,25.75,25.75,4,56,1033.8
"2021-03-06T05:43:26+00:00",1615009406,"2021-03-06T05:43:26+0000",5,55,16.71,40.36,0,12.83,33.03,33.03,4,56,1033.8
"2021-03-06T05:44:26+00:00",1615009466,"2021-03-06T05:44:26+0000",5,55,19.16,36.06,0,15.68,37.65,37.65,4,56,1033.8
"2021-03-06T05:45:26+00:00",1615009526,"2021-03-06T05:45:26+0000",5,55,24.04,30.21,7.2,9.26,30.36,30.36,4,56,1033.8
"2021-03-06T05:46:26+00:00",1615009586,"2021-03-06T05:46:26+0000",4,55,22.76,31.26,10.86,13.54,38.5,38.5,4,56,1033.8
"2021-03-06T05:47:26+00:00",1615009646,"2021-03-06T05:47:26+0000",5,55,24.25,30.41,5.05,12.83,34.86,34.86,4,56,1033.8
"2021-03-06T05:48:26+00:00",1615009706,"2021-03-06T05:48:26+0000",5,55,26.46,27.41,8.27,14.96,38.43,38.43,4,56,1033.8
"2021-03-06T05:49:26+00:00",1615009766,"2021-03-06T05:49:26+0000",4,55,22.09,32.66,0,12.11,32.98,32.98,4,56,1033.8
"2021-03-06T05:50:26+00:00",1615009826,"2021-03-06T05:50:26+0000",4,55,21.19,34.11,0,14.96,39.27,39.27,4,56,1033.8
"2021-03-06T05:51:26+00:00",1615009886,"2021-03-06T05:51:26+0000",4,55,21.41,34.81,0,12.83,31.1,31.1,4,56,1033.8
"2021-03-06T05:52:26+00:00",1615009946,"2021-03-06T05:52:26+0000",5,55,22.69,32.76,0.75,10.69,37.52,37.52,4,56,1033.8
"2021-03-06T05:53:26+00:00",1615010006,"2021-03-06T05:53:26+0000",4,55,27.19,28.51,6.82,12.83,32.98,32.98,4,56,1033.8
"2021-03-06T05:54:26+00:00",1615010066,"2021-03-06T05:54:26+0000",4,55,23.86,32.01,0,12.83,33.89,33.89,4,56,1033.8
"2021-03-06T05:55:26+00:00",1615010126,"2021-03-06T05:55:26+0000",4,55,22.52,34.06,0,14.25,37.46,37.46,4,57,1033.8
"2021-03-06T05:56:26+00:00",1615010186,"2021-03-06T05:56:26+0000",4,55,21.41,36.06,0,13.54,35.64,35.64,4,57,1033.8
"2021-03-06T05:57:26+00:00",1615010246,"2021-03-06T05:57:26+0000",4,56,22.28,34.86,2.13,12.11,36.43,36.43,4,57,1033.8
"2021-03-06T05:58:26+00:00",1615010306,"2021-03-06T05:58:26+0000",4,56,20.5,36.01,0,12.83,34.61,34.61,4,57,1033.9
"2021-03-06T05:59:26+00:00",1615010366,"2021-03-06T05:59:26+0000",4,56,18.73,38.41,0,12.11,33.71,33.71,4,57,1033.9
"2021-03-06T06:00:26+00:00",1615010426,"2021-03-06T06:00:26+0000",4,56,21.14,36.11,2.98,14.25,32.69,32.69,4,57,1033.9
"2021-03-06T06:01:26+00:00",1615010486,"2021-03-06T06:01:26+0000",4,56,19.59,37.96,3.62,12.83,35.4,35.4,4,57,1033.9
"2021-03-06T06:02:26+00:00",1615010546,"2021-03-06T06:02:26+0000",4,56,20.47,36.26,0,13.54,36.24,36.24,4,57,1033.9
"2021-03-06T06:03:26+00:00",1615010606,"2021-03-06T06:03:26+0000",4,56,21.14,35.86,0,14.25,37.2,37.2,4,57,1034
"2021-03-06T06:04:26+00:00",1615010666,"2021-03-06T06:04:26+0000",4,56,22.46,32.81,0,14.25,32.63,32.63,4,57,1033.9
"2021-03-06T06:05:26+00:00",1615010726,"2021-03-06T06:05:26+0000",4,56,21.79,33.46,0,12.11,38.88,38.88,4,57,1034
"2021-03-06T06:06:26+00:00",1615010786,"2021-03-06T06:06:26+0000",4,56,21.34,34.81,0,12.11,29.87,29.87,4,57,1034
"2021-03-06T06:08:23+00:00",1615010903,"2021-03-06T06:08:23+0000",4,56,20.07,35.11,0,13.54,37.01,37.01,4,57,1034
"2021-03-06T06:09:23+00:00",1615010963,"2021-03-06T06:09:23+0000",4,56,19.83,35.16,0,12.11,31.56,31.56,4,58,1033.9
"2021-03-06T06:10:23+00:00",1615011023,"2021-03-06T06:10:23+0000",4,56,19.55,35.21,2.77,14.25,35.15,35.15,4,58,1033.9
"2021-03-06T06:11:23+00:00",1615011083,"2021-03-06T06:11:23+0000",4,56,20.28,34.81,3.7,10.69,34.25,34.25,4,58,1033.9
"2021-03-06T06:12:23+00:00",1615011143,"2021-03-06T06:12:23+0000",4,56,19.98,34.36,2.34,12.83,31.5,31.5,4,58,1033.9
"2021-03-06T06:13:23+00:00",1615011203,"2021-03-06T06:13:23+0000",4,56,24.49,27.61,9.61,7.13,20.77,20.77,4,58,1034
"2021-03-06T06:14:23+00:00",1615011263,"2021-03-06T06:14:23+0000",4,56,24.26,28.66,4.54,14.96,38.68,38.68,4,58,1033.9
"2021-03-06T06:15:23+00:00",1615011323,"2021-03-06T06:15:23+0000",4,56,23.8,28.76,1.8,11.4,32.34,32.34,4,58,1033.9
"2021-03-06T06:16:23+00:00",1615011383,"2021-03-06T06:16:23+0000",4,56,24.02,30.46,0,14.96,36.82,36.82,4,58,1034
"2021-03-06T06:17:23+00:00",1615011443,"2021-03-06T06:17:23+0000",4,57,24.24,29.41,0,13.54,35.86,35.86,4,58,1033.9
"2021-03-06T06:18:23+00:00",1615011503,"2021-03-06T06:18:23+0000",4,57,25.79,28.81,6.23,11.4,27.8,27.8,4,58,1033.9
"2021-03-06T06:19:23+00:00",1615011563,"2021-03-06T06:19:23+0000",4,57,25.33,27.91,3.49,12.83,29.54,29.54,4,58,1034
"2021-03-06T06:20:23+00:00",1615011623,"2021-03-06T06:20:23+0000",4,57,24.66,28.31,0,13.54,27.7,27.7,4,58,1034
"2021-03-06T06:21:23+00:00",1615011683,"2021-03-06T06:21:23+0000",4,57,23.54,28.81,0,13.54,33,33,4,58,1034
"2021-03-06T06:22:23+00:00",1615011743,"2021-03-06T06:22:23+0000",4,57,24.19,27.66,7.5,13.54,35.61,35.61,4,59,1033.9
"2021-03-06T06:23:23+00:00",1615011803,"2021-03-06T06:23:23+0000",4,57,29.51,19.21,59.82,13.54,35.61,35.61,4,59,1033.9
"2021-03-06T06:24:23+00:00",1615011863,"2021-03-06T06:24:23+0000",4,57,28.39,23.21,8.34,10.69,31.1,31.1,4,59,1033.9
"2021-03-06T06:25:23+00:00",1615011923,"2021-03-06T06:25:23+0000",4,57,30.16,20.06,5.6,11.4,29.27,29.27,4,59,1033.9
"2021-03-06T06:26:23+00:00",1615011983,"2021-03-06T06:26:23+0000",4,57,27.93,23.31,6.65,13.54,36.31,36.31,4,59,1033.9
