Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-02T20:16:35+00:00",1617394595,"2021-04-02T21:16:35+0100",11,49,22.36,49.86,3.62,5.7,18.93,18.93,10,52,1032
"2021-04-02T20:17:35+00:00",1617394655,"2021-04-02T21:17:35+0100",10,49,19.09,55.86,0,7.13,19.87,19.87,10,52,1032
"2021-04-02T20:18:35+00:00",1617394715,"2021-04-02T21:18:35+0100",10,49,20.18,51.61,0,7.13,20.81,20.81,10,52,1032
"2021-04-02T20:19:35+00:00",1617394775,"2021-04-02T21:19:35+0100",10,49,21.06,50.91,0,7.13,22.72,22.72,10,52,1032
"2021-04-02T20:20:35+00:00",1617394835,"2021-04-02T21:20:35+0100",10,49,21.72,53.01,0,4.28,19.79,19.79,10,52,1032
"2021-04-02T20:21:35+00:00",1617394895,"2021-04-02T21:21:35+0100",10,50,19.34,52.56,7.36,6.41,20.73,20.73,10,52,1032
"2021-04-02T20:22:35+00:00",1617394955,"2021-04-02T21:22:35+0100",10,50,21.77,48.51,0,4.99,20.69,20.69,10,52,1032
"2021-04-02T20:23:35+00:00",1617395015,"2021-04-02T21:23:35+0100",10,50,25.08,45.51,14.31,7.13,22.6,22.6,10,52,1032
"2021-04-02T20:25:52+00:00",1617395152,"2021-04-02T21:25:52+0100",10,50,21.81,39.01,0,8.55,21.58,21.58,10,52,1032
"2021-04-02T20:26:52+00:00",1617395212,"2021-04-02T21:26:52+0100",10,50,24.23,39.71,0,9.26,21.5,21.5,10,52,1032
"2021-04-02T20:27:52+00:00",1617395272,"2021-04-02T21:27:52+0100",10,50,34.4,28.66,24.49,7.84,21.42,21.42,10,53,1032
"2021-04-02T20:28:52+00:00",1617395332,"2021-04-02T21:28:52+0100",10,50,30.4,30.31,4.43,9.98,26.21,26.21,10,53,1032
"2021-04-02T20:29:52+00:00",1617395392,"2021-04-02T21:29:52+0100",10,50,35.27,25.96,15.61,6.41,24.23,24.23,10,53,1032
"2021-04-02T20:30:52+00:00",1617395452,"2021-04-02T21:30:52+0100",10,51,38.81,20.41,25.48,9.98,27.08,27.08,10,53,1032
"2021-04-02T20:31:52+00:00",1617395512,"2021-04-02T21:31:52+0100",10,50,25.13,41.01,0,6.41,21.34,21.34,10,53,1031.9
"2021-04-02T20:32:52+00:00",1617395572,"2021-04-02T21:32:52+0100",10,50,21.14,47.66,0,9.26,23.27,23.27,10,53,1031.9
"2021-04-02T20:33:52+00:00",1617395632,"2021-04-02T21:33:52+0100",10,50,25.13,42.26,0,10.69,27.13,27.13,10,53,1031.9
"2021-04-02T20:34:52+00:00",1617395692,"2021-04-02T21:34:52+0100",10,51,24.9,44.81,0,14.96,40.58,40.58,10,53,1032
"2021-04-02T20:35:52+00:00",1617395752,"2021-04-02T21:35:52+0100",10,51,24,42.51,7.74,8.55,24.15,24.15,10,53,1032
"2021-04-02T20:36:52+00:00",1617395812,"2021-04-02T21:36:52+0100",10,51,21.13,47.41,0,14.96,38.65,38.65,10,53,1032
"2021-04-02T20:37:52+00:00",1617395872,"2021-04-02T21:37:52+0100",10,51,22.06,44.71,0,9.26,25.06,25.06,10,53,1032
"2021-04-02T20:38:52+00:00",1617395932,"2021-04-02T21:38:52+0100",10,51,22.27,45.41,0,9.98,26.94,26.94,10,53,1032
"2021-04-02T20:39:52+00:00",1617395992,"2021-04-02T21:39:52+0100",10,51,22.49,45.36,0,11.4,29.82,29.82,10,54,1032
"2021-04-02T20:40:52+00:00",1617396052,"2021-04-02T21:40:52+0100",10,51,25.35,39.21,0,10.69,27.8,27.8,10,54,1032
"2021-04-02T20:41:52+00:00",1617396112,"2021-04-02T21:41:52+0100",10,51,27.99,40.36,5.16,13.54,35.35,35.35,10,54,1032
"2021-04-02T20:42:52+00:00",1617396172,"2021-04-02T21:42:52+0100",10,51,22.97,46.51,0,5.7,20.1,20.1,10,54,1032
"2021-04-02T20:43:52+00:00",1617396232,"2021-04-02T21:43:52+0100",10,51,19.42,53.06,0,7.13,22.01,22.01,10,54,1032
"2021-04-02T20:44:52+00:00",1617396292,"2021-04-02T21:44:52+0100",10,51,20.51,49.56,5.53,5.7,19.06,19.06,10,54,1032.1
"2021-04-02T20:45:52+00:00",1617396352,"2021-04-02T21:45:52+0100",10,51,18.29,52.56,0,7.84,22.88,22.88,10,54,1032.1
"2021-04-02T20:46:52+00:00",1617396412,"2021-04-02T21:46:52+0100",10,51,19.67,50.26,0.11,7.84,25.7,25.7,9,54,1032
"2021-04-02T20:47:52+00:00",1617396472,"2021-04-02T21:47:52+0100",10,52,22.09,48.21,0,8.55,24.65,24.65,9,54,1032.1
"2021-04-02T20:48:52+00:00",1617396532,"2021-04-02T21:48:52+0100",10,52,21.64,47.31,0,9.26,24.61,24.61,9,54,1032.1
"2021-04-02T20:49:52+00:00",1617396592,"2021-04-02T21:49:52+0100",10,52,23.39,44.66,0,7.84,25.47,25.47,9,55,1032.1
"2021-04-02T20:50:52+00:00",1617396652,"2021-04-02T21:50:52+0100",10,52,24.94,45.31,0,5.7,18.83,18.83,9,55,1032.1
"2021-04-02T20:51:52+00:00",1617396712,"2021-04-02T21:51:52+0100",10,52,21.82,46.76,0,7.13,20.69,20.69,9,55,1032.1
"2021-04-02T20:52:52+00:00",1617396772,"2021-04-02T21:52:52+0100",10,52,20.49,48.06,0,8.55,24.47,24.47,9,55,1032.2
"2021-04-02T20:53:52+00:00",1617396832,"2021-04-02T21:53:52+0100",10,52,24.1,42.76,1.46,7.13,18.75,18.75,9,55,1032.2
"2021-04-02T20:54:52+00:00",1617396892,"2021-04-02T21:54:52+0100",10,52,27.41,37.01,0,12.83,30.05,30.05,9,55,1032.2
"2021-04-02T20:55:52+00:00",1617396952,"2021-04-02T21:55:52+0100",10,53,34.47,29.41,37.83,9.26,24.25,24.25,9,55,1032.2
"2021-04-02T20:56:52+00:00",1617397012,"2021-04-02T21:56:52+0100",10,53,33.35,28.41,12.94,9.26,24.2,24.2,9,55,1032.2
"2021-04-02T20:57:52+00:00",1617397072,"2021-04-02T21:57:52+0100",10,53,27.13,43.56,1.14,7.84,21.34,21.34,9,55,1032.2
"2021-04-02T20:58:52+00:00",1617397132,"2021-04-02T21:58:52+0100",10,53,22.08,49.21,0,7.13,20.32,20.32,9,56,1032.2
"2021-04-02T20:59:52+00:00",1617397192,"2021-04-02T21:59:52+0100",10,53,21.19,52.91,0,9.98,28.75,28.75,9,56,1032.2
"2021-04-02T21:00:52+00:00",1617397252,"2021-04-02T22:00:52+0100",10,53,21.4,52.61,0,4.99,15.6,15.6,9,56,1032.2
"2021-04-02T21:01:52+00:00",1617397312,"2021-04-02T22:01:52+0100",10,53,19.15,57.86,0,7.84,22.02,22.02,9,56,1032.2
"2021-04-02T21:02:52+00:00",1617397372,"2021-04-02T22:02:52+0100",10,53,19.8,54.96,0,6.41,20.11,20.11,9,57,1032.2
"2021-04-02T21:03:52+00:00",1617397432,"2021-04-02T22:03:52+0100",10,54,27.17,39.06,34.66,6.41,21.93,21.93,9,57,1032.3
"2021-04-02T21:04:52+00:00",1617397492,"2021-04-02T22:04:52+0100",10,54,26.89,42.11,7.23,5.7,18.21,18.21,9,57,1032.3
"2021-04-02T21:05:52+00:00",1617397552,"2021-04-02T22:05:52+0100",10,54,24.27,48.21,0,6.41,19.06,19.06,9,57,1032.3
"2021-04-02T21:06:52+00:00",1617397612,"2021-04-02T22:06:52+0100",10,54,23.37,45.41,0,9.26,28.29,28.29,9,57,1032.3
"2021-04-02T21:07:52+00:00",1617397672,"2021-04-02T22:07:52+0100",10,54,20.68,49.76,0,7.13,20.75,20.75,9,57,1032.3
"2021-04-02T21:08:52+00:00",1617397732,"2021-04-02T22:08:52+0100",10,54,22.65,43.31,0,7.84,20.67,20.67,9,57,1032.3
"2021-04-02T21:09:52+00:00",1617397792,"2021-04-02T22:09:52+0100",10,54,31.29,29.36,1.27,9.26,24.3,24.3,9,57,1032.3
"2021-04-02T21:10:52+00:00",1617397852,"2021-04-02T22:10:52+0100",9,55,34.88,27.31,4.16,9.26,23.29,23.29,9,57,1032.3
"2021-04-02T21:11:52+00:00",1617397912,"2021-04-02T22:11:52+0100",9,55,25.76,39.61,0,9.26,23.2,23.2,9,58,1032.3
"2021-04-02T21:12:52+00:00",1617397972,"2021-04-02T22:12:52+0100",9,55,26.44,39.71,1.65,8.55,24.16,24.16,9,58,1032.3
"2021-04-02T21:13:52+00:00",1617398032,"2021-04-02T22:13:52+0100",9,55,25.1,43.51,2.28,9.98,26.86,26.86,9,58,1032.3
"2021-04-02T21:14:52+00:00",1617398092,"2021-04-02T22:14:52+0100",9,55,22.65,44.06,0,8.55,23.16,23.16,9,58,1032.3
"2021-04-02T21:15:52+00:00",1617398152,"2021-04-02T22:15:52+0100",9,55,22.22,47.41,0,9.26,28.69,28.69,9,58,1032.3
"2021-04-02T21:16:52+00:00",1617398212,"2021-04-02T22:16:52+0100",9,55,23.99,45.01,0,8.55,25.03,25.03,9,58,1032.2
"2021-04-02T21:17:52+00:00",1617398272,"2021-04-02T22:17:52+0100",9,55,22.71,48.31,0,7.84,20.42,20.42,9,58,1032.3
"2021-04-02T21:18:52+00:00",1617398332,"2021-04-02T22:18:52+0100",9,55,28.24,35.56,0,9.26,24.94,24.94,9,58,1032.3
"2021-04-02T21:19:52+00:00",1617398392,"2021-04-02T22:19:52+0100",9,55,26.24,39.26,3.59,10.69,25.8,25.8,9,58,1032.3
"2021-04-02T21:20:52+00:00",1617398452,"2021-04-02T22:20:52+0100",9,55,25.57,40.66,1.41,7.84,22.16,22.16,9,59,1032.3
"2021-04-02T21:21:52+00:00",1617398512,"2021-04-02T22:21:52+0100",9,55,27.76,45.16,0,3.56,16.57,16.57,9,59,1032.3
"2021-04-02T21:22:52+00:00",1617398572,"2021-04-02T22:22:52+0100",9,56,29.26,37.06,0,7.84,22.75,22.75,9,59,1032.3
"2021-04-02T21:23:52+00:00",1617398632,"2021-04-02T22:23:52+0100",9,56,30.87,33.21,0,7.84,26.31,26.31,9,59,1032.3
"2021-04-02T21:24:52+00:00",1617398692,"2021-04-02T22:24:52+0100",9,56,24,43.26,0,7.13,20,20,9,59,1032.3
"2021-04-02T21:26:45+00:00",1617398805,"2021-04-02T22:26:45+0100",9,56,21.99,46.21,0,7.84,20.86,20.86,9,59,1032.3
"2021-04-02T21:27:45+00:00",1617398865,"2021-04-02T22:27:45+0100",9,56,21.76,48.51,0,9.26,22.61,22.61,9,59,1032.3
"2021-04-02T21:28:45+00:00",1617398925,"2021-04-02T22:28:45+0100",9,56,30.01,36.16,7.68,8.55,24.37,24.37,9,59,1032.3
"2021-04-02T21:29:45+00:00",1617398985,"2021-04-02T22:29:45+0100",9,56,27.11,36.31,0,8.55,24.27,24.27,9,59,1032.3
"2021-04-02T21:30:45+00:00",1617399045,"2021-04-02T22:30:45+0100",9,56,31.56,22.81,60.49,11.4,27.01,27.01,9,59,1032.3
"2021-04-02T21:31:45+00:00",1617399105,"2021-04-02T22:31:45+0100",9,56,29.77,29.46,0,7.84,20.68,20.68,9,60,1032.3
"2021-04-02T21:32:45+00:00",1617399165,"2021-04-02T22:32:45+0100",9,57,26.21,40.26,2.77,9.98,25.12,25.12,9,60,1032.3
"2021-04-02T21:33:45+00:00",1617399225,"2021-04-02T22:33:45+0100",9,57,25.08,37.26,0,6.41,22.34,22.34,9,60,1032.3
"2021-04-02T21:34:45+00:00",1617399285,"2021-04-02T22:34:45+0100",9,57,26.63,30.41,0.31,7.84,24.13,24.13,9,60,1032.3
"2021-04-02T21:35:45+00:00",1617399345,"2021-04-02T22:35:45+0100",9,57,25.31,32.71,0,8.55,21.49,21.49,9,59,1032.3
"2021-04-02T21:36:45+00:00",1617399405,"2021-04-02T22:36:45+0100",9,57,23.1,41.46,0,8.55,19.7,19.7,9,60,1032.3
"2021-04-02T21:37:45+00:00",1617399465,"2021-04-02T22:37:45+0100",9,57,24.04,40.26,0,7.13,22.34,22.34,9,60,1032.3
"2021-04-02T21:38:45+00:00",1617399525,"2021-04-02T22:38:45+0100",9,57,34.9,23.31,40.65,8.55,21.45,21.45,9,60,1032.3
"2021-04-02T21:39:45+00:00",1617399585,"2021-04-02T22:39:45+0100",9,57,28.72,31.21,0,10.69,27.8,27.8,9,60,1032.3
"2021-04-02T21:40:45+00:00",1617399645,"2021-04-02T22:40:45+0100",9,57,24.26,40.96,0,12.83,30.38,30.38,9,60,1032.3
"2021-04-02T21:41:45+00:00",1617399705,"2021-04-02T22:41:45+0100",9,57,26.24,34.01,2.52,8.55,25.86,25.86,9,60,1032.3
"2021-04-02T21:42:45+00:00",1617399765,"2021-04-02T22:42:45+0100",9,57,26.92,38.11,0.39,9.98,25.02,25.02,9,60,1032.3
"2021-04-02T21:43:45+00:00",1617399825,"2021-04-02T22:43:45+0100",9,57,28.08,33.11,0.16,12.83,27.65,27.65,9,60,1032.3
"2021-04-02T21:44:45+00:00",1617399885,"2021-04-02T22:44:45+0100",9,57,29.83,32.46,7.74,8.55,20.43,20.43,9,60,1032.3
"2021-04-02T21:45:45+00:00",1617399945,"2021-04-02T22:45:45+0100",9,57,25.37,35.21,0,12.11,26.5,26.5,9,60,1032.3
"2021-04-02T21:46:45+00:00",1617400005,"2021-04-02T22:46:45+0100",9,57,25.8,36.61,0,12.11,29.1,29.1,9,60,1032.4
"2021-04-02T21:47:45+00:00",1617400065,"2021-04-02T22:47:45+0100",9,58,26.01,34.31,11.07,12.11,29.05,29.05,9,60,1032.3
"2021-04-02T21:48:45+00:00",1617400125,"2021-04-02T22:48:45+0100",9,58,39.28,22.56,37.13,12.11,28.01,28.01,9,61,1032.4
"2021-04-02T21:49:45+00:00",1617400185,"2021-04-02T22:49:45+0100",9,58,38.82,17.41,19.55,11.4,27.07,27.07,9,60,1032.4
"2021-04-02T21:50:45+00:00",1617400245,"2021-04-02T22:50:45+0100",9,58,30.15,31.61,5.01,11.4,25.21,25.21,9,61,1032.3
"2021-04-02T21:51:45+00:00",1617400305,"2021-04-02T22:51:45+0100",9,58,24.47,36.16,0,12.83,30.53,30.53,9,61,1032.4
"2021-04-02T21:52:45+00:00",1617400365,"2021-04-02T22:52:45+0100",9,58,22.69,38.31,0,11.4,24.39,24.39,9,61,1032.4
"2021-04-02T21:53:45+00:00",1617400425,"2021-04-02T22:53:45+0100",9,58,24.9,40.31,0,9.26,24.34,24.34,9,61,1032.4
"2021-04-02T21:54:45+00:00",1617400485,"2021-04-02T22:54:45+0100",9,58,25.11,33.01,0,13.54,32.17,32.17,9,61,1032.4
"2021-04-02T21:55:45+00:00",1617400545,"2021-04-02T22:55:45+0100",9,58,26.65,38.91,0,14.96,32.11,32.11,9,61,1032.4
"2021-04-02T21:56:45+00:00",1617400605,"2021-04-02T22:56:45+0100",9,59,26.63,32.16,0,10.69,23.27,23.27,8,61,1032.4
"2021-04-02T21:57:45+00:00",1617400665,"2021-04-02T22:57:45+0100",9,58,35.95,18.06,32.44,13.54,32.93,32.93,8,61,1032.4
"2021-04-02T21:58:45+00:00",1617400725,"2021-04-02T22:58:45+0100",9,58,33.3,20.66,8.06,10.69,28.61,28.61,8,61,1032.4
"2021-04-02T21:59:45+00:00",1617400785,"2021-04-02T22:59:45+0100",9,58,26.64,39.91,0,8.55,24.19,24.19,8,61,1032.4
"2021-04-02T22:00:45+00:00",1617400845,"2021-04-02T23:00:45+0100",9,59,22.69,48.31,0,12.11,29.32,29.32,8,61,1032.4
"2021-04-02T22:01:45+00:00",1617400905,"2021-04-02T23:01:45+0100",9,59,31.33,29.11,56.53,7.13,20.56,20.56,8,61,1032.4
"2021-04-02T22:02:45+00:00",1617400965,"2021-04-02T23:02:45+0100",9,59,23.56,41.36,0,8.55,21.43,21.43,8,62,1032.4
"2021-04-02T22:03:45+00:00",1617401025,"2021-04-02T23:03:45+0100",9,59,28.02,39.11,0,9.26,26.76,26.76,8,62,1032.4
"2021-04-02T22:04:45+00:00",1617401085,"2021-04-02T23:04:45+0100",9,59,32.68,28.81,15.56,12.11,30.25,30.25,8,62,1032.5
"2021-04-02T22:05:45+00:00",1617401145,"2021-04-02T23:05:45+0100",9,59,23.41,42.41,0,7.84,22.3,22.3,8,62,1032.5
"2021-04-02T22:06:45+00:00",1617401205,"2021-04-02T23:06:45+0100",9,59,20.28,45.11,0,8.55,20.48,20.48,8,62,1032.5
"2021-04-02T22:07:45+00:00",1617401265,"2021-04-02T23:07:45+0100",9,59,20.27,46.11,0,12.83,28.23,28.23,8,62,1032.5
"2021-04-02T22:08:45+00:00",1617401325,"2021-04-02T23:08:45+0100",9,59,25.78,38.61,0,8.55,22.03,22.03,8,62,1032.5
"2021-04-02T22:09:45+00:00",1617401385,"2021-04-02T23:09:45+0100",9,60,26.87,36.11,11.68,10.69,24.52,24.52,8,62,1032.6
"2021-04-02T22:10:45+00:00",1617401445,"2021-04-02T23:10:45+0100",9,60,23.3,40.16,0,7.84,19.26,19.26,8,62,1032.6
"2021-04-02T22:11:45+00:00",1617401505,"2021-04-02T23:11:45+0100",9,60,22.64,42.31,0,9.98,26.19,26.19,8,62,1032.6
"2021-04-02T22:12:45+00:00",1617401565,"2021-04-02T23:12:45+0100",9,60,24.26,38.21,0,8.55,22.75,22.75,8,62,1032.6
"2021-04-02T22:13:45+00:00",1617401625,"2021-04-02T23:13:45+0100",9,60,27.13,31.56,8.43,8.55,22.7,22.7,8,63,1032.6
"2021-04-02T22:14:45+00:00",1617401685,"2021-04-02T23:14:45+0100",9,60,24.48,37.41,0,9.98,23.61,23.61,8,63,1032.6
"2021-04-02T22:15:45+00:00",1617401745,"2021-04-02T23:15:45+0100",9,59,22.74,43.06,0,14.25,29.8,29.8,8,63,1032.6
"2021-04-02T22:16:45+00:00",1617401805,"2021-04-02T23:16:45+0100",9,60,23.38,43.41,0,9.26,23.65,23.65,8,63,1032.6
"2021-04-02T22:17:45+00:00",1617401865,"2021-04-02T23:17:45+0100",9,60,20.92,43.96,0,11.4,28.71,28.71,8,63,1032.6
"2021-04-02T22:18:45+00:00",1617401925,"2021-04-02T23:18:45+0100",9,60,21.55,42.81,0,9.26,23.41,23.41,8,63,1032.6
"2021-04-02T22:19:45+00:00",1617401985,"2021-04-02T23:19:45+0100",8,60,20.49,46.06,0,12.83,27.58,27.58,8,63,1032.6
"2021-04-02T22:20:45+00:00",1617402045,"2021-04-02T23:20:45+0100",9,60,21.3,47.86,0,12.11,27.52,27.52,8,64,1032.7
"2021-04-02T22:21:45+00:00",1617402105,"2021-04-02T23:21:45+0100",8,60,19.61,49.76,0,10.69,25.92,25.92,8,64,1032.6
"2021-04-02T22:22:45+00:00",1617402165,"2021-04-02T23:22:45+0100",8,60,18.71,49.96,0,9.26,26.73,26.73,8,64,1032.6
"2021-04-02T22:23:45+00:00",1617402225,"2021-04-02T23:23:45+0100",8,61,20.23,52.86,0,13.54,29.97,29.97,8,64,1032.6
"2021-04-02T22:24:45+00:00",1617402285,"2021-04-02T23:24:45+0100",8,61,18.89,51.16,0,12.83,29.06,29.06,8,64,1032.6
"2021-04-02T22:25:45+00:00",1617402345,"2021-04-02T23:25:45+0100",8,61,19.41,48.56,0,11.4,27.42,27.42,8,64,1032.6
"2021-04-02T22:27:21+00:00",1617402441,"2021-04-02T23:27:21+0100",8,60,19.02,47.91,0.91,9.98,23.41,23.41,8,64,1032.6
"2021-04-02T22:28:21+00:00",1617402501,"2021-04-02T23:28:21+0100",8,60,19.44,50.06,0,10.69,24.17,24.17,8,64,1032.6
"2021-04-02T22:29:21+00:00",1617402561,"2021-04-02T23:29:21+0100",8,60,19.43,47.31,0,8.55,20.71,20.71,8,64,1032.6
"2021-04-02T22:30:21+00:00",1617402621,"2021-04-02T23:30:21+0100",8,60,19.94,46.46,4.17,9.26,24.12,24.12,8,64,1032.6
"2021-04-02T22:31:21+00:00",1617402681,"2021-04-02T23:31:21+0100",8,60,19.29,44.61,0,8.55,22.46,22.46,8,64,1032.6
"2021-04-02T22:32:21+00:00",1617402741,"2021-04-02T23:32:21+0100",8,60,20.16,42.41,3.01,4.99,19.86,19.86,8,64,1032.6
"2021-04-02T22:33:21+00:00",1617402801,"2021-04-02T23:33:21+0100",8,61,23.23,43.96,0,8.55,22.27,22.27,8,64,1032.6
"2021-04-02T22:34:21+00:00",1617402861,"2021-04-02T23:34:21+0100",8,61,19.86,47.21,0,10.69,22.92,22.92,8,64,1032.6
"2021-04-02T22:35:21+00:00",1617402921,"2021-04-02T23:35:21+0100",8,61,18.31,44.31,0,9.98,23.77,23.77,8,64,1032.6
"2021-04-02T22:36:21+00:00",1617402981,"2021-04-02T23:36:21+0100",8,61,18.53,42.26,0,10.69,22.92,22.92,8,64,1032.6
"2021-04-02T22:37:21+00:00",1617403041,"2021-04-02T23:37:21+0100",8,61,20.1,38.16,0,5.7,19.59,19.78,8,64,1032.6
"2021-04-02T22:38:21+00:00",1617403101,"2021-04-02T23:38:21+0100",8,61,22.54,36.86,0,10.69,26.35,26.35,8,64,1032.6
"2021-04-02T22:39:21+00:00",1617403161,"2021-04-02T23:39:21+0100",8,61,20.31,37.86,0,9.26,22.08,22.08,8,64,1032.6
"2021-04-02T22:40:21+00:00",1617403221,"2021-04-02T23:40:21+0100",8,61,19.04,47.41,0,9.98,25.46,25.46,8,64,1032.6
"2021-04-02T22:41:21+00:00",1617403281,"2021-04-02T23:41:21+0100",8,61,18.81,40.46,0,8.55,17.82,17.82,8,64,1032.6
"2021-04-02T22:42:21+00:00",1617403341,"2021-04-02T23:42:21+0100",8,61,28.79,29.71,8.81,9.26,20.35,20.35,8,64,1032.6
"2021-04-02T22:43:21+00:00",1617403401,"2021-04-02T23:43:21+0100",8,61,26.12,31.56,1.35,6.41,16.93,16.93,8,64,1032.6
"2021-04-02T22:44:21+00:00",1617403461,"2021-04-02T23:44:21+0100",8,61,23.69,35.36,0,7.84,16.97,16.97,8,64,1032.6
"2021-04-02T22:45:21+00:00",1617403521,"2021-04-02T23:45:21+0100",8,61,20.38,39.36,0,6.41,18.75,18.75,8,64,1032.6
"2021-04-02T22:46:21+00:00",1617403581,"2021-04-02T23:46:21+0100",8,61,19.94,41.21,0,5.7,17.05,17.05,8,65,1032.6
"2021-04-02T22:47:21+00:00",1617403641,"2021-04-02T23:47:21+0100",8,61,21.26,34.66,0.49,8.55,18.7,18.7,8,65,1032.6
"2021-04-02T22:48:21+00:00",1617403701,"2021-04-02T23:48:21+0100",8,61,19.77,37.01,0,7.13,19.55,19.55,8,64,1032.6
"2021-04-02T22:49:21+00:00",1617403761,"2021-04-02T23:49:21+0100",8,61,23.3,33.21,0,7.84,22.83,22.83,8,64,1032.6
"2021-04-02T22:50:21+00:00",1617403821,"2021-04-02T23:50:21+0100",8,61,23.3,32.21,0,7.13,21.14,21.14,8,65,1032.7
"2021-04-02T22:51:21+00:00",1617403881,"2021-04-02T23:51:21+0100",8,61,23.08,29.26,0,9.26,19.46,19.46,8,65,1032.7
"2021-04-02T22:52:21+00:00",1617403941,"2021-04-02T23:52:21+0100",8,61,35.94,25.11,19.09,11.4,26.19,26.19,8,64,1032.7
"2021-04-02T22:53:21+00:00",1617404001,"2021-04-02T23:53:21+0100",8,61,26.4,27.76,0.28,9.26,19.46,19.46,8,65,1032.7
"2021-04-02T22:54:21+00:00",1617404061,"2021-04-02T23:54:21+0100",8,61,22.02,32.76,0,8.55,21.1,21.1,8,65,1032.7
"2021-04-02T22:55:21+00:00",1617404121,"2021-04-02T23:55:21+0100",8,61,19.35,37.86,0,9.98,20.21,20.21,8,65,1032.7
"2021-04-02T22:56:21+00:00",1617404181,"2021-04-02T23:56:21+0100",8,62,19.12,38.66,0,5.7,18.49,18.49,8,65,1032.7
"2021-04-02T22:57:21+00:00",1617404241,"2021-04-02T23:57:21+0100",8,62,20.22,38.66,0,7.13,21.84,21.84,8,65,1032.7
"2021-04-02T22:58:21+00:00",1617404301,"2021-04-02T23:58:21+0100",8,62,22.43,37.16,2.06,8.55,22.63,22.63,8,65,1032.7
"2021-04-02T22:59:21+00:00",1617404361,"2021-04-02T23:59:21+0100",8,62,21.84,31.06,0,8.55,20.16,20.16,8,65,1032.7
"2021-04-02T23:00:21+00:00",1617404421,"2021-04-03T00:00:21+0100",8,61,20.68,32.56,0,6.41,20.21,20.21,8,65,1032.7
"2021-04-02T23:01:21+00:00",1617404481,"2021-04-03T00:01:21+0100",8,61,19.45,32.11,0,7.84,21.19,21.19,8,65,1032.7
"2021-04-02T23:02:21+00:00",1617404541,"2021-04-03T00:02:21+0100",8,61,21.2,36.21,0,7.84,19.41,19.41,8,65,1032.6
"2021-04-02T23:03:21+00:00",1617404601,"2021-04-03T00:03:21+0100",8,61,36.5,21.01,112,7.84,22.78,22.78,8,65,1032.7
"2021-04-02T23:04:21+00:00",1617404661,"2021-04-03T00:04:21+0100",8,62,24.95,27.61,3.54,8.55,21,21,8,65,1032.7
"2021-04-02T23:05:21+00:00",1617404721,"2021-04-03T00:05:21+0100",8,62,24.27,30.51,0,7.84,20.12,20.12,7,65,1032.6
"2021-04-02T23:06:21+00:00",1617404781,"2021-04-03T00:06:21+0100",8,62,23.38,31.96,0,7.84,18.44,18.44,7,65,1032.6
"2021-04-02T23:07:21+00:00",1617404841,"2021-04-03T00:07:21+0100",8,62,26.71,28.96,17.02,9.98,24.3,24.3,7,65,1032.6
"2021-04-02T23:08:21+00:00",1617404901,"2021-04-03T00:08:21+0100",8,62,19.88,39.26,0,7.13,18.36,18.36,7,65,1032.6
"2021-04-02T23:09:21+00:00",1617404961,"2021-04-03T00:09:21+0100",8,62,23.86,29.61,0,8.55,21.65,21.65,7,66,1032.6
"2021-04-02T23:10:21+00:00",1617405021,"2021-04-03T00:10:21+0100",8,62,21.44,31.91,4.15,7.84,20.07,20.07,7,66,1032.6
"2021-04-02T23:11:21+00:00",1617405081,"2021-04-03T00:11:21+0100",8,62,20.09,35.46,0,7.84,18.31,18.31,7,66,1032.6
"2021-04-02T23:12:21+00:00",1617405141,"2021-04-03T00:12:21+0100",8,62,19.41,33.36,0,8.55,21.6,21.6,7,66,1032.6
"2021-04-02T23:13:21+00:00",1617405201,"2021-04-03T00:13:21+0100",8,62,23.02,36.31,0,7.84,19.1,19.1,7,66,1032.7
"2021-04-02T23:14:21+00:00",1617405261,"2021-04-03T00:14:21+0100",8,62,22.61,29.66,0,7.84,21.75,21.75,7,66,1032.7
"2021-04-02T23:15:21+00:00",1617405321,"2021-04-03T00:15:21+0100",8,62,19.95,36.26,0,7.84,20.07,20.07,7,66,1032.7
"2021-04-02T23:16:21+00:00",1617405381,"2021-04-03T00:16:21+0100",8,62,22.61,35.66,0,9.26,19.24,19.24,7,66,1032.7
"2021-04-02T23:17:21+00:00",1617405441,"2021-04-03T00:17:21+0100",8,62,24.82,25.16,4.21,9.26,23.37,23.37,7,66,1032.7
"2021-04-02T23:18:21+00:00",1617405501,"2021-04-03T00:18:21+0100",8,62,27.93,23.71,0.33,9.26,20.86,20.86,7,66,1032.7
