Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-03-28T15:55:54+00:00",1616946954,"2021-03-28T16:55:54+0100",15,69,14.81,56.16,8.24,0,3.16,3.74,15,71,1012.4
"2021-03-28T15:56:54+00:00",1616947014,"2021-03-28T16:56:54+0100",15,69,15.46,52.76,34.46,0.71,3.89,3.89,15,71,1012.3
"2021-03-28T15:57:54+00:00",1616947074,"2021-03-28T16:57:54+0100",15,69,19.44,50.36,6.54,0,2.36,2.49,15,71,1012.3
"2021-03-28T15:58:54+00:00",1616947134,"2021-03-28T16:58:54+0100",15,70,19.21,48.91,15.85,0.71,3.09,3.12,15,71,1012.3
"2021-03-28T15:59:54+00:00",1616947194,"2021-03-28T16:59:54+0100",15,70,20.1,48.46,33.19,0.71,3.83,3.83,15,71,1012.3
"2021-03-28T16:00:54+00:00",1616947254,"2021-03-28T17:00:54+0100",15,70,14.33,55.01,0,0,3.09,3.12,15,71,1012.2
"2021-03-28T16:01:54+00:00",1616947314,"2021-03-28T17:01:54+0100",15,69,17.6,48.76,32.44,0,3.11,3.12,15,71,1012.2
"2021-03-28T16:02:54+00:00",1616947374,"2021-03-28T17:02:54+0100",15,70,15.6,51.21,14.59,0,3.09,3.12,15,71,1012.2
"2021-03-28T16:03:54+00:00",1616947434,"2021-03-28T17:03:54+0100",15,70,13.16,58.26,6.94,1.43,4.58,5.01,15,71,1012.1
"2021-03-28T16:04:54+00:00",1616947494,"2021-03-28T17:04:54+0100",15,69,11.24,57.71,9.93,0,3.11,3.12,15,71,1012.1
"2021-03-28T16:05:54+00:00",1616947554,"2021-03-28T17:05:54+0100",15,69,13.23,57.01,30.66,0,3.11,3.12,15,71,1012.1
"2021-03-28T16:06:54+00:00",1616947614,"2021-03-28T17:06:54+0100",15,70,11.67,55.11,7.39,0,2.34,2.49,15,71,1012.1
"2021-03-28T16:07:54+00:00",1616947674,"2021-03-28T17:07:54+0100",15,70,14.11,53.31,12.04,1.43,4.58,4.58,15,71,1012.1
"2021-03-28T16:08:54+00:00",1616947734,"2021-03-28T17:08:54+0100",15,70,16.55,50.51,9.08,0,2.34,2.49,15,71,1012.2
"2021-03-28T16:09:54+00:00",1616947794,"2021-03-28T17:09:54+0100",15,70,14.1,53.31,14.16,0.71,3.06,3.13,15,71,1012.2
"2021-03-28T16:10:54+00:00",1616947854,"2021-03-28T17:10:54+0100",15,70,11.22,58.71,5.28,0.71,3.06,3.75,15,71,1012.2
"2021-03-28T16:11:54+00:00",1616947914,"2021-03-28T17:11:54+0100",15,70,12.61,57.91,23.83,0.71,3.06,3.13,15,71,1012.2
"2021-03-28T16:12:54+00:00",1616947974,"2021-03-28T17:12:54+0100",15,70,18.81,52.01,20.88,0,2.29,2.5,15,71,1012.2
"2021-03-28T16:13:54+00:00",1616948034,"2021-03-28T17:13:54+0100",15,70,15.7,47.71,18.78,0,2.29,2.5,15,71,1012.2
"2021-03-28T16:14:54+00:00",1616948094,"2021-03-28T17:14:54+0100",15,70,18.35,47.61,14.15,0,2.27,2.51,15,71,1012.2
"2021-03-28T16:15:54+00:00",1616948154,"2021-03-28T17:15:54+0100",15,70,13.03,53.56,6.57,0,3.01,3.13,15,71,1012.2
"2021-03-28T16:16:54+00:00",1616948214,"2021-03-28T17:16:54+0100",15,70,11.48,56.16,9.52,0,2.27,2.51,15,71,1012.2
"2021-03-28T16:17:54+00:00",1616948274,"2021-03-28T17:17:54+0100",15,70,10.6,56.11,7.83,0,2.29,2.5,15,71,1012.2
"2021-03-28T16:18:54+00:00",1616948334,"2021-03-28T17:18:54+0100",15,70,15.04,49.61,14.15,0,2.29,2.5,15,71,1012.2
"2021-03-28T16:19:54+00:00",1616948394,"2021-03-28T17:19:54+0100",15,70,10.84,55.81,9.52,0,2.32,2.5,14,71,1012.2
"2021-03-28T16:20:54+00:00",1616948454,"2021-03-28T17:20:54+0100",15,70,10.39,58.16,7.83,0,2.32,3.13,14,71,1012.2
"2021-03-28T16:21:54+00:00",1616948514,"2021-03-28T17:21:54+0100",15,70,13.05,51.56,31.41,0,2.32,3.13,14,71,1012.2
"2021-03-28T16:22:54+00:00",1616948574,"2021-03-28T17:22:54+0100",15,70,17.05,46.41,42.35,0,2.32,2.5,14,71,1012.2
"2021-03-28T16:23:54+00:00",1616948634,"2021-03-28T17:23:54+0100",15,70,17.27,47.86,22.15,0.71,3.06,3.13,14,71,1012.3
"2021-03-28T16:24:54+00:00",1616948694,"2021-03-28T17:24:54+0100",15,70,15.49,47.26,23.83,0,3.06,3.13,14,71,1012.3
"2021-03-28T16:25:54+00:00",1616948754,"2021-03-28T17:25:54+0100",15,70,11.96,51.06,12.04,0,2.34,3.75,14,70,1012.3
"2021-03-28T16:26:54+00:00",1616948814,"2021-03-28T17:26:54+0100",15,70,14.62,49.21,15.41,0,2.34,2.49,14,70,1012.3
"2021-03-28T16:27:54+00:00",1616948874,"2021-03-28T17:27:54+0100",15,70,10.63,57.86,9.1,0,3.09,3.12,14,70,1012.3
"2021-03-28T16:28:54+00:00",1616948934,"2021-03-28T17:28:54+0100",15,70,13.29,52.26,10.78,0,2.34,2.49,14,70,1012.3
"2021-03-28T16:30:48+00:00",1616949048,"2021-03-28T17:30:48+0100",15,69,13.96,51.36,13.73,0,2.36,2.49,14,70,1012.3
"2021-03-28T16:31:48+00:00",1616949108,"2021-03-28T17:31:48+0100",15,70,10.85,58.06,17.52,0,2.34,2.49,14,71,1012.2
"2021-03-28T16:32:48+00:00",1616949168,"2021-03-28T17:32:48+0100",15,70,25.26,54.31,20.46,0,3.09,3.12,14,70,1012.2
"2021-03-28T16:33:48+00:00",1616949228,"2021-03-28T17:33:48+0100",15,70,11.51,57.16,0,0.71,3.09,3.12,14,70,1012.3
"2021-03-28T16:34:48+00:00",1616949288,"2021-03-28T17:34:48+0100",15,69,10.26,59.46,20,0,2.36,2.49,14,70,1012.3
"2021-03-28T16:35:48+00:00",1616949348,"2021-03-28T17:35:48+0100",15,69,11.37,56.96,7.85,0.71,3.11,3.12,14,71,1012.3
"2021-03-28T16:36:48+00:00",1616949408,"2021-03-28T17:36:48+0100",15,70,10.47,53.66,10.78,0,2.34,2.49,14,71,1012.3
"2021-03-28T16:37:48+00:00",1616949468,"2021-03-28T17:37:48+0100",15,69,14.25,50.06,14.14,0,2.36,2.49,14,71,1012.3
"2021-03-28T16:38:48+00:00",1616949528,"2021-03-28T17:38:48+0100",15,70,11.14,54.01,5.34,0,2.34,2.49,14,71,1012.3
"2021-03-28T16:39:48+00:00",1616949588,"2021-03-28T17:39:48+0100",15,70,11.36,55.46,21.68,0,3.09,3.12,14,71,1012.3
"2021-03-28T16:40:48+00:00",1616949648,"2021-03-28T17:40:48+0100",15,69,10.7,54.61,2.4,0,3.11,3.12,14,71,1012.3
"2021-03-28T16:41:48+00:00",1616949708,"2021-03-28T17:41:48+0100",15,69,12.92,52.61,20.84,0.71,3.86,3.86,14,70,1012.3
"2021-03-28T16:42:48+00:00",1616949768,"2021-03-28T17:42:48+0100",15,70,10.69,57.11,0,0.71,3.83,3.83,14,70,1012.3
"2021-03-28T16:43:48+00:00",1616949828,"2021-03-28T17:43:48+0100",15,70,15.57,54.01,20,0,3.09,3.12,14,71,1012.4
"2021-03-28T16:44:48+00:00",1616949888,"2021-03-28T17:44:48+0100",15,70,11.8,55.11,0,0,2.34,2.49,14,71,1012.4
"2021-03-28T16:45:48+00:00",1616949948,"2021-03-28T17:45:48+0100",15,70,10.54,59.16,3.7,0,2.34,2.49,14,71,1012.4
"2021-03-28T16:46:48+00:00",1616950008,"2021-03-28T17:46:48+0100",15,70,10.3,57.96,0,0.71,4.55,5.01,14,71,1012.4
"2021-03-28T16:47:48+00:00",1616950068,"2021-03-28T17:47:48+0100",15,70,11.19,56.26,6.62,0,2.32,2.5,14,71,1012.4
"2021-03-28T16:48:48+00:00",1616950128,"2021-03-28T17:48:48+0100",15,70,8.96,57.51,19.96,0,2.29,2.5,14,71,1012.4
"2021-03-28T16:49:48+00:00",1616950188,"2021-03-28T17:49:48+0100",15,70,15.39,49.06,31.22,0,2.29,2.5,14,71,1012.4
"2021-03-28T16:50:48+00:00",1616950248,"2021-03-28T17:50:48+0100",15,70,13.16,52.06,17.46,0,2.27,2.51,14,71,1012.4
"2021-03-28T16:51:48+00:00",1616950308,"2021-03-28T17:51:48+0100",15,70,9.39,59.16,0,0,2.27,2.51,14,71,1012.4
"2021-03-28T16:52:48+00:00",1616950368,"2021-03-28T17:52:48+0100",15,70,9.84,56.81,0.36,0,2.27,2.51,14,71,1012.3
"2021-03-28T16:53:48+00:00",1616950428,"2021-03-28T17:53:48+0100",15,70,11.66,52.66,4.57,0,2.25,2.51,14,71,1012.3
"2021-03-28T16:54:48+00:00",1616950488,"2021-03-28T17:54:48+0100",15,70,14.09,51.61,20.34,0,2.22,2.52,14,71,1012.3
"2021-03-28T16:55:48+00:00",1616950548,"2021-03-28T17:55:48+0100",15,70,14.08,54.11,19.51,0,2.94,3.15,14,72,1012.4
"2021-03-28T16:56:48+00:00",1616950608,"2021-03-28T17:56:48+0100",15,70,10.97,55.81,2.49,0,2.18,2.53,14,71,1012.4
"2021-03-28T16:57:48+00:00",1616950668,"2021-03-28T17:57:48+0100",15,70,9.86,59.31,0,0,2.18,2.53,14,71,1012.3
"2021-03-28T16:58:48+00:00",1616950728,"2021-03-28T17:58:48+0100",14,70,8.37,60.16,0,0,2.18,2.53,14,72,1012.3
"2021-03-28T16:59:48+00:00",1616950788,"2021-03-28T17:59:48+0100",14,70,9.69,57.86,4.19,0,2.15,2.53,14,72,1012.3
"2021-03-28T17:00:48+00:00",1616950848,"2021-03-28T18:00:48+0100",14,70,12.78,56.16,5.84,0,2.13,2.53,14,72,1012.3
"2021-03-28T17:01:48+00:00",1616950908,"2021-03-28T18:01:48+0100",14,70,9.9,60.31,0,0,2.13,2.53,14,72,1012.3
"2021-03-28T17:02:48+00:00",1616950968,"2021-03-28T18:02:48+0100",14,71,12.11,53.06,3.37,0,2.1,2.54,14,72,1012.3
"2021-03-28T17:03:48+00:00",1616951028,"2021-03-28T18:03:48+0100",14,71,10.54,57.66,0,0,2.08,2.54,14,72,1012.4
"2021-03-28T17:04:48+00:00",1616951088,"2021-03-28T18:04:48+0100",14,71,15.26,48.36,13.68,0,2.08,2.54,14,72,1012.4
"2021-03-28T17:05:48+00:00",1616951148,"2021-03-28T18:05:48+0100",14,71,11.48,54.96,11.63,0,2.79,3.17,14,72,1012.4
"2021-03-28T17:06:48+00:00",1616951208,"2021-03-28T18:06:48+0100",14,71,12.37,53.76,25.19,0.71,3.52,3.79,14,72,1012.4
"2021-03-28T17:07:48+00:00",1616951268,"2021-03-28T18:07:48+0100",14,71,12.81,49.41,6.28,0,2.06,2.55,14,72,1012.4
"2021-03-28T17:08:48+00:00",1616951328,"2021-03-28T18:08:48+0100",14,71,14.13,47.61,28.48,0,2.03,3.18,14,72,1012.4
"2021-03-28T17:09:48+00:00",1616951388,"2021-03-28T18:09:48+0100",14,71,13.02,55.86,7.52,0,2.03,2.55,14,72,1012.4
"2021-03-28T17:10:48+00:00",1616951448,"2021-03-28T18:10:48+0100",14,71,12.13,54.56,16.15,0,2.01,3.18,14,72,1012.4
"2021-03-28T17:11:48+00:00",1616951508,"2021-03-28T18:11:48+0100",14,71,15.44,52.56,4.64,0.71,2.72,3.18,14,73,1012.4
"2021-03-28T17:12:48+00:00",1616951568,"2021-03-28T18:12:48+0100",14,71,17.64,46.56,10.8,0,1.94,2.57,14,73,1012.4
"2021-03-28T17:13:48+00:00",1616951628,"2021-03-28T18:13:48+0100",14,71,15.41,50.31,12.45,0,1.91,2.58,14,73,1012.4
"2021-03-28T17:14:48+00:00",1616951688,"2021-03-28T18:14:48+0100",14,71,17.68,49.31,15.31,0,2.62,3.2,14,73,1012.4
"2021-03-28T17:15:48+00:00",1616951748,"2021-03-28T18:15:48+0100",14,72,15.23,49.86,10.4,0,2.59,3.82,14,73,1012.4
"2021-03-28T17:16:48+00:00",1616951808,"2021-03-28T18:16:48+0100",14,71,15.68,49.26,39.03,0,1.89,2.58,14,72,1012.4
"2021-03-28T17:17:48+00:00",1616951868,"2021-03-28T18:17:48+0100",14,71,11.04,58.81,0,0,1.91,2.58,14,73,1012.3
"2021-03-28T17:18:48+00:00",1616951928,"2021-03-28T18:18:48+0100",14,71,8.89,61.31,0.64,0,1.91,2.58,14,73,1012.3
"2021-03-28T17:19:48+00:00",1616951988,"2021-03-28T18:19:48+0100",14,71,12.2,56.56,10.41,0,1.89,2.58,14,73,1012.3
"2021-03-28T17:20:48+00:00",1616952048,"2021-03-28T18:20:48+0100",14,72,13.52,53.51,4.3,0,1.87,2.59,14,73,1012.3
"2021-03-28T17:21:48+00:00",1616952108,"2021-03-28T18:21:48+0100",14,72,10.85,58.36,4.3,0,1.84,2.59,14,73,1012.3
"2021-03-28T17:22:48+00:00",1616952168,"2021-03-28T18:22:48+0100",14,72,9.74,59.36,1.45,0,1.84,2.59,14,73,1012.2
"2021-03-28T17:23:48+00:00",1616952228,"2021-03-28T18:23:48+0100",14,72,11.07,60.31,0,0,1.84,2.59,14,73,1012.3
"2021-03-28T17:24:48+00:00",1616952288,"2021-03-28T18:24:48+0100",14,72,12.16,56.56,0,0,1.8,2.6,14,73,1012.2
"2021-03-28T17:25:48+00:00",1616952348,"2021-03-28T18:25:48+0100",14,72,17.24,49.16,24.25,0.71,2.49,3.84,14,74,1012.3
"2021-03-28T17:26:48+00:00",1616952408,"2021-03-28T18:26:48+0100",14,72,15.29,57.36,9.2,0,2.44,3.23,14,74,1012.2
"2021-03-28T17:27:48+00:00",1616952468,"2021-03-28T18:27:48+0100",14,72,12.83,59.16,15.68,0,1.68,2.63,14,74,1012.2
"2021-03-28T17:28:48+00:00",1616952528,"2021-03-28T18:28:48+0100",14,72,13.71,60.71,1.5,0,1.65,2.63,14,75,1012.2
"2021-03-28T17:29:48+00:00",1616952588,"2021-03-28T18:29:48+0100",14,73,17.96,56.76,23.72,2.85,5.17,5.7,14,75,1012.2
"2021-03-28T17:31:43+00:00",1616952703,"2021-03-28T18:31:43+0100",14,73,14.42,60.56,3.61,0,1.49,2.66,14,76,1012.2
"2021-03-28T17:32:43+00:00",1616952763,"2021-03-28T18:32:43+0100",14,73,13.58,62.26,6.44,0,1.44,3.28,13,76,1012.2
"2021-03-28T17:33:43+00:00",1616952823,"2021-03-28T18:33:43+0100",14,74,15.31,57.86,5.65,0,2.05,3.3,13,76,1012.2
"2021-03-28T17:34:43+00:00",1616952883,"2021-03-28T18:34:43+0100",14,74,15.34,56.36,0,0,1.28,2.71,13,77,1012.2
"2021-03-28T17:35:43+00:00",1616952943,"2021-03-28T18:35:43+0100",14,74,15.08,59.91,0,0.71,1.9,3.92,13,77,1012.2
"2021-03-28T17:36:43+00:00",1616953003,"2021-03-28T18:36:43+0100",14,75,13.94,61.41,0,0,1.13,2.73,13,77,1012.2
"2021-03-28T17:37:43+00:00",1616953063,"2021-03-28T18:37:43+0100",14,75,13.55,59.01,0,0,1.11,2.74,13,77,1012.2
"2021-03-28T17:38:43+00:00",1616953123,"2021-03-28T18:38:43+0100",14,75,13.97,59.66,0,0,1.06,2.75,13,77,1012.2
"2021-03-28T17:39:43+00:00",1616953183,"2021-03-28T18:39:43+0100",13,75,13.36,60.56,4.17,0,1.72,3.35,13,77,1012.2
"2021-03-28T17:40:43+00:00",1616953243,"2021-03-28T18:40:43+0100",13,75,12.46,61.51,0,0.71,1.7,3.36,13,77,1012.2
"2021-03-28T17:41:43+00:00",1616953303,"2021-03-28T18:41:43+0100",13,75,11.63,63.46,0,0.71,2.36,3.96,13,77,1012.2
"2021-03-28T17:42:43+00:00",1616953363,"2021-03-28T18:42:43+0100",13,75,12.5,64.01,7.73,0,0.94,2.77,13,78,1012.2
"2021-03-28T17:43:43+00:00",1616953423,"2021-03-28T18:43:43+0100",13,76,15.55,58.06,0,0,0.85,2.79,13,78,1012.3
"2021-03-28T17:44:43+00:00",1616953483,"2021-03-28T18:44:43+0100",13,76,13.83,63.46,0,0.71,1.5,3.39,13,78,1012.3
"2021-03-28T17:45:43+00:00",1616953543,"2021-03-28T18:45:43+0100",13,76,14.05,61.16,5.41,0.71,1.47,3.39,13,79,1012.3
"2021-03-28T17:46:43+00:00",1616953603,"2021-03-28T18:46:43+0100",13,76,19.4,54.46,40.66,0,0.73,3.41,13,79,1012.3
"2021-03-28T17:47:43+00:00",1616953663,"2021-03-28T18:47:43+0100",13,76,18.94,58.56,0,0.71,2.04,4.59,13,79,1012.3
"2021-03-28T17:48:43+00:00",1616953723,"2021-03-28T18:48:43+0100",13,77,16.48,56.11,5.45,1.43,2.66,4.59,13,79,1012.3
"2021-03-28T17:49:43+00:00",1616953783,"2021-03-28T18:49:43+0100",13,77,16.02,60.21,0,0.71,1.28,4.01,13,79,1012.3
"2021-03-28T17:50:43+00:00",1616953843,"2021-03-28T18:50:43+0100",13,77,16.05,59.21,0,1.43,2.52,4.61,13,79,1012.4
"2021-03-28T17:51:43+00:00",1616953903,"2021-03-28T18:51:43+0100",13,77,18.47,54.41,0,0.71,1.15,3.45,13,79,1012.4
"2021-03-28T17:52:43+00:00",1616953963,"2021-03-28T18:52:43+0100",13,77,21.79,56.16,6.25,0.71,1.81,4.03,13,79,1012.5
"2021-03-28T17:53:43+00:00",1616954023,"2021-03-28T18:53:43+0100",13,78,15.34,58.36,6.25,1.43,1.76,4.62,13,80,1012.4
"2021-03-28T17:54:43+00:00",1616954083,"2021-03-28T18:54:43+0100",13,78,16.71,57.56,2.45,0,0.4,2.88,13,79,1012.5
"2021-03-28T17:55:43+00:00",1616954143,"2021-03-28T18:55:43+0100",13,78,14.94,62.71,2.83,0,0.4,2.88,13,80,1012.5
"2021-03-28T17:56:43+00:00",1616954203,"2021-03-28T18:56:43+0100",13,78,15.58,61.31,0,0,1,3.47,13,80,1012.5
"2021-03-28T17:57:43+00:00",1616954263,"2021-03-28T18:57:43+0100",13,78,17.53,62.11,3.21,0,0.9,3.49,13,80,1012.5
"2021-03-28T17:58:43+00:00",1616954323,"2021-03-28T18:58:43+0100",13,78,25.12,47.16,42.88,0,0.88,4.07,13,80,1012.5
"2021-03-28T17:59:43+00:00",1616954383,"2021-03-28T18:59:43+0100",13,79,17.8,59.56,0,0,0.21,4.65,13,81,1012.5
"2021-03-28T18:00:43+00:00",1616954443,"2021-03-28T19:00:43+0100",13,79,21.54,50.21,17.35,0.71,0.8,3.51,13,81,1012.6
"2021-03-28T18:01:43+00:00",1616954503,"2021-03-28T19:01:43+0100",13,79,16.42,60.61,0,0,0.12,3.51,12,81,1012.5
"2021-03-28T18:02:43+00:00",1616954563,"2021-03-28T19:02:43+0100",13,79,21.12,50.06,10.12,0,0.07,2.95,12,81,1012.6
"2021-03-28T18:03:43+00:00",1616954623,"2021-03-28T19:03:43+0100",13,79,19.99,58.56,0,0.71,1.29,4.1,12,82,1012.6
"2021-03-28T18:04:43+00:00",1616954683,"2021-03-28T19:04:43+0100",13,79,18.43,57.16,13.91,0.71,1.27,4.11,12,82,1012.6
"2021-03-28T18:05:43+00:00",1616954743,"2021-03-28T19:05:43+0100",13,80,22.91,59.41,5.61,1.43,1.87,4.68,12,82,1012.6
"2021-03-28T18:06:43+00:00",1616954803,"2021-03-28T19:06:43+0100",13,80,16.92,62.51,0,0.71,1.21,4.68,12,82,1012.6
"2021-03-28T18:07:43+00:00",1616954863,"2021-03-28T19:07:43+0100",13,80,19.62,52.66,3.02,0.71,1.16,4.69,12,83,1012.6
"2021-03-28T18:08:43+00:00",1616954923,"2021-03-28T19:08:43+0100",13,80,20.45,54.96,7.89,0.71,1.03,4.14,12,83,1012.6
"2021-03-28T18:09:43+00:00",1616954983,"2021-03-28T19:09:43+0100",13,81,21.32,49.01,0,0,0.36,3.58,12,83,1012.6
"2021-03-28T18:10:43+00:00",1616955043,"2021-03-28T19:10:43+0100",13,81,20.63,56.16,6.39,0.71,0.93,4.15,12,83,1012.7
"2021-03-28T18:11:43+00:00",1616955103,"2021-03-28T19:11:43+0100",12,81,20.87,51.11,5.68,0,0.21,4.17,12,83,1012.7
"2021-03-28T18:12:43+00:00",1616955163,"2021-03-28T19:12:43+0100",12,81,17.53,57.36,0,0.71,0.8,4.73,12,83,1012.7
"2021-03-28T18:13:43+00:00",1616955223,"2021-03-28T19:13:43+0100",12,81,17.73,53.56,0,0,0.14,4.18,12,83,1012.7
"2021-03-28T18:14:43+00:00",1616955283,"2021-03-28T19:14:43+0100",12,81,16.47,56.36,0,0.71,0.75,4.18,12,83,1012.7
"2021-03-28T18:15:43+00:00",1616955343,"2021-03-28T19:15:43+0100",12,81,15.8,60.26,0.14,0.71,0.71,3.62,12,83,1012.6
"2021-03-28T18:16:43+00:00",1616955403,"2021-03-28T19:16:43+0100",12,81,16.91,59.26,4.22,0.71,0.71,3.62,12,83,1012.7
"2021-03-28T18:17:43+00:00",1616955463,"2021-03-28T19:17:43+0100",12,81,15.87,59.26,7.22,0.71,0.75,4.18,12,83,1012.6
"2021-03-28T18:18:43+00:00",1616955523,"2021-03-28T19:18:43+0100",12,82,16.74,56.31,2.42,0,0.11,3.62,12,83,1012.6
"2021-03-28T18:19:43+00:00",1616955583,"2021-03-28T19:19:43+0100",12,82,15.18,60.91,0,1.43,1.43,4.18,12,83,1012.5
"2021-03-28T18:20:43+00:00",1616955643,"2021-03-28T19:20:43+0100",12,82,14.72,61.01,0,0,0.06,3.63,12,83,1012.5
"2021-03-28T18:21:43+00:00",1616955703,"2021-03-28T19:21:43+0100",12,82,32,35.61,96.15,0,0.01,4.75,12,83,1012.6
"2021-03-28T18:22:43+00:00",1616955763,"2021-03-28T19:22:43+0100",12,82,19.78,57.36,2.79,0.71,0.71,4.2,12,83,1012.6
"2021-03-28T18:23:43+00:00",1616955823,"2021-03-28T19:23:43+0100",12,82,16.52,58.36,0,1.43,1.43,4.2,12,83,1012.6
"2021-03-28T18:24:43+00:00",1616955883,"2021-03-28T19:24:43+0100",12,82,17.16,60.21,2.1,0.71,1.11,4.76,12,83,1012.6
"2021-03-28T18:25:43+00:00",1616955943,"2021-03-28T19:25:43+0100",12,82,14.94,62.96,0,0.71,0.71,4.76,12,83,1012.6
"2021-03-28T18:26:43+00:00",1616956003,"2021-03-28T19:26:43+0100",12,82,17.38,57.41,0,0,0,3.66,12,83,1012.7
"2021-03-28T18:27:43+00:00",1616956063,"2021-03-28T19:27:43+0100",12,82,14.27,61.11,4.67,0.71,0.71,4.21,12,83,1012.7
"2021-03-28T18:28:43+00:00",1616956123,"2021-03-28T19:28:43+0100",12,83,14.7,60.51,0,2.14,2.14,5.87,12,83,1012.7
"2021-03-28T18:29:43+00:00",1616956183,"2021-03-28T19:29:43+0100",12,83,15.59,55.56,0,0.71,0.71,4.77,12,83,1012.7
"2021-03-28T18:30:43+00:00",1616956243,"2021-03-28T19:30:43+0100",12,83,13.87,63.46,0,1.43,1.43,4.77,12,83,1012.8
"2021-03-28T18:32:39+00:00",1616956359,"2021-03-28T19:32:39+0100",12,83,15.84,57.76,3.25,1.43,1.43,4.78,12,84,1012.8
"2021-03-28T18:33:39+00:00",1616956419,"2021-03-28T19:33:39+0100",12,83,18.26,53.46,2.16,2.14,2.14,6.43,12,84,1012.8
"2021-03-28T18:34:39+00:00",1616956479,"2021-03-28T19:34:39+0100",12,83,15.82,61.76,0,0.71,0.71,4.23,12,83,1012.8
"2021-03-28T18:35:39+00:00",1616956539,"2021-03-28T19:35:39+0100",12,83,15.15,62.41,0,0.71,0.71,4.23,12,83,1012.8
"2021-03-28T18:36:39+00:00",1616956599,"2021-03-28T19:36:39+0100",12,83,13.44,64.56,0,0.71,0.71,3.68,12,83,1012.7
"2021-03-28T18:37:39+00:00",1616956659,"2021-03-28T19:37:39+0100",12,83,16.09,60.46,0,0.71,0.71,3.69,12,83,1012.7
"2021-03-28T18:38:39+00:00",1616956719,"2021-03-28T19:38:39+0100",12,83,15.21,61.91,4.39,0,0,3.69,12,83,1012.7
"2021-03-28T18:39:39+00:00",1616956779,"2021-03-28T19:39:39+0100",12,83,16.97,56.26,12.37,0,0,3.69,12,83,1012.7
"2021-03-28T18:40:39+00:00",1616956839,"2021-03-28T19:40:39+0100",12,83,16.29,57.91,0,0.71,0.71,4.25,12,83,1012.6
"2021-03-28T18:41:39+00:00",1616956899,"2021-03-28T19:41:39+0100",12,83,13.19,61.11,0,0.71,0.71,4.25,12,83,1012.7
"2021-03-28T18:42:39+00:00",1616956959,"2021-03-28T19:42:39+0100",12,83,16.07,61.21,0,0,0,3.7,12,83,1012.7
"2021-03-28T18:43:39+00:00",1616957019,"2021-03-28T19:43:39+0100",12,83,13.62,56.51,1.48,0.71,0.82,4.8,12,84,1012.6
"2021-03-28T18:44:39+00:00",1616957079,"2021-03-28T19:44:39+0100",12,83,17.39,56.16,3.66,0,0,3.7,12,83,1012.6
"2021-03-28T18:45:39+00:00",1616957139,"2021-03-28T19:45:39+0100",12,84,14.34,61.61,0,0.71,0.71,4.25,12,83,1012.6
"2021-03-28T18:46:39+00:00",1616957199,"2021-03-28T19:46:39+0100",12,83,13.02,60.91,0,0,0,3.7,12,83,1012.7
"2021-03-28T18:47:39+00:00",1616957259,"2021-03-28T19:47:39+0100",12,84,18.11,60.01,0,3.56,3.56,6.99,12,83,1012.6
"2021-03-28T18:48:39+00:00",1616957319,"2021-03-28T19:48:39+0100",12,84,15,61.96,0,0,0,4.25,12,83,1012.7
"2021-03-28T18:49:39+00:00",1616957379,"2021-03-28T19:49:39+0100",12,84,12.79,62.21,0,1.43,1.43,4.25,12,83,1012.7
"2021-03-28T18:50:39+00:00",1616957439,"2021-03-28T19:50:39+0100",12,84,16.55,56.61,14.54,1.43,1.43,4.8,12,83,1012.6
"2021-03-28T18:51:39+00:00",1616957499,"2021-03-28T19:51:39+0100",12,84,14.55,60.56,4.07,0.71,0.71,4.8,12,83,1012.6
"2021-03-28T18:52:39+00:00",1616957559,"2021-03-28T19:52:39+0100",12,84,13.22,63.36,0,0,0,3.71,12,83,1012.6
"2021-03-28T18:53:39+00:00",1616957619,"2021-03-28T19:53:39+0100",12,84,16.98,58.01,0,1.43,1.43,5.35,12,84,1012.6
"2021-03-28T18:54:39+00:00",1616957679,"2021-03-28T19:54:39+0100",12,84,26.95,40.26,113.45,0,0,3.17,12,84,1012.7
"2021-03-28T18:55:39+00:00",1616957739,"2021-03-28T19:55:39+0100",12,84,19.17,56.01,12.01,0,0,3.18,12,83,1012.7
"2021-03-28T18:56:39+00:00",1616957799,"2021-03-28T19:56:39+0100",12,84,43.34,51.56,35.11,0.71,0.71,4.27,12,83,1012.7
"2021-03-28T18:57:39+00:00",1616957859,"2021-03-28T19:57:39+0100",12,84,15.4,60.86,0,0,0,3.18,12,83,1012.8
"2021-03-28T18:58:39+00:00",1616957919,"2021-03-28T19:58:39+0100",12,84,14.29,55.36,0,0,0,4.27,12,83,1012.7
