Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-25T08:54:49+00:00",1619340889,"2021-04-25T09:54:49+0100",12,49,5.5,54.01,0,4.99,20.06,20.06,11,50,1029.3
"2021-04-25T08:55:49+00:00",1619340949,"2021-04-25T09:55:49+0100",12,49,10.38,41.91,22,4.28,15.14,15.14,11,50,1029.3
"2021-04-25T08:56:49+00:00",1619341009,"2021-04-25T09:56:49+0100",12,49,36.79,0,286.9,6.41,20.14,20.14,11,50,1029.3
"2021-04-25T08:57:49+00:00",1619341069,"2021-04-25T09:57:49+0100",12,48,26.6,14.01,77.34,4.99,21.17,21.17,11,49,1029.3
"2021-04-25T08:58:49+00:00",1619341129,"2021-04-25T09:58:49+0100",12,48,10.66,47.61,25.57,5.7,22.24,22.24,11,50,1029.3
"2021-04-25T08:59:49+00:00",1619341189,"2021-04-25T09:59:49+0100",12,48,17.31,32.11,24.15,5.7,22.24,22.24,11,50,1029.3
"2021-04-25T09:00:49+00:00",1619341249,"2021-04-25T10:00:49+0100",12,48,13.1,41.31,31.64,4.99,16.29,16.29,11,50,1029.3
"2021-04-25T09:01:49+00:00",1619341309,"2021-04-25T10:01:49+0100",12,48,9.1,47.46,7.72,4.99,18.28,18.28,11,50,1029.3
"2021-04-25T09:03:47+00:00",1619341427,"2021-04-25T10:03:47+0100",12,48,18.57,33.56,22.06,4.99,18.28,18.28,11,49,1029.3
"2021-04-25T09:04:47+00:00",1619341487,"2021-04-25T10:04:47+0100",12,48,11.48,41.91,10.57,4.28,17.28,17.28,11,49,1029.3
"2021-04-25T09:05:47+00:00",1619341547,"2021-04-25T10:05:47+0100",12,48,5.22,50.81,0.46,4.28,16.33,16.33,11,49,1029.3
"2021-04-25T09:06:47+00:00",1619341607,"2021-04-25T10:06:47+0100",12,48,11.88,41.31,20.67,5.7,20.33,20.33,11,49,1029.3
"2021-04-25T09:07:47+00:00",1619341667,"2021-04-25T10:07:47+0100",12,48,8.13,49.41,9.84,4.99,18.42,18.42,11,49,1029.3
"2021-04-25T09:08:47+00:00",1619341727,"2021-04-25T10:08:47+0100",12,48,8.81,50.51,15.26,4.99,17.46,17.46,11,49,1029.3
"2021-04-25T09:09:47+00:00",1619341787,"2021-04-25T10:09:47+0100",12,48,8.82,49.51,13.09,5.7,18.49,18.49,11,49,1029.3
"2021-04-25T09:10:47+00:00",1619341847,"2021-04-25T10:10:47+0100",12,48,17.03,33.16,38,5.7,18.53,18.53,11,49,1029.3
"2021-04-25T09:11:47+00:00",1619341907,"2021-04-25T10:11:47+0100",12,48,11.7,41.11,18.87,3.56,16.5,16.5,11,49,1029.3
"2021-04-25T09:12:47+00:00",1619341967,"2021-04-25T10:12:47+0100",12,48,10.75,46.06,15.28,2.85,16.5,16.5,11,49,1029.3
"2021-04-25T09:13:47+00:00",1619342027,"2021-04-25T10:13:47+0100",12,48,9.21,48.91,19.27,5.7,18.53,18.53,11,49,1029.3
"2021-04-25T09:14:47+00:00",1619342087,"2021-04-25T10:14:47+0100",12,47,12.99,44.81,42.87,5.7,19.56,19.56,11,48,1029.3
"2021-04-25T09:15:47+00:00",1619342147,"2021-04-25T10:15:47+0100",12,47,7.61,50.51,5.08,4.28,16.6,16.6,12,48,1029.3
"2021-04-25T09:16:47+00:00",1619342207,"2021-04-25T10:16:47+0100",12,47,7.41,53.06,9.82,4.99,18.67,18.67,12,48,1029.3
"2021-04-25T09:17:47+00:00",1619342267,"2021-04-25T10:17:47+0100",12,47,14.01,45.56,22.66,4.28,17.71,17.71,12,47,1029.3
"2021-04-25T09:18:47+00:00",1619342327,"2021-04-25T10:18:47+0100",12,47,15.82,37.66,29.26,3.56,15.8,15.8,12,47,1029.3
"2021-04-25T09:19:47+00:00",1619342387,"2021-04-25T10:19:47+0100",12,47,8.24,47.11,0,4.28,15.86,15.86,12,46,1029.3
"2021-04-25T09:20:47+00:00",1619342447,"2021-04-25T10:20:47+0100",12,46,5.61,58.21,3.53,4.99,19,19,12,47,1029.3
"2021-04-25T09:21:47+00:00",1619342507,"2021-04-25T10:21:47+0100",12,46,7.61,56.76,3.16,4.28,17.99,17.99,12,47,1029.3
"2021-04-25T09:22:47+00:00",1619342567,"2021-04-25T10:22:47+0100",12,46,6.5,55.51,21.61,4.28,16.97,16.97,12,47,1029.4
"2021-04-25T09:23:47+00:00",1619342627,"2021-04-25T10:23:47+0100",12,46,15.52,34.46,32.42,4.99,17.99,17.99,12,47,1029.4
"2021-04-25T09:24:47+00:00",1619342687,"2021-04-25T10:24:47+0100",12,46,16.63,33.96,36.5,3.56,17.99,17.99,12,47,1029.4
"2021-04-25T09:25:47+00:00",1619342747,"2021-04-25T10:25:47+0100",12,46,6.89,55.91,0,4.99,18.02,18.02,12,47,1029.4
"2021-04-25T09:26:47+00:00",1619342807,"2021-04-25T10:26:47+0100",12,46,13.32,41.71,17.21,3.56,18.02,18.02,12,48,1029.4
"2021-04-25T09:27:47+00:00",1619342867,"2021-04-25T10:27:47+0100",12,46,11.53,44.61,21.29,4.99,21.03,21.03,12,48,1029.4
"2021-04-25T09:28:47+00:00",1619342927,"2021-04-25T10:28:47+0100",12,46,32.38,0,144.09,2.14,14.95,14.95,12,48,1029.4
"2021-04-25T09:29:47+00:00",1619342987,"2021-04-25T10:29:47+0100",12,46,10.66,51.56,24.26,4.99,19.04,19.04,12,47,1029.4
"2021-04-25T09:30:47+00:00",1619343047,"2021-04-25T10:30:47+0100",12,46,6.67,55.96,5.34,4.28,20.05,20.05,12,47,1029.4
"2021-04-25T09:31:47+00:00",1619343107,"2021-04-25T10:31:47+0100",12,46,11.77,43.56,25.74,4.99,18.02,18.02,12,47,1029.4
"2021-04-25T09:32:47+00:00",1619343167,"2021-04-25T10:32:47+0100",12,46,10.37,48.86,15,3.56,18.02,18.02,12,47,1029.4
"2021-04-25T09:33:47+00:00",1619343227,"2021-04-25T10:33:47+0100",12,46,6.17,56.31,11.64,3.56,17.04,17.04,12,47,1029.4
"2021-04-25T09:34:47+00:00",1619343287,"2021-04-25T10:34:47+0100",12,46,27.46,11.01,139.58,3.56,17.04,17.04,12,47,1029.5
"2021-04-25T09:35:47+00:00",1619343347,"2021-04-25T10:35:47+0100",12,46,21.05,29.46,42.23,4.28,18.13,18.13,12,47,1029.4
"2021-04-25T09:36:47+00:00",1619343407,"2021-04-25T10:36:47+0100",12,46,26.6,22.46,75.8,4.28,17.14,17.14,12,47,1029.4
"2021-04-25T09:37:47+00:00",1619343467,"2021-04-25T10:37:47+0100",13,46,17.22,36.06,28.14,4.99,19.18,19.18,12,47,1029.4
"2021-04-25T09:38:47+00:00",1619343527,"2021-04-25T10:38:47+0100",13,46,35.84,3.36,105.02,4.28,18.13,18.13,12,47,1029.4
"2021-04-25T09:39:47+00:00",1619343587,"2021-04-25T10:39:47+0100",13,46,19.15,32.61,27.48,3.56,17.14,17.14,12,46,1029.4
"2021-04-25T09:40:47+00:00",1619343647,"2021-04-25T10:40:47+0100",13,46,13.84,38.31,33.13,4.28,16.16,16.16,12,46,1029.4
"2021-04-25T09:41:47+00:00",1619343707,"2021-04-25T10:41:47+0100",13,46,15.85,34.11,52.73,4.99,20.27,20.27,12,46,1029.4
"2021-04-25T09:42:47+00:00",1619343767,"2021-04-25T10:42:47+0100",13,45,11.16,41.16,15.43,4.28,18.34,18.34,12,46,1029.3
"2021-04-25T09:43:47+00:00",1619343827,"2021-04-25T10:43:47+0100",13,45,8.95,50.16,7.85,4.28,17.31,17.31,12,46,1029.4
"2021-04-25T09:44:47+00:00",1619343887,"2021-04-25T10:44:47+0100",13,45,6.46,56.21,24.21,2.85,17.38,17.38,12,46,1029.3
"2021-04-25T09:45:47+00:00",1619343947,"2021-04-25T10:45:47+0100",13,45,11.85,44.51,19.22,4.28,18.41,18.41,12,46,1029.3
"2021-04-25T09:46:47+00:00",1619344007,"2021-04-25T10:46:47+0100",13,45,11.8,46.51,3.26,3.56,18.44,18.44,12,46,1029.3
"2021-04-25T09:47:47+00:00",1619344067,"2021-04-25T10:47:47+0100",13,45,10.91,46.96,0,4.28,19.47,19.47,12,46,1029.3
"2021-04-25T09:48:47+00:00",1619344127,"2021-04-25T10:48:47+0100",13,45,12.92,46.76,36.02,4.28,16.42,16.42,12,46,1029.3
"2021-04-25T09:49:47+00:00",1619344187,"2021-04-25T10:49:47+0100",13,45,10.26,51.11,5.92,4.99,17.45,17.45,12,46,1029.3
"2021-04-25T09:50:47+00:00",1619344247,"2021-04-25T10:50:47+0100",13,45,9.37,50.56,17.74,5.7,20.54,20.54,12,46,1029.4
"2021-04-25T09:51:47+00:00",1619344307,"2021-04-25T10:51:47+0100",13,45,10.26,49.36,13.93,5.7,22.59,22.59,12,46,1029.3
"2021-04-25T09:52:47+00:00",1619344367,"2021-04-25T10:52:47+0100",13,45,12.25,45.16,15.07,2.85,15.39,15.39,12,46,1029.4
"2021-04-25T09:53:47+00:00",1619344427,"2021-04-25T10:53:47+0100",13,45,12.25,43.16,16.21,3.56,17.45,17.45,12,46,1029.4
"2021-04-25T09:54:47+00:00",1619344487,"2021-04-25T10:54:47+0100",13,45,10.19,47.11,5.89,3.56,16.42,16.42,12,46,1029.3
"2021-04-25T09:55:47+00:00",1619344547,"2021-04-25T10:55:47+0100",13,45,7.97,50.86,9.34,4.28,18.48,18.48,12,46,1029.3
"2021-04-25T09:56:47+00:00",1619344607,"2021-04-25T10:56:47+0100",13,45,9.3,50.06,5.13,4.28,16.42,16.42,12,46,1029.3
"2021-04-25T09:57:47+00:00",1619344667,"2021-04-25T10:57:47+0100",13,45,8.57,49.71,0.86,4.99,20.54,20.54,12,46,1029.3
"2021-04-25T09:58:47+00:00",1619344727,"2021-04-25T10:58:47+0100",13,45,14.35,38.91,14.72,3.56,17.48,17.48,13,45,1029.3
"2021-04-25T09:59:47+00:00",1619344787,"2021-04-25T10:59:47+0100",13,45,13.18,43.91,24.41,4.28,17.48,17.48,13,45,1029.3
"2021-04-25T10:00:47+00:00",1619344847,"2021-04-25T11:00:47+0100",13,45,14.3,44.91,26.34,3.56,16.49,16.49,13,45,1029.3
"2021-04-25T10:01:47+00:00",1619344907,"2021-04-25T11:01:47+0100",13,45,12.23,46.86,14.75,4.99,17.52,17.52,13,44,1029.3
"2021-04-25T10:02:47+00:00",1619344967,"2021-04-25T11:02:47+0100",13,44,9.99,45.86,28.06,4.99,19.69,19.69,13,44,1029.3
"2021-04-25T10:04:44+00:00",1619345084,"2021-04-25T11:04:44+0100",13,44,12.64,38.76,25.78,4.28,17.79,17.79,13,43,1029.3
"2021-04-25T10:05:44+00:00",1619345144,"2021-04-25T11:05:44+0100",14,44,11.93,42.66,29.01,4.99,19.94,19.94,13,43,1029.3
"2021-04-25T10:06:44+00:00",1619345204,"2021-04-25T11:06:44+0100",14,44,9.5,52.46,0,5.7,19.98,19.98,13,44,1029.3
"2021-04-25T10:07:44+00:00",1619345264,"2021-04-25T11:07:44+0100",14,43,12.4,46.06,30.2,1.43,13.74,13.74,13,44,1029.3
"2021-04-25T10:08:44+00:00",1619345324,"2021-04-25T11:08:44+0100",14,43,7.97,52.81,25.46,4.28,20.05,20.05,13,44,1029.3
"2021-04-25T10:09:44+00:00",1619345384,"2021-04-25T11:09:44+0100",14,43,20.56,30.96,60.07,4.99,21.13,21.13,13,43,1029.3
"2021-04-25T10:10:44+00:00",1619345444,"2021-04-25T11:10:44+0100",14,43,7.93,51.06,7.66,2.85,13.83,13.83,13,43,1029.3
"2021-04-25T10:11:44+00:00",1619345504,"2021-04-25T11:11:44+0100",14,43,11.72,43.46,20.76,5.7,22.3,22.3,13,43,1029.3
"2021-04-25T10:12:44+00:00",1619345564,"2021-04-25T11:12:44+0100",14,43,14.32,37.11,30.38,4.28,20.2,20.2,13,43,1029.3
"2021-04-25T10:13:44+00:00",1619345624,"2021-04-25T11:13:44+0100",14,43,15.64,35.31,47.14,4.28,17.01,17.01,13,43,1029.3
"2021-04-25T10:14:44+00:00",1619345684,"2021-04-25T11:14:44+0100",14,43,18.32,23.71,53.53,4.99,17.08,17.08,13,42,1029.3
"2021-04-25T10:15:44+00:00",1619345744,"2021-04-25T11:15:44+0100",14,42,10.39,38.01,27.99,5.7,20.41,20.41,13,41,1029.3
"2021-04-25T10:16:44+00:00",1619345804,"2021-04-25T11:16:44+0100",14,42,6.38,46.16,25.26,3.56,16.31,16.31,13,41,1029.3
"2021-04-25T10:17:44+00:00",1619345864,"2021-04-25T11:17:44+0100",14,41,4.44,50.36,22.46,2.85,18.6,18.6,13,41,1029.3
"2021-04-25T10:18:44+00:00",1619345924,"2021-04-25T11:18:44+0100",14,41,2.62,53.01,7.2,3.56,18.67,18.67,14,40,1029.3
"2021-04-25T10:19:44+00:00",1619345984,"2021-04-25T11:19:44+0100",14,41,12.98,37.91,67.52,7.13,26.16,26.16,14,41,1029.3
"2021-04-25T10:20:44+00:00",1619346044,"2021-04-25T11:20:44+0100",14,41,34.07,1.66,133.53,7.13,25.17,25.17,14,41,1029.3
"2021-04-25T10:21:44+00:00",1619346104,"2021-04-25T11:21:44+0100",14,41,25.79,17.26,106.05,4.28,18.7,18.7,14,41,1029.2
"2021-04-25T10:22:44+00:00",1619346164,"2021-04-25T11:22:44+0100",14,41,21.28,28.51,79.52,4.28,19.74,19.74,14,41,1029.2
"2021-04-25T10:23:44+00:00",1619346224,"2021-04-25T11:23:44+0100",14,41,13.53,38.51,43.53,2.85,16.56,16.56,14,40,1029.2
"2021-04-25T10:24:44+00:00",1619346284,"2021-04-25T11:24:44+0100",14,41,9.74,43.36,30.94,2.85,15.61,15.61,14,40,1029.2
"2021-04-25T10:25:44+00:00",1619346344,"2021-04-25T11:25:44+0100",14,41,9.52,46.66,35.05,4.28,18.84,18.84,14,39,1029.2
"2021-04-25T10:26:44+00:00",1619346404,"2021-04-25T11:26:44+0100",14,40,5.71,52.26,0,4.28,22.18,22.18,14,39,1029.2
"2021-04-25T10:27:44+00:00",1619346464,"2021-04-25T11:27:44+0100",14,40,20.17,22.26,95.46,4.99,19.08,19.08,14,39,1029.2
"2021-04-25T10:28:44+00:00",1619346524,"2021-04-25T11:28:44+0100",15,40,25.43,15.31,123.67,4.99,20.16,20.16,14,39,1029.2
"2021-04-25T10:29:44+00:00",1619346584,"2021-04-25T11:29:44+0100",15,40,24.72,23.46,79.18,4.99,20.23,20.23,14,40,1029.2
"2021-04-25T10:30:44+00:00",1619346644,"2021-04-25T11:30:44+0100",15,40,10.75,44.36,33.72,3.56,20.23,20.23,14,40,1029.2
"2021-04-25T10:31:44+00:00",1619346704,"2021-04-25T11:31:44+0100",15,40,4.76,53.21,13.71,4.28,20.23,20.23,14,40,1029.2
"2021-04-25T10:32:44+00:00",1619346764,"2021-04-25T11:32:44+0100",15,40,13.42,37.76,35.81,3.56,18.09,18.09,14,40,1029.2
"2021-04-25T10:33:44+00:00",1619346824,"2021-04-25T11:33:44+0100",15,40,6.7,50.51,25.87,3.56,18.06,18.06,14,39,1029.1
"2021-04-25T10:34:44+00:00",1619346884,"2021-04-25T11:34:44+0100",15,40,31.1,11.01,123.91,4.99,19.18,19.18,14,40,1029.1
"2021-04-25T10:35:44+00:00",1619346944,"2021-04-25T11:35:44+0100",15,40,8.33,48.66,29.55,3.56,19.21,19.21,14,39,1029.1
"2021-04-25T10:36:44+00:00",1619347004,"2021-04-25T11:36:44+0100",15,40,6.95,50.46,20.42,4.28,19.25,19.25,14,39,1029.1
"2021-04-25T10:37:44+00:00",1619347064,"2021-04-25T11:37:44+0100",15,40,11.6,41.16,48.91,3.56,20.3,20.3,14,39,1029.1
"2021-04-25T10:38:44+00:00",1619347124,"2021-04-25T11:38:44+0100",15,40,3.85,57.66,9.53,2.85,14.89,14.89,14,39,1029.1
"2021-04-25T10:39:44+00:00",1619347184,"2021-04-25T11:39:44+0100",15,39,6.91,52.46,24.25,4.28,19.32,19.32,14,39,1029.1
"2021-04-25T10:40:44+00:00",1619347244,"2021-04-25T11:40:44+0100",15,40,6.89,55.71,22.99,3.56,17.07,17.07,14,39,1029.1
"2021-04-25T10:41:44+00:00",1619347304,"2021-04-25T11:41:44+0100",15,40,10.21,45.46,27.2,4.99,19.25,19.25,14,39,1029
"2021-04-25T10:42:44+00:00",1619347364,"2021-04-25T11:42:44+0100",15,39,8.03,50.96,12.04,4.99,20.44,20.44,14,39,1029
"2021-04-25T10:43:44+00:00",1619347424,"2021-04-25T11:43:44+0100",15,39,8.42,46.61,42.08,3.56,19.38,19.38,14,39,1029
"2021-04-25T10:44:44+00:00",1619347484,"2021-04-25T11:44:44+0100",15,39,9.11,40.21,59.84,4.28,20.55,20.55,14,38,1029
"2021-04-25T10:45:44+00:00",1619347544,"2021-04-25T11:45:44+0100",15,39,14.47,33.26,48.42,3.56,18.49,18.49,14,38,1029
"2021-04-25T10:46:44+00:00",1619347604,"2021-04-25T11:46:44+0100",15,38,13.16,34.31,50.96,4.28,20.76,20.76,15,38,1029
"2021-04-25T10:47:44+00:00",1619347664,"2021-04-25T11:47:44+0100",15,38,11.61,41.41,21.35,3.56,20.76,20.76,15,38,1029
"2021-04-25T10:48:44+00:00",1619347724,"2021-04-25T11:48:44+0100",15,38,8.87,46.26,31.17,4.28,21.83,21.83,15,38,1029
"2021-04-25T10:49:44+00:00",1619347784,"2021-04-25T11:49:44+0100",15,39,9.97,49.76,38.39,4.28,20.69,20.69,15,38,1029
"2021-04-25T10:50:44+00:00",1619347844,"2021-04-25T11:50:44+0100",15,39,10.56,43.11,44.5,3.56,20.65,20.65,15,38,1029
"2021-04-25T10:51:44+00:00",1619347904,"2021-04-25T11:51:44+0100",15,38,11.03,39.76,59.44,3.56,19.62,19.62,15,37,1029
"2021-04-25T10:52:44+00:00",1619347964,"2021-04-25T11:52:44+0100",15,38,8.33,48.11,36.93,2.85,18.62,18.62,15,37,1028.9
"2021-04-25T10:53:44+00:00",1619348024,"2021-04-25T11:53:44+0100",15,38,3.92,54.36,40.79,4.28,18.68,18.68,15,37,1028.9
"2021-04-25T10:54:44+00:00",1619348084,"2021-04-25T11:54:44+0100",15,38,15.62,36.21,142.21,3.56,17.61,17.61,15,38,1028.9
"2021-04-25T10:55:44+00:00",1619348144,"2021-04-25T11:55:44+0100",15,38,10.73,46.31,31.01,2.14,17.58,17.58,15,38,1028.9
"2021-04-25T10:56:44+00:00",1619348204,"2021-04-25T11:56:44+0100",15,38,11.77,46.81,51.89,4.28,22.01,22.01,15,38,1028.9
"2021-04-25T10:57:44+00:00",1619348264,"2021-04-25T11:57:44+0100",15,38,11.3,46.91,44.09,0,11.96,11.96,15,37,1028.9
"2021-04-25T10:58:44+00:00",1619348324,"2021-04-25T11:58:44+0100",15,38,10.65,46.56,35,4.28,20.86,20.86,15,37,1028.9
"2021-04-25T10:59:44+00:00",1619348384,"2021-04-25T11:59:44+0100",16,38,5.49,56.46,24.23,3.56,19.76,19.76,15,37,1028.8
"2021-04-25T11:00:44+00:00",1619348444,"2021-04-25T12:00:44+0100",16,38,13.48,42.91,74.26,3.56,18.68,18.68,15,38,1028.9
"2021-04-25T11:01:44+00:00",1619348504,"2021-04-25T12:01:44+0100",16,38,8.83,49.96,24.67,2.85,18.68,18.68,15,37,1028.9
"2021-04-25T11:02:44+00:00",1619348564,"2021-04-25T12:02:44+0100",16,38,11,46.21,52.26,2.85,18.75,18.75,15,37,1028.8
"2021-04-25T11:03:44+00:00",1619348624,"2021-04-25T12:03:44+0100",16,38,14.56,37.66,44.83,2.85,17.67,17.67,15,37,1028.9
"2021-04-25T11:05:40+00:00",1619348740,"2021-04-25T12:05:40+0100",16,37,11.66,44.06,64.29,2.14,16.68,16.68,15,37,1028.9
"2021-04-25T11:06:40+00:00",1619348800,"2021-04-25T12:06:40+0100",16,37,9.22,47.11,26.98,3.56,20.03,20.03,15,36,1028.8
"2021-04-25T11:07:40+00:00",1619348860,"2021-04-25T12:07:40+0100",16,37,10.27,44.86,70.27,3.56,18.95,18.95,15,37,1028.8
"2021-04-25T11:08:40+00:00",1619348920,"2021-04-25T12:08:40+0100",16,37,8.27,52.06,26.17,4.28,22.26,22.26,15,37,1028.8
"2021-04-25T11:09:40+00:00",1619348980,"2021-04-25T12:09:40+0100",16,37,7.17,51.06,29.25,4.28,23.41,23.41,15,37,1028.8
"2021-04-25T11:10:40+00:00",1619349040,"2021-04-25T12:10:40+0100",16,37,4.06,54.76,35.87,6.41,23.41,23.41,15,36,1028.8
"2021-04-25T11:11:40+00:00",1619349100,"2021-04-25T12:11:40+0100",16,37,8.51,50.51,30.13,3.56,18.98,18.98,15,37,1028.8
"2021-04-25T11:12:40+00:00",1619349160,"2021-04-25T12:12:40+0100",16,37,5.85,57.61,20.87,2.14,17.86,17.86,15,37,1028.8
"2021-04-25T11:13:40+00:00",1619349220,"2021-04-25T12:13:40+0100",16,37,14.66,41.86,59.01,2.85,19.01,19.01,15,37,1028.7
"2021-04-25T11:14:40+00:00",1619349280,"2021-04-25T12:14:40+0100",16,37,10.01,45.66,41.74,4.99,22.37,22.37,16,37,1028.7
"2021-04-25T11:15:40+00:00",1619349340,"2021-04-25T12:15:40+0100",16,37,17.33,32.01,94.45,4.99,23.49,23.49,16,37,1028.7
"2021-04-25T11:16:40+00:00",1619349400,"2021-04-25T12:16:40+0100",16,37,12.16,42.66,44.54,3.56,19.01,19.01,16,36,1028.7
"2021-04-25T11:17:40+00:00",1619349460,"2021-04-25T12:17:40+0100",16,37,17.48,35.46,70.8,7.84,23.49,23.49,16,36,1028.7
"2021-04-25T11:18:40+00:00",1619349520,"2021-04-25T12:18:40+0100",16,37,14.18,43.46,64.12,3.56,21.32,21.32,16,36,1028.6
"2021-04-25T11:19:40+00:00",1619349580,"2021-04-25T12:19:40+0100",16,36,13.04,41.21,54.52,4.28,20.3,20.3,16,36,1028.6
"2021-04-25T11:20:40+00:00",1619349640,"2021-04-25T12:20:40+0100",16,36,15.27,39.46,50.5,4.99,22.59,22.59,16,36,1028.6
"2021-04-25T11:21:40+00:00",1619349700,"2021-04-25T12:21:40+0100",16,37,9.19,46.31,52.92,4.99,22.51,22.51,16,35,1028.6
"2021-04-25T11:22:40+00:00",1619349760,"2021-04-25T12:22:40+0100",16,36,4.72,54.06,39.57,4.28,20.33,20.33,16,35,1028.6
"2021-04-25T11:23:40+00:00",1619349820,"2021-04-25T12:23:40+0100",16,36,24.47,28.36,111.73,2.85,19.27,19.27,16,36,1028.6
"2021-04-25T11:24:40+00:00",1619349880,"2021-04-25T12:24:40+0100",16,36,11.11,44.86,34.26,3.56,21.57,21.57,16,35,1028.6
"2021-04-25T11:25:40+00:00",1619349940,"2021-04-25T12:25:40+0100",16,36,19.11,32.81,66.87,7.13,26.12,26.12,16,35,1028.6
"2021-04-25T11:26:40+00:00",1619350000,"2021-04-25T12:26:40+0100",17,36,16.61,36.61,64.84,3.56,20.5,20.5,16,35,1028.6
"2021-04-25T11:27:40+00:00",1619350060,"2021-04-25T12:27:40+0100",17,36,11.23,44.31,46.34,4.28,23.9,23.9,16,35,1028.5
"2021-04-25T11:28:40+00:00",1619350120,"2021-04-25T12:28:40+0100",17,36,11.01,43.11,31.26,4.99,23.9,23.9,16,35,1028.5
"2021-04-25T11:29:40+00:00",1619350180,"2021-04-25T12:29:40+0100",17,36,16.52,32.86,80,5.7,24.01,24.01,16,34,1028.5
"2021-04-25T11:30:40+00:00",1619350240,"2021-04-25T12:30:40+0100",17,35,24,24.66,88.13,4.28,19.5,19.5,16,34,1028.4
"2021-04-25T11:31:40+00:00",1619350300,"2021-04-25T12:31:40+0100",17,36,12.45,43.51,42.49,4.99,25.11,25.11,17,35,1028.4
"2021-04-25T11:32:40+00:00",1619350360,"2021-04-25T12:32:40+0100",17,36,12.83,42.66,49.57,5.7,23.97,23.97,17,34,1028.4
"2021-04-25T11:33:40+00:00",1619350420,"2021-04-25T12:33:40+0100",17,35,8.87,50.06,42.16,2.85,19.54,19.54,17,34,1028.4
"2021-04-25T11:34:40+00:00",1619350480,"2021-04-25T12:34:40+0100",17,35,18.82,25.56,115.76,4.99,23.06,23.06,17,34,1028.4
"2021-04-25T11:35:40+00:00",1619350540,"2021-04-25T12:35:40+0100",17,35,22.41,19.76,96.7,4.99,20.91,20.91,17,34,1028.4
"2021-04-25T11:36:40+00:00",1619350600,"2021-04-25T12:36:40+0100",17,35,28.36,16.16,147.38,4.28,23.09,23.09,17,34,1028.4
"2021-04-25T11:37:40+00:00",1619350660,"2021-04-25T12:37:40+0100",17,35,4.87,54.46,45.55,3.56,24.27,24.27,17,34,1028.4
"2021-04-25T11:38:40+00:00",1619350720,"2021-04-25T12:38:40+0100",17,35,8.13,51.71,39.15,4.28,20.84,20.84,17,34,1028.4
"2021-04-25T11:39:40+00:00",1619350780,"2021-04-25T12:39:40+0100",17,35,7.92,51.01,47.09,4.28,23.17,23.17,17,34,1028.3
"2021-04-25T11:40:40+00:00",1619350840,"2021-04-25T12:40:40+0100",17,35,7.48,52.86,37.75,4.28,23.17,23.17,17,34,1028.4
"2021-04-25T11:41:40+00:00",1619350900,"2021-04-25T12:41:40+0100",17,35,2.59,57.46,36.82,3.56,20.84,20.84,17,34,1028.4
"2021-04-25T11:42:40+00:00",1619350960,"2021-04-25T12:42:40+0100",17,35,5.87,54.21,34.58,4.28,20.91,20.91,17,34,1028.4
"2021-04-25T11:43:40+00:00",1619351020,"2021-04-25T12:43:40+0100",17,35,8.98,50.01,59.44,3.56,20.91,20.91,17,34,1028.4
"2021-04-25T11:44:40+00:00",1619351080,"2021-04-25T12:44:40+0100",17,34,3.02,59.61,24.73,4.28,23.31,23.31,17,34,1028.4
"2021-04-25T11:45:40+00:00",1619351140,"2021-04-25T12:45:40+0100",17,34,8.08,46.46,56.82,4.28,21.08,21.08,17,34,1028.4
"2021-04-25T11:46:40+00:00",1619351200,"2021-04-25T12:46:40+0100",17,34,12.08,38.81,101.09,2.85,21.11,21.11,17,34,1028.3
"2021-04-25T11:47:40+00:00",1619351260,"2021-04-25T12:47:40+0100",17,34,8.97,46.51,62.94,10.69,37.2,37.2,17,34,1028.4
"2021-04-25T11:48:40+00:00",1619351320,"2021-04-25T12:48:40+0100",17,34,2.77,59.16,29.97,4.99,21.11,21.11,17,34,1028.4
"2021-04-25T11:49:40+00:00",1619351380,"2021-04-25T12:49:40+0100",17,34,7.86,53.26,37.03,7.84,34.89,34.89,17,34,1028.4
"2021-04-25T11:50:40+00:00",1619351440,"2021-04-25T12:50:40+0100",17,34,10.27,47.96,28.08,4.28,19.86,19.86,17,34,1028.4
"2021-04-25T11:51:40+00:00",1619351500,"2021-04-25T12:51:40+0100",17,34,2.29,60.01,35.15,3.56,19.86,19.86,17,34,1028.4
"2021-04-25T11:52:40+00:00",1619351560,"2021-04-25T12:52:40+0100",17,34,0,62.91,23.85,4.28,22.16,22.16,17,33,1028.4
"2021-04-25T11:53:40+00:00",1619351620,"2021-04-25T12:53:40+0100",17,34,3.14,56.06,22.48,3.56,19.93,19.93,17,33,1028.4
