Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-12T02:01:39+00:00",1618192899,"2021-04-12T03:01:39+0100",1,78,23.96,3.91,0,11.4,14.17,17.42,1,79,1022.9
"2021-04-12T02:02:39+00:00",1618192959,"2021-04-12T03:02:39+0100",1,78,24.63,2.01,0.87,11.4,14.87,16.85,1,79,1022.8
"2021-04-12T02:03:39+00:00",1618193019,"2021-04-12T03:03:39+0100",1,78,24.86,5.71,2.78,7.13,8.97,10.44,1,79,1022.8
"2021-04-12T02:04:39+00:00",1618193079,"2021-04-12T03:04:39+0100",1,78,23.3,8.06,1.16,9.98,14.87,17.43,1,79,1022.8
"2021-04-12T02:05:39+00:00",1618193139,"2021-04-12T03:05:39+0100",1,78,22.85,7.41,0,11.4,13.52,15.09,1,79,1022.8
"2021-04-12T02:06:39+00:00",1618193199,"2021-04-12T03:06:39+0100",1,78,22.64,7.46,2.48,9.98,16.18,17.43,1,79,1022.9
"2021-04-12T02:07:39+00:00",1618193259,"2021-04-12T03:07:39+0100",1,77,21.99,7.86,3.81,7.13,9.67,12.19,1,79,1022.9
"2021-04-12T02:08:39+00:00",1618193319,"2021-04-12T03:08:39+0100",1,78,22.26,9.06,4.93,9.26,11.59,12.77,1,79,1022.9
"2021-04-12T02:09:39+00:00",1618193379,"2021-04-12T03:09:39+0100",1,78,22.41,7.26,0.57,11.4,15.48,16.84,1,79,1022.8
"2021-04-12T02:10:39+00:00",1618193439,"2021-04-12T03:10:39+0100",1,78,22.91,7.16,2.9,8.55,13.52,15.67,1,79,1022.9
"2021-04-12T02:11:39+00:00",1618193499,"2021-04-12T03:11:39+0100",1,78,22.02,9.36,0,9.98,12.16,15.67,1,79,1022.9
"2021-04-12T02:12:39+00:00",1618193559,"2021-04-12T03:12:39+0100",1,78,21.13,9.31,0,9.98,14.12,15.67,1,79,1022.9
"2021-04-12T02:13:39+00:00",1618193619,"2021-04-12T03:13:39+0100",1,78,22.01,8.36,1.74,11.4,14.73,19.72,1,79,1022.9
"2021-04-12T02:14:39+00:00",1618193679,"2021-04-12T03:14:39+0100",1,78,21.13,10.56,0,9.98,13.47,14.5,1,80,1022.9
"2021-04-12T02:15:39+00:00",1618193739,"2021-04-12T03:15:39+0100",1,78,19.8,12.61,0,11.4,14.12,15.67,1,80,1022.9
"2021-04-12T02:16:39+00:00",1618193799,"2021-04-12T03:16:39+0100",1,78,18.91,13.81,2.61,9.98,14.78,17.99,1,80,1022.9
"2021-04-12T02:17:39+00:00",1618193859,"2021-04-12T03:17:39+0100",1,78,18.9,11.56,0,7.13,12.12,15.08,1,80,1022.9
"2021-04-12T02:18:39+00:00",1618193919,"2021-04-12T03:18:39+0100",1,78,19.34,10.46,0,9.98,13.42,15.08,1,80,1022.9
"2021-04-12T02:19:39+00:00",1618193979,"2021-04-12T03:19:39+0100",1,78,20.67,10.16,0,8.55,11.47,13.34,1,80,1022.9
"2021-04-12T02:20:39+00:00",1618194039,"2021-04-12T03:20:39+0100",1,78,20.07,9.06,1.16,9.98,14.73,17.4,1,80,1023
"2021-04-12T02:21:39+00:00",1618194099,"2021-04-12T03:21:39+0100",1,78,20.51,8.21,0,8.55,11.42,15.07,1,80,1023
"2021-04-12T02:22:39+00:00",1618194159,"2021-04-12T03:22:39+0100",1,78,20.06,8.56,0.88,9.26,14.68,15.65,1,80,1023
"2021-04-12T02:23:39+00:00",1618194219,"2021-04-12T03:23:39+0100",1,78,19.84,11.86,4.17,9.98,12.07,15.65,1,80,1023
"2021-04-12T02:24:39+00:00",1618194279,"2021-04-12T03:24:39+0100",1,78,19.15,11.51,0.02,11.4,13.28,16.21,1,80,1023
"2021-04-12T02:25:39+00:00",1618194339,"2021-04-12T03:25:39+0100",1,78,23.6,4.51,5.88,9.26,11.38,13.32,1,80,1023
"2021-04-12T02:26:39+00:00",1618194399,"2021-04-12T03:26:39+0100",1,78,19.17,14.01,6.46,9.98,13.98,16.8,1,80,1023
"2021-04-12T02:27:39+00:00",1618194459,"2021-04-12T03:27:39+0100",1,78,18.06,15.01,3.45,7.13,10.73,13.9,1,80,1023
"2021-04-12T02:28:39+00:00",1618194519,"2021-04-12T03:28:39+0100",1,78,18.06,13.76,0,8.55,12.03,15.64,1,80,1023
"2021-04-12T02:29:39+00:00",1618194579,"2021-04-12T03:29:39+0100",1,78,17.84,16.56,0,9.98,13.98,15.64,1,80,1023
"2021-04-12T02:30:39+00:00",1618194639,"2021-04-12T03:30:39+0100",1,78,18.28,16.46,3.17,8.55,11.38,15.06,1,80,1023.1
"2021-04-12T02:31:39+00:00",1618194699,"2021-04-12T03:31:39+0100",1,78,17.82,14.31,0,8.55,11.98,14.48,1,80,1023.1
"2021-04-12T02:32:39+00:00",1618194759,"2021-04-12T03:32:39+0100",1,78,18.26,13.21,0,9.26,11.94,14.47,1,80,1023.1
"2021-04-12T02:33:39+00:00",1618194819,"2021-04-12T03:33:39+0100",1,78,18.26,15.96,0,9.98,11.94,16.78,1,80,1023.1
"2021-04-12T02:34:39+00:00",1618194879,"2021-04-12T03:34:39+0100",1,78,17.87,15.81,0,11.4,13.19,14.46,1,80,1023.1
"2021-04-12T02:35:39+00:00",1618194939,"2021-04-12T03:35:39+0100",1,78,17.86,14.56,1.88,9.98,15.73,17.34,1,80,1023.1
"2021-04-12T02:36:39+00:00",1618194999,"2021-04-12T03:36:39+0100",1,78,17.86,15.81,0,9.98,13.79,15.61,1,80,1023.1
"2021-04-12T02:37:39+00:00",1618195059,"2021-04-12T03:37:39+0100",1,78,18.3,12.71,3.43,9.26,12.5,15.03,1,80,1023.1
"2021-04-12T02:38:39+00:00",1618195119,"2021-04-12T03:38:39+0100",1,78,18.08,15.26,0,9.26,13.14,14.45,1,80,1023.1
"2021-04-12T02:39:39+00:00",1618195179,"2021-04-12T03:39:39+0100",1,78,18.3,13.21,8.22,8.55,10.56,14.45,1,80,1023.1
"2021-04-12T02:40:39+00:00",1618195239,"2021-04-12T03:40:39+0100",1,78,17.41,14.66,0,9.26,12.5,14.45,1,80,1023.1
"2021-04-12T02:41:39+00:00",1618195299,"2021-04-12T03:41:39+0100",1,78,17.63,15.86,0,11.4,14.43,17.92,1,80,1023.1
"2021-04-12T02:42:39+00:00",1618195359,"2021-04-12T03:42:39+0100",1,79,18.29,14.21,2.16,4.28,7.94,10.99,1,80,1023.1
"2021-04-12T02:43:39+00:00",1618195419,"2021-04-12T03:43:39+0100",1,79,18.5,11.66,0,9.98,13.05,15.02,1,80,1023.1
"2021-04-12T02:44:39+00:00",1618195479,"2021-04-12T03:44:39+0100",1,79,18.34,11.71,0,12.11,14.34,19.05,0,80,1023.1
"2021-04-12T02:45:39+00:00",1618195539,"2021-04-12T03:45:39+0100",1,79,18.55,13.16,0,9.26,11.72,15.01,0,80,1023.1
"2021-04-12T02:46:39+00:00",1618195599,"2021-04-12T03:46:39+0100",1,79,19,12.56,0.35,9.26,13,15.01,0,80,1023.1
"2021-04-12T02:47:39+00:00",1618195659,"2021-04-12T03:47:39+0100",1,79,19.44,12.71,0,9.26,11.08,12.71,0,80,1023.2
"2021-04-12T02:48:39+00:00",1618195719,"2021-04-12T03:48:39+0100",1,79,19.21,14.51,0,9.98,11.68,15,0,80,1023.2
"2021-04-12T02:49:39+00:00",1618195779,"2021-04-12T03:49:39+0100",1,79,18.32,11.71,0.77,9.26,11.03,15,0,80,1023.2
"2021-04-12T02:50:39+00:00",1618195839,"2021-04-12T03:50:39+0100",1,79,20.54,11.71,1.88,7.13,11.03,16.15,0,80,1023.1
"2021-04-12T02:51:39+00:00",1618195899,"2021-04-12T03:51:39+0100",1,79,20.76,10.66,0.63,9.26,13.6,16.72,0,80,1023.1
"2021-04-12T02:52:39+00:00",1618195959,"2021-04-12T03:52:39+0100",1,79,19.64,12.66,4.52,7.13,11.63,14.42,0,80,1023.1
"2021-04-12T02:53:39+00:00",1618196019,"2021-04-12T03:53:39+0100",1,79,18.53,12.66,0,11.4,12.91,14.99,0,80,1023.2
"2021-04-12T02:54:39+00:00",1618196079,"2021-04-12T03:54:39+0100",1,79,18.3,12.71,0,9.26,13.5,14.98,0,80,1023.1
"2021-04-12T02:55:39+00:00",1618196139,"2021-04-12T03:55:39+0100",1,79,18.3,12.96,2.71,9.26,12.86,14.98,0,80,1023.1
"2021-04-12T02:57:36+00:00",1618196256,"2021-04-12T03:57:36+0100",1,79,18.06,13.51,0,10.69,12.18,13.83,0,80,1023.2
"2021-04-12T02:58:36+00:00",1618196316,"2021-04-12T03:58:36+0100",1,79,18.08,11.76,0,9.98,14.78,16.7,0,80,1023.2
"2021-04-12T02:59:36+00:00",1618196376,"2021-04-12T03:59:36+0100",1,79,18.36,10.71,1.47,5.7,7.76,10.4,0,80,1023.2
"2021-04-12T03:00:36+00:00",1618196436,"2021-04-12T04:00:36+0100",1,79,20.58,7.71,0,8.55,14.78,17.28,0,80,1023.2
"2021-04-12T03:01:36+00:00",1618196496,"2021-04-12T04:01:36+0100",1,79,21.02,7.86,2.98,11.4,15.42,18.42,0,80,1023.2
"2021-04-12T03:02:36+00:00",1618196556,"2021-04-12T04:02:36+0100",1,79,20.57,7.96,0.65,9.98,13.46,16.12,0,81,1023.2
"2021-04-12T03:03:36+00:00",1618196616,"2021-04-12T04:03:36+0100",1,79,20.12,9.31,0,9.98,15.37,18.41,0,81,1023.2
"2021-04-12T03:04:36+00:00",1618196676,"2021-04-12T04:04:36+0100",1,79,20.12,6.81,2.98,9.26,12.18,16.12,0,81,1023.2
"2021-04-12T03:05:36+00:00",1618196736,"2021-04-12T04:05:36+0100",1,79,19.9,8.86,2.16,9.26,12.82,14.98,0,81,1023.2
"2021-04-12T03:06:36+00:00",1618196796,"2021-04-12T04:06:36+0100",1,79,20.11,8.81,3.26,6.41,9.59,12.11,0,81,1023.2
"2021-04-12T03:07:36+00:00",1618196856,"2021-04-12T04:07:36+0100",1,79,19.23,8.51,0,9.98,13.41,16.11,0,81,1023.2
"2021-04-12T03:08:36+00:00",1618196916,"2021-04-12T04:08:36+0100",1,79,18.56,9.41,4.63,12.11,15.95,18.4,0,81,1023.2
"2021-04-12T03:09:36+00:00",1618196976,"2021-04-12T04:09:36+0100",1,79,18.55,9.66,0.52,11.4,12.72,14.96,0,81,1023.2
"2021-04-12T03:10:36+00:00",1618197036,"2021-04-12T04:10:36+0100",1,79,18.77,9.61,0.24,10.69,10.82,13.82,0,81,1023.2
"2021-04-12T03:11:36+00:00",1618197096,"2021-04-12T04:11:36+0100",1,79,18.99,9.81,3.67,6.41,10.18,13.82,0,81,1023.2
"2021-04-12T03:12:36+00:00",1618197156,"2021-04-12T04:12:36+0100",1,79,19.44,7.46,0.24,9.26,12.09,14.39,0,81,1023.2
"2021-04-12T03:13:36+00:00",1618197216,"2021-04-12T04:13:36+0100",1,79,20.1,7.06,0,9.26,12.72,14.96,0,81,1023.2
"2021-04-12T03:14:36+00:00",1618197276,"2021-04-12T04:14:36+0100",1,79,19.66,7.91,4.08,5.7,10.82,12.68,0,81,1023.2
"2021-04-12T03:15:36+00:00",1618197336,"2021-04-12T04:15:36+0100",1,79,20.09,8.06,0.93,9.98,13.31,16.1,0,81,1023.2
"2021-04-12T03:16:36+00:00",1618197396,"2021-04-12T04:16:36+0100",1,79,21.93,7.41,8.65,11.4,15.21,16.67,0,81,1023.2
"2021-04-12T03:17:36+00:00",1618197456,"2021-04-12T04:17:36+0100",1,79,20.38,8.51,5.14,8.55,10.14,13.81,0,81,1023.2
"2021-04-12T03:18:36+00:00",1618197516,"2021-04-12T04:18:36+0100",1,79,19.49,10.71,0,9.26,11.41,14.38,0,81,1023.2
"2021-04-12T03:19:36+00:00",1618197576,"2021-04-12T04:19:36+0100",1,79,20.61,10.21,16.21,9.26,12.72,16.68,0,81,1023.2
"2021-04-12T03:20:36+00:00",1618197636,"2021-04-12T04:20:36+0100",1,79,19.71,11.41,0,9.98,15.21,17.24,0,81,1023.2
"2021-04-12T03:21:36+00:00",1618197696,"2021-04-12T04:21:36+0100",1,79,19.72,11.41,2.17,9.26,12.72,14.96,0,81,1023.2
"2021-04-12T03:22:36+00:00",1618197756,"2021-04-12T04:22:36+0100",1,79,17.76,14.36,0,11.4,15.42,19,0,81,1023.2
"2021-04-12T03:23:36+00:00",1618197816,"2021-04-12T04:23:36+0100",1,79,17.99,12.56,0,9.98,14.83,19.01,0,81,1023.2
"2021-04-12T03:24:36+00:00",1618197876,"2021-04-12T04:24:36+0100",1,79,17.97,11.06,0,11.4,14.73,16.7,0,81,1023.2
"2021-04-12T03:25:36+00:00",1618197936,"2021-04-12T04:25:36+0100",1,79,17.3,12.71,0,9.26,12.77,14.97,0,81,1023.2
"2021-04-12T03:26:36+00:00",1618197996,"2021-04-12T04:26:36+0100",1,79,16.62,15.11,0,11.4,12.72,15.53,0,81,1023.2
"2021-04-12T03:27:36+00:00",1618198056,"2021-04-12T04:27:36+0100",1,79,16.16,13.71,0,9.98,12.68,14.38,0,81,1023.2
"2021-04-12T03:28:36+00:00",1618198116,"2021-04-12T04:28:36+0100",1,80,16.6,13.86,1.09,9.98,12.63,14.95,0,81,1023.2
"2021-04-12T03:29:36+00:00",1618198176,"2021-04-12T04:29:36+0100",1,80,16.14,14.21,0.01,11.4,13.22,16.65,0,81,1023.2
"2021-04-12T03:30:36+00:00",1618198236,"2021-04-12T04:30:36+0100",1,80,17.26,12.71,0,8.55,10.1,12.66,0,81,1023.2
"2021-04-12T03:31:36+00:00",1618198296,"2021-04-12T04:31:36+0100",1,80,17.47,10.91,1.49,9.26,13.22,16.65,0,81,1023.2
"2021-04-12T03:32:36+00:00",1618198356,"2021-04-12T04:32:36+0100",1,80,17.47,11.66,0.95,9.26,13.22,16.65,0,81,1023.2
"2021-04-12T03:33:36+00:00",1618198416,"2021-04-12T04:33:36+0100",1,80,16.57,17.11,2.71,9.26,12.54,14.93,0,81,1023.2
"2021-04-12T03:34:36+00:00",1618198476,"2021-04-12T04:34:36+0100",1,80,15.03,19.71,7.03,6.41,10.69,14.37,0,81,1023.2
"2021-04-12T03:35:36+00:00",1618198536,"2021-04-12T04:35:36+0100",1,80,15.49,20.11,0,9.98,13.26,16.66,0,81,1023.2
"2021-04-12T03:36:36+00:00",1618198596,"2021-04-12T04:36:36+0100",0,79,15.13,19.71,0,7.13,9.55,12.68,0,81,1023.2
"2021-04-12T03:37:36+00:00",1618198656,"2021-04-12T04:37:36+0100",0,79,15.58,16.86,0.71,8.55,12.72,16.1,0,81,1023.2
"2021-04-12T03:38:36+00:00",1618198716,"2021-04-12T04:38:36+0100",0,79,16.68,13.61,2.57,9.26,12.72,16.1,0,81,1023.2
"2021-04-12T03:39:36+00:00",1618198776,"2021-04-12T04:39:36+0100",0,79,18,14.31,0,9.26,13.31,14.95,0,81,1023.2
"2021-04-12T03:40:36+00:00",1618198836,"2021-04-12T04:40:36+0100",0,79,18.23,13.76,0,9.26,11.41,13.24,0,81,1023.2
"2021-04-12T03:41:36+00:00",1618198896,"2021-04-12T04:41:36+0100",0,79,18.68,11.91,6.3,9.26,14.63,17.25,0,81,1023.2
"2021-04-12T03:42:36+00:00",1618198956,"2021-04-12T04:42:36+0100",0,79,16.9,13.81,1.78,9.26,12.68,14.95,0,81,1023.2
"2021-04-12T03:43:36+00:00",1618199016,"2021-04-12T04:43:36+0100",0,80,18.44,12.46,0,9.26,12,14.95,0,81,1023.2
"2021-04-12T03:44:36+00:00",1618199076,"2021-04-12T04:44:36+0100",0,80,20.2,9.06,0.58,9.98,14.48,16.65,0,81,1023.2
"2021-04-12T03:45:36+00:00",1618199136,"2021-04-12T04:45:36+0100",0,80,18.64,12.66,0.45,7.13,12.54,16.07,0,81,1023.2
"2021-04-12T03:46:36+00:00",1618199196,"2021-04-12T04:46:36+0100",0,80,19.08,10.81,2.57,11.4,13.17,17.78,0,81,1023.2
"2021-04-12T03:47:36+00:00",1618199256,"2021-04-12T04:47:36+0100",0,80,18.41,12.46,0,11.4,15.69,20.62,0,81,1023.2
"2021-04-12T03:48:36+00:00",1618199316,"2021-04-12T04:48:36+0100",0,80,18.85,12.11,0,10.69,13.75,16.63,0,81,1023.2
"2021-04-12T03:49:36+00:00",1618199376,"2021-04-12T04:49:36+0100",0,80,22.39,9.31,3.24,12.11,14.38,16.63,0,81,1023.2
"2021-04-12T03:50:36+00:00",1618199436,"2021-04-12T04:50:36+0100",0,80,20.19,11.81,1.64,9.26,11.91,16.64,0,82,1023.2
"2021-04-12T03:51:36+00:00",1618199496,"2021-04-12T04:51:36+0100",0,80,19.98,9.86,1.64,9.26,12.59,16.08,0,82,1023.2
"2021-04-12T03:52:36+00:00",1618199556,"2021-04-12T04:52:36+0100",0,80,20.86,9.91,10.42,8.55,11.95,14.37,0,82,1023.2
"2021-04-12T03:53:36+00:00",1618199616,"2021-04-12T04:53:36+0100",0,80,20.42,12.26,4.57,9.26,11.95,16.65,0,82,1023.2
"2021-04-12T03:54:36+00:00",1618199676,"2021-04-12T04:54:36+0100",0,79,19.41,11.76,4.81,11.4,15.27,18.96,0,82,1023.2
"2021-04-12T03:55:36+00:00",1618199736,"2021-04-12T04:55:36+0100",0,79,18.75,13.16,2.45,12.11,16.54,18.96,0,82,1023.2
"2021-04-12T03:56:36+00:00",1618199796,"2021-04-12T04:56:36+0100",0,79,18,13.31,5.37,8.55,12.04,13.81,0,82,1023.3
"2021-04-12T03:58:34+00:00",1618199914,"2021-04-12T04:58:34+0100",0,80,18.92,11.11,7.56,9.98,13.8,16.07,0,82,1023.3
"2021-04-12T03:59:34+00:00",1618199974,"2021-04-12T04:59:34+0100",0,80,20.25,9.06,0.36,10.69,11.91,13.79,0,82,1023.3
"2021-04-12T04:00:34+00:00",1618200034,"2021-04-12T05:00:34+0100",0,80,24.91,5.26,12.93,10.69,13.17,16.07,0,82,1023.3
"2021-04-12T04:01:34+00:00",1618200094,"2021-04-12T05:01:34+0100",0,80,23.79,5.51,6.91,9.26,10.6,15.49,0,82,1023.3
"2021-04-12T04:02:34+00:00",1618200154,"2021-04-12T05:02:34+0100",0,80,22.89,8.71,2.84,9.26,10.56,13.78,0,82,1023.3
"2021-04-12T04:03:34+00:00",1618200214,"2021-04-12T05:03:34+0100",0,80,19.11,9.56,4.55,11.4,13.03,16.04,0,82,1023.4
"2021-04-12T04:04:34+00:00",1618200274,"2021-04-12T05:04:34+0100",0,80,16.44,13.41,3.89,9.26,12.98,16.03,0,82,1023.4
"2021-04-12T04:05:34+00:00",1618200334,"2021-04-12T05:05:34+0100",0,80,16.65,12.61,4.29,11.4,14.81,16.59,0,82,1023.4
"2021-04-12T04:06:34+00:00",1618200394,"2021-04-12T05:06:34+0100",0,80,17.52,11.66,0,8.55,9.76,12.06,0,82,1023.4
"2021-04-12T04:07:34+00:00",1618200454,"2021-04-12T05:07:34+0100",0,80,15.97,14.51,0,11.4,14.75,17.71,0,82,1023.5
"2021-04-12T04:08:34+00:00",1618200514,"2021-04-12T05:08:34+0100",0,80,15.74,14.31,4.29,8.55,11.59,16.57,0,82,1023.4
"2021-04-12T04:09:34+00:00",1618200574,"2021-04-12T05:09:34+0100",0,80,16.18,17.21,3.37,9.26,10.97,14.88,0,82,1023.5
"2021-04-12T04:10:34+00:00",1618200634,"2021-04-12T05:10:34+0100",0,81,19.28,13.51,1.27,10.69,12.17,14.3,0,82,1023.5
"2021-04-12T04:11:34+00:00",1618200694,"2021-04-12T05:11:34+0100",0,80,16.85,14.81,0,7.13,10.35,12.62,0,82,1023.5
"2021-04-12T04:12:34+00:00",1618200754,"2021-04-12T05:12:34+0100",0,80,16.21,13.71,0.62,11.4,14.81,17.16,0,82,1023.5
"2021-04-12T04:13:34+00:00",1618200814,"2021-04-12T05:13:34+0100",0,80,17.1,15.01,4.15,14.96,17.36,20.57,0,82,1023.5
"2021-04-12T04:14:34+00:00",1618200874,"2021-04-12T05:14:34+0100",0,80,21.08,8.36,5.2,13.54,14.81,17.72,0,82,1023.5
"2021-04-12T04:15:34+00:00",1618200934,"2021-04-12T05:15:34+0100",0,80,19.16,10.81,0,11.4,14.23,16.6,0,82,1023.5
"2021-04-12T04:16:34+00:00",1618200994,"2021-04-12T05:16:34+0100",0,80,19.61,12.21,3.5,12.11,12.98,16.6,0,82,1023.5
"2021-04-12T04:17:34+00:00",1618201054,"2021-04-12T05:17:34+0100",0,80,18.29,11.76,4.4,8.55,12.4,16.04,0,82,1023.5
"2021-04-12T04:18:34+00:00",1618201114,"2021-04-12T05:18:34+0100",0,80,18.93,8.61,0.4,17.1,18.56,21.12,0,82,1023.5
"2021-04-12T04:19:34+00:00",1618201174,"2021-04-12T05:19:34+0100",0,80,19.14,11.56,7.24,10.69,14.75,16.58,0,82,1023.6
"2021-04-12T04:20:34+00:00",1618201234,"2021-04-12T05:20:34+0100",0,80,18.02,12.56,4.4,9.26,12.21,16.57,0,82,1023.6
"2021-04-12T04:21:34+00:00",1618201294,"2021-04-12T05:21:34+0100",0,80,17.59,11.41,0,9.26,11.64,13.75,0,83,1023.6
"2021-04-12T04:22:34+00:00",1618201354,"2021-04-12T05:22:34+0100",0,81,16.46,7.41,5.17,10.69,12.17,15.43,0,83,1023.6
"2021-04-12T04:23:34+00:00",1618201414,"2021-04-12T05:23:34+0100",0,81,17.11,10.01,0.14,11.4,11.5,14.86,0,83,1023.6
"2021-04-12T04:24:34+00:00",1618201474,"2021-04-12T05:24:34+0100",0,81,18.43,7.46,1.69,10.69,11.45,13.73,0,83,1023.6
"2021-04-12T04:25:34+00:00",1618201534,"2021-04-12T05:25:34+0100",0,81,19.97,4.11,3.76,11.4,12.65,15.97,0,83,1023.7
"2021-04-12T04:26:34+00:00",1618201594,"2021-04-12T05:26:34+0100",0,81,19.73,4.16,0,12.11,14.4,18.2,0,83,1023.7
"2021-04-12T04:27:34+00:00",1618201654,"2021-04-12T05:27:34+0100",0,81,18.18,5.51,0,11.4,13.78,17.08,0,83,1023.7
"2021-04-12T04:28:34+00:00",1618201714,"2021-04-12T05:28:34+0100",0,81,18.84,6.86,6.98,7.84,11.32,14.27,0,82,1023.7
"2021-04-12T04:29:34+00:00",1618201774,"2021-04-12T05:29:34+0100",0,81,18.62,6.66,5.95,11.4,13.78,15.95,0,82,1023.7
"2021-04-12T04:30:34+00:00",1618201834,"2021-04-12T05:30:34+0100",0,81,18.17,7.01,0,11.4,14.35,18.75,0,82,1023.7
"2021-04-12T04:31:34+00:00",1618201894,"2021-04-12T05:31:34+0100",0,81,17.5,5.41,4.14,8.55,9.43,12.58,0,82,1023.7
"2021-04-12T04:32:34+00:00",1618201954,"2021-04-12T05:32:34+0100",0,81,18.61,4.66,4.01,6.41,9.43,12.02,0,82,1023.7
"2021-04-12T04:33:34+00:00",1618202014,"2021-04-12T05:33:34+0100",0,81,22.44,0,9.09,9.26,11.89,16.51,0,82,1023.7
"2021-04-12T04:34:34+00:00",1618202074,"2021-04-12T05:34:34+0100",0,81,23.55,0.06,8.83,12.11,15.58,20.43,0,82,1023.7
"2021-04-12T04:35:34+00:00",1618202134,"2021-04-12T05:35:34+0100",0,81,21.11,4.11,8.58,11.4,14.35,18.19,0,83,1023.7
"2021-04-12T04:36:34+00:00",1618202194,"2021-04-12T05:36:34+0100",0,81,18.91,6.36,3.5,11.4,14.4,17.64,0,83,1023.7
"2021-04-12T04:37:34+00:00",1618202254,"2021-04-12T05:37:34+0100",0,81,18.69,7.91,1.21,8.55,9.47,13.71,0,83,1023.7
"2021-04-12T04:38:34+00:00",1618202314,"2021-04-12T05:38:34+0100",0,81,21.12,2.86,10.87,9.26,13.17,16.51,0,83,1023.7
"2021-04-12T04:39:34+00:00",1618202374,"2021-04-12T05:39:34+0100",0,81,24.92,0,10.23,9.26,13.88,16.53,0,83,1023.8
"2021-04-12T04:40:34+00:00",1618202434,"2021-04-12T05:40:34+0100",0,81,28.49,0,32.2,9.26,12.74,18.24,0,83,1023.8
"2021-04-12T04:41:34+00:00",1618202494,"2021-04-12T05:41:34+0100",0,81,24.73,0,3.37,11.4,12.79,16,0,83,1023.8
"2021-04-12T04:42:34+00:00",1618202554,"2021-04-12T05:42:34+0100",0,81,23.62,2.81,3.25,11.4,16.52,20.51,0,83,1023.8
"2021-04-12T04:43:34+00:00",1618202614,"2021-04-12T05:43:34+0100",0,80,23.41,2.61,8.45,11.4,12.84,14.88,0,83,1023.8
"2021-04-12T04:44:34+00:00",1618202674,"2021-04-12T05:44:34+0100",0,81,21.83,2.46,3.12,9.26,12.12,14.86,0,83,1023.8
"2021-04-12T04:45:34+00:00",1618202734,"2021-04-12T05:45:34+0100",0,81,28.02,0,23.57,12.11,15.74,18.78,0,83,1023.8
"2021-04-12T04:46:34+00:00",1618202794,"2021-04-12T05:46:34+0100",0,81,25.12,0,8.71,10.69,14.4,21.01,0,83,1023.8
"2021-04-12T04:47:34+00:00",1618202854,"2021-04-12T05:47:34+0100",0,81,33.09,0,25.6,13.54,16.8,20.99,0,83,1023.8
"2021-04-12T04:48:34+00:00",1618202914,"2021-04-12T05:48:34+0100",0,81,30.86,0,9.6,11.4,13.68,17.62,0,83,1023.8
"2021-04-12T04:49:34+00:00",1618202974,"2021-04-12T05:49:34+0100",0,81,31.07,0,10.87,12.11,16.69,22.08,0,83,1023.9
"2021-04-12T04:50:34+00:00",1618203034,"2021-04-12T05:50:34+0100",0,81,29.96,0,9.72,13.54,14.24,16.49,0,83,1023.9
"2021-04-12T04:51:34+00:00",1618203094,"2021-04-12T05:51:34+0100",0,81,29.06,0,0.83,9.26,15.42,20.39,0,83,1023.9
"2021-04-12T04:52:34+00:00",1618203154,"2021-04-12T05:52:34+0100",0,81,30.39,0,9.98,11.4,16.03,19.27,0,83,1023.9
"2021-04-12T04:53:34+00:00",1618203214,"2021-04-12T05:53:34+0100",0,82,28.83,0,12.01,7.13,9.87,14.23,0,83,1023.9
"2021-04-12T04:54:34+00:00",1618203274,"2021-04-12T05:54:34+0100",0,82,27.71,0,4.9,9.26,11.05,14.78,0,83,1023.9
"2021-04-12T04:55:34+00:00",1618203334,"2021-04-12T05:55:34+0100",0,82,27.49,0,12.52,10.69,11.66,14.23,0,83,1023.9
"2021-04-12T04:56:34+00:00",1618203394,"2021-04-12T05:56:34+0100",0,82,25.71,0,8.45,11.4,13.48,17.57,0,83,1023.9
"2021-04-12T04:57:34+00:00",1618203454,"2021-04-12T05:57:34+0100",0,82,24.82,0,8.96,19.24,21.94,24.25,0,83,1024
"2021-04-12T04:59:32+00:00",1618203572,"2021-04-12T05:59:32+0100",0,82,32.59,0,27.38,11.4,12.87,17.02,0,83,1024
"2021-04-12T05:00:32+00:00",1618203632,"2021-04-12T06:00:32+0100",0,82,29.93,0,11.37,11.4,14.7,21.48,0,83,1024
"2021-04-12T05:01:32+00:00",1618203692,"2021-04-12T06:01:32+0100",0,82,28.88,0,15,8.55,12.26,15.9,0,83,1024
"2021-04-12T05:02:32+00:00",1618203752,"2021-04-12T06:02:32+0100",0,81,27.07,0,12.01,9.26,11.75,16.48,0,83,1024
