Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-12T00:41:30+00:00",1613090490,"2021-02-12T00:41:30+0000",0,67,7.7,63.56,8.31,14.96,28.77,28.77,0,67,1026.4
"2021-02-12T00:42:30+00:00",1613090550,"2021-02-12T00:42:30+0000",0,67,8.14,62.96,6.16,11.4,20.97,20.97,0,67,1026.4
"2021-02-12T00:43:30+00:00",1613090610,"2021-02-12T00:43:30+0000",0,67,8.14,65.46,2.36,12.11,25.65,25.65,0,67,1026.4
"2021-02-12T00:44:30+00:00",1613090670,"2021-02-12T00:44:30+0000",0,67,7.92,63.51,2,12.83,26.43,26.43,0,67,1026.5
"2021-02-12T00:45:30+00:00",1613090730,"2021-02-12T00:45:30+0000",0,67,9.03,62.01,7.83,11.4,22.53,22.53,0,67,1026.4
"2021-02-12T00:46:30+00:00",1613090790,"2021-02-12T00:46:30+0000",0,67,8.58,62.86,5.09,10.69,24.87,24.87,0,67,1026.5
"2021-02-12T00:47:30+00:00",1613090850,"2021-02-12T00:47:30+0000",0,67,8.58,64.86,2.24,8.55,20.19,20.19,0,67,1026.5
"2021-02-12T00:48:30+00:00",1613090910,"2021-02-12T00:48:30+0000",0,67,8.36,63.41,0,13.54,26.43,26.43,0,67,1026.5
"2021-02-12T00:49:30+00:00",1613090970,"2021-02-12T00:49:30+0000",0,67,8.15,62.96,3.19,8.55,20.24,21.13,0,67,1026.5
"2021-02-12T00:50:30+00:00",1613091030,"2021-02-12T00:50:30+0000",0,67,7.93,65.26,2.83,13.54,24.15,24.15,0,67,1026.4
"2021-02-12T00:51:30+00:00",1613091090,"2021-02-12T00:51:30+0000",0,67,9.7,66.61,3.55,11.4,25.71,25.71,0,67,1026.4
"2021-02-12T00:52:30+00:00",1613091150,"2021-02-12T00:52:30+0000",0,67,8.81,62.56,5.69,11.4,26.49,26.49,0,67,1026.5
"2021-02-12T00:53:30+00:00",1613091210,"2021-02-12T00:53:30+0000",0,67,8.59,63.86,8.31,12.11,27.27,27.27,0,68,1026.5
"2021-02-12T00:54:30+00:00",1613091270,"2021-02-12T00:54:30+0000",0,67,8.14,65.71,2.24,12.83,24.87,24.87,0,68,1026.4
"2021-02-12T00:55:30+00:00",1613091330,"2021-02-12T00:55:30+0000",0,67,8.58,64.36,0,13.54,27.99,27.99,0,68,1026.4
"2021-02-12T00:56:30+00:00",1613091390,"2021-02-12T00:56:30+0000",0,67,7.92,64.26,2.83,11.4,26.43,26.43,0,68,1026.4
"2021-02-12T00:57:30+00:00",1613091450,"2021-02-12T00:57:30+0000",0,67,7.92,64.76,3.07,10.69,20.19,20.19,0,68,1026.5
"2021-02-12T00:58:30+00:00",1613091510,"2021-02-12T00:58:30+0000",0,67,7.92,63.51,2.24,11.4,24.09,25.65,0,68,1026.5
"2021-02-12T00:59:30+00:00",1613091570,"2021-02-12T00:59:30+0000",0,67,9.68,62.36,6.52,10.69,24.82,24.82,0,68,1026.5
"2021-02-12T01:00:30+00:00",1613091630,"2021-02-12T01:00:30+0000",0,67,9.01,62.26,1.88,7.84,20.14,20.46,0,68,1026.5
"2021-02-12T01:01:30+00:00",1613091690,"2021-02-12T01:01:30+0000",0,67,8.51,64.11,7.28,11.4,27.15,27.15,0,68,1026.5
"2021-02-12T01:02:30+00:00",1613091750,"2021-02-12T01:02:30+0000",0,67,7.84,64.26,3.29,12.11,27.93,27.93,0,68,1026.5
"2021-02-12T01:03:30+00:00",1613091810,"2021-02-12T01:03:30+0000",0,67,7.47,64.86,3.9,12.83,25.65,25.65,0,68,1026.5
"2021-02-12T01:04:30+00:00",1613091870,"2021-02-12T01:04:30+0000",0,67,7.92,65.01,5.33,10.69,19.41,19.41,0,68,1026.5
"2021-02-12T01:05:30+00:00",1613091930,"2021-02-12T01:05:30+0000",0,67,7.62,65.81,1.71,9.98,22.48,23.04,0,67,1026.5
"2021-02-12T01:06:30+00:00",1613091990,"2021-02-12T01:06:30+0000",0,67,8.06,64.96,1.83,12.83,26.37,26.37,0,68,1026.5
"2021-02-12T01:07:30+00:00",1613092050,"2021-02-12T01:07:30+0000",0,67,7.84,65.51,4.62,8.55,21.7,21.7,0,68,1026.6
"2021-02-12T01:08:30+00:00",1613092110,"2021-02-12T01:08:30+0000",0,67,7.62,65.06,0,13.54,29.49,29.49,0,67,1026.6
"2021-02-12T01:09:30+00:00",1613092170,"2021-02-12T01:09:30+0000",0,67,7.63,64.31,4.5,13.54,27.99,29.53,0,67,1026.6
"2021-02-12T01:10:30+00:00",1613092230,"2021-02-12T01:10:30+0000",0,67,7.84,64.26,3.41,8.55,20.14,20.14,0,68,1026.6
"2021-02-12T01:11:30+00:00",1613092290,"2021-02-12T01:11:30+0000",0,67,8.28,64.91,2.08,9.98,19.36,19.36,0,68,1026.6
"2021-02-12T01:12:30+00:00",1613092350,"2021-02-12T01:12:30+0000",0,67,8.51,63.11,0,12.11,27.15,28.86,0,67,1026.6
"2021-02-12T01:13:30+00:00",1613092410,"2021-02-12T01:13:30+0000",0,67,8.06,64.96,4.74,12.83,30.27,30.27,0,67,1026.6
"2021-02-12T01:14:30+00:00",1613092470,"2021-02-12T01:14:30+0000",0,67,7.63,64.56,6.92,9.98,22.53,22.53,0,67,1026.6
"2021-02-12T01:15:30+00:00",1613092530,"2021-02-12T01:15:30+0000",0,67,7.62,63.06,4.86,7.13,20.14,20.14,0,67,1026.7
"2021-02-12T01:16:30+00:00",1613092590,"2021-02-12T01:16:30+0000",0,67,8.28,64.16,1.96,13.54,31.05,31.05,0,67,1026.7
"2021-02-12T01:17:30+00:00",1613092650,"2021-02-12T01:17:30+0000",0,67,7.62,64.56,0,11.4,27.93,27.93,0,67,1026.7
"2021-02-12T01:18:30+00:00",1613092710,"2021-02-12T01:18:30+0000",0,67,8.3,62.91,4.74,11.4,27.21,27.21,0,67,1026.7
"2021-02-12T01:19:30+00:00",1613092770,"2021-02-12T01:19:30+0000",0,67,8.52,62.36,4.98,12.83,27.99,27.99,0,67,1026.7
"2021-02-12T01:20:30+00:00",1613092830,"2021-02-12T01:20:30+0000",0,67,8.07,62.96,1.23,13.54,26.43,26.43,0,67,1026.7
"2021-02-12T01:21:30+00:00",1613092890,"2021-02-12T01:21:30+0000",0,67,7.84,64.26,0.38,12.83,24.04,24.04,0,67,1026.7
"2021-02-12T01:22:30+00:00",1613092950,"2021-02-12T01:22:30+0000",0,67,8.28,62.91,6.07,13.54,30.27,30.27,0,67,1026.7
"2021-02-12T01:23:30+00:00",1613093010,"2021-02-12T01:23:30+0000",0,67,8.07,62.96,2.44,13.54,31.11,31.11,0,67,1026.7
"2021-02-12T01:24:30+00:00",1613093070,"2021-02-12T01:24:30+0000",0,67,8.3,65.16,5.1,14.96,28.77,28.77,0,67,1026.7
"2021-02-12T01:25:30+00:00",1613093130,"2021-02-12T01:25:30+0000",0,67,8.52,65.61,3.77,13.54,29.55,30.82,0,67,1026.7
"2021-02-12T01:26:30+00:00",1613093190,"2021-02-12T01:26:30+0000",0,67,9.63,64.11,0.87,11.4,24.87,25,0,67,1026.7
"2021-02-12T01:27:30+00:00",1613093250,"2021-02-12T01:27:30+0000",0,67,8.3,63.66,3.65,13.54,27.99,27.99,0,67,1026.7
"2021-02-12T01:28:30+00:00",1613093310,"2021-02-12T01:28:30+0000",0,67,7.78,63.51,5.73,10.69,26.37,27.57,0,68,1026.7
"2021-02-12T01:29:30+00:00",1613093370,"2021-02-12T01:29:30+0000",0,67,8.06,64.46,0.62,14.96,33.39,33.39,0,68,1026.7
"2021-02-12T01:30:30+00:00",1613093430,"2021-02-12T01:30:30+0000",0,67,7.33,62.61,2.65,12.11,28.71,28.71,0,68,1026.7
"2021-02-12T01:32:42+00:00",1613093562,"2021-02-12T01:32:42+0000",0,67,7.54,65.06,3.39,9.26,26.32,27.55,0,68,1026.7
"2021-02-12T01:33:42+00:00",1613093622,"2021-02-12T01:33:42+0000",0,67,7.32,64.11,0,12.11,28.65,28.65,0,68,1026.7
"2021-02-12T01:34:42+00:00",1613093682,"2021-02-12T01:34:42+0000",0,67,7.54,63.81,1.55,13.54,24.76,24.76,0,68,1026.7
"2021-02-12T01:35:42+00:00",1613093742,"2021-02-12T01:35:42+0000",0,67,7.99,62.96,2.16,14.96,29.43,29.43,0,68,1026.7
"2021-02-12T01:36:42+00:00",1613093802,"2021-02-12T01:36:42+0000",0,67,7.32,65.11,3.27,12.83,23.98,23.98,0,67,1026.7
"2021-02-12T01:37:42+00:00",1613093862,"2021-02-12T01:37:42+0000",0,67,7.99,60.46,5.85,14.25,30.21,30.21,0,68,1026.7
"2021-02-12T01:38:42+00:00",1613093922,"2021-02-12T01:38:42+0000",0,67,8.21,60.16,0,10.69,20.87,21.74,0,68,1026.7
"2021-02-12T01:39:42+00:00",1613093982,"2021-02-12T01:39:42+0000",0,67,8.21,62.41,6.1,15.68,28.65,28.65,0,68,1026.7
"2021-02-12T01:40:42+00:00",1613094042,"2021-02-12T01:40:42+0000",0,67,7.54,64.06,2.28,9.98,26.32,34.01,0,68,1026.7
"2021-02-12T01:41:42+00:00",1613094102,"2021-02-12T01:41:42+0000",0,67,7.75,62.76,0.44,13.54,27.81,27.81,0,68,1026.7
"2021-02-12T01:42:42+00:00",1613094162,"2021-02-12T01:42:42+0000",0,67,7.09,64.16,3.76,13.54,27.04,27.04,0,67,1026.7
"2021-02-12T01:43:42+00:00",1613094222,"2021-02-12T01:43:42+0000",0,67,6.88,65.46,7.2,10.69,25.54,25.54,0,67,1026.6
"2021-02-12T01:44:42+00:00",1613094282,"2021-02-12T01:44:42+0000",0,67,7.32,62.86,5.11,12.11,23.2,26.9,0,68,1026.6
"2021-02-12T01:45:42+00:00",1613094342,"2021-02-12T01:45:42+0000",0,67,7.54,61.31,0,14.25,29.43,29.43,0,68,1026.7
"2021-02-12T01:46:42+00:00",1613094402,"2021-02-12T01:46:42+0000",0,67,7.99,63.46,2.65,13.54,34.1,34.65,0,68,1026.7
"2021-02-12T01:47:42+00:00",1613094462,"2021-02-12T01:47:42+0000",0,67,7.78,60.51,0,14.96,24.82,27.57,0,68,1026.7
"2021-02-12T01:48:42+00:00",1613094522,"2021-02-12T01:48:42+0000",0,67,8.22,62.91,6.71,14.96,27.15,27.57,0,67,1026.7
"2021-02-12T01:49:42+00:00",1613094582,"2021-02-12T01:49:42+0000",0,67,7.32,63.86,1.92,12.83,25.54,25.54,0,68,1026.7
"2021-02-12T01:50:42+00:00",1613094642,"2021-02-12T01:50:42+0000",0,67,7.54,62.81,3.64,15.68,25.54,25.54,0,68,1026.6
"2021-02-12T01:51:42+00:00",1613094702,"2021-02-12T01:51:42+0000",0,67,7.32,63.86,3.02,14.96,27.09,27.09,0,68,1026.6
"2021-02-12T01:52:42+00:00",1613094762,"2021-02-12T01:52:42+0000",0,67,7.7,61.51,2.75,13.54,31.76,34.01,0,68,1026.6
"2021-02-12T01:53:42+00:00",1613094822,"2021-02-12T01:53:42+0000",0,67,7.99,61.96,0.19,12.83,27.87,27.87,0,68,1026.6
"2021-02-12T01:54:42+00:00",1613094882,"2021-02-12T01:54:42+0000",0,67,7.48,60.81,8.75,14.25,31.76,31.76,0,67,1026.6
"2021-02-12T01:55:42+00:00",1613094942,"2021-02-12T01:55:42+0000",0,67,7.71,62.51,3,11.4,28.71,28.71,0,68,1026.6
"2021-02-12T01:56:42+00:00",1613095002,"2021-02-12T01:56:42+0000",0,67,7.7,64.51,3.13,12.83,30.98,30.98,0,68,1026.6
"2021-02-12T01:57:42+00:00",1613095062,"2021-02-12T01:57:42+0000",0,67,7.92,63.21,0,12.83,25.54,25.61,0,68,1026.6
"2021-02-12T01:58:42+00:00",1613095122,"2021-02-12T01:58:42+0000",0,67,7.26,62.11,0,14.25,23.98,23.98,0,67,1026.6
"2021-02-12T01:59:42+00:00",1613095182,"2021-02-12T01:59:42+0000",0,67,7.03,62.16,0,12.83,25.54,25.54,0,68,1026.6
"2021-02-12T02:00:42+00:00",1613095242,"2021-02-12T02:00:42+0000",0,67,7.48,64.56,4.13,13.54,27.87,27.87,0,67,1026.6
"2021-02-12T02:01:42+00:00",1613095302,"2021-02-12T02:01:42+0000",0,67,7.49,62.81,2.88,10.69,25.6,25.6,0,68,1026.6
"2021-02-12T02:02:42+00:00",1613095362,"2021-02-12T02:02:42+0000",0,67,7.7,63.26,6.13,14.25,27.87,27.87,0,68,1026.6
"2021-02-12T02:03:42+00:00",1613095422,"2021-02-12T02:03:42+0000",0,67,8.81,61.01,0,14.96,28.65,28.65,0,68,1026.6
"2021-02-12T02:04:42+00:00",1613095482,"2021-02-12T02:04:42+0000",0,67,8.14,61.66,0,14.96,31.76,34.01,0,68,1026.5
"2021-02-12T02:05:42+00:00",1613095542,"2021-02-12T02:05:42+0000",0,67,7.7,62.51,1.38,15.68,27.09,28.84,0,68,1026.5
"2021-02-12T02:06:42+00:00",1613095602,"2021-02-12T02:06:42+0000",0,67,7.48,62.06,0,11.4,26.32,26.32,0,68,1026.5
"2021-02-12T02:07:42+00:00",1613095662,"2021-02-12T02:07:42+0000",0,67,7.26,63.86,2.63,15.68,32.54,32.54,0,68,1026.5
"2021-02-12T02:08:42+00:00",1613095722,"2021-02-12T02:08:42+0000",0,67,7.03,64.41,5.5,15.68,29.43,29.43,0,68,1026.6
"2021-02-12T02:09:42+00:00",1613095782,"2021-02-12T02:09:42+0000",0,67,7.03,64.66,6.5,14.96,28.65,28.65,0,68,1026.5
"2021-02-12T02:10:42+00:00",1613095842,"2021-02-12T02:10:42+0000",0,67,7.7,62.76,4.63,14.25,30.21,30.21,0,68,1026.5
"2021-02-12T02:11:42+00:00",1613095902,"2021-02-12T02:11:42+0000",0,67,8.14,61.41,6.63,12.83,27.09,27.55,0,68,1026.5
"2021-02-12T02:12:42+00:00",1613095962,"2021-02-12T02:12:42+0000",0,67,7.92,63.21,0,12.11,24.76,25.61,0,68,1026.5
"2021-02-12T02:13:42+00:00",1613096022,"2021-02-12T02:13:42+0000",0,67,6.81,63.71,1.75,14.96,30.98,32.07,0,67,1026.5
"2021-02-12T02:14:42+00:00",1613096082,"2021-02-12T02:14:42+0000",0,67,6.59,64.51,2,13.54,27.87,27.87,0,68,1026.5
"2021-02-12T02:15:42+00:00",1613096142,"2021-02-12T02:15:42+0000",0,67,7.03,64.66,2.13,15.68,33.32,35.3,0,68,1026.5
"2021-02-12T02:16:42+00:00",1613096202,"2021-02-12T02:16:42+0000",0,67,7.26,63.11,1.13,13.54,27.87,27.87,0,68,1026.5
"2021-02-12T02:17:42+00:00",1613096262,"2021-02-12T02:17:42+0000",0,67,6.81,64.21,2.75,12.11,24.76,24.76,0,68,1026.5
"2021-02-12T02:18:42+00:00",1613096322,"2021-02-12T02:18:42+0000",0,67,7.03,60.91,3.5,11.4,25.54,25.54,0,68,1026.5
"2021-02-12T02:19:42+00:00",1613096382,"2021-02-12T02:19:42+0000",0,67,6.81,63.96,0,12.83,24.76,24.76,0,68,1026.5
"2021-02-12T02:20:42+00:00",1613096442,"2021-02-12T02:20:42+0000",0,67,7.48,61.31,0.75,13.54,23.98,24.97,0,68,1026.5
"2021-02-12T02:21:42+00:00",1613096502,"2021-02-12T02:21:42+0000",0,67,7.26,63.36,0,12.83,26.32,26.32,0,68,1026.5
"2021-02-12T02:22:42+00:00",1613096562,"2021-02-12T02:22:42+0000",0,67,7.41,59.81,8.83,14.25,28.65,28.65,0,68,1026.5
"2021-02-12T02:23:42+00:00",1613096622,"2021-02-12T02:23:42+0000",0,67,8.14,60.91,3.38,14.25,30.98,33.36,0,68,1026.5
"2021-02-12T02:24:42+00:00",1613096682,"2021-02-12T02:24:42+0000",0,67,7.7,63.01,7.63,7.84,14.65,14.65,0,68,1026.5
"2021-02-12T02:25:42+00:00",1613096742,"2021-02-12T02:25:42+0000",0,67,7.91,62.71,2.75,12.83,27.04,27.04,0,68,1026.5
"2021-02-12T02:26:42+00:00",1613096802,"2021-02-12T02:26:42+0000",0,67,7.92,63.96,7.5,14.96,28.65,29.49,0,68,1026.6
"2021-02-12T02:27:42+00:00",1613096862,"2021-02-12T02:27:42+0000",0,67,7.02,62.91,3.63,11.4,24.7,26.24,0,68,1026.6
"2021-02-12T02:28:42+00:00",1613096922,"2021-02-12T02:28:42+0000",0,67,7.69,62.76,1.13,12.83,23.15,23.15,0,68,1026.6
"2021-02-12T02:29:42+00:00",1613096982,"2021-02-12T02:29:42+0000",0,67,7.91,60.71,2.88,12.83,30.14,30.76,0,68,1026.6
"2021-02-12T02:30:42+00:00",1613097042,"2021-02-12T02:30:42+0000",0,67,7.91,62.71,0.88,12.11,29.37,30.76,0,68,1026.6
"2021-02-12T02:31:42+00:00",1613097102,"2021-02-12T02:31:42+0000",0,67,7.68,60.26,6.25,8.55,23.1,24.93,0,68,1026.6
"2021-02-12T02:33:23+00:00",1613097203,"2021-02-12T02:33:23+0000",0,67,7.62,61.51,4.01,12.11,24.7,24.7,0,68,1026.7
"2021-02-12T02:34:23+00:00",1613097263,"2021-02-12T02:34:23+0000",0,67,7.9,61.21,0,10.69,23.87,23.87,0,68,1026.7
"2021-02-12T02:35:23+00:00",1613097323,"2021-02-12T02:35:23+0000",0,67,9.4,57.61,6.29,13.54,27.81,27.81,0,68,1026.7
"2021-02-12T02:36:23+00:00",1613097383,"2021-02-12T02:36:23+0000",0,67,8.34,60.61,4.25,12.83,26.98,27.51,0,68,1026.7
"2021-02-12T02:37:23+00:00",1613097443,"2021-02-12T02:37:23+0000",0,67,8.06,63.66,0,14.96,30.08,30.08,0,68,1026.7
"2021-02-12T02:38:23+00:00",1613097503,"2021-02-12T02:38:23+0000",0,67,7.83,62.71,2.61,11.4,24.65,24.65,0,68,1026.7
"2021-02-12T02:39:23+00:00",1613097563,"2021-02-12T02:39:23+0000",0,67,7.61,62.51,4.01,14.25,26.98,26.98,0,68,1026.7
"2021-02-12T02:40:23+00:00",1613097623,"2021-02-12T02:40:23+0000",0,67,7.82,59.71,5.91,12.83,26.92,27.49,0,68,1026.7
"2021-02-12T02:41:23+00:00",1613097683,"2021-02-12T02:41:23+0000",0,67,8.06,62.91,11.63,14.96,27.75,27.75,0,68,1026.7
"2021-02-12T02:42:23+00:00",1613097743,"2021-02-12T02:42:23+0000",0,67,7.17,63.36,0.96,10.69,29.3,30.74,0,68,1026.7
"2021-02-12T02:43:23+00:00",1613097803,"2021-02-12T02:43:23+0000",0,67,7.83,61.46,4.39,6.41,20.77,20.77,0,68,1026.7
"2021-02-12T02:44:23+00:00",1613097863,"2021-02-12T02:44:23+0000",0,67,7.61,62.26,1.21,8.55,19.22,19.22,0,68,1026.7
"2021-02-12T02:45:23+00:00",1613097923,"2021-02-12T02:45:23+0000",0,67,7.82,62.21,4.52,14.25,29.24,29.24,0,68,1026.7
"2021-02-12T02:46:23+00:00",1613097983,"2021-02-12T02:46:23+0000",0,67,8.04,61.66,0.2,15.68,27.69,27.69,0,68,1026.7
"2021-02-12T02:47:23+00:00",1613098043,"2021-02-12T02:47:23+0000",0,67,7.83,61.96,6.42,15.68,32.41,32.41,0,68,1026.7
"2021-02-12T02:48:23+00:00",1613098103,"2021-02-12T02:48:23+0000",0,67,8.06,61.41,5.79,14.25,28.53,35.25,0,68,1026.7
"2021-02-12T02:49:23+00:00",1613098163,"2021-02-12T02:49:23+0000",0,67,7.39,62.06,0.2,14.25,27.75,28.16,0,68,1026.7
"2021-02-12T02:50:23+00:00",1613098223,"2021-02-12T02:50:23+0000",0,67,7.17,61.61,0,11.4,26.2,26.2,0,68,1026.7
"2021-02-12T02:51:23+00:00",1613098283,"2021-02-12T02:51:23+0000",0,67,7.61,60.26,0,12.83,28.53,30.74,0,68,1026.7
"2021-02-12T02:52:23+00:00",1613098343,"2021-02-12T02:52:23+0000",0,67,7.83,60.46,8.71,15.68,30.08,32.67,0,68,1026.7
"2021-02-12T02:53:23+00:00",1613098403,"2021-02-12T02:53:23+0000",0,67,7.83,61.46,4.64,13.54,26.98,26.98,0,68,1026.7
"2021-02-12T02:54:23+00:00",1613098463,"2021-02-12T02:54:23+0000",0,67,7.39,62.06,2.36,13.54,30.85,30.85,0,68,1026.7
"2021-02-12T02:55:23+00:00",1613098523,"2021-02-12T02:55:23+0000",0,67,7.83,60.96,0.96,13.54,28.53,28.53,0,68,1026.7
"2021-02-12T02:56:23+00:00",1613098583,"2021-02-12T02:56:23+0000",0,67,7.99,59.66,0,13.54,30.08,30.08,0,68,1026.7
"2021-02-12T02:57:23+00:00",1613098643,"2021-02-12T02:57:23+0000",0,67,8.06,60.66,2.36,14.25,32.41,32.41,0,68,1026.7
"2021-02-12T02:58:23+00:00",1613098703,"2021-02-12T02:58:23+0000",0,67,7.83,61.21,4.52,13.54,25.42,25.42,0,68,1026.7
"2021-02-12T02:59:23+00:00",1613098763,"2021-02-12T02:59:23+0000",0,67,7.83,59.71,2.99,16.39,30.85,30.85,0,68,1026.7
"2021-02-12T03:00:23+00:00",1613098823,"2021-02-12T03:00:23+0000",0,67,7.83,59.46,6.29,8.55,22.32,23,0,67,1026.7
"2021-02-12T03:01:23+00:00",1613098883,"2021-02-12T03:01:23+0000",0,67,8.21,60.86,4.4,12.11,26.98,26.98,0,68,1026.6
"2021-02-12T03:02:23+00:00",1613098943,"2021-02-12T03:02:23+0000",0,67,8.5,59.81,0.83,15.68,30.85,30.85,0,68,1026.7
"2021-02-12T03:03:23+00:00",1613099003,"2021-02-12T03:03:23+0000",0,67,8.06,59.41,8.83,15.68,32.41,32.41,0,68,1026.7
"2021-02-12T03:04:23+00:00",1613099063,"2021-02-12T03:04:23+0000",0,67,8.43,58.56,2.85,12.83,24.65,24.65,0,68,1026.7
"2021-02-12T03:05:23+00:00",1613099123,"2021-02-12T03:05:23+0000",0,67,8.67,59.51,5.56,11.4,28.59,28.59,0,68,1026.7
"2021-02-12T03:06:23+00:00",1613099183,"2021-02-12T03:06:23+0000",0,67,8.66,59.51,5.56,16.39,32.41,32.41,0,68,1026.7
"2021-02-12T03:07:23+00:00",1613099243,"2021-02-12T03:07:23+0000",0,67,7.99,59.91,1.3,14.96,27.75,27.75,0,67,1026.7
"2021-02-12T03:08:23+00:00",1613099303,"2021-02-12T03:08:23+0000",0,67,8,58.91,3.11,11.4,27.81,27.81,0,67,1026.7
"2021-02-12T03:09:23+00:00",1613099363,"2021-02-12T03:09:23+0000",0,67,7.78,59.21,5.3,14.96,28.59,32.05,0,67,1026.7
"2021-02-12T03:10:23+00:00",1613099423,"2021-02-12T03:10:23+0000",0,67,7.56,59.51,0,14.96,29.37,31.4,0,68,1026.7
"2021-02-12T03:11:23+00:00",1613099483,"2021-02-12T03:11:23+0000",0,67,7.78,58.21,2.72,12.11,31.7,31.7,0,68,1026.7
"2021-02-12T03:12:23+00:00",1613099543,"2021-02-12T03:12:23+0000",0,67,8,59.41,0.53,9.98,22.37,22.37,0,68,1026.7
"2021-02-12T03:13:23+00:00",1613099603,"2021-02-12T03:13:23+0000",0,67,8,58.41,3.63,10.69,26.26,26.26,0,68,1026.7
"2021-02-12T03:14:23+00:00",1613099663,"2021-02-12T03:14:23+0000",0,67,8.22,57.61,7.75,17.1,33.25,33.25,0,68,1026.7
"2021-02-12T03:15:23+00:00",1613099723,"2021-02-12T03:15:23+0000",0,67,7.55,58.01,2.85,15.68,33.96,33.96,0,68,1026.7
"2021-02-12T03:16:23+00:00",1613099783,"2021-02-12T03:16:23+0000",0,67,7.99,58.16,3.5,14.96,29.3,29.3,0,68,1026.7
"2021-02-12T03:17:23+00:00",1613099843,"2021-02-12T03:17:23+0000",0,67,7.99,56.66,2.47,16.39,32.41,32.41,0,68,1026.7
"2021-02-12T03:18:23+00:00",1613099903,"2021-02-12T03:18:23+0000",0,67,8.66,57.26,0,17.1,32.41,32.41,0,68,1026.7
"2021-02-12T03:19:23+00:00",1613099963,"2021-02-12T03:19:23+0000",0,67,8.66,58.01,6.34,11.4,29.3,29.3,0,68,1026.7
"2021-02-12T03:20:23+00:00",1613100023,"2021-02-12T03:20:23+0000",0,67,8.22,57.61,1.69,14.25,30.92,30.92,0,68,1026.7
"2021-02-12T03:21:23+00:00",1613100083,"2021-02-12T03:21:23+0000",0,67,8,58.91,1.3,14.25,26.26,26.26,0,68,1026.7
"2021-02-12T03:22:23+00:00",1613100143,"2021-02-12T03:22:23+0000",0,67,7.56,58.01,0.01,13.54,26.26,26.26,0,68,1026.7
"2021-02-12T03:23:23+00:00",1613100203,"2021-02-12T03:23:23+0000",0,67,7.78,60.46,1.18,14.25,30.14,30.14,0,68,1026.7
"2021-02-12T03:24:23+00:00",1613100263,"2021-02-12T03:24:23+0000",0,67,7.56,60.01,5.17,12.83,26.26,26.26,0,68,1026.6
"2021-02-12T03:25:23+00:00",1613100323,"2021-02-12T03:25:23+0000",0,67,8.21,59.36,3.76,15.68,32.41,32.41,0,68,1026.6
"2021-02-12T03:26:23+00:00",1613100383,"2021-02-12T03:26:23+0000",0,67,10.21,56.91,5.69,17.81,37.83,37.83,0,68,1026.6
"2021-02-12T03:27:23+00:00",1613100443,"2021-02-12T03:27:23+0000",0,67,8.66,57.51,3.76,10.69,26.98,26.98,0,68,1026.6
"2021-02-12T03:28:23+00:00",1613100503,"2021-02-12T03:28:23+0000",0,67,8.66,58.76,6.85,17.1,34.73,34.73,0,68,1026.6
"2021-02-12T03:29:23+00:00",1613100563,"2021-02-12T03:29:23+0000",0,67,8.5,57.31,4.77,16.39,34.73,34.73,0,68,1026.6
"2021-02-12T03:30:23+00:00",1613100623,"2021-02-12T03:30:23+0000",0,67,8.66,57.76,0,16.39,30.85,30.85,0,68,1026.6
"2021-02-12T03:31:23+00:00",1613100683,"2021-02-12T03:31:23+0000",0,67,9.1,54.16,0,12.11,27.75,30.09,0,68,1026.6
"2021-02-12T03:32:23+00:00",1613100743,"2021-02-12T03:32:23+0000",0,67,8.66,58.01,0,16.39,33.96,33.96,0,68,1026.6
"2021-02-12T03:34:20+00:00",1613100860,"2021-02-12T03:34:20+0000",0,67,8.88,56.96,3.76,17.1,30.08,30.08,0,68,1026.6
"2021-02-12T03:35:20+00:00",1613100920,"2021-02-12T03:35:20+0000",0,67,9.31,56.11,0,13.54,27.69,27.69,0,68,1026.6
"2021-02-12T03:36:20+00:00",1613100980,"2021-02-12T03:36:20+0000",0,67,9.53,56.81,0,15.68,26.92,26.92,0,68,1026.6
"2021-02-12T03:37:20+00:00",1613101040,"2021-02-12T03:37:20+0000",0,67,8.66,57.76,0.92,17.1,35.51,35.51,0,68,1026.6
"2021-02-12T03:38:20+00:00",1613101100,"2021-02-12T03:38:20+0000",0,67,8.64,55.76,2.72,12.11,22.27,22.27,0,68,1026.6
"2021-02-12T03:39:20+00:00",1613101160,"2021-02-12T03:39:20+0000",0,67,9.1,57.16,5.69,15.68,31.63,31.63,0,68,1026.6
"2021-02-12T03:40:20+00:00",1613101220,"2021-02-12T03:40:20+0000",0,67,8.43,57.06,1.56,13.54,30.08,30.08,0,68,1026.6
