Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-26T09:30:18+00:00",1614331818,"2021-02-26T09:30:18+0000",7,77,30.03,15.51,47.16,6.41,9.98,11.06,6,75,1034.6
"2021-02-26T09:31:18+00:00",1614331878,"2021-02-26T09:31:18+0000",7,76,31.16,13.76,64.38,9.26,11.4,13.42,6,75,1034.6
"2021-02-26T09:32:18+00:00",1614331938,"2021-02-26T09:32:18+0000",7,76,30.96,15.31,56.16,6.41,9.47,10.48,6,75,1034.6
"2021-02-26T09:33:18+00:00",1614331998,"2021-02-26T09:33:18+0000",7,76,32.9,15.61,52.1,9.26,10.85,12.26,6,75,1034.6
"2021-02-26T09:34:18+00:00",1614332058,"2021-02-26T09:34:18+0000",7,76,30.25,16.21,60.39,9.98,13.59,14.03,6,74,1034.6
"2021-02-26T09:35:18+00:00",1614332118,"2021-02-26T09:35:18+0000",7,76,27.99,16.21,75.12,8.55,11.65,13.45,6,74,1034.7
"2021-02-26T09:36:18+00:00",1614332178,"2021-02-26T09:36:18+0000",7,76,29.34,16.91,62.59,5.7,9.7,11.69,6,74,1034.6
"2021-02-26T09:37:18+00:00",1614332238,"2021-02-26T09:37:18+0000",7,75,30.69,15.11,54.5,8.55,11.14,12.29,7,74,1034.6
"2021-02-26T09:38:18+00:00",1614332298,"2021-02-26T09:38:18+0000",7,75,34.84,17.16,65.34,5.7,10.46,12.88,7,74,1034.6
"2021-02-26T09:39:18+00:00",1614332358,"2021-02-26T09:39:18+0000",7,75,36.63,17.26,83.49,5.7,10.5,11.1,7,74,1034.6
"2021-02-26T09:40:18+00:00",1614332418,"2021-02-26T09:40:18+0000",7,75,36.34,14.81,122.2,8.55,13.22,15.27,7,74,1034.6
"2021-02-26T09:41:18+00:00",1614332478,"2021-02-26T09:41:18+0000",7,75,33.02,13.06,85.36,5.7,10.5,12.29,7,74,1034.6
"2021-02-26T09:42:18+00:00",1614332538,"2021-02-26T09:42:18+0000",7,75,27.49,19.31,46.41,4.99,7.16,9.92,7,73,1034.6
"2021-02-26T09:43:18+00:00",1614332598,"2021-02-26T09:43:18+0000",7,75,25.9,16.91,39.99,6.41,9.97,11.71,7,74,1034.6
"2021-02-26T09:44:18+00:00",1614332658,"2021-02-26T09:44:18+0000",7,75,28.79,15.51,41.33,16.39,24.43,26.08,7,74,1034.6
"2021-02-26T09:45:18+00:00",1614332718,"2021-02-26T09:45:18+0000",7,75,24.97,17.86,39.67,5.7,9.36,10.53,7,73,1034.6
"2021-02-26T09:46:18+00:00",1614332778,"2021-02-26T09:46:18+0000",7,75,23.88,17.86,31.6,6.41,10.13,10.53,7,73,1034.7
"2021-02-26T09:47:18+00:00",1614332838,"2021-02-26T09:47:18+0000",7,74,23.23,18.26,28.64,6.41,10.17,11.13,7,73,1034.7
"2021-02-26T09:48:18+00:00",1614332898,"2021-02-26T09:48:18+0000",7,74,26.29,17.06,39.6,6.41,10.94,11.14,7,73,1034.7
"2021-02-26T09:49:18+00:00",1614332958,"2021-02-26T09:49:18+0000",7,74,24.75,17.66,40.42,6.41,10.28,10.54,7,73,1034.7
"2021-02-26T09:50:18+00:00",1614333018,"2021-02-26T09:50:18+0000",7,74,24.92,17.11,33.53,5.7,10.32,11.15,7,72,1034.7
"2021-02-26T09:51:18+00:00",1614333078,"2021-02-26T09:51:18+0000",7,74,24.72,15.91,29.98,7.13,9.7,11.16,7,72,1034.6
"2021-02-26T09:52:56+00:00",1614333176,"2021-02-26T09:52:56+0000",8,74,24.68,17.16,57.34,4.99,9.77,11.16,7,72,1034.7
"2021-02-26T09:53:56+00:00",1614333236,"2021-02-26T09:53:56+0000",8,74,28.17,17.11,71.8,6.41,10.51,11.77,7,72,1034.7
"2021-02-26T09:54:56+00:00",1614333296,"2021-02-26T09:54:56+0000",8,73,35.29,16.76,203.65,5.7,7.77,8.14,7,72,1034.7
"2021-02-26T09:55:56+00:00",1614333356,"2021-02-26T09:55:56+0000",8,73,25.99,17.86,50.19,4.99,9.22,10.57,7,71,1034.7
"2021-02-26T09:56:56+00:00",1614333416,"2021-02-26T09:56:56+0000",8,73,22.38,20.91,40.14,5.7,8.55,10.57,7,71,1034.7
"2021-02-26T09:57:56+00:00",1614333476,"2021-02-26T09:57:56+0000",8,73,19.25,22.36,40.35,4.99,8.65,11.19,7,71,1034.8
"2021-02-26T09:58:56+00:00",1614333536,"2021-02-26T09:58:56+0000",8,73,17.95,22.41,13.37,5.7,10.9,10.9,8,71,1034.7
"2021-02-26T09:59:56+00:00",1614333596,"2021-02-26T09:59:56+0000",8,73,25.05,18.56,90.93,7.84,13.04,13.04,8,71,1034.8
"2021-02-26T10:00:56+00:00",1614333656,"2021-02-26T10:00:56+0000",8,72,19.9,22.71,39.98,5.7,9.54,10.6,8,70,1034.8
"2021-02-26T10:01:56+00:00",1614333716,"2021-02-26T10:01:56+0000",8,72,16.55,24.71,21.66,5.7,9.65,11.22,8,71,1034.8
"2021-02-26T10:02:56+00:00",1614333776,"2021-02-26T10:02:56+0000",8,72,20.55,24.06,44.46,5.7,8.97,10.61,8,70,1034.8
"2021-02-26T10:03:56+00:00",1614333836,"2021-02-26T10:03:56+0000",8,72,28.55,22.76,84.93,6.41,11.93,12.46,8,71,1034.7
"2021-02-26T10:04:56+00:00",1614333896,"2021-02-26T10:04:56+0000",8,72,26.05,19.31,67.36,6.41,10.48,11.23,8,70,1034.7
"2021-02-26T10:05:56+00:00",1614333956,"2021-02-26T10:05:56+0000",8,72,20.97,21.46,28.04,6.41,10.56,11.86,8,70,1034.7
"2021-02-26T10:06:56+00:00",1614334016,"2021-02-26T10:06:56+0000",8,71,25.57,17.41,35.67,4.99,9.14,9.39,8,70,1034.7
"2021-02-26T10:07:56+00:00",1614334076,"2021-02-26T10:07:56+0000",8,71,25.59,17.16,56.19,6.41,9.91,10.01,8,70,1034.7
"2021-02-26T10:08:56+00:00",1614334136,"2021-02-26T10:08:56+0000",8,71,25.3,19.46,52.42,4.99,10.63,11.24,8,70,1034.7
"2021-02-26T10:09:56+00:00",1614334196,"2021-02-26T10:09:56+0000",8,71,18.19,25.31,28.56,2.85,9.14,10,8,69,1034.7
"2021-02-26T10:10:56+00:00",1614334256,"2021-02-26T10:10:56+0000",8,71,18.39,21.51,15.2,5.7,10.74,10.74,8,69,1034.7
"2021-02-26T10:11:56+00:00",1614334316,"2021-02-26T10:11:56+0000",8,71,19.97,21.41,27.21,7.84,13.02,13.13,8,69,1034.8
"2021-02-26T10:12:56+00:00",1614334376,"2021-02-26T10:12:56+0000",9,71,24.12,21.46,73.92,4.99,9.36,9.4,8,69,1034.7
"2021-02-26T10:13:56+00:00",1614334436,"2021-02-26T10:13:56+0000",9,71,25.66,20.36,100.77,5.7,10.78,10.78,8,69,1034.7
"2021-02-26T10:14:56+00:00",1614334496,"2021-02-26T10:14:56+0000",9,71,16.78,28.86,33.21,4.28,10.74,10.74,8,68,1034.7
"2021-02-26T10:15:56+00:00",1614334556,"2021-02-26T10:15:56+0000",9,71,13.85,27.76,22.07,3.56,7.16,7.53,8,68,1034.8
"2021-02-26T10:16:56+00:00",1614334616,"2021-02-26T10:16:56+0000",9,71,14.31,31.66,33.66,5.7,10.12,10.12,8,68,1034.7
"2021-02-26T10:17:56+00:00",1614334676,"2021-02-26T10:17:56+0000",9,70,22.27,23.11,29.92,6.41,10.27,10.27,8,69,1034.7
"2021-02-26T10:18:56+00:00",1614334736,"2021-02-26T10:18:56+0000",9,70,26.51,18.41,66.69,8.55,13.34,13.8,8,69,1034.7
"2021-02-26T10:19:56+00:00",1614334796,"2021-02-26T10:19:56+0000",9,70,20.08,24.86,40.68,7.84,11.12,11.12,8,68,1034.7
"2021-02-26T10:20:56+00:00",1614334856,"2021-02-26T10:20:56+0000",9,70,15.37,25.91,20.1,5.7,11.16,11.29,8,68,1034.7
"2021-02-26T10:21:56+00:00",1614334916,"2021-02-26T10:21:56+0000",9,70,16.29,24.46,47.19,4.28,9.03,9.03,8,68,1034.7
"2021-02-26T10:22:56+00:00",1614334976,"2021-02-26T10:22:56+0000",9,70,16.31,23.21,21.91,5.7,9.81,9.81,8,68,1034.7
"2021-02-26T10:23:56+00:00",1614335036,"2021-02-26T10:23:56+0000",9,69,20.93,21.41,44.4,3.56,8.42,8.42,9,68,1034.7
"2021-02-26T10:24:56+00:00",1614335096,"2021-02-26T10:24:56+0000",9,69,22.7,22.01,45,4.28,9.92,10.06,9,68,1034.7
"2021-02-26T10:25:56+00:00",1614335156,"2021-02-26T10:25:56+0000",9,69,16,25.01,22.96,3.56,7.7,9.43,9,68,1034.7
"2021-02-26T10:26:56+00:00",1614335216,"2021-02-26T10:26:56+0000",9,69,18.45,22.96,25.4,7.13,10.74,10.74,9,68,1034.8
"2021-02-26T10:27:56+00:00",1614335276,"2021-02-26T10:27:56+0000",9,69,26.45,18.91,79.69,6.41,11.57,11.57,9,68,1034.8
"2021-02-26T10:28:56+00:00",1614335336,"2021-02-26T10:28:56+0000",9,69,19.51,25.46,31.01,3.56,10.06,10.06,9,67,1034.8
"2021-02-26T10:29:56+00:00",1614335396,"2021-02-26T10:29:56+0000",9,69,15.31,26.66,32.86,4.28,10.09,10.09,9,67,1034.8
"2021-02-26T10:30:56+00:00",1614335456,"2021-02-26T10:30:56+0000",9,69,15.1,25.96,19.35,4.28,10.88,10.88,9,67,1034.8
"2021-02-26T10:31:56+00:00",1614335516,"2021-02-26T10:31:56+0000",9,69,13.92,28.46,13.84,3.56,9.34,9.34,9,67,1034.8
"2021-02-26T10:32:56+00:00",1614335576,"2021-02-26T10:32:56+0000",9,69,17.48,27.41,18.16,5.7,10.13,10.13,9,67,1034.9
"2021-02-26T10:33:56+00:00",1614335636,"2021-02-26T10:33:56+0000",9,68,14.84,27.01,31.76,4.28,10.2,10.2,9,67,1034.9
"2021-02-26T10:34:56+00:00",1614335696,"2021-02-26T10:34:56+0000",9,68,16.2,25.71,12.91,5.7,12.59,13.27,9,67,1034.9
"2021-02-26T10:35:56+00:00",1614335756,"2021-02-26T10:35:56+0000",9,68,17.27,25.71,16.65,4.99,9.61,9.61,9,67,1034.9
"2021-02-26T10:36:56+00:00",1614335816,"2021-02-26T10:36:56+0000",9,68,16.58,27.11,26.29,4.28,8.78,8.78,9,67,1034.9
"2021-02-26T10:37:56+00:00",1614335876,"2021-02-26T10:37:56+0000",9,68,13.05,27.66,14.47,6.41,10.37,10.37,9,67,1034.9
"2021-02-26T10:38:56+00:00",1614335936,"2021-02-26T10:38:56+0000",9,68,13.9,29.21,32.02,4.99,11.21,11.21,9,66,1034.9
"2021-02-26T10:39:56+00:00",1614335996,"2021-02-26T10:39:56+0000",9,68,12.11,29.36,19.5,7.84,13.47,13.47,9,66,1034.9
"2021-02-26T10:40:56+00:00",1614336056,"2021-02-26T10:40:56+0000",10,68,18.71,24.11,41.28,5.7,11.98,11.98,9,66,1034.9
"2021-02-26T10:41:56+00:00",1614336116,"2021-02-26T10:41:56+0000",10,68,18.49,24.66,38.76,4.99,11.21,11.21,9,66,1034.9
"2021-02-26T10:42:56+00:00",1614336176,"2021-02-26T10:42:56+0000",10,68,15.4,27.36,30.57,6.41,12.78,13.94,9,66,1034.9
"2021-02-26T10:43:56+00:00",1614336236,"2021-02-26T10:43:56+0000",10,67,16.68,28.06,16.11,4.28,9.01,9.01,9,66,1034.9
"2021-02-26T10:44:56+00:00",1614336296,"2021-02-26T10:44:56+0000",10,67,18.26,26.21,18.96,4.99,10.62,10.62,9,66,1034.9
"2021-02-26T10:45:56+00:00",1614336356,"2021-02-26T10:45:56+0000",10,67,13.61,27.51,13.57,4.28,9.1,9.1,9,66,1034.9
"2021-02-26T10:46:56+00:00",1614336416,"2021-02-26T10:46:56+0000",10,67,12.25,28.06,0.82,4.99,9.98,9.98,9,66,1034.9
"2021-02-26T10:47:56+00:00",1614336476,"2021-02-26T10:47:56+0000",10,67,16.48,25.61,21.56,4.99,10.01,10.12,9,66,1034.9
"2021-02-26T10:48:56+00:00",1614336536,"2021-02-26T10:48:56+0000",10,67,15.76,26.76,22.26,4.99,11.61,11.61,9,65,1034.9
"2021-02-26T10:49:56+00:00",1614336596,"2021-02-26T10:49:56+0000",10,67,14.43,29.31,9.74,5.7,11.61,11.61,10,65,1034.9
"2021-02-26T10:50:56+00:00",1614336656,"2021-02-26T10:50:56+0000",10,66,25.25,19.86,75.94,3.56,8.55,8.55,10,65,1034.9
"2021-02-26T10:51:56+00:00",1614336716,"2021-02-26T10:51:56+0000",10,66,22.39,22.01,43.32,5.7,13.32,13.32,10,65,1034.9
"2021-02-26T10:53:54+00:00",1614336834,"2021-02-26T10:53:54+0000",10,66,25.43,20.56,64.64,4.99,10.18,10.18,10,65,1034.9
"2021-02-26T10:54:54+00:00",1614336894,"2021-02-26T10:54:54+0000",10,66,23.16,22.56,52.21,4.28,11.79,11.79,10,64,1034.9
"2021-02-26T10:55:54+00:00",1614336954,"2021-02-26T10:55:54+0000",10,66,22.9,26.11,62,5.7,12.69,12.69,10,64,1034.9
"2021-02-26T10:56:54+00:00",1614337014,"2021-02-26T10:56:54+0000",10,66,23.58,26.46,36.67,3.56,10.35,10.35,10,64,1034.9
"2021-02-26T10:57:54+00:00",1614337074,"2021-02-26T10:57:54+0000",10,66,21.73,26.11,43.11,4.28,10.32,10.32,10,64,1034.9
"2021-02-26T10:58:54+00:00",1614337134,"2021-02-26T10:58:54+0000",10,66,15.31,28.56,23.25,4.28,8.77,8.77,10,64,1034.9
"2021-02-26T10:59:54+00:00",1614337194,"2021-02-26T10:59:54+0000",10,65,19.51,26.11,78.26,7.84,15.3,15.3,10,64,1034.9
"2021-02-26T11:00:54+00:00",1614337254,"2021-02-26T11:00:54+0000",11,65,16.81,29.71,41.81,4.99,10.59,10.59,10,63,1034.9
"2021-02-26T11:01:54+00:00",1614337314,"2021-02-26T11:01:54+0000",11,65,13.75,31.66,22.05,4.28,9.92,9.92,10,63,1034.9
"2021-02-26T11:02:54+00:00",1614337374,"2021-02-26T11:02:54+0000",11,64,21.09,27.01,39.13,6.41,13.21,13.21,10,63,1034.9
"2021-02-26T11:03:54+00:00",1614337434,"2021-02-26T11:03:54+0000",11,64,22.59,30.91,37.27,4.99,10.83,10.83,10,63,1034.9
"2021-02-26T11:04:54+00:00",1614337494,"2021-02-26T11:04:54+0000",11,64,16.38,29.81,30.19,3.56,9.22,9.22,10,63,1034.9
"2021-02-26T11:05:54+00:00",1614337554,"2021-02-26T11:05:54+0000",11,64,21.51,24.41,44.35,4.99,11.74,11.74,10,63,1034.9
"2021-02-26T11:06:54+00:00",1614337614,"2021-02-26T11:06:54+0000",11,64,27.9,21.21,101.83,4.99,13.44,13.44,10,63,1035
"2021-02-26T11:07:54+00:00",1614337674,"2021-02-26T11:07:54+0000",11,64,27.26,22.36,74.71,4.28,10.25,10.25,10,63,1035
"2021-02-26T11:08:54+00:00",1614337734,"2021-02-26T11:08:54+0000",11,64,15.46,28.76,25.22,3.56,10.12,10.12,10,63,1035
"2021-02-26T11:09:54+00:00",1614337794,"2021-02-26T11:09:54+0000",11,64,16.97,25.91,21.21,4.28,11,11,10,63,1035
"2021-02-26T11:10:54+00:00",1614337854,"2021-02-26T11:10:54+0000",11,64,24.72,32.16,28.03,4.28,10.97,10.97,10,63,1035
"2021-02-26T11:11:54+00:00",1614337914,"2021-02-26T11:11:54+0000",11,64,28.22,26.86,103.58,4.99,15.06,15.06,11,63,1034.9
"2021-02-26T11:12:54+00:00",1614337974,"2021-02-26T11:12:54+0000",11,64,25.35,22.26,75.11,4.99,11.07,11.07,11,63,1034.9
"2021-02-26T11:13:54+00:00",1614338034,"2021-02-26T11:13:54+0000",11,63,33.74,25.86,124.13,3.56,9.5,9.5,11,63,1034.9
"2021-02-26T11:14:54+00:00",1614338094,"2021-02-26T11:14:54+0000",11,64,30.17,36.91,89.63,4.99,11.88,11.88,11,62,1034.9
"2021-02-26T11:15:54+00:00",1614338154,"2021-02-26T11:15:54+0000",11,64,21.46,27.86,75.14,4.28,10.9,10.9,11,62,1034.9
"2021-02-26T11:16:54+00:00",1614338214,"2021-02-26T11:16:54+0000",11,65,18.69,29.21,38.37,4.28,10.76,10.76,11,62,1034.9
"2021-02-26T11:17:54+00:00",1614338274,"2021-02-26T11:17:54+0000",11,64,15.83,25.36,35.95,1.43,5.18,5.18,11,62,1034.9
"2021-02-26T11:18:54+00:00",1614338334,"2021-02-26T11:18:54+0000",11,64,18.51,25.01,51.21,1.43,6.02,6.02,11,62,1034.9
"2021-02-26T11:19:54+00:00",1614338394,"2021-02-26T11:19:54+0000",11,64,13.64,30.36,32.25,5.7,13.55,13.55,11,61,1034.9
"2021-02-26T11:20:54+00:00",1614338454,"2021-02-26T11:20:54+0000",11,63,15.04,29.31,36.08,4.28,11.3,11.3,11,62,1034.9
"2021-02-26T11:21:54+00:00",1614338514,"2021-02-26T11:21:54+0000",11,63,16.61,28.71,28.76,4.28,12.2,12.2,11,61,1035
"2021-02-26T11:22:54+00:00",1614338574,"2021-02-26T11:22:54+0000",11,63,15.24,32.51,42.89,3.56,10.61,10.61,11,61,1035
"2021-02-26T11:23:54+00:00",1614338634,"2021-02-26T11:23:54+0000",11,63,14.35,34.96,26.4,4.28,12.27,12.27,11,61,1034.9
"2021-02-26T11:24:54+00:00",1614338694,"2021-02-26T11:24:54+0000",11,63,15.02,32.56,12,3.56,11.44,11.44,11,62,1035
"2021-02-26T11:25:54+00:00",1614338754,"2021-02-26T11:25:54+0000",11,62,27.01,28.61,94.14,4.28,12.34,12.34,11,62,1035
"2021-02-26T11:26:54+00:00",1614338814,"2021-02-26T11:26:54+0000",11,62,16.29,33.51,31.07,4.28,10.65,10.65,11,61,1035
"2021-02-26T11:27:54+00:00",1614338874,"2021-02-26T11:27:54+0000",11,62,23.17,31.71,97.08,4.28,12.3,12.3,11,62,1035
"2021-02-26T11:28:54+00:00",1614338934,"2021-02-26T11:28:54+0000",11,62,26.95,27.36,99.9,4.28,10.68,10.68,11,61,1035
"2021-02-26T11:29:54+00:00",1614338994,"2021-02-26T11:29:54+0000",12,62,16.26,32.26,24.79,3.56,9.91,9.91,11,61,1035.1
"2021-02-26T11:30:54+00:00",1614339054,"2021-02-26T11:30:54+0000",12,62,17.16,32.31,35.08,3.56,10.78,10.78,11,61,1035
"2021-02-26T11:31:54+00:00",1614339114,"2021-02-26T11:31:54+0000",12,62,18.49,33.26,36.15,4.99,11.61,11.61,11,61,1035
"2021-02-26T11:32:54+00:00",1614339174,"2021-02-26T11:32:54+0000",12,62,27.98,33.11,69.84,4.28,11.68,11.68,11,61,1035
"2021-02-26T11:33:54+00:00",1614339234,"2021-02-26T11:33:54+0000",12,62,12.72,35.31,6.3,4.99,12.62,12.62,11,61,1035
"2021-02-26T11:34:54+00:00",1614339294,"2021-02-26T11:34:54+0000",12,62,23.35,29.41,114.82,2.85,11.75,11.75,11,61,1035
"2021-02-26T11:35:54+00:00",1614339354,"2021-02-26T11:35:54+0000",12,62,19.97,28.16,54.73,2.85,9.26,9.26,11,62,1035
"2021-02-26T11:36:54+00:00",1614339414,"2021-02-26T11:36:54+0000",12,62,25.94,28.31,52.22,4.28,10.91,10.91,11,61,1035.1
"2021-02-26T11:37:54+00:00",1614339474,"2021-02-26T11:37:54+0000",12,62,24.14,28.71,45.75,4.28,9.98,9.98,11,61,1035
"2021-02-26T11:38:54+00:00",1614339534,"2021-02-26T11:38:54+0000",12,62,12.62,35.56,23.86,4.28,11.68,11.68,11,61,1035.1
"2021-02-26T11:39:54+00:00",1614339594,"2021-02-26T11:39:54+0000",12,62,13.89,33.51,31.14,4.28,11.71,11.71,11,61,1035
"2021-02-26T11:40:54+00:00",1614339654,"2021-02-26T11:40:54+0000",12,61,14.83,34.06,44.14,4.28,12.69,12.69,11,61,1035
"2021-02-26T11:41:54+00:00",1614339714,"2021-02-26T11:41:54+0000",12,61,22.38,29.11,73.74,3.56,10.2,10.2,11,61,1035
"2021-02-26T11:42:54+00:00",1614339774,"2021-02-26T11:42:54+0000",12,61,20.61,30.76,38.72,4.28,11.07,11.07,11,61,1035.1
"2021-02-26T11:43:54+00:00",1614339834,"2021-02-26T11:43:54+0000",12,61,16.84,31.86,43.78,4.28,11.07,11.07,11,61,1035.1
"2021-02-26T11:44:54+00:00",1614339894,"2021-02-26T11:44:54+0000",12,61,18.76,31.66,55.93,5.7,16.09,16.09,11,61,1035.1
"2021-02-26T11:45:54+00:00",1614339954,"2021-02-26T11:45:54+0000",12,61,27.43,23.71,118.73,7.84,17.86,17.86,11,61,1035.1
"2021-02-26T11:46:54+00:00",1614340014,"2021-02-26T11:46:54+0000",12,61,23.38,29.86,64.21,4.28,11.95,11.95,12,60,1035.1
"2021-02-26T11:47:54+00:00",1614340074,"2021-02-26T11:47:54+0000",12,61,20.72,32.21,35.01,2.85,9.42,9.42,12,60,1035.1
"2021-02-26T11:48:54+00:00",1614340134,"2021-02-26T11:48:54+0000",12,61,23.2,34.41,53.99,3.56,11.24,11.24,12,60,1035.1
"2021-02-26T11:49:54+00:00",1614340194,"2021-02-26T11:49:54+0000",12,61,18.05,37.31,27.43,4.28,11.27,11.27,12,60,1035.1
"2021-02-26T11:50:54+00:00",1614340254,"2021-02-26T11:50:54+0000",12,60,20.29,33.31,37.7,3.56,10.48,10.48,12,60,1035.1
"2021-02-26T11:51:54+00:00",1614340314,"2021-02-26T11:51:54+0000",12,60,21.33,30.81,67,2.85,9.63,9.63,12,60,1035.1
"2021-02-26T11:52:54+00:00",1614340374,"2021-02-26T11:52:54+0000",12,60,12.23,40.61,29.73,3.56,11.3,11.3,12,60,1035.1
"2021-02-26T11:55:05+00:00",1614340505,"2021-02-26T11:55:05+0000",12,60,16.41,34.91,40.21,2.14,9.69,9.69,12,60,1035.1
"2021-02-26T11:56:05+00:00",1614340565,"2021-02-26T11:56:05+0000",12,60,17.07,38.51,36.13,3.56,10.55,10.55,12,59,1035.1
"2021-02-26T11:57:05+00:00",1614340625,"2021-02-26T11:57:05+0000",12,60,21.08,38.61,92.89,4.99,12.29,12.29,12,59,1035.1
"2021-02-26T11:58:05+00:00",1614340685,"2021-02-26T11:58:05+0000",12,60,19.94,33.61,56.78,3.56,10.67,10.67,12,59,1035.1
"2021-02-26T11:59:05+00:00",1614340745,"2021-02-26T11:59:05+0000",12,60,15.5,40.61,64.61,2.85,11.53,11.53,12,59,1035
"2021-02-26T12:00:05+00:00",1614340805,"2021-02-26T12:00:05+0000",13,60,14.13,43.16,18.39,3.56,9.88,9.88,12,59,1035
"2021-02-26T12:01:05+00:00",1614340865,"2021-02-26T12:01:05+0000",13,59,17.93,34.56,33.39,3.56,10.83,10.83,12,59,1035.1
"2021-02-26T12:02:05+00:00",1614340925,"2021-02-26T12:02:05+0000",13,59,16.78,35.56,31.25,5.7,14.36,14.36,12,59,1035
"2021-02-26T12:03:05+00:00",1614340985,"2021-02-26T12:03:05+0000",13,59,24.51,33.31,67.44,3.56,11.66,11.66,12,59,1035
"2021-02-26T12:04:05+00:00",1614341045,"2021-02-26T12:04:05+0000",13,59,13.36,38.81,42.34,4.99,12.53,12.53,12,58,1035
"2021-02-26T12:05:05+00:00",1614341105,"2021-02-26T12:05:05+0000",13,59,11.6,43.96,17.7,3.56,11.73,11.73,12,58,1035
"2021-02-26T12:06:05+00:00",1614341165,"2021-02-26T12:06:05+0000",13,59,24.5,30.81,40.44,4.28,11.83,11.83,12,59,1035
"2021-02-26T12:07:05+00:00",1614341225,"2021-02-26T12:07:05+0000",13,59,20.43,33.96,38.31,4.99,12.66,12.66,12,58,1035
"2021-02-26T12:08:05+00:00",1614341285,"2021-02-26T12:08:05+0000",13,59,15.02,39.91,41.9,4.99,13.46,13.46,12,58,1035
"2021-02-26T12:09:05+00:00",1614341345,"2021-02-26T12:09:05+0000",13,59,12.8,38.41,32.7,5.7,13.46,13.46,12,58,1035
"2021-02-26T12:10:05+00:00",1614341405,"2021-02-26T12:10:05+0000",13,59,12.63,36.46,10.11,5.7,14.47,14.47,12,58,1035
"2021-02-26T12:11:05+00:00",1614341465,"2021-02-26T12:11:05+0000",13,58,17.32,35.41,41.13,3.56,11.96,11.96,12,59,1035
"2021-02-26T12:12:05+00:00",1614341525,"2021-02-26T12:12:05+0000",13,58,18.67,30.86,38.45,5.7,15.53,15.53,12,58,1035
"2021-02-26T12:13:05+00:00",1614341585,"2021-02-26T12:13:05+0000",13,59,22.62,31.71,80.96,2.85,11.89,11.89,12,59,1035
"2021-02-26T12:14:05+00:00",1614341645,"2021-02-26T12:14:05+0000",13,58,30.62,30.16,69.09,3.56,10.21,10.21,12,58,1035
"2021-02-26T12:15:05+00:00",1614341705,"2021-02-26T12:15:05+0000",13,58,21.97,36.61,59.13,2.14,9.34,9.34,12,58,1035
"2021-02-26T12:16:05+00:00",1614341765,"2021-02-26T12:16:05+0000",13,58,14.21,37.86,8.19,4.99,12.83,12.83,12,58,1035
"2021-02-26T12:17:05+00:00",1614341825,"2021-02-26T12:17:05+0000",13,58,26.42,35.11,93.22,4.99,11.99,11.99,12,58,1035
"2021-02-26T12:18:05+00:00",1614341885,"2021-02-26T12:18:05+0000",13,58,21.88,31.91,54.31,4.99,12.16,12.16,12,58,1035
"2021-02-26T12:19:05+00:00",1614341945,"2021-02-26T12:19:05+0000",13,58,16.12,35.46,32.21,3.56,11.27,11.27,12,58,1035
"2021-02-26T12:20:05+00:00",1614342005,"2021-02-26T12:20:05+0000",13,58,12.87,42.96,27.94,2.85,11.31,11.31,12,58,1035
"2021-02-26T12:21:05+00:00",1614342065,"2021-02-26T12:21:05+0000",13,58,20.34,40.76,87.46,2.85,10.42,10.42,12,58,1035
"2021-02-26T12:22:05+00:00",1614342125,"2021-02-26T12:22:05+0000",13,58,15.74,38.06,45.75,2.85,11.27,11.27,12,58,1035
"2021-02-26T12:23:05+00:00",1614342185,"2021-02-26T12:23:05+0000",13,58,19.95,35.36,67.35,4.99,13.04,13.04,12,58,1035
"2021-02-26T12:24:05+00:00",1614342245,"2021-02-26T12:24:05+0000",13,58,17.04,42.51,22.63,3.56,11.18,11.18,12,58,1035
"2021-02-26T12:25:05+00:00",1614342305,"2021-02-26T12:25:05+0000",13,58,17.04,41.76,61.67,3.56,10.3,10.3,12,58,1035
"2021-02-26T12:26:05+00:00",1614342365,"2021-02-26T12:26:05+0000",13,58,12.85,43.21,18.46,2.14,9.48,9.48,12,58,1035
"2021-02-26T12:27:05+00:00",1614342425,"2021-02-26T12:27:05+0000",13,58,22.61,36.51,43.48,4.28,13.04,13.04,12,58,1035
"2021-02-26T12:28:05+00:00",1614342485,"2021-02-26T12:28:05+0000",13,58,14.51,39.36,38.03,3.56,12.25,12.25,12,58,1035
"2021-02-26T12:29:05+00:00",1614342545,"2021-02-26T12:29:05+0000",13,57,27.19,32.76,86.66,2.85,11.5,11.5,12,58,1035
"2021-02-26T12:30:05+00:00",1614342605,"2021-02-26T12:30:05+0000",13,57,26.11,34.26,55.37,3.56,10.67,10.67,12,58,1035
