Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-10T08:52:41+00:00",1618044761,"2021-04-10T09:52:41+0100",4,75,33.51,23.96,34.18,5.7,8.64,11.72,3,80,1014.6
"2021-04-10T08:53:41+00:00",1618044821,"2021-04-10T09:53:41+0100",4,75,23.3,42.26,0,7.13,9.97,11.71,3,81,1014.6
"2021-04-10T08:54:41+00:00",1618044881,"2021-04-10T09:54:41+0100",4,75,22.61,38.91,4.83,0.71,3.06,5.74,3,81,1014.6
"2021-04-10T08:55:41+00:00",1618044941,"2021-04-10T09:55:41+0100",4,75,21.09,40.01,0,5.7,9.78,12.29,3,81,1014.6
"2021-04-10T08:56:41+00:00",1618045001,"2021-04-10T09:56:41+0100",4,76,32.39,23.21,21.86,3.56,8.38,9.91,3,81,1014.6
"2021-04-10T08:57:41+00:00",1618045061,"2021-04-10T09:57:41+0100",4,76,25.71,35.46,0,4.99,8.31,11.09,3,82,1014.6
"2021-04-10T08:58:41+00:00",1618045121,"2021-04-10T09:58:41+0100",4,76,23.02,40.81,13.48,5.7,10.22,12.26,3,82,1014.6
"2021-04-10T08:59:41+00:00",1618045181,"2021-04-10T09:59:41+0100",3,76,31.47,32.16,17.32,4.28,8.06,9.3,3,82,1014.6
"2021-04-10T09:00:41+00:00",1618045241,"2021-04-10T10:00:41+0100",3,76,26.59,38.76,9.41,2.14,7.39,8.71,3,82,1014.6
"2021-04-10T09:01:41+00:00",1618045301,"2021-04-10T10:01:41+0100",3,77,28.33,35.11,23.69,7.13,11.27,12.23,3,82,1014.6
"2021-04-10T09:02:41+00:00",1618045361,"2021-04-10T10:02:41+0100",3,77,36.74,22.21,21.95,2.14,5.92,8.7,3,82,1014.6
"2021-04-10T09:03:41+00:00",1618045421,"2021-04-10T10:03:41+0100",3,77,31.63,25.36,9.99,7.13,11.85,13.97,3,83,1014.6
"2021-04-10T09:04:41+00:00",1618045481,"2021-04-10T10:04:41+0100",3,77,31.15,28.21,7.48,4.99,10.41,14.54,3,83,1014.6
"2021-04-10T09:05:41+00:00",1618045541,"2021-04-10T10:05:41+0100",3,77,30.28,34.66,7.09,4.99,9.13,11.62,3,82,1014.6
"2021-04-10T09:06:41+00:00",1618045601,"2021-04-10T10:06:41+0100",3,77,25.84,36.66,11.92,7.13,10.45,12.79,3,82,1014.6
"2021-04-10T09:07:41+00:00",1618045661,"2021-04-10T10:07:41+0100",3,77,30.31,32.66,19.37,7.13,10.32,13.36,3,82,1014.6
"2021-04-10T09:08:41+00:00",1618045721,"2021-04-10T10:08:41+0100",3,78,23.42,36.21,14.97,12.83,18.15,19.76,3,82,1014.6
"2021-04-10T09:09:41+00:00",1618045781,"2021-04-10T10:09:41+0100",3,78,29.4,30.61,29.87,6.41,10.9,13.35,3,82,1014.6
"2021-04-10T09:10:41+00:00",1618045841,"2021-04-10T10:10:41+0100",3,78,33.84,33.36,21.85,4.99,8.28,12.18,3,82,1014.6
"2021-04-10T09:11:41+00:00",1618045901,"2021-04-10T10:11:41+0100",3,78,25.85,40.66,12.68,3.56,5.66,7.53,3,82,1014.6
"2021-04-10T09:13:38+00:00",1618046018,"2021-04-10T10:13:38+0100",3,78,37.32,26.81,28.34,6.41,11.29,13.31,3,83,1014.6
"2021-04-10T09:14:38+00:00",1618046078,"2021-04-10T10:14:38+0100",3,78,32.65,31.11,13.64,4.99,9.31,11.57,3,83,1014.6
"2021-04-10T09:15:38+00:00",1618046138,"2021-04-10T10:15:38+0100",3,78,19.78,45.01,3.89,5.7,9.92,12.72,3,83,1014.6
"2021-04-10T09:16:38+00:00",1618046198,"2021-04-10T10:16:38+0100",3,78,16.02,51.11,5.8,4.99,6.72,12.15,3,82,1014.6
"2021-04-10T09:17:38+00:00",1618046258,"2021-04-10T10:17:38+0100",3,78,24.88,41.11,13.25,6.41,9.92,13.3,3,82,1014.6
"2021-04-10T09:18:38+00:00",1618046318,"2021-04-10T10:18:38+0100",3,78,35.96,27.11,27.39,7.13,11.21,14.45,3,83,1014.6
"2021-04-10T09:19:38+00:00",1618046378,"2021-04-10T10:19:38+0100",3,78,22.66,40.36,3.32,4.99,9.27,12.15,3,83,1014.6
"2021-04-10T09:20:38+00:00",1618046438,"2021-04-10T10:20:38+0100",3,79,27.74,29.71,13.64,7.13,12.41,16.17,3,83,1014.6
"2021-04-10T09:21:38+00:00",1618046498,"2021-04-10T10:21:38+0100",3,79,39.9,20.71,37.32,7.13,12.27,14.99,3,83,1014.6
"2021-04-10T09:22:38+00:00",1618046558,"2021-04-10T10:22:38+0100",3,79,42.53,14.11,29.11,9.26,12.13,17.83,3,83,1014.7
"2021-04-10T09:23:38+00:00",1618046618,"2021-04-10T10:23:38+0100",3,79,37.63,20.71,17.26,4.28,8.87,10.96,3,83,1014.7
"2021-04-10T09:24:38+00:00",1618046678,"2021-04-10T10:24:38+0100",3,80,26.94,28.11,6.19,4.99,9.34,13.22,3,83,1014.7
"2021-04-10T09:25:38+00:00",1618046738,"2021-04-10T10:25:38+0100",3,80,37.57,21.71,27.01,7.13,9.93,12.08,3,83,1014.7
"2021-04-10T09:26:38+00:00",1618046798,"2021-04-10T10:26:38+0100",3,80,33.06,27.21,9.99,7.13,9.89,14.34,3,83,1014.7
"2021-04-10T09:27:38+00:00",1618046858,"2021-04-10T10:27:38+0100",3,80,31.07,27.91,6.71,4.99,9.93,12.08,3,83,1014.7
"2021-04-10T09:28:38+00:00",1618046918,"2021-04-10T10:28:38+0100",3,80,33.09,24.96,13.85,7.84,10.65,12.65,3,83,1014.7
"2021-04-10T09:29:38+00:00",1618046978,"2021-04-10T10:29:38+0100",3,79,36.45,23.71,35.46,7.84,13.95,17.24,3,83,1014.7
"2021-04-10T09:30:38+00:00",1618047038,"2021-04-10T10:30:38+0100",3,79,30.05,29.66,17.32,9.98,12.18,15.55,3,83,1014.7
"2021-04-10T09:31:38+00:00",1618047098,"2021-04-10T10:31:38+0100",3,79,25.43,38.21,0,9.26,12.96,15.57,3,83,1014.7
"2021-04-10T09:32:38+00:00",1618047158,"2021-04-10T10:32:38+0100",3,79,27.66,40.46,7.29,7.84,12.36,15.58,3,83,1014.7
"2021-04-10T09:33:38+00:00",1618047218,"2021-04-10T10:33:38+0100",3,79,24.99,36.31,16.94,9.26,12.96,14.43,3,83,1014.7
"2021-04-10T09:34:38+00:00",1618047278,"2021-04-10T10:34:38+0100",3,79,22.55,37.86,9.79,4.28,7.83,10.4,3,83,1014.7
"2021-04-10T09:35:38+00:00",1618047338,"2021-04-10T10:35:38+0100",3,79,20.1,40.41,0,7.13,12.27,14.99,3,82,1014.8
"2021-04-10T09:36:38+00:00",1618047398,"2021-04-10T10:36:38+0100",3,79,16.77,47.41,7.09,7.13,10.99,13.84,3,82,1014.7
"2021-04-10T09:37:38+00:00",1618047458,"2021-04-10T10:37:38+0100",3,79,16.09,44.56,0,4.28,7.08,9.25,3,82,1014.7
"2021-04-10T09:38:38+00:00",1618047518,"2021-04-10T10:38:38+0100",3,79,21.82,31.76,0.72,8.55,11.41,14.38,3,82,1014.8
"2021-04-10T09:39:38+00:00",1618047578,"2021-04-10T10:39:38+0100",3,79,28.03,28.36,15.39,4.28,7.61,9.82,3,83,1014.8
"2021-04-10T09:40:38+00:00",1618047638,"2021-04-10T10:40:38+0100",4,80,31.04,24.16,0.22,7.84,11.95,14.37,3,83,1014.8
"2021-04-10T09:41:38+00:00",1618047698,"2021-04-10T10:41:38+0100",4,80,23.71,38.56,7.43,5.7,9.39,13.79,3,83,1014.7
"2021-04-10T09:42:38+00:00",1618047758,"2021-04-10T10:42:38+0100",4,80,21.92,34.46,0.22,3.56,8.05,10.37,3,83,1014.7
"2021-04-10T09:43:38+00:00",1618047818,"2021-04-10T10:43:38+0100",4,80,23.24,37.66,2.36,5.7,8.01,12.07,3,83,1014.8
"2021-04-10T09:44:38+00:00",1618047878,"2021-04-10T10:44:38+0100",4,80,26.33,33.71,1.39,5.7,9.22,12.07,3,83,1014.8
"2021-04-10T09:45:38+00:00",1618047938,"2021-04-10T10:45:38+0100",4,80,21.91,38.71,0,4.28,7.38,10.94,3,82,1014.8
"2021-04-10T09:46:38+00:00",1618047998,"2021-04-10T10:46:38+0100",4,80,25.69,34.11,1.19,7.84,11.82,14.92,3,82,1014.8
"2021-04-10T09:47:38+00:00",1618048058,"2021-04-10T10:47:38+0100",4,80,25.25,42.46,0.8,7.13,9.97,12.65,3,82,1014.8
"2021-04-10T09:48:38+00:00",1618048118,"2021-04-10T10:48:38+0100",4,80,27.71,29.16,0,6.41,11.91,14.93,3,83,1014.8
"2021-04-10T09:49:38+00:00",1618048178,"2021-04-10T10:49:38+0100",4,80,31.64,22.26,2.27,9.26,11.95,16.08,3,83,1014.8
"2021-04-10T09:50:38+00:00",1618048238,"2021-04-10T10:50:38+0100",4,80,32.16,22.91,9.97,8.55,13.26,18.37,3,83,1014.8
"2021-04-10T09:51:38+00:00",1618048298,"2021-04-10T10:51:38+0100",4,80,41.92,6.46,26.93,10.69,13.26,15.52,3,83,1014.8
"2021-04-10T09:52:38+00:00",1618048358,"2021-04-10T10:52:38+0100",4,79,31.29,23.86,9.77,5.7,10.14,13.81,3,83,1014.7
"2021-04-10T09:53:38+00:00",1618048418,"2021-04-10T10:53:38+0100",4,79,31.76,22.26,14.84,7.13,9.63,13.83,3,83,1014.8
"2021-04-10T09:54:38+00:00",1618048478,"2021-04-10T10:54:38+0100",4,79,34.88,20.56,8.99,7.84,10.95,14.98,3,83,1014.7
"2021-04-10T09:55:38+00:00",1618048538,"2021-04-10T10:55:38+0100",4,79,28.66,27.21,3.53,7.13,10.27,12.69,3,83,1014.7
"2021-04-10T09:56:38+00:00",1618048598,"2021-04-10T10:56:38+0100",4,79,53.04,1.21,52.48,4.28,9.59,13.25,3,83,1014.7
"2021-04-10T09:57:38+00:00",1618048658,"2021-04-10T10:57:38+0100",4,79,49.05,3.36,34.15,7.84,11.5,14.4,3,83,1014.7
"2021-04-10T09:58:38+00:00",1618048718,"2021-04-10T10:58:38+0100",4,79,41.73,12.51,30.83,7.13,11.5,14.97,3,83,1014.7
"2021-04-10T09:59:38+00:00",1618048778,"2021-04-10T10:59:38+0100",4,80,39.48,12.51,12.89,7.84,11.37,14.95,3,83,1014.7
"2021-04-10T10:00:38+00:00",1618048838,"2021-04-10T11:00:38+0100",4,80,31.49,23.81,3.34,8.55,11.95,14.37,3,83,1014.7
"2021-04-10T10:01:38+00:00",1618048898,"2021-04-10T11:01:38+0100",4,80,36.95,16.31,30.44,8.55,10.65,14.93,3,83,1014.7
"2021-04-10T10:02:38+00:00",1618048958,"2021-04-10T11:02:38+0100",4,80,41.14,12.11,46.39,8.55,13.07,15.48,3,83,1014.7
"2021-04-10T10:03:38+00:00",1618049018,"2021-04-10T11:03:38+0100",4,80,42.25,7.86,31.42,7.84,10.56,13.21,3,83,1014.7
"2021-04-10T10:04:38+00:00",1618049078,"2021-04-10T11:04:38+0100",4,80,50.25,0,85.6,8.55,13.12,14.92,3,83,1014.7
"2021-04-10T10:05:38+00:00",1618049138,"2021-04-10T11:05:38+0100",4,80,46.48,4.16,49.94,7.13,9.34,12.65,3,82,1014.7
"2021-04-10T10:06:38+00:00",1618049198,"2021-04-10T11:06:38+0100",4,80,47.82,3.36,25.51,7.84,10.02,12.65,3,83,1014.7
"2021-04-10T10:07:38+00:00",1618049258,"2021-04-10T11:07:38+0100",4,80,42.7,3.76,26.5,7.13,9.3,11.51,3,83,1014.7
"2021-04-10T10:08:38+00:00",1618049318,"2021-04-10T11:08:38+0100",4,80,38.7,8.41,18.42,8.55,12.45,14.92,3,82,1014.7
"2021-04-10T10:09:38+00:00",1618049378,"2021-04-10T11:09:38+0100",4,80,49.05,5.06,43.36,5.7,8.64,11.5,3,82,1014.7
"2021-04-10T10:10:38+00:00",1618049438,"2021-04-10T11:10:38+0100",4,80,42.62,9.01,21.67,7.84,12.4,15.47,3,82,1014.7
"2021-04-10T10:11:38+00:00",1618049498,"2021-04-10T11:11:38+0100",4,80,53.71,0,65.45,10.69,14.91,18.31,3,82,1014.6
"2021-04-10T10:12:38+00:00",1618049558,"2021-04-10T11:12:38+0100",4,80,62.31,0,117.04,4.99,8.09,12.08,3,83,1014.7
"2021-04-10T10:14:36+00:00",1618049676,"2021-04-10T11:14:36+0100",4,80,58.58,7.66,66.59,6.41,10.1,13.23,3,82,1014.6
"2021-04-10T10:15:36+00:00",1618049736,"2021-04-10T11:15:36+0100",4,79,35.03,27.21,19.43,7.84,10.82,13.82,3,82,1014.6
"2021-04-10T10:16:36+00:00",1618049796,"2021-04-10T11:16:36+0100",4,79,47.89,21.31,43.39,4.99,7.64,10.39,3,82,1014.6
"2021-04-10T10:17:36+00:00",1618049856,"2021-04-10T11:17:36+0100",4,79,38.5,23.41,18.69,3.56,6.34,8.67,3,82,1014.6
"2021-04-10T10:18:36+00:00",1618049916,"2021-04-10T11:18:36+0100",4,79,49.52,10.91,75.47,9.26,11.41,15.52,3,82,1014.6
"2021-04-10T10:19:36+00:00",1618049976,"2021-04-10T11:19:36+0100",4,79,52.57,3.96,65.43,5.7,9.55,13.82,4,82,1014.6
"2021-04-10T10:20:36+00:00",1618050036,"2021-04-10T11:20:36+0100",4,79,47.47,11.36,63.55,4.99,7.01,11.53,4,82,1014.6
"2021-04-10T10:21:36+00:00",1618050096,"2021-04-10T11:21:36+0100",4,79,39.66,19.61,18.47,7.13,10.23,12.11,4,82,1014.6
"2021-04-10T10:22:36+00:00",1618050156,"2021-04-10T11:22:36+0100",4,79,39.13,22.46,31.74,7.84,10.14,13.24,4,82,1014.6
"2021-04-10T10:23:36+00:00",1618050216,"2021-04-10T11:23:36+0100",5,80,36.83,23.96,30.63,7.84,11.37,13.23,4,82,1014.6
"2021-04-10T10:24:36+00:00",1618050276,"2021-04-10T11:24:36+0100",5,79,36.78,20.96,22.56,7.84,10.78,13.24,4,81,1014.6
"2021-04-10T10:25:36+00:00",1618050336,"2021-04-10T11:25:36+0100",5,79,50.25,15.91,57.48,7.84,10.82,14.39,4,81,1014.6
"2021-04-10T10:26:36+00:00",1618050396,"2021-04-10T11:26:36+0100",5,79,34.47,31.46,23.87,7.84,10.91,12.69,4,80,1014.6
"2021-04-10T10:27:36+00:00",1618050456,"2021-04-10T11:27:36+0100",5,79,37.07,30.11,33.34,17.81,21.8,23.58,4,80,1014.5
"2021-04-10T10:28:36+00:00",1618050516,"2021-04-10T11:28:36+0100",5,79,35.48,31.96,34.21,4.28,7.19,12.13,4,80,1014.5
"2021-04-10T10:29:36+00:00",1618050576,"2021-04-10T11:29:36+0100",5,79,37.47,28.51,48.38,7.84,10.39,13.28,4,81,1014.5
"2021-04-10T10:30:36+00:00",1618050636,"2021-04-10T11:30:36+0100",5,79,31.78,35.76,10.79,6.41,10.95,13.84,4,81,1014.5
"2021-04-10T10:31:36+00:00",1618050696,"2021-04-10T11:31:36+0100",5,79,33.55,35.61,30.72,5.7,8.39,12.12,4,81,1014.5
"2021-04-10T10:32:36+00:00",1618050756,"2021-04-10T11:32:36+0100",5,79,27.94,41.61,8.24,4.99,8.39,12.69,5,81,1014.5
"2021-04-10T10:33:36+00:00",1618050816,"2021-04-10T11:33:36+0100",5,79,29.64,36.46,14.27,5.7,8.36,10.97,5,81,1014.5
"2021-04-10T10:34:36+00:00",1618050876,"2021-04-10T11:34:36+0100",6,79,31.8,37.96,15,4.99,8.39,10.4,5,81,1014.5
"2021-04-10T10:35:36+00:00",1618050936,"2021-04-10T11:35:36+0100",6,79,35.06,29.71,40.86,6.41,9.03,13.84,5,80,1014.5
"2021-04-10T10:36:36+00:00",1618050996,"2021-04-10T11:36:36+0100",6,79,36.8,27.06,25.33,5.7,7.83,10.4,5,79,1014.5
"2021-04-10T10:37:36+00:00",1618051056,"2021-04-10T11:37:36+0100",6,79,43.91,12.71,55.92,6.41,9.19,14.44,5,79,1014.4
"2021-04-10T10:38:36+00:00",1618051116,"2021-04-10T11:38:36+0100",6,78,40.78,15.91,57.01,6.41,9.31,12.15,5,77,1014.4
"2021-04-10T10:39:36+00:00",1618051176,"2021-04-10T11:39:36+0100",6,78,30.84,29.91,22.55,5.7,9.47,11.59,5,78,1014.4
"2021-04-10T10:40:36+00:00",1618051236,"2021-04-10T11:40:36+0100",6,78,27.5,32.91,19.72,5.7,9.63,12.19,5,78,1014.4
"2021-04-10T10:41:36+00:00",1618051296,"2021-04-10T11:41:36+0100",6,77,33.22,24.86,29.83,4.99,8.39,11.03,5,78,1014.4
"2021-04-10T10:42:36+00:00",1618051356,"2021-04-10T11:42:36+0100",6,77,34.57,22.06,25.91,4.99,8.47,9.87,5,77,1014.4
"2021-04-10T10:43:36+00:00",1618051416,"2021-04-10T11:43:36+0100",6,77,39.03,18.06,56.78,6.41,8.54,10.46,5,77,1014.4
"2021-04-10T10:44:36+00:00",1618051476,"2021-04-10T11:44:36+0100",6,77,46.97,5.76,71.47,6.41,9.94,11.05,5,77,1014.4
"2021-04-10T10:45:36+00:00",1618051536,"2021-04-10T11:45:36+0100",6,77,36.13,21.71,39.12,9.26,12.03,14,5,77,1014.4
"2021-04-10T10:46:36+00:00",1618051596,"2021-04-10T11:46:36+0100",6,76,46.95,13.51,82.91,18.53,24.83,25.21,5,77,1014.4
"2021-04-10T10:47:36+00:00",1618051656,"2021-04-10T11:47:36+0100",6,76,31.01,32.11,21.16,5.7,8.84,11.07,5,76,1014.3
"2021-04-10T10:48:36+00:00",1618051716,"2021-04-10T11:48:36+0100",6,76,20.84,39.41,20.91,6.41,10.98,12.27,5,76,1014.4
"2021-04-10T10:49:36+00:00",1618051776,"2021-04-10T11:49:36+0100",6,75,27.26,32.71,23.24,6.41,11.86,13.48,5,76,1014.3
"2021-04-10T10:50:36+00:00",1618051836,"2021-04-10T11:50:36+0100",6,75,42.13,9.61,79.97,9.98,18.04,19.45,5,77,1014.3
"2021-04-10T10:51:36+00:00",1618051896,"2021-04-10T11:51:36+0100",6,75,36.07,20.46,54.71,2.85,7.1,8.72,6,76,1014.4
"2021-04-10T10:52:36+00:00",1618051956,"2021-04-10T11:52:36+0100",6,76,50.24,9.76,93.16,6.41,11.1,12.28,6,76,1014.3
"2021-04-10T10:53:36+00:00",1618052016,"2021-04-10T11:53:36+0100",7,76,42.85,17.66,60.91,6.41,11.78,12.28,6,76,1014.4
"2021-04-10T10:54:36+00:00",1618052076,"2021-04-10T11:54:36+0100",7,76,31.97,32.61,24.7,6.41,10.34,11.68,6,75,1014.3
"2021-04-10T10:55:36+00:00",1618052136,"2021-04-10T11:55:36+0100",7,76,27.49,35.61,39.71,3.56,8.38,9.31,6,74,1014.3
"2021-04-10T10:56:36+00:00",1618052196,"2021-04-10T11:56:36+0100",7,75,36.09,28.66,44.33,5.7,8.46,11.1,6,75,1014.3
"2021-04-10T10:57:36+00:00",1618052256,"2021-04-10T11:57:36+0100",7,75,47.62,14.06,96.65,5.7,11.18,12.29,6,75,1014.3
"2021-04-10T10:58:36+00:00",1618052316,"2021-04-10T11:58:36+0100",7,75,38.23,29.91,35.18,14.96,24.73,25.37,6,76,1014.3
"2021-04-10T10:59:36+00:00",1618052376,"2021-04-10T11:59:36+0100",7,76,22.86,42.61,4.07,9.98,16.53,17.04,6,75,1014.3
"2021-04-10T11:00:36+00:00",1618052436,"2021-04-10T12:00:36+0100",7,76,25.74,43.21,10.64,4.99,10.42,14.07,6,75,1014.3
"2021-04-10T11:01:36+00:00",1618052496,"2021-04-10T12:01:36+0100",7,75,23.92,40.11,18.05,5.7,11.18,11.7,6,74,1014.3
"2021-04-10T11:02:36+00:00",1618052556,"2021-04-10T12:02:36+0100",7,75,15.26,50.06,1.28,5.7,8.6,10.52,6,73,1014.3
"2021-04-10T11:03:36+00:00",1618052616,"2021-04-10T12:03:36+0100",7,75,30.3,36.41,19.49,7.84,12.84,14.12,6,74,1014.3
"2021-04-10T11:04:36+00:00",1618052676,"2021-04-10T12:04:36+0100",7,75,35.57,23.96,37.16,6.41,12.2,13.53,7,74,1014.3
"2021-04-10T11:05:36+00:00",1618052736,"2021-04-10T12:05:36+0100",7,75,23.6,41.16,17.65,5.7,9.44,11.73,7,73,1014.3
"2021-04-10T11:06:36+00:00",1618052796,"2021-04-10T12:06:36+0100",7,74,29.75,36.26,57.55,11.4,19.84,19.84,7,73,1014.3
"2021-04-10T11:07:36+00:00",1618052856,"2021-04-10T12:07:36+0100",8,74,20.16,43.66,16.91,7.13,12.28,12.34,7,72,1014.3
"2021-04-10T11:08:36+00:00",1618052916,"2021-04-10T12:08:36+0100",8,74,25.27,47.76,12.24,5.7,9.55,9.94,7,73,1014.3
"2021-04-10T11:09:36+00:00",1618052976,"2021-04-10T12:09:36+0100",8,74,19.92,37.71,16.12,6.41,12.45,12.96,7,71,1014.2
"2021-04-10T11:10:36+00:00",1618053036,"2021-04-10T12:10:36+0100",8,73,16.65,51.71,8.64,4.28,5.63,6.32,7,71,1014.2
"2021-04-10T11:11:36+00:00",1618053096,"2021-04-10T12:11:36+0100",8,73,26.38,34.26,24.52,2.14,5.02,6.92,7,71,1014.2
"2021-04-10T11:12:36+00:00",1618053156,"2021-04-10T12:12:36+0100",8,73,33.73,21.61,43.77,5.7,10.78,11.8,7,71,1014.2
"2021-04-10T11:13:36+00:00",1618053216,"2021-04-10T12:13:36+0100",8,72,46.79,15.16,79.69,4.99,8.79,8.79,7,72,1014.2
"2021-04-10T11:15:33+00:00",1618053333,"2021-04-10T12:15:33+0100",8,72,38.76,29.46,65.45,6.41,12.45,12.45,7,71,1014.2
"2021-04-10T11:16:33+00:00",1618053393,"2021-04-10T12:16:33+0100",8,72,20.82,42.51,22.72,6.41,11.81,12.45,7,70,1014.2
"2021-04-10T11:17:33+00:00",1618053453,"2021-04-10T12:17:33+0100",8,72,22.97,39.26,26.79,4.28,11.05,12.44,7,69,1014.2
"2021-04-10T11:18:33+00:00",1618053513,"2021-04-10T12:18:33+0100",8,72,18.91,50.66,19.43,8.55,18.23,19.82,7,69,1014.2
"2021-04-10T11:19:33+00:00",1618053573,"2021-04-10T12:19:33+0100",8,72,37.79,20.66,102.37,7.13,13.33,13.33,7,69,1014.2
"2021-04-10T11:20:33+00:00",1618053633,"2021-04-10T12:20:33+0100",8,72,26.86,38.86,23.82,5.7,11.17,13.08,7,69,1014.2
"2021-04-10T11:21:33+00:00",1618053693,"2021-04-10T12:21:33+0100",8,72,20.21,45.86,33.65,7.13,11.89,11.89,8,69,1014.2
"2021-04-10T11:22:33+00:00",1618053753,"2021-04-10T12:22:33+0100",8,72,29.75,36.46,36.54,6.41,12.65,13.7,8,69,1014.2
"2021-04-10T11:23:33+00:00",1618053813,"2021-04-10T12:23:33+0100",8,72,25.05,38.26,20.41,7.13,12.73,12.73,8,69,1014.1
"2021-04-10T11:24:33+00:00",1618053873,"2021-04-10T12:24:33+0100",8,71,23.01,39.96,7.87,6.41,12.77,12.77,8,69,1014.2
"2021-04-10T11:25:33+00:00",1618053933,"2021-04-10T12:25:33+0100",8,71,33.88,26.51,81.12,7.84,14.99,15.58,8,70,1014.1
"2021-04-10T11:26:33+00:00",1618053993,"2021-04-10T12:26:33+0100",9,71,26.95,28.31,51.5,7.84,14.31,14.31,8,68,1014.1
"2021-04-10T11:27:33+00:00",1618054053,"2021-04-10T12:27:33+0100",9,71,14.35,46.16,18.17,5.7,12.24,12.5,8,67,1014.1
"2021-04-10T11:28:33+00:00",1618054113,"2021-04-10T12:28:33+0100",9,70,22.11,38.41,29.79,5.7,10.27,10.27,8,66,1014.1
"2021-04-10T11:29:33+00:00",1618054173,"2021-04-10T12:29:33+0100",9,70,9.7,46.46,7.22,2.85,8.09,8.09,8,65,1014.1
"2021-04-10T11:30:33+00:00",1618054233,"2021-04-10T12:30:33+0100",9,70,11.53,53.31,25.34,4.99,10.49,10.49,8,65,1014.1
"2021-04-10T11:31:33+00:00",1618054293,"2021-04-10T12:31:33+0100",9,69,14.67,47.86,30.09,4.99,9.85,9.85,8,65,1014.1
"2021-04-10T11:32:33+00:00",1618054353,"2021-04-10T12:32:33+0100",9,69,27.91,42.11,46.66,4.99,10.59,10.59,8,66,1014.1
"2021-04-10T11:33:33+00:00",1618054413,"2021-04-10T12:33:33+0100",9,69,26.77,41.61,9.27,6.41,11.45,12.59,8,68,1014.1
"2021-04-10T11:34:33+00:00",1618054473,"2021-04-10T12:34:33+0100",9,69,25.88,37.06,46.29,2.14,5.44,5.44,8,67,1014.1
"2021-04-10T11:35:33+00:00",1618054533,"2021-04-10T12:35:33+0100",9,69,16.39,35.21,30.64,3.56,8.58,8.8,8,64,1014.1
"2021-04-10T11:36:33+00:00",1618054593,"2021-04-10T12:36:33+0100",9,68,28.36,32.26,72.58,4.28,10.27,10.27,8,66,1014.1
"2021-04-10T11:37:33+00:00",1618054653,"2021-04-10T12:37:33+0100",9,68,25.69,25.36,48.94,3.56,10.23,10.23,8,64,1014
"2021-04-10T11:38:33+00:00",1618054713,"2021-04-10T12:38:33+0100",9,67,10.87,50.96,23.87,4.28,9.78,9.78,8,63,1014
"2021-04-10T11:39:33+00:00",1618054773,"2021-04-10T12:39:33+0100",9,67,24.66,32.11,41.87,4.99,11.46,11.46,8,63,1014
"2021-04-10T11:40:33+00:00",1618054833,"2021-04-10T12:40:33+0100",9,67,24.25,24.46,71.45,4.99,11.57,11.57,8,62,1014
"2021-04-10T11:41:33+00:00",1618054893,"2021-04-10T12:41:33+0100",9,67,38.39,19.51,124.65,6.41,15.51,15.51,8,62,1014
"2021-04-10T11:42:33+00:00",1618054953,"2021-04-10T12:42:33+0100",9,66,13.82,41.06,35.31,7.84,14.89,14.89,8,61,1014
"2021-04-10T11:43:33+00:00",1618055013,"2021-04-10T12:43:33+0100",9,66,17.82,42.66,38.69,3.56,10.22,10.22,8,61,1014
"2021-04-10T11:44:33+00:00",1618055073,"2021-04-10T12:44:33+0100",9,66,15.86,41.11,26.41,4.28,10.32,10.32,8,61,1014
"2021-04-10T11:45:33+00:00",1618055133,"2021-04-10T12:45:33+0100",9,65,14.54,46.41,15.69,4.28,12.95,12.95,8,61,1014
"2021-04-10T11:46:33+00:00",1618055193,"2021-04-10T12:46:33+0100",9,64,14.84,46.86,0,5.7,13.21,13.21,9,61,1014
"2021-04-10T11:47:33+00:00",1618055253,"2021-04-10T12:47:33+0100",9,64,10.18,47.66,5.49,3.56,11.6,11.6,9,60,1014
"2021-04-10T11:48:33+00:00",1618055313,"2021-04-10T12:48:33+0100",9,64,16.15,45.56,46.19,4.28,11.74,11.74,9,61,1014
"2021-04-10T11:49:33+00:00",1618055373,"2021-04-10T12:49:33+0100",9,64,14.17,43.76,26.91,3.56,10.15,10.15,9,60,1014
"2021-04-10T11:50:33+00:00",1618055433,"2021-04-10T12:50:33+0100",9,64,22.35,42.41,30.33,4.28,11.71,11.71,9,60,1014
"2021-04-10T11:51:33+00:00",1618055493,"2021-04-10T12:51:33+0100",9,64,24.31,42.46,38.28,3.56,10.19,10.19,9,62,1014
