Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-21T08:24:57+00:00",1613895897,"2021-02-21T08:24:57+0000",10,77,18.36,37.66,3.64,0.71,1.89,4.6,10,77,1004
"2021-02-21T08:25:57+00:00",1613895957,"2021-02-21T08:25:57+0000",10,77,15.48,41.06,0,1.43,3.21,5.19,10,77,1004
"2021-02-21T08:26:57+00:00",1613896017,"2021-02-21T08:26:57+0000",10,77,12.6,48.21,0,2.14,3.87,8.7,10,77,1004
"2021-02-21T08:27:57+00:00",1613896077,"2021-02-21T08:27:57+0000",10,77,17.25,41.16,0,0.71,1.89,4.02,10,77,1004
"2021-02-21T08:28:57+00:00",1613896137,"2021-02-21T08:28:57+0000",10,77,24.79,32.46,29.32,2.14,3.87,6.36,10,77,1004.1
"2021-02-21T08:29:57+00:00",1613896197,"2021-02-21T08:29:57+0000",10,77,24.79,26.71,13.27,2.14,3.87,6.36,10,77,1004.1
"2021-02-21T08:30:57+00:00",1613896257,"2021-02-21T08:30:57+0000",10,77,22.8,33.66,8.78,0.71,1.89,4.6,10,77,1004.1
"2021-02-21T08:31:57+00:00",1613896317,"2021-02-21T08:31:57+0000",10,77,17.92,41.76,8.46,1.43,2.55,5.78,10,77,1004.1
"2021-02-21T08:32:57+00:00",1613896377,"2021-02-21T08:32:57+0000",10,77,15.69,37.01,8.78,1.43,2.52,5.78,10,77,1004.1
"2021-02-21T08:33:57+00:00",1613896437,"2021-02-21T08:33:57+0000",10,77,20.29,38.21,0,1.43,3.21,6.36,10,77,1004.1
"2021-02-21T08:34:57+00:00",1613896497,"2021-02-21T08:34:57+0000",10,77,19.19,36.71,11.99,1.43,3.21,5.78,10,77,1004.1
"2021-02-21T08:35:57+00:00",1613896557,"2021-02-21T08:35:57+0000",10,77,24.95,33.66,18.45,1.43,3.21,5.19,10,77,1004.1
"2021-02-21T08:36:57+00:00",1613896617,"2021-02-21T08:36:57+0000",10,77,19.63,36.61,0,1.43,2.55,4.6,10,77,1004.1
"2021-02-21T08:37:57+00:00",1613896677,"2021-02-21T08:37:57+0000",10,77,17.41,42.61,0,2.85,4.53,7.53,10,77,1004.1
"2021-02-21T08:38:57+00:00",1613896737,"2021-02-21T08:38:57+0000",10,77,17.41,42.11,0,1.43,3.21,5.19,10,77,1004.1
"2021-02-21T08:39:57+00:00",1613896797,"2021-02-21T08:39:57+0000",10,77,18.74,39.31,3.59,1.43,3.21,5.19,10,77,1004.1
"2021-02-21T08:40:57+00:00",1613896857,"2021-02-21T08:40:57+0000",10,77,14.76,46.21,7.47,1.43,3.24,5.77,10,77,1004.1
"2021-02-21T08:41:57+00:00",1613896917,"2021-02-21T08:41:57+0000",10,77,17.19,43.16,7.47,4.99,8.5,10.46,10,77,1004.1
"2021-02-21T08:42:57+00:00",1613896977,"2021-02-21T08:42:57+0000",10,77,14.09,47.86,7.79,1.43,3.21,5.78,10,77,1004.2
"2021-02-21T08:43:57+00:00",1613897037,"2021-02-21T08:43:57+0000",10,77,14.97,45.91,0,2.14,3.21,5.19,10,77,1004.2
"2021-02-21T08:44:57+00:00",1613897097,"2021-02-21T08:44:57+0000",10,77,13.59,47.21,10.36,1.43,3.24,6.36,10,77,1004.2
"2021-02-21T08:45:57+00:00",1613897157,"2021-02-21T08:45:57+0000",10,77,13.14,46.56,0,2.85,4.56,6.36,10,77,1004.2
"2021-02-21T08:46:57+00:00",1613897217,"2021-02-21T08:46:57+0000",10,77,13.38,47.01,9.39,0.71,1.94,4.6,10,77,1004.2
"2021-02-21T08:47:57+00:00",1613897277,"2021-02-21T08:47:57+0000",10,77,14.49,47.01,0,2.85,3.93,5.77,10,77,1004.2
"2021-02-21T08:48:57+00:00",1613897337,"2021-02-21T08:48:57+0000",10,77,13.82,46.91,7.11,2.14,3.93,6.94,10,77,1004.2
"2021-02-21T08:49:57+00:00",1613897397,"2021-02-21T08:49:57+0000",10,77,14.21,47.56,0,2.14,3.3,5.18,10,77,1004.2
"2021-02-21T08:50:57+00:00",1613897457,"2021-02-21T08:50:57+0000",10,77,14.64,42.96,0.55,0.71,3.27,5.19,10,77,1004.2
"2021-02-21T08:51:57+00:00",1613897517,"2021-02-21T08:51:57+0000",10,77,15.1,46.61,12.32,0.71,3.3,5.18,10,77,1004.1
"2021-02-21T08:52:57+00:00",1613897577,"2021-02-21T08:52:57+0000",10,77,14.67,46.96,10.03,1.43,2.66,4.59,10,77,1004.1
"2021-02-21T08:53:57+00:00",1613897637,"2021-02-21T08:53:57+0000",10,77,21.1,42.51,13.3,2.14,3.32,5.18,10,77,1004.2
"2021-02-21T08:54:57+00:00",1613897697,"2021-02-21T08:54:57+0000",10,77,18.43,45.36,0,2.85,5.32,7.53,10,77,1004.1
"2021-02-21T08:55:57+00:00",1613897757,"2021-02-21T08:55:57+0000",10,77,14.22,47.06,9.38,2.85,3.99,6.94,10,77,1004.1
"2021-02-21T08:56:57+00:00",1613897817,"2021-02-21T08:56:57+0000",10,77,14.45,44.51,0,0.71,2.69,4.59,10,77,1004.1
"2021-02-21T08:57:57+00:00",1613897877,"2021-02-21T08:57:57+0000",10,77,16.23,46.11,9.05,1.43,3.35,5.18,10,77,1004.1
"2021-02-21T08:59:54+00:00",1613897994,"2021-02-21T08:59:54+0000",10,76,12.63,46.91,0,1.43,2.71,5.18,10,77,1004.1
"2021-02-21T09:00:54+00:00",1613898054,"2021-02-21T09:00:54+0000",10,76,13.29,45.51,0,1.43,2.71,5.18,10,77,1004.1
"2021-02-21T09:01:54+00:00",1613898114,"2021-02-21T09:01:54+0000",10,76,13.74,43.16,0,1.43,2.71,4.59,10,77,1004.1
"2021-02-21T09:02:54+00:00",1613898174,"2021-02-21T09:02:54+0000",10,76,20.84,44.81,30.09,1.43,2.07,3.99,10,76,1004.1
"2021-02-21T09:03:54+00:00",1613898234,"2021-02-21T09:03:54+0000",10,76,20.41,43.41,7.72,2.85,4.11,5.76,10,77,1004.1
"2021-02-21T09:04:54+00:00",1613898294,"2021-02-21T09:04:54+0000",10,76,21.95,39.81,15.94,2.14,4.08,6.94,10,76,1004.1
"2021-02-21T09:05:54+00:00",1613898354,"2021-02-21T09:05:54+0000",10,76,19.24,42.41,11.66,2.14,4.78,6.94,10,76,1004.2
"2021-02-21T09:06:54+00:00",1613898414,"2021-02-21T09:06:54+0000",10,76,19.01,39.46,24.24,2.85,4.11,5.76,10,76,1004.2
"2021-02-21T09:07:54+00:00",1613898474,"2021-02-21T09:07:54+0000",10,76,18.57,42.56,19.94,1.43,3.44,5.76,10,76,1004.1
"2021-02-21T09:08:54+00:00",1613898534,"2021-02-21T09:08:54+0000",10,76,20.8,38.31,45.42,1.43,2.79,5.17,10,76,1004.1
"2021-02-21T09:09:54+00:00",1613898594,"2021-02-21T09:09:54+0000",10,76,17.47,40.56,2.73,2.14,4.14,5.76,10,76,1004.1
"2021-02-21T09:10:54+00:00",1613898654,"2021-02-21T09:10:54+0000",10,76,18.53,42.81,5.33,2.14,4.84,8.12,10,76,1004.1
"2021-02-21T09:11:54+00:00",1613898714,"2021-02-21T09:11:54+0000",10,76,20.97,39.26,18.99,2.14,4.84,6.35,10,76,1004.1
"2021-02-21T09:12:54+00:00",1613898774,"2021-02-21T09:12:54+0000",10,76,25.4,36.26,69.27,2.14,4.17,6.35,10,76,1004.2
"2021-02-21T09:13:54+00:00",1613898834,"2021-02-21T09:13:54+0000",10,76,20.54,40.11,15.66,3.56,4.87,7.53,10,76,1004.1
"2021-02-21T09:14:54+00:00",1613898894,"2021-02-21T09:14:54+0000",10,76,18.1,40.66,15.32,1.43,2.85,4.57,10,76,1004.2
"2021-02-21T09:15:54+00:00",1613898954,"2021-02-21T09:15:54+0000",11,76,20.91,40.26,29.42,1.43,4.2,5.76,10,76,1004.2
"2021-02-21T09:16:54+00:00",1613899014,"2021-02-21T09:16:54+0000",11,76,17.59,42.51,8.31,1.43,3.52,5.76,10,76,1004.2
"2021-02-21T09:17:54+00:00",1613899074,"2021-02-21T09:17:54+0000",11,76,22.92,33.06,42.48,1.43,3.55,6.94,10,76,1004.2
"2021-02-21T09:18:54+00:00",1613899134,"2021-02-21T09:18:54+0000",11,76,22.92,34.31,26.74,2.85,4.23,5.75,10,76,1004.2
"2021-02-21T09:19:54+00:00",1613899194,"2021-02-21T09:19:54+0000",11,76,19.15,37.91,0,1.43,2.87,6.35,10,76,1004.2
"2021-02-21T09:20:54+00:00",1613899254,"2021-02-21T09:20:54+0000",11,76,20.27,37.41,0,1.43,2.9,4.57,10,76,1004.2
"2021-02-21T09:21:54+00:00",1613899314,"2021-02-21T09:21:54+0000",11,76,16.94,39.16,9.65,2.14,4.93,6.34,10,76,1004.2
"2021-02-21T09:22:54+00:00",1613899374,"2021-02-21T09:22:54+0000",11,76,27.08,30.86,34.91,2.85,4.25,6.94,10,76,1004.2
"2021-02-21T09:23:54+00:00",1613899434,"2021-02-21T09:23:54+0000",11,76,106.24,55.26,121.52,2.85,4.93,7.53,10,76,1004.3
"2021-02-21T09:24:54+00:00",1613899494,"2021-02-21T09:24:54+0000",11,76,34.18,41.26,10.65,1.43,2.9,4.57,10,76,1004.3
"2021-02-21T09:25:54+00:00",1613899554,"2021-02-21T09:25:54+0000",11,76,25.92,43.36,13.01,1.43,3.61,5.16,10,76,1004.3
"2021-02-21T09:26:54+00:00",1613899614,"2021-02-21T09:26:54+0000",11,76,19.04,43.16,11.66,1.43,4.28,6.94,10,76,1004.3
"2021-02-21T09:27:54+00:00",1613899674,"2021-02-21T09:27:54+0000",11,75,21.28,40.41,11.66,1.43,3.66,5.75,10,76,1004.3
"2021-02-21T09:28:54+00:00",1613899734,"2021-02-21T09:28:54+0000",11,75,19.73,39.26,3.86,2.14,2.98,5.15,10,76,1004.3
"2021-02-21T09:29:54+00:00",1613899794,"2021-02-21T09:29:54+0000",11,75,25.05,32.81,4.2,0.71,2.98,5.15,10,76,1004.3
"2021-02-21T09:30:54+00:00",1613899854,"2021-02-21T09:30:54+0000",11,75,32.09,26.96,33.48,1.43,3.69,6.34,10,76,1004.3
"2021-02-21T09:31:54+00:00",1613899914,"2021-02-21T09:31:54+0000",11,75,28.54,26.01,33.48,2.85,5.7,7.53,10,76,1004.3
"2021-02-21T09:32:54+00:00",1613899974,"2021-02-21T09:32:54+0000",11,75,28.32,29.56,33.82,2.14,5.05,6.94,10,76,1004.4
"2021-02-21T09:33:54+00:00",1613900034,"2021-02-21T09:33:54+0000",11,75,25.89,31.61,18.82,2.14,5.05,6.34,10,76,1004.4
"2021-02-21T09:34:54+00:00",1613900094,"2021-02-21T09:34:54+0000",11,75,21.24,38.16,8.25,1.43,3.04,5.15,10,75,1004.4
"2021-02-21T09:35:54+00:00",1613900154,"2021-02-21T09:35:54+0000",11,75,18.96,39.91,12.34,1.43,3.04,4.55,10,75,1004.4
"2021-02-21T09:36:54+00:00",1613900214,"2021-02-21T09:36:54+0000",11,75,15.64,41.91,0,1.43,3.06,5.14,10,75,1004.4
"2021-02-21T09:37:54+00:00",1613900274,"2021-02-21T09:37:54+0000",11,75,17.86,39.66,13.03,1.43,3.75,5.14,11,75,1004.4
"2021-02-21T09:38:54+00:00",1613900334,"2021-02-21T09:38:54+0000",11,75,20.08,37.41,2.4,2.14,4.43,6.93,11,75,1004.4
"2021-02-21T09:39:54+00:00",1613900394,"2021-02-21T09:39:54+0000",11,75,24.75,39.36,26.06,2.14,5.14,6.34,11,75,1004.4
"2021-02-21T09:40:54+00:00",1613900454,"2021-02-21T09:40:54+0000",11,75,27.12,30.81,52.02,5.7,9.25,11.11,11,75,1004.4
"2021-02-21T09:41:54+00:00",1613900514,"2021-02-21T09:41:54+0000",11,75,24.24,35.46,58.58,2.14,5.83,9.92,11,75,1004.4
"2021-02-21T09:42:54+00:00",1613900574,"2021-02-21T09:42:54+0000",11,75,23.57,31.86,40.64,2.14,4.46,6.34,11,75,1004.4
"2021-02-21T09:43:54+00:00",1613900634,"2021-02-21T09:43:54+0000",11,75,23.57,35.36,25.8,2.14,5.14,8.13,11,75,1004.3
"2021-02-21T09:44:54+00:00",1613900694,"2021-02-21T09:44:54+0000",11,75,19.29,39.31,6.8,2.85,5.14,7.53,11,75,1004.4
"2021-02-21T09:45:54+00:00",1613900754,"2021-02-21T09:45:54+0000",11,75,17.37,43.51,3.38,1.43,3.8,5.74,11,75,1004.3
"2021-02-21T09:46:54+00:00",1613900814,"2021-02-21T09:46:54+0000",11,75,16.87,40.86,12.7,2.85,4.49,7.53,11,75,1004.3
"2021-02-21T09:47:54+00:00",1613900874,"2021-02-21T09:47:54+0000",11,75,16.43,40.96,0,2.14,5.21,6.93,11,75,1004.4
"2021-02-21T09:48:54+00:00",1613900934,"2021-02-21T09:48:54+0000",11,75,17.1,41.56,11.66,2.85,5.89,7.53,11,75,1004.4
"2021-02-21T09:49:54+00:00",1613900994,"2021-02-21T09:49:54+0000",11,75,19.32,39.56,0,2.14,5.89,6.93,11,75,1004.4
"2021-02-21T09:50:54+00:00",1613901054,"2021-02-21T09:50:54+0000",11,75,21.69,36.51,35.39,1.43,3.83,5.74,11,75,1004.4
"2021-02-21T09:51:54+00:00",1613901114,"2021-02-21T09:51:54+0000",11,75,17.03,42.56,11.31,1.43,4.52,5.74,11,75,1004.4
"2021-02-21T09:52:54+00:00",1613901174,"2021-02-21T09:52:54+0000",11,75,15.26,41.46,16.89,1.43,3.83,5.14,11,75,1004.4
"2021-02-21T09:53:54+00:00",1613901234,"2021-02-21T09:53:54+0000",11,75,17.26,38.26,22.12,2.14,4.52,5.74,11,75,1004.4
"2021-02-21T09:54:54+00:00",1613901294,"2021-02-21T09:54:54+0000",11,75,25.68,29.61,33.64,2.14,4.52,6.33,11,75,1004.4
"2021-02-21T09:55:54+00:00",1613901354,"2021-02-21T09:55:54+0000",11,75,28.79,27.16,39.57,2.85,4.52,5.74,11,75,1004.5
"2021-02-21T09:56:54+00:00",1613901414,"2021-02-21T09:56:54+0000",11,75,27.61,24.91,30.61,1.43,4.52,8.13,11,75,1004.5
"2021-02-21T09:57:54+00:00",1613901474,"2021-02-21T09:57:54+0000",11,75,27.17,31.26,40.08,2.14,3.83,6.33,11,75,1004.5
"2021-02-21T09:58:54+00:00",1613901534,"2021-02-21T09:58:54+0000",11,75,24.06,32.71,16.22,2.14,5.21,6.93,11,75,1004.5
"2021-02-21T10:00:48+00:00",1613901648,"2021-02-21T10:00:48+0000",11,75,24.51,35.61,17.97,2.85,5.21,6.93,11,75,1004.6
"2021-02-21T10:01:48+00:00",1613901708,"2021-02-21T10:01:48+0000",11,75,23.18,35.91,13.06,2.14,4.52,5.74,11,75,1004.6
"2021-02-21T10:02:48+00:00",1613901768,"2021-02-21T10:02:48+0000",11,75,15.35,45.16,7.06,2.85,5.89,7.53,11,75,1004.6
"2021-02-21T10:03:48+00:00",1613901828,"2021-02-21T10:03:48+0000",11,75,16.91,45.31,11.3,2.85,7.99,9.33,11,75,1004.6
"2021-02-21T10:04:48+00:00",1613901888,"2021-02-21T10:04:48+0000",11,75,17.36,44.21,22.6,2.14,4.55,8.73,11,75,1004.7
"2021-02-21T10:05:48+00:00",1613901948,"2021-02-21T10:05:48+0000",11,75,12.27,52.36,0,2.14,5.27,6.33,11,75,1004.7
"2021-02-21T10:06:48+00:00",1613902008,"2021-02-21T10:06:48+0000",11,75,12.71,49.01,4.95,3.56,6.64,8.13,11,75,1004.7
"2021-02-21T10:07:48+00:00",1613902068,"2021-02-21T10:07:48+0000",11,75,12.05,48.16,0,2.85,5.27,6.33,11,75,1004.7
"2021-02-21T10:08:48+00:00",1613902128,"2021-02-21T10:08:48+0000",11,75,10.73,47.96,0,2.14,4.61,6.93,11,75,1004.7
"2021-02-21T10:09:48+00:00",1613902188,"2021-02-21T10:09:48+0000",12,75,12.44,45.56,4.91,2.85,5.3,6.33,11,75,1004.7
"2021-02-21T10:10:48+00:00",1613902248,"2021-02-21T10:10:48+0000",12,75,13.55,48.06,0,3.56,6.68,7.53,11,75,1004.7
"2021-02-21T10:11:48+00:00",1613902308,"2021-02-21T10:11:48+0000",12,75,14.88,45.51,10.94,2.85,4.61,6.33,11,75,1004.7
"2021-02-21T10:12:48+00:00",1613902368,"2021-02-21T10:12:48+0000",12,75,16.65,40.61,10.23,4.28,8.06,10.53,11,75,1004.7
"2021-02-21T10:13:48+00:00",1613902428,"2021-02-21T10:13:48+0000",12,75,14.43,48.86,16.98,0.71,3.23,4.53,11,75,1004.8
"2021-02-21T10:14:48+00:00",1613902488,"2021-02-21T10:14:48+0000",12,74,14.44,46.61,6.68,2.85,5.33,6.93,11,75,1004.8
"2021-02-21T10:15:48+00:00",1613902548,"2021-02-21T10:15:48+0000",12,74,18.44,42.96,8.81,2.14,5.33,6.93,11,75,1004.7
"2021-02-21T10:16:48+00:00",1613902608,"2021-02-21T10:16:48+0000",12,74,16.88,45.31,5.26,2.85,5.33,6.33,11,75,1004.7
"2021-02-21T10:17:48+00:00",1613902668,"2021-02-21T10:17:48+0000",12,74,16.66,43.11,21.95,2.85,6.02,8.13,11,75,1004.7
"2021-02-21T10:18:48+00:00",1613902728,"2021-02-21T10:18:48+0000",12,74,20.87,38.16,31.89,2.85,6.02,7.53,11,75,1004.7
"2021-02-21T10:19:48+00:00",1613902788,"2021-02-21T10:19:48+0000",12,74,21.1,41.86,18.4,2.85,6.02,8.13,11,75,1004.8
"2021-02-21T10:20:48+00:00",1613902848,"2021-02-21T10:20:48+0000",12,74,19.04,42.81,29.5,2.85,5.33,6.93,11,75,1004.7
"2021-02-21T10:21:48+00:00",1613902908,"2021-02-21T10:21:48+0000",12,74,18.15,42.26,14.86,2.14,4.64,5.73,11,75,1004.7
"2021-02-21T10:22:48+00:00",1613902968,"2021-02-21T10:22:48+0000",12,74,14.17,48.16,0,3.56,5.36,6.33,11,75,1004.7
"2021-02-21T10:23:48+00:00",1613903028,"2021-02-21T10:23:48+0000",12,74,21.71,37.71,74.84,6.41,9.51,11.74,11,75,1004.7
"2021-02-21T10:24:48+00:00",1613903088,"2021-02-21T10:24:48+0000",12,74,23.43,36.81,50.78,2.85,5.39,7.53,11,75,1004.7
"2021-02-21T10:25:48+00:00",1613903148,"2021-02-21T10:25:48+0000",12,74,14.78,45.26,15.6,2.85,5.39,6.33,11,75,1004.8
"2021-02-21T10:26:48+00:00",1613903208,"2021-02-21T10:26:48+0000",12,74,17.88,43.31,43.96,2.85,4.7,5.73,11,75,1004.8
"2021-02-21T10:27:48+00:00",1613903268,"2021-02-21T10:27:48+0000",12,74,16.78,42.56,17.39,2.14,4,5.12,11,75,1004.8
"2021-02-21T10:28:48+00:00",1613903328,"2021-02-21T10:28:48+0000",12,74,17.23,43.46,22.06,2.85,5.42,6.93,11,75,1004.8
"2021-02-21T10:29:48+00:00",1613903388,"2021-02-21T10:29:48+0000",12,74,17.61,46.61,13.09,2.85,6.81,7.53,11,75,1004.8
"2021-02-21T10:30:48+00:00",1613903448,"2021-02-21T10:30:48+0000",12,74,25.6,48.81,24.28,2.14,4.75,6.32,11,75,1004.8
"2021-02-21T10:31:48+00:00",1613903508,"2021-02-21T10:31:48+0000",12,74,15.85,47.26,7.32,2.14,5.45,7.53,11,75,1004.8
"2021-02-21T10:32:48+00:00",1613903568,"2021-02-21T10:32:48+0000",12,74,13.64,48.26,10.2,2.14,4.78,6.32,11,75,1004.8
"2021-02-21T10:33:48+00:00",1613903628,"2021-02-21T10:33:48+0000",12,74,14.76,48.26,19.95,2.14,4.81,6.32,11,75,1004.7
"2021-02-21T10:34:48+00:00",1613903688,"2021-02-21T10:34:48+0000",12,74,11.65,51.21,2.62,2.85,6.21,7.53,11,74,1004.8
"2021-02-21T10:35:48+00:00",1613903748,"2021-02-21T10:35:48+0000",12,74,10.99,50.11,0,0.71,3.42,5.72,11,75,1004.8
"2021-02-21T10:36:48+00:00",1613903808,"2021-02-21T10:36:48+0000",12,74,16.26,40.41,3.3,2.14,5.54,6.93,11,75,1004.8
"2021-02-21T10:37:48+00:00",1613903868,"2021-02-21T10:37:48+0000",12,74,13.15,48.11,18.54,2.85,5.54,6.93,11,74,1004.8
"2021-02-21T10:38:48+00:00",1613903928,"2021-02-21T10:38:48+0000",12,74,8.29,56.21,0,2.85,6.27,7.53,11,74,1004.8
"2021-02-21T10:39:48+00:00",1613903988,"2021-02-21T10:39:48+0000",12,74,10.07,52.31,0,2.14,5.6,7.53,11,74,1004.8
"2021-02-21T10:40:48+00:00",1613904048,"2021-02-21T10:40:48+0000",12,74,14.95,46.46,9.83,2.85,5.6,7.53,11,74,1004.8
"2021-02-21T10:41:48+00:00",1613904108,"2021-02-21T10:41:48+0000",12,74,14.88,46.71,3.25,2.14,5.6,7.53,11,74,1004.8
"2021-02-21T10:42:48+00:00",1613904168,"2021-02-21T10:42:48+0000",12,73,14.67,45.51,18.22,3.56,7.74,8.14,11,74,1004.8
"2021-02-21T10:43:48+00:00",1613904228,"2021-02-21T10:43:48+0000",12,73,18.89,37.56,18.95,2.85,5.63,6.92,12,74,1004.8
"2021-02-21T10:44:48+00:00",1613904288,"2021-02-21T10:44:48+0000",12,73,20.15,40.76,36.24,2.85,6.34,9.35,12,74,1004.8
"2021-02-21T10:45:48+00:00",1613904348,"2021-02-21T10:45:48+0000",12,73,18.82,40.81,23.39,2.85,5.63,6.92,12,74,1004.8
"2021-02-21T10:46:48+00:00",1613904408,"2021-02-21T10:46:48+0000",12,73,18.83,40.56,16.78,1.43,4.26,5.71,12,74,1004.8
"2021-02-21T10:47:48+00:00",1613904468,"2021-02-21T10:47:48+0000",12,73,12.36,47.01,5.37,2.85,5.02,8.14,12,74,1004.8
"2021-02-21T10:48:48+00:00",1613904528,"2021-02-21T10:48:48+0000",12,73,14.8,45.21,17.92,2.85,6.43,7.53,12,74,1004.8
"2021-02-21T10:49:48+00:00",1613904588,"2021-02-21T10:49:48+0000",12,73,19.24,41.71,21.61,1.43,5.75,7.53,12,74,1004.8
"2021-02-21T10:50:48+00:00",1613904648,"2021-02-21T10:50:48+0000",12,73,18.53,44.86,3.85,2.14,6.49,8.14,12,73,1004.8
"2021-02-21T10:51:48+00:00",1613904708,"2021-02-21T10:51:48+0000",12,73,20.3,42.46,28.71,2.85,5.79,6.92,12,73,1004.8
"2021-02-21T10:52:48+00:00",1613904768,"2021-02-21T10:52:48+0000",12,73,27.18,36.16,44.66,2.85,6.53,8.75,12,74,1004.8
"2021-02-21T10:53:48+00:00",1613904828,"2021-02-21T10:53:48+0000",12,73,25.12,34.11,52.3,2.14,5.82,6.92,12,73,1004.8
"2021-02-21T10:54:48+00:00",1613904888,"2021-02-21T10:54:48+0000",12,73,16.94,41.71,11.64,3.56,7.3,8.14,12,73,1004.9
"2021-02-21T10:55:48+00:00",1613904948,"2021-02-21T10:55:48+0000",12,73,21.39,38.46,10.15,2.85,6.62,8.75,12,73,1004.9
"2021-02-21T10:56:48+00:00",1613905008,"2021-02-21T10:56:48+0000",13,73,16.22,44.11,17.64,2.85,5.91,6.31,12,73,1004.9
"2021-02-21T10:57:48+00:00",1613905068,"2021-02-21T10:57:48+0000",13,72,14.47,42.51,2.64,2.85,5.25,6.3,12,73,1004.9
"2021-02-21T10:58:48+00:00",1613905128,"2021-02-21T10:58:48+0000",13,72,13.97,44.61,6.74,2.85,6,6.92,12,73,1004.9
"2021-02-21T10:59:48+00:00",1613905188,"2021-02-21T10:59:48+0000",13,72,18.85,44.01,56.13,2.14,6,6.92,12,73,1004.9
"2021-02-21T11:01:44+00:00",1613905304,"2021-02-21T11:01:44+0000",13,72,21.68,26.86,22.25,2.14,6.03,7.53,12,73,1004.9
"2021-02-21T11:02:44+00:00",1613905364,"2021-02-21T11:02:44+0000",13,72,15.48,42.76,19.98,2.85,6.06,8.76,12,72,1004.9
"2021-02-21T11:03:44+00:00",1613905424,"2021-02-21T11:03:44+0000",13,72,9.3,55.66,1.79,2.85,6.84,8.15,12,72,1004.9
"2021-02-21T11:04:44+00:00",1613905484,"2021-02-21T11:04:44+0000",13,72,9.1,54.96,6.71,2.85,7.63,8.76,12,72,1004.9
"2021-02-21T11:05:44+00:00",1613905544,"2021-02-21T11:05:44+0000",13,72,11.48,49.66,15.45,1.43,5.49,6.91,12,72,1004.9
"2021-02-21T11:06:44+00:00",1613905604,"2021-02-21T11:06:44+0000",13,71,10.62,51.61,20.02,2.14,4.82,5.05,12,72,1005
"2021-02-21T11:07:44+00:00",1613905664,"2021-02-21T11:07:44+0000",13,71,10.63,52.61,7.07,3.56,7.03,7.03,12,72,1005
"2021-02-21T11:08:44+00:00",1613905724,"2021-02-21T11:08:44+0000",13,71,12.18,52.51,24.97,2.85,7.03,7.03,12,72,1005
"2021-02-21T11:09:44+00:00",1613905784,"2021-02-21T11:09:44+0000",13,71,7.98,57.71,4.02,2.85,6.33,7.53,12,72,1005
"2021-02-21T11:10:44+00:00",1613905844,"2021-02-21T11:10:44+0000",13,71,9.31,55.91,8.59,2.14,7.06,7.06,12,72,1005
"2021-02-21T11:11:44+00:00",1613905904,"2021-02-21T11:11:44+0000",13,71,8.79,55.26,21.6,2.85,5.58,6.29,12,72,1005
"2021-02-21T11:12:44+00:00",1613905964,"2021-02-21T11:12:44+0000",13,71,10.14,50.71,0,4.28,10.01,10.63,12,72,1005
"2021-02-21T11:13:44+00:00",1613906024,"2021-02-21T11:13:44+0000",13,71,17.02,44.41,25.81,3.56,8.56,9.39,12,72,1005
"2021-02-21T11:14:44+00:00",1613906084,"2021-02-21T11:14:44+0000",13,71,7.94,56.21,16.23,1.43,4.93,5.67,12,72,1005
"2021-02-21T11:15:44+00:00",1613906144,"2021-02-21T11:15:44+0000",13,71,10.83,49.81,23.89,0.71,4.96,5.66,12,72,1005
"2021-02-21T11:16:44+00:00",1613906204,"2021-02-21T11:16:44+0000",13,71,19.41,40.36,24.73,2.85,6.43,6.91,12,72,1005
"2021-02-21T11:17:44+00:00",1613906264,"2021-02-21T11:17:44+0000",13,71,17.42,42.56,11.25,3.56,7.16,8.15,12,72,1005
"2021-02-21T11:18:44+00:00",1613906324,"2021-02-21T11:18:44+0000",13,71,14.31,48.01,7.79,1.43,5.69,6.29,12,72,1005.1
"2021-02-21T11:19:44+00:00",1613906384,"2021-02-21T11:19:44+0000",13,71,15.89,45.16,28.19,2.85,6.49,6.91,12,72,1005.1
"2021-02-21T11:20:44+00:00",1613906444,"2021-02-21T11:20:44+0000",13,71,18.33,42.36,35.89,3.56,7.22,7.53,12,72,1005.1
"2021-02-21T11:21:44+00:00",1613906504,"2021-02-21T11:21:44+0000",13,71,13.9,48.36,17.8,2.14,6.52,6.91,12,72,1005.1
"2021-02-21T11:22:44+00:00",1613906564,"2021-02-21T11:22:44+0000",13,71,10.36,51.41,14.33,2.85,5.78,5.78,12,71,1005.1
"2021-02-21T11:23:44+00:00",1613906624,"2021-02-21T11:23:44+0000",13,71,14.34,48.26,42.82,1.43,5.75,6.28,12,71,1005.1
