"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"486","33","","0","16","11 Feb 2021 08:19:27"
"486","33","","0","13","11 Feb 2021 08:14:23"
"486","33","","0","13","11 Feb 2021 08:09:22"
"486","38","","0","16","11 Feb 2021 08:04:21"
"486","30","","0","12","11 Feb 2021 07:59:20"
"486","30","","0","12","11 Feb 2021 07:54:24"
"486","24","","0","6","11 Feb 2021 07:49:23"
"486","32","","0","12","11 Feb 2021 07:44:24"
"486","35","","0","6","11 Feb 2021 07:39:18"
"486","41","","0","7","11 Feb 2021 07:34:23"
"486","41","","0","7","11 Feb 2021 07:29:18"
"486","25","","0","8","11 Feb 2021 07:24:17"
"486","80","","0","2","11 Feb 2021 07:19:17"
"486","80","","0","1","11 Feb 2021 07:14:24"
"486","80","","0","1","11 Feb 2021 07:09:22"
"486","80","","0","2","11 Feb 2021 07:04:22"
"486","30","","0","5","11 Feb 2021 06:59:24"
"486","80","","0","4","11 Feb 2021 06:54:19"
"486","80","","0","2","11 Feb 2021 06:49:19"
"486","80","","0","2","11 Feb 2021 06:44:20"
"486","80","","0","2","11 Feb 2021 06:39:15"
"486","80","","0","2","11 Feb 2021 06:34:14"
"486","80","","0","2","11 Feb 2021 06:29:19"
"486","30","","0","2","11 Feb 2021 06:24:14"
"486","80","","0","4","11 Feb 2021 06:19:14"
"486","80","","0","0","11 Feb 2021 06:14:18"
"486","80","","0","2","11 Feb 2021 06:09:18"
"486","80","","0","0","11 Feb 2021 06:04:15"
"486","80","","0","0","11 Feb 2021 05:59:12"
"486","80","","0","1","11 Feb 2021 05:54:14"
"486","80","","0","0","11 Feb 2021 05:49:16"
"486","80","","0","1","11 Feb 2021 05:44:17"
"486","80","","0","1","11 Feb 2021 05:39:16"
"486","80","","0","0","11 Feb 2021 05:34:15"
"486","80","","0","1","11 Feb 2021 05:29:11"
"486","80","","0","1","11 Feb 2021 05:24:12"
"486","80","","0","1","11 Feb 2021 05:19:12"
"486","80","","0","1","11 Feb 2021 05:14:13"
"486","80","","0","2","11 Feb 2021 05:09:14"
"486","80","","0","1","11 Feb 2021 05:04:10"
"486","80","","0","0","11 Feb 2021 04:59:08"
"486","80","","0","0","11 Feb 2021 04:54:09"
"486","80","","0","0","11 Feb 2021 04:49:08"
"486","30","","0","2","11 Feb 2021 04:44:07"
"486","80","","0","0","11 Feb 2021 04:39:07"
"486","80","","0","0","11 Feb 2021 04:34:07"
"486","80","","0","0","11 Feb 2021 04:29:11"
"486","80","","0","1","11 Feb 2021 04:24:11"
"486","80","","0","0","11 Feb 2021 04:19:11"
"486","80","","0","0","11 Feb 2021 04:14:06"
"486","80","","0","0","11 Feb 2021 04:09:06"
"486","80","","0","1","11 Feb 2021 04:04:10"
"486","80","","0","1","11 Feb 2021 03:59:10"
"486","80","","0","0","11 Feb 2021 03:54:09"
"486","80","","0","0","11 Feb 2021 03:49:05"
"486","80","","0","0","11 Feb 2021 03:44:08"
"486","80","","0","2","11 Feb 2021 03:39:03"
"486","80","","0","2","11 Feb 2021 03:34:08"
"486","80","","0","0","11 Feb 2021 03:29:05"
"486","80","","0","0","11 Feb 2021 03:24:07"
"486","80","","0","1","11 Feb 2021 03:19:07"
"486","80","","0","2","11 Feb 2021 03:14:05"
"486","80","","0","2","11 Feb 2021 03:09:03"
"486","80","","0","0","11 Feb 2021 03:04:04"
"486","80","","0","0","11 Feb 2021 02:59:02"
"486","80","","0","2","11 Feb 2021 02:54:02"
"486","80","","0","2","11 Feb 2021 02:49:02"
"486","24","","0","7","11 Feb 2021 02:44:01"
"486","24","","0","7","11 Feb 2021 02:39:02"
"486","24","","0","7","11 Feb 2021 02:34:01"
"486","45","","0","9","11 Feb 2021 02:29:01"
"486","45","","0","9","11 Feb 2021 02:24:02"
"486","37","","0","6","11 Feb 2021 02:19:00"
"486","37","","0","6","11 Feb 2021 02:13:58"
"486","37","","0","6","11 Feb 2021 02:08:57"
"486","37","","0","6","11 Feb 2021 02:03:59"
"486","30","","0","12","11 Feb 2021 01:58:57"
"486","30","","0","12","11 Feb 2021 01:53:56"
"486","30","","0","12","11 Feb 2021 01:48:56"
"486","35","","0","5","11 Feb 2021 01:43:56"
"486","35","","0","5","11 Feb 2021 01:38:54"
"486","35","","0","5","11 Feb 2021 01:33:53"
"486","35","","0","9","11 Feb 2021 01:28:53"
"486","35","","0","9","11 Feb 2021 01:23:53"
"486","35","","0","9","11 Feb 2021 01:18:53"
"486","35","","0","9","11 Feb 2021 01:13:52"
"486","35","","0","9","11 Feb 2021 01:08:52"
"486","35","","0","9","11 Feb 2021 01:03:51"
"486","32","","0","11","11 Feb 2021 00:58:52"
"486","32","","0","11","11 Feb 2021 00:53:51"
"486","32","","0","11","11 Feb 2021 00:48:50"
"486","30","","0","18","11 Feb 2021 00:43:52"
"486","30","","0","18","11 Feb 2021 00:38:50"
"486","30","","0","18","11 Feb 2021 00:33:50"
"486","32","","1","14","11 Feb 2021 00:28:47"
"486","32","","1","14","11 Feb 2021 00:23:53"
"486","32","","1","14","11 Feb 2021 00:19:39"
"486","32","","1","14","11 Feb 2021 00:19:01"
"486","32","","1","14","11 Feb 2021 00:18:57"
"486","33","","0","13","11 Feb 2021 00:17:00"
"486","33","","0","13","11 Feb 2021 00:16:34"
"486","33","","0","13","11 Feb 2021 00:15:43"
"486","33","","0","13","11 Feb 2021 00:14:22"
"486","33","","0","13","11 Feb 2021 00:14:16"
"486","33","","0","13","11 Feb 2021 00:12:59"
"486","33","","0","13","11 Feb 2021 00:11:44"
"486","33","","0","13","11 Feb 2021 00:10:05"
"486","33","","0","13","11 Feb 2021 00:09:20"
"486","33","","0","13","11 Feb 2021 00:08:08"
"486","33","","0","13","11 Feb 2021 00:07:22"
"486","33","","0","13","11 Feb 2021 00:05:29"
"486","33","","0","13","11 Feb 2021 00:04:52"
"486","30","","0","10","11 Feb 2021 00:03:23"
"486","30","","0","10","11 Feb 2021 00:00:56"
"486","30","","0","10","10 Feb 2021 23:56:17"
"486","30","","0","10","10 Feb 2021 23:52:17"
"486","33","","0","10","10 Feb 2021 23:34:10"
"486","33","","0","14","10 Feb 2021 23:28:43"
"486","33","","0","14","10 Feb 2021 23:23:43"
"486","33","","0","14","10 Feb 2021 23:18:43"
"486","28","","0","12","10 Feb 2021 23:13:42"
"486","28","","0","12","10 Feb 2021 23:08:42"
"486","28","","0","12","10 Feb 2021 23:03:43"
"486","35","","0","9","10 Feb 2021 22:58:41"
"486","40","","0","11","10 Feb 2021 22:53:40"
"486","32","","0","21","10 Feb 2021 22:48:41"
"486","32","","0","21","10 Feb 2021 22:43:39"
"486","37","","0","18","10 Feb 2021 22:38:39"
"486","37","","0","18","10 Feb 2021 22:33:38"
"486","38","","0","22","10 Feb 2021 22:28:38"
"486","38","","0","17","10 Feb 2021 22:23:37"
"486","37","","0","11","10 Feb 2021 22:18:37"
"486","37","","0","14","10 Feb 2021 22:13:37"
"486","37","","0","14","10 Feb 2021 22:08:36"
"486","28","","0","17","10 Feb 2021 22:03:35"
"486","30","","0","15","10 Feb 2021 21:58:36"
"486","30","","0","15","10 Feb 2021 21:53:36"
"486","30","","1","18","10 Feb 2021 21:48:35"
"486","30","","0","27","10 Feb 2021 21:43:35"
"486","41","","0","16","10 Feb 2021 21:38:34"
"486","25","","0","13","10 Feb 2021 21:33:34"
"486","32","","0","18","10 Feb 2021 21:28:34"
"486","32","","0","18","10 Feb 2021 21:23:33"
"486","25","","0","15","10 Feb 2021 21:18:33"
"486","16","","0","13","10 Feb 2021 21:13:32"
"486","33","","0","24","10 Feb 2021 21:08:30"
"486","38","","0","14","10 Feb 2021 21:03:30"
"486","27","","0","29","10 Feb 2021 20:58:30"
"486","28","","0","18","10 Feb 2021 20:53:31"
"486","25","","0","23","10 Feb 2021 20:48:28"
"486","30","","0","30","10 Feb 2021 20:43:28"
"486","25","","1","33","10 Feb 2021 20:38:28"
"486","25","","1","33","10 Feb 2021 20:33:28"
"486","27","","0","32","10 Feb 2021 20:28:31"
"486","16","","6","45","10 Feb 2021 20:23:29"
"486","20","","0","34","10 Feb 2021 20:18:28"
"486","17","","13","43","10 Feb 2021 20:13:27"
"486","17","","13","43","10 Feb 2021 20:08:27"
"486","27","","2","36","10 Feb 2021 20:03:27"
"486","30","","0","47","10 Feb 2021 19:58:27"
"486","25","","0","33","10 Feb 2021 19:53:27"
"486","25","","0","33","10 Feb 2021 19:48:26"
"486","25","","0","37","10 Feb 2021 19:43:26"
"486","25","","0","37","10 Feb 2021 19:38:27"
"486","24","","0","48","10 Feb 2021 19:33:26"
"486","24","","0","48","10 Feb 2021 19:28:24"
"486","25","","2","28","10 Feb 2021 19:23:24"
"486","22","","8","62","10 Feb 2021 19:18:25"
"486","22","","8","62","10 Feb 2021 19:13:23"
"486","24","","2","34","10 Feb 2021 19:08:24"
"486","24","","2","34","10 Feb 2021 19:03:24"
"486","27","","0","44","10 Feb 2021 18:58:23"
"486","27","","0","44","10 Feb 2021 18:53:24"
"486","25","","0","53","10 Feb 2021 18:48:23"
"486","20","","2","59","10 Feb 2021 18:43:26"
"486","28","","0","41","10 Feb 2021 18:38:24"
"486","28","","0","41","10 Feb 2021 18:33:21"
"486","27","","0","47","10 Feb 2021 18:28:26"
"486","24","","0","44","10 Feb 2021 18:23:25"
"486","24","","0","44","10 Feb 2021 18:18:27"
"486","20","","2","48","10 Feb 2021 18:13:28"
"486","19","","1","63","10 Feb 2021 18:08:26"
"486","19","","1","63","10 Feb 2021 18:03:20"
"486","20","","9","57","10 Feb 2021 17:58:26"
"486","22","","0","47","10 Feb 2021 17:53:24"
"486","22","","0","47","10 Feb 2021 17:48:30"
"486","17","","2","52","10 Feb 2021 17:43:20"
"486","27","","1","43","10 Feb 2021 17:38:24"
"486","27","","0","44","10 Feb 2021 17:33:23"
"486","27","","0","44","10 Feb 2021 17:28:23"
"486","25","","0","48","10 Feb 2021 17:23:21"
"486","25","","0","48","10 Feb 2021 17:18:25"
"486","20","","0","49","10 Feb 2021 17:13:20"
"486","14","","4","64","10 Feb 2021 17:08:20"
"486","14","","4","64","10 Feb 2021 17:03:17"
"486","25","","10","65","10 Feb 2021 16:58:20"
"486","27","","0","39","10 Feb 2021 16:53:20"
"486","27","","0","39","10 Feb 2021 16:48:20"
"486","20","","0","58","10 Feb 2021 16:43:19"
"486","25","","0","56","10 Feb 2021 16:38:21"
"486","27","","0","37","10 Feb 2021 16:33:18"
"486","24","","0","43","10 Feb 2021 16:28:21"
"486","24","","0","43","10 Feb 2021 16:23:16"
"486","24","","0","41","10 Feb 2021 16:18:17"
"486","20","","2","58","10 Feb 2021 16:13:12"
"486","20","","2","58","10 Feb 2021 16:08:18"
"486","12","","18","59","10 Feb 2021 16:03:12"
"486","25","","5","52","10 Feb 2021 15:58:13"
"486","25","","5","52","10 Feb 2021 15:53:15"
"486","19","","1","43","10 Feb 2021 15:48:16"
"486","8","","26","56","10 Feb 2021 15:43:15"
"486","8","","26","56","10 Feb 2021 15:38:15"
"486","17","","5","56","10 Feb 2021 15:33:14"
"486","22","","2","49","10 Feb 2021 15:28:13"
"486","28","","0","34","10 Feb 2021 15:23:14"
"486","28","","0","34","10 Feb 2021 15:18:09"
"486","19","","0","42","10 Feb 2021 15:13:08"
"486","14","","9","56","10 Feb 2021 15:08:12"
"486","19","","4","63","10 Feb 2021 15:03:08"
"486","19","","4","63","10 Feb 2021 14:58:07"
"486","22","","2","53","10 Feb 2021 14:53:08"
"486","22","","0","34","10 Feb 2021 14:48:07"
"486","28","","0","44","10 Feb 2021 14:43:11"
"486","27","","0","46","10 Feb 2021 14:38:09"
"486","27","","0","46","10 Feb 2021 14:33:09"
"486","24","","0","26","10 Feb 2021 14:28:09"
"486","24","","0","26","10 Feb 2021 14:23:07"
"486","27","","0","41","10 Feb 2021 14:18:09"
"486","27","","0","46","10 Feb 2021 14:13:07"
"486","24","","2","36","10 Feb 2021 14:08:08"
"486","24","","2","36","10 Feb 2021 14:03:03"
"486","24","","2","36","10 Feb 2021 13:58:03"
"486","24","","0","60","10 Feb 2021 13:53:07"
"486","24","","0","60","10 Feb 2021 13:48:03"
"486","25","","0","33","10 Feb 2021 13:43:06"
"486","25","","0","33","10 Feb 2021 13:38:03"
"486","24","","0","40","10 Feb 2021 13:33:02"
"486","24","","0","40","10 Feb 2021 13:28:06"
"486","25","","0","45","10 Feb 2021 13:23:00"
"486","24","","0","51","10 Feb 2021 13:17:54"
"486","24","","0","51","10 Feb 2021 13:12:53"
"486","17","","17","64","10 Feb 2021 13:07:55"
"486","22","","2","52","10 Feb 2021 13:02:54"
"486","30","","0","42","10 Feb 2021 12:57:54"
"486","24","","0","33","10 Feb 2021 12:52:53"
"486","30","","0","31","10 Feb 2021 12:47:53"
"486","30","","0","31","10 Feb 2021 12:42:53"
"486","24","","0","33","10 Feb 2021 12:37:57"
"486","25","","0","43","10 Feb 2021 12:32:53"
"486","24","","0","33","10 Feb 2021 12:27:56"
"486","24","","0","33","10 Feb 2021 12:22:57"
"486","24","","0","37","10 Feb 2021 12:17:52"
"486","24","","0","37","10 Feb 2021 12:12:54"
"486","28","","0","36","10 Feb 2021 12:07:51"
"486","30","","0","28","10 Feb 2021 12:02:55"
"486","30","","0","28","10 Feb 2021 11:57:55"
"486","27","","0","40","10 Feb 2021 11:52:52"
"486","28","","0","29","10 Feb 2021 11:47:54"
"486","25","","0","36","10 Feb 2021 11:42:55"
"486","25","","0","36","10 Feb 2021 11:37:52"
"486","27","","0","36","10 Feb 2021 11:32:48"
"486","27","","0","36","10 Feb 2021 11:27:52"
"486","24","","0","29","10 Feb 2021 11:22:47"
"486","20","","0","48","10 Feb 2021 11:17:48"
"486","28","","0","35","10 Feb 2021 11:12:46"
"486","28","","0","35","10 Feb 2021 11:07:46"
"486","27","","0","26","10 Feb 2021 11:02:46"
"486","20","","20","27","10 Feb 2021 10:57:46"
"486","27","","0","32","10 Feb 2021 10:52:45"
"486","24","","0","28","10 Feb 2021 10:47:45"
"486","24","","0","26","10 Feb 2021 10:42:44"
"486","24","","0","26","10 Feb 2021 10:37:45"
"486","22","","0","40","10 Feb 2021 10:32:43"
"486","28","","0","27","10 Feb 2021 10:27:43"
"486","25","","0","31","10 Feb 2021 10:22:43"
"486","25","","0","31","10 Feb 2021 10:17:43"
"486","27","","1","39","10 Feb 2021 10:12:42"
"486","27","","1","39","10 Feb 2021 10:07:41"
"486","25","","0","41","10 Feb 2021 10:02:42"
"486","25","","0","41","10 Feb 2021 09:57:40"
"486","25","","0","44","10 Feb 2021 09:52:40"
"486","28","","0","25","10 Feb 2021 09:47:39"
"486","28","","0","25","10 Feb 2021 09:42:39"
"486","28","","0","25","10 Feb 2021 09:37:39"
"486","27","","0","48","10 Feb 2021 09:32:39"
"486","30","","2","42","10 Feb 2021 09:27:41"
"486","28","","0","33","10 Feb 2021 09:22:42"
"486","28","","0","33","10 Feb 2021 09:17:41"
"486","28","","0","33","10 Feb 2021 09:12:40"
"486","28","","0","33","10 Feb 2021 09:07:41"
"486","28","","0","33","10 Feb 2021 09:02:41"
"486","24","","0","35","10 Feb 2021 08:57:42"
"486","28","","0","40","10 Feb 2021 08:52:36"
"486","28","","0","40","10 Feb 2021 08:47:37"
"486","19","","0","32","10 Feb 2021 08:42:36"
"486","80","","0","0","10 Feb 2021 08:37:36"
"486","80","","0","0","10 Feb 2021 08:32:39"
"486","80","","0","0","10 Feb 2021 08:27:35"
"486","80","","0","0","10 Feb 2021 08:22:38"
"486","80","","0","0","10 Feb 2021 08:17:39"
"486","80","","0","0","10 Feb 2021 08:12:55"
"486","80","","0","0","10 Feb 2021 08:08:33"
"486","80","","0","0","10 Feb 2021 08:03:24"
"486","80","","0","0","10 Feb 2021 07:57:43"
"486","80","","0","0","10 Feb 2021 07:52:32"
"486","80","","0","0","10 Feb 2021 07:47:34"
"486","80","","0","0","10 Feb 2021 07:42:32"
"486","80","","0","0","10 Feb 2021 07:37:31"
"486","80","","0","0","10 Feb 2021 07:32:31"
"486","80","","0","0","10 Feb 2021 07:27:31"
"486","80","","0","0","10 Feb 2021 07:22:31"
"486","80","","0","0","10 Feb 2021 07:17:30"
"486","80","","0","0","10 Feb 2021 07:12:30"
"486","80","","0","0","10 Feb 2021 07:07:31"
"486","80","","0","0","10 Feb 2021 07:02:28"
"486","80","","0","0","10 Feb 2021 06:57:29"
"486","80","","0","0","10 Feb 2021 06:52:30"
"486","80","","0","0","10 Feb 2021 06:47:30"
"486","80","","0","0","10 Feb 2021 06:42:28"
"486","80","","0","0","10 Feb 2021 06:37:30"
"486","80","","0","0","10 Feb 2021 06:32:29"
"486","80","","0","0","10 Feb 2021 06:27:28"
"486","80","","0","0","10 Feb 2021 06:22:27"
"486","80","","0","0","10 Feb 2021 06:17:27"
"486","80","","0","0","10 Feb 2021 06:12:26"
"486","80","","0","0","10 Feb 2021 06:07:26"
"486","80","","0","0","10 Feb 2021 06:02:25"
"486","80","","0","0","10 Feb 2021 05:57:25"
"486","80","","0","0","10 Feb 2021 05:52:24"
"486","80","","0","0","10 Feb 2021 05:47:24"
"486","80","","0","0","10 Feb 2021 05:42:23"
"486","80","","0","0","10 Feb 2021 05:37:23"
"486","80","","0","0","10 Feb 2021 05:32:24"
"486","80","","0","0","10 Feb 2021 05:27:23"
"486","80","","0","0","10 Feb 2021 05:22:22"
"486","80","","0","0","10 Feb 2021 05:17:22"
"486","80","","0","0","10 Feb 2021 05:12:22"
"486","80","","0","0","10 Feb 2021 05:07:21"
"486","80","","0","0","10 Feb 2021 05:02:20"
"486","80","","0","0","10 Feb 2021 04:57:19"
"486","80","","0","0","10 Feb 2021 04:52:19"
"486","80","","0","0","10 Feb 2021 04:47:19"
"486","80","","0","0","10 Feb 2021 04:42:19"
"486","80","","0","0","10 Feb 2021 04:37:18"
"486","80","","0","0","10 Feb 2021 04:32:18"
"486","80","","0","0","10 Feb 2021 04:27:18"
"486","80","","0","0","10 Feb 2021 04:22:18"
"486","80","","0","0","10 Feb 2021 04:17:18"
"486","80","","0","0","10 Feb 2021 04:12:16"
"486","80","","0","0","10 Feb 2021 04:07:16"
"486","80","","0","0","10 Feb 2021 04:02:16"
"486","80","","0","0","10 Feb 2021 03:57:15"
"486","80","","0","0","10 Feb 2021 03:52:15"
"486","80","","0","0","10 Feb 2021 03:47:14"
"486","80","","0","0","10 Feb 2021 03:42:13"
"486","80","","0","0","10 Feb 2021 03:37:13"
"486","80","","0","0","10 Feb 2021 03:32:14"
"486","80","","0","0","10 Feb 2021 03:27:17"
"486","80","","0","0","10 Feb 2021 03:22:17"
"486","80","","0","0","10 Feb 2021 03:17:17"
"486","80","","0","0","10 Feb 2021 03:12:13"
"486","80","","0","0","10 Feb 2021 03:07:12"
"486","80","","0","0","10 Feb 2021 03:02:17"
"486","80","","0","0","10 Feb 2021 02:57:11"
"486","80","","0","1","10 Feb 2021 02:52:15"
"486","80","","0","3","10 Feb 2021 02:47:12"
"486","80","","0","3","10 Feb 2021 02:42:14"
"486","30","","0","4","10 Feb 2021 02:37:11"
"486","30","","0","4","10 Feb 2021 02:32:14"
"486","30","","0","4","10 Feb 2021 02:27:09"
"486","30","","0","4","10 Feb 2021 02:22:10"
"486","80","","0","2","10 Feb 2021 02:17:08"
"486","80","","0","2","10 Feb 2021 02:12:09"
"486","37","","0","6","10 Feb 2021 02:07:08"
"486","37","","0","6","10 Feb 2021 02:02:08"
"486","43","","0","6","10 Feb 2021 01:57:07"
"486","43","","0","6","10 Feb 2021 01:52:06"
"486","37","","0","5","10 Feb 2021 01:47:07"
"486","37","","0","5","10 Feb 2021 01:42:06"
"486","80","","0","5","10 Feb 2021 01:37:05"
"486","17","","1","10","10 Feb 2021 01:32:06"
"486","17","","1","10","10 Feb 2021 01:27:05"
"486","45","","0","12","10 Feb 2021 01:22:05"
"486","45","","0","12","10 Feb 2021 01:17:05"
"486","45","","0","12","10 Feb 2021 01:12:05"
"486","45","","0","12","10 Feb 2021 01:07:05"
"486","45","","0","12","10 Feb 2021 01:02:04"
"486","80","","0","7","10 Feb 2021 00:57:03"
"486","80","","0","7","10 Feb 2021 00:52:03"
"486","32","","0","7","10 Feb 2021 00:47:03"
"486","30","","0","6","10 Feb 2021 00:42:03"
"486","33","","0","14","10 Feb 2021 00:37:03"
"486","33","","0","12","10 Feb 2021 00:32:04"
"486","33","","0","12","10 Feb 2021 00:27:03"
"486","41","","0","11","10 Feb 2021 00:22:03"
"486","33","","0","7","10 Feb 2021 00:17:02"
"486","33","","0","7","10 Feb 2021 00:12:01"
"486","43","","0","12","10 Feb 2021 00:07:01"
"486","41","","0","11","10 Feb 2021 00:02:05"
"486","41","","0","11","09 Feb 2021 23:57:01"
"486","28","","0","12","09 Feb 2021 23:52:04"
"486","28","","0","12","09 Feb 2021 23:47:04"
"486","30","","0","10","09 Feb 2021 23:42:03"
"486","30","","0","10","09 Feb 2021 23:37:00"
"486","35","","0","5","09 Feb 2021 23:32:04"
"486","40","","0","7","09 Feb 2021 23:26:59"
"486","40","","0","7","09 Feb 2021 23:22:03"
"486","32","","0","11","09 Feb 2021 23:16:58"
"486","32","","0","11","09 Feb 2021 23:12:02"
"486","35","","0","18","09 Feb 2021 23:06:58"
"486","33","","0","14","09 Feb 2021 23:02:02"
"486","27","","0","14","09 Feb 2021 22:56:56"
"486","28","","0","14","09 Feb 2021 22:51:56"
"486","25","","0","8","09 Feb 2021 22:46:56"
"486","25","","0","8","09 Feb 2021 22:41:56"
"486","30","","0","12","09 Feb 2021 22:36:56"
"486","28","","0","16","09 Feb 2021 22:31:57"
"486","40","","0","16","09 Feb 2021 22:26:54"
"486","27","","0","13","09 Feb 2021 22:21:54"
"486","48","","0","11","09 Feb 2021 22:16:55"
"486","33","","0","10","09 Feb 2021 22:11:54"
"486","33","","0","10","09 Feb 2021 22:06:53"
"486","37","","0","17","09 Feb 2021 22:01:55"
"486","25","","0","12","09 Feb 2021 21:56:53"
"486","38","","0","12","09 Feb 2021 21:51:54"
"486","35","","0","21","09 Feb 2021 21:46:54"
"486","30","","0","28","09 Feb 2021 21:41:52"
"486","32","","1","30","09 Feb 2021 21:36:51"
"486","40","","0","12","09 Feb 2021 21:31:52"
"486","38","","0","22","09 Feb 2021 21:26:51"
"486","30","","0","22","09 Feb 2021 21:21:51"
"486","38","","0","20","09 Feb 2021 21:16:56"
"486","38","","0","20","09 Feb 2021 21:11:51"
"486","49","","0","16","09 Feb 2021 21:06:55"
"486","32","","0","28","09 Feb 2021 21:01:50"
"486","37","","0","24","09 Feb 2021 20:56:53"
"486","43","","0","18","09 Feb 2021 20:51:53"
"486","27","","0","23","09 Feb 2021 20:46:53"
"486","27","","0","14","09 Feb 2021 20:41:54"
"486","25","","0","20","09 Feb 2021 20:36:52"
"486","32","","0","27","09 Feb 2021 20:31:53"
"486","27","","1","24","09 Feb 2021 20:26:53"
"486","33","","0","32","09 Feb 2021 20:21:47"
"486","33","","0","32","09 Feb 2021 20:16:52"
"486","27","","1","35","09 Feb 2021 20:11:48"
"486","27","","0","39","09 Feb 2021 20:06:48"
"486","25","","0","36","09 Feb 2021 20:01:49"
"486","25","","20","50","09 Feb 2021 19:56:50"
"486","25","","20","50","09 Feb 2021 19:51:47"
"486","24","","0","33","09 Feb 2021 19:46:45"
"486","25","","0","44","09 Feb 2021 19:41:50"
"486","11","","18","49","09 Feb 2021 19:36:50"
"486","11","","18","49","09 Feb 2021 19:31:46"
"486","27","","0","22","09 Feb 2021 19:26:48"
"486","22","","0","45","09 Feb 2021 19:21:45"
"486","22","","0","45","09 Feb 2021 19:16:48"
"486","28","","0","43","09 Feb 2021 19:11:47"
"486","28","","0","43","09 Feb 2021 19:06:47"
"486","17","","6","55","09 Feb 2021 19:01:43"
"486","17","","4","58","09 Feb 2021 18:56:47"
"486","17","","4","58","09 Feb 2021 18:51:47"
"486","30","","0","42","09 Feb 2021 18:46:42"
"486","19","","0","56","09 Feb 2021 18:41:43"
"486","24","","4","48","09 Feb 2021 18:36:41"
"486","24","","4","48","09 Feb 2021 18:31:41"
"486","22","","0","57","09 Feb 2021 18:26:41"
"486","24","","0","34","09 Feb 2021 18:21:41"
"486","16","","17","71","09 Feb 2021 18:16:40"
"486","16","","17","71","09 Feb 2021 18:11:41"
"486","20","","0","47","09 Feb 2021 18:06:39"
"486","24","","0","46","09 Feb 2021 18:01:40"
"486","24","","0","46","09 Feb 2021 17:56:38"
"486","12","","9","61","09 Feb 2021 17:51:41"
"486","14","","33","66","09 Feb 2021 17:46:44"
"486","9","","20","51","09 Feb 2021 17:41:38"
"486","9","","20","51","09 Feb 2021 17:36:37"
"486","25","","13","57","09 Feb 2021 17:31:38"
"486","27","","0","48","09 Feb 2021 17:26:36"
"486","27","","0","48","09 Feb 2021 17:21:36"
"486","19","","4","47","09 Feb 2021 17:16:36"
"486","20","","8","58","09 Feb 2021 17:11:38"
"486","24","","0","50","09 Feb 2021 17:06:36"
"486","25","","0","40","09 Feb 2021 17:01:35"
"486","20","","0","41","09 Feb 2021 16:56:34"
"486","20","","0","41","09 Feb 2021 16:51:33"
"486","25","","0","46","09 Feb 2021 16:46:35"
"486","22","","0","53","09 Feb 2021 16:41:38"
"486","24","","0","63","09 Feb 2021 16:36:37"
"486","24","","0","63","09 Feb 2021 16:31:37"
"486","28","","0","48","09 Feb 2021 16:26:36"
"486","22","","0","51","09 Feb 2021 16:21:37"
"486","22","","0","51","09 Feb 2021 16:16:36"
"486","16","","9","61","09 Feb 2021 16:11:33"
"486","24","","0","48","09 Feb 2021 16:06:35"
"486","24","","0","48","09 Feb 2021 16:01:37"
"486","17","","5","48","09 Feb 2021 15:56:34"
"486","17","","5","48","09 Feb 2021 15:51:31"
"486","16","","10","55","09 Feb 2021 15:46:34"
"486","16","","10","55","09 Feb 2021 15:41:32"
"486","27","","0","54","09 Feb 2021 15:36:34"
"486","30","","0","33","09 Feb 2021 15:31:30"
"486","20","","4","51","09 Feb 2021 15:26:30"
"486","20","","4","51","09 Feb 2021 15:21:29"
"486","25","","0","53","09 Feb 2021 15:16:29"
"486","27","","0","52","09 Feb 2021 15:11:28"
"486","22","","0","47","09 Feb 2021 15:06:28"
"486","22","","0","47","09 Feb 2021 15:01:27"
"486","25","","0","39","09 Feb 2021 14:56:27"
"486","28","","0","41","09 Feb 2021 14:51:26"
"486","28","","0","41","09 Feb 2021 14:46:26"
"486","28","","0","41","09 Feb 2021 14:41:25"
"486","27","","0","34","09 Feb 2021 14:36:24"
"486","24","","0","50","09 Feb 2021 14:31:24"
"486","24","","2","44","09 Feb 2021 14:26:23"
"486","24","","2","44","09 Feb 2021 14:21:23"
"486","22","","0","37","09 Feb 2021 14:16:25"
"486","28","","0","49","09 Feb 2021 14:11:23"
"486","25","","0","33","09 Feb 2021 14:06:22"
"486","25","","0","33","09 Feb 2021 14:01:23"
"486","25","","0","34","09 Feb 2021 13:56:23"
"486","24","","0","57","09 Feb 2021 13:51:26"
"486","22","","5","64","09 Feb 2021 13:46:22"
"486","33","","0","43","09 Feb 2021 13:41:21"
"486","30","","0","43","09 Feb 2021 13:36:24"
"486","28","","0","41","09 Feb 2021 13:31:25"
"486","28","","0","41","09 Feb 2021 13:26:27"
"486","17","","10","53","09 Feb 2021 13:21:20"
"486","24","","0","47","09 Feb 2021 13:16:24"
"486","22","","0","52","09 Feb 2021 13:11:19"
"486","22","","0","52","09 Feb 2021 13:06:20"
"486","19","","1","44","09 Feb 2021 13:01:23"
"486","22","","5","57","09 Feb 2021 12:56:23"
"486","25","","0","27","09 Feb 2021 12:51:20"
"486","25","","0","27","09 Feb 2021 12:46:18"
"486","28","","0","34","09 Feb 2021 12:41:18"
"486","20","","0","50","09 Feb 2021 12:36:18"
"486","20","","0","50","09 Feb 2021 12:31:21"
