"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"442","41","","0","76","12 Feb 2021 09:10:59"
"442","38","","0","75","12 Feb 2021 09:05:58"
"442","35","","0","81","12 Feb 2021 09:00:58"
"442","41","","0","80","12 Feb 2021 08:55:58"
"442","41","","0","66","12 Feb 2021 08:50:58"
"442","41","","0","66","12 Feb 2021 08:45:57"
"442","41","","0","66","12 Feb 2021 08:40:56"
"442","41","","0","66","12 Feb 2021 08:35:57"
"442","40","","0","56","12 Feb 2021 08:30:56"
"442","40","","0","64","12 Feb 2021 08:25:57"
"442","40","","0","64","12 Feb 2021 08:20:56"
"442","45","","0","41","12 Feb 2021 08:15:57"
"442","45","","0","41","12 Feb 2021 08:10:56"
"442","38","","0","57","12 Feb 2021 08:05:56"
"442","43","","0","56","12 Feb 2021 08:00:56"
"442","43","","0","56","12 Feb 2021 07:55:55"
"442","43","","0","44","12 Feb 2021 07:50:54"
"442","40","","0","35","12 Feb 2021 07:45:54"
"442","40","","0","35","12 Feb 2021 07:40:53"
"442","48","","0","25","12 Feb 2021 07:35:53"
"442","48","","0","25","12 Feb 2021 07:30:54"
"442","43","","0","34","12 Feb 2021 07:25:53"
"442","35","","0","29","12 Feb 2021 07:20:54"
"442","35","","0","29","12 Feb 2021 07:15:52"
"442","57","","0","19","12 Feb 2021 07:10:52"
"442","57","","0","19","12 Feb 2021 07:05:51"
"442","53","","0","21","12 Feb 2021 07:00:51"
"442","41","","0","19","12 Feb 2021 06:55:51"
"442","53","","0","11","12 Feb 2021 06:50:51"
"442","53","","0","11","12 Feb 2021 06:45:51"
"442","53","","0","11","12 Feb 2021 06:40:51"
"442","53","","0","9","12 Feb 2021 06:35:50"
"442","53","","0","9","12 Feb 2021 06:30:50"
"442","80","","0","10","12 Feb 2021 06:25:59"
"442","80","","0","8","12 Feb 2021 06:20:49"
"442","80","","0","8","12 Feb 2021 06:15:48"
"442","80","","0","7","12 Feb 2021 06:10:47"
"442","80","","0","6","12 Feb 2021 06:05:48"
"442","35","","0","8","12 Feb 2021 06:00:47"
"442","35","","0","8","12 Feb 2021 05:55:47"
"442","48","","0","11","12 Feb 2021 05:50:46"
"442","80","","0","8","12 Feb 2021 05:45:46"
"442","80","","0","8","12 Feb 2021 05:40:46"
"442","80","","0","8","12 Feb 2021 05:35:46"
"442","80","","0","8","12 Feb 2021 05:30:47"
"442","80","","0","8","12 Feb 2021 05:25:47"
"442","80","","0","8","12 Feb 2021 05:20:44"
"442","80","","0","5","12 Feb 2021 05:15:45"
"442","80","","0","5","12 Feb 2021 05:10:43"
"442","80","","0","4","12 Feb 2021 05:05:43"
"442","80","","0","4","12 Feb 2021 05:00:43"
"442","80","","0","8","12 Feb 2021 04:55:44"
"442","80","","0","6","12 Feb 2021 04:50:43"
"442","80","","0","4","12 Feb 2021 04:45:43"
"442","80","","0","4","12 Feb 2021 04:40:44"
"442","80","","0","0","12 Feb 2021 04:35:42"
"442","80","","0","1","12 Feb 2021 04:30:42"
"442","80","","0","1","12 Feb 2021 04:25:41"
"442","80","","0","1","12 Feb 2021 04:20:41"
"442","80","","0","1","12 Feb 2021 04:15:41"
"442","80","","0","5","12 Feb 2021 04:10:41"
"442","30","","0","4","12 Feb 2021 04:05:40"
"442","30","","0","4","12 Feb 2021 04:00:40"
"442","80","","0","8","12 Feb 2021 03:55:39"
"442","53","","0","7","12 Feb 2021 03:50:39"
"442","53","","0","7","12 Feb 2021 03:45:38"
"442","80","","0","3","12 Feb 2021 03:40:38"
"442","80","","0","3","12 Feb 2021 03:35:37"
"442","80","","0","4","12 Feb 2021 03:30:37"
"442","80","","0","4","12 Feb 2021 03:25:37"
"442","80","","0","4","12 Feb 2021 03:20:36"
"442","80","","0","4","12 Feb 2021 03:15:36"
"442","80","","0","6","12 Feb 2021 03:10:41"
"442","41","","0","10","12 Feb 2021 03:05:37"
"442","41","","0","10","12 Feb 2021 03:00:40"
"442","80","","0","9","12 Feb 2021 02:55:39"
"442","80","","0","9","12 Feb 2021 02:50:35"
"442","80","","0","9","12 Feb 2021 02:45:39"
"442","80","","0","4","12 Feb 2021 02:40:34"
"442","80","","0","4","12 Feb 2021 02:35:34"
"442","17","","0","10","12 Feb 2021 02:30:33"
"442","17","","0","10","12 Feb 2021 02:25:34"
"442","80","","0","10","12 Feb 2021 02:20:37"
"442","80","","0","10","12 Feb 2021 02:15:35"
"442","74","","0","10","12 Feb 2021 02:10:33"
"442","74","","0","10","12 Feb 2021 02:05:32"
"442","80","","0","6","12 Feb 2021 02:00:34"
"442","80","","0","3","12 Feb 2021 01:55:35"
"442","80","","0","3","12 Feb 2021 01:50:31"
"442","80","","0","12","12 Feb 2021 01:45:31"
"442","35","","0","16","12 Feb 2021 01:40:31"
"442","35","","0","16","12 Feb 2021 01:35:33"
"442","41","","0","18","12 Feb 2021 01:30:31"
"442","41","","0","18","12 Feb 2021 01:25:31"
"442","80","","0","10","12 Feb 2021 01:20:30"
"442","41","","0","15","12 Feb 2021 01:15:30"
"442","37","","0","19","12 Feb 2021 01:10:29"
"442","37","","0","19","12 Feb 2021 01:05:29"
"442","37","","0","19","12 Feb 2021 01:00:28"
"442","37","","0","19","12 Feb 2021 00:55:29"
"442","80","","0","13","12 Feb 2021 00:50:28"
"442","43","","0","23","12 Feb 2021 00:45:29"
"442","49","","0","25","12 Feb 2021 00:40:29"
"442","80","","0","13","12 Feb 2021 00:35:28"
"442","41","","0","8","12 Feb 2021 00:30:30"
"442","33","","0","18","12 Feb 2021 00:25:30"
"442","53","","0","11","12 Feb 2021 00:20:28"
"442","53","","0","11","12 Feb 2021 00:15:28"
"442","40","","0","21","12 Feb 2021 00:10:29"
"442","46","","0","24","12 Feb 2021 00:05:29"
"442","38","","0","16","12 Feb 2021 00:00:28"
"442","46","","0","13","11 Feb 2021 23:55:25"
"442","46","","0","13","11 Feb 2021 23:50:26"
"442","45","","0","19","11 Feb 2021 23:45:25"
"442","80","","0","22","11 Feb 2021 23:40:25"
"442","80","","0","16","11 Feb 2021 23:35:23"
"442","80","","0","16","11 Feb 2021 23:30:24"
"442","53","","0","15","11 Feb 2021 23:25:23"
"442","37","","0","19","11 Feb 2021 23:20:23"
"442","35","","0","26","11 Feb 2021 23:15:22"
"442","49","","0","25","11 Feb 2021 23:10:22"
"442","38","","0","29","11 Feb 2021 23:05:21"
"442","38","","0","23","11 Feb 2021 23:00:23"
"442","41","","0","24","11 Feb 2021 22:55:21"
"442","40","","0","32","11 Feb 2021 22:50:20"
"442","40","","0","31","11 Feb 2021 22:45:20"
"442","40","","0","31","11 Feb 2021 22:40:19"
"442","35","","0","49","11 Feb 2021 22:35:19"
"442","35","","0","49","11 Feb 2021 22:30:20"
"442","43","","0","25","11 Feb 2021 22:25:18"
"442","41","","0","24","11 Feb 2021 22:20:20"
"442","41","","0","24","11 Feb 2021 22:15:19"
"442","33","","0","19","11 Feb 2021 22:10:19"
"442","46","","0","29","11 Feb 2021 22:05:21"
"442","48","","0","32","11 Feb 2021 22:00:19"
"442","48","","0","44","11 Feb 2021 21:55:18"
"442","48","","0","44","11 Feb 2021 21:50:17"
"442","43","","0","36","11 Feb 2021 21:45:17"
"442","37","","0","36","11 Feb 2021 21:40:17"
"442","37","","0","36","11 Feb 2021 21:35:16"
"442","35","","0","50","11 Feb 2021 21:30:18"
"442","38","","0","39","11 Feb 2021 21:25:16"
"442","40","","0","29","11 Feb 2021 21:20:17"
"442","41","","0","47","11 Feb 2021 21:15:18"
"442","45","","0","32","11 Feb 2021 21:10:20"
"442","37","","0","49","11 Feb 2021 21:05:17"
"442","40","","0","44","11 Feb 2021 21:00:17"
"442","40","","0","44","11 Feb 2021 20:55:16"
"442","38","","0","41","11 Feb 2021 20:50:17"
"442","37","","0","63","11 Feb 2021 20:45:15"
"442","45","","0","68","11 Feb 2021 20:40:14"
"442","45","","0","68","11 Feb 2021 20:35:13"
"442","37","","0","66","11 Feb 2021 20:30:16"
"442","41","","0","73","11 Feb 2021 20:25:11"
"442","41","","0","73","11 Feb 2021 20:20:12"
"442","37","","0","64","11 Feb 2021 20:15:13"
"442","40","","0","68","11 Feb 2021 20:10:11"
"442","40","","0","68","11 Feb 2021 20:05:11"
"442","40","","0","86","11 Feb 2021 20:00:08"
"442","40","","0","90","11 Feb 2021 19:55:09"
"442","35","","0","105","11 Feb 2021 19:50:08"
"442","35","","0","105","11 Feb 2021 19:45:07"
"442","37","","0","110","11 Feb 2021 19:40:07"
"442","38","","0","79","11 Feb 2021 19:35:07"
"442","37","","0","135","11 Feb 2021 19:30:07"
"442","37","","0","135","11 Feb 2021 19:25:07"
"442","37","","0","127","11 Feb 2021 19:20:06"
"442","38","","0","105","11 Feb 2021 19:15:06"
"442","38","","0","105","11 Feb 2021 19:10:05"
"442","37","","0","122","11 Feb 2021 19:05:05"
"442","41","","0","115","11 Feb 2021 19:00:04"
"442","41","","0","115","11 Feb 2021 18:55:04"
"442","38","","0","127","11 Feb 2021 18:50:03"
"442","38","","0","114","11 Feb 2021 18:45:05"
"442","38","","0","114","11 Feb 2021 18:40:02"
"442","40","","0","121","11 Feb 2021 18:35:05"
"442","37","","0","130","11 Feb 2021 18:30:01"
"442","37","","0","130","11 Feb 2021 18:25:04"
"442","40","","0","118","11 Feb 2021 18:20:02"
"442","40","","0","113","11 Feb 2021 18:15:01"
"442","40","","0","113","11 Feb 2021 18:10:01"
"442","35","","0","112","11 Feb 2021 18:05:01"
"442","38","","0","119","11 Feb 2021 18:00:01"
"442","38","","0","119","11 Feb 2021 17:55:00"
"442","43","","0","103","11 Feb 2021 17:50:02"
"442","43","","0","103","11 Feb 2021 17:45:00"
"442","38","","0","103","11 Feb 2021 17:39:58"
"442","38","","0","103","11 Feb 2021 17:35:00"
"442","40","","0","132","11 Feb 2021 17:29:58"
"442","37","","0","145","11 Feb 2021 17:24:58"
"442","37","","0","145","11 Feb 2021 17:19:59"
"442","38","","0","113","11 Feb 2021 17:14:58"
"442","37","","0","134","11 Feb 2021 17:09:58"
"442","41","","0","116","11 Feb 2021 17:04:58"
"442","41","","0","116","11 Feb 2021 16:59:57"
"442","40","","0","129","11 Feb 2021 16:54:56"
"442","38","","0","131","11 Feb 2021 16:49:57"
"442","40","","0","118","11 Feb 2021 16:44:56"
"442","40","","0","118","11 Feb 2021 16:39:56"
"442","35","","0","131","11 Feb 2021 16:34:54"
"442","37","","0","141","11 Feb 2021 16:29:55"
"442","37","","0","109","11 Feb 2021 16:24:53"
"442","37","","0","109","11 Feb 2021 16:19:54"
"442","38","","0","114","11 Feb 2021 16:14:54"
"442","40","","0","102","11 Feb 2021 16:09:53"
"442","38","","0","94","11 Feb 2021 16:04:52"
"442","38","","0","94","11 Feb 2021 15:59:53"
"442","37","","0","123","11 Feb 2021 15:54:53"
"442","37","","0","123","11 Feb 2021 15:49:52"
"442","40","","0","121","11 Feb 2021 15:44:51"
"442","37","","0","126","11 Feb 2021 15:39:49"
"442","37","","0","126","11 Feb 2021 15:34:52"
"442","40","","0","106","11 Feb 2021 15:29:51"
"442","40","","0","110","11 Feb 2021 15:24:50"
"442","40","","0","110","11 Feb 2021 15:19:47"
"442","37","","0","96","11 Feb 2021 15:14:48"
"442","37","","0","102","11 Feb 2021 15:09:52"
"442","37","","0","102","11 Feb 2021 15:04:51"
"442","40","","0","96","11 Feb 2021 14:59:50"
"442","33","","0","113","11 Feb 2021 14:54:52"
"442","33","","0","96","11 Feb 2021 14:49:47"
"442","41","","0","85","11 Feb 2021 14:44:49"
"442","41","","0","85","11 Feb 2021 14:39:49"
"442","38","","0","76","11 Feb 2021 14:34:46"
"442","41","","0","88","11 Feb 2021 14:29:44"
"442","41","","0","88","11 Feb 2021 14:24:50"
"442","35","","0","123","11 Feb 2021 14:19:49"
"442","40","","0","83","11 Feb 2021 14:14:48"
"442","38","","0","95","11 Feb 2021 14:09:43"
"442","40","","0","82","11 Feb 2021 14:04:49"
"442","40","","0","83","11 Feb 2021 13:59:48"
"442","35","","0","104","11 Feb 2021 13:54:47"
"442","35","","0","104","11 Feb 2021 13:49:47"
"442","37","","0","110","11 Feb 2021 13:44:43"
"442","38","","0","76","11 Feb 2021 13:39:42"
"442","40","","0","81","11 Feb 2021 13:34:41"
"442","37","","0","90","11 Feb 2021 13:29:43"
"442","43","","0","83","11 Feb 2021 13:24:43"
"442","43","","0","83","11 Feb 2021 13:19:40"
"442","40","","0","79","11 Feb 2021 13:14:42"
"442","37","","0","97","11 Feb 2021 13:09:41"
"442","37","","0","97","11 Feb 2021 13:04:39"
"442","38","","0","58","11 Feb 2021 12:59:39"
"442","38","","0","60","11 Feb 2021 12:54:38"
"442","37","","0","97","11 Feb 2021 12:49:38"
"442","38","","0","102","11 Feb 2021 12:44:37"
"442","38","","0","102","11 Feb 2021 12:39:37"
"442","32","","0","79","11 Feb 2021 12:34:36"
"442","40","","0","71","11 Feb 2021 12:29:37"
"442","37","","0","68","11 Feb 2021 12:24:37"
"442","37","","0","68","11 Feb 2021 12:19:35"
"442","40","","0","84","11 Feb 2021 12:14:36"
"442","37","","0","62","11 Feb 2021 12:09:35"
"442","37","","0","62","11 Feb 2021 12:04:36"
"442","35","","0","62","11 Feb 2021 11:59:34"
"442","40","","0","72","11 Feb 2021 11:54:33"
"442","41","","0","79","11 Feb 2021 11:49:35"
"442","40","","0","55","11 Feb 2021 11:44:33"
"442","40","","0","55","11 Feb 2021 11:39:34"
"442","38","","0","54","11 Feb 2021 11:34:32"
"442","33","","0","52","11 Feb 2021 11:29:33"
"442","33","","0","52","11 Feb 2021 11:24:33"
"442","40","","0","68","11 Feb 2021 11:19:32"
"442","41","","0","67","11 Feb 2021 11:14:32"
"442","38","","0","71","11 Feb 2021 11:09:31"
"442","38","","0","61","11 Feb 2021 11:04:32"
"442","38","","0","61","11 Feb 2021 10:59:32"
"442","35","","0","63","11 Feb 2021 10:54:31"
"442","41","","0","75","11 Feb 2021 10:49:30"
"442","41","","0","75","11 Feb 2021 10:44:32"
"442","40","","0","71","11 Feb 2021 10:39:32"
"442","40","","0","68","11 Feb 2021 10:34:31"
"442","40","","0","68","11 Feb 2021 10:29:28"
"442","40","","0","68","11 Feb 2021 10:24:29"
"442","43","","0","55","11 Feb 2021 10:19:29"
"442","43","","0","55","11 Feb 2021 10:14:28"
"442","41","","0","57","11 Feb 2021 10:09:25"
"442","41","","0","57","11 Feb 2021 10:04:29"
"442","43","","0","64","11 Feb 2021 09:59:29"
"442","43","","0","59","11 Feb 2021 09:54:27"
"442","43","","0","59","11 Feb 2021 09:49:29"
"442","43","","0","61","11 Feb 2021 09:44:31"
"442","37","","0","44","11 Feb 2021 09:39:28"
"442","37","","0","44","11 Feb 2021 09:34:26"
"442","41","","0","57","11 Feb 2021 09:29:24"
"442","41","","0","57","11 Feb 2021 09:24:29"
"442","40","","0","62","11 Feb 2021 09:19:27"
"442","40","","0","62","11 Feb 2021 09:14:26"
"442","43","","0","62","11 Feb 2021 09:09:23"
"442","43","","0","62","11 Feb 2021 09:04:27"
"442","40","","0","69","11 Feb 2021 08:59:24"
"442","40","","0","105","11 Feb 2021 08:54:29"
"442","35","","0","92","11 Feb 2021 08:49:22"
"442","40","","0","60","11 Feb 2021 08:44:27"
"442","40","","0","60","11 Feb 2021 08:39:26"
"442","40","","0","60","11 Feb 2021 08:34:25"
"442","41","","0","40","11 Feb 2021 08:29:26"
"442","41","","0","61","11 Feb 2021 08:24:23"
"442","40","","0","66","11 Feb 2021 08:19:27"
"442","41","","0","44","11 Feb 2021 08:14:23"
"442","41","","0","44","11 Feb 2021 08:09:22"
"442","40","","0","55","11 Feb 2021 08:04:21"
"442","38","","0","46","11 Feb 2021 07:59:20"
"442","38","","0","46","11 Feb 2021 07:54:24"
"442","41","","0","45","11 Feb 2021 07:49:23"
"442","43","","0","51","11 Feb 2021 07:44:24"
"442","45","","0","47","11 Feb 2021 07:39:18"
"442","43","","0","49","11 Feb 2021 07:34:23"
"442","43","","0","49","11 Feb 2021 07:29:18"
"442","38","","0","33","11 Feb 2021 07:24:17"
"442","41","","0","23","11 Feb 2021 07:19:17"
"442","48","","0","10","11 Feb 2021 07:14:24"
"442","48","","0","10","11 Feb 2021 07:09:22"
"442","41","","0","17","11 Feb 2021 07:04:21"
"442","30","","0","13","11 Feb 2021 06:59:24"
"442","37","","0","8","11 Feb 2021 06:54:19"
"442","43","","0","14","11 Feb 2021 06:49:19"
"442","43","","0","14","11 Feb 2021 06:44:20"
"442","43","","0","14","11 Feb 2021 06:39:15"
"442","43","","0","14","11 Feb 2021 06:34:14"
"442","43","","0","14","11 Feb 2021 06:29:19"
"442","80","","0","11","11 Feb 2021 06:24:14"
"442","80","","0","7","11 Feb 2021 06:19:14"
"442","30","","0","17","11 Feb 2021 06:14:18"
"442","80","","0","10","11 Feb 2021 06:09:18"
"442","80","","0","3","11 Feb 2021 06:04:15"
"442","80","","0","3","11 Feb 2021 05:59:12"
"442","35","","0","5","11 Feb 2021 05:54:14"
"442","35","","0","11","11 Feb 2021 05:49:16"
"442","80","","0","6","11 Feb 2021 05:44:17"
"442","80","","0","6","11 Feb 2021 05:39:16"
"442","80","","0","6","11 Feb 2021 05:34:15"
"442","80","","0","4","11 Feb 2021 05:29:11"
"442","80","","0","10","11 Feb 2021 05:24:12"
"442","33","","0","5","11 Feb 2021 05:19:12"
"442","33","","0","5","11 Feb 2021 05:14:13"
"442","80","","0","11","11 Feb 2021 05:09:14"
"442","80","","0","8","11 Feb 2021 05:04:10"
"442","80","","0","6","11 Feb 2021 04:59:08"
"442","80","","0","6","11 Feb 2021 04:54:09"
"442","41","","0","7","11 Feb 2021 04:49:08"
"442","80","","0","5","11 Feb 2021 04:44:07"
"442","80","","0","5","11 Feb 2021 04:39:07"
"442","80","","0","5","11 Feb 2021 04:34:07"
"442","80","","0","2","11 Feb 2021 04:29:11"
"442","35","","0","9","11 Feb 2021 04:24:11"
"442","80","","0","4","11 Feb 2021 04:19:11"
"442","80","","0","4","11 Feb 2021 04:14:06"
"442","80","","0","4","11 Feb 2021 04:09:06"
"442","80","","0","3","11 Feb 2021 04:04:10"
"442","80","","0","3","11 Feb 2021 03:59:10"
"442","30","","0","4","11 Feb 2021 03:54:09"
"442","30","","0","4","11 Feb 2021 03:49:05"
"442","80","","0","5","11 Feb 2021 03:44:08"
"442","80","","0","11","11 Feb 2021 03:39:03"
"442","80","","0","11","11 Feb 2021 03:34:07"
"442","80","","0","4","11 Feb 2021 03:29:05"
"442","80","","0","1","11 Feb 2021 03:24:07"
"442","80","","0","1","11 Feb 2021 03:19:07"
"442","80","","0","1","11 Feb 2021 03:14:05"
"442","80","","0","9","11 Feb 2021 03:09:03"
"442","80","","0","9","11 Feb 2021 03:04:04"
"442","80","","0","9","11 Feb 2021 02:59:02"
"442","80","","0","5","11 Feb 2021 02:54:02"
"442","80","","0","5","11 Feb 2021 02:49:02"
"442","41","","0","20","11 Feb 2021 02:44:01"
"442","41","","0","20","11 Feb 2021 02:39:02"
"442","41","","0","20","11 Feb 2021 02:34:01"
"442","53","","0","17","11 Feb 2021 02:29:01"
"442","53","","0","17","11 Feb 2021 02:24:02"
"442","45","","0","15","11 Feb 2021 02:19:00"
"442","45","","0","15","11 Feb 2021 02:13:58"
"442","45","","0","15","11 Feb 2021 02:08:57"
"442","53","","0","16","11 Feb 2021 02:03:58"
"442","53","","0","16","11 Feb 2021 01:58:57"
"442","53","","0","16","11 Feb 2021 01:53:56"
"442","53","","0","16","11 Feb 2021 01:48:56"
"442","54","","0","22","11 Feb 2021 01:43:56"
"442","54","","0","22","11 Feb 2021 01:38:54"
"442","54","","0","22","11 Feb 2021 01:33:53"
"442","46","","0","14","11 Feb 2021 01:28:53"
"442","46","","0","14","11 Feb 2021 01:23:53"
"442","46","","0","14","11 Feb 2021 01:18:53"
"442","46","","0","14","11 Feb 2021 01:13:52"
"442","46","","0","14","11 Feb 2021 01:08:52"
"442","46","","0","14","11 Feb 2021 01:03:51"
"442","40","","0","23","11 Feb 2021 00:58:52"
"442","40","","0","23","11 Feb 2021 00:53:51"
"442","40","","0","23","11 Feb 2021 00:48:50"
"442","45","","0","18","11 Feb 2021 00:43:52"
"442","45","","0","18","11 Feb 2021 00:38:50"
"442","45","","0","18","11 Feb 2021 00:33:50"
"442","67","","0","23","11 Feb 2021 00:28:47"
"442","67","","0","23","11 Feb 2021 00:23:53"
"442","67","","0","23","11 Feb 2021 00:19:38"
"442","67","","0","23","11 Feb 2021 00:19:00"
"442","67","","0","23","11 Feb 2021 00:18:56"
"442","35","","0","20","11 Feb 2021 00:16:58"
"442","35","","0","20","11 Feb 2021 00:16:32"
"442","35","","0","20","11 Feb 2021 00:15:41"
"442","35","","0","20","11 Feb 2021 00:14:20"
"442","35","","0","20","11 Feb 2021 00:14:14"
"442","35","","0","20","11 Feb 2021 00:12:57"
"442","35","","0","20","11 Feb 2021 00:11:43"
"442","35","","0","20","11 Feb 2021 00:10:03"
"442","35","","0","20","11 Feb 2021 00:09:18"
"442","35","","0","20","11 Feb 2021 00:08:05"
"442","35","","0","20","11 Feb 2021 00:07:20"
"442","35","","0","20","11 Feb 2021 00:05:27"
"442","35","","0","20","11 Feb 2021 00:04:50"
"442","38","","0","23","11 Feb 2021 00:03:19"
"442","38","","0","23","11 Feb 2021 00:00:50"
"442","38","","0","23","10 Feb 2021 23:56:14"
"442","38","","0","23","10 Feb 2021 23:52:13"
"442","46","","0","20","10 Feb 2021 23:34:09"
"442","41","","0","15","10 Feb 2021 23:28:43"
"442","41","","0","15","10 Feb 2021 23:23:43"
"442","41","","0","15","10 Feb 2021 23:18:43"
"442","41","","0","18","10 Feb 2021 23:13:42"
"442","41","","0","18","10 Feb 2021 23:08:42"
"442","43","","0","19","10 Feb 2021 23:03:43"
"442","43","","0","19","10 Feb 2021 22:58:41"
"442","32","","0","30","10 Feb 2021 22:53:40"
"442","35","","0","35","10 Feb 2021 22:48:41"
"442","35","","0","35","10 Feb 2021 22:43:39"
"442","38","","0","23","10 Feb 2021 22:38:39"
"442","38","","0","23","10 Feb 2021 22:33:38"
"442","38","","0","35","10 Feb 2021 22:28:38"
"442","41","","0","33","10 Feb 2021 22:23:37"
"442","38","","0","25","10 Feb 2021 22:18:37"
"442","48","","0","29","10 Feb 2021 22:13:37"
"442","38","","0","39","10 Feb 2021 22:08:36"
"442","38","","0","39","10 Feb 2021 22:03:35"
"442","40","","0","36","10 Feb 2021 21:58:36"
"442","40","","0","36","10 Feb 2021 21:53:36"
"442","38","","0","19","10 Feb 2021 21:48:35"
"442","38","","0","19","10 Feb 2021 21:43:35"
"442","37","","0","39","10 Feb 2021 21:38:34"
"442","40","","0","36","10 Feb 2021 21:33:34"
"442","45","","0","35","10 Feb 2021 21:28:34"
"442","45","","0","35","10 Feb 2021 21:23:33"
"442","40","","0","32","10 Feb 2021 21:18:33"
"442","35","","0","35","10 Feb 2021 21:13:32"
"442","43","","0","41","10 Feb 2021 21:08:30"
"442","45","","0","40","10 Feb 2021 21:03:30"
"442","35","","0","33","10 Feb 2021 20:58:30"
"442","43","","0","34","10 Feb 2021 20:53:31"
"442","35","","0","44","10 Feb 2021 20:48:28"
"442","37","","0","51","10 Feb 2021 20:43:28"
"442","40","","0","68","10 Feb 2021 20:38:28"
"442","40","","0","68","10 Feb 2021 20:33:28"
"442","40","","0","71","10 Feb 2021 20:28:31"
"442","43","","0","61","10 Feb 2021 20:23:29"
"442","43","","0","79","10 Feb 2021 20:18:28"
"442","41","","0","82","10 Feb 2021 20:13:27"
"442","41","","0","82","10 Feb 2021 20:08:27"
"442","40","","0","68","10 Feb 2021 20:03:27"
"442","37","","0","95","10 Feb 2021 19:58:27"
"442","38","","0","91","10 Feb 2021 19:53:27"
"442","38","","0","91","10 Feb 2021 19:48:26"
"442","38","","0","97","10 Feb 2021 19:43:26"
"442","38","","0","97","10 Feb 2021 19:38:27"
"442","37","","0","146","10 Feb 2021 19:33:26"
"442","40","","0","107","10 Feb 2021 19:28:24"
"442","40","","0","107","10 Feb 2021 19:23:24"
"442","40","","0","104","10 Feb 2021 19:18:25"
"442","40","","0","104","10 Feb 2021 19:13:23"
"442","35","","0","125","10 Feb 2021 19:08:24"
"442","35","","0","125","10 Feb 2021 19:03:24"
"442","35","","0","117","10 Feb 2021 18:58:23"
"442","37","","0","122","10 Feb 2021 18:53:24"
"442","37","","0","122","10 Feb 2021 18:48:23"
"442","43","","0","104","10 Feb 2021 18:43:26"
"442","40","","0","120","10 Feb 2021 18:38:24"
"442","40","","0","120","10 Feb 2021 18:33:21"
"442","38","","0","126","10 Feb 2021 18:28:26"
"442","38","","0","117","10 Feb 2021 18:23:25"
"442","38","","0","117","10 Feb 2021 18:18:27"
"442","38","","0","111","10 Feb 2021 18:13:27"
"442","40","","0","109","10 Feb 2021 18:08:26"
"442","40","","0","109","10 Feb 2021 18:03:20"
"442","41","","0","127","10 Feb 2021 17:58:25"
"442","40","","0","102","10 Feb 2021 17:53:24"
"442","40","","0","102","10 Feb 2021 17:48:30"
"442","38","","0","111","10 Feb 2021 17:43:20"
"442","37","","0","125","10 Feb 2021 17:38:24"
"442","40","","0","115","10 Feb 2021 17:33:22"
"442","40","","0","120","10 Feb 2021 17:28:23"
"442","40","","0","120","10 Feb 2021 17:23:21"
"442","40","","0","120","10 Feb 2021 17:18:25"
"442","38","","0","147","10 Feb 2021 17:13:20"
"442","37","","0","148","10 Feb 2021 17:08:20"
"442","37","","0","148","10 Feb 2021 17:03:17"
"442","38","","0","127","10 Feb 2021 16:58:19"
"442","35","","0","142","10 Feb 2021 16:53:20"
"442","35","","0","142","10 Feb 2021 16:48:20"
"442","40","","0","110","10 Feb 2021 16:43:19"
"442","38","","0","111","10 Feb 2021 16:38:21"
"442","37","","0","120","10 Feb 2021 16:33:18"
"442","38","","0","108","10 Feb 2021 16:28:21"
"442","38","","0","108","10 Feb 2021 16:23:16"
"442","40","","0","127","10 Feb 2021 16:18:17"
"442","43","","0","106","10 Feb 2021 16:13:12"
"442","43","","0","106","10 Feb 2021 16:08:18"
"442","37","","0","112","10 Feb 2021 16:03:12"
"442","38","","0","89","10 Feb 2021 15:58:13"
"442","38","","0","89","10 Feb 2021 15:53:15"
"442","37","","0","102","10 Feb 2021 15:48:16"
"442","41","","0","107","10 Feb 2021 15:43:15"
"442","41","","0","107","10 Feb 2021 15:38:15"
"442","37","","0","106","10 Feb 2021 15:33:14"
"442","38","","0","103","10 Feb 2021 15:28:13"
"442","37","","0","83","10 Feb 2021 15:23:14"
"442","37","","0","83","10 Feb 2021 15:18:09"
"442","41","","0","113","10 Feb 2021 15:13:08"
"442","43","","0","105","10 Feb 2021 15:08:12"
"442","43","","0","116","10 Feb 2021 15:03:08"
"442","43","","0","116","10 Feb 2021 14:58:07"
"442","38","","0","85","10 Feb 2021 14:53:08"
"442","43","","0","82","10 Feb 2021 14:48:07"
"442","43","","0","102","10 Feb 2021 14:43:11"
"442","43","","0","77","10 Feb 2021 14:38:09"
"442","43","","0","77","10 Feb 2021 14:33:09"
"442","38","","0","74","10 Feb 2021 14:28:09"
"442","41","","0","73","10 Feb 2021 14:23:07"
"442","41","","0","73","10 Feb 2021 14:18:09"
"442","48","","0","71","10 Feb 2021 14:13:07"
"442","40","","0","89","10 Feb 2021 14:08:08"
"442","40","","0","89","10 Feb 2021 14:03:03"
"442","40","","0","89","10 Feb 2021 13:58:03"
"442","37","","0","75","10 Feb 2021 13:53:07"
"442","37","","0","75","10 Feb 2021 13:48:03"
"442","38","","0","81","10 Feb 2021 13:43:06"
"442","38","","0","81","10 Feb 2021 13:38:03"
"442","43","","0","79","10 Feb 2021 13:33:02"
"442","43","","0","79","10 Feb 2021 13:28:06"
"442","37","","0","71","10 Feb 2021 13:23:00"
