"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"487","80","","0","1","25 Jan 2021 05:18:48"
"487","80","","0","1","25 Jan 2021 05:13:53"
"487","80","","0","1","25 Jan 2021 05:08:48"
"487","80","","0","1","25 Jan 2021 05:03:48"
"487","80","","0","0","25 Jan 2021 04:58:48"
"487","80","","0","0","25 Jan 2021 04:53:46"
"487","80","","0","0","25 Jan 2021 04:48:45"
"487","80","","0","0","25 Jan 2021 04:43:48"
"487","80","","0","0","25 Jan 2021 04:38:45"
"487","80","","0","2","25 Jan 2021 04:33:45"
"487","80","","0","0","25 Jan 2021 04:28:46"
"487","80","","0","0","25 Jan 2021 04:23:46"
"487","80","","0","0","25 Jan 2021 04:18:45"
"487","80","","0","0","25 Jan 2021 04:13:45"
"487","80","","0","0","25 Jan 2021 04:08:45"
"487","80","","0","0","25 Jan 2021 04:03:44"
"487","80","","0","0","25 Jan 2021 03:58:44"
"487","80","","0","0","25 Jan 2021 03:53:44"
"487","80","","0","0","25 Jan 2021 03:48:42"
"487","80","","0","0","25 Jan 2021 03:43:43"
"487","80","","0","0","25 Jan 2021 03:38:44"
"487","80","","0","0","25 Jan 2021 03:33:44"
"487","80","","0","0","25 Jan 2021 03:28:43"
"487","80","","0","2","25 Jan 2021 03:23:43"
"487","80","","0","2","25 Jan 2021 03:18:42"
"487","80","","0","2","25 Jan 2021 03:13:42"
"487","41","","0","0","25 Jan 2021 03:08:42"
"487","41","","0","0","25 Jan 2021 03:03:41"
"487","41","","0","0","25 Jan 2021 02:58:40"
"487","41","","0","0","25 Jan 2021 02:53:39"
"487","41","","0","0","25 Jan 2021 02:48:38"
"487","41","","0","0","25 Jan 2021 02:43:39"
"487","41","","0","0","25 Jan 2021 02:38:38"
"487","41","","0","0","25 Jan 2021 02:33:39"
"487","80","","0","2","25 Jan 2021 02:28:36"
"487","80","","0","0","25 Jan 2021 02:23:35"
"487","80","","0","0","25 Jan 2021 02:18:35"
"487","80","","0","0","25 Jan 2021 02:13:34"
"487","80","","0","0","25 Jan 2021 02:08:34"
"487","80","","0","0","25 Jan 2021 02:03:34"
"487","80","","0","0","25 Jan 2021 01:58:34"
"487","80","","0","0","25 Jan 2021 01:53:34"
"487","37","","0","3","25 Jan 2021 01:48:33"
"487","37","","0","3","25 Jan 2021 01:43:33"
"487","41","","4","7","25 Jan 2021 01:38:34"
"487","41","","4","7","25 Jan 2021 01:33:33"
"487","41","","4","7","25 Jan 2021 01:28:32"
"487","41","","4","7","25 Jan 2021 01:23:32"
"487","41","","4","7","25 Jan 2021 01:18:32"
"487","35","","0","2","25 Jan 2021 01:13:32"
"487","35","","0","2","25 Jan 2021 01:08:32"
"487","41","","0","1","25 Jan 2021 01:03:31"
"487","41","","0","1","25 Jan 2021 00:58:32"
"487","41","","0","1","25 Jan 2021 00:53:31"
"487","41","","0","1","25 Jan 2021 00:48:30"
"487","20","","1","5","25 Jan 2021 00:43:30"
"487","4","","22","2","25 Jan 2021 00:38:33"
"487","4","","22","2","25 Jan 2021 00:33:31"
"487","4","","22","2","25 Jan 2021 00:28:28"
"487","35","","0","7","25 Jan 2021 00:23:28"
"487","35","","0","7","25 Jan 2021 00:18:28"
"487","32","","0","6","25 Jan 2021 00:13:29"
"487","3","","25","9","25 Jan 2021 00:08:28"
"487","3","","25","9","25 Jan 2021 00:03:26"
"487","80","","0","2","24 Jan 2021 23:58:27"
"487","80","","0","2","24 Jan 2021 23:53:27"
"487","33","","0","8","24 Jan 2021 23:48:27"
"487","33","","0","8","24 Jan 2021 23:43:27"
"487","33","","0","8","24 Jan 2021 23:38:26"
"487","28","","0","26","24 Jan 2021 23:33:27"
"487","28","","0","26","24 Jan 2021 23:28:25"
"487","28","","0","26","24 Jan 2021 23:23:25"
"487","28","","0","26","24 Jan 2021 23:18:25"
"487","28","","0","26","24 Jan 2021 23:13:24"
"487","28","","0","26","24 Jan 2021 23:08:24"
"487","28","","0","26","24 Jan 2021 23:03:23"
"487","28","","0","26","24 Jan 2021 22:58:23"
"487","28","","0","26","24 Jan 2021 22:53:23"
"487","28","","0","26","24 Jan 2021 22:48:22"
"487","28","","0","26","24 Jan 2021 22:43:22"
"487","28","","0","26","24 Jan 2021 22:38:22"
"487","28","","0","26","24 Jan 2021 22:33:21"
"487","28","","0","26","24 Jan 2021 22:28:20"
"487","28","","0","26","24 Jan 2021 22:23:22"
"487","28","","0","26","24 Jan 2021 22:18:20"
"487","28","","0","26","24 Jan 2021 22:13:19"
"487","28","","0","26","24 Jan 2021 22:08:20"
"487","28","","0","26","24 Jan 2021 22:03:20"
"487","28","","0","26","24 Jan 2021 21:58:20"
"487","28","","0","26","24 Jan 2021 21:53:18"
"487","28","","0","18","24 Jan 2021 21:48:22"
"487","28","","0","18","24 Jan 2021 21:43:19"
"487","25","","0","25","24 Jan 2021 21:38:19"
"487","25","","0","25","24 Jan 2021 21:33:18"
"487","25","","0","25","24 Jan 2021 21:28:18"
"487","17","","13","19","24 Jan 2021 21:23:18"
"487","28","","0","22","24 Jan 2021 21:18:17"
"487","28","","0","22","24 Jan 2021 21:13:17"
"487","25","","0","29","24 Jan 2021 21:08:16"
"487","25","","0","29","24 Jan 2021 21:03:17"
"487","28","","0","17","24 Jan 2021 20:58:15"
"487","28","","0","17","24 Jan 2021 20:53:16"
"487","28","","0","17","24 Jan 2021 20:48:15"
"487","38","","0","18","24 Jan 2021 20:43:14"
"487","38","","0","18","24 Jan 2021 20:38:13"
"487","38","","0","18","24 Jan 2021 20:33:15"
"487","37","","0","21","24 Jan 2021 20:28:13"
"487","37","","0","21","24 Jan 2021 20:23:14"
"487","24","","0","24","24 Jan 2021 20:18:14"
"487","24","","0","24","24 Jan 2021 20:13:11"
"487","33","","1","17","24 Jan 2021 20:08:11"
"487","33","","1","17","24 Jan 2021 20:03:12"
"487","28","","0","21","24 Jan 2021 19:58:12"
"487","28","","0","21","24 Jan 2021 19:53:10"
"487","27","","0","15","24 Jan 2021 19:48:11"
"487","27","","0","15","24 Jan 2021 19:43:11"
"487","27","","0","15","24 Jan 2021 19:38:10"
"487","27","","0","15","24 Jan 2021 19:33:10"
"487","28","","0","20","24 Jan 2021 19:28:10"
"487","28","","0","20","24 Jan 2021 19:23:10"
"487","33","","0","26","24 Jan 2021 19:18:09"
"487","33","","0","26","24 Jan 2021 19:13:08"
"487","33","","0","26","24 Jan 2021 19:08:06"
"487","33","","0","26","24 Jan 2021 19:03:08"
"487","33","","0","26","24 Jan 2021 18:58:06"
"487","33","","0","26","24 Jan 2021 18:53:06"
"487","33","","0","26","24 Jan 2021 18:48:05"
"487","33","","0","26","24 Jan 2021 18:43:05"
"487","33","","0","26","24 Jan 2021 18:38:05"
"487","33","","0","26","24 Jan 2021 18:33:05"
"487","33","","0","26","24 Jan 2021 18:28:05"
"487","33","","0","26","24 Jan 2021 18:23:04"
"487","33","","0","26","24 Jan 2021 18:18:04"
"487","33","","0","26","24 Jan 2021 18:13:04"
"487","27","","0","23","24 Jan 2021 18:08:04"
"487","27","","0","23","24 Jan 2021 18:03:03"
"487","28","","0","36","24 Jan 2021 17:58:04"
"487","28","","0","36","24 Jan 2021 17:53:03"
"487","28","","0","36","24 Jan 2021 17:48:03"
"487","28","","0","36","24 Jan 2021 17:43:03"
"487","30","","2","47","24 Jan 2021 17:38:03"
"487","30","","2","47","24 Jan 2021 17:33:02"
"487","27","","1","29","24 Jan 2021 17:28:02"
"487","27","","1","29","24 Jan 2021 17:23:01"
"487","27","","1","29","24 Jan 2021 17:18:00"
"487","27","","1","29","24 Jan 2021 17:13:00"
"487","27","","1","29","24 Jan 2021 17:08:00"
"487","27","","1","29","24 Jan 2021 17:03:00"
"487","22","","4","45","24 Jan 2021 16:58:00"
"487","28","","10","34","24 Jan 2021 16:52:59"
"487","25","","0","27","24 Jan 2021 16:47:59"
"487","25","","0","27","24 Jan 2021 16:42:59"
"487","28","","0","37","24 Jan 2021 16:37:58"
"487","28","","0","37","24 Jan 2021 16:32:58"
"487","28","","0","37","24 Jan 2021 16:27:58"
"487","16","","8","39","24 Jan 2021 16:22:57"
"487","16","","8","39","24 Jan 2021 16:17:56"
"487","16","","8","39","24 Jan 2021 16:12:55"
"487","28","","0","33","24 Jan 2021 16:07:55"
"487","28","","0","33","24 Jan 2021 16:02:55"
"487","28","","0","33","24 Jan 2021 15:57:56"
"487","28","","0","33","24 Jan 2021 15:52:56"
"487","20","","0","30","24 Jan 2021 15:47:58"
"487","20","","0","30","24 Jan 2021 15:42:55"
"487","20","","0","30","24 Jan 2021 15:37:55"
"487","20","","0","30","24 Jan 2021 15:32:54"
"487","20","","0","30","24 Jan 2021 15:27:55"
"487","20","","0","30","24 Jan 2021 15:22:55"
"487","20","","0","30","24 Jan 2021 15:17:54"
"487","20","","0","30","24 Jan 2021 15:12:52"
"487","20","","0","30","24 Jan 2021 15:07:52"
"487","20","","0","30","24 Jan 2021 15:02:52"
"487","20","","0","30","24 Jan 2021 14:57:51"
"487","20","","0","30","24 Jan 2021 14:52:52"
"487","20","","0","30","24 Jan 2021 14:47:52"
"487","33","","8","36","24 Jan 2021 14:42:52"
"487","32","","0","23","24 Jan 2021 14:37:51"
"487","32","","0","23","24 Jan 2021 14:32:51"
"487","20","","10","23","24 Jan 2021 14:27:51"
"487","20","","10","23","24 Jan 2021 14:22:52"
"487","27","","0","26","24 Jan 2021 14:17:50"
"487","27","","0","26","24 Jan 2021 14:12:50"
"487","27","","0","26","24 Jan 2021 14:07:50"
"487","30","","0","26","24 Jan 2021 14:02:50"
"487","30","","0","26","24 Jan 2021 13:57:51"
"487","14","","26","39","24 Jan 2021 13:52:51"
"487","14","","26","39","24 Jan 2021 13:47:50"
"487","14","","26","39","24 Jan 2021 13:42:49"
"487","14","","26","39","24 Jan 2021 13:37:50"
"487","9","","72","82","24 Jan 2021 13:32:49"
"487","9","","72","82","24 Jan 2021 13:27:50"
"487","6","","53","64","24 Jan 2021 13:22:47"
"487","9","","45","34","24 Jan 2021 13:17:47"
"487","9","","45","34","24 Jan 2021 13:12:47"
"487","9","","45","34","24 Jan 2021 13:07:47"
"487","24","","18","38","24 Jan 2021 13:02:45"
"487","9","","44","68","24 Jan 2021 12:57:46"
"487","9","","44","68","24 Jan 2021 12:52:47"
"487","9","","44","68","24 Jan 2021 12:47:46"
"487","9","","44","68","24 Jan 2021 12:42:46"
"487","9","","44","68","24 Jan 2021 12:37:45"
"487","9","","44","68","24 Jan 2021 12:32:44"
"487","9","","44","68","24 Jan 2021 12:27:45"
"487","9","","44","68","24 Jan 2021 12:22:45"
"487","35","","0","0","24 Jan 2021 12:17:45"
"487","35","","0","0","24 Jan 2021 12:12:45"
"487","35","","0","0","24 Jan 2021 12:07:44"
"487","35","","0","0","24 Jan 2021 12:02:43"
"487","35","","0","0","24 Jan 2021 11:57:43"
"487","35","","0","0","24 Jan 2021 11:52:42"
"487","35","","0","0","24 Jan 2021 11:47:43"
"487","35","","0","0","24 Jan 2021 11:42:41"
"487","35","","0","0","24 Jan 2021 11:37:42"
"487","35","","0","0","24 Jan 2021 11:32:40"
"487","35","","0","0","24 Jan 2021 11:27:41"
"487","35","","0","0","24 Jan 2021 11:22:40"
"487","35","","0","0","24 Jan 2021 11:17:40"
"487","35","","0","0","24 Jan 2021 11:12:40"
"487","35","","0","0","24 Jan 2021 11:07:40"
"487","35","","0","0","24 Jan 2021 11:02:40"
"487","35","","0","0","24 Jan 2021 10:57:41"
"487","35","","0","0","24 Jan 2021 10:52:40"
"487","35","","0","0","24 Jan 2021 10:47:40"
"487","35","","0","0","24 Jan 2021 10:42:40"
"487","35","","0","0","24 Jan 2021 10:37:38"
"487","35","","0","0","24 Jan 2021 10:32:38"
"487","35","","0","0","24 Jan 2021 10:27:36"
"487","35","","0","0","24 Jan 2021 10:22:36"
"487","35","","0","0","24 Jan 2021 10:17:37"
"487","35","","0","0","24 Jan 2021 10:12:35"
"487","35","","0","0","24 Jan 2021 10:07:35"
"487","25","","0","0","24 Jan 2021 10:02:36"
"487","25","","0","0","24 Jan 2021 09:57:35"
"487","35","","0","0","24 Jan 2021 09:52:35"
"487","35","","0","0","24 Jan 2021 09:47:33"
"487","33","","0","0","24 Jan 2021 09:42:32"
"487","80","","0","0","24 Jan 2021 09:37:33"
"487","80","","0","0","24 Jan 2021 09:32:32"
"487","80","","0","0","24 Jan 2021 09:27:33"
"487","41","","0","0","24 Jan 2021 09:22:32"
"487","41","","0","0","24 Jan 2021 09:17:32"
"487","80","","0","0","24 Jan 2021 09:12:31"
"487","80","","0","0","24 Jan 2021 09:07:30"
"487","25","","0","0","24 Jan 2021 09:02:30"
"487","25","","0","0","24 Jan 2021 08:57:30"
"487","41","","0","0","24 Jan 2021 08:52:30"
"487","41","","0","0","24 Jan 2021 08:47:31"
"487","80","","0","0","24 Jan 2021 08:42:30"
"487","80","","0","0","24 Jan 2021 08:37:31"
"487","32","","0","0","24 Jan 2021 08:32:30"
"487","32","","0","0","24 Jan 2021 08:27:30"
"487","80","","0","0","24 Jan 2021 08:22:30"
"487","41","","0","0","24 Jan 2021 08:17:29"
"487","41","","0","0","24 Jan 2021 08:12:29"
"487","80","","0","0","24 Jan 2021 08:07:29"
"487","80","","0","0","24 Jan 2021 08:02:28"
"487","80","","0","0","24 Jan 2021 07:57:29"
"487","80","","0","0","24 Jan 2021 07:52:30"
"487","80","","0","0","24 Jan 2021 07:47:27"
"487","80","","0","0","24 Jan 2021 07:42:27"
"487","80","","0","0","24 Jan 2021 07:37:28"
"487","24","","0","0","24 Jan 2021 07:32:28"
"487","24","","0","0","24 Jan 2021 07:27:27"
"487","24","","0","0","24 Jan 2021 07:22:25"
"487","24","","0","0","24 Jan 2021 07:17:25"
"487","24","","0","0","24 Jan 2021 07:12:26"
"487","24","","0","0","24 Jan 2021 07:07:25"
"487","24","","0","0","24 Jan 2021 07:02:24"
"487","24","","0","0","24 Jan 2021 06:57:24"
"487","24","","0","0","24 Jan 2021 06:52:24"
"487","80","","0","0","24 Jan 2021 06:47:23"
"487","80","","0","0","24 Jan 2021 06:42:23"
"487","80","","0","0","24 Jan 2021 06:37:22"
"487","30","","0","0","24 Jan 2021 06:32:24"
"487","30","","0","0","24 Jan 2021 06:27:24"
"487","80","","0","0","24 Jan 2021 06:22:22"
"487","80","","0","0","24 Jan 2021 06:17:21"
"487","80","","0","0","24 Jan 2021 06:12:21"
"487","80","","0","0","24 Jan 2021 06:07:21"
"487","80","","0","0","24 Jan 2021 06:02:24"
"487","80","","0","0","24 Jan 2021 05:57:20"
"487","80","","0","0","24 Jan 2021 05:52:20"
"487","80","","0","0","24 Jan 2021 05:47:20"
"487","80","","0","0","24 Jan 2021 05:42:19"
"487","80","","0","0","24 Jan 2021 05:37:19"
"487","80","","0","0","24 Jan 2021 05:32:18"
"487","80","","0","0","24 Jan 2021 05:27:19"
"487","41","","0","0","24 Jan 2021 05:22:19"
"487","41","","0","0","24 Jan 2021 05:17:19"
"487","80","","0","0","24 Jan 2021 05:12:19"
"487","80","","0","0","24 Jan 2021 05:07:20"
"487","80","","0","0","24 Jan 2021 05:02:18"
"487","80","","0","0","24 Jan 2021 04:57:19"
"487","80","","0","0","24 Jan 2021 04:52:19"
"487","80","","0","0","24 Jan 2021 04:47:19"
"487","80","","0","0","24 Jan 2021 04:42:18"
"487","80","","0","0","24 Jan 2021 04:37:18"
"487","80","","0","0","24 Jan 2021 04:32:18"
"487","80","","0","0","24 Jan 2021 04:27:17"
"487","80","","0","0","24 Jan 2021 04:22:16"
"487","80","","0","0","24 Jan 2021 04:17:16"
"487","80","","0","0","24 Jan 2021 04:12:15"
"487","80","","0","0","24 Jan 2021 04:07:17"
"487","80","","0","0","24 Jan 2021 04:02:15"
"487","80","","0","0","24 Jan 2021 03:57:17"
"487","80","","0","0","24 Jan 2021 03:52:16"
"487","30","","0","0","24 Jan 2021 03:47:15"
"487","30","","0","0","24 Jan 2021 03:42:16"
"487","80","","0","0","24 Jan 2021 03:37:15"
"487","80","","0","0","24 Jan 2021 03:32:14"
"487","80","","0","0","24 Jan 2021 03:27:14"
"487","41","","0","0","24 Jan 2021 03:22:12"
"487","41","","0","0","24 Jan 2021 03:17:15"
"487","41","","0","0","24 Jan 2021 03:12:12"
"487","41","","0","0","24 Jan 2021 03:07:13"
"487","41","","0","0","24 Jan 2021 03:02:12"
"487","41","","0","0","24 Jan 2021 02:57:13"
"487","41","","0","0","24 Jan 2021 02:52:10"
"487","41","","0","0","24 Jan 2021 02:47:10"
"487","41","","0","0","24 Jan 2021 02:42:10"
"487","41","","0","0","24 Jan 2021 02:37:11"
"487","80","","0","0","24 Jan 2021 02:32:09"
"487","35","","0","0","24 Jan 2021 02:27:09"
"487","80","","0","0","24 Jan 2021 02:22:08"
"487","80","","0","0","24 Jan 2021 02:17:09"
"487","25","","0","0","24 Jan 2021 02:12:08"
"487","25","","0","0","24 Jan 2021 02:07:08"
"487","25","","0","0","24 Jan 2021 02:02:09"
"487","33","","0","0","24 Jan 2021 01:57:06"
"487","33","","0","0","24 Jan 2021 01:52:06"
"487","33","","0","0","24 Jan 2021 01:47:07"
"487","33","","0","0","24 Jan 2021 01:42:05"
"487","33","","0","0","24 Jan 2021 01:37:07"
"487","33","","0","0","24 Jan 2021 01:32:06"
"487","33","","0","0","24 Jan 2021 01:27:06"
"487","33","","0","0","24 Jan 2021 01:22:05"
"487","33","","0","0","24 Jan 2021 01:17:06"
"487","33","","0","0","24 Jan 2021 01:12:05"
"487","33","","0","0","24 Jan 2021 01:07:05"
"487","35","","0","0","24 Jan 2021 01:02:03"
"487","35","","0","0","24 Jan 2021 00:57:04"
"487","53","","0","0","24 Jan 2021 00:52:02"
"487","53","","0","0","24 Jan 2021 00:47:02"
"487","35","","0","0","24 Jan 2021 00:42:02"
"487","41","","0","0","24 Jan 2021 00:37:02"
"487","35","","0","0","24 Jan 2021 00:32:00"
"487","35","","0","0","24 Jan 2021 00:27:03"
"487","35","","0","0","24 Jan 2021 00:22:03"
"487","35","","0","0","24 Jan 2021 00:17:00"
"487","80","","0","0","24 Jan 2021 00:12:01"
"487","33","","0","0","24 Jan 2021 00:07:01"
"487","33","","0","0","24 Jan 2021 00:02:01"
"487","33","","0","0","23 Jan 2021 23:57:00"
"487","33","","0","0","23 Jan 2021 23:52:00"
"487","33","","0","0","23 Jan 2021 23:47:02"
"487","33","","0","0","23 Jan 2021 23:41:58"
"487","33","","0","0","23 Jan 2021 23:36:59"
"487","33","","0","0","23 Jan 2021 23:31:59"
"487","14","","40","0","23 Jan 2021 23:26:58"
"487","14","","40","0","23 Jan 2021 23:21:58"
"487","14","","40","0","23 Jan 2021 23:16:58"
"487","14","","40","0","23 Jan 2021 23:11:58"
"487","14","","40","0","23 Jan 2021 23:06:58"
"487","14","","40","0","23 Jan 2021 23:01:58"
"487","14","","40","0","23 Jan 2021 22:56:58"
"487","14","","40","0","23 Jan 2021 22:51:58"
"487","14","","40","0","23 Jan 2021 22:46:57"
"487","14","","40","0","23 Jan 2021 22:41:57"
"487","14","","40","0","23 Jan 2021 22:36:55"
"487","14","","40","0","23 Jan 2021 22:31:56"
"487","27","","0","0","23 Jan 2021 22:26:56"
"487","19","","4","0","23 Jan 2021 22:21:55"
"487","19","","4","0","23 Jan 2021 22:16:56"
"487","32","","0","9","23 Jan 2021 22:11:55"
"487","17","","1","35","23 Jan 2021 22:06:55"
"487","17","","1","35","23 Jan 2021 22:01:55"
"487","22","","13","36","23 Jan 2021 21:56:54"
"487","22","","13","36","23 Jan 2021 21:51:54"
"487","17","","34","48","23 Jan 2021 21:46:54"
"487","16","","2","30","23 Jan 2021 21:41:54"
"487","16","","2","30","23 Jan 2021 21:36:55"
"487","19","","13","35","23 Jan 2021 21:31:54"
"487","19","","13","35","23 Jan 2021 21:26:53"
"487","19","","13","35","23 Jan 2021 21:21:53"
"487","9","","29","42","23 Jan 2021 21:16:52"
"487","9","","29","42","23 Jan 2021 21:11:51"
"487","9","","29","42","23 Jan 2021 21:06:52"
"487","9","","29","42","23 Jan 2021 21:01:52"
"487","9","","29","42","23 Jan 2021 20:56:51"
"487","11","","40","69","23 Jan 2021 20:51:51"
"487","11","","40","69","23 Jan 2021 20:46:53"
"487","16","","10","31","23 Jan 2021 20:41:51"
"487","14","","4","23","23 Jan 2021 20:36:50"
"487","14","","4","23","23 Jan 2021 20:31:50"
"487","22","","6","25","23 Jan 2021 20:26:50"
"487","22","","6","25","23 Jan 2021 20:21:49"
"487","9","","57","43","23 Jan 2021 20:16:49"
"487","8","","17","50","23 Jan 2021 20:11:49"
"487","14","","68","60","23 Jan 2021 20:06:50"
"487","14","","68","60","23 Jan 2021 20:01:50"
"487","8","","29","25","23 Jan 2021 19:57:28"
"487","8","","29","25","23 Jan 2021 19:56:48"
"487","8","","29","25","23 Jan 2021 19:51:50"
"487","11","","56","55","23 Jan 2021 19:46:48"
"487","11","","56","55","23 Jan 2021 19:41:47"
"487","11","","56","55","23 Jan 2021 19:36:48"
"487","11","","56","55","23 Jan 2021 19:31:49"
"487","11","","56","55","23 Jan 2021 19:26:47"
"487","11","","56","55","23 Jan 2021 19:21:47"
"487","8","","40","48","23 Jan 2021 19:16:47"
"487","8","","40","48","23 Jan 2021 19:11:45"
"487","8","","40","48","23 Jan 2021 19:06:45"
"487","14","","54","44","23 Jan 2021 19:01:46"
"487","9","","77","58","23 Jan 2021 18:56:46"
"487","6","","46","49","23 Jan 2021 18:51:45"
"487","6","","46","49","23 Jan 2021 18:46:45"
"487","19","","22","33","23 Jan 2021 18:41:44"
"487","19","","22","33","23 Jan 2021 18:36:42"
"487","19","","22","33","23 Jan 2021 18:31:42"
"487","17","","38","33","23 Jan 2021 18:26:43"
"487","17","","38","33","23 Jan 2021 18:21:42"
"487","17","","38","33","23 Jan 2021 18:16:42"
"487","17","","38","33","23 Jan 2021 18:11:40"
"487","17","","38","33","23 Jan 2021 18:06:40"
"487","9","","4","24","23 Jan 2021 18:01:40"
"487","9","","4","24","23 Jan 2021 17:56:41"
"487","9","","4","24","23 Jan 2021 17:51:40"
"487","6","","73","60","23 Jan 2021 17:46:40"
"487","6","","73","60","23 Jan 2021 17:41:37"
"487","8","","62","54","23 Jan 2021 17:36:40"
"487","8","","62","54","23 Jan 2021 17:31:39"
"487","9","","66","57","23 Jan 2021 17:26:38"
"487","9","","66","57","23 Jan 2021 17:21:39"
"487","9","","66","57","23 Jan 2021 17:16:37"
"487","9","","66","57","23 Jan 2021 17:11:38"
"487","9","","66","57","23 Jan 2021 17:06:38"
"487","9","","66","57","23 Jan 2021 17:01:37"
"487","9","","66","57","23 Jan 2021 16:56:40"
"487","9","","66","57","23 Jan 2021 16:51:36"
"487","9","","66","57","23 Jan 2021 16:46:37"
"487","9","","66","57","23 Jan 2021 16:41:37"
"487","9","","66","57","23 Jan 2021 16:36:36"
"487","9","","66","57","23 Jan 2021 16:31:36"
"487","9","","66","57","23 Jan 2021 16:26:37"
"487","9","","66","57","23 Jan 2021 16:21:36"
"487","9","","66","57","23 Jan 2021 16:16:37"
"487","9","","66","57","23 Jan 2021 16:11:35"
"487","9","","66","57","23 Jan 2021 16:06:35"
"487","9","","66","57","23 Jan 2021 16:01:35"
"487","9","","62","50","23 Jan 2021 15:56:35"
"487","9","","62","50","23 Jan 2021 15:51:34"
"487","16","","42","47","23 Jan 2021 15:46:35"
"487","16","","42","47","23 Jan 2021 15:41:36"
"487","16","","42","47","23 Jan 2021 15:36:34"
"487","16","","42","47","23 Jan 2021 15:31:33"
"487","16","","42","47","23 Jan 2021 15:26:32"
"487","4","","60","54","23 Jan 2021 15:21:34"
"487","4","","60","54","23 Jan 2021 15:16:33"
"487","4","","60","54","23 Jan 2021 15:11:32"
"487","4","","60","54","23 Jan 2021 15:06:33"
"487","4","","60","54","23 Jan 2021 15:01:32"
"487","4","","60","54","23 Jan 2021 14:56:31"
"487","4","","60","54","23 Jan 2021 14:51:32"
"487","4","","60","54","23 Jan 2021 14:46:32"
"487","4","","60","54","23 Jan 2021 14:41:31"
"487","4","","60","54","23 Jan 2021 14:36:32"
"487","4","","60","54","23 Jan 2021 14:31:30"
"487","4","","60","54","23 Jan 2021 14:26:30"
"487","9","","48","52","23 Jan 2021 14:21:30"
"487","9","","48","52","23 Jan 2021 14:16:30"
"487","9","","48","52","23 Jan 2021 14:11:30"
"487","9","","48","52","23 Jan 2021 14:06:31"
"487","9","","48","52","23 Jan 2021 14:01:29"
"487","9","","48","52","23 Jan 2021 13:56:30"
"487","12","","37","47","23 Jan 2021 13:51:30"
"487","12","","37","47","23 Jan 2021 13:46:29"
"487","9","","81","49","23 Jan 2021 13:41:28"
"487","9","","81","49","23 Jan 2021 13:36:30"
"487","9","","81","49","23 Jan 2021 13:31:27"
"487","11","","49","45","23 Jan 2021 13:26:27"
"487","11","","49","45","23 Jan 2021 13:21:27"
"487","11","","36","45","23 Jan 2021 13:16:26"
"487","11","","57","54","23 Jan 2021 13:11:26"
"487","11","","57","54","23 Jan 2021 13:06:26"
"487","6","","58","50","23 Jan 2021 13:01:26"
"487","6","","58","50","23 Jan 2021 12:56:26"
"487","6","","58","50","23 Jan 2021 12:51:25"
"487","8","","62","57","23 Jan 2021 12:46:25"
"487","8","","62","57","23 Jan 2021 12:41:25"
"487","8","","62","57","23 Jan 2021 12:36:26"
"487","11","","42","45","23 Jan 2021 12:31:25"
"487","8","","62","57","23 Jan 2021 12:26:25"
"487","8","","62","57","23 Jan 2021 12:21:24"
"487","3","","61","43","23 Jan 2021 12:16:24"
"487","3","","61","43","23 Jan 2021 12:11:25"
"487","3","","61","43","23 Jan 2021 12:06:25"
"487","3","","61","43","23 Jan 2021 12:01:22"
"487","3","","61","43","23 Jan 2021 11:56:24"
"487","3","","61","43","23 Jan 2021 11:51:23"
"487","3","","61","43","23 Jan 2021 11:46:23"
"487","3","","61","43","23 Jan 2021 11:41:23"
"487","14","","13","33","23 Jan 2021 11:36:22"
"487","14","","13","33","23 Jan 2021 11:31:22"
"487","14","","25","33","23 Jan 2021 11:26:20"
"487","14","","25","33","23 Jan 2021 11:21:21"
"487","14","","14","34","23 Jan 2021 11:16:21"
"487","14","","14","34","23 Jan 2021 11:11:22"
"487","20","","1","16","23 Jan 2021 11:06:20"
"487","20","","1","16","23 Jan 2021 11:01:20"
"487","20","","1","16","23 Jan 2021 10:56:20"
"487","27","","0","23","23 Jan 2021 10:51:21"
"487","27","","0","23","23 Jan 2021 10:46:20"
"487","27","","0","23","23 Jan 2021 10:41:19"
"487","27","","0","23","23 Jan 2021 10:36:23"
"487","33","","0","24","23 Jan 2021 10:31:19"
"487","33","","0","24","23 Jan 2021 10:26:19"
"487","28","","0","19","23 Jan 2021 10:21:19"
"487","30","","21","24","23 Jan 2021 10:16:19"
"487","30","","21","24","23 Jan 2021 10:11:19"
"487","25","","0","24","23 Jan 2021 10:06:18"
"487","25","","0","24","23 Jan 2021 10:01:18"
"487","28","","2","12","23 Jan 2021 09:56:18"
"487","28","","2","12","23 Jan 2021 09:51:17"
"487","30","","0","16","23 Jan 2021 09:46:17"
"487","30","","0","13","23 Jan 2021 09:41:19"
"487","80","","0","0","23 Jan 2021 09:36:17"
"487","32","","0","7","23 Jan 2021 09:31:18"
"487","32","","0","7","23 Jan 2021 09:26:16"
"487","32","","0","7","23 Jan 2021 09:21:17"
"487","32","","0","7","23 Jan 2021 09:16:15"
"487","32","","0","7","23 Jan 2021 09:11:15"
"487","32","","0","7","23 Jan 2021 09:06:14"
"487","32","","0","7","23 Jan 2021 09:01:14"
"487","20","","0","7","23 Jan 2021 08:56:12"
"487","20","","0","7","23 Jan 2021 08:51:13"
"487","25","","0","4","23 Jan 2021 08:46:13"
"487","25","","0","4","23 Jan 2021 08:41:14"
