"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"498","40","","0","29","30 Jan 2021 19:16:48"
"498","40","","0","29","30 Jan 2021 19:11:47"
"498","38","","0","36","30 Jan 2021 19:06:47"
"498","38","","0","36","30 Jan 2021 19:01:46"
"498","38","","0","36","30 Jan 2021 18:56:47"
"498","38","","0","27","30 Jan 2021 18:51:46"
"498","38","","0","27","30 Jan 2021 18:46:47"
"498","43","","0","26","30 Jan 2021 18:41:45"
"498","40","","0","32","30 Jan 2021 18:36:45"
"498","38","","0","37","30 Jan 2021 18:31:45"
"498","38","","0","37","30 Jan 2021 18:26:46"
"498","37","","0","40","30 Jan 2021 18:21:45"
"498","37","","0","40","30 Jan 2021 18:16:45"
"498","37","","0","40","30 Jan 2021 18:11:43"
"498","37","","0","43","30 Jan 2021 18:06:44"
"498","37","","0","41","30 Jan 2021 18:01:43"
"498","37","","0","41","30 Jan 2021 17:56:44"
"498","38","","0","41","30 Jan 2021 17:51:44"
"498","38","","0","41","30 Jan 2021 17:46:45"
"498","38","","0","41","30 Jan 2021 17:41:43"
"498","38","","0","41","30 Jan 2021 17:36:43"
"498","38","","0","41","30 Jan 2021 17:31:43"
"498","38","","0","41","30 Jan 2021 17:26:43"
"498","38","","0","41","30 Jan 2021 17:21:41"
"498","38","","0","41","30 Jan 2021 17:16:42"
"498","38","","0","41","30 Jan 2021 17:11:40"
"498","38","","0","41","30 Jan 2021 17:06:41"
"498","38","","0","41","30 Jan 2021 17:01:40"
"498","38","","0","41","30 Jan 2021 16:56:40"
"498","38","","0","41","30 Jan 2021 16:51:40"
"498","38","","0","41","30 Jan 2021 16:46:40"
"498","38","","0","41","30 Jan 2021 16:41:41"
"498","33","","0","40","30 Jan 2021 16:36:40"
"498","30","","0","62","30 Jan 2021 16:31:39"
"498","35","","0","68","30 Jan 2021 16:26:41"
"498","35","","0","68","30 Jan 2021 16:21:40"
"498","32","","0","61","30 Jan 2021 16:16:39"
"498","32","","0","61","30 Jan 2021 16:11:38"
"498","33","","0","50","30 Jan 2021 16:06:38"
"498","33","","0","50","30 Jan 2021 16:01:39"
"498","37","","0","44","30 Jan 2021 15:56:37"
"498","37","","0","44","30 Jan 2021 15:51:39"
"498","37","","0","44","30 Jan 2021 15:46:37"
"498","37","","0","44","30 Jan 2021 15:41:38"
"498","37","","0","44","30 Jan 2021 15:36:37"
"498","37","","0","44","30 Jan 2021 15:31:36"
"498","37","","0","44","30 Jan 2021 15:26:36"
"498","37","","0","44","30 Jan 2021 15:21:35"
"498","37","","0","44","30 Jan 2021 15:16:35"
"498","37","","0","44","30 Jan 2021 15:11:36"
"498","37","","0","44","30 Jan 2021 15:06:35"
"498","37","","0","44","30 Jan 2021 15:01:35"
"498","37","","0","44","30 Jan 2021 14:56:33"
"498","37","","0","44","30 Jan 2021 14:51:35"
"498","32","","0","69","30 Jan 2021 14:46:35"
"498","37","","0","49","30 Jan 2021 14:41:35"
"498","37","","0","49","30 Jan 2021 14:36:35"
"498","40","","0","56","30 Jan 2021 14:31:33"
"498","37","","0","45","30 Jan 2021 14:26:32"
"498","37","","0","45","30 Jan 2021 14:21:34"
"498","33","","0","55","30 Jan 2021 14:16:32"
"498","37","","0","43","30 Jan 2021 14:11:33"
"498","37","","0","43","30 Jan 2021 14:06:30"
"498","35","","0","57","30 Jan 2021 14:01:31"
"498","35","","0","57","30 Jan 2021 13:56:30"
"498","40","","0","31","30 Jan 2021 13:51:31"
"498","40","","0","31","30 Jan 2021 13:46:30"
"498","40","","0","31","30 Jan 2021 13:41:29"
"498","40","","0","31","30 Jan 2021 13:36:29"
"498","40","","0","31","30 Jan 2021 13:31:28"
"498","40","","0","31","30 Jan 2021 13:26:28"
"498","40","","0","31","30 Jan 2021 13:21:30"
"498","40","","0","31","30 Jan 2021 13:16:26"
"498","40","","0","31","30 Jan 2021 13:11:25"
"498","40","","0","31","30 Jan 2021 13:06:27"
"498","40","","0","31","30 Jan 2021 13:01:25"
"498","40","","0","31","30 Jan 2021 12:56:26"
"498","40","","0","31","30 Jan 2021 12:51:26"
"498","40","","0","31","30 Jan 2021 12:46:26"
"498","40","","0","31","30 Jan 2021 12:41:23"
"498","40","","0","31","30 Jan 2021 12:36:24"
"498","40","","0","31","30 Jan 2021 12:31:23"
"498","40","","0","31","30 Jan 2021 12:26:23"
"498","40","","0","31","30 Jan 2021 12:21:24"
"498","40","","0","31","30 Jan 2021 12:16:24"
"498","40","","0","31","30 Jan 2021 12:11:22"
"498","40","","0","31","30 Jan 2021 12:06:23"
"498","40","","0","31","30 Jan 2021 12:01:22"
"498","40","","0","31","30 Jan 2021 11:56:20"
"498","40","","0","31","30 Jan 2021 11:51:21"
"498","40","","0","31","30 Jan 2021 11:46:19"
"498","40","","0","31","30 Jan 2021 11:41:19"
"498","40","","0","31","30 Jan 2021 11:36:19"
"498","40","","0","31","30 Jan 2021 11:31:17"
"498","40","","0","31","30 Jan 2021 11:26:19"
"498","40","","0","31","30 Jan 2021 11:20:58"
"498","40","","0","31","30 Jan 2021 11:15:59"
"498","40","","0","31","30 Jan 2021 11:10:58"
"498","40","","0","25","30 Jan 2021 11:05:57"
"498","38","","0","26","30 Jan 2021 11:00:57"
"498","38","","0","26","30 Jan 2021 10:55:57"
"498","41","","0","14","30 Jan 2021 10:50:57"
"498","37","","0","21","30 Jan 2021 10:45:57"
"498","37","","0","21","30 Jan 2021 10:40:56"
"498","37","","0","21","30 Jan 2021 10:35:55"
"498","38","","0","11","30 Jan 2021 10:31:05"
"498","38","","0","11","30 Jan 2021 10:25:56"
"498","40","","0","14","30 Jan 2021 10:20:54"
"498","40","","0","14","30 Jan 2021 10:15:53"
"498","40","","0","14","30 Jan 2021 10:10:54"
"498","45","","0","14","30 Jan 2021 10:05:54"
"498","45","","0","14","30 Jan 2021 10:00:53"
"498","45","","0","14","30 Jan 2021 09:55:52"
"498","45","","0","14","30 Jan 2021 09:50:52"
"498","45","","0","14","30 Jan 2021 09:45:52"
"498","45","","0","14","30 Jan 2021 09:40:52"
"498","45","","0","14","30 Jan 2021 09:35:52"
"498","45","","0","14","30 Jan 2021 09:30:51"
"498","45","","0","14","30 Jan 2021 09:25:50"
"498","41","","0","9","30 Jan 2021 09:20:52"
"498","41","","0","9","30 Jan 2021 09:15:50"
"498","41","","0","9","30 Jan 2021 09:10:49"
"498","41","","0","9","30 Jan 2021 09:05:50"
"498","41","","0","9","30 Jan 2021 09:00:52"
"498","80","","0","5","30 Jan 2021 08:55:49"
"498","80","","0","5","30 Jan 2021 08:50:49"
"498","37","","0","6","30 Jan 2021 08:45:49"
"498","37","","0","6","30 Jan 2021 08:40:48"
"498","41","","0","6","30 Jan 2021 08:35:50"
"498","41","","0","6","30 Jan 2021 08:30:48"
"498","41","","0","6","30 Jan 2021 08:25:50"
"498","41","","0","6","30 Jan 2021 08:20:47"
"498","48","","0","5","30 Jan 2021 08:15:49"
"498","80","","0","1","30 Jan 2021 08:10:47"
"498","80","","0","1","30 Jan 2021 08:05:47"
"498","80","","0","1","30 Jan 2021 08:00:47"
"498","80","","0","1","30 Jan 2021 07:55:45"
"498","80","","0","1","30 Jan 2021 07:50:45"
"498","80","","0","1","30 Jan 2021 07:45:45"
"498","80","","0","1","30 Jan 2021 07:40:44"
"498","80","","0","1","30 Jan 2021 07:35:44"
"498","80","","0","1","30 Jan 2021 07:30:45"
"498","80","","0","1","30 Jan 2021 07:25:44"
"498","80","","0","1","30 Jan 2021 07:20:43"
"498","80","","0","1","30 Jan 2021 07:15:43"
"498","80","","0","1","30 Jan 2021 07:10:42"
"498","53","","0","4","30 Jan 2021 07:05:43"
"498","53","","0","4","30 Jan 2021 07:00:41"
"498","41","","0","4","30 Jan 2021 06:55:41"
"498","41","","0","4","30 Jan 2021 06:50:40"
"498","41","","0","4","30 Jan 2021 06:45:41"
"498","74","","0","2","30 Jan 2021 06:40:40"
"498","74","","0","2","30 Jan 2021 06:35:41"
"498","80","","0","2","30 Jan 2021 06:30:40"
"498","80","","0","2","30 Jan 2021 06:25:47"
"498","80","","0","2","30 Jan 2021 06:20:40"
"498","80","","0","2","30 Jan 2021 06:15:38"
"498","80","","0","2","30 Jan 2021 06:10:40"
"498","80","","0","2","30 Jan 2021 06:05:38"
"498","41","","0","4","30 Jan 2021 06:00:37"
"498","41","","0","4","30 Jan 2021 05:55:39"
"498","80","","0","1","30 Jan 2021 05:50:37"
"498","80","","0","1","30 Jan 2021 05:45:39"
"498","80","","0","1","30 Jan 2021 05:40:38"
"498","80","","0","2","30 Jan 2021 05:35:37"
"498","80","","0","2","30 Jan 2021 05:30:36"
"498","80","","0","2","30 Jan 2021 05:25:35"
"498","80","","0","1","30 Jan 2021 05:20:37"
"498","80","","0","1","30 Jan 2021 05:15:36"
"498","80","","0","2","30 Jan 2021 05:10:35"
"498","80","","0","2","30 Jan 2021 05:05:35"
"498","80","","0","2","30 Jan 2021 05:00:35"
"498","80","","0","0","30 Jan 2021 04:55:35"
"498","80","","0","0","30 Jan 2021 04:50:35"
"498","80","","0","0","30 Jan 2021 04:45:34"
"498","80","","0","0","30 Jan 2021 04:40:33"
"498","80","","0","2","30 Jan 2021 04:35:33"
"498","80","","0","2","30 Jan 2021 04:30:32"
"498","80","","0","5","30 Jan 2021 04:25:33"
"498","80","","0","5","30 Jan 2021 04:20:31"
"498","80","","0","5","30 Jan 2021 04:15:31"
"498","80","","0","1","30 Jan 2021 04:10:31"
"498","41","","0","2","30 Jan 2021 04:05:31"
"498","37","","0","4","30 Jan 2021 04:00:32"
"498","37","","0","4","30 Jan 2021 03:55:32"
"498","48","","0","1","30 Jan 2021 03:50:30"
"498","41","","0","2","30 Jan 2021 03:45:31"
"498","41","","0","2","30 Jan 2021 03:40:30"
"498","41","","0","2","30 Jan 2021 03:35:30"
"498","80","","0","2","30 Jan 2021 03:30:30"
"498","80","","0","2","30 Jan 2021 03:25:29"
"498","80","","0","2","30 Jan 2021 03:20:29"
"498","53","","0","1","30 Jan 2021 03:15:30"
"498","80","","0","1","30 Jan 2021 03:10:29"
"498","35","","0","3","30 Jan 2021 03:05:28"
"498","35","","0","3","30 Jan 2021 03:00:27"
"498","35","","0","3","30 Jan 2021 02:55:26"
"498","80","","0","4","30 Jan 2021 02:50:27"
"498","80","","0","4","30 Jan 2021 02:45:27"
"498","74","","0","2","30 Jan 2021 02:40:26"
"498","80","","0","4","30 Jan 2021 02:35:25"
"498","80","","0","4","30 Jan 2021 02:30:26"
"498","41","","0","1","30 Jan 2021 02:25:25"
"498","41","","0","1","30 Jan 2021 02:20:25"
"498","80","","0","3","30 Jan 2021 02:15:27"
"498","80","","0","3","30 Jan 2021 02:10:25"
"498","80","","0","3","30 Jan 2021 02:05:26"
"498","41","","0","1","30 Jan 2021 02:00:25"
"498","40","","0","2","30 Jan 2021 01:55:24"
"498","80","","0","7","30 Jan 2021 01:50:24"
"498","80","","0","7","30 Jan 2021 01:45:25"
"498","80","","0","7","30 Jan 2021 01:40:22"
"498","41","","0","4","30 Jan 2021 01:35:23"
"498","41","","0","4","30 Jan 2021 01:30:22"
"498","41","","0","4","30 Jan 2021 01:25:21"
"498","41","","0","4","30 Jan 2021 01:20:22"
"498","41","","0","4","30 Jan 2021 01:15:20"
"498","41","","0","4","30 Jan 2021 01:10:21"
"498","41","","0","4","30 Jan 2021 01:05:20"
"498","41","","0","4","30 Jan 2021 01:00:22"
"498","35","","0","7","30 Jan 2021 00:55:21"
"498","35","","0","7","30 Jan 2021 00:50:20"
"498","35","","0","7","30 Jan 2021 00:45:19"
"498","35","","0","7","30 Jan 2021 00:40:20"
"498","53","","0","7","30 Jan 2021 00:35:21"
"498","53","","0","7","30 Jan 2021 00:30:20"
"498","48","","0","5","30 Jan 2021 00:25:18"
"498","41","","0","10","30 Jan 2021 00:20:18"
"498","41","","0","10","30 Jan 2021 00:15:18"
"498","40","","0","7","30 Jan 2021 00:10:18"
"498","40","","0","7","30 Jan 2021 00:05:19"
"498","40","","0","11","30 Jan 2021 00:00:17"
"498","40","","0","11","29 Jan 2021 23:55:18"
"498","30","","0","8","29 Jan 2021 23:50:17"
"498","30","","0","8","29 Jan 2021 23:45:18"
"498","41","","0","6","29 Jan 2021 23:40:17"
"498","41","","0","6","29 Jan 2021 23:35:16"
"498","40","","0","24","29 Jan 2021 23:30:18"
"498","40","","0","24","29 Jan 2021 23:25:16"
"498","40","","0","24","29 Jan 2021 23:20:17"
"498","40","","0","24","29 Jan 2021 23:15:17"
"498","40","","0","23","29 Jan 2021 23:10:17"
"498","40","","0","23","29 Jan 2021 23:05:17"
"498","40","","0","23","29 Jan 2021 23:00:17"
"498","37","","0","20","29 Jan 2021 22:55:17"
"498","40","","0","14","29 Jan 2021 22:50:17"
"498","40","","0","14","29 Jan 2021 22:45:17"
"498","40","","0","14","29 Jan 2021 22:40:17"
"498","40","","0","14","29 Jan 2021 22:35:17"
"498","38","","0","16","29 Jan 2021 22:30:16"
"498","38","","0","16","29 Jan 2021 22:25:15"
"498","38","","0","16","29 Jan 2021 22:20:15"
"498","40","","0","22","29 Jan 2021 22:15:15"
"498","40","","0","22","29 Jan 2021 22:10:14"
"498","40","","0","22","29 Jan 2021 22:05:15"
"498","37","","0","26","29 Jan 2021 22:00:15"
"498","37","","0","26","29 Jan 2021 21:55:14"
"498","38","","0","23","29 Jan 2021 21:50:11"
"498","38","","0","23","29 Jan 2021 21:45:10"
"498","38","","0","23","29 Jan 2021 21:40:10"
"498","40","","0","24","29 Jan 2021 21:35:11"
"498","41","","0","28","29 Jan 2021 21:30:10"
"498","41","","0","28","29 Jan 2021 21:25:10"
"498","41","","0","28","29 Jan 2021 21:20:14"
"498","41","","0","28","29 Jan 2021 21:15:12"
"498","38","","0","18","29 Jan 2021 21:10:09"
"498","38","","0","18","29 Jan 2021 21:05:10"
"498","38","","0","18","29 Jan 2021 21:00:10"
"498","38","","0","18","29 Jan 2021 20:55:09"
"498","38","","0","18","29 Jan 2021 20:50:07"
"498","37","","0","54","29 Jan 2021 20:45:07"
"498","37","","0","54","29 Jan 2021 20:40:06"
"498","33","","0","43","29 Jan 2021 20:35:06"
"498","33","","0","43","29 Jan 2021 20:30:07"
"498","37","","0","49","29 Jan 2021 20:25:06"
"498","35","","0","39","29 Jan 2021 20:20:06"
"498","35","","0","39","29 Jan 2021 20:15:06"
"498","35","","0","39","29 Jan 2021 20:10:05"
"498","24","","0","76","29 Jan 2021 20:05:04"
"498","38","","0","49","29 Jan 2021 20:00:04"
"498","38","","0","49","29 Jan 2021 19:55:05"
"498","38","","0","45","29 Jan 2021 19:50:04"
"498","38","","0","45","29 Jan 2021 19:45:04"
"498","38","","0","45","29 Jan 2021 19:40:03"
"498","35","","0","39","29 Jan 2021 19:35:03"
"498","35","","0","39","29 Jan 2021 19:30:03"
"498","35","","0","39","29 Jan 2021 19:25:04"
"498","38","","0","69","29 Jan 2021 19:20:02"
"498","38","","0","69","29 Jan 2021 19:15:03"
"498","38","","0","69","29 Jan 2021 19:10:03"
"498","38","","0","69","29 Jan 2021 19:05:01"
"498","38","","0","69","29 Jan 2021 19:00:00"
"498","38","","0","69","29 Jan 2021 18:55:00"
"498","38","","0","69","29 Jan 2021 18:50:01"
"498","38","","0","69","29 Jan 2021 18:44:59"
"498","38","","0","69","29 Jan 2021 18:39:58"
"498","37","","0","37","29 Jan 2021 18:35:00"
"498","40","","0","43","29 Jan 2021 18:29:58"
"498","37","","0","60","29 Jan 2021 18:24:59"
"498","37","","0","60","29 Jan 2021 18:19:58"
"498","37","","0","60","29 Jan 2021 18:14:55"
"498","37","","0","60","29 Jan 2021 18:09:56"
"498","37","","0","60","29 Jan 2021 18:04:55"
"498","35","","0","55","29 Jan 2021 17:59:56"
"498","35","","0","55","29 Jan 2021 17:54:58"
"498","35","","0","55","29 Jan 2021 17:50:02"
"498","35","","0","55","29 Jan 2021 17:44:55"
"498","35","","0","55","29 Jan 2021 17:39:56"
"498","35","","0","55","29 Jan 2021 17:34:54"
"498","35","","0","55","29 Jan 2021 17:29:53"
"498","35","","0","55","29 Jan 2021 17:24:53"
"498","35","","0","55","29 Jan 2021 17:19:55"
"498","35","","0","55","29 Jan 2021 17:14:53"
"498","35","","0","55","29 Jan 2021 17:09:53"
"498","35","","0","55","29 Jan 2021 17:04:54"
"498","19","","0","54","29 Jan 2021 16:59:53"
"498","19","","0","54","29 Jan 2021 16:54:52"
"498","19","","0","54","29 Jan 2021 16:49:52"
"498","37","","0","47","29 Jan 2021 16:44:51"
"498","37","","0","47","29 Jan 2021 16:39:53"
"498","37","","0","47","29 Jan 2021 16:34:50"
"498","37","","0","47","29 Jan 2021 16:29:51"
"498","37","","0","47","29 Jan 2021 16:24:49"
"498","37","","0","47","29 Jan 2021 16:19:52"
"498","37","","0","47","29 Jan 2021 16:14:50"
"498","37","","0","47","29 Jan 2021 16:09:49"
"498","37","","0","47","29 Jan 2021 16:04:49"
"498","37","","0","47","29 Jan 2021 15:59:50"
"498","37","","0","47","29 Jan 2021 15:54:49"
"498","37","","0","47","29 Jan 2021 15:49:49"
"498","37","","0","47","29 Jan 2021 15:44:51"
"498","37","","0","47","29 Jan 2021 15:39:49"
"498","37","","0","47","29 Jan 2021 15:34:48"
"498","38","","0","43","29 Jan 2021 15:29:47"
"498","37","","0","49","29 Jan 2021 15:24:47"
"498","37","","0","49","29 Jan 2021 15:19:47"
"498","38","","0","31","29 Jan 2021 15:14:47"
"498","38","","0","31","29 Jan 2021 15:09:47"
"498","38","","0","31","29 Jan 2021 15:04:48"
"498","30","","0","43","29 Jan 2021 14:59:47"
"498","25","","0","73","29 Jan 2021 14:54:46"
"498","25","","0","80","29 Jan 2021 14:49:47"
"498","25","","0","80","29 Jan 2021 14:44:45"
"498","25","","0","80","29 Jan 2021 14:39:45"
"498","32","","0","59","29 Jan 2021 14:34:44"
"498","35","","0","61","29 Jan 2021 14:29:45"
"498","35","","0","61","29 Jan 2021 14:24:45"
"498","37","","0","41","29 Jan 2021 14:19:44"
"498","37","","0","41","29 Jan 2021 14:14:45"
"498","37","","0","41","29 Jan 2021 14:09:44"
"498","37","","0","41","29 Jan 2021 14:04:44"
"498","37","","0","41","29 Jan 2021 13:59:43"
"498","37","","0","41","29 Jan 2021 13:54:43"
"498","37","","0","41","29 Jan 2021 13:49:43"
"498","37","","0","41","29 Jan 2021 13:44:43"
"498","37","","0","41","29 Jan 2021 13:39:44"
"498","37","","0","41","29 Jan 2021 13:34:42"
"498","37","","0","41","29 Jan 2021 13:29:43"
"498","35","","0","31","29 Jan 2021 13:24:41"
"498","35","","0","31","29 Jan 2021 13:19:41"
"498","35","","0","31","29 Jan 2021 13:14:42"
"498","32","","0","37","29 Jan 2021 13:09:41"
"498","33","","0","52","29 Jan 2021 13:04:39"
"498","33","","0","52","29 Jan 2021 12:59:40"
"498","37","","0","40","29 Jan 2021 12:54:40"
"498","37","","0","40","29 Jan 2021 12:49:39"
"498","27","","0","43","29 Jan 2021 12:44:40"
"498","27","","0","43","29 Jan 2021 12:39:40"
"498","27","","0","43","29 Jan 2021 12:34:37"
"498","37","","0","38","29 Jan 2021 12:29:37"
"498","37","","0","38","29 Jan 2021 12:24:38"
"498","37","","0","38","29 Jan 2021 12:19:35"
"498","37","","0","38","29 Jan 2021 12:14:35"
"498","37","","0","25","29 Jan 2021 12:09:35"
"498","37","","0","25","29 Jan 2021 12:04:35"
"498","33","","0","37","29 Jan 2021 11:59:35"
"498","33","","0","37","29 Jan 2021 11:54:35"
"498","33","","0","37","29 Jan 2021 11:49:35"
"498","38","","0","57","29 Jan 2021 11:44:36"
"498","37","","0","35","29 Jan 2021 11:39:38"
"498","37","","0","35","29 Jan 2021 11:34:35"
"498","40","","0","39","29 Jan 2021 11:29:36"
"498","40","","0","39","29 Jan 2021 11:24:33"
"498","35","","0","35","29 Jan 2021 11:19:33"
"498","35","","0","35","29 Jan 2021 11:14:34"
"498","35","","0","35","29 Jan 2021 11:09:33"
"498","35","","0","24","29 Jan 2021 11:04:33"
"498","35","","0","24","29 Jan 2021 10:59:34"
"498","35","","0","24","29 Jan 2021 10:54:30"
"498","35","","0","24","29 Jan 2021 10:49:31"
"498","35","","0","24","29 Jan 2021 10:44:32"
"498","35","","0","24","29 Jan 2021 10:39:32"
"498","41","","0","39","29 Jan 2021 10:34:32"
"498","41","","0","39","29 Jan 2021 10:29:30"
"498","41","","0","39","29 Jan 2021 10:24:30"
"498","41","","0","39","29 Jan 2021 10:19:30"
"498","41","","0","39","29 Jan 2021 10:14:31"
"498","41","","0","39","29 Jan 2021 10:09:31"
"498","41","","0","39","29 Jan 2021 10:04:31"
"498","41","","0","39","29 Jan 2021 09:59:30"
"498","41","","0","39","29 Jan 2021 09:54:28"
"498","41","","0","39","29 Jan 2021 09:49:27"
"498","41","","0","39","29 Jan 2021 09:44:27"
"498","41","","0","39","29 Jan 2021 09:39:27"
"498","41","","0","39","29 Jan 2021 09:34:27"
"498","41","","0","39","29 Jan 2021 09:29:26"
"498","41","","0","39","29 Jan 2021 09:24:25"
"498","41","","0","39","29 Jan 2021 09:19:27"
"498","41","","0","39","29 Jan 2021 09:14:25"
"498","41","","0","39","29 Jan 2021 09:09:26"
"498","41","","0","39","29 Jan 2021 09:04:25"
"498","41","","0","39","29 Jan 2021 08:59:26"
"498","41","","0","39","29 Jan 2021 08:54:25"
"498","43","","0","21","29 Jan 2021 08:49:25"
"498","43","","0","21","29 Jan 2021 08:44:25"
"498","33","","0","10","29 Jan 2021 08:39:25"
"498","33","","0","10","29 Jan 2021 08:34:24"
"498","33","","0","10","29 Jan 2021 08:29:24"
"498","33","","0","10","29 Jan 2021 08:24:22"
"498","33","","0","10","29 Jan 2021 08:19:23"
"498","33","","0","10","29 Jan 2021 08:14:24"
"498","33","","0","10","29 Jan 2021 08:09:22"
"498","33","","0","10","29 Jan 2021 08:04:21"
"498","33","","0","10","29 Jan 2021 07:59:21"
"498","33","","0","10","29 Jan 2021 07:54:21"
"498","41","","0","7","29 Jan 2021 07:49:22"
"498","38","","0","13","29 Jan 2021 07:44:22"
"498","38","","0","13","29 Jan 2021 07:39:23"
"498","48","","0","11","29 Jan 2021 07:34:20"
"498","48","","0","11","29 Jan 2021 07:29:20"
"498","40","","0","9","29 Jan 2021 07:24:21"
"498","40","","0","9","29 Jan 2021 07:19:19"
"498","40","","0","9","29 Jan 2021 07:14:19"
"498","41","","0","6","29 Jan 2021 07:09:18"
"498","35","","0","6","29 Jan 2021 07:04:18"
"498","35","","0","6","29 Jan 2021 06:59:20"
"498","35","","0","6","29 Jan 2021 06:54:19"
"498","35","","0","6","29 Jan 2021 06:49:19"
"498","33","","0","3","29 Jan 2021 06:44:18"
"498","33","","0","3","29 Jan 2021 06:39:18"
"498","33","","0","3","29 Jan 2021 06:34:17"
"498","33","","0","3","29 Jan 2021 06:29:16"
"498","33","","0","3","29 Jan 2021 06:24:11"
"498","80","","0","2","29 Jan 2021 06:19:12"
"498","80","","0","2","29 Jan 2021 06:14:12"
"498","80","","0","2","29 Jan 2021 06:09:12"
"498","80","","0","2","29 Jan 2021 06:04:10"
"498","80","","0","2","29 Jan 2021 05:59:11"
"498","80","","0","2","29 Jan 2021 05:54:10"
"498","80","","0","2","29 Jan 2021 05:49:11"
"498","80","","0","2","29 Jan 2021 05:44:09"
"498","80","","0","2","29 Jan 2021 05:39:09"
"498","74","","0","1","29 Jan 2021 05:34:09"
"498","74","","0","1","29 Jan 2021 05:29:07"
"498","80","","0","2","29 Jan 2021 05:24:09"
"498","80","","0","0","29 Jan 2021 05:19:08"
"498","80","","0","0","29 Jan 2021 05:14:07"
"498","41","","0","2","29 Jan 2021 05:09:09"
"498","41","","0","2","29 Jan 2021 05:04:09"
"498","80","","0","1","29 Jan 2021 04:59:08"
"498","80","","0","0","29 Jan 2021 04:54:07"
"498","80","","0","0","29 Jan 2021 04:49:06"
"498","80","","0","0","29 Jan 2021 04:44:07"
"498","80","","0","0","29 Jan 2021 04:39:06"
"498","80","","0","0","29 Jan 2021 04:34:06"
"498","80","","0","0","29 Jan 2021 04:29:06"
"498","80","","0","0","29 Jan 2021 04:24:05"
"498","80","","0","0","29 Jan 2021 04:19:06"
"498","80","","0","0","29 Jan 2021 04:14:04"
"498","80","","0","1","29 Jan 2021 04:09:05"
"498","80","","0","1","29 Jan 2021 04:04:04"
"498","80","","0","0","29 Jan 2021 03:59:03"
"498","80","","0","1","29 Jan 2021 03:54:03"
"498","80","","0","1","29 Jan 2021 03:49:03"
"498","80","","0","2","29 Jan 2021 03:44:03"
"498","80","","0","0","29 Jan 2021 03:39:03"
"498","80","","0","0","29 Jan 2021 03:34:02"
"498","80","","0","0","29 Jan 2021 03:29:02"
"498","80","","0","1","29 Jan 2021 03:24:02"
"498","80","","0","0","29 Jan 2021 03:19:02"
"498","80","","0","0","29 Jan 2021 03:14:00"
"498","80","","0","0","29 Jan 2021 03:09:02"
"498","80","","0","1","29 Jan 2021 03:04:00"
"498","80","","0","1","29 Jan 2021 02:59:00"
"498","41","","0","2","29 Jan 2021 02:54:01"
"498","41","","0","2","29 Jan 2021 02:49:00"
"498","41","","0","2","29 Jan 2021 02:44:00"
"498","41","","0","2","29 Jan 2021 02:39:00"
"498","41","","0","2","29 Jan 2021 02:34:00"
"498","41","","0","2","29 Jan 2021 02:28:58"
"498","41","","0","2","29 Jan 2021 02:23:57"
"498","41","","0","2","29 Jan 2021 02:18:59"
"498","41","","0","2","29 Jan 2021 02:13:56"
"498","41","","0","2","29 Jan 2021 02:08:55"
"498","41","","0","2","29 Jan 2021 02:03:56"
"498","41","","0","2","29 Jan 2021 01:58:55"
"498","41","","0","2","29 Jan 2021 01:53:55"
"498","41","","0","2","29 Jan 2021 01:48:55"
"498","41","","0","2","29 Jan 2021 01:43:53"
"498","41","","0","2","29 Jan 2021 01:38:54"
"498","41","","0","2","29 Jan 2021 01:33:52"
"498","41","","0","2","29 Jan 2021 01:28:53"
"498","41","","0","2","29 Jan 2021 01:23:53"
"498","41","","0","2","29 Jan 2021 01:18:53"
"498","41","","0","2","29 Jan 2021 01:13:52"
"498","41","","0","2","29 Jan 2021 01:08:52"
"498","41","","0","2","29 Jan 2021 01:03:50"
"498","41","","0","5","29 Jan 2021 00:58:51"
"498","41","","0","5","29 Jan 2021 00:53:53"
"498","30","","0","2","29 Jan 2021 00:48:53"
"498","80","","0","4","29 Jan 2021 00:43:50"
"498","48","","0","4","29 Jan 2021 00:38:49"
"498","48","","0","4","29 Jan 2021 00:33:49"
"498","53","","0","5","29 Jan 2021 00:28:49"
"498","53","","0","5","29 Jan 2021 00:23:48"
"498","41","","0","3","29 Jan 2021 00:18:49"
"498","53","","0","1","29 Jan 2021 00:13:48"
"498","40","","0","6","29 Jan 2021 00:08:48"
"498","43","","0","5","29 Jan 2021 00:03:49"
"498","43","","0","5","28 Jan 2021 23:58:50"
"498","35","","0","9","28 Jan 2021 23:53:47"
"498","38","","0","6","28 Jan 2021 23:48:48"
"498","40","","0","3","28 Jan 2021 23:43:47"
"498","46","","0","8","28 Jan 2021 23:38:46"
"498","46","","0","8","28 Jan 2021 23:33:47"
"498","30","","0","8","28 Jan 2021 23:28:47"
"498","30","","0","8","28 Jan 2021 23:23:45"
"498","37","","0","9","28 Jan 2021 23:18:48"
"498","37","","0","9","28 Jan 2021 23:13:46"
"498","37","","0","9","28 Jan 2021 23:08:46"
"498","37","","0","9","28 Jan 2021 23:03:44"
"498","37","","0","9","28 Jan 2021 22:58:44"
"498","37","","0","21","28 Jan 2021 22:53:44"
"498","37","","0","21","28 Jan 2021 22:48:44"
"498","37","","0","21","28 Jan 2021 22:43:44"
"498","37","","0","21","28 Jan 2021 22:38:44"
"498","37","","0","21","28 Jan 2021 22:33:43"
