"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"500","32","","0","40","24 Jan 2021 13:42:49"
"500","32","","0","40","24 Jan 2021 13:37:50"
"500","32","","0","43","24 Jan 2021 13:32:49"
"500","32","","0","43","24 Jan 2021 13:27:50"
"500","33","","0","30","24 Jan 2021 13:22:47"
"500","30","","0","49","24 Jan 2021 13:17:47"
"500","30","","0","49","24 Jan 2021 13:12:47"
"500","30","","0","49","24 Jan 2021 13:07:47"
"500","35","","0","29","24 Jan 2021 13:02:45"
"500","33","","0","25","24 Jan 2021 12:57:46"
"500","33","","0","25","24 Jan 2021 12:52:47"
"500","33","","0","25","24 Jan 2021 12:47:46"
"500","33","","0","25","24 Jan 2021 12:42:46"
"500","33","","0","25","24 Jan 2021 12:37:45"
"500","33","","0","25","24 Jan 2021 12:32:44"
"500","33","","0","25","24 Jan 2021 12:27:45"
"500","33","","0","25","24 Jan 2021 12:22:45"
"500","35","","0","5","24 Jan 2021 12:17:45"
"500","35","","0","5","24 Jan 2021 12:12:45"
"500","35","","0","5","24 Jan 2021 12:07:44"
"500","35","","0","5","24 Jan 2021 12:02:43"
"500","35","","0","5","24 Jan 2021 11:57:43"
"500","35","","0","5","24 Jan 2021 11:52:42"
"500","35","","0","5","24 Jan 2021 11:47:43"
"500","35","","0","5","24 Jan 2021 11:42:41"
"500","35","","0","5","24 Jan 2021 11:37:42"
"500","35","","0","5","24 Jan 2021 11:32:40"
"500","35","","0","5","24 Jan 2021 11:27:41"
"500","35","","0","5","24 Jan 2021 11:22:40"
"500","35","","0","5","24 Jan 2021 11:17:40"
"500","35","","0","5","24 Jan 2021 11:12:40"
"500","35","","0","5","24 Jan 2021 11:07:40"
"500","35","","0","5","24 Jan 2021 11:02:40"
"500","35","","0","5","24 Jan 2021 10:57:41"
"500","35","","0","5","24 Jan 2021 10:52:40"
"500","35","","0","5","24 Jan 2021 10:47:40"
"500","35","","0","5","24 Jan 2021 10:42:40"
"500","35","","0","5","24 Jan 2021 10:37:38"
"500","35","","0","5","24 Jan 2021 10:32:38"
"500","35","","0","5","24 Jan 2021 10:27:36"
"500","35","","0","5","24 Jan 2021 10:22:36"
"500","35","","0","5","24 Jan 2021 10:17:37"
"500","35","","0","5","24 Jan 2021 10:12:35"
"500","38","","0","12","24 Jan 2021 10:07:35"
"500","41","","0","6","24 Jan 2021 10:02:36"
"500","41","","0","6","24 Jan 2021 09:57:35"
"500","80","","0","3","24 Jan 2021 09:52:35"
"500","80","","0","3","24 Jan 2021 09:47:33"
"500","30","","0","5","24 Jan 2021 09:42:32"
"500","80","","0","4","24 Jan 2021 09:37:33"
"500","80","","0","4","24 Jan 2021 09:32:32"
"500","80","","0","4","24 Jan 2021 09:27:33"
"500","37","","0","4","24 Jan 2021 09:22:32"
"500","37","","0","4","24 Jan 2021 09:17:32"
"500","38","","0","5","24 Jan 2021 09:12:31"
"500","38","","0","5","24 Jan 2021 09:07:30"
"500","80","","0","4","24 Jan 2021 09:02:30"
"500","80","","0","4","24 Jan 2021 08:57:30"
"500","41","","0","4","24 Jan 2021 08:52:30"
"500","41","","0","4","24 Jan 2021 08:47:31"
"500","35","","0","5","24 Jan 2021 08:42:30"
"500","35","","0","5","24 Jan 2021 08:37:31"
"500","33","","0","8","24 Jan 2021 08:32:30"
"500","33","","0","8","24 Jan 2021 08:27:30"
"500","41","","0","6","24 Jan 2021 08:22:30"
"500","38","","0","5","24 Jan 2021 08:17:29"
"500","38","","0","5","24 Jan 2021 08:12:29"
"500","80","","0","2","24 Jan 2021 08:07:29"
"500","80","","0","2","24 Jan 2021 08:02:28"
"500","80","","0","2","24 Jan 2021 07:57:29"
"500","41","","0","3","24 Jan 2021 07:52:30"
"500","41","","0","3","24 Jan 2021 07:47:27"
"500","41","","0","3","24 Jan 2021 07:42:27"
"500","41","","0","3","24 Jan 2021 07:37:28"
"500","41","","0","3","24 Jan 2021 07:32:28"
"500","41","","0","3","24 Jan 2021 07:27:27"
"500","41","","0","3","24 Jan 2021 07:22:25"
"500","41","","0","3","24 Jan 2021 07:17:25"
"500","41","","0","3","24 Jan 2021 07:12:26"
"500","41","","0","3","24 Jan 2021 07:07:25"
"500","41","","0","3","24 Jan 2021 07:02:24"
"500","41","","0","3","24 Jan 2021 06:57:24"
"500","41","","0","3","24 Jan 2021 06:52:24"
"500","30","","0","2","24 Jan 2021 06:47:23"
"500","32","","0","7","24 Jan 2021 06:42:23"
"500","32","","0","7","24 Jan 2021 06:37:22"
"500","80","","0","2","24 Jan 2021 06:32:24"
"500","80","","0","2","24 Jan 2021 06:27:24"
"500","80","","0","0","24 Jan 2021 06:22:22"
"500","80","","0","0","24 Jan 2021 06:17:21"
"500","80","","0","0","24 Jan 2021 06:12:21"
"500","80","","0","0","24 Jan 2021 06:07:21"
"500","80","","0","0","24 Jan 2021 06:02:24"
"500","80","","0","0","24 Jan 2021 05:57:20"
"500","80","","0","0","24 Jan 2021 05:52:20"
"500","80","","0","0","24 Jan 2021 05:47:20"
"500","80","","0","0","24 Jan 2021 05:42:19"
"500","80","","0","2","24 Jan 2021 05:37:19"
"500","80","","0","2","24 Jan 2021 05:32:18"
"500","80","","0","2","24 Jan 2021 05:27:19"
"500","80","","0","0","24 Jan 2021 05:22:19"
"500","80","","0","0","24 Jan 2021 05:17:19"
"500","80","","0","0","24 Jan 2021 05:12:19"
"500","80","","0","0","24 Jan 2021 05:07:20"
"500","53","","0","1","24 Jan 2021 05:02:18"
"500","53","","0","1","24 Jan 2021 04:57:19"
"500","53","","0","1","24 Jan 2021 04:52:19"
"500","53","","0","1","24 Jan 2021 04:47:19"
"500","53","","0","1","24 Jan 2021 04:42:18"
"500","53","","0","1","24 Jan 2021 04:37:18"
"500","9","","0","2","24 Jan 2021 04:32:18"
"500","80","","0","1","24 Jan 2021 04:27:17"
"500","30","","0","2","24 Jan 2021 04:22:16"
"500","30","","0","2","24 Jan 2021 04:17:16"
"500","80","","0","1","24 Jan 2021 04:12:15"
"500","80","","0","1","24 Jan 2021 04:07:17"
"500","80","","0","3","24 Jan 2021 04:02:15"
"500","80","","0","3","24 Jan 2021 03:57:17"
"500","80","","0","3","24 Jan 2021 03:52:16"
"500","41","","0","0","24 Jan 2021 03:47:15"
"500","41","","0","0","24 Jan 2021 03:42:16"
"500","41","","0","4","24 Jan 2021 03:37:15"
"500","41","","0","4","24 Jan 2021 03:32:14"
"500","41","","0","4","24 Jan 2021 03:27:14"
"500","53","","0","4","24 Jan 2021 03:22:12"
"500","53","","0","4","24 Jan 2021 03:17:15"
"500","53","","0","4","24 Jan 2021 03:12:12"
"500","38","","0","6","24 Jan 2021 03:07:13"
"500","38","","0","6","24 Jan 2021 03:02:12"
"500","38","","0","6","24 Jan 2021 02:57:13"
"500","38","","0","6","24 Jan 2021 02:52:10"
"500","38","","0","6","24 Jan 2021 02:47:10"
"500","38","","0","6","24 Jan 2021 02:42:10"
"500","38","","0","6","24 Jan 2021 02:37:11"
"500","37","","0","6","24 Jan 2021 02:32:09"
"500","30","","0","5","24 Jan 2021 02:27:09"
"500","35","","0","4","24 Jan 2021 02:22:08"
"500","35","","0","4","24 Jan 2021 02:17:09"
"500","53","","0","1","24 Jan 2021 02:12:08"
"500","53","","0","1","24 Jan 2021 02:07:08"
"500","53","","0","1","24 Jan 2021 02:02:09"
"500","80","","0","2","24 Jan 2021 01:57:06"
"500","80","","0","2","24 Jan 2021 01:52:06"
"500","80","","0","2","24 Jan 2021 01:47:07"
"500","80","","0","2","24 Jan 2021 01:42:05"
"500","80","","0","2","24 Jan 2021 01:37:07"
"500","80","","0","2","24 Jan 2021 01:32:06"
"500","80","","0","2","24 Jan 2021 01:27:06"
"500","80","","0","2","24 Jan 2021 01:22:05"
"500","80","","0","2","24 Jan 2021 01:17:06"
"500","80","","0","2","24 Jan 2021 01:12:05"
"500","80","","0","2","24 Jan 2021 01:07:05"
"500","74","","0","6","24 Jan 2021 01:02:03"
"500","74","","0","6","24 Jan 2021 00:57:04"
"500","33","","0","13","24 Jan 2021 00:52:02"
"500","33","","0","13","24 Jan 2021 00:47:02"
"500","32","","0","5","24 Jan 2021 00:42:02"
"500","33","","0","10","24 Jan 2021 00:37:02"
"500","28","","0","7","24 Jan 2021 00:32:00"
"500","28","","0","7","24 Jan 2021 00:27:03"
"500","38","","0","3","24 Jan 2021 00:22:03"
"500","38","","0","3","24 Jan 2021 00:17:00"
"500","35","","0","2","24 Jan 2021 00:12:01"
"500","32","","0","8","24 Jan 2021 00:07:01"
"500","32","","0","8","24 Jan 2021 00:02:01"
"500","32","","0","8","23 Jan 2021 23:57:00"
"500","32","","0","8","23 Jan 2021 23:52:00"
"500","32","","0","8","23 Jan 2021 23:47:02"
"500","32","","0","8","23 Jan 2021 23:41:58"
"500","32","","0","8","23 Jan 2021 23:36:59"
"500","32","","0","8","23 Jan 2021 23:31:59"
"500","33","","0","17","23 Jan 2021 23:26:58"
"500","33","","0","17","23 Jan 2021 23:21:58"
"500","33","","0","17","23 Jan 2021 23:16:58"
"500","33","","0","17","23 Jan 2021 23:11:58"
"500","33","","0","17","23 Jan 2021 23:06:58"
"500","33","","0","17","23 Jan 2021 23:01:58"
"500","33","","0","17","23 Jan 2021 22:56:58"
"500","33","","0","17","23 Jan 2021 22:51:58"
"500","33","","0","17","23 Jan 2021 22:46:57"
"500","33","","0","17","23 Jan 2021 22:41:57"
"500","33","","0","17","23 Jan 2021 22:36:55"
"500","33","","0","17","23 Jan 2021 22:31:56"
"500","37","","0","11","23 Jan 2021 22:26:56"
"500","32","","0","22","23 Jan 2021 22:21:55"
"500","32","","0","22","23 Jan 2021 22:16:56"
"500","32","","0","23","23 Jan 2021 22:11:55"
"500","38","","0","23","23 Jan 2021 22:06:55"
"500","38","","0","23","23 Jan 2021 22:01:55"
"500","37","","0","20","23 Jan 2021 21:56:54"
"500","37","","0","20","23 Jan 2021 21:51:54"
"500","27","","0","22","23 Jan 2021 21:46:54"
"500","32","","0","28","23 Jan 2021 21:41:54"
"500","32","","0","28","23 Jan 2021 21:36:55"
"500","30","","0","43","23 Jan 2021 21:31:54"
"500","30","","0","43","23 Jan 2021 21:26:53"
"500","30","","0","43","23 Jan 2021 21:21:53"
"500","33","","0","25","23 Jan 2021 21:16:52"
"500","33","","0","25","23 Jan 2021 21:11:51"
"500","33","","0","25","23 Jan 2021 21:06:52"
"500","33","","0","25","23 Jan 2021 21:01:52"
"500","33","","0","25","23 Jan 2021 20:56:51"
"500","33","","0","27","23 Jan 2021 20:51:51"
"500","33","","0","27","23 Jan 2021 20:46:53"
"500","30","","0","36","23 Jan 2021 20:41:51"
"500","30","","0","33","23 Jan 2021 20:36:50"
"500","30","","0","33","23 Jan 2021 20:31:50"
"500","37","","0","29","23 Jan 2021 20:26:50"
"500","37","","0","29","23 Jan 2021 20:21:49"
"500","33","","0","38","23 Jan 2021 20:16:49"
"500","30","","0","21","23 Jan 2021 20:11:49"
"500","30","","0","26","23 Jan 2021 20:06:50"
"500","30","","0","26","23 Jan 2021 20:01:50"
"500","33","","0","36","23 Jan 2021 19:57:28"
"500","33","","0","36","23 Jan 2021 19:56:48"
"500","33","","0","36","23 Jan 2021 19:51:50"
"500","24","","0","50","23 Jan 2021 19:46:48"
"500","24","","0","50","23 Jan 2021 19:41:47"
"500","24","","0","50","23 Jan 2021 19:36:48"
"500","24","","0","50","23 Jan 2021 19:31:49"
"500","24","","0","50","23 Jan 2021 19:26:47"
"500","24","","0","50","23 Jan 2021 19:21:47"
"500","30","","0","37","23 Jan 2021 19:16:47"
"500","30","","0","37","23 Jan 2021 19:11:45"
"500","30","","0","37","23 Jan 2021 19:06:45"
"500","33","","0","33","23 Jan 2021 19:01:46"
"500","28","","0","43","23 Jan 2021 18:56:46"
"500","28","","0","44","23 Jan 2021 18:51:45"
"500","28","","0","44","23 Jan 2021 18:46:45"
"500","25","","0","31","23 Jan 2021 18:41:44"
"500","25","","0","31","23 Jan 2021 18:36:42"
"500","25","","0","31","23 Jan 2021 18:31:42"
"500","28","","0","37","23 Jan 2021 18:26:43"
"500","28","","0","37","23 Jan 2021 18:21:42"
"500","28","","0","37","23 Jan 2021 18:16:42"
"500","28","","0","37","23 Jan 2021 18:11:40"
"500","28","","0","37","23 Jan 2021 18:06:40"
"500","27","","0","42","23 Jan 2021 18:01:40"
"500","27","","0","42","23 Jan 2021 17:56:41"
"500","27","","0","42","23 Jan 2021 17:51:40"
"500","30","","0","42","23 Jan 2021 17:46:40"
"500","30","","0","42","23 Jan 2021 17:41:37"
"500","25","","0","48","23 Jan 2021 17:36:40"
"500","25","","0","48","23 Jan 2021 17:31:39"
"500","35","","0","43","23 Jan 2021 17:26:38"
"500","35","","0","43","23 Jan 2021 17:21:39"
"500","35","","0","43","23 Jan 2021 17:16:37"
"500","35","","0","43","23 Jan 2021 17:11:38"
"500","35","","0","43","23 Jan 2021 17:06:38"
"500","35","","0","43","23 Jan 2021 17:01:37"
"500","35","","0","43","23 Jan 2021 16:56:40"
"500","35","","0","43","23 Jan 2021 16:51:36"
"500","35","","0","43","23 Jan 2021 16:46:37"
"500","35","","0","43","23 Jan 2021 16:41:37"
"500","35","","0","43","23 Jan 2021 16:36:36"
"500","35","","0","43","23 Jan 2021 16:31:36"
"500","35","","0","43","23 Jan 2021 16:26:37"
"500","35","","0","43","23 Jan 2021 16:21:36"
"500","35","","0","43","23 Jan 2021 16:16:37"
"500","35","","0","43","23 Jan 2021 16:11:35"
"500","35","","0","43","23 Jan 2021 16:06:35"
"500","35","","0","43","23 Jan 2021 16:01:35"
"500","27","","0","54","23 Jan 2021 15:56:35"
"500","27","","0","54","23 Jan 2021 15:51:34"
"500","35","","0","37","23 Jan 2021 15:46:35"
"500","35","","0","37","23 Jan 2021 15:41:36"
"500","35","","0","37","23 Jan 2021 15:36:34"
"500","35","","0","37","23 Jan 2021 15:31:33"
"500","35","","0","37","23 Jan 2021 15:26:32"
"500","27","","0","49","23 Jan 2021 15:21:34"
"500","27","","0","49","23 Jan 2021 15:16:33"
"500","27","","0","49","23 Jan 2021 15:11:32"
"500","27","","0","49","23 Jan 2021 15:06:33"
"500","27","","0","49","23 Jan 2021 15:01:32"
"500","27","","0","49","23 Jan 2021 14:56:31"
"500","27","","0","49","23 Jan 2021 14:51:32"
"500","27","","0","49","23 Jan 2021 14:46:32"
"500","27","","0","49","23 Jan 2021 14:41:31"
"500","27","","0","49","23 Jan 2021 14:36:32"
"500","27","","0","49","23 Jan 2021 14:31:30"
"500","27","","0","49","23 Jan 2021 14:26:30"
"500","32","","0","33","23 Jan 2021 14:21:30"
"500","32","","0","33","23 Jan 2021 14:16:30"
"500","32","","0","33","23 Jan 2021 14:11:30"
"500","32","","0","33","23 Jan 2021 14:06:31"
"500","32","","0","33","23 Jan 2021 14:01:29"
"500","32","","0","33","23 Jan 2021 13:56:30"
"500","30","","0","40","23 Jan 2021 13:51:30"
"500","30","","0","40","23 Jan 2021 13:46:29"
"500","32","","0","38","23 Jan 2021 13:41:28"
"500","32","","0","38","23 Jan 2021 13:36:30"
"500","32","","0","38","23 Jan 2021 13:31:27"
"500","28","","0","47","23 Jan 2021 13:26:27"
"500","28","","0","47","23 Jan 2021 13:21:27"
"500","28","","0","39","23 Jan 2021 13:16:26"
"500","38","","0","30","23 Jan 2021 13:11:26"
"500","38","","0","30","23 Jan 2021 13:06:26"
"500","27","","0","35","23 Jan 2021 13:01:26"
"500","27","","0","35","23 Jan 2021 12:56:26"
"500","27","","0","35","23 Jan 2021 12:51:25"
"500","24","","0","38","23 Jan 2021 12:46:25"
"500","24","","0","38","23 Jan 2021 12:41:25"
"500","24","","0","38","23 Jan 2021 12:36:26"
"500","27","","0","55","23 Jan 2021 12:31:25"
"500","25","","0","39","23 Jan 2021 12:26:25"
"500","25","","0","39","23 Jan 2021 12:21:24"
"500","20","","0","57","23 Jan 2021 12:16:24"
"500","20","","0","57","23 Jan 2021 12:11:25"
"500","20","","0","57","23 Jan 2021 12:06:25"
"500","20","","0","57","23 Jan 2021 12:01:22"
"500","20","","0","57","23 Jan 2021 11:56:24"
"500","20","","0","57","23 Jan 2021 11:51:23"
"500","20","","0","57","23 Jan 2021 11:46:23"
"500","20","","0","57","23 Jan 2021 11:41:23"
"500","24","","0","33","23 Jan 2021 11:36:22"
"500","24","","0","33","23 Jan 2021 11:31:22"
"500","27","","0","50","23 Jan 2021 11:26:20"
"500","27","","0","50","23 Jan 2021 11:21:21"
"500","30","","0","34","23 Jan 2021 11:16:21"
"500","30","","0","34","23 Jan 2021 11:11:22"
"500","30","","0","23","23 Jan 2021 11:06:20"
"500","30","","0","23","23 Jan 2021 11:01:20"
"500","30","","0","23","23 Jan 2021 10:56:20"
"500","33","","0","17","23 Jan 2021 10:51:21"
"500","33","","0","17","23 Jan 2021 10:46:20"
"500","33","","0","17","23 Jan 2021 10:41:19"
"500","33","","0","17","23 Jan 2021 10:36:23"
"500","33","","0","21","23 Jan 2021 10:31:19"
"500","33","","0","21","23 Jan 2021 10:26:19"
"500","32","","0","20","23 Jan 2021 10:21:19"
"500","37","","0","14","23 Jan 2021 10:16:19"
"500","37","","0","14","23 Jan 2021 10:11:19"
"500","40","","0","12","23 Jan 2021 10:06:18"
"500","40","","0","12","23 Jan 2021 10:01:18"
"500","32","","0","17","23 Jan 2021 09:56:18"
"500","32","","0","17","23 Jan 2021 09:51:17"
"500","40","","0","17","23 Jan 2021 09:46:17"
"500","33","","0","9","23 Jan 2021 09:41:19"
"500","38","","0","6","23 Jan 2021 09:36:17"
"500","38","","0","6","23 Jan 2021 09:31:18"
"500","38","","0","6","23 Jan 2021 09:26:16"
"500","38","","0","6","23 Jan 2021 09:21:17"
"500","38","","0","6","23 Jan 2021 09:16:15"
"500","38","","0","6","23 Jan 2021 09:11:15"
"500","38","","0","6","23 Jan 2021 09:06:14"
"500","38","","0","6","23 Jan 2021 09:01:14"
"500","41","","0","2","23 Jan 2021 08:56:12"
"500","41","","0","2","23 Jan 2021 08:51:13"
"500","33","","0","6","23 Jan 2021 08:46:13"
"500","33","","0","6","23 Jan 2021 08:41:14"
"500","38","","0","6","23 Jan 2021 08:36:13"
"500","27","","0","7","23 Jan 2021 08:31:13"
"500","27","","0","7","23 Jan 2021 08:26:12"
"500","27","","0","7","23 Jan 2021 08:21:13"
"500","80","","0","3","23 Jan 2021 08:16:13"
"500","80","","0","3","23 Jan 2021 08:11:13"
"500","80","","0","3","23 Jan 2021 08:06:12"
"500","80","","0","3","23 Jan 2021 08:01:12"
"500","80","","0","3","23 Jan 2021 07:56:11"
"500","80","","0","3","23 Jan 2021 07:51:11"
"500","80","","0","3","23 Jan 2021 07:46:12"
"500","80","","0","3","23 Jan 2021 07:41:11"
"500","35","","0","4","23 Jan 2021 07:36:11"
"500","35","","0","4","23 Jan 2021 07:31:10"
"500","35","","0","4","23 Jan 2021 07:26:11"
"500","80","","0","0","23 Jan 2021 07:21:11"
"500","80","","0","0","23 Jan 2021 07:16:11"
"500","37","","0","4","23 Jan 2021 07:11:10"
"500","37","","0","4","23 Jan 2021 07:06:08"
"500","37","","0","4","23 Jan 2021 07:01:08"
"500","28","","0","6","23 Jan 2021 06:56:08"
"500","28","","0","6","23 Jan 2021 06:51:07"
"500","80","","0","4","23 Jan 2021 06:46:07"
"500","80","","0","4","23 Jan 2021 06:41:07"
"500","80","","0","4","23 Jan 2021 06:36:05"
"500","80","","0","4","23 Jan 2021 06:31:06"
"500","80","","0","0","23 Jan 2021 06:26:11"
"500","80","","0","0","23 Jan 2021 06:21:06"
"500","80","","0","0","23 Jan 2021 06:16:05"
"500","80","","0","0","23 Jan 2021 06:11:05"
"500","80","","0","0","23 Jan 2021 06:06:05"
"500","80","","0","1","23 Jan 2021 06:01:05"
"500","80","","0","1","23 Jan 2021 05:56:04"
"500","80","","0","0","23 Jan 2021 05:51:04"
"500","80","","0","0","23 Jan 2021 05:46:04"
"500","80","","0","0","23 Jan 2021 05:41:02"
"500","80","","0","0","23 Jan 2021 05:36:03"
"500","80","","0","0","23 Jan 2021 05:31:03"
"500","80","","0","0","23 Jan 2021 05:26:03"
"500","80","","0","0","23 Jan 2021 05:21:03"
"500","80","","0","0","23 Jan 2021 05:16:02"
"500","80","","0","0","23 Jan 2021 05:11:02"
"500","80","","0","0","23 Jan 2021 05:06:01"
"500","80","","0","1","23 Jan 2021 05:01:01"
"500","80","","0","1","23 Jan 2021 04:56:01"
"500","80","","0","1","23 Jan 2021 04:51:00"
"500","80","","0","1","23 Jan 2021 04:46:01"
"500","80","","0","1","23 Jan 2021 04:41:00"
"500","80","","0","1","23 Jan 2021 04:35:59"
"500","80","","0","1","23 Jan 2021 04:30:59"
"500","80","","0","1","23 Jan 2021 04:25:59"
"500","80","","0","1","23 Jan 2021 04:20:58"
"500","80","","0","1","23 Jan 2021 04:15:58"
"500","80","","0","1","23 Jan 2021 04:10:57"
"500","80","","0","1","23 Jan 2021 04:05:59"
"500","80","","0","1","23 Jan 2021 04:00:57"
"500","80","","0","1","23 Jan 2021 03:55:58"
"500","80","","0","1","23 Jan 2021 03:50:56"
"500","80","","0","1","23 Jan 2021 03:45:57"
"500","80","","0","1","23 Jan 2021 03:40:57"
"500","80","","0","1","23 Jan 2021 03:35:57"
"500","35","","0","2","23 Jan 2021 03:30:56"
"500","35","","0","2","23 Jan 2021 03:25:56"
"500","35","","0","2","23 Jan 2021 03:20:55"
"500","80","","0","3","23 Jan 2021 03:15:54"
"500","80","","0","3","23 Jan 2021 03:10:54"
"500","80","","0","3","23 Jan 2021 03:05:54"
"500","80","","0","0","23 Jan 2021 03:00:54"
"500","80","","0","0","23 Jan 2021 02:55:54"
"500","80","","0","2","23 Jan 2021 02:50:53"
"500","80","","0","4","23 Jan 2021 02:45:55"
"500","80","","0","4","23 Jan 2021 02:40:53"
"500","80","","0","4","23 Jan 2021 02:35:52"
"500","40","","0","6","23 Jan 2021 02:30:52"
"500","40","","0","6","23 Jan 2021 02:25:52"
"500","40","","0","6","23 Jan 2021 02:20:52"
"500","40","","0","6","23 Jan 2021 02:15:53"
"500","80","","0","3","23 Jan 2021 02:10:52"
"500","80","","0","3","23 Jan 2021 02:05:51"
"500","80","","0","3","23 Jan 2021 02:00:51"
"500","80","","0","3","23 Jan 2021 01:55:51"
"500","30","","0","3","23 Jan 2021 01:50:51"
"500","30","","0","3","23 Jan 2021 01:45:50"
"500","30","","0","3","23 Jan 2021 01:40:50"
"500","37","","0","2","23 Jan 2021 01:35:50"
"500","37","","0","2","23 Jan 2021 01:30:49"
"500","35","","0","6","23 Jan 2021 01:25:49"
"500","35","","0","6","23 Jan 2021 01:20:51"
"500","35","","0","6","23 Jan 2021 01:15:48"
"500","35","","0","6","23 Jan 2021 01:10:48"
"500","33","","0","9","23 Jan 2021 01:05:47"
"500","33","","0","9","23 Jan 2021 01:00:48"
"500","33","","0","9","23 Jan 2021 00:55:48"
"500","33","","0","9","23 Jan 2021 00:50:46"
"500","33","","0","9","23 Jan 2021 00:45:46"
"500","38","","0","7","23 Jan 2021 00:40:45"
"500","38","","0","7","23 Jan 2021 00:35:45"
"500","38","","0","7","23 Jan 2021 00:30:45"
"500","38","","0","7","23 Jan 2021 00:25:44"
"500","38","","0","7","23 Jan 2021 00:20:44"
"500","38","","0","7","23 Jan 2021 00:15:44"
"500","38","","0","7","23 Jan 2021 00:10:43"
"500","38","","0","7","23 Jan 2021 00:05:43"
"500","38","","0","7","23 Jan 2021 00:00:44"
"500","38","","0","7","22 Jan 2021 23:55:43"
"500","38","","0","7","22 Jan 2021 23:50:43"
"500","38","","0","7","22 Jan 2021 23:45:43"
"500","37","","0","9","22 Jan 2021 23:40:43"
"500","37","","0","9","22 Jan 2021 23:35:42"
"500","37","","0","9","22 Jan 2021 23:30:42"
"500","33","","0","13","22 Jan 2021 23:25:43"
"500","33","","0","13","22 Jan 2021 23:20:41"
"500","37","","0","12","22 Jan 2021 23:15:40"
"500","37","","0","12","22 Jan 2021 23:10:41"
"500","35","","0","17","22 Jan 2021 23:05:41"
"500","40","","0","10","22 Jan 2021 23:00:40"
"500","35","","0","11","22 Jan 2021 22:55:39"
"500","43","","0","10","22 Jan 2021 22:50:40"
"500","43","","0","10","22 Jan 2021 22:45:40"
"500","43","","0","10","22 Jan 2021 22:40:40"
"500","32","","0","19","22 Jan 2021 22:35:40"
"500","32","","0","19","22 Jan 2021 22:30:39"
"500","32","","0","44","22 Jan 2021 22:25:38"
"500","32","","0","44","22 Jan 2021 22:20:39"
"500","32","","0","44","22 Jan 2021 22:15:39"
"500","32","","0","44","22 Jan 2021 22:10:38"
"500","32","","0","44","22 Jan 2021 22:05:38"
"500","32","","0","44","22 Jan 2021 22:00:38"
"500","32","","0","44","22 Jan 2021 21:55:37"
"500","32","","0","44","22 Jan 2021 21:50:38"
"500","32","","0","44","22 Jan 2021 21:45:37"
"500","32","","0","44","22 Jan 2021 21:40:37"
"500","32","","0","44","22 Jan 2021 21:35:36"
"500","32","","0","44","22 Jan 2021 21:30:36"
"500","32","","0","44","22 Jan 2021 21:25:34"
"500","32","","0","44","22 Jan 2021 21:20:35"
"500","32","","0","44","22 Jan 2021 21:15:36"
"500","32","","0","44","22 Jan 2021 21:10:36"
"500","32","","0","44","22 Jan 2021 21:05:34"
"500","32","","0","44","22 Jan 2021 21:00:33"
"500","32","","0","44","22 Jan 2021 20:55:34"
"500","32","","0","44","22 Jan 2021 20:50:34"
"500","32","","0","44","22 Jan 2021 20:45:34"
"500","32","","0","44","22 Jan 2021 20:40:32"
"500","30","","0","55","22 Jan 2021 20:35:33"
"500","28","","0","50","22 Jan 2021 20:30:32"
"500","28","","0","53","22 Jan 2021 20:25:32"
"500","28","","0","53","22 Jan 2021 20:20:31"
"500","30","","0","48","22 Jan 2021 20:15:32"
"500","28","","0","46","22 Jan 2021 20:10:31"
"500","28","","0","46","22 Jan 2021 20:05:31"
"500","28","","0","48","22 Jan 2021 20:00:30"
"500","28","","0","48","22 Jan 2021 19:55:30"
"500","28","","0","49","22 Jan 2021 19:50:29"
"500","28","","0","49","22 Jan 2021 19:45:30"
"500","28","","0","49","22 Jan 2021 19:40:29"
"500","19","","0","74","22 Jan 2021 19:35:29"
"500","25","","0","54","22 Jan 2021 19:30:29"
"500","25","","0","54","22 Jan 2021 19:25:28"
"500","24","","0","59","22 Jan 2021 19:20:27"
"500","24","","0","59","22 Jan 2021 19:15:28"
"500","24","","0","59","22 Jan 2021 19:10:28"
"500","27","","0","44","22 Jan 2021 19:05:28"
"500","27","","0","44","22 Jan 2021 19:00:26"
"500","27","","0","44","22 Jan 2021 18:55:25"
"500","27","","0","44","22 Jan 2021 18:50:25"
"500","19","","0","79","22 Jan 2021 18:45:25"
"500","19","","0","79","22 Jan 2021 18:40:24"
"500","27","","0","53","22 Jan 2021 18:35:24"
"500","27","","0","53","22 Jan 2021 18:30:24"
"500","33","","0","47","22 Jan 2021 18:25:25"
"500","33","","0","47","22 Jan 2021 18:20:24"
"500","33","","0","47","22 Jan 2021 18:15:24"
"500","33","","0","47","22 Jan 2021 18:10:25"
"500","33","","0","47","22 Jan 2021 18:05:26"
"500","22","","0","79","22 Jan 2021 18:00:23"
"500","22","","0","79","22 Jan 2021 17:55:24"
"500","22","","0","79","22 Jan 2021 17:50:26"
"500","22","","0","79","22 Jan 2021 17:45:21"
"500","22","","0","79","22 Jan 2021 17:40:21"
"500","22","","0","79","22 Jan 2021 17:35:20"
"500","22","","0","79","22 Jan 2021 17:30:20"
"500","22","","0","79","22 Jan 2021 17:25:19"
"500","22","","0","79","22 Jan 2021 17:20:19"
"500","22","","0","79","22 Jan 2021 17:15:19"
"500","22","","0","79","22 Jan 2021 17:10:19"
"500","22","","0","79","22 Jan 2021 17:05:19"
