"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"497","14","","0","48","08 Feb 2021 13:39:55"
"497","17","","6","77","08 Feb 2021 13:34:52"
"497","17","","6","77","08 Feb 2021 13:29:52"
"497","24","","0","55","08 Feb 2021 13:24:55"
"497","24","","0","60","08 Feb 2021 13:19:57"
"497","24","","0","60","08 Feb 2021 13:14:52"
"497","24","","0","60","08 Feb 2021 13:09:52"
"497","17","","0","52","08 Feb 2021 13:04:48"
"497","25","","0","54","08 Feb 2021 12:59:48"
"497","24","","0","40","08 Feb 2021 12:54:52"
"497","25","","0","47","08 Feb 2021 12:49:47"
"497","25","","0","47","08 Feb 2021 12:44:52"
"497","19","","0","44","08 Feb 2021 12:39:51"
"497","16","","0","41","08 Feb 2021 12:34:47"
"497","22","","0","57","08 Feb 2021 12:29:51"
"497","11","","0","45","08 Feb 2021 12:24:46"
"497","11","","0","45","08 Feb 2021 12:19:45"
"497","24","","0","66","08 Feb 2021 12:14:44"
"497","25","","0","25","08 Feb 2021 12:09:44"
"497","25","","0","25","08 Feb 2021 12:04:45"
"497","24","","0","38","08 Feb 2021 11:59:44"
"497","11","","0","55","08 Feb 2021 11:54:47"
"497","11","","0","55","08 Feb 2021 11:49:46"
"497","27","","0","36","08 Feb 2021 11:44:42"
"497","32","","0","43","08 Feb 2021 11:39:42"
"497","28","","0","23","08 Feb 2021 11:34:41"
"497","28","","0","23","08 Feb 2021 11:29:45"
"497","28","","0","29","08 Feb 2021 11:24:46"
"497","20","","0","33","08 Feb 2021 11:19:41"
"497","20","","0","33","08 Feb 2021 11:14:45"
"497","27","","0","52","08 Feb 2021 11:09:41"
"497","30","","0","35","08 Feb 2021 11:04:46"
"497","28","","0","23","08 Feb 2021 10:59:41"
"497","24","","0","42","08 Feb 2021 10:54:41"
"497","30","","0","26","08 Feb 2021 10:49:39"
"497","19","","0","29","08 Feb 2021 10:44:39"
"497","19","","0","29","08 Feb 2021 10:39:38"
"497","25","","0","48","08 Feb 2021 10:34:38"
"497","25","","0","48","08 Feb 2021 10:29:38"
"497","20","","0","41","08 Feb 2021 10:24:37"
"497","22","","0","52","08 Feb 2021 10:19:38"
"497","22","","0","52","08 Feb 2021 10:14:36"
"497","24","","0","46","08 Feb 2021 10:09:35"
"497","27","","0","48","08 Feb 2021 10:04:40"
"497","27","","0","48","08 Feb 2021 09:59:40"
"497","28","","0","33","08 Feb 2021 09:54:35"
"497","14","","0","29","08 Feb 2021 09:49:36"
"497","19","","0","55","08 Feb 2021 09:44:40"
"497","19","","0","55","08 Feb 2021 09:39:40"
"497","14","","0","52","08 Feb 2021 09:34:37"
"497","14","","0","52","08 Feb 2021 09:29:37"
"497","28","","0","59","08 Feb 2021 09:24:37"
"497","28","","0","59","08 Feb 2021 09:19:33"
"497","14","","0","28","08 Feb 2021 09:14:32"
"497","14","","0","28","08 Feb 2021 09:09:34"
"497","14","","5","86","08 Feb 2021 09:04:36"
"497","22","","0","61","08 Feb 2021 08:59:32"
"497","22","","0","61","08 Feb 2021 08:54:32"
"497","24","","0","35","08 Feb 2021 08:49:31"
"497","22","","0","53","08 Feb 2021 08:44:31"
"497","22","","0","53","08 Feb 2021 08:39:31"
"497","17","","0","44","08 Feb 2021 08:34:31"
"497","25","","0","17","08 Feb 2021 08:29:31"
"497","25","","0","17","08 Feb 2021 08:24:29"
"497","28","","0","18","08 Feb 2021 08:19:30"
"497","28","","0","18","08 Feb 2021 08:14:28"
"497","40","","0","16","08 Feb 2021 08:09:30"
"497","40","","0","16","08 Feb 2021 08:04:30"
"497","30","","0","16","08 Feb 2021 07:59:29"
"497","35","","0","16","08 Feb 2021 07:54:28"
"497","22","","0","10","08 Feb 2021 07:49:27"
"497","22","","0","10","08 Feb 2021 07:44:27"
"497","80","","0","10","08 Feb 2021 07:39:27"
"497","80","","0","10","08 Feb 2021 07:34:26"
"497","30","","0","3","08 Feb 2021 07:29:27"
"497","80","","0","9","08 Feb 2021 07:24:26"
"497","24","","0","5","08 Feb 2021 07:19:25"
"497","24","","0","5","08 Feb 2021 07:14:24"
"497","80","","0","12","08 Feb 2021 07:09:24"
"497","43","","0","3","08 Feb 2021 07:04:24"
"497","43","","0","6","08 Feb 2021 06:59:24"
"497","35","","0","5","08 Feb 2021 06:54:25"
"497","35","","0","6","08 Feb 2021 06:49:24"
"497","80","","0","6","08 Feb 2021 06:44:23"
"497","80","","0","6","08 Feb 2021 06:39:23"
"497","80","","0","6","08 Feb 2021 06:34:20"
"497","80","","0","6","08 Feb 2021 06:29:21"
"497","80","","0","0","08 Feb 2021 06:24:21"
"497","80","","0","0","08 Feb 2021 06:19:19"
"497","80","","0","2","08 Feb 2021 06:14:20"
"497","80","","0","2","08 Feb 2021 06:09:19"
"497","27","","0","2","08 Feb 2021 06:04:19"
"497","27","","0","2","08 Feb 2021 05:59:18"
"497","80","","0","3","08 Feb 2021 05:54:19"
"497","80","","0","3","08 Feb 2021 05:49:17"
"497","80","","0","2","08 Feb 2021 05:44:17"
"497","80","","0","0","08 Feb 2021 05:39:17"
"497","80","","0","0","08 Feb 2021 05:34:16"
"497","80","","0","1","08 Feb 2021 05:29:15"
"497","80","","0","1","08 Feb 2021 05:24:16"
"497","80","","0","0","08 Feb 2021 05:19:15"
"497","80","","0","0","08 Feb 2021 05:14:16"
"497","80","","0","1","08 Feb 2021 05:09:16"
"497","30","","0","2","08 Feb 2021 05:04:15"
"497","30","","0","2","08 Feb 2021 04:59:14"
"497","80","","0","1","08 Feb 2021 04:54:14"
"497","80","","0","1","08 Feb 2021 04:49:15"
"497","80","","0","0","08 Feb 2021 04:44:13"
"497","80","","0","0","08 Feb 2021 04:39:13"
"497","80","","0","0","08 Feb 2021 04:34:13"
"497","80","","0","0","08 Feb 2021 04:29:12"
"497","80","","0","0","08 Feb 2021 04:24:13"
"497","80","","0","0","08 Feb 2021 04:19:13"
"497","80","","0","0","08 Feb 2021 04:14:12"
"497","80","","0","0","08 Feb 2021 04:09:12"
"497","80","","0","0","08 Feb 2021 04:04:11"
"497","80","","0","0","08 Feb 2021 03:59:11"
"497","80","","0","0","08 Feb 2021 03:54:11"
"497","80","","0","0","08 Feb 2021 03:49:11"
"497","80","","0","0","08 Feb 2021 03:44:10"
"497","80","","0","2","08 Feb 2021 03:39:09"
"497","80","","0","2","08 Feb 2021 03:34:09"
"497","80","","0","0","08 Feb 2021 03:29:09"
"497","80","","0","1","08 Feb 2021 03:24:08"
"497","80","","0","1","08 Feb 2021 03:19:09"
"497","80","","0","1","08 Feb 2021 03:14:08"
"497","80","","0","1","08 Feb 2021 03:09:09"
"497","80","","0","0","08 Feb 2021 03:04:08"
"497","80","","0","0","08 Feb 2021 02:59:07"
"497","80","","0","0","08 Feb 2021 02:54:08"
"497","80","","0","2","08 Feb 2021 02:49:06"
"497","80","","0","2","08 Feb 2021 02:44:07"
"497","80","","0","0","08 Feb 2021 02:39:06"
"497","80","","0","0","08 Feb 2021 02:34:06"
"497","80","","0","3","08 Feb 2021 02:29:06"
"497","80","","0","3","08 Feb 2021 02:24:05"
"497","80","","0","3","08 Feb 2021 02:19:05"
"497","80","","0","1","08 Feb 2021 02:14:05"
"497","80","","0","1","08 Feb 2021 02:09:04"
"497","80","","0","0","08 Feb 2021 02:04:04"
"497","80","","0","0","08 Feb 2021 01:59:03"
"497","80","","0","1","08 Feb 2021 01:54:03"
"497","80","","0","1","08 Feb 2021 01:49:03"
"497","80","","0","0","08 Feb 2021 01:44:04"
"497","80","","0","1","08 Feb 2021 01:39:03"
"497","35","","0","2","08 Feb 2021 01:34:03"
"497","35","","0","2","08 Feb 2021 01:29:03"
"497","35","","0","4","08 Feb 2021 01:24:02"
"497","35","","0","4","08 Feb 2021 01:19:02"
"497","35","","0","4","08 Feb 2021 01:14:01"
"497","35","","0","4","08 Feb 2021 01:09:02"
"497","38","","0","4","08 Feb 2021 01:04:02"
"497","38","","0","4","08 Feb 2021 00:59:01"
"497","33","","0","7","08 Feb 2021 00:54:01"
"497","48","","0","8","08 Feb 2021 00:49:00"
"497","48","","0","8","08 Feb 2021 00:43:59"
"497","80","","0","6","08 Feb 2021 00:38:59"
"497","48","","0","4","08 Feb 2021 00:33:58"
"497","53","","0","7","08 Feb 2021 00:28:59"
"497","53","","0","7","08 Feb 2021 00:23:58"
"497","30","","0","0","08 Feb 2021 00:18:58"
"497","37","","0","7","08 Feb 2021 00:13:57"
"497","37","","0","7","08 Feb 2021 00:08:57"
"497","35","","0","10","08 Feb 2021 00:03:55"
"497","80","","0","10","07 Feb 2021 23:58:55"
"497","80","","0","10","07 Feb 2021 23:53:54"
"497","80","","0","7","07 Feb 2021 23:48:55"
"497","37","","0","2","07 Feb 2021 23:43:56"
"497","38","","0","11","07 Feb 2021 23:38:54"
"497","38","","0","11","07 Feb 2021 23:33:54"
"497","27","","0","11","07 Feb 2021 23:28:54"
"497","27","","0","11","07 Feb 2021 23:23:53"
"497","41","","0","10","07 Feb 2021 23:18:52"
"497","45","","0","5","07 Feb 2021 23:13:53"
"497","30","","0","10","07 Feb 2021 23:08:52"
"497","30","","0","10","07 Feb 2021 23:03:52"
"497","28","","0","13","07 Feb 2021 22:58:52"
"497","41","","0","11","07 Feb 2021 22:53:52"
"497","24","","0","6","07 Feb 2021 22:48:50"
"497","35","","0","9","07 Feb 2021 22:43:51"
"497","35","","0","12","07 Feb 2021 22:38:51"
"497","37","","0","9","07 Feb 2021 22:33:51"
"497","37","","0","9","07 Feb 2021 22:28:52"
"497","33","","0","8","07 Feb 2021 22:23:50"
"497","37","","0","7","07 Feb 2021 22:18:48"
"497","24","","0","16","07 Feb 2021 22:13:50"
"497","28","","0","14","07 Feb 2021 22:08:49"
"497","28","","0","14","07 Feb 2021 22:03:49"
"497","33","","0","7","07 Feb 2021 21:58:50"
"497","33","","0","16","07 Feb 2021 21:53:48"
"497","35","","0","15","07 Feb 2021 21:48:48"
"497","30","","0","15","07 Feb 2021 21:43:47"
"497","38","","0","17","07 Feb 2021 21:38:46"
"497","35","","0","21","07 Feb 2021 21:33:48"
"497","35","","0","21","07 Feb 2021 21:28:46"
"497","33","","0","16","07 Feb 2021 21:23:45"
"497","28","","0","26","07 Feb 2021 21:18:48"
"497","32","","0","23","07 Feb 2021 21:13:45"
"497","35","","0","29","07 Feb 2021 21:08:45"
"497","35","","0","29","07 Feb 2021 21:03:47"
"497","27","","0","18","07 Feb 2021 20:58:45"
"497","27","","0","18","07 Feb 2021 20:53:45"
"497","35","","0","28","07 Feb 2021 20:48:45"
"497","37","","0","18","07 Feb 2021 20:43:45"
"497","30","","0","25","07 Feb 2021 20:38:43"
"497","24","","0","28","07 Feb 2021 20:33:43"
"497","27","","0","30","07 Feb 2021 20:28:43"
"497","27","","0","30","07 Feb 2021 20:23:42"
"497","27","","0","30","07 Feb 2021 20:18:41"
"497","27","","0","30","07 Feb 2021 20:13:41"
"497","25","","0","39","07 Feb 2021 20:08:40"
"497","27","","0","47","07 Feb 2021 20:03:41"
"497","30","","0","34","07 Feb 2021 19:58:40"
"497","30","","0","34","07 Feb 2021 19:53:42"
"497","22","","0","30","07 Feb 2021 19:48:40"
"497","30","","0","59","07 Feb 2021 19:43:40"
"497","28","","0","35","07 Feb 2021 19:38:40"
"497","32","","0","32","07 Feb 2021 19:33:38"
"497","32","","0","32","07 Feb 2021 19:28:38"
"497","24","","0","27","07 Feb 2021 19:23:40"
"497","30","","0","43","07 Feb 2021 19:18:38"
"497","27","","0","32","07 Feb 2021 19:13:38"
"497","28","","0","29","07 Feb 2021 19:08:36"
"497","28","","0","29","07 Feb 2021 19:03:37"
"497","28","","0","43","07 Feb 2021 18:58:37"
"497","25","","0","26","07 Feb 2021 18:53:36"
"497","24","","0","40","07 Feb 2021 18:48:36"
"497","24","","0","40","07 Feb 2021 18:43:37"
"497","27","","0","42","07 Feb 2021 18:38:34"
"497","28","","0","32","07 Feb 2021 18:33:34"
"497","16","","0","25","07 Feb 2021 18:28:35"
"497","16","","0","25","07 Feb 2021 18:23:35"
"497","25","","0","58","07 Feb 2021 18:18:33"
"497","25","","0","40","07 Feb 2021 18:13:34"
"497","28","","0","42","07 Feb 2021 18:08:34"
"497","24","","0","34","07 Feb 2021 18:03:33"
"497","24","","0","34","07 Feb 2021 17:58:32"
"497","28","","0","43","07 Feb 2021 17:53:33"
"497","22","","0","48","07 Feb 2021 17:48:37"
"497","11","","0","66","07 Feb 2021 17:43:31"
"497","11","","0","66","07 Feb 2021 17:38:32"
"497","9","","5","83","07 Feb 2021 17:33:32"
"497","12","","0","81","07 Feb 2021 17:28:31"
"497","19","","0","95","07 Feb 2021 17:23:31"
"497","19","","0","95","07 Feb 2021 17:18:32"
"497","27","","1","62","07 Feb 2021 17:13:31"
"497","24","","0","47","07 Feb 2021 17:08:30"
"497","22","","0","52","07 Feb 2021 17:03:30"
"497","22","","0","52","07 Feb 2021 16:58:30"
"497","25","","0","48","07 Feb 2021 16:53:30"
"497","25","","0","54","07 Feb 2021 16:48:29"
"497","25","","0","54","07 Feb 2021 16:43:28"
"497","14","","0","55","07 Feb 2021 16:38:27"
"497","12","","8","73","07 Feb 2021 16:33:27"
"497","17","","9","77","07 Feb 2021 16:28:26"
"497","17","","9","77","07 Feb 2021 16:23:27"
"497","22","","0","60","07 Feb 2021 16:18:26"
"497","22","","0","60","07 Feb 2021 16:13:26"
"497","12","","0","66","07 Feb 2021 16:08:26"
"497","12","","0","66","07 Feb 2021 16:03:25"
"497","24","","0","66","07 Feb 2021 15:58:25"
"497","17","","0","37","07 Feb 2021 15:53:25"
"497","22","","0","59","07 Feb 2021 15:48:24"
"497","22","","0","59","07 Feb 2021 15:43:23"
"497","17","","0","42","07 Feb 2021 15:38:24"
"497","17","","0","59","07 Feb 2021 15:33:24"
"497","22","","0","55","07 Feb 2021 15:28:22"
"497","22","","0","55","07 Feb 2021 15:23:22"
"497","22","","0","55","07 Feb 2021 15:18:22"
"497","17","","0","47","07 Feb 2021 15:13:22"
"497","17","","8","71","07 Feb 2021 15:08:22"
"497","17","","8","71","07 Feb 2021 15:03:22"
"497","17","","8","71","07 Feb 2021 14:58:20"
"497","12","","0","52","07 Feb 2021 14:53:20"
"497","11","","12","81","07 Feb 2021 14:48:19"
"497","11","","12","81","07 Feb 2021 14:43:19"
"497","12","","5","80","07 Feb 2021 14:38:20"
"497","20","","8","74","07 Feb 2021 14:33:20"
"497","12","","0","44","07 Feb 2021 14:28:19"
"497","28","","0","38","07 Feb 2021 14:23:19"
"497","28","","0","38","07 Feb 2021 14:18:18"
"497","14","","0","41","07 Feb 2021 14:13:19"
"497","17","","0","61","07 Feb 2021 14:08:20"
"497","17","","0","61","07 Feb 2021 14:03:18"
"497","22","","0","43","07 Feb 2021 13:58:17"
"497","22","","0","43","07 Feb 2021 13:53:17"
"497","25","","0","43","07 Feb 2021 13:48:18"
"497","25","","0","43","07 Feb 2021 13:43:18"
"497","22","","0","45","07 Feb 2021 13:38:16"
"497","19","","0","53","07 Feb 2021 13:33:16"
"497","19","","0","53","07 Feb 2021 13:28:16"
"497","33","","0","49","07 Feb 2021 13:23:16"
"497","28","","0","23","07 Feb 2021 13:18:15"
"497","25","","0","51","07 Feb 2021 13:13:15"
"497","25","","0","51","07 Feb 2021 13:08:16"
"497","25","","0","51","07 Feb 2021 13:03:15"
"497","25","","0","51","07 Feb 2021 12:58:14"
"497","25","","0","51","07 Feb 2021 12:53:14"
"497","25","","0","51","07 Feb 2021 12:48:14"
"497","25","","0","51","07 Feb 2021 12:43:14"
"497","33","","0","34","07 Feb 2021 12:38:14"
"497","28","","0","25","07 Feb 2021 12:33:15"
"497","27","","0","37","07 Feb 2021 12:28:13"
"497","27","","0","37","07 Feb 2021 12:23:13"
"497","14","","0","32","07 Feb 2021 12:18:13"
"497","27","","0","45","07 Feb 2021 12:13:13"
"497","27","","0","45","07 Feb 2021 12:08:12"
"497","24","","0","31","07 Feb 2021 12:03:12"
"497","30","","0","30","07 Feb 2021 11:58:12"
"497","27","","0","26","07 Feb 2021 11:53:12"
"497","30","","0","36","07 Feb 2021 11:48:12"
"497","30","","0","36","07 Feb 2021 11:43:11"
"497","30","","0","26","07 Feb 2021 11:38:11"
"497","22","","0","36","07 Feb 2021 11:33:10"
"497","25","","0","41","07 Feb 2021 11:28:10"
"497","25","","0","39","07 Feb 2021 11:23:10"
"497","30","","0","36","07 Feb 2021 11:18:10"
"497","30","","0","36","07 Feb 2021 11:13:10"
"497","22","","0","20","07 Feb 2021 11:08:09"
"497","30","","0","38","07 Feb 2021 11:03:09"
"497","32","","0","25","07 Feb 2021 10:58:09"
"497","32","","0","25","07 Feb 2021 10:53:08"
"497","33","","0","21","07 Feb 2021 10:48:08"
"497","32","","0","21","07 Feb 2021 10:43:08"
"497","32","","0","16","07 Feb 2021 10:38:07"
"497","32","","0","16","07 Feb 2021 10:33:08"
"497","28","","0","20","07 Feb 2021 10:28:08"
"497","30","","0","23","07 Feb 2021 10:23:07"
"497","30","","0","23","07 Feb 2021 10:18:07"
"497","25","","0","18","07 Feb 2021 10:13:05"
"497","33","","0","14","07 Feb 2021 10:08:06"
"497","32","","0","14","07 Feb 2021 10:03:06"
"497","32","","0","14","07 Feb 2021 09:58:04"
"497","28","","0","18","07 Feb 2021 09:53:05"
"497","27","","0","14","07 Feb 2021 09:48:03"
"497","30","","0","17","07 Feb 2021 09:43:04"
"497","30","","0","6","07 Feb 2021 09:38:03"
"497","24","","0","10","07 Feb 2021 09:33:04"
"497","35","","0","12","07 Feb 2021 09:28:03"
"497","35","","0","12","07 Feb 2021 09:23:03"
"497","43","","0","9","07 Feb 2021 09:18:02"
"497","32","","0","10","07 Feb 2021 09:13:02"
"497","12","","0","8","07 Feb 2021 09:08:02"
"497","24","","0","8","07 Feb 2021 09:03:03"
"497","32","","0","7","07 Feb 2021 08:58:01"
"497","32","","0","7","07 Feb 2021 08:53:02"
"497","32","","0","9","07 Feb 2021 08:48:01"
"497","28","","0","7","07 Feb 2021 08:43:02"
"497","38","","0","11","07 Feb 2021 08:38:02"
"497","17","","0","7","07 Feb 2021 08:33:01"
"497","30","","0","7","07 Feb 2021 08:28:00"
"497","35","","0","5","07 Feb 2021 08:22:59"
"497","35","","0","5","07 Feb 2021 08:18:00"
"497","35","","0","5","07 Feb 2021 08:12:59"
"497","80","","0","3","07 Feb 2021 08:07:58"
"497","80","","0","3","07 Feb 2021 08:03:00"
"497","80","","0","2","07 Feb 2021 07:57:58"
"497","80","","0","1","07 Feb 2021 07:53:00"
"497","80","","0","5","07 Feb 2021 07:47:58"
"497","80","","0","5","07 Feb 2021 07:42:59"
"497","27","","0","0","07 Feb 2021 07:37:58"
"497","30","","0","3","07 Feb 2021 07:32:58"
"497","41","","0","5","07 Feb 2021 07:27:57"
"497","41","","0","5","07 Feb 2021 07:23:03"
"497","80","","0","4","07 Feb 2021 07:17:57"
"497","43","","0","3","07 Feb 2021 07:12:56"
"497","43","","0","3","07 Feb 2021 07:07:54"
"497","35","","0","3","07 Feb 2021 07:02:55"
"497","80","","0","5","07 Feb 2021 06:57:55"
"497","80","","0","5","07 Feb 2021 06:52:57"
"497","80","","0","0","07 Feb 2021 06:47:56"
"497","80","","0","1","07 Feb 2021 06:42:56"
"497","80","","0","1","07 Feb 2021 06:37:56"
"497","80","","0","1","07 Feb 2021 06:32:54"
"497","41","","0","1","07 Feb 2021 06:27:55"
"497","41","","0","1","07 Feb 2021 06:22:53"
"497","80","","0","1","07 Feb 2021 06:17:53"
"497","80","","0","1","07 Feb 2021 06:12:53"
"497","80","","0","0","07 Feb 2021 06:07:52"
"497","80","","0","0","07 Feb 2021 06:02:52"
"497","80","","0","1","07 Feb 2021 05:57:52"
"497","80","","0","2","07 Feb 2021 05:52:51"
"497","80","","0","0","07 Feb 2021 05:47:52"
"497","80","","0","0","07 Feb 2021 05:42:50"
"497","80","","0","0","07 Feb 2021 05:37:50"
"497","80","","0","1","07 Feb 2021 05:32:50"
"497","80","","0","1","07 Feb 2021 05:27:49"
"497","80","","0","1","07 Feb 2021 05:22:48"
"497","80","","0","2","07 Feb 2021 05:17:48"
"497","80","","0","2","07 Feb 2021 05:12:47"
"497","80","","0","0","07 Feb 2021 05:07:47"
"497","80","","0","1","07 Feb 2021 05:02:47"
"497","80","","0","0","07 Feb 2021 04:57:47"
"497","80","","0","0","07 Feb 2021 04:52:48"
"497","80","","0","0","07 Feb 2021 04:47:46"
"497","80","","0","0","07 Feb 2021 04:42:46"
"497","30","","0","0","07 Feb 2021 04:37:45"
"497","30","","0","0","07 Feb 2021 04:32:45"
"497","80","","0","2","07 Feb 2021 04:27:45"
"497","80","","0","1","07 Feb 2021 04:22:44"
"497","80","","0","2","07 Feb 2021 04:17:44"
"497","80","","0","0","07 Feb 2021 04:12:44"
"497","80","","0","0","07 Feb 2021 04:07:43"
"497","80","","0","0","07 Feb 2021 04:02:43"
"497","80","","0","1","07 Feb 2021 03:57:43"
"497","80","","0","1","07 Feb 2021 03:52:43"
"497","80","","0","1","07 Feb 2021 03:47:42"
"497","80","","0","4","07 Feb 2021 03:42:43"
"497","80","","0","4","07 Feb 2021 03:37:42"
"497","30","","0","2","07 Feb 2021 03:32:41"
"497","30","","0","2","07 Feb 2021 03:27:41"
"497","80","","0","2","07 Feb 2021 03:22:41"
"497","80","","0","1","07 Feb 2021 03:17:40"
"497","80","","0","0","07 Feb 2021 03:12:41"
"497","80","","0","0","07 Feb 2021 03:07:40"
"497","80","","0","3","07 Feb 2021 03:02:40"
"497","35","","0","1","07 Feb 2021 02:57:40"
"497","35","","0","1","07 Feb 2021 02:52:41"
"497","35","","0","1","07 Feb 2021 02:47:40"
"497","80","","0","1","07 Feb 2021 02:42:38"
"497","80","","0","1","07 Feb 2021 02:37:39"
"497","80","","0","2","07 Feb 2021 02:32:39"
"497","80","","0","2","07 Feb 2021 02:27:38"
"497","80","","0","6","07 Feb 2021 02:22:37"
"497","80","","0","6","07 Feb 2021 02:17:36"
"497","80","","0","6","07 Feb 2021 02:12:36"
"497","48","","0","5","07 Feb 2021 02:07:35"
"497","48","","0","5","07 Feb 2021 02:02:36"
"497","27","","0","5","07 Feb 2021 01:57:34"
"497","27","","0","5","07 Feb 2021 01:52:35"
"497","24","","0","6","07 Feb 2021 01:47:35"
"497","24","","0","6","07 Feb 2021 01:42:33"
"497","24","","0","6","07 Feb 2021 01:37:33"
"497","80","","0","5","07 Feb 2021 01:32:33"
"497","30","","0","2","07 Feb 2021 01:27:33"
"497","30","","0","2","07 Feb 2021 01:22:33"
"497","33","","0","4","07 Feb 2021 01:17:32"
"497","33","","0","4","07 Feb 2021 01:12:32"
"497","33","","0","4","07 Feb 2021 01:07:32"
"497","33","","0","4","07 Feb 2021 01:02:32"
"497","30","","0","5","07 Feb 2021 00:57:33"
"497","38","","0","5","07 Feb 2021 00:52:33"
"497","37","","0","4","07 Feb 2021 00:47:33"
"497","40","","0","7","07 Feb 2021 00:42:32"
"497","40","","0","7","07 Feb 2021 00:37:29"
"497","80","","0","5","07 Feb 2021 00:32:32"
"497","41","","0","4","07 Feb 2021 00:27:30"
"497","41","","0","2","07 Feb 2021 00:22:29"
"497","27","","0","6","07 Feb 2021 00:17:33"
"497","24","","0","12","07 Feb 2021 00:12:29"
"497","24","","0","12","07 Feb 2021 00:07:28"
"497","38","","0","10","07 Feb 2021 00:02:28"
"497","35","","0","10","06 Feb 2021 23:57:28"
"497","25","","0","8","06 Feb 2021 23:52:27"
"497","33","","0","9","06 Feb 2021 23:47:27"
"497","35","","0","11","06 Feb 2021 23:42:28"
"497","27","","0","23","06 Feb 2021 23:37:26"
"497","32","","0","13","06 Feb 2021 23:32:27"
"497","38","","0","16","06 Feb 2021 23:27:24"
"497","38","","0","16","06 Feb 2021 23:22:24"
"497","40","","0","8","06 Feb 2021 23:17:25"
"497","35","","0","10","06 Feb 2021 23:12:25"
"497","32","","0","7","06 Feb 2021 23:07:25"
"497","25","","0","13","06 Feb 2021 23:02:25"
"497","33","","0","13","06 Feb 2021 22:57:23"
"497","32","","0","12","06 Feb 2021 22:52:23"
"497","32","","0","11","06 Feb 2021 22:47:22"
"497","32","","0","22","06 Feb 2021 22:42:22"
"497","28","","0","18","06 Feb 2021 22:37:21"
"497","30","","0","25","06 Feb 2021 22:32:22"
"497","32","","0","23","06 Feb 2021 22:27:22"
"497","30","","0","19","06 Feb 2021 22:22:22"
"497","30","","0","19","06 Feb 2021 22:17:21"
"497","28","","0","16","06 Feb 2021 22:12:21"
"497","32","","0","15","06 Feb 2021 22:07:21"
"497","32","","0","15","06 Feb 2021 22:02:20"
"497","27","","0","26","06 Feb 2021 21:57:20"
"497","30","","0","21","06 Feb 2021 21:52:20"
"497","33","","0","22","06 Feb 2021 21:47:18"
"497","30","","0","13","06 Feb 2021 21:42:19"
"497","38","","0","22","06 Feb 2021 21:37:19"
"497","27","","0","13","06 Feb 2021 21:32:18"
"497","32","","0","34","06 Feb 2021 21:27:21"
"497","33","","0","21","06 Feb 2021 21:22:18"
"497","32","","0","22","06 Feb 2021 21:17:16"
"497","25","","0","21","06 Feb 2021 21:12:17"
"497","25","","0","21","06 Feb 2021 21:07:16"
"497","30","","0","34","06 Feb 2021 21:02:16"
"497","25","","0","27","06 Feb 2021 20:57:16"
"497","24","","0","38","06 Feb 2021 20:52:15"
"497","32","","0","23","06 Feb 2021 20:47:17"
"497","25","","0","28","06 Feb 2021 20:42:15"
"497","27","","0","24","06 Feb 2021 20:37:15"
"497","32","","0","30","06 Feb 2021 20:32:14"
"497","27","","0","15","06 Feb 2021 20:27:14"
"497","17","","0","40","06 Feb 2021 20:22:13"
"497","17","","0","40","06 Feb 2021 20:17:12"
"497","20","","0","73","06 Feb 2021 20:12:14"
"497","24","","0","52","06 Feb 2021 20:07:13"
"497","24","","0","52","06 Feb 2021 20:02:13"
"497","27","","0","54","06 Feb 2021 19:57:13"
"497","24","","0","44","06 Feb 2021 19:52:12"
"497","24","","0","44","06 Feb 2021 19:47:11"
"497","17","","0","58","06 Feb 2021 19:42:12"
"497","27","","0","47","06 Feb 2021 19:37:11"
"497","24","","0","50","06 Feb 2021 19:32:10"
"497","24","","0","50","06 Feb 2021 19:27:10"
"497","20","","0","54","06 Feb 2021 19:22:10"
"497","22","","0","50","06 Feb 2021 19:17:09"
"497","22","","0","50","06 Feb 2021 19:12:10"
"497","22","","0","50","06 Feb 2021 19:07:08"
"497","20","","0","55","06 Feb 2021 19:02:07"
"497","20","","0","55","06 Feb 2021 18:57:07"
"497","17","","0","60","06 Feb 2021 18:52:08"
"497","24","","0","54","06 Feb 2021 18:47:05"
"497","12","","0","60","06 Feb 2021 18:42:07"
"497","12","","0","60","06 Feb 2021 18:37:06"
"497","17","","5","68","06 Feb 2021 18:32:07"
"497","20","","0","55","06 Feb 2021 18:27:07"
"497","17","","0","58","06 Feb 2021 18:22:05"
"497","22","","0","59","06 Feb 2021 18:17:05"
"497","22","","0","59","06 Feb 2021 18:12:04"
"497","27","","0","38","06 Feb 2021 18:07:03"
"497","20","","0","40","06 Feb 2021 18:02:03"
"497","22","","0","49","06 Feb 2021 17:57:03"
"497","16","","0","60","06 Feb 2021 17:52:04"
"497","16","","0","60","06 Feb 2021 17:47:03"
"497","11","","0","69","06 Feb 2021 17:42:01"
"497","14","","6","88","06 Feb 2021 17:37:01"
"497","16","","0","55","06 Feb 2021 17:32:00"
"497","16","","0","55","06 Feb 2021 17:27:00"
"497","22","","0","56","06 Feb 2021 17:22:00"
"497","20","","0","40","06 Feb 2021 17:17:00"
"497","20","","0","40","06 Feb 2021 17:12:00"
"497","28","","0","57","06 Feb 2021 17:07:00"
"497","12","","0","33","06 Feb 2021 17:02:00"
"497","17","","2","78","06 Feb 2021 16:57:03"
