"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"488","27","","0","5","29 Jan 2021 00:33:49"
"488","27","","0","6","29 Jan 2021 00:28:49"
"488","27","","0","6","29 Jan 2021 00:23:48"
"488","30","","0","5","29 Jan 2021 00:18:49"
"488","30","","0","5","29 Jan 2021 00:13:48"
"488","30","","0","10","29 Jan 2021 00:08:48"
"488","28","","0","8","29 Jan 2021 00:03:49"
"488","28","","0","8","28 Jan 2021 23:58:50"
"488","33","","0","10","28 Jan 2021 23:53:47"
"488","35","","0","12","28 Jan 2021 23:48:48"
"488","74","","0","4","28 Jan 2021 23:43:47"
"488","28","","0","4","28 Jan 2021 23:38:46"
"488","28","","0","4","28 Jan 2021 23:33:47"
"488","37","","0","10","28 Jan 2021 23:28:47"
"488","37","","0","10","28 Jan 2021 23:23:45"
"488","30","","0","11","28 Jan 2021 23:18:48"
"488","30","","0","11","28 Jan 2021 23:13:46"
"488","30","","0","11","28 Jan 2021 23:08:46"
"488","30","","0","11","28 Jan 2021 23:03:44"
"488","30","","0","11","28 Jan 2021 22:58:44"
"488","22","","0","26","28 Jan 2021 22:53:44"
"488","22","","0","26","28 Jan 2021 22:48:44"
"488","22","","0","26","28 Jan 2021 22:43:44"
"488","22","","0","26","28 Jan 2021 22:38:44"
"488","22","","0","26","28 Jan 2021 22:33:43"
"488","22","","0","26","28 Jan 2021 22:28:42"
"488","22","","0","26","28 Jan 2021 22:23:42"
"488","22","","0","26","28 Jan 2021 22:18:42"
"488","22","","0","26","28 Jan 2021 22:13:44"
"488","22","","0","26","28 Jan 2021 22:08:40"
"488","22","","0","26","28 Jan 2021 22:03:40"
"488","22","","0","26","28 Jan 2021 21:58:43"
"488","22","","0","26","28 Jan 2021 21:53:39"
"488","22","","0","26","28 Jan 2021 21:48:38"
"488","22","","0","26","28 Jan 2021 21:43:40"
"488","22","","0","26","28 Jan 2021 21:38:38"
"488","22","","0","26","28 Jan 2021 21:33:37"
"488","22","","0","26","28 Jan 2021 21:28:38"
"488","22","","0","26","28 Jan 2021 21:23:37"
"488","22","","0","26","28 Jan 2021 21:18:37"
"488","22","","0","26","28 Jan 2021 21:13:37"
"488","27","","1","18","28 Jan 2021 21:08:36"
"488","27","","1","18","28 Jan 2021 21:03:35"
"488","30","","0","20","28 Jan 2021 20:58:36"
"488","30","","0","20","28 Jan 2021 20:53:38"
"488","14","","0","26","28 Jan 2021 20:48:35"
"488","14","","0","26","28 Jan 2021 20:43:37"
"488","27","","4","30","28 Jan 2021 20:38:34"
"488","27","","4","30","28 Jan 2021 20:33:35"
"488","27","","0","33","28 Jan 2021 20:28:34"
"488","27","","0","33","28 Jan 2021 20:23:34"
"488","27","","0","33","28 Jan 2021 20:18:33"
"488","27","","0","33","28 Jan 2021 20:13:33"
"488","27","","0","33","28 Jan 2021 20:08:34"
"488","27","","0","33","28 Jan 2021 20:03:34"
"488","27","","0","33","28 Jan 2021 19:58:33"
"488","27","","0","33","28 Jan 2021 19:53:32"
"488","27","","0","33","28 Jan 2021 19:48:31"
"488","24","","6","34","28 Jan 2021 19:43:31"
"488","24","","6","34","28 Jan 2021 19:38:33"
"488","22","","0","29","28 Jan 2021 19:33:33"
"488","17","","14","48","28 Jan 2021 19:28:30"
"488","22","","2","34","28 Jan 2021 19:23:32"
"488","22","","2","34","28 Jan 2021 19:18:31"
"488","22","","5","36","28 Jan 2021 19:13:29"
"488","22","","5","36","28 Jan 2021 19:08:30"
"488","22","","5","36","28 Jan 2021 19:03:30"
"488","16","","5","27","28 Jan 2021 18:58:30"
"488","16","","5","27","28 Jan 2021 18:53:30"
"488","22","","17","45","28 Jan 2021 18:48:29"
"488","22","","17","45","28 Jan 2021 18:43:28"
"488","19","","12","47","28 Jan 2021 18:38:28"
"488","19","","12","47","28 Jan 2021 18:33:27"
"488","19","","12","47","28 Jan 2021 18:28:28"
"488","19","","12","47","28 Jan 2021 18:23:26"
"488","16","","12","45","28 Jan 2021 18:18:26"
"488","16","","12","45","28 Jan 2021 18:13:26"
"488","17","","9","49","28 Jan 2021 18:08:25"
"488","19","","4","41","28 Jan 2021 18:03:26"
"488","17","","30","35","28 Jan 2021 17:58:25"
"488","16","","18","59","28 Jan 2021 17:53:27"
"488","16","","18","59","28 Jan 2021 17:48:25"
"488","22","","14","43","28 Jan 2021 17:43:26"
"488","22","","14","43","28 Jan 2021 17:38:25"
"488","22","","14","43","28 Jan 2021 17:33:24"
"488","19","","18","40","28 Jan 2021 17:28:24"
"488","19","","18","40","28 Jan 2021 17:23:23"
"488","17","","18","49","28 Jan 2021 17:18:23"
"488","17","","18","49","28 Jan 2021 17:13:23"
"488","17","","18","49","28 Jan 2021 17:08:23"
"488","17","","18","49","28 Jan 2021 17:03:22"
"488","17","","18","49","28 Jan 2021 16:58:22"
"488","17","","18","49","28 Jan 2021 16:53:22"
"488","17","","18","49","28 Jan 2021 16:48:22"
"488","17","","18","49","28 Jan 2021 16:43:21"
"488","17","","18","49","28 Jan 2021 16:38:21"
"488","17","","18","49","28 Jan 2021 16:33:23"
"488","17","","18","49","28 Jan 2021 16:28:20"
"488","17","","18","49","28 Jan 2021 16:23:21"
"488","17","","18","49","28 Jan 2021 16:18:20"
"488","17","","18","49","28 Jan 2021 16:13:21"
"488","17","","18","49","28 Jan 2021 16:08:20"
"488","17","","18","49","28 Jan 2021 16:03:19"
"488","17","","18","49","28 Jan 2021 15:58:18"
"488","17","","18","49","28 Jan 2021 15:53:19"
"488","17","","18","49","28 Jan 2021 15:48:19"
"488","17","","18","49","28 Jan 2021 15:43:18"
"488","17","","18","49","28 Jan 2021 15:38:20"
"488","17","","18","49","28 Jan 2021 15:33:18"
"488","17","","18","49","28 Jan 2021 15:28:18"
"488","17","","18","49","28 Jan 2021 15:23:17"
"488","17","","18","49","28 Jan 2021 15:18:17"
"488","17","","18","49","28 Jan 2021 15:13:16"
"488","17","","18","49","28 Jan 2021 15:08:16"
"488","17","","18","49","28 Jan 2021 15:03:15"
"488","17","","18","49","28 Jan 2021 14:58:15"
"488","17","","18","49","28 Jan 2021 14:53:16"
"488","17","","18","49","28 Jan 2021 14:48:14"
"488","12","","14","59","28 Jan 2021 14:43:15"
"488","12","","14","59","28 Jan 2021 14:38:15"
"488","17","","20","47","28 Jan 2021 14:33:14"
"488","17","","20","47","28 Jan 2021 14:28:13"
"488","17","","8","42","28 Jan 2021 14:23:13"
"488","17","","8","42","28 Jan 2021 14:18:12"
"488","17","","8","42","28 Jan 2021 14:13:11"
"488","17","","8","42","28 Jan 2021 14:08:12"
"488","17","","8","42","28 Jan 2021 14:03:12"
"488","17","","8","42","28 Jan 2021 13:58:10"
"488","17","","8","42","28 Jan 2021 13:53:11"
"488","17","","8","42","28 Jan 2021 13:48:10"
"488","17","","8","42","28 Jan 2021 13:43:10"
"488","17","","8","42","28 Jan 2021 13:38:10"
"488","17","","8","42","28 Jan 2021 13:33:09"
"488","16","","20","52","28 Jan 2021 13:28:10"
"488","16","","20","52","28 Jan 2021 13:23:10"
"488","14","","0","33","28 Jan 2021 13:18:12"
"488","14","","0","33","28 Jan 2021 13:13:09"
"488","14","","0","33","28 Jan 2021 13:08:09"
"488","14","","0","33","28 Jan 2021 13:03:09"
"488","14","","0","33","28 Jan 2021 12:58:08"
"488","19","","5","25","28 Jan 2021 12:53:07"
"488","19","","5","25","28 Jan 2021 12:48:06"
"488","19","","5","25","28 Jan 2021 12:43:07"
"488","19","","5","25","28 Jan 2021 12:38:07"
"488","17","","1","46","28 Jan 2021 12:33:07"
"488","17","","1","46","28 Jan 2021 12:28:07"
"488","14","","14","46","28 Jan 2021 12:23:06"
"488","14","","14","46","28 Jan 2021 12:18:07"
"488","14","","14","46","28 Jan 2021 12:13:06"
"488","14","","14","46","28 Jan 2021 12:08:05"
"488","11","","29","49","28 Jan 2021 12:03:06"
"488","11","","29","49","28 Jan 2021 11:58:04"
"488","14","","13","48","28 Jan 2021 11:53:04"
"488","14","","13","48","28 Jan 2021 11:48:04"
"488","24","","0","28","28 Jan 2021 11:43:04"
"488","24","","0","28","28 Jan 2021 11:38:03"
"488","25","","0","23","28 Jan 2021 11:33:03"
"488","11","","12","36","28 Jan 2021 11:28:04"
"488","11","","12","36","28 Jan 2021 11:23:04"
"488","11","","12","36","28 Jan 2021 11:18:02"
"488","28","","0","30","28 Jan 2021 11:13:01"
"488","28","","0","30","28 Jan 2021 11:08:01"
"488","22","","12","31","28 Jan 2021 11:03:00"
"488","22","","12","31","28 Jan 2021 10:58:02"
"488","22","","12","31","28 Jan 2021 10:53:00"
"488","22","","12","31","28 Jan 2021 10:48:00"
"488","22","","12","31","28 Jan 2021 10:43:00"
"488","22","","12","31","28 Jan 2021 10:38:00"
"488","22","","12","31","28 Jan 2021 10:32:59"
"488","22","","12","31","28 Jan 2021 10:27:59"
"488","22","","1","34","28 Jan 2021 10:22:59"
"488","19","","4","28","28 Jan 2021 10:17:58"
"488","16","","13","35","28 Jan 2021 10:12:58"
"488","16","","13","35","28 Jan 2021 10:07:59"
"488","16","","13","35","28 Jan 2021 10:02:59"
"488","16","","13","35","28 Jan 2021 09:57:58"
"488","19","","9","49","28 Jan 2021 09:52:57"
"488","19","","9","49","28 Jan 2021 09:47:58"
"488","19","","9","49","28 Jan 2021 09:42:57"
"488","25","","0","41","28 Jan 2021 09:37:56"
"488","25","","0","41","28 Jan 2021 09:32:55"
"488","22","","5","32","28 Jan 2021 09:27:56"
"488","22","","5","32","28 Jan 2021 09:23:03"
"488","22","","5","32","28 Jan 2021 09:17:55"
"488","22","","5","32","28 Jan 2021 09:12:55"
"488","22","","5","32","28 Jan 2021 09:07:56"
"488","22","","5","32","28 Jan 2021 09:02:55"
"488","25","","0","26","28 Jan 2021 08:57:54"
"488","25","","0","26","28 Jan 2021 08:52:53"
"488","27","","0","10","28 Jan 2021 08:47:54"
"488","27","","0","10","28 Jan 2021 08:42:52"
"488","53","","0","22","28 Jan 2021 08:37:54"
"488","53","","0","22","28 Jan 2021 08:32:52"
"488","53","","0","22","28 Jan 2021 08:27:52"
"488","53","","0","22","28 Jan 2021 08:22:52"
"488","80","","0","5","28 Jan 2021 08:17:52"
"488","80","","0","5","28 Jan 2021 08:12:52"
"488","80","","0","5","28 Jan 2021 08:07:50"
"488","80","","0","5","28 Jan 2021 08:02:50"
"488","80","","0","5","28 Jan 2021 07:57:51"
"488","80","","0","5","28 Jan 2021 07:52:50"
"488","80","","0","5","28 Jan 2021 07:47:50"
"488","80","","0","5","28 Jan 2021 07:42:50"
"488","80","","0","5","28 Jan 2021 07:37:50"
"488","80","","0","5","28 Jan 2021 07:32:50"
"488","80","","0","5","28 Jan 2021 07:27:49"
"488","80","","0","1","28 Jan 2021 07:22:50"
"488","80","","0","1","28 Jan 2021 07:17:53"
"488","80","","0","3","28 Jan 2021 07:12:49"
"488","80","","0","3","28 Jan 2021 07:07:48"
"488","80","","0","1","28 Jan 2021 07:02:48"
"488","80","","0","1","28 Jan 2021 06:57:48"
"488","80","","0","2","28 Jan 2021 06:52:47"
"488","80","","0","2","28 Jan 2021 06:47:46"
"488","80","","0","2","28 Jan 2021 06:42:47"
"488","41","","0","2","28 Jan 2021 06:37:47"
"488","35","","0","4","28 Jan 2021 06:32:46"
"488","35","","0","4","28 Jan 2021 06:27:46"
"488","35","","0","4","28 Jan 2021 06:22:44"
"488","80","","0","2","28 Jan 2021 06:17:46"
"488","80","","0","0","28 Jan 2021 06:12:45"
"488","80","","0","0","28 Jan 2021 06:07:46"
"488","80","","0","0","28 Jan 2021 06:02:45"
"488","80","","0","0","28 Jan 2021 05:57:45"
"488","80","","0","0","28 Jan 2021 05:52:45"
"488","80","","0","0","28 Jan 2021 05:47:44"
"488","80","","0","1","28 Jan 2021 05:42:44"
"488","80","","0","1","28 Jan 2021 05:37:46"
"488","80","","0","1","28 Jan 2021 05:32:45"
"488","80","","0","1","28 Jan 2021 05:27:45"
"488","80","","0","1","28 Jan 2021 05:22:43"
"488","80","","0","0","28 Jan 2021 05:17:44"
"488","80","","0","0","28 Jan 2021 05:12:45"
"488","80","","0","0","28 Jan 2021 05:07:43"
"488","80","","0","0","28 Jan 2021 05:02:42"
"488","80","","0","1","28 Jan 2021 04:57:44"
"488","80","","0","1","28 Jan 2021 04:52:43"
"488","80","","0","1","28 Jan 2021 04:47:43"
"488","80","","0","1","28 Jan 2021 04:42:41"
"488","80","","0","1","28 Jan 2021 04:37:42"
"488","80","","0","1","28 Jan 2021 04:32:41"
"488","80","","0","1","28 Jan 2021 04:27:40"
"488","80","","0","1","28 Jan 2021 04:22:40"
"488","80","","0","1","28 Jan 2021 04:17:39"
"488","80","","0","1","28 Jan 2021 04:12:40"
"488","80","","0","1","28 Jan 2021 04:07:40"
"488","80","","0","1","28 Jan 2021 04:02:40"
"488","80","","0","1","28 Jan 2021 03:57:39"
"488","80","","0","1","28 Jan 2021 03:52:37"
"488","80","","0","1","28 Jan 2021 03:47:38"
"488","80","","0","1","28 Jan 2021 03:42:37"
"488","80","","0","2","28 Jan 2021 03:37:38"
"488","80","","0","2","28 Jan 2021 03:32:40"
"488","80","","0","2","28 Jan 2021 03:27:37"
"488","80","","0","2","28 Jan 2021 03:22:37"
"488","80","","0","4","28 Jan 2021 03:17:36"
"488","80","","0","2","28 Jan 2021 03:12:36"
"488","80","","0","2","28 Jan 2021 03:07:36"
"488","20","","0","5","28 Jan 2021 03:02:35"
"488","20","","0","5","28 Jan 2021 02:57:36"
"488","20","","0","2","28 Jan 2021 02:52:35"
"488","20","","0","2","28 Jan 2021 02:47:35"
"488","35","","0","5","28 Jan 2021 02:42:34"
"488","35","","0","5","28 Jan 2021 02:37:34"
"488","80","","0","5","28 Jan 2021 02:32:34"
"488","80","","0","5","28 Jan 2021 02:27:35"
"488","80","","0","5","28 Jan 2021 02:22:33"
"488","80","","0","5","28 Jan 2021 02:17:34"
"488","80","","0","5","28 Jan 2021 02:12:32"
"488","80","","0","5","28 Jan 2021 02:07:32"
"488","32","","0","5","28 Jan 2021 02:02:32"
"488","41","","0","13","28 Jan 2021 01:57:32"
"488","41","","0","13","28 Jan 2021 01:52:31"
"488","41","","0","13","28 Jan 2021 01:47:33"
"488","41","","0","13","28 Jan 2021 01:42:31"
"488","27","","0","7","28 Jan 2021 01:37:30"
"488","27","","0","7","28 Jan 2021 01:32:31"
"488","27","","0","7","28 Jan 2021 01:27:32"
"488","27","","0","7","28 Jan 2021 01:22:30"
"488","27","","0","7","28 Jan 2021 01:17:30"
"488","27","","0","7","28 Jan 2021 01:12:30"
"488","33","","0","11","28 Jan 2021 01:07:30"
"488","33","","0","11","28 Jan 2021 01:02:29"
"488","27","","0","4","28 Jan 2021 00:57:29"
"488","27","","0","4","28 Jan 2021 00:52:28"
"488","27","","0","4","28 Jan 2021 00:47:31"
"488","27","","0","4","28 Jan 2021 00:42:28"
"488","41","","0","11","28 Jan 2021 00:37:28"
"488","41","","0","11","28 Jan 2021 00:32:28"
"488","41","","0","11","28 Jan 2021 00:27:27"
"488","41","","0","11","28 Jan 2021 00:22:28"
"488","41","","0","11","28 Jan 2021 00:17:28"
"488","41","","0","11","28 Jan 2021 00:12:26"
"488","41","","0","11","28 Jan 2021 00:07:25"
"488","41","","0","11","28 Jan 2021 00:02:26"
"488","32","","0","10","27 Jan 2021 23:57:27"
"488","32","","0","10","27 Jan 2021 23:52:26"
"488","32","","0","10","27 Jan 2021 23:47:28"
"488","27","","0","6","27 Jan 2021 23:42:25"
"488","27","","0","6","27 Jan 2021 23:37:25"
"488","27","","0","6","27 Jan 2021 23:32:24"
"488","27","","0","6","27 Jan 2021 23:27:23"
"488","27","","0","6","27 Jan 2021 23:22:24"
"488","35","","0","8","27 Jan 2021 23:17:22"
"488","35","","0","8","27 Jan 2021 23:12:21"
"488","30","","0","18","27 Jan 2021 23:07:22"
"488","30","","0","18","27 Jan 2021 23:02:21"
"488","30","","0","18","27 Jan 2021 22:57:22"
"488","30","","0","18","27 Jan 2021 22:52:21"
"488","30","","0","18","27 Jan 2021 22:47:21"
"488","30","","0","18","27 Jan 2021 22:42:20"
"488","24","","0","14","27 Jan 2021 22:37:20"
"488","24","","0","14","27 Jan 2021 22:32:19"
"488","32","","0","20","27 Jan 2021 22:27:20"
"488","35","","0","10","27 Jan 2021 22:22:19"
"488","35","","0","10","27 Jan 2021 22:17:19"
"488","30","","0","14","27 Jan 2021 22:12:20"
"488","30","","0","14","27 Jan 2021 22:07:18"
"488","22","","0","22","27 Jan 2021 22:02:20"
"488","22","","0","22","27 Jan 2021 21:57:17"
"488","22","","0","22","27 Jan 2021 21:52:18"
"488","30","","0","20","27 Jan 2021 21:47:17"
"488","30","","0","20","27 Jan 2021 21:42:17"
"488","30","","0","20","27 Jan 2021 21:37:17"
"488","27","","0","18","27 Jan 2021 21:32:16"
"488","27","","0","18","27 Jan 2021 21:27:17"
"488","25","","4","25","27 Jan 2021 21:22:15"
"488","25","","4","25","27 Jan 2021 21:17:15"
"488","30","","0","15","27 Jan 2021 21:12:14"
"488","28","","0","9","27 Jan 2021 21:07:14"
"488","28","","0","9","27 Jan 2021 21:02:14"
"488","28","","0","9","27 Jan 2021 20:57:13"
"488","19","","1","22","27 Jan 2021 20:52:13"
"488","19","","1","22","27 Jan 2021 20:47:12"
"488","19","","1","22","27 Jan 2021 20:42:14"
"488","25","","0","11","27 Jan 2021 20:37:15"
"488","25","","0","11","27 Jan 2021 20:32:13"
"488","25","","0","15","27 Jan 2021 20:27:12"
"488","17","","16","52","27 Jan 2021 20:22:12"
"488","22","","0","28","27 Jan 2021 20:17:13"
"488","19","","1","28","27 Jan 2021 20:12:13"
"488","19","","1","28","27 Jan 2021 20:07:11"
"488","19","","1","28","27 Jan 2021 20:02:10"
"488","19","","1","28","27 Jan 2021 19:57:12"
"488","19","","1","28","27 Jan 2021 19:52:10"
"488","19","","1","28","27 Jan 2021 19:47:10"
"488","19","","1","28","27 Jan 2021 19:42:11"
"488","19","","1","28","27 Jan 2021 19:37:10"
"488","19","","1","28","27 Jan 2021 19:32:10"
"488","19","","1","28","27 Jan 2021 19:27:10"
"488","25","","2","50","27 Jan 2021 19:22:10"
"488","25","","2","50","27 Jan 2021 19:17:09"
"488","14","","17","40","27 Jan 2021 19:12:09"
"488","14","","17","40","27 Jan 2021 19:07:10"
"488","14","","17","40","27 Jan 2021 19:02:09"
"488","14","","17","40","27 Jan 2021 18:57:09"
"488","14","","17","40","27 Jan 2021 18:52:08"
"488","14","","17","40","27 Jan 2021 18:47:08"
"488","14","","17","40","27 Jan 2021 18:42:07"
"488","14","","17","40","27 Jan 2021 18:37:07"
"488","14","","17","40","27 Jan 2021 18:32:06"
"488","14","","17","40","27 Jan 2021 18:27:06"
"488","14","","17","40","27 Jan 2021 18:22:06"
"488","14","","17","40","27 Jan 2021 18:17:06"
"488","19","","9","45","27 Jan 2021 18:12:06"
"488","19","","9","45","27 Jan 2021 18:07:06"
"488","19","","9","45","27 Jan 2021 18:02:06"
"488","24","","0","32","27 Jan 2021 17:57:05"
"488","24","","0","32","27 Jan 2021 17:52:06"
"488","17","","0","32","27 Jan 2021 17:47:04"
"488","17","","0","32","27 Jan 2021 17:42:05"
"488","24","","6","42","27 Jan 2021 17:37:04"
"488","16","","6","38","27 Jan 2021 17:32:05"
"488","16","","6","38","27 Jan 2021 17:27:05"
"488","17","","1","24","27 Jan 2021 17:22:04"
"488","17","","1","24","27 Jan 2021 17:17:06"
"488","25","","5","24","27 Jan 2021 17:12:04"
"488","25","","5","24","27 Jan 2021 17:07:03"
"488","25","","5","24","27 Jan 2021 17:02:03"
"488","25","","5","24","27 Jan 2021 16:57:02"
"488","16","","17","36","27 Jan 2021 16:52:02"
"488","16","","17","36","27 Jan 2021 16:47:01"
"488","14","","8","45","27 Jan 2021 16:42:01"
"488","14","","13","37","27 Jan 2021 16:37:02"
"488","14","","13","37","27 Jan 2021 16:32:00"
"488","16","","2","45","27 Jan 2021 16:27:01"
"488","16","","2","45","27 Jan 2021 16:22:00"
"488","24","","4","38","27 Jan 2021 16:17:00"
"488","24","","4","38","27 Jan 2021 16:11:59"
"488","17","","16","49","27 Jan 2021 16:06:59"
"488","16","","10","49","27 Jan 2021 16:01:58"
"488","16","","10","49","27 Jan 2021 15:56:59"
"488","17","","2","33","27 Jan 2021 15:51:58"
"488","17","","2","33","27 Jan 2021 15:46:58"
"488","17","","2","33","27 Jan 2021 15:41:57"
"488","20","","1","38","27 Jan 2021 15:36:58"
"488","20","","1","38","27 Jan 2021 15:31:56"
"488","20","","1","38","27 Jan 2021 15:26:55"
"488","20","","1","38","27 Jan 2021 15:21:57"
"488","17","","6","39","27 Jan 2021 15:16:57"
"488","17","","6","39","27 Jan 2021 15:11:56"
"488","17","","6","39","27 Jan 2021 15:06:55"
"488","17","","6","39","27 Jan 2021 15:01:56"
"488","17","","6","39","27 Jan 2021 14:56:54"
"488","17","","6","39","27 Jan 2021 14:51:53"
"488","17","","6","39","27 Jan 2021 14:46:54"
"488","17","","6","39","27 Jan 2021 14:41:53"
"488","17","","6","39","27 Jan 2021 14:36:53"
"488","17","","6","39","27 Jan 2021 14:31:53"
"488","17","","6","39","27 Jan 2021 14:26:53"
"488","17","","6","39","27 Jan 2021 14:21:53"
"488","17","","6","39","27 Jan 2021 14:16:51"
"488","17","","6","39","27 Jan 2021 14:11:51"
"488","17","","6","39","27 Jan 2021 14:06:50"
"488","17","","6","39","27 Jan 2021 14:01:52"
"488","17","","6","39","27 Jan 2021 13:56:51"
"488","17","","6","39","27 Jan 2021 13:51:49"
"488","17","","6","39","27 Jan 2021 13:46:50"
"488","17","","6","39","27 Jan 2021 13:41:51"
"488","17","","6","39","27 Jan 2021 13:36:48"
"488","17","","6","39","27 Jan 2021 13:31:50"
"488","17","","6","39","27 Jan 2021 13:26:48"
"488","12","","12","51","27 Jan 2021 13:21:50"
"488","12","","12","51","27 Jan 2021 13:16:49"
"488","12","","12","51","27 Jan 2021 13:11:48"
"488","19","","10","37","27 Jan 2021 13:06:48"
"488","19","","10","37","27 Jan 2021 13:01:48"
"488","17","","14","45","27 Jan 2021 12:56:48"
"488","17","","14","45","27 Jan 2021 12:51:48"
"488","11","","0","38","27 Jan 2021 12:46:49"
"488","17","","9","37","27 Jan 2021 12:41:47"
"488","17","","9","37","27 Jan 2021 12:36:46"
"488","22","","2","46","27 Jan 2021 12:31:46"
"488","22","","2","46","27 Jan 2021 12:26:45"
"488","16","","17","56","27 Jan 2021 12:21:46"
"488","16","","17","56","27 Jan 2021 12:16:46"
"488","16","","17","56","27 Jan 2021 12:11:45"
"488","16","","17","56","27 Jan 2021 12:06:45"
"488","16","","17","56","27 Jan 2021 12:01:45"
"488","16","","17","56","27 Jan 2021 11:56:45"
"488","16","","17","56","27 Jan 2021 11:51:44"
"488","16","","17","56","27 Jan 2021 11:46:44"
"488","17","","10","38","27 Jan 2021 11:41:44"
"488","20","","12","37","27 Jan 2021 11:36:45"
"488","20","","12","37","27 Jan 2021 11:31:45"
"488","20","","12","37","27 Jan 2021 11:26:45"
"488","17","","0","22","27 Jan 2021 11:21:43"
"488","17","","0","22","27 Jan 2021 11:16:42"
"488","17","","0","22","27 Jan 2021 11:11:43"
"488","17","","0","22","27 Jan 2021 11:06:43"
"488","17","","0","22","27 Jan 2021 11:01:43"
"488","24","","8","43","27 Jan 2021 10:56:41"
"488","22","","0","30","27 Jan 2021 10:51:41"
"488","22","","0","30","27 Jan 2021 10:46:42"
"488","25","","0","36","27 Jan 2021 10:41:41"
"488","17","","1","22","27 Jan 2021 10:36:41"
"488","17","","1","22","27 Jan 2021 10:31:43"
"488","14","","2","33","27 Jan 2021 10:26:39"
"488","14","","2","33","27 Jan 2021 10:21:38"
"488","12","","5","38","27 Jan 2021 10:16:39"
"488","12","","5","38","27 Jan 2021 10:11:38"
"488","14","","17","48","27 Jan 2021 10:06:39"
"488","14","","17","48","27 Jan 2021 10:01:39"
"488","20","","4","26","27 Jan 2021 09:56:39"
"488","20","","4","26","27 Jan 2021 09:51:38"
"488","20","","4","26","27 Jan 2021 09:46:38"
"488","20","","4","26","27 Jan 2021 09:41:38"
"488","25","","2","40","27 Jan 2021 09:36:38"
"488","17","","0","33","27 Jan 2021 09:31:38"
"488","17","","0","33","27 Jan 2021 09:26:38"
"488","19","","0","34","27 Jan 2021 09:21:37"
"488","19","","0","34","27 Jan 2021 09:16:38"
"488","25","","0","24","27 Jan 2021 09:11:38"
"488","25","","0","24","27 Jan 2021 09:06:37"
"488","25","","0","24","27 Jan 2021 09:01:36"
"488","25","","1","44","27 Jan 2021 08:56:36"
"488","25","","0","31","27 Jan 2021 08:51:38"
"488","25","","0","31","27 Jan 2021 08:46:37"
"488","32","","0","26","27 Jan 2021 08:41:39"
"488","32","","0","26","27 Jan 2021 08:36:36"
"488","30","","0","16","27 Jan 2021 08:31:35"
"488","30","","0","16","27 Jan 2021 08:26:34"
"488","35","","0","24","27 Jan 2021 08:21:35"
"488","24","","0","20","27 Jan 2021 08:16:34"
"488","24","","0","20","27 Jan 2021 08:11:35"
"488","35","","0","18","27 Jan 2021 08:06:32"
"488","35","","0","18","27 Jan 2021 08:01:35"
"488","35","","0","18","27 Jan 2021 07:56:34"
"488","25","","0","14","27 Jan 2021 07:51:34"
"488","25","","0","14","27 Jan 2021 07:46:34"
"488","25","","0","14","27 Jan 2021 07:41:33"
"488","25","","0","14","27 Jan 2021 07:36:32"
"488","25","","0","14","27 Jan 2021 07:31:32"
"488","25","","0","14","27 Jan 2021 07:26:31"
"488","25","","0","14","27 Jan 2021 07:21:30"
"488","25","","0","5","27 Jan 2021 07:16:31"
"488","25","","0","5","27 Jan 2021 07:11:32"
"488","22","","0","5","27 Jan 2021 07:06:31"
"488","80","","0","10","27 Jan 2021 07:01:30"
"488","80","","0","10","27 Jan 2021 06:56:30"
"488","19","","0","3","27 Jan 2021 06:51:30"
"488","19","","0","3","27 Jan 2021 06:46:32"
"488","80","","0","6","27 Jan 2021 06:41:30"
"488","80","","0","2","27 Jan 2021 06:36:28"
"488","80","","0","2","27 Jan 2021 06:31:29"
"488","80","","0","2","27 Jan 2021 06:26:29"
"488","80","","0","2","27 Jan 2021 06:21:27"
"488","80","","0","2","27 Jan 2021 06:16:28"
"488","19","","0","1","27 Jan 2021 06:11:29"
"488","19","","0","1","27 Jan 2021 06:06:27"
"488","80","","0","3","27 Jan 2021 06:01:28"
"488","80","","0","3","27 Jan 2021 05:56:27"
"488","80","","0","0","27 Jan 2021 05:51:27"
"488","80","","0","0","27 Jan 2021 05:46:28"
"488","80","","0","0","27 Jan 2021 05:41:27"
"488","80","","0","0","27 Jan 2021 05:36:25"
"488","80","","0","0","27 Jan 2021 05:31:25"
"488","80","","0","0","27 Jan 2021 05:26:24"
"488","80","","0","0","27 Jan 2021 05:21:23"
"488","80","","0","0","27 Jan 2021 05:16:24"
"488","80","","0","0","27 Jan 2021 05:11:24"
"488","80","","0","0","27 Jan 2021 05:06:23"
"488","80","","0","0","27 Jan 2021 05:01:23"
"488","80","","0","0","27 Jan 2021 04:56:24"
"488","80","","0","1","27 Jan 2021 04:51:23"
"488","80","","0","1","27 Jan 2021 04:46:24"
"488","80","","0","3","27 Jan 2021 04:41:23"
"488","80","","0","0","27 Jan 2021 04:36:23"
"488","80","","0","0","27 Jan 2021 04:31:22"
"488","80","","0","0","27 Jan 2021 04:26:23"
"488","80","","0","0","27 Jan 2021 04:21:20"
"488","80","","0","0","27 Jan 2021 04:16:20"
"488","80","","0","0","27 Jan 2021 04:11:20"
"488","80","","0","0","27 Jan 2021 04:06:19"
"488","80","","0","0","27 Jan 2021 04:01:19"
"488","80","","0","0","27 Jan 2021 03:56:19"
"488","30","","0","2","27 Jan 2021 03:51:20"
