"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"451","40","","0","87","08 Feb 2021 16:15:03"
"451","40","","0","87","08 Feb 2021 16:10:02"
"451","40","","0","99","08 Feb 2021 16:05:01"
"451","40","","0","99","08 Feb 2021 16:00:01"
"451","38","","0","90","08 Feb 2021 15:55:00"
"451","43","","0","117","08 Feb 2021 15:49:58"
"451","41","","0","88","08 Feb 2021 15:44:59"
"451","41","","0","88","08 Feb 2021 15:40:11"
"451","43","","0","86","08 Feb 2021 15:34:57"
"451","43","","0","92","08 Feb 2021 15:29:59"
"451","46","","0","80","08 Feb 2021 15:24:58"
"451","43","","0","85","08 Feb 2021 15:19:58"
"451","43","","0","85","08 Feb 2021 15:14:58"
"451","38","","0","80","08 Feb 2021 15:10:00"
"451","40","","0","98","08 Feb 2021 15:05:01"
"451","40","","0","98","08 Feb 2021 15:00:00"
"451","41","","0","83","08 Feb 2021 14:55:00"
"451","43","","0","82","08 Feb 2021 14:50:00"
"451","45","","0","72","08 Feb 2021 14:44:57"
"451","45","","0","72","08 Feb 2021 14:40:00"
"451","43","","0","81","08 Feb 2021 14:34:59"
"451","46","","0","82","08 Feb 2021 14:29:56"
"451","38","","0","65","08 Feb 2021 14:24:54"
"451","38","","0","65","08 Feb 2021 14:19:58"
"451","62","","0","70","08 Feb 2021 14:14:53"
"451","43","","0","61","08 Feb 2021 14:09:58"
"451","43","","0","61","08 Feb 2021 14:04:55"
"451","43","","0","73","08 Feb 2021 13:59:57"
"451","41","","0","53","08 Feb 2021 13:54:53"
"451","41","","0","53","08 Feb 2021 13:49:51"
"451","48","","0","64","08 Feb 2021 13:44:52"
"451","48","","0","64","08 Feb 2021 13:39:55"
"451","46","","0","55","08 Feb 2021 13:34:52"
"451","46","","0","55","08 Feb 2021 13:29:52"
"451","43","","0","68","08 Feb 2021 13:24:55"
"451","45","","0","52","08 Feb 2021 13:19:57"
"451","45","","0","52","08 Feb 2021 13:14:52"
"451","48","","0","78","08 Feb 2021 13:09:52"
"451","48","","0","78","08 Feb 2021 13:04:48"
"451","41","","0","61","08 Feb 2021 12:59:48"
"451","43","","0","52","08 Feb 2021 12:54:52"
"451","41","","0","60","08 Feb 2021 12:49:47"
"451","41","","0","60","08 Feb 2021 12:44:52"
"451","49","","0","59","08 Feb 2021 12:39:51"
"451","41","","0","48","08 Feb 2021 12:34:47"
"451","54","","0","64","08 Feb 2021 12:29:51"
"451","46","","0","60","08 Feb 2021 12:24:46"
"451","46","","0","60","08 Feb 2021 12:19:45"
"451","45","","0","45","08 Feb 2021 12:14:44"
"451","48","","0","54","08 Feb 2021 12:09:44"
"451","48","","0","54","08 Feb 2021 12:04:45"
"451","41","","0","48","08 Feb 2021 11:59:44"
"451","38","","0","64","08 Feb 2021 11:54:47"
"451","38","","0","64","08 Feb 2021 11:49:46"
"451","53","","0","52","08 Feb 2021 11:44:42"
"451","53","","0","55","08 Feb 2021 11:39:42"
"451","43","","0","47","08 Feb 2021 11:34:41"
"451","43","","0","47","08 Feb 2021 11:29:45"
"451","43","","0","58","08 Feb 2021 11:24:46"
"451","41","","0","60","08 Feb 2021 11:19:41"
"451","41","","0","60","08 Feb 2021 11:14:44"
"451","46","","0","49","08 Feb 2021 11:09:41"
"451","48","","0","49","08 Feb 2021 11:04:46"
"451","40","","0","58","08 Feb 2021 10:59:41"
"451","43","","0","60","08 Feb 2021 10:54:41"
"451","43","","0","49","08 Feb 2021 10:49:39"
"451","54","","0","54","08 Feb 2021 10:44:39"
"451","54","","0","54","08 Feb 2021 10:39:38"
"451","45","","0","46","08 Feb 2021 10:34:38"
"451","46","","0","48","08 Feb 2021 10:29:38"
"451","46","","0","48","08 Feb 2021 10:24:37"
"451","40","","0","54","08 Feb 2021 10:19:38"
"451","46","","0","53","08 Feb 2021 10:14:36"
"451","46","","0","53","08 Feb 2021 10:09:35"
"451","41","","0","58","08 Feb 2021 10:04:40"
"451","46","","0","50","08 Feb 2021 09:59:40"
"451","46","","0","50","08 Feb 2021 09:54:35"
"451","46","","0","44","08 Feb 2021 09:49:36"
"451","43","","0","60","08 Feb 2021 09:44:39"
"451","43","","0","60","08 Feb 2021 09:39:40"
"451","49","","0","62","08 Feb 2021 09:34:37"
"451","45","","0","69","08 Feb 2021 09:29:37"
"451","45","","0","69","08 Feb 2021 09:24:37"
"451","45","","0","69","08 Feb 2021 09:19:33"
"451","45","","0","86","08 Feb 2021 09:14:32"
"451","45","","0","86","08 Feb 2021 09:09:34"
"451","54","","0","76","08 Feb 2021 09:04:35"
"451","41","","0","58","08 Feb 2021 08:59:32"
"451","41","","0","58","08 Feb 2021 08:54:32"
"451","46","","0","67","08 Feb 2021 08:49:31"
"451","43","","0","67","08 Feb 2021 08:44:31"
"451","43","","0","67","08 Feb 2021 08:39:31"
"451","43","","0","79","08 Feb 2021 08:34:31"
"451","46","","0","49","08 Feb 2021 08:29:31"
"451","46","","0","49","08 Feb 2021 08:24:29"
"451","48","","0","52","08 Feb 2021 08:19:30"
"451","48","","0","52","08 Feb 2021 08:14:28"
"451","43","","0","49","08 Feb 2021 08:09:29"
"451","43","","0","49","08 Feb 2021 08:04:30"
"451","54","","0","44","08 Feb 2021 07:59:29"
"451","45","","0","36","08 Feb 2021 07:54:28"
"451","48","","0","22","08 Feb 2021 07:49:27"
"451","48","","0","22","08 Feb 2021 07:44:27"
"451","48","","0","26","08 Feb 2021 07:39:27"
"451","51","","0","24","08 Feb 2021 07:34:26"
"451","51","","0","24","08 Feb 2021 07:29:27"
"451","41","","0","20","08 Feb 2021 07:24:26"
"451","46","","0","19","08 Feb 2021 07:19:25"
"451","46","","0","19","08 Feb 2021 07:14:24"
"451","51","","0","17","08 Feb 2021 07:09:24"
"451","80","","0","12","08 Feb 2021 07:04:24"
"451","80","","0","12","08 Feb 2021 06:59:24"
"451","41","","0","5","08 Feb 2021 06:54:25"
"451","80","","0","6","08 Feb 2021 06:49:24"
"451","53","","0","7","08 Feb 2021 06:44:23"
"451","53","","0","7","08 Feb 2021 06:39:23"
"451","53","","0","7","08 Feb 2021 06:34:20"
"451","53","","0","7","08 Feb 2021 06:29:21"
"451","80","","0","9","08 Feb 2021 06:24:21"
"451","80","","0","9","08 Feb 2021 06:19:19"
"451","80","","0","5","08 Feb 2021 06:14:20"
"451","80","","0","5","08 Feb 2021 06:09:19"
"451","80","","0","0","08 Feb 2021 06:04:19"
"451","80","","0","0","08 Feb 2021 05:59:18"
"451","53","","0","7","08 Feb 2021 05:54:19"
"451","53","","0","7","08 Feb 2021 05:49:17"
"451","80","","0","9","08 Feb 2021 05:44:17"
"451","74","","0","2","08 Feb 2021 05:39:17"
"451","74","","0","2","08 Feb 2021 05:34:16"
"451","80","","0","5","08 Feb 2021 05:29:15"
"451","80","","0","5","08 Feb 2021 05:24:16"
"451","48","","0","6","08 Feb 2021 05:19:15"
"451","48","","0","6","08 Feb 2021 05:14:16"
"451","80","","0","14","08 Feb 2021 05:09:16"
"451","53","","0","11","08 Feb 2021 05:04:15"
"451","53","","0","11","08 Feb 2021 04:59:14"
"451","80","","0","5","08 Feb 2021 04:54:14"
"451","80","","0","5","08 Feb 2021 04:49:15"
"451","80","","0","5","08 Feb 2021 04:44:13"
"451","80","","0","5","08 Feb 2021 04:39:13"
"451","80","","0","5","08 Feb 2021 04:34:13"
"451","80","","0","1","08 Feb 2021 04:29:12"
"451","80","","0","1","08 Feb 2021 04:24:13"
"451","80","","0","5","08 Feb 2021 04:19:13"
"451","80","","0","5","08 Feb 2021 04:14:12"
"451","80","","0","2","08 Feb 2021 04:09:12"
"451","80","","0","2","08 Feb 2021 04:04:11"
"451","80","","0","1","08 Feb 2021 03:59:11"
"451","80","","0","4","08 Feb 2021 03:54:11"
"451","80","","0","2","08 Feb 2021 03:49:11"
"451","80","","0","2","08 Feb 2021 03:44:10"
"451","80","","0","3","08 Feb 2021 03:39:09"
"451","80","","0","3","08 Feb 2021 03:34:09"
"451","80","","0","2","08 Feb 2021 03:29:09"
"451","80","","0","4","08 Feb 2021 03:24:08"
"451","80","","0","4","08 Feb 2021 03:19:09"
"451","80","","0","3","08 Feb 2021 03:14:08"
"451","80","","0","3","08 Feb 2021 03:09:09"
"451","80","","0","3","08 Feb 2021 03:04:08"
"451","80","","0","3","08 Feb 2021 02:59:07"
"451","80","","0","3","08 Feb 2021 02:54:08"
"451","41","","0","1","08 Feb 2021 02:49:06"
"451","41","","0","1","08 Feb 2021 02:44:07"
"451","80","","0","2","08 Feb 2021 02:39:06"
"451","80","","0","2","08 Feb 2021 02:34:06"
"451","53","","0","4","08 Feb 2021 02:29:06"
"451","53","","0","4","08 Feb 2021 02:24:05"
"451","53","","0","4","08 Feb 2021 02:19:05"
"451","41","","0","11","08 Feb 2021 02:14:05"
"451","41","","0","11","08 Feb 2021 02:09:04"
"451","53","","0","7","08 Feb 2021 02:04:04"
"451","53","","0","7","08 Feb 2021 01:59:03"
"451","74","","0","6","08 Feb 2021 01:54:03"
"451","74","","0","6","08 Feb 2021 01:49:03"
"451","80","","0","9","08 Feb 2021 01:44:04"
"451","80","","0","9","08 Feb 2021 01:39:03"
"451","74","","0","6","08 Feb 2021 01:34:03"
"451","74","","0","6","08 Feb 2021 01:29:03"
"451","53","","0","4","08 Feb 2021 01:24:02"
"451","53","","0","4","08 Feb 2021 01:19:02"
"451","53","","0","4","08 Feb 2021 01:14:01"
"451","53","","0","4","08 Feb 2021 01:09:02"
"451","80","","0","7","08 Feb 2021 01:04:02"
"451","80","","0","7","08 Feb 2021 00:59:01"
"451","41","","0","17","08 Feb 2021 00:54:01"
"451","41","","0","10","08 Feb 2021 00:49:00"
"451","41","","0","10","08 Feb 2021 00:43:59"
"451","74","","0","7","08 Feb 2021 00:38:59"
"451","38","","0","9","08 Feb 2021 00:33:58"
"451","51","","0","22","08 Feb 2021 00:28:59"
"451","51","","0","22","08 Feb 2021 00:23:58"
"451","48","","0","10","08 Feb 2021 00:18:58"
"451","46","","0","14","08 Feb 2021 00:13:57"
"451","46","","0","14","08 Feb 2021 00:08:57"
"451","74","","0","13","08 Feb 2021 00:03:55"
"451","53","","0","12","07 Feb 2021 23:58:55"
"451","53","","0","12","07 Feb 2021 23:53:54"
"451","74","","0","11","07 Feb 2021 23:48:55"
"451","41","","0","14","07 Feb 2021 23:43:56"
"451","74","","0","13","07 Feb 2021 23:38:54"
"451","74","","0","13","07 Feb 2021 23:33:54"
"451","48","","0","17","07 Feb 2021 23:28:54"
"451","48","","0","17","07 Feb 2021 23:23:53"
"451","49","","0","13","07 Feb 2021 23:18:52"
"451","41","","0","13","07 Feb 2021 23:13:53"
"451","51","","0","20","07 Feb 2021 23:08:52"
"451","65","","0","18","07 Feb 2021 23:03:52"
"451","65","","0","18","07 Feb 2021 22:58:52"
"451","43","","0","20","07 Feb 2021 22:53:52"
"451","46","","0","20","07 Feb 2021 22:48:50"
"451","74","","0","14","07 Feb 2021 22:43:51"
"451","43","","0","16","07 Feb 2021 22:38:51"
"451","49","","0","18","07 Feb 2021 22:33:51"
"451","49","","0","18","07 Feb 2021 22:28:52"
"451","48","","0","14","07 Feb 2021 22:23:50"
"451","59","","0","18","07 Feb 2021 22:18:48"
"451","40","","0","24","07 Feb 2021 22:13:50"
"451","74","","0","20","07 Feb 2021 22:08:49"
"451","74","","0","20","07 Feb 2021 22:03:49"
"451","45","","0","16","07 Feb 2021 21:58:50"
"451","56","","0","25","07 Feb 2021 21:53:48"
"451","49","","0","23","07 Feb 2021 21:48:48"
"451","46","","0","22","07 Feb 2021 21:43:47"
"451","53","","0","35","07 Feb 2021 21:38:46"
"451","61","","0","13","07 Feb 2021 21:33:48"
"451","61","","0","13","07 Feb 2021 21:28:46"
"451","49","","0","34","07 Feb 2021 21:23:45"
"451","51","","0","29","07 Feb 2021 21:18:48"
"451","65","","0","19","07 Feb 2021 21:13:45"
"451","46","","0","26","07 Feb 2021 21:08:45"
"451","46","","0","26","07 Feb 2021 21:03:47"
"451","48","","0","24","07 Feb 2021 20:58:45"
"451","48","","0","24","07 Feb 2021 20:53:45"
"451","45","","0","27","07 Feb 2021 20:48:45"
"451","51","","0","38","07 Feb 2021 20:43:45"
"451","46","","0","30","07 Feb 2021 20:38:43"
"451","49","","0","33","07 Feb 2021 20:33:43"
"451","48","","0","38","07 Feb 2021 20:28:43"
"451","48","","0","38","07 Feb 2021 20:23:42"
"451","48","","0","38","07 Feb 2021 20:18:41"
"451","46","","0","43","07 Feb 2021 20:13:41"
"451","46","","0","43","07 Feb 2021 20:08:40"
"451","45","","0","42","07 Feb 2021 20:03:41"
"451","40","","0","45","07 Feb 2021 19:58:40"
"451","46","","0","58","07 Feb 2021 19:53:42"
"451","46","","0","58","07 Feb 2021 19:48:40"
"451","51","","0","43","07 Feb 2021 19:43:39"
"451","45","","0","40","07 Feb 2021 19:38:40"
"451","48","","0","42","07 Feb 2021 19:33:38"
"451","48","","0","42","07 Feb 2021 19:28:38"
"451","48","","0","54","07 Feb 2021 19:23:40"
"451","43","","0","54","07 Feb 2021 19:18:38"
"451","45","","0","45","07 Feb 2021 19:13:38"
"451","49","","0","49","07 Feb 2021 19:08:36"
"451","49","","0","49","07 Feb 2021 19:03:37"
"451","41","","0","48","07 Feb 2021 18:58:37"
"451","43","","0","55","07 Feb 2021 18:53:36"
"451","43","","0","37","07 Feb 2021 18:48:36"
"451","43","","0","37","07 Feb 2021 18:43:37"
"451","43","","0","42","07 Feb 2021 18:38:34"
"451","46","","0","42","07 Feb 2021 18:33:34"
"451","48","","0","39","07 Feb 2021 18:28:35"
"451","48","","0","50","07 Feb 2021 18:23:35"
"451","48","","0","50","07 Feb 2021 18:18:33"
"451","46","","0","48","07 Feb 2021 18:13:33"
"451","43","","0","49","07 Feb 2021 18:08:34"
"451","43","","0","54","07 Feb 2021 18:03:33"
"451","43","","0","54","07 Feb 2021 17:58:32"
"451","46","","0","35","07 Feb 2021 17:53:33"
"451","48","","0","52","07 Feb 2021 17:48:37"
"451","53","","0","48","07 Feb 2021 17:43:31"
"451","53","","0","48","07 Feb 2021 17:38:32"
"451","45","","0","55","07 Feb 2021 17:33:32"
"451","45","","0","84","07 Feb 2021 17:28:31"
"451","51","","0","55","07 Feb 2021 17:23:31"
"451","51","","0","55","07 Feb 2021 17:18:32"
"451","51","","0","39","07 Feb 2021 17:13:31"
"451","45","","0","39","07 Feb 2021 17:08:30"
"451","45","","0","56","07 Feb 2021 17:03:30"
"451","45","","0","56","07 Feb 2021 16:58:30"
"451","48","","0","67","07 Feb 2021 16:53:30"
"451","43","","0","71","07 Feb 2021 16:48:29"
"451","49","","0","59","07 Feb 2021 16:43:28"
"451","49","","0","59","07 Feb 2021 16:38:27"
"451","46","","0","63","07 Feb 2021 16:33:27"
"451","43","","0","63","07 Feb 2021 16:28:26"
"451","43","","0","63","07 Feb 2021 16:23:27"
"451","46","","0","63","07 Feb 2021 16:18:26"
"451","46","","0","63","07 Feb 2021 16:13:26"
"451","40","","0","56","07 Feb 2021 16:08:26"
"451","40","","0","56","07 Feb 2021 16:03:25"
"451","41","","0","68","07 Feb 2021 15:58:25"
"451","45","","0","56","07 Feb 2021 15:53:24"
"451","48","","0","76","07 Feb 2021 15:48:24"
"451","49","","0","75","07 Feb 2021 15:43:23"
"451","49","","0","75","07 Feb 2021 15:38:24"
"451","43","","0","48","07 Feb 2021 15:33:24"
"451","51","","0","71","07 Feb 2021 15:28:22"
"451","51","","0","71","07 Feb 2021 15:23:22"
"451","51","","0","71","07 Feb 2021 15:18:22"
"451","45","","0","63","07 Feb 2021 15:13:22"
"451","46","","0","62","07 Feb 2021 15:08:22"
"451","46","","0","62","07 Feb 2021 15:03:22"
"451","49","","0","57","07 Feb 2021 14:58:20"
"451","49","","0","57","07 Feb 2021 14:53:20"
"451","43","","0","59","07 Feb 2021 14:48:19"
"451","43","","0","59","07 Feb 2021 14:43:19"
"451","49","","0","62","07 Feb 2021 14:38:20"
"451","40","","0","61","07 Feb 2021 14:33:20"
"451","43","","0","69","07 Feb 2021 14:28:18"
"451","43","","0","48","07 Feb 2021 14:23:18"
"451","43","","0","48","07 Feb 2021 14:18:18"
"451","54","","0","57","07 Feb 2021 14:13:19"
"451","41","","0","61","07 Feb 2021 14:08:20"
"451","41","","0","61","07 Feb 2021 14:03:18"
"451","48","","0","48","07 Feb 2021 13:58:17"
"451","48","","0","48","07 Feb 2021 13:53:17"
"451","33","","0","41","07 Feb 2021 13:48:18"
"451","33","","0","41","07 Feb 2021 13:43:18"
"451","45","","0","41","07 Feb 2021 13:38:16"
"451","41","","0","48","07 Feb 2021 13:33:16"
"451","41","","0","48","07 Feb 2021 13:28:16"
"451","53","","0","42","07 Feb 2021 13:23:16"
"451","46","","0","47","07 Feb 2021 13:18:15"
"451","43","","0","51","07 Feb 2021 13:13:15"
"451","43","","0","51","07 Feb 2021 13:08:16"
"451","43","","0","51","07 Feb 2021 13:03:14"
"451","43","","0","51","07 Feb 2021 12:58:14"
"451","43","","0","51","07 Feb 2021 12:53:13"
"451","43","","0","51","07 Feb 2021 12:48:14"
"451","43","","0","51","07 Feb 2021 12:43:14"
"451","48","","0","35","07 Feb 2021 12:38:14"
"451","49","","0","37","07 Feb 2021 12:33:15"
"451","54","","0","29","07 Feb 2021 12:28:13"
"451","54","","0","29","07 Feb 2021 12:23:13"
"451","53","","0","41","07 Feb 2021 12:18:13"
"451","48","","0","28","07 Feb 2021 12:13:13"
"451","48","","0","28","07 Feb 2021 12:08:12"
"451","41","","0","36","07 Feb 2021 12:03:12"
"451","46","","0","37","07 Feb 2021 11:58:12"
"451","57","","0","35","07 Feb 2021 11:53:12"
"451","41","","0","31","07 Feb 2021 11:48:12"
"451","41","","0","31","07 Feb 2021 11:43:11"
"451","46","","0","45","07 Feb 2021 11:38:11"
"451","46","","0","45","07 Feb 2021 11:33:10"
"451","46","","0","27","07 Feb 2021 11:28:10"
"451","43","","0","21","07 Feb 2021 11:23:10"
"451","41","","0","31","07 Feb 2021 11:18:10"
"451","41","","0","31","07 Feb 2021 11:13:10"
"451","41","","0","27","07 Feb 2021 11:08:09"
"451","51","","0","19","07 Feb 2021 11:03:09"
"451","45","","0","27","07 Feb 2021 10:58:09"
"451","45","","0","27","07 Feb 2021 10:53:08"
"451","48","","0","28","07 Feb 2021 10:48:08"
"451","46","","0","22","07 Feb 2021 10:43:08"
"451","40","","0","26","07 Feb 2021 10:38:07"
"451","53","","0","19","07 Feb 2021 10:33:08"
"451","53","","0","19","07 Feb 2021 10:28:08"
"451","41","","0","27","07 Feb 2021 10:23:07"
"451","41","","0","27","07 Feb 2021 10:18:07"
"451","57","","0","25","07 Feb 2021 10:13:05"
"451","48","","0","22","07 Feb 2021 10:08:06"
"451","49","","0","21","07 Feb 2021 10:03:06"
"451","49","","0","21","07 Feb 2021 09:58:04"
"451","41","","0","17","07 Feb 2021 09:53:05"
"451","41","","0","25","07 Feb 2021 09:48:03"
"451","80","","0","12","07 Feb 2021 09:43:04"
"451","40","","0","10","07 Feb 2021 09:38:03"
"451","41","","0","25","07 Feb 2021 09:33:04"
"451","41","","0","16","07 Feb 2021 09:28:03"
"451","41","","0","16","07 Feb 2021 09:23:03"
"451","74","","0","11","07 Feb 2021 09:18:02"
"451","74","","0","18","07 Feb 2021 09:13:02"
"451","51","","0","14","07 Feb 2021 09:08:02"
"451","62","","0","15","07 Feb 2021 09:03:03"
"451","48","","0","22","07 Feb 2021 08:58:01"
"451","48","","0","22","07 Feb 2021 08:53:02"
"451","41","","0","14","07 Feb 2021 08:48:01"
"451","74","","0","6","07 Feb 2021 08:43:02"
"451","57","","0","11","07 Feb 2021 08:38:02"
"451","45","","0","16","07 Feb 2021 08:33:00"
"451","56","","0","16","07 Feb 2021 08:28:00"
"451","51","","0","19","07 Feb 2021 08:22:59"
"451","51","","0","19","07 Feb 2021 08:18:00"
"451","51","","0","19","07 Feb 2021 08:12:59"
"451","53","","0","17","07 Feb 2021 08:07:58"
"451","48","","0","21","07 Feb 2021 08:03:00"
"451","48","","0","21","07 Feb 2021 07:57:58"
"451","48","","0","18","07 Feb 2021 07:53:00"
"451","51","","0","17","07 Feb 2021 07:47:58"
"451","46","","0","17","07 Feb 2021 07:42:58"
"451","46","","0","17","07 Feb 2021 07:37:58"
"451","41","","0","16","07 Feb 2021 07:32:58"
"451","35","","0","11","07 Feb 2021 07:27:57"
"451","35","","0","11","07 Feb 2021 07:23:03"
"451","74","","0","14","07 Feb 2021 07:17:57"
"451","74","","0","8","07 Feb 2021 07:12:56"
"451","74","","0","8","07 Feb 2021 07:07:54"
"451","53","","0","6","07 Feb 2021 07:02:55"
"451","53","","0","10","07 Feb 2021 06:57:55"
"451","53","","0","10","07 Feb 2021 06:52:56"
"451","80","","0","7","07 Feb 2021 06:47:56"
"451","80","","0","6","07 Feb 2021 06:42:56"
"451","80","","0","6","07 Feb 2021 06:37:56"
"451","80","","0","6","07 Feb 2021 06:32:54"
"451","53","","0","5","07 Feb 2021 06:27:55"
"451","53","","0","5","07 Feb 2021 06:22:53"
"451","80","","0","5","07 Feb 2021 06:17:53"
"451","80","","0","5","07 Feb 2021 06:12:53"
"451","80","","0","4","07 Feb 2021 06:07:52"
"451","80","","0","1","07 Feb 2021 06:02:52"
"451","80","","0","1","07 Feb 2021 05:57:52"
"451","80","","0","4","07 Feb 2021 05:52:51"
"451","35","","0","5","07 Feb 2021 05:47:52"
"451","80","","0","6","07 Feb 2021 05:42:50"
"451","80","","0","6","07 Feb 2021 05:37:50"
"451","80","","0","6","07 Feb 2021 05:32:50"
"451","80","","0","4","07 Feb 2021 05:27:49"
"451","80","","0","4","07 Feb 2021 05:22:48"
"451","80","","0","6","07 Feb 2021 05:17:48"
"451","80","","0","6","07 Feb 2021 05:12:47"
"451","80","","0","7","07 Feb 2021 05:07:47"
"451","41","","0","11","07 Feb 2021 05:02:47"
"451","80","","0","5","07 Feb 2021 04:57:47"
"451","80","","0","5","07 Feb 2021 04:52:48"
"451","80","","0","5","07 Feb 2021 04:47:46"
"451","80","","0","7","07 Feb 2021 04:42:46"
"451","41","","0","1","07 Feb 2021 04:37:45"
"451","80","","0","7","07 Feb 2021 04:32:45"
"451","80","","0","7","07 Feb 2021 04:27:45"
"451","53","","0","4","07 Feb 2021 04:22:44"
"451","80","","0","7","07 Feb 2021 04:17:44"
"451","80","","0","7","07 Feb 2021 04:12:44"
"451","80","","0","7","07 Feb 2021 04:07:43"
"451","80","","0","3","07 Feb 2021 04:02:43"
"451","80","","0","5","07 Feb 2021 03:57:43"
"451","80","","0","5","07 Feb 2021 03:52:43"
"451","80","","0","5","07 Feb 2021 03:47:42"
"451","80","","0","5","07 Feb 2021 03:42:43"
"451","80","","0","5","07 Feb 2021 03:37:42"
"451","80","","0","5","07 Feb 2021 03:32:41"
"451","80","","0","5","07 Feb 2021 03:27:41"
"451","80","","0","2","07 Feb 2021 03:22:41"
"451","53","","0","6","07 Feb 2021 03:17:40"
"451","48","","0","5","07 Feb 2021 03:12:40"
"451","48","","0","5","07 Feb 2021 03:07:40"
"451","80","","0","6","07 Feb 2021 03:02:40"
"451","80","","0","5","07 Feb 2021 02:57:40"
"451","80","","0","5","07 Feb 2021 02:52:41"
"451","80","","0","5","07 Feb 2021 02:47:40"
"451","80","","0","5","07 Feb 2021 02:42:38"
"451","80","","0","5","07 Feb 2021 02:37:39"
"451","80","","0","5","07 Feb 2021 02:32:39"
"451","80","","0","5","07 Feb 2021 02:27:38"
"451","80","","0","4","07 Feb 2021 02:22:37"
"451","80","","0","4","07 Feb 2021 02:17:36"
"451","80","","0","4","07 Feb 2021 02:12:36"
"451","53","","0","5","07 Feb 2021 02:07:35"
"451","53","","0","5","07 Feb 2021 02:02:36"
"451","80","","0","7","07 Feb 2021 01:57:34"
"451","80","","0","7","07 Feb 2021 01:52:35"
"451","41","","0","4","07 Feb 2021 01:47:35"
"451","41","","0","4","07 Feb 2021 01:42:33"
"451","59","","0","9","07 Feb 2021 01:37:33"
"451","59","","0","9","07 Feb 2021 01:32:33"
"451","80","","0","16","07 Feb 2021 01:27:32"
"451","80","","0","16","07 Feb 2021 01:22:33"
"451","40","","0","11","07 Feb 2021 01:17:32"
"451","40","","0","11","07 Feb 2021 01:12:32"
"451","40","","0","11","07 Feb 2021 01:07:32"
"451","40","","0","11","07 Feb 2021 01:02:32"
"451","53","","0","15","07 Feb 2021 00:57:33"
"451","38","","0","11","07 Feb 2021 00:52:33"
"451","41","","0","13","07 Feb 2021 00:47:33"
"451","80","","0","20","07 Feb 2021 00:42:32"
"451","80","","0","20","07 Feb 2021 00:37:29"
"451","74","","0","12","07 Feb 2021 00:32:32"
"451","80","","0","15","07 Feb 2021 00:27:30"
"451","41","","0","13","07 Feb 2021 00:22:29"
"451","53","","0","14","07 Feb 2021 00:17:33"
"451","41","","0","12","07 Feb 2021 00:12:29"
"451","41","","0","12","07 Feb 2021 00:07:28"
"451","56","","0","14","07 Feb 2021 00:02:28"
"451","48","","0","13","06 Feb 2021 23:57:28"
"451","56","","0","12","06 Feb 2021 23:52:27"
"451","61","","0","26","06 Feb 2021 23:47:27"
"451","45","","0","9","06 Feb 2021 23:42:28"
"451","48","","0","22","06 Feb 2021 23:37:26"
"451","49","","0","20","06 Feb 2021 23:32:27"
"451","46","","0","19","06 Feb 2021 23:27:24"
"451","46","","0","19","06 Feb 2021 23:22:24"
"451","54","","0","18","06 Feb 2021 23:17:24"
"451","80","","0","24","06 Feb 2021 23:12:25"
"451","51","","0","13","06 Feb 2021 23:07:25"
"451","46","","0","24","06 Feb 2021 23:02:25"
"451","49","","0","29","06 Feb 2021 22:57:23"
"451","51","","0","28","06 Feb 2021 22:52:23"
"451","51","","0","28","06 Feb 2021 22:47:22"
"451","86","","0","25","06 Feb 2021 22:42:22"
"451","46","","0","23","06 Feb 2021 22:37:21"
"451","53","","0","23","06 Feb 2021 22:32:22"
"451","48","","0","18","06 Feb 2021 22:27:22"
"451","46","","0","20","06 Feb 2021 22:22:22"
"451","51","","0","20","06 Feb 2021 22:17:21"
"451","51","","0","20","06 Feb 2021 22:12:21"
"451","54","","0","25","06 Feb 2021 22:07:21"
"451","54","","0","25","06 Feb 2021 22:02:20"
"451","49","","0","24","06 Feb 2021 21:57:20"
"451","49","","0","24","06 Feb 2021 21:52:20"
"451","56","","0","20","06 Feb 2021 21:47:18"
"451","37","","0","21","06 Feb 2021 21:42:19"
"451","51","","0","30","06 Feb 2021 21:37:18"
"451","48","","0","26","06 Feb 2021 21:32:18"
"451","46","","0","31","06 Feb 2021 21:27:21"
"451","45","","0","20","06 Feb 2021 21:22:18"
"451","41","","0","25","06 Feb 2021 21:17:16"
"451","46","","0","32","06 Feb 2021 21:12:17"
"451","46","","0","32","06 Feb 2021 21:07:16"
"451","51","","0","26","06 Feb 2021 21:02:16"
"451","49","","0","23","06 Feb 2021 20:57:16"
"451","49","","0","28","06 Feb 2021 20:52:15"
"451","46","","0","34","06 Feb 2021 20:47:17"
"451","53","","0","39","06 Feb 2021 20:42:15"
"451","43","","0","34","06 Feb 2021 20:37:15"
"451","45","","0","45","06 Feb 2021 20:32:14"
"451","48","","0","35","06 Feb 2021 20:27:14"
"451","46","","0","45","06 Feb 2021 20:22:13"
"451","46","","0","45","06 Feb 2021 20:17:12"
"451","48","","0","55","06 Feb 2021 20:12:14"
"451","45","","0","61","06 Feb 2021 20:07:13"
"451","45","","0","61","06 Feb 2021 20:02:13"
"451","45","","0","60","06 Feb 2021 19:57:13"
"451","51","","0","58","06 Feb 2021 19:52:12"
"451","51","","0","58","06 Feb 2021 19:47:11"
"451","49","","0","44","06 Feb 2021 19:42:12"
"451","45","","0","46","06 Feb 2021 19:37:11"
"451","49","","0","57","06 Feb 2021 19:32:10"
