Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-06T20:00:11+00:00",1615060811,"2021-03-06T20:00:11+0000",2,61,31.52,21.99,8.61,15.68,16.98,23.17,3,67,1030.3
"2021-03-06T20:01:11+00:00",1615060871,"2021-03-06T20:01:11+0000",2,61,35.36,15.14,11.5,14.96,18.49,23.17,3,67,1030.3
"2021-03-06T20:02:11+00:00",1615060931,"2021-03-06T20:02:11+0000",2,61,39.34,8.24,20.97,14.96,16.45,21.8,3,67,1030.3
"2021-03-06T20:03:11+00:00",1615060991,"2021-03-06T20:03:11+0000",2,61,38.22,12.24,12.83,16.39,19.46,25.86,2,67,1030.3
"2021-03-06T20:04:11+00:00",1615061051,"2021-03-06T20:04:11+0000",2,61,39.98,11.84,7.82,17.81,19.95,26.53,2,67,1030.3
"2021-03-06T20:05:11+00:00",1615061111,"2021-03-06T20:05:11+0000",2,61,42.92,10.69,17.69,19.24,21.44,34.64,2,67,1030.3
"2021-03-06T20:06:11+00:00",1615061171,"2021-03-06T20:06:11+0000",2,61,44.25,9.39,6.92,19.95,21.95,31.93,2,67,1030.3
"2021-03-06T20:07:11+00:00",1615061231,"2021-03-06T20:07:11+0000",2,62,46.01,8.24,9.81,18.53,20.92,29.2,2,67,1030.3
"2021-03-06T20:08:11+00:00",1615061291,"2021-03-06T20:08:11+0000",2,62,45.62,7.84,24.93,19.95,21.91,32.57,2,67,1030.3
"2021-03-06T20:09:11+00:00",1615061351,"2021-03-06T20:09:11+0000",2,62,46.28,6.69,16.31,19.95,21.4,32.57,2,67,1030.3
"2021-03-06T20:10:11+00:00",1615061411,"2021-03-06T20:10:11+0000",2,62,42.95,10.69,10.12,18.53,21.38,29.84,2,67,1030.3
"2021-03-06T20:11:11+00:00",1615061471,"2021-03-06T20:11:11+0000",2,62,32.51,18.04,12.55,16.39,18.84,25.09,2,67,1030.2
"2021-03-06T20:12:11+00:00",1615061531,"2021-03-06T20:12:11+0000",2,62,31.41,18.79,18.3,17.1,19.35,25.09,2,67,1030.3
"2021-03-06T20:13:11+00:00",1615061591,"2021-03-06T20:13:11+0000",2,62,35.89,11.54,17.81,17.1,18.82,25.75,2,67,1030.2
"2021-03-06T20:14:11+00:00",1615061651,"2021-03-06T20:14:11+0000",2,62,44.97,4.24,30.79,19.95,21.32,31.8,2,67,1030.2
"2021-03-06T20:15:11+00:00",1615061711,"2021-03-06T20:15:11+0000",2,62,41.26,5.34,14.26,18.53,21.3,30.44,2,68,1030.3
"2021-03-06T20:16:11+00:00",1615061771,"2021-03-06T20:16:11+0000",2,62,40.37,2.54,22.25,22.8,24.32,37.17,2,68,1030.3
"2021-03-06T20:17:11+00:00",1615061831,"2021-03-06T20:17:11+0000",2,62,37.02,13.29,15.02,21.38,23.77,37.12,2,69,1030.2
"2021-03-06T20:18:11+00:00",1615061891,"2021-03-06T20:18:11+0000",2,63,38.33,13.49,9.22,22.8,24.73,37.74,2,69,1030.2
"2021-03-06T20:19:11+00:00",1615061951,"2021-03-06T20:19:11+0000",2,63,39.41,8.24,18.64,22.09,24.16,36.32,2,69,1030.2
"2021-03-06T20:20:11+00:00",1615062011,"2021-03-06T20:20:11+0000",2,63,39.62,4.94,6.59,21.38,24.14,35.63,2,69,1030.2
"2021-03-06T20:21:11+00:00",1615062071,"2021-03-06T20:21:11+0000",2,63,40.47,4.99,18.64,21.38,23.07,35.55,2,69,1030.2
"2021-03-06T20:22:11+00:00",1615062131,"2021-03-06T20:22:11+0000",2,63,41.34,5.54,6.05,21.38,23.03,36.17,2,69,1030.2
"2021-03-06T20:23:11+00:00",1615062191,"2021-03-06T20:23:11+0000",2,64,42.21,5.09,5.06,21.38,23.01,34.15,2,69,1030.2
"2021-03-06T20:24:11+00:00",1615062251,"2021-03-06T20:24:11+0000",2,64,42.85,6.44,10.54,22.09,23.97,35.43,2,70,1030.2
"2021-03-06T20:25:11+00:00",1615062311,"2021-03-06T20:25:11+0000",2,64,43.12,5.89,17.72,22.8,24.42,36.7,2,70,1030.2
"2021-03-06T20:26:11+00:00",1615062371,"2021-03-06T20:26:11+0000",2,64,43.33,3.84,25.02,22.8,24.4,36.68,2,70,1030.2
"2021-03-06T20:27:11+00:00",1615062431,"2021-03-06T20:27:11+0000",2,64,44.87,4.24,23.49,23.51,25.37,37.31,2,70,1030.2
"2021-03-06T20:28:11+00:00",1615062491,"2021-03-06T20:28:11+0000",2,64,45.3,4.89,16.52,22.8,24.85,39.27,2,70,1030.2
"2021-03-06T20:29:11+00:00",1615062551,"2021-03-06T20:29:11+0000",2,64,45.51,3.84,12.16,22.8,24.83,37.92,2,70,1030.2
"2021-03-06T20:30:11+00:00",1615062611,"2021-03-06T20:30:11+0000",2,65,42.01,5.64,5.74,22.8,24.29,37.87,2,70,1030.2
"2021-03-06T20:31:11+00:00",1615062671,"2021-03-06T20:31:11+0000",2,65,42.66,5.24,15.5,22.8,24.26,39.16,2,70,1030.2
"2021-03-06T20:32:11+00:00",1615062731,"2021-03-06T20:32:11+0000",2,65,42.87,4.44,12.79,22.8,25.24,39.13,2,70,1030.2
"2021-03-06T20:33:11+00:00",1615062791,"2021-03-06T20:33:11+0000",2,65,43.08,4.64,13.44,23.51,25.22,38.44,2,70,1030.2
"2021-03-06T20:34:11+00:00",1615062851,"2021-03-06T20:34:11+0000",2,65,42.4,6.29,22.12,22.09,24.18,37.07,2,70,1030.2
"2021-03-06T20:35:11+00:00",1615062911,"2021-03-06T20:35:11+0000",2,65,41.13,4.59,10.61,22.8,24.18,36.42,2,70,1030.2
"2021-03-06T20:36:11+00:00",1615062971,"2021-03-06T20:36:11+0000",2,65,41.34,5.29,15.8,21.38,23.66,37.05,2,70,1030.2
"2021-03-06T20:37:11+00:00",1615063031,"2021-03-06T20:37:11+0000",2,65,41.55,5.99,10.4,20.66,22.64,34.4,2,71,1030.2
"2021-03-06T20:38:11+00:00",1615063091,"2021-03-06T20:38:11+0000",2,65,41.1,5.34,20.55,20.66,22.62,33.72,2,71,1030.2
"2021-03-06T20:39:11+00:00",1615063151,"2021-03-06T20:39:11+0000",2,65,40.86,5.64,6.51,21.38,24.09,37.62,2,71,1030.2
"2021-03-06T20:40:11+00:00",1615063211,"2021-03-06T20:40:11+0000",2,66,41.3,5.79,17.42,19.95,22.08,33.67,2,71,1030.2
"2021-03-06T20:41:11+00:00",1615063271,"2021-03-06T20:41:11+0000",2,66,41.57,7.49,6.31,21.38,22.55,35.61,2,71,1030.2
"2021-03-06T20:42:11+00:00",1615063331,"2021-03-06T20:42:11+0000",2,66,42,5.89,8.24,21.38,23.03,35.58,2,71,1030.2
"2021-03-06T20:43:11+00:00",1615063391,"2021-03-06T20:43:11+0000",2,66,41.55,5.49,7.7,21.38,23.01,34.9,2,71,1030.2
"2021-03-06T20:44:11+00:00",1615063451,"2021-03-06T20:44:11+0000",2,66,40.21,5.79,8.89,21.38,22.98,36.83,2,71,1030.2
"2021-03-06T20:45:11+00:00",1615063511,"2021-03-06T20:45:11+0000",2,66,40.42,4.99,21.89,20.66,21.97,33.55,2,71,1030.2
"2021-03-06T20:46:11+00:00",1615063571,"2021-03-06T20:46:11+0000",2,66,40.41,5.74,7.81,20.66,22.45,34.83,2,71,1030.2
"2021-03-06T20:47:11+00:00",1615063631,"2021-03-06T20:47:11+0000",1,66,41.58,6.99,14.24,21.38,23.44,36.78,2,72,1030.2
"2021-03-06T20:48:11+00:00",1615063691,"2021-03-06T20:48:11+0000",1,66,45.33,0,31.68,21.38,23.39,36.08,2,71,1030.2
"2021-03-06T20:49:11+00:00",1615063751,"2021-03-06T20:49:11+0000",1,66,46.88,0,19.05,22.8,23.89,37.37,2,71,1030.2
"2021-03-06T20:50:11+00:00",1615063811,"2021-03-06T20:50:11+0000",1,66,50.49,0,34.88,22.8,24.87,38.67,2,72,1030.2
"2021-03-06T20:51:11+00:00",1615063871,"2021-03-06T20:51:11+0000",1,67,50.85,0,39.7,22.09,23.84,38.61,2,72,1030.2
"2021-03-06T20:52:11+00:00",1615063931,"2021-03-06T20:52:11+0000",1,67,51.95,0,29.75,22.8,24.31,37.94,2,72,1030.2
"2021-03-06T20:53:11+00:00",1615063991,"2021-03-06T20:53:11+0000",1,67,51.99,0,29.23,24.23,25.25,39.82,2,73,1030.3
"2021-03-06T20:54:11+00:00",1615064051,"2021-03-06T20:54:11+0000",1,67,53.08,0,39.35,24.23,25.21,39.12,2,73,1030.3
"2021-03-06T20:56:06+00:00",1615064166,"2021-03-06T20:56:06+0000",1,67,51.28,0,32.64,24.23,25.16,40.34,2,72,1030.3
"2021-03-06T20:57:06+00:00",1615064226,"2021-03-06T20:57:06+0000",1,67,54.59,0,51.6,25.65,28.09,45.46,2,73,1030.2
"2021-03-06T20:58:06+00:00",1615064286,"2021-03-06T20:58:06+0000",1,68,55.46,0,43.08,26.36,27.06,42.82,2,73,1030.2
"2021-03-06T20:59:06+00:00",1615064346,"2021-03-06T20:59:06+0000",1,68,55.21,0,41.7,25.65,27.01,43.4,2,73,1030.2
"2021-03-06T21:00:06+00:00",1615064406,"2021-03-06T21:00:06+0000",1,68,53.87,0,38.93,24.94,26.5,44,2,73,1030.2
"2021-03-06T21:01:06+00:00",1615064466,"2021-03-06T21:01:06+0000",1,68,52.97,0,29.98,24.23,26.48,40.13,2,73,1030.3
"2021-03-06T21:02:06+00:00",1615064526,"2021-03-06T21:02:06+0000",1,68,52.74,0,28.81,24.94,26.45,41.38,2,73,1030.2
"2021-03-06T21:03:06+00:00",1615064586,"2021-03-06T21:03:06+0000",1,68,53.84,0,31.05,26.36,27.41,43.26,2,73,1030.2
"2021-03-06T21:04:06+00:00",1615064646,"2021-03-06T21:04:06+0000",1,68,54.06,0,34.35,26.36,27.41,43.26,2,73,1030.2
"2021-03-06T21:05:06+00:00",1615064706,"2021-03-06T21:05:06+0000",1,68,53.67,0,28.93,24.23,25.91,42.59,2,73,1030.2
"2021-03-06T21:06:06+00:00",1615064766,"2021-03-06T21:06:06+0000",1,68,54.31,0,31.69,24.94,26.85,41.25,2,74,1030.2
"2021-03-06T21:07:06+00:00",1615064826,"2021-03-06T21:07:06+0000",1,69,55.86,0,32.33,27.08,28.29,46.31,1,74,1030.2
"2021-03-06T21:08:06+00:00",1615064886,"2021-03-06T21:08:06+0000",1,69,54.96,0,38.16,27.08,27.29,43.73,1,74,1030.2
"2021-03-06T21:09:06+00:00",1615064946,"2021-03-06T21:09:06+0000",1,69,55.83,0,38.05,26.36,28.24,44.97,1,74,1030.3
"2021-03-06T21:10:06+00:00",1615065006,"2021-03-06T21:10:06+0000",1,69,55.16,0,33.28,25.65,26.26,43.03,1,74,1030.3
"2021-03-06T21:11:06+00:00",1615065066,"2021-03-06T21:11:06+0000",1,69,55.65,0,41.3,25.65,26.73,42.36,1,74,1030.3
"2021-03-06T21:12:06+00:00",1615065126,"2021-03-06T21:12:06+0000",1,69,56.1,0,34.97,24.23,26.24,41.1,1,74,1030.3
"2021-03-06T21:13:06+00:00",1615065186,"2021-03-06T21:13:06+0000",1,69,56.31,0,43.2,25.65,26.22,41.07,1,74,1030.3
"2021-03-06T21:14:06+00:00",1615065246,"2021-03-06T21:14:06+0000",1,69,56.75,0,40.88,25.65,26.22,41.07,1,74,1030.3
"2021-03-06T21:15:06+00:00",1615065306,"2021-03-06T21:15:06+0000",1,69,55.63,0,31.59,24.23,26.19,42.93,1,74,1030.3
"2021-03-06T21:16:06+00:00",1615065366,"2021-03-06T21:16:06+0000",1,69,57.63,0,40.14,25.65,25.7,42.3,1,74,1030.3
"2021-03-06T21:17:06+00:00",1615065426,"2021-03-06T21:17:06+0000",1,69,58.07,0,30.33,25.65,26.19,41.67,1,74,1030.3
"2021-03-06T21:18:06+00:00",1615065486,"2021-03-06T21:18:06+0000",1,69,58.06,0,39.82,25.65,26.66,42.27,1,74,1030.3
"2021-03-06T21:19:06+00:00",1615065546,"2021-03-06T21:19:06+0000",1,69,57.84,0,43.62,25.65,26.17,41.63,1,74,1030.3
"2021-03-06T21:20:06+00:00",1615065606,"2021-03-06T21:20:06+0000",1,69,57.45,0,46.93,24.94,25.66,40.34,1,74,1030.3
"2021-03-06T21:21:06+00:00",1615065666,"2021-03-06T21:21:06+0000",1,69,56.56,0,35.49,25.65,26.15,41.6,1,73,1030.3
"2021-03-06T21:22:06+00:00",1615065726,"2021-03-06T21:22:06+0000",1,69,55.45,0,26.04,25.65,26.15,41.6,1,73,1030.3
"2021-03-06T21:23:06+00:00",1615065786,"2021-03-06T21:23:06+0000",1,69,55.23,0,38.22,24.94,26.15,40.97,1,73,1030.3
"2021-03-06T21:24:06+00:00",1615065846,"2021-03-06T21:24:06+0000",1,69,56.27,0.89,33.49,28.5,28.58,46.65,1,74,1030.3
"2021-03-06T21:25:06+00:00",1615065906,"2021-03-06T21:25:06+0000",1,69,54.78,0,39.27,27.79,27.79,44.72,1,74,1030.3
"2021-03-06T21:26:06+00:00",1615065966,"2021-03-06T21:26:06+0000",1,70,54.99,0,25.41,28.5,28.54,47.21,1,74,1030.3
"2021-03-06T21:27:06+00:00",1615066026,"2021-03-06T21:27:06+0000",1,70,56.97,0,29.4,28.5,28.5,44.65,1,74,1030.3
"2021-03-06T21:28:06+00:00",1615066086,"2021-03-06T21:28:06+0000",1,70,56.29,0,36.12,27.08,27.51,43.36,1,75,1030.3
"2021-03-06T21:29:06+00:00",1615066146,"2021-03-06T21:29:06+0000",1,70,57.39,0,52.18,26.36,26.51,42.7,1,75,1030.4
"2021-03-06T21:30:06+00:00",1615066206,"2021-03-06T21:30:06+0000",1,70,57.45,0,34.33,27.08,27.08,43.29,1,75,1030.3
"2021-03-06T21:31:06+00:00",1615066266,"2021-03-06T21:31:06+0000",1,70,56.78,0,45.3,27.79,28.44,44.55,1,75,1030.3
"2021-03-06T21:32:06+00:00",1615066326,"2021-03-06T21:32:06+0000",1,70,56.99,0,43.52,28.5,28.5,45.76,1,75,1030.3
"2021-03-06T21:33:06+00:00",1615066386,"2021-03-06T21:33:06+0000",1,70,57.42,0,46.55,26.36,26.93,43.85,1,74,1030.3
"2021-03-06T21:34:06+00:00",1615066446,"2021-03-06T21:34:06+0000",1,70,57.65,0,41.02,26.36,26.93,42.6,1,74,1030.3
"2021-03-06T21:35:06+00:00",1615066506,"2021-03-06T21:35:06+0000",1,70,57.19,0,35.37,25.65,25.93,41.94,1,74,1030.3
"2021-03-06T21:36:06+00:00",1615066566,"2021-03-06T21:36:06+0000",1,70,57.86,0,35.69,26.36,26.42,41.94,1,74,1030.3
"2021-03-06T21:37:06+00:00",1615066626,"2021-03-06T21:37:06+0000",1,70,57.03,0,45.76,25.65,26.42,41.31,1,74,1030.4
"2021-03-06T21:38:06+00:00",1615066686,"2021-03-06T21:38:06+0000",1,70,56.37,0,37.86,23.51,24.48,38.81,1,75,1030.4
"2021-03-06T21:39:06+00:00",1615066746,"2021-03-06T21:39:06+0000",1,70,56.81,0,39.94,23.51,24.96,38.81,1,75,1030.3
"2021-03-06T21:40:06+00:00",1615066806,"2021-03-06T21:40:06+0000",1,70,56.58,0,32.04,23.51,25.42,40.03,1,75,1030.3
"2021-03-06T21:41:06+00:00",1615066866,"2021-03-06T21:41:06+0000",1,70,55.9,0,36.72,25.65,25.65,40,1,75,1030.3
"2021-03-06T21:42:06+00:00",1615066926,"2021-03-06T21:42:06+0000",1,70,56.35,0,44.72,25.65,25.89,40.62,1,75,1030.3
"2021-03-06T21:43:06+00:00",1615066986,"2021-03-06T21:43:06+0000",1,71,56.84,0,50.88,25.65,25.65,39.35,1,75,1030.3
"2021-03-06T21:44:06+00:00",1615067046,"2021-03-06T21:44:06+0000",1,71,57.07,0,41.67,24.94,25.86,40.59,1,75,1030.3
"2021-03-06T21:45:06+00:00",1615067106,"2021-03-06T21:45:06+0000",1,71,57.05,0,29.05,26.36,27.29,43.05,1,75,1030.3
"2021-03-06T21:46:06+00:00",1615067166,"2021-03-06T21:46:06+0000",1,71,57.05,0,40.64,26.36,26.36,40.56,1,75,1030.3
"2021-03-06T21:47:06+00:00",1615067226,"2021-03-06T21:47:06+0000",1,71,57.04,0,51.09,24.94,25.33,40.53,1,75,1030.3
"2021-03-06T21:48:06+00:00",1615067286,"2021-03-06T21:48:06+0000",1,71,56.82,0,35.77,26.36,26.36,42.4,1,75,1030.3
"2021-03-06T21:49:06+00:00",1615067346,"2021-03-06T21:49:06+0000",1,71,56.81,0,42.19,26.36,27.25,44.23,1,75,1030.3
"2021-03-06T21:50:06+00:00",1615067406,"2021-03-06T21:50:06+0000",1,71,56.43,0,41.43,26.36,26.76,44.85,1,75,1030.3
"2021-03-06T21:51:06+00:00",1615067466,"2021-03-06T21:51:06+0000",1,71,55.09,0,40.19,26.36,26.74,42.95,1,75,1030.3
"2021-03-06T21:52:06+00:00",1615067526,"2021-03-06T21:52:06+0000",1,71,55.08,0,35.77,25.65,26.71,41.68,1,76,1030.3
"2021-03-06T21:53:06+00:00",1615067586,"2021-03-06T21:53:06+0000",1,71,55.51,0,42.98,27.79,27.79,44.75,1,76,1030.3
"2021-03-06T21:54:06+00:00",1615067646,"2021-03-06T21:54:06+0000",1,71,55.28,0,43.8,26.36,26.67,44.71,1,76,1030.3
"2021-03-06T21:55:06+00:00",1615067706,"2021-03-06T21:55:06+0000",1,71,54.61,0,45.96,27.08,27.08,43.47,1,76,1030.3
"2021-03-06T21:56:59+00:00",1615067819,"2021-03-06T21:56:59+0000",1,71,52.6,0,44.42,27.08,28.07,44.64,1,76,1030.3
"2021-03-06T21:57:59+00:00",1615067879,"2021-03-06T21:57:59+0000",1,72,51.25,0,39.06,26.36,26.36,40.9,1,76,1030.3
"2021-03-06T21:58:59+00:00",1615067939,"2021-03-06T21:58:59+0000",1,72,53.03,0,44.52,25.65,26.11,40.9,1,76,1030.3
"2021-03-06T21:59:59+00:00",1615067999,"2021-03-06T21:59:59+0000",1,72,54.57,0,46.17,24.23,24.64,38.39,1,76,1030.3
"2021-03-06T22:00:59+00:00",1615068059,"2021-03-06T22:00:59+0000",1,72,55.9,0,40.5,24.23,25.12,39.63,1,76,1030.3
"2021-03-06T22:01:59+00:00",1615068119,"2021-03-06T22:01:59+0000",1,72,54.35,0,44.83,31.35,31.35,50.12,1,76,1030.3
"2021-03-06T22:02:59+00:00",1615068179,"2021-03-06T22:02:59+0000",1,72,54.78,0,37.62,29.93,30.41,48.85,1,76,1030.3
"2021-03-06T22:03:59+00:00",1615068239,"2021-03-06T22:03:59+0000",1,72,55.43,0,44.52,29.93,29.93,47.58,1,76,1030.3
"2021-03-06T22:04:59+00:00",1615068299,"2021-03-06T22:04:59+0000",1,72,54.98,0,48.13,27.79,27.94,45.08,1,76,1030.3
"2021-03-06T22:05:59+00:00",1615068359,"2021-03-06T22:05:59+0000",1,72,54.97,0,50.49,29.21,29.21,46.27,1,76,1030.3
"2021-03-06T22:06:59+00:00",1615068419,"2021-03-06T22:06:59+0000",1,72,54.97,0,41.33,28.5,28.5,45.66,1,76,1030.3
"2021-03-06T22:07:59+00:00",1615068479,"2021-03-06T22:07:59+0000",1,72,54.66,0,48.19,28.5,28.5,45.58,1,77,1030.3
"2021-03-06T22:08:59+00:00",1615068539,"2021-03-06T22:08:59+0000",1,72,53.77,0,48.71,27.08,27.87,45.58,1,76,1030.2
"2021-03-06T22:09:59+00:00",1615068599,"2021-03-06T22:09:59+0000",1,72,53.54,0,47.57,26.36,27.36,43.71,1,76,1030.2
"2021-03-06T22:10:59+00:00",1615068659,"2021-03-06T22:10:59+0000",1,72,53.76,0,45.5,26.36,26.88,42.48,1,76,1030.2
"2021-03-06T22:11:59+00:00",1615068719,"2021-03-06T22:11:59+0000",1,72,54.19,0,52.23,27.08,27.34,44.9,1,76,1030.2
"2021-03-06T22:12:59+00:00",1615068779,"2021-03-06T22:12:59+0000",1,73,54.62,0,51.5,27.08,27.32,43.64,1,76,1030.2
"2021-03-06T22:13:59+00:00",1615068839,"2021-03-06T22:13:59+0000",1,73,54.85,0,52.23,26.36,26.36,42.41,1,76,1030.2
"2021-03-06T22:14:59+00:00",1615068899,"2021-03-06T22:14:59+0000",1,73,55.22,0,49.4,26.36,26.83,43.02,1,76,1030.2
"2021-03-06T22:15:59+00:00",1615068959,"2021-03-06T22:15:59+0000",1,73,55.21,0,50.55,27.79,27.79,43.6,1,76,1030.2
"2021-03-06T22:16:59+00:00",1615069019,"2021-03-06T22:16:59+0000",1,73,55.21,0,45.45,27.08,27.08,41.77,1,76,1030.2
"2021-03-06T22:17:59+00:00",1615069079,"2021-03-06T22:17:59+0000",1,73,54.98,0,54.6,27.08,27.08,42.34,1,76,1030.2
"2021-03-06T22:18:59+00:00",1615069139,"2021-03-06T22:18:59+0000",1,73,53.87,0,41.08,27.08,27.27,42.95,1,76,1030.2
"2021-03-06T22:19:59+00:00",1615069199,"2021-03-06T22:19:59+0000",1,73,54.92,0,50.11,27.79,27.79,43.57,1,76,1030.2
"2021-03-06T22:20:59+00:00",1615069259,"2021-03-06T22:20:59+0000",1,73,53.8,0,65.89,28.5,28.5,44.75,1,76,1030.2
"2021-03-06T22:21:59+00:00",1615069319,"2021-03-06T22:21:59+0000",1,73,53.8,0,51.26,28.5,28.68,45.97,1,76,1030.2
"2021-03-06T22:22:59+00:00",1615069379,"2021-03-06T22:22:59+0000",1,73,54.89,0,42.16,31.35,31.35,47.76,1,76,1030.2
"2021-03-06T22:23:59+00:00",1615069439,"2021-03-06T22:23:59+0000",1,73,52.45,0,43.11,26.36,26.36,42.28,1,76,1030.2
"2021-03-06T22:24:59+00:00",1615069499,"2021-03-06T22:24:59+0000",1,73,53.73,0,41.79,26.36,26.36,42.31,1,76,1030.2
"2021-03-06T22:25:59+00:00",1615069559,"2021-03-06T22:25:59+0000",1,73,54.4,0,39.37,26.36,26.36,40.48,1,76,1030.2
"2021-03-06T22:26:59+00:00",1615069619,"2021-03-06T22:26:59+0000",1,73,54.62,0,50.08,27.08,27.08,42.92,1,76,1030.2
"2021-03-06T22:27:59+00:00",1615069679,"2021-03-06T22:27:59+0000",1,73,54.4,0,52.5,27.08,27.08,44.14,1,76,1030.2
"2021-03-06T22:28:59+00:00",1615069739,"2021-03-06T22:28:59+0000",1,73,55,0,42.88,27.08,27.08,44.14,1,76,1030.1
"2021-03-06T22:29:59+00:00",1615069799,"2021-03-06T22:29:59+0000",1,73,53.89,0,53.43,28.5,28.5,44.14,1,76,1030.1
"2021-03-06T22:30:59+00:00",1615069859,"2021-03-06T22:30:59+0000",1,73,53.22,0,40.77,26.36,26.36,41.09,2,75,1030.1
"2021-03-06T22:31:59+00:00",1615069919,"2021-03-06T22:31:59+0000",1,73,53.68,0,45.94,25.65,25.65,39.9,2,75,1030.1
"2021-03-06T22:32:59+00:00",1615069979,"2021-03-06T22:32:59+0000",1,73,53.61,0,44.73,24.94,25.82,40.51,2,75,1030.1
"2021-03-06T22:33:59+00:00",1615070039,"2021-03-06T22:33:59+0000",1,73,52.96,0,39.96,26.36,26.36,42.38,2,75,1030.1
"2021-03-06T22:34:59+00:00",1615070099,"2021-03-06T22:34:59+0000",1,73,53.62,0,46.53,25.65,25.85,41.77,2,75,1030.1
"2021-03-06T22:35:59+00:00",1615070159,"2021-03-06T22:35:59+0000",1,73,53.84,0,35.51,24.94,26.33,42.38,2,75,1030.1
"2021-03-06T22:36:59+00:00",1615070219,"2021-03-06T22:36:59+0000",1,73,54.67,0,45.32,25.65,26.33,42.38,2,75,1030.1
"2021-03-06T22:37:59+00:00",1615070279,"2021-03-06T22:37:59+0000",1,73,54.22,0,38.39,27.08,27.08,43.6,2,75,1030.1
"2021-03-06T22:38:59+00:00",1615070339,"2021-03-06T22:38:59+0000",1,73,54.01,0,37.75,27.79,27.79,43.02,2,75,1030.1
"2021-03-06T22:39:59+00:00",1615070399,"2021-03-06T22:39:59+0000",1,73,53.57,0,46.7,25.65,25.65,39.96,2,75,1030.1
"2021-03-06T22:40:59+00:00",1615070459,"2021-03-06T22:40:59+0000",1,72,53.52,0,34.35,25.65,25.65,41.22,2,74,1030
"2021-03-06T22:41:59+00:00",1615070519,"2021-03-06T22:41:59+0000",1,72,52.86,0,44.73,24.94,24.96,39.41,2,74,1030
"2021-03-06T22:42:59+00:00",1615070579,"2021-03-06T22:42:59+0000",1,72,52.64,0,38.42,23.51,23.99,37.57,2,74,1030
"2021-03-06T22:43:59+00:00",1615070639,"2021-03-06T22:43:59+0000",1,72,53.09,0,38.42,24.94,25.46,41.29,2,74,1030
"2021-03-06T22:44:59+00:00",1615070699,"2021-03-06T22:44:59+0000",2,72,53.04,0,36.08,24.94,24.94,39.48,2,74,1030
"2021-03-06T22:45:59+00:00",1615070759,"2021-03-06T22:45:59+0000",2,72,52.83,0,38.45,24.23,24.23,40.12,2,74,1029.9
"2021-03-06T22:46:59+00:00",1615070819,"2021-03-06T22:46:59+0000",2,72,53.05,0,53.5,25.65,25.99,41.35,2,74,1029.9
"2021-03-06T22:47:59+00:00",1615070879,"2021-03-06T22:47:59+0000",2,72,52.84,0,35.76,24.94,25.05,39.54,2,74,1029.9
"2021-03-06T22:48:59+00:00",1615070939,"2021-03-06T22:48:59+0000",2,72,52.78,0,34.59,24.94,24.94,38.92,2,74,1029.9
"2021-03-06T22:49:59+00:00",1615070999,"2021-03-06T22:49:59+0000",2,72,52.56,0,34.59,24.23,25.07,40.18,2,73,1029.9
"2021-03-06T22:50:59+00:00",1615071059,"2021-03-06T22:50:59+0000",2,72,52.13,0,42.8,24.94,25.1,40.22,2,73,1029.9
"2021-03-06T22:51:59+00:00",1615071119,"2021-03-06T22:51:59+0000",2,72,52.14,0,36.1,24.94,25.6,40.86,2,73,1029.9
"2021-03-06T22:52:59+00:00",1615071179,"2021-03-06T22:52:59+0000",2,72,52.38,0,33.94,24.23,24.66,39.04,2,73,1029.9
"2021-03-06T22:53:59+00:00",1615071239,"2021-03-06T22:53:59+0000",2,71,52.99,0,37.42,24.94,25.17,39.07,2,73,1029.9
"2021-03-06T22:54:59+00:00",1615071299,"2021-03-06T22:54:59+0000",2,71,53.21,0,27,24.94,25.17,39.69,2,73,1029.9
"2021-03-06T22:55:59+00:00",1615071359,"2021-03-06T22:55:59+0000",2,71,52.78,0,37.85,23.51,24.22,39.1,2,73,1029.9
"2021-03-06T22:57:54+00:00",1615071474,"2021-03-06T22:57:54+0000",2,71,51.25,0,34.92,24.94,24.94,40.4,2,73,1029.9
"2021-03-06T22:58:54+00:00",1615071534,"2021-03-06T22:58:54+0000",2,71,51.18,0,29.71,24.94,26.21,41.02,2,73,1029.9
"2021-03-06T22:59:54+00:00",1615071594,"2021-03-06T22:59:54+0000",2,71,50.16,0,27.33,25.65,26.25,41.71,2,72,1029.9
"2021-03-06T23:00:54+00:00",1615071654,"2021-03-06T23:00:54+0000",2,71,49.89,0,37.12,25.65,25.79,39.88,2,72,1029.9
"2021-03-06T23:01:54+00:00",1615071714,"2021-03-06T23:01:54+0000",2,71,49.23,0,27.2,25.65,26.79,42.4,2,72,1029.8
"2021-03-06T23:02:54+00:00",1615071774,"2021-03-06T23:02:54+0000",2,71,49.46,0,32.32,25.65,25.84,42.43,2,72,1029.9
