Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-14T07:48:17+00:00",1615708097,"2021-03-14T07:48:17+0000",8,81,7.06,54.69,7.54,0,0.68,3.61,8,84,1009.5
"2021-03-14T07:49:17+00:00",1615708157,"2021-03-14T07:49:17+0000",8,81,7.72,55.04,12.01,0.71,1.61,4.73,8,84,1009.5
"2021-03-14T07:50:17+00:00",1615708217,"2021-03-14T07:50:17+0000",8,81,5.29,60.84,0,2.14,2.14,5.85,8,83,1009.5
"2021-03-14T07:51:17+00:00",1615708277,"2021-03-14T07:51:17+0000",8,81,5.31,60.84,6.99,0.71,0.71,4.16,8,83,1009.6
"2021-03-14T07:52:17+00:00",1615708337,"2021-03-14T07:52:17+0000",8,81,5.71,62.74,13.11,1.43,2.13,5.28,8,83,1009.6
"2021-03-14T07:53:17+00:00",1615708397,"2021-03-14T07:53:17+0000",8,81,6.62,60.04,4.01,0,0.76,3.58,8,83,1009.6
"2021-03-14T07:54:17+00:00",1615708457,"2021-03-14T07:54:17+0000",8,81,5.67,59.99,0,1.43,1.7,5.27,8,83,1009.6
"2021-03-14T07:55:17+00:00",1615708517,"2021-03-14T07:55:17+0000",8,80,5.46,59.29,0,1.43,1.72,5.27,8,83,1009.7
"2021-03-14T07:56:17+00:00",1615708577,"2021-03-14T07:56:17+0000",8,80,5.7,60.49,0,0.71,1.27,4.7,8,82,1009.7
"2021-03-14T07:57:17+00:00",1615708637,"2021-03-14T07:57:17+0000",8,80,6.38,60.09,8.89,0.71,1.29,5.83,8,82,1009.7
"2021-03-14T07:58:17+00:00",1615708697,"2021-03-14T07:58:17+0000",8,80,4.78,61.94,3.5,1.43,2.24,5.26,8,82,1009.7
"2021-03-14T07:59:17+00:00",1615708757,"2021-03-14T07:59:17+0000",8,80,6.8,57.24,7.31,0.71,1.8,5.26,8,82,1009.7
"2021-03-14T08:00:17+00:00",1615708817,"2021-03-14T08:00:17+0000",8,80,6.14,57.14,6.04,1.43,1.81,5.25,8,82,1009.7
"2021-03-14T08:01:17+00:00",1615708877,"2021-03-14T08:01:17+0000",8,80,4.76,61.44,11.38,1.43,2.29,5.25,8,81,1009.7
"2021-03-14T08:02:17+00:00",1615708937,"2021-03-14T08:02:17+0000",8,80,6.1,59.39,4.87,0.71,0.91,4.11,8,82,1009.7
"2021-03-14T08:03:17+00:00",1615708997,"2021-03-14T08:03:17+0000",8,79,5.01,59.64,4.73,0.71,1.87,5.25,8,81,1009.7
"2021-03-14T08:04:17+00:00",1615709057,"2021-03-14T08:04:17+0000",8,79,6.08,60.39,4.98,1.43,1.89,5.24,8,81,1009.7
"2021-03-14T08:05:17+00:00",1615709117,"2021-03-14T08:05:17+0000",8,79,5.66,59.49,6.54,1.43,2.85,6.38,8,81,1009.8
"2021-03-14T08:06:17+00:00",1615709177,"2021-03-14T08:06:17+0000",8,79,6.56,58.29,8.1,0,1,3.51,8,81,1009.8
"2021-03-14T08:07:17+00:00",1615709237,"2021-03-14T08:07:17+0000",9,79,6.95,57.44,3.38,0.71,1.48,4.66,8,81,1009.8
"2021-03-14T08:08:17+00:00",1615709297,"2021-03-14T08:08:17+0000",9,79,6.08,59.14,1.52,0.71,1.97,4.65,8,81,1009.8
"2021-03-14T08:09:17+00:00",1615709357,"2021-03-14T08:09:17+0000",9,78,4.76,61.19,1.95,0.71,1.52,4.65,8,81,1009.8
"2021-03-14T08:10:17+00:00",1615709417,"2021-03-14T08:10:17+0000",9,78,6.04,60.14,8.77,0.71,1.53,4.07,9,81,1009.8
"2021-03-14T08:11:17+00:00",1615709477,"2021-03-14T08:11:17+0000",9,78,4.8,61.69,9.5,1.43,2.5,5.8,9,81,1009.8
"2021-03-14T08:12:17+00:00",1615709537,"2021-03-14T08:12:17+0000",9,78,5.85,60.19,3.34,1.43,2.04,5.21,9,81,1009.8
"2021-03-14T08:13:17+00:00",1615709597,"2021-03-14T08:13:17+0000",9,78,5.41,59.54,5.48,1.43,2.04,4.63,9,81,1009.8
"2021-03-14T08:14:17+00:00",1615709657,"2021-03-14T08:14:17+0000",9,78,6.97,58.69,5.05,0.71,2.05,4.63,9,81,1009.8
"2021-03-14T08:15:17+00:00",1615709717,"2021-03-14T08:15:17+0000",9,78,5.82,58.44,3.44,0.71,2.08,4.63,9,80,1009.8
"2021-03-14T08:16:17+00:00",1615709777,"2021-03-14T08:16:17+0000",9,78,4.5,60.99,5.88,1.43,2.09,4.62,9,80,1009.8
"2021-03-14T08:17:17+00:00",1615709837,"2021-03-14T08:17:17+0000",9,78,5.62,60.99,4.88,0.71,1.64,4.04,9,80,1009.8
"2021-03-14T08:18:17+00:00",1615709897,"2021-03-14T08:18:17+0000",9,77,4.74,61.69,14.2,0,1.65,5.78,9,80,1009.8
"2021-03-14T08:19:17+00:00",1615709957,"2021-03-14T08:19:17+0000",9,77,4.04,61.59,4.55,0,1.68,4.61,9,80,1009.8
"2021-03-14T08:20:17+00:00",1615710017,"2021-03-14T08:20:17+0000",9,77,4.95,61.64,1.1,0.71,2.18,4.6,9,79,1009.8
"2021-03-14T08:21:17+00:00",1615710077,"2021-03-14T08:21:17+0000",9,77,6.07,59.39,7.58,0,1.72,4.6,9,79,1009.8
"2021-03-14T08:22:17+00:00",1615710137,"2021-03-14T08:22:17+0000",9,77,4.47,61.99,0,0.71,1.74,4.6,9,79,1009.8
"2021-03-14T08:23:17+00:00",1615710197,"2021-03-14T08:23:17+0000",9,77,5.16,61.34,0.19,1.43,2.72,5.18,9,79,1009.8
"2021-03-14T08:24:17+00:00",1615710257,"2021-03-14T08:24:17+0000",9,76,4.88,62.14,0,0.71,1.78,4.59,9,79,1009.9
"2021-03-14T08:25:17+00:00",1615710317,"2021-03-14T08:25:17+0000",9,76,5.13,61.34,1.3,0.71,1.81,4.58,9,79,1009.9
"2021-03-14T08:26:17+00:00",1615710377,"2021-03-14T08:26:17+0000",9,76,4.41,61.74,4.75,1.43,1.82,3.99,9,78,1009.9
"2021-03-14T08:27:17+00:00",1615710437,"2021-03-14T08:27:17+0000",9,76,4.2,61.79,12.32,0,0.89,2.8,9,78,1009.9
"2021-03-14T08:28:17+00:00",1615710497,"2021-03-14T08:28:17+0000",9,76,6.67,58.24,1.4,0.71,2.35,4.57,9,78,1009.9
"2021-03-14T08:29:17+00:00",1615710557,"2021-03-14T08:29:17+0000",9,76,5.06,61.34,0.49,0.71,2.36,4.56,9,79,1009.9
"2021-03-14T08:30:17+00:00",1615710617,"2021-03-14T08:30:17+0000",9,75,4.72,60.69,5.48,1.43,2.88,5.74,9,78,1010
"2021-03-14T08:31:17+00:00",1615710677,"2021-03-14T08:31:17+0000",9,75,6.45,61.54,10.42,1.43,2.43,5.14,9,78,1010
"2021-03-14T08:32:17+00:00",1615710737,"2021-03-14T08:32:17+0000",9,75,7.29,58.09,12.9,0,1.51,3.35,9,78,1010
"2021-03-14T08:33:17+00:00",1615710797,"2021-03-14T08:33:17+0000",9,75,6.48,57.54,5.31,0,1.52,3.34,9,78,1010.1
"2021-03-14T08:34:17+00:00",1615710857,"2021-03-14T08:34:17+0000",9,75,5.31,61.54,4.25,0,2,4.54,9,78,1010.1
"2021-03-14T08:35:17+00:00",1615710917,"2021-03-14T08:35:17+0000",9,75,6,60.89,10.99,0.71,2.02,4.53,9,78,1010
"2021-03-14T08:36:17+00:00",1615710977,"2021-03-14T08:36:17+0000",9,75,5.12,62.34,0.89,0.71,2.51,5.13,9,78,1010
"2021-03-14T08:37:17+00:00",1615711037,"2021-03-14T08:37:17+0000",9,74,6.02,59.64,0.89,0.71,2.05,5.13,9,78,1010.1
"2021-03-14T08:38:17+00:00",1615711097,"2021-03-14T08:38:17+0000",9,74,6.84,60.44,0,1.43,3.48,6.93,9,79,1010.1
"2021-03-14T08:40:09+00:00",1615711209,"2021-03-14T08:40:09+0000",9,74,6.18,59.09,11.87,1.43,2.53,5.13,9,78,1010.1
"2021-03-14T08:41:09+00:00",1615711269,"2021-03-14T08:41:09+0000",9,74,4.86,60.64,11.28,0.71,2.06,5.13,9,78,1010.1
"2021-03-14T08:42:09+00:00",1615711329,"2021-03-14T08:42:09+0000",9,74,4.2,62.04,6.28,0.71,1.6,3.92,9,78,1010.1
"2021-03-14T08:43:09+00:00",1615711389,"2021-03-14T08:43:09+0000",9,74,5.32,61.04,4.67,0,1.61,3.31,9,78,1010.1
"2021-03-14T08:44:09+00:00",1615711449,"2021-03-14T08:44:09+0000",9,74,4.67,61.94,11.87,1.43,3.06,6.93,9,78,1010.2
"2021-03-14T08:45:09+00:00",1615711509,"2021-03-14T08:45:09+0000",9,74,4.9,62.39,5.26,2.14,3.55,5.72,9,78,1010.2
"2021-03-14T08:46:09+00:00",1615711569,"2021-03-14T08:46:09+0000",9,74,4.26,63.29,12.02,1.43,3.1,5.72,9,78,1010.2
"2021-03-14T08:47:09+00:00",1615711629,"2021-03-14T08:47:09+0000",9,74,3.83,63.39,8.49,0.71,2.16,4.5,9,78,1010.1
"2021-03-14T08:48:09+00:00",1615711689,"2021-03-14T08:48:09+0000",9,74,2.73,65.39,5.99,1.43,2.65,4.5,9,78,1010.2
"2021-03-14T08:49:09+00:00",1615711749,"2021-03-14T08:49:09+0000",9,73,5.4,61.54,0,0.71,2.18,3.89,9,77,1010.2
"2021-03-14T08:50:09+00:00",1615711809,"2021-03-14T08:50:09+0000",10,73,3.13,64.54,6.56,1.43,2.67,4.49,9,77,1010.2
"2021-03-14T08:51:09+00:00",1615711869,"2021-03-14T08:51:09+0000",10,73,3.81,65.14,6.12,1.43,3.17,5.1,9,78,1010.3
"2021-03-14T08:52:09+00:00",1615711929,"2021-03-14T08:52:09+0000",10,73,4.94,63.89,0,0.71,2.72,4.49,9,78,1010.3
"2021-03-14T08:53:09+00:00",1615711989,"2021-03-14T08:53:09+0000",10,73,4.04,63.59,1.25,1.43,2.7,4.49,9,77,1010.3
"2021-03-14T08:54:09+00:00",1615712049,"2021-03-14T08:54:09+0000",10,73,2.94,64.09,5.82,0.71,2.72,4.49,9,77,1010.3
"2021-03-14T08:55:09+00:00",1615712109,"2021-03-14T08:55:09+0000",10,73,1.35,66.44,1.66,1.43,3.22,6.31,9,77,1010.3
"2021-03-14T08:56:09+00:00",1615712169,"2021-03-14T08:56:09+0000",10,73,5.35,63.04,9.5,0.71,2.28,3.87,9,77,1010.4
"2021-03-14T08:57:09+00:00",1615712229,"2021-03-14T08:57:09+0000",10,73,4.03,63.34,3.43,1.43,2.77,5.7,9,77,1010.4
"2021-03-14T08:58:09+00:00",1615712289,"2021-03-14T08:58:09+0000",10,73,4.2,64.54,6.38,0.71,2.78,4.47,9,77,1010.4
"2021-03-14T08:59:09+00:00",1615712349,"2021-03-14T08:59:09+0000",10,73,3.53,64.19,15.88,1.43,2.78,5.08,9,77,1010.4
"2021-03-14T09:00:09+00:00",1615712409,"2021-03-14T09:00:09+0000",10,72,3.33,65.74,0,0,2.33,5.08,9,77,1010.5
"2021-03-14T09:01:09+00:00",1615712469,"2021-03-14T09:01:09+0000",10,72,2.46,64.94,0,1.43,2.82,5.08,9,76,1010.4
"2021-03-14T09:02:09+00:00",1615712529,"2021-03-14T09:02:09+0000",10,72,4.46,60.74,11.13,1.43,2.84,5.07,9,76,1010.4
"2021-03-14T09:03:09+00:00",1615712589,"2021-03-14T09:03:09+0000",10,72,4.25,64.29,0.73,1.43,2.85,5.07,9,76,1010.5
"2021-03-14T09:04:09+00:00",1615712649,"2021-03-14T09:04:09+0000",10,72,4.26,63.04,5.19,0.71,2.38,3.84,9,76,1010.5
"2021-03-14T09:05:09+00:00",1615712709,"2021-03-14T09:05:09+0000",10,72,4.42,63.99,0,1.43,3.35,6.3,9,76,1010.5
"2021-03-14T09:06:09+00:00",1615712769,"2021-03-14T09:06:09+0000",10,72,3.77,63.39,2.04,0.71,2.39,3.83,9,76,1010.6
"2021-03-14T09:07:09+00:00",1615712829,"2021-03-14T09:07:09+0000",10,72,3.55,63.69,8.15,0,2.39,3.83,9,76,1010.6
"2021-03-14T09:08:09+00:00",1615712889,"2021-03-14T09:08:09+0000",10,72,6.15,64.09,0.66,1.43,3.37,5.06,9,77,1010.7
"2021-03-14T09:09:09+00:00",1615712949,"2021-03-14T09:09:09+0000",10,72,5.49,61.99,16.96,1.43,2.89,4.45,9,77,1010.7
"2021-03-14T09:10:09+00:00",1615713009,"2021-03-14T09:10:09+0000",10,72,3.49,63.69,8.14,2.14,3.86,5.68,10,76,1010.7
"2021-03-14T09:11:09+00:00",1615713069,"2021-03-14T09:11:09+0000",10,72,6.32,60.04,6.03,0.71,2.42,3.83,10,76,1010.7
"2021-03-14T09:12:09+00:00",1615713129,"2021-03-14T09:12:09+0000",10,72,4.55,60.44,0,1.43,2.9,5.68,10,76,1010.7
"2021-03-14T09:13:09+00:00",1615713189,"2021-03-14T09:13:09+0000",10,72,4.55,62.44,12.33,1.43,3.39,5.06,10,76,1010.7
"2021-03-14T09:14:09+00:00",1615713249,"2021-03-14T09:14:09+0000",10,72,4.55,60.69,0,0.71,3.39,5.06,10,76,1010.7
"2021-03-14T09:15:09+00:00",1615713309,"2021-03-14T09:15:09+0000",10,72,4.05,62.29,6.47,0.71,2.92,4.44,10,76,1010.7
"2021-03-14T09:16:09+00:00",1615713369,"2021-03-14T09:16:09+0000",10,72,3.89,62.84,5.13,1.43,2.43,4.44,10,76,1010.7
"2021-03-14T09:17:09+00:00",1615713429,"2021-03-14T09:17:09+0000",10,71,3.92,62.84,6.33,0.71,2.94,4.43,10,76,1010.8
"2021-03-14T09:18:09+00:00",1615713489,"2021-03-14T09:18:09+0000",10,71,3.93,65.09,24.63,0.71,2.96,5.05,10,77,1010.8
"2021-03-14T09:19:09+00:00",1615713549,"2021-03-14T09:19:09+0000",10,71,3.65,63.89,2.4,1.43,3.46,5.05,10,77,1010.8
"2021-03-14T09:20:09+00:00",1615713609,"2021-03-14T09:20:09+0000",10,71,2.11,64.24,1.2,0.71,2.99,5.05,10,76,1010.8
"2021-03-14T09:21:09+00:00",1615713669,"2021-03-14T09:21:09+0000",10,71,1.96,64.79,3.48,1.43,3,4.42,10,76,1010.8
"2021-03-14T09:22:09+00:00",1615713729,"2021-03-14T09:22:09+0000",10,71,2.64,62.14,0,2.14,3.98,6.91,10,76,1010.8
"2021-03-14T09:23:09+00:00",1615713789,"2021-03-14T09:23:09+0000",10,71,1.76,65.84,16.53,1.43,3.51,5.04,10,76,1010.8
"2021-03-14T09:24:09+00:00",1615713849,"2021-03-14T09:24:09+0000",10,71,3.33,63.99,3.03,0.71,2.55,4.41,9,76,1010.8
"2021-03-14T09:25:09+00:00",1615713909,"2021-03-14T09:25:09+0000",10,71,3.54,60.44,4.98,0.71,2.54,3.79,10,76,1010.8
"2021-03-14T09:26:09+00:00",1615713969,"2021-03-14T09:26:09+0000",10,71,3.84,61.39,0,1.43,3.04,5.04,10,76,1010.9
"2021-03-14T09:27:09+00:00",1615714029,"2021-03-14T09:27:09+0000",10,71,3.61,60.44,0,1.43,3.04,5.66,10,76,1010.9
"2021-03-14T09:28:09+00:00",1615714089,"2021-03-14T09:28:09+0000",10,71,2.28,63.99,10.98,0.71,3.04,4.41,10,76,1010.9
"2021-03-14T09:29:09+00:00",1615714149,"2021-03-14T09:29:09+0000",10,71,2.07,65.04,2.61,1.43,3.54,5.03,9,76,1010.9
"2021-03-14T09:30:09+00:00",1615714209,"2021-03-14T09:30:09+0000",10,71,3.85,59.64,0,0.71,2.57,3.79,9,76,1010.9
"2021-03-14T09:31:09+00:00",1615714269,"2021-03-14T09:31:09+0000",10,71,1.47,62.94,4.87,2.14,4.02,5.66,9,76,1010.8
"2021-03-14T09:32:09+00:00",1615714329,"2021-03-14T09:32:09+0000",10,71,1.25,64.74,14.7,1.43,3.05,4.41,9,76,1010.8
"2021-03-14T09:33:09+00:00",1615714389,"2021-03-14T09:33:09+0000",10,70,2.15,63.04,6.21,1.43,3.55,5.03,9,76,1010.8
"2021-03-14T09:34:09+00:00",1615714449,"2021-03-14T09:34:09+0000",10,70,3.04,63.34,0,1.43,3.07,4.41,9,76,1010.8
"2021-03-14T09:35:09+00:00",1615714509,"2021-03-14T09:35:09+0000",10,71,1.76,64.39,9.35,1.43,4.02,5.66,9,76,1010.8
"2021-03-14T09:36:09+00:00",1615714569,"2021-03-14T09:36:09+0000",10,71,4.13,62.84,3.83,1.43,3.54,5.03,9,76,1010.8
"2021-03-14T09:37:09+00:00",1615714629,"2021-03-14T09:37:09+0000",10,71,3.03,64.09,2.63,0,3.05,5.66,9,77,1010.9
"2021-03-14T09:38:09+00:00",1615714689,"2021-03-14T09:38:09+0000",10,71,2.65,62.94,0,1.43,4.02,6.91,9,76,1010.9
"2021-03-14T09:39:09+00:00",1615714749,"2021-03-14T09:39:09+0000",10,71,1.54,63.69,5.19,1.43,3.54,5.03,9,76,1010.9
"2021-03-14T09:41:01+00:00",1615714861,"2021-03-14T09:41:01+0000",10,71,2.87,64.64,13.36,1.43,3.54,5.03,9,77,1010.8
"2021-03-14T09:42:01+00:00",1615714921,"2021-03-14T09:42:01+0000",10,71,2.48,63.49,0,2.14,3.52,6.28,9,76,1010.9
"2021-03-14T09:43:01+00:00",1615714981,"2021-03-14T09:43:01+0000",10,71,2.26,64.04,7.73,1.43,3.04,4.41,9,76,1010.9
"2021-03-14T09:44:01+00:00",1615715041,"2021-03-14T09:44:01+0000",10,71,2.49,65.24,14.09,1.43,3.05,5.66,9,76,1010.9
"2021-03-14T09:45:01+00:00",1615715101,"2021-03-14T09:45:01+0000",10,71,3.16,63.59,5.21,2.14,4.02,6.28,9,76,1011
"2021-03-14T09:46:01+00:00",1615715161,"2021-03-14T09:46:01+0000",10,71,3.82,64.94,3.73,1.43,3.54,5.03,9,76,1011
"2021-03-14T09:47:01+00:00",1615715221,"2021-03-14T09:47:01+0000",10,71,3.6,64.74,0,0.71,3.05,5.03,9,76,1011
"2021-03-14T09:48:01+00:00",1615715281,"2021-03-14T09:48:01+0000",10,71,3.38,63.29,4.62,1.43,3.05,4.41,9,77,1011
"2021-03-14T09:49:01+00:00",1615715341,"2021-03-14T09:49:01+0000",10,71,3.36,64.29,0,1.43,3.03,4.42,9,77,1011
"2021-03-14T09:50:01+00:00",1615715401,"2021-03-14T09:50:01+0000",10,71,2.69,65.19,3.14,2.14,4.48,6.91,9,76,1011
"2021-03-14T09:51:01+00:00",1615715461,"2021-03-14T09:51:01+0000",10,71,4.01,64.89,14.68,0.71,3.01,4.42,9,77,1011
"2021-03-14T09:52:01+00:00",1615715521,"2021-03-14T09:52:01+0000",10,71,3.19,65.09,0,2.14,3.98,7.53,9,76,1011.1
"2021-03-14T09:53:01+00:00",1615715581,"2021-03-14T09:53:01+0000",10,71,5.12,60.89,1.36,2.14,3.5,5.04,9,76,1011
"2021-03-14T09:54:01+00:00",1615715641,"2021-03-14T09:54:01+0000",10,71,5.11,62.14,5.36,1.43,3,5.04,9,77,1011.1
"2021-03-14T09:55:01+00:00",1615715701,"2021-03-14T09:55:01+0000",10,71,5.55,61.29,0,2.14,3.48,5.04,9,77,1011.1
"2021-03-14T09:56:01+00:00",1615715761,"2021-03-14T09:56:01+0000",10,71,4.44,62.04,1.07,1.43,3,4.42,9,77,1011.1
"2021-03-14T09:57:01+00:00",1615715821,"2021-03-14T09:57:01+0000",10,71,5.1,60.14,2.4,1.43,2.99,5.05,9,77,1011.1
"2021-03-14T09:58:01+00:00",1615715881,"2021-03-14T09:58:01+0000",10,71,4.87,64.69,2.69,0.71,2.99,5.05,9,77,1011.1
"2021-03-14T09:59:01+00:00",1615715941,"2021-03-14T09:59:01+0000",10,71,4.42,62.54,0.77,2.14,3.94,5.67,9,77,1011.1
"2021-03-14T10:00:01+00:00",1615716001,"2021-03-14T10:00:01+0000",10,71,4.41,65.04,2.84,1.43,3.93,6.91,9,77,1011.1
"2021-03-14T10:01:01+00:00",1615716061,"2021-03-14T10:01:01+0000",10,71,4.2,66.34,7.87,1.43,3.94,7.53,9,77,1011.2
"2021-03-14T10:02:01+00:00",1615716121,"2021-03-14T10:02:01+0000",10,71,5.67,63.99,0.29,1.43,3.44,5.05,9,77,1011.2
"2021-03-14T10:03:01+00:00",1615716181,"2021-03-14T10:03:01+0000",10,71,6.56,62.04,0,1.43,3.44,6.29,9,77,1011.2
"2021-03-14T10:04:01+00:00",1615716241,"2021-03-14T10:04:01+0000",10,71,5.88,63.19,0,1.43,2.94,5.67,9,77,1011.2
"2021-03-14T10:05:01+00:00",1615716301,"2021-03-14T10:05:01+0000",10,71,5.44,62.79,9.79,1.43,3.43,5.05,9,77,1011.2
"2021-03-14T10:06:01+00:00",1615716361,"2021-03-14T10:06:01+0000",10,71,4.11,65.59,0,0.71,2.94,5.05,9,76,1011.2
"2021-03-14T10:07:01+00:00",1615716421,"2021-03-14T10:07:01+0000",10,71,6.26,63.84,0.7,1.43,3.91,5.67,9,77,1011.2
"2021-03-14T10:08:01+00:00",1615716481,"2021-03-14T10:08:01+0000",10,71,5.82,63.44,16.49,1.43,3.43,5.05,9,76,1011.3
"2021-03-14T10:09:01+00:00",1615716541,"2021-03-14T10:09:01+0000",10,71,7.15,59.89,13.36,0.71,2.46,4.43,9,76,1011.2
"2021-03-14T10:10:01+00:00",1615716601,"2021-03-14T10:10:01+0000",10,71,5.38,63.54,7.85,1.43,3.91,5.67,9,76,1011.3
"2021-03-14T10:11:01+00:00",1615716661,"2021-03-14T10:11:01+0000",10,71,3.6,65.69,0.7,1.43,2.94,5.05,9,76,1011.3
"2021-03-14T10:12:01+00:00",1615716721,"2021-03-14T10:12:01+0000",10,71,4.72,64.69,0,1.43,2.47,4.43,9,76,1011.3
"2021-03-14T10:13:01+00:00",1615716781,"2021-03-14T10:13:01+0000",10,71,6.72,63.49,8.89,0.71,3.44,5.05,10,77,1011.3
"2021-03-14T10:14:01+00:00",1615716841,"2021-03-14T10:14:01+0000",10,71,4.34,64.29,5.63,1.43,2.96,5.67,9,77,1011.3
"2021-03-14T10:15:01+00:00",1615716901,"2021-03-14T10:15:01+0000",10,71,4.51,64.74,13.36,1.43,2.97,5.05,9,76,1011.4
"2021-03-14T10:16:01+00:00",1615716961,"2021-03-14T10:16:01+0000",10,71,3.91,65.64,4,2.14,3.46,6.29,9,76,1011.4
"2021-03-14T10:17:01+00:00",1615717021,"2021-03-14T10:17:01+0000",10,71,4.52,65.49,3.98,2.14,3.47,6.29,9,76,1011.4
"2021-03-14T10:18:01+00:00",1615717081,"2021-03-14T10:18:01+0000",10,71,4.95,64.64,9.79,1.43,2.97,5.05,10,76,1011.5
"2021-03-14T10:19:01+00:00",1615717141,"2021-03-14T10:19:01+0000",10,71,6.28,63.09,2.93,0.71,2.97,5.05,10,76,1011.4
"2021-03-14T10:20:01+00:00",1615717201,"2021-03-14T10:20:01+0000",10,71,5.41,64.54,0.7,1.43,3.47,5.05,10,76,1011.4
"2021-03-14T10:21:01+00:00",1615717261,"2021-03-14T10:21:01+0000",10,71,4.51,64.49,0.55,1.43,2.97,6.29,10,76,1011.4
"2021-03-14T10:22:01+00:00",1615717321,"2021-03-14T10:22:01+0000",10,71,5.18,64.09,7.7,1.43,2.97,5.05,10,76,1011.5
"2021-03-14T10:23:01+00:00",1615717381,"2021-03-14T10:23:01+0000",10,71,5.85,64.69,0,2.14,3.47,5.67,10,76,1011.5
"2021-03-14T10:24:01+00:00",1615717441,"2021-03-14T10:24:01+0000",10,71,5.84,61.69,0,2.14,3.46,5.67,10,76,1011.5
"2021-03-14T10:25:01+00:00",1615717501,"2021-03-14T10:25:01+0000",10,71,6.95,62.69,11.72,1.43,3.94,6.29,10,76,1011.5
"2021-03-14T10:26:01+00:00",1615717561,"2021-03-14T10:26:01+0000",10,71,4.95,63.14,10.23,1.43,2.97,6.29,10,76,1011.4
"2021-03-14T10:27:01+00:00",1615717621,"2021-03-14T10:27:01+0000",10,71,5.85,60.69,10.08,0.71,2.99,4.43,10,75,1011.4
"2021-03-14T10:28:01+00:00",1615717681,"2021-03-14T10:28:01+0000",10,71,4.98,63.39,0.85,0.71,2.51,3.8,10,75,1011.5
"2021-03-14T10:29:01+00:00",1615717741,"2021-03-14T10:29:01+0000",10,71,5.59,65.49,0,1.43,3.5,5.04,10,76,1011.5
"2021-03-14T10:30:01+00:00",1615717801,"2021-03-14T10:30:01+0000",10,71,4.93,65.64,7.39,1.43,4,5.66,10,76,1011.5
"2021-03-14T10:31:01+00:00",1615717861,"2021-03-14T10:31:01+0000",10,71,3.61,66.69,0,1.43,3.04,5.04,10,75,1011.5
"2021-03-14T10:32:01+00:00",1615717921,"2021-03-14T10:32:01+0000",10,71,6.5,65.04,0,0,3.04,5.04,10,75,1011.5
"2021-03-14T10:33:01+00:00",1615717981,"2021-03-14T10:33:01+0000",10,71,4.29,62.79,13.07,0.71,3.05,4.41,10,75,1011.5
"2021-03-14T10:34:01+00:00",1615718041,"2021-03-14T10:34:01+0000",10,70,5.63,63.24,0,0.71,3.55,5.03,10,75,1011.5
"2021-03-14T10:35:01+00:00",1615718101,"2021-03-14T10:35:01+0000",10,70,6.74,63.99,0,1.43,3.07,4.41,10,75,1011.6
"2021-03-14T10:36:01+00:00",1615718161,"2021-03-14T10:36:01+0000",10,70,4.97,63.64,15.16,1.43,3.07,4.41,10,75,1011.6
"2021-03-14T10:37:01+00:00",1615718221,"2021-03-14T10:37:01+0000",10,70,5.2,63.84,0,0.71,3.08,5.03,10,75,1011.6
"2021-03-14T10:38:01+00:00",1615718281,"2021-03-14T10:38:01+0000",10,70,5.42,65.29,7.54,1.43,4.05,6.28,10,75,1011.6
"2021-03-14T10:39:01+00:00",1615718341,"2021-03-14T10:39:01+0000",10,70,4.55,64.49,3.5,1.43,4.06,5.65,10,75,1011.6
"2021-03-14T10:40:01+00:00",1615718401,"2021-03-14T10:40:01+0000",10,70,5.89,63.94,17.11,1.43,4.08,6.28,10,75,1011.6
"2021-03-14T10:41:54+00:00",1615718514,"2021-03-14T10:41:54+0000",10,70,7.15,64.14,1.98,0.71,2.62,3.77,10,75,1011.6
"2021-03-14T10:42:54+00:00",1615718574,"2021-03-14T10:42:54+0000",10,70,6.71,60.99,0,1.43,3.11,5.03,10,75,1011.6
"2021-03-14T10:43:54+00:00",1615718634,"2021-03-14T10:43:54+0000",10,70,6.27,62.84,14.73,1.43,3.11,5.03,10,75,1011.6
"2021-03-14T10:44:54+00:00",1615718694,"2021-03-14T10:44:54+0000",10,70,6.04,62.89,0,0.71,3.11,5.65,10,76,1011.6
"2021-03-14T10:45:54+00:00",1615718754,"2021-03-14T10:45:54+0000",10,70,8.26,61.14,9.03,0.71,3.11,5.65,10,75,1011.6
"2021-03-14T10:46:54+00:00",1615718814,"2021-03-14T10:46:54+0000",10,70,6.71,59.49,0,0.71,2.62,3.77,10,75,1011.6
"2021-03-14T10:47:54+00:00",1615718874,"2021-03-14T10:47:54+0000",10,70,5.66,63.24,10.98,2.14,3.58,5.65,10,75,1011.6
"2021-03-14T10:48:54+00:00",1615718934,"2021-03-14T10:48:54+0000",10,70,5.43,65.04,0.21,1.43,2.61,5.03,10,76,1011.7
