Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-04-25T06:12:23+00:00",1619331143,"2021-04-25T07:12:23+0100",8,68,18.94,30.29,9.99,8.55,9.7,13.89,8,68,1029.7
"2021-04-25T06:13:23+00:00",1619331203,"2021-04-25T07:13:23+0100",8,68,18.91,30.29,0.2,6.41,8.28,11.36,8,68,1029.7
"2021-04-25T06:14:23+00:00",1619331263,"2021-04-25T07:14:23+0100",8,68,20.71,26.64,0.06,6.41,8.33,10.73,8,67,1029.7
"2021-04-25T06:15:23+00:00",1619331323,"2021-04-25T07:15:23+0100",8,67,18.03,29.99,2.14,7.84,9.37,13.31,8,67,1029.7
"2021-04-25T06:16:23+00:00",1619331383,"2021-04-25T07:16:23+0100",8,67,16.51,32.09,7.54,6.41,7.94,11.39,9,67,1029.7
"2021-04-25T06:17:23+00:00",1619331443,"2021-04-25T07:17:23+0100",9,67,15.59,32.79,0,7.13,7.99,11.4,9,66,1029.7
"2021-04-25T06:18:23+00:00",1619331503,"2021-04-25T07:18:23+0100",9,67,14.68,34.49,6.2,5.7,8.04,10.77,9,66,1029.7
"2021-04-25T06:19:23+00:00",1619331563,"2021-04-25T07:19:23+0100",9,66,14.04,36.39,6.2,7.13,9.57,14.02,9,66,1029.7
"2021-04-25T06:20:23+00:00",1619331623,"2021-04-25T07:20:23+0100",9,66,14.08,35.39,17.21,5.7,8.13,10.79,9,66,1029.8
"2021-04-25T06:21:23+00:00",1619331683,"2021-04-25T07:21:23+0100",9,66,13.16,36.59,9.47,4.99,6.69,8.84,9,66,1029.8
"2021-04-25T06:22:23+00:00",1619331743,"2021-04-25T07:22:23+0100",9,65,12.97,34.89,6.31,7.13,9.71,13.42,9,66,1029.8
"2021-04-25T06:23:23+00:00",1619331803,"2021-04-25T07:23:23+0100",9,65,12.99,34.39,7.6,7.13,9.25,13.43,9,66,1029.8
"2021-04-25T06:24:23+00:00",1619331863,"2021-04-25T07:24:23+0100",9,65,11.67,37.69,3.44,6.41,8.27,11.47,9,66,1029.8
"2021-04-25T06:25:23+00:00",1619331923,"2021-04-25T07:25:23+0100",9,65,12.15,35.34,0,4.99,7.32,9.5,9,65,1029.8
"2021-04-25T06:26:23+00:00",1619331983,"2021-04-25T07:26:23+0100",9,65,11.95,37.14,11.05,5.7,7.85,10.83,9,66,1029.8
"2021-04-25T06:27:23+00:00",1619332043,"2021-04-25T07:27:23+0100",9,64,10.36,39.49,12.04,5.7,7.88,10.17,9,65,1029.8
"2021-04-25T06:28:23+00:00",1619332103,"2021-04-25T07:28:23+0100",9,64,11.7,39.69,7.72,5.7,8.39,12.16,9,65,1029.8
"2021-04-25T06:29:23+00:00",1619332163,"2021-04-25T07:29:23+0100",9,64,11.66,40.69,9.29,4.28,6.93,8.85,9,65,1029.8
"2021-04-25T06:30:23+00:00",1619332223,"2021-04-25T07:30:23+0100",9,64,11.76,40.64,3.3,5.7,8.44,10.18,9,65,1029.8
"2021-04-25T06:31:23+00:00",1619332283,"2021-04-25T07:31:23+0100",9,64,10.61,43.89,2.53,5.7,8.97,10.85,9,64,1029.8
"2021-04-25T06:32:23+00:00",1619332343,"2021-04-25T07:32:23+0100",9,64,10.72,44.84,4.52,5.7,8,10.86,9,64,1029.8
"2021-04-25T06:33:23+00:00",1619332403,"2021-04-25T07:33:23+0100",10,63,11.35,44.44,0,5.7,7.54,8.86,9,63,1029.8
"2021-04-25T06:34:23+00:00",1619332463,"2021-04-25T07:34:23+0100",10,63,11.49,44.89,5.93,4.99,7.6,9.54,9,63,1029.8
"2021-04-25T06:36:17+00:00",1619332577,"2021-04-25T07:36:17+0100",10,62,12.32,40.69,4.25,4.28,7.19,8.2,10,62,1029.8
"2021-04-25T06:37:17+00:00",1619332637,"2021-04-25T07:37:17+0100",10,62,14,44.04,10.08,4.99,8.26,10.91,10,62,1029.8
"2021-04-25T06:38:17+00:00",1619332697,"2021-04-25T07:38:17+0100",10,61,14.14,41.99,14.47,4.99,8.82,11.6,10,61,1029.8
"2021-04-25T06:39:17+00:00",1619332757,"2021-04-25T07:39:17+0100",11,61,15.82,41.84,7.8,4.99,7.86,9.57,10,61,1029.8
"2021-04-25T06:40:17+00:00",1619332817,"2021-04-25T07:40:17+0100",11,61,13.36,42.64,12.99,4.28,7.41,8.89,10,60,1029.8
"2021-04-25T06:41:17+00:00",1619332877,"2021-04-25T07:41:17+0100",11,60,15.71,40.84,3.32,5.7,8.99,10.27,10,60,1029.8
"2021-04-25T06:42:17+00:00",1619332937,"2021-04-25T07:42:17+0100",11,60,16.08,37.49,3.29,5.7,9.58,10.97,11,59,1029.9
"2021-04-25T06:43:17+00:00",1619332997,"2021-04-25T07:43:17+0100",11,59,16.66,39.09,6.23,5.7,9.13,10.29,11,59,1029.9
"2021-04-25T06:44:17+00:00",1619333057,"2021-04-25T07:44:17+0100",11,59,17.53,36.89,9.05,5.7,8.68,12.37,11,58,1029.9
"2021-04-25T06:45:17+00:00",1619333117,"2021-04-25T07:45:17+0100",12,59,19.44,35.19,4.97,5.7,9.26,10.31,11,58,1029.9
"2021-04-25T06:46:17+00:00",1619333177,"2021-04-25T07:46:17+0100",12,58,16.92,37.24,15.11,6.41,9.84,12.41,11,57,1029.9
"2021-04-25T06:47:17+00:00",1619333237,"2021-04-25T07:47:17+0100",12,58,16.42,40.09,3.85,5.7,8.91,11.03,11,57,1029.9
"2021-04-25T06:48:17+00:00",1619333297,"2021-04-25T07:48:17+0100",12,57,17.45,37.09,3.2,4.28,7.96,9.64,12,57,1029.9
"2021-04-25T06:49:17+00:00",1619333357,"2021-04-25T07:49:17+0100",12,57,15.16,39.09,7.56,4.99,9.06,10.36,12,56,1029.9
"2021-04-25T06:50:17+00:00",1619333417,"2021-04-25T07:50:17+0100",12,56,14.28,41.54,20.05,6.41,9.16,10.37,12,55,1029.9
"2021-04-25T06:51:17+00:00",1619333477,"2021-04-25T07:51:17+0100",13,55,16.43,38.79,11.03,4.99,8.73,11.1,12,55,1029.9
"2021-04-25T06:52:17+00:00",1619333537,"2021-04-25T07:52:17+0100",13,55,16.41,37.04,5.98,4.99,9.83,11.11,12,55,1029.9
"2021-04-25T06:53:17+00:00",1619333597,"2021-04-25T07:53:17+0100",13,54,12.13,39.74,6.01,5.7,8.88,9.69,12,54,1029.9
"2021-04-25T06:54:17+00:00",1619333657,"2021-04-25T07:54:17+0100",13,54,14.51,40.94,0.25,4.28,7.93,8.98,13,53,1029.9
"2021-04-25T06:55:17+00:00",1619333717,"2021-04-25T07:55:17+0100",13,53,14.28,35.99,3.9,4.99,8.52,10.43,13,53,1029.9
"2021-04-25T06:56:17+00:00",1619333777,"2021-04-25T07:56:17+0100",13,53,15.6,38.69,22.56,4.28,9.12,9.72,13,53,1029.9
"2021-04-25T06:57:17+00:00",1619333837,"2021-04-25T07:57:17+0100",13,52,12.03,37.74,13.44,4.99,9.18,9.18,13,52,1029.9
"2021-04-25T06:58:17+00:00",1619333897,"2021-04-25T07:58:17+0100",14,52,10.63,39.54,13.86,4.28,8.73,9.73,13,52,1029.9
"2021-04-25T06:59:17+00:00",1619333957,"2021-04-25T07:59:17+0100",14,51,9.94,42.69,11.71,4.28,8.26,8.26,13,51,1029.9
"2021-04-25T07:00:17+00:00",1619334017,"2021-04-25T08:00:17+0100",14,51,9.06,45.39,4.32,4.28,8.35,8.35,13,51,1029.9
"2021-04-25T07:01:17+00:00",1619334077,"2021-04-25T08:01:17+0100",14,50,9.72,43.99,16.54,4.99,8.44,9.02,13,51,1029.9
"2021-04-25T07:02:17+00:00",1619334137,"2021-04-25T08:02:17+0100",14,50,10.15,42.64,4.18,4.28,7.96,8.27,13,50,1029.8
"2021-04-25T07:03:17+00:00",1619334197,"2021-04-25T08:03:17+0100",14,49,11.68,40.79,6.42,4.99,9.61,9.61,13,50,1029.8
"2021-04-25T07:04:17+00:00",1619334257,"2021-04-25T08:04:17+0100",14,49,11.44,39.59,7.47,4.28,9.67,10.53,14,50,1029.9
"2021-04-25T07:05:17+00:00",1619334317,"2021-04-25T08:05:17+0100",14,49,10.8,37.99,8.5,4.99,10.25,10.25,14,50,1029.9
"2021-04-25T07:06:17+00:00",1619334377,"2021-04-25T08:06:17+0100",14,48,6.34,39.74,10.42,4.99,9.76,9.76,14,49,1029.8
"2021-04-25T07:07:17+00:00",1619334437,"2021-04-25T08:07:17+0100",14,48,9.63,39.49,2.89,4.28,8.74,8.74,14,49,1029.8
"2021-04-25T07:08:17+00:00",1619334497,"2021-04-25T08:08:17+0100",14,48,5.91,41.34,5.64,4.99,8.8,9.05,14,49,1029.8
"2021-04-25T07:09:17+00:00",1619334557,"2021-04-25T08:09:17+0100",15,47,6.32,40.99,9.81,4.28,8.84,8.84,14,49,1029.8
"2021-04-25T07:10:17+00:00",1619334617,"2021-04-25T08:10:17+0100",15,47,6.8,42.39,2.39,4.28,9.42,10.58,14,49,1029.8
"2021-04-25T07:11:17+00:00",1619334677,"2021-04-25T08:11:17+0100",15,47,7.64,40.44,7.08,4.28,9.99,9.99,14,48,1029.8
"2021-04-25T07:12:17+00:00",1619334737,"2021-04-25T08:12:17+0100",15,47,7.02,42.84,7.26,4.99,9.51,9.51,14,48,1029.8
"2021-04-25T07:13:17+00:00",1619334797,"2021-04-25T08:13:17+0100",15,46,7.65,43.69,0,4.99,9.56,9.56,14,48,1029.8
"2021-04-25T07:14:17+00:00",1619334857,"2021-04-25T08:14:17+0100",15,46,8.94,42.64,7.67,4.28,9.59,9.83,14,48,1029.8
"2021-04-25T07:15:17+00:00",1619334917,"2021-04-25T08:15:17+0100",15,46,4.02,45.99,9.98,4.28,10.15,10.15,14,47,1029.8
"2021-04-25T07:16:17+00:00",1619334977,"2021-04-25T08:16:17+0100",15,46,3.55,48.59,7.4,4.99,9.66,9.66,14,47,1029.8
"2021-04-25T07:17:17+00:00",1619335037,"2021-04-25T08:17:17+0100",15,45,3.11,46.69,13.7,3.56,8.6,8.6,14,47,1029.8
"2021-04-25T07:18:17+00:00",1619335097,"2021-04-25T08:18:17+0100",15,45,4.19,47.44,2.52,3.56,8.64,8.64,14,47,1029.8
"2021-04-25T07:19:17+00:00",1619335157,"2021-04-25T08:19:17+0100",15,45,2.37,47.84,0,3.56,9.75,10.63,14,47,1029.8
"2021-04-25T07:20:17+00:00",1619335217,"2021-04-25T08:20:17+0100",15,45,2.63,48.04,9.06,4.28,9.79,9.79,15,46,1029.8
"2021-04-25T07:21:17+00:00",1619335277,"2021-04-25T08:21:17+0100",15,44,1.71,49.24,11.93,4.28,9.3,9.3,15,46,1029.8
"2021-04-25T07:22:17+00:00",1619335337,"2021-04-25T08:22:17+0100",15,44,3.51,46.84,0,3.56,8.78,8.78,15,46,1029.8
"2021-04-25T07:23:17+00:00",1619335397,"2021-04-25T08:23:17+0100",15,44,3.53,46.34,4.51,3.56,9.35,9.35,15,46,1029.8
"2021-04-25T07:24:17+00:00",1619335457,"2021-04-25T08:24:17+0100",15,44,3.11,46.44,2.4,4.99,10.47,10.47,15,46,1029.8
"2021-04-25T07:25:17+00:00",1619335517,"2021-04-25T08:25:17+0100",15,44,2.45,45.09,3.28,4.99,9.94,9.94,15,46,1029.8
"2021-04-25T07:26:17+00:00",1619335577,"2021-04-25T08:26:17+0100",15,43,2.03,48.19,0,4.28,9.97,9.97,15,46,1029.9
"2021-04-25T07:27:17+00:00",1619335637,"2021-04-25T08:27:17+0100",15,43,4.32,43.94,15.92,4.28,9.43,9.43,15,46,1029.9
"2021-04-25T07:28:17+00:00",1619335697,"2021-04-25T08:28:17+0100",15,43,0,50.19,8,4.99,10.54,10.54,15,46,1029.9
"2021-04-25T07:29:17+00:00",1619335757,"2021-04-25T08:29:17+0100",15,43,0.79,49.24,1.31,5.7,11.63,11.63,15,47,1029.9
"2021-04-25T07:30:17+00:00",1619335817,"2021-04-25T08:30:17+0100",15,43,1.32,47.39,0,4.99,10.57,10.57,14,47,1029.9
"2021-04-25T07:31:17+00:00",1619335877,"2021-04-25T08:31:17+0100",15,43,2.43,45.39,2.87,4.28,10.03,10.03,14,47,1029.9
"2021-04-25T07:32:17+00:00",1619335937,"2021-04-25T08:32:17+0100",15,43,0.21,48.39,0,4.99,10.03,10.03,14,47,1029.9
"2021-04-25T07:33:17+00:00",1619335997,"2021-04-25T08:33:17+0100",15,43,0.94,47.24,0,4.28,10.03,10.03,14,47,1029.9
"2021-04-25T07:34:17+00:00",1619336057,"2021-04-25T08:34:17+0100",15,43,1.88,45.54,17.13,4.28,9.47,9.47,14,47,1029.9
"2021-04-25T07:35:17+00:00",1619336117,"2021-04-25T08:35:17+0100",15,43,1.44,47.39,0,3.56,8.93,8.93,14,47,1029.8
"2021-04-25T07:37:12+00:00",1619336232,"2021-04-25T08:37:12+0100",15,43,0.97,44.74,8.06,4.99,11.07,11.45,14,47,1029.9
"2021-04-25T07:38:12+00:00",1619336292,"2021-04-25T08:38:12+0100",15,43,0.53,49.84,0,4.28,9.44,9.44,14,47,1029.9
"2021-04-25T07:39:12+00:00",1619336352,"2021-04-25T08:39:12+0100",15,43,0,49.49,1.6,4.28,9.43,9.43,14,47,1029.9
"2021-04-25T07:40:12+00:00",1619336412,"2021-04-25T08:40:12+0100",15,43,0,54.14,1.23,4.28,9.98,9.98,14,47,1029.9
"2021-04-25T07:41:12+00:00",1619336472,"2021-04-25T08:41:12+0100",15,43,0.82,48.79,0.54,4.99,10.53,10.67,14,47,1029.9
"2021-04-25T07:42:12+00:00",1619336532,"2021-04-25T08:42:12+0100",15,43,0,52.39,5.38,4.99,11.06,11.06,14,47,1029.9
"2021-04-25T07:43:12+00:00",1619336592,"2021-04-25T08:43:12+0100",15,43,0,55.49,1.2,4.28,10.54,10.54,14,47,1029.9
"2021-04-25T07:44:12+00:00",1619336652,"2021-04-25T08:44:12+0100",14,43,0,58.69,0,4.99,10,10,14,48,1029.9
"2021-04-25T07:45:12+00:00",1619336712,"2021-04-25T08:45:12+0100",14,43,0,56.14,0,5.7,10.54,10.54,14,48,1029.9
"2021-04-25T07:46:12+00:00",1619336772,"2021-04-25T08:46:12+0100",14,43,0,53.09,6.79,4.28,9.44,9.44,14,48,1029.9
"2021-04-25T07:47:12+00:00",1619336832,"2021-04-25T08:47:12+0100",14,43,0.09,53.04,4.39,4.28,9.43,9.43,14,48,1029.9
"2021-04-25T07:48:12+00:00",1619336892,"2021-04-25T08:48:12+0100",14,44,0.14,49.79,0.45,4.28,9.95,9.95,14,48,1029.9
"2021-04-25T07:49:12+00:00",1619336952,"2021-04-25T08:49:12+0100",14,44,0,51.99,0,4.28,8.84,8.84,13,49,1029.9
"2021-04-25T07:50:12+00:00",1619337012,"2021-04-25T08:50:12+0100",14,44,0,53.49,0,4.28,9.91,9.91,13,49,1029.9
"2021-04-25T07:51:12+00:00",1619337072,"2021-04-25T08:51:12+0100",14,44,0.74,52.94,0,4.99,10.44,10.44,13,49,1029.8
"2021-04-25T07:52:12+00:00",1619337132,"2021-04-25T08:52:12+0100",14,44,0.94,52.89,0,4.28,8.78,8.78,13,49,1029.9
"2021-04-25T07:53:12+00:00",1619337192,"2021-04-25T08:53:12+0100",14,44,1.8,51.69,0,4.28,9.84,10.64,13,49,1029.8
"2021-04-25T07:54:12+00:00",1619337252,"2021-04-25T08:54:12+0100",14,44,1.79,54.69,0,3.56,9.28,9.28,13,49,1029.8
"2021-04-25T07:55:12+00:00",1619337312,"2021-04-25T08:55:12+0100",14,45,0,56.89,8.88,3.56,8.73,8.73,13,49,1029.8
"2021-04-25T07:56:12+00:00",1619337372,"2021-04-25T08:56:12+0100",14,45,0,58.49,5.16,2.85,8.18,8.18,13,49,1029.8
"2021-04-25T07:57:12+00:00",1619337432,"2021-04-25T08:57:12+0100",14,45,0,60.19,0,3.56,8.73,8.73,13,49,1029.9
"2021-04-25T07:58:12+00:00",1619337492,"2021-04-25T08:58:12+0100",14,44,0.9,58.39,0,3.56,9.28,9.28,13,48,1029.9
"2021-04-25T07:59:12+00:00",1619337552,"2021-04-25T08:59:12+0100",14,44,2.9,56.69,0,4.28,8.74,8.74,13,49,1029.9
"2021-04-25T08:00:12+00:00",1619337612,"2021-04-25T09:00:12+0100",14,44,2.01,54.89,0,3.56,8.74,8.74,13,48,1029.9
"2021-04-25T08:01:12+00:00",1619337672,"2021-04-25T09:01:12+0100",14,44,1.74,58.44,0,4.28,8.75,8.75,13,48,1029.9
"2021-04-25T08:02:12+00:00",1619337732,"2021-04-25T09:02:12+0100",14,44,4.19,56.14,7.39,4.28,8.77,8.77,13,48,1029.9
"2021-04-25T08:03:12+00:00",1619337792,"2021-04-25T09:03:12+0100",14,44,2.57,58.49,0,4.28,9.85,9.85,13,48,1029.9
"2021-04-25T08:04:12+00:00",1619337852,"2021-04-25T09:04:12+0100",14,44,2.14,59.34,9.96,4.28,9.32,9.32,13,47,1029.9
"2021-04-25T08:05:12+00:00",1619337912,"2021-04-25T09:05:12+0100",14,44,3.26,62.09,3.84,4.99,9.88,9.88,13,48,1029.9
"2021-04-25T08:06:12+00:00",1619337972,"2021-04-25T09:06:12+0100",14,44,3.49,55.79,0,3.56,8.27,8.27,13,47,1029.9
"2021-04-25T08:07:12+00:00",1619338032,"2021-04-25T09:07:12+0100",14,44,3.72,58.99,16.42,4.28,9.91,9.91,13,47,1029.9
"2021-04-25T08:08:12+00:00",1619338092,"2021-04-25T09:08:12+0100",14,44,7.49,55.64,4.01,4.28,8.83,8.83,13,47,1029.8
"2021-04-25T08:09:12+00:00",1619338152,"2021-04-25T09:09:12+0100",14,44,5.72,57.04,6.39,4.28,9.91,9.91,13,48,1029.8
"2021-04-25T08:10:12+00:00",1619338212,"2021-04-25T09:10:12+0100",14,44,4.18,57.64,3.67,4.28,9.38,9.38,13,48,1029.8
"2021-04-25T08:11:12+00:00",1619338272,"2021-04-25T09:11:12+0100",14,44,2.4,58.54,0,4.28,8.84,8.84,13,47,1029.9
"2021-04-25T08:12:12+00:00",1619338332,"2021-04-25T09:12:12+0100",14,44,4.55,58.79,1.99,4.28,9.38,9.38,14,47,1029.9
"2021-04-25T08:13:12+00:00",1619338392,"2021-04-25T09:13:12+0100",14,44,7.44,55.39,4.71,3.56,9.38,9.38,14,48,1029.8
"2021-04-25T08:14:12+00:00",1619338452,"2021-04-25T09:14:12+0100",14,44,3.66,58.24,10.17,2.85,8.83,8.83,14,47,1029.8
"2021-04-25T08:15:12+00:00",1619338512,"2021-04-25T09:15:12+0100",14,44,5.21,58.64,0,3.56,8.83,8.83,14,47,1029.8
"2021-04-25T08:16:12+00:00",1619338572,"2021-04-25T09:16:12+0100",14,44,5.21,58.39,9.83,3.56,9.37,9.37,14,47,1029.8
"2021-04-25T08:17:12+00:00",1619338632,"2021-04-25T09:17:12+0100",14,44,5.81,58.24,10.04,4.28,9.37,9.37,14,47,1029.8
"2021-04-25T08:18:12+00:00",1619338692,"2021-04-25T09:18:12+0100",14,44,6.4,58.59,0,4.28,9.35,9.35,14,47,1029.8
"2021-04-25T08:19:12+00:00",1619338752,"2021-04-25T09:19:12+0100",14,44,8.34,55.64,1.17,3.56,9.37,9.37,14,47,1029.8
"2021-04-25T08:20:12+00:00",1619338812,"2021-04-25T09:20:12+0100",14,44,8.78,55.04,6.16,3.56,9.37,9.37,14,47,1029.8
"2021-04-25T08:21:12+00:00",1619338872,"2021-04-25T09:21:12+0100",15,44,4.74,57.44,6.71,4.28,9.38,9.38,14,45,1029.7
"2021-04-25T08:22:12+00:00",1619338932,"2021-04-25T09:22:12+0100",15,44,4.92,58.14,8.64,3.56,8.33,8.33,14,45,1029.7
"2021-04-25T08:23:12+00:00",1619338992,"2021-04-25T09:23:12+0100",15,43,7.55,58.79,1.04,3.56,8.91,8.91,14,46,1029.7
"2021-04-25T08:24:12+00:00",1619339052,"2021-04-25T09:24:12+0100",15,43,4.67,59.94,4.17,3.56,8.38,8.38,14,45,1029.7
"2021-04-25T08:25:12+00:00",1619339112,"2021-04-25T09:25:12+0100",15,43,4.71,60.19,6.77,3.56,8.97,8.97,14,45,1029.7
"2021-04-25T08:26:12+00:00",1619339172,"2021-04-25T09:26:12+0100",15,43,3.4,63.24,0,4.28,9,9,14,45,1029.7
"2021-04-25T08:27:12+00:00",1619339232,"2021-04-25T09:27:12+0100",15,43,4.74,60.69,2.43,4.28,10.1,10.1,14,46,1029.7
"2021-04-25T08:28:12+00:00",1619339292,"2021-04-25T09:28:12+0100",15,42,3.64,61.19,0,3.56,9.03,9.11,14,45,1029.7
"2021-04-25T08:29:12+00:00",1619339352,"2021-04-25T09:29:12+0100",15,42,7.86,53.49,3.82,2.85,8.48,8.48,14,46,1029.7
"2021-04-25T08:30:12+00:00",1619339412,"2021-04-25T09:30:12+0100",15,42,4.31,57.54,3.13,3.56,9.03,9.03,14,45,1029.6
"2021-04-25T08:31:12+00:00",1619339472,"2021-04-25T09:31:12+0100",15,42,5.94,56.94,2.07,3.56,8.5,8.5,14,46,1029.6
"2021-04-25T08:32:12+00:00",1619339532,"2021-04-25T09:32:12+0100",15,42,5.27,56.34,0,4.28,9.59,9.59,14,46,1029.6
"2021-04-25T08:33:12+00:00",1619339592,"2021-04-25T09:33:12+0100",15,42,4.61,55.24,0,4.99,10.68,10.69,14,46,1029.6
"2021-04-25T08:34:12+00:00",1619339652,"2021-04-25T09:34:12+0100",15,42,6.21,59.64,7.22,4.28,9.03,9.03,14,46,1029.7
"2021-04-25T08:35:12+00:00",1619339712,"2021-04-25T09:35:12+0100",14,43,3.61,53.99,4.1,4.99,10.65,10.65,14,46,1029.6
"2021-04-25T08:36:12+00:00",1619339772,"2021-04-25T09:36:12+0100",14,43,5.16,55.14,4.78,4.28,10.65,10.65,14,46,1029.6
"2021-04-25T08:38:04+00:00",1619339884,"2021-04-25T09:38:04+0100",14,43,4.33,51.34,0,4.99,10.09,10.09,14,46,1029.6
"2021-04-25T08:39:04+00:00",1619339944,"2021-04-25T09:39:04+0100",14,43,3.74,54.99,0,6.41,10.65,10.65,14,46,1029.6
"2021-04-25T08:40:04+00:00",1619340004,"2021-04-25T09:40:04+0100",14,43,2.62,55.99,3.71,4.99,10.63,10.63,14,46,1029.6
"2021-04-25T08:41:04+00:00",1619340064,"2021-04-25T09:41:04+0100",14,43,2.9,56.44,1.99,4.28,9.54,9.54,14,46,1029.5
"2021-04-25T08:42:04+00:00",1619340124,"2021-04-25T09:42:04+0100",14,43,2.01,58.14,6.93,4.99,10.07,10.07,14,46,1029.5
"2021-04-25T08:43:04+00:00",1619340184,"2021-04-25T09:43:04+0100",14,43,4.22,57.39,0,4.99,10.62,10.62,14,46,1029.6
"2021-04-25T08:44:04+00:00",1619340244,"2021-04-25T09:44:04+0100",14,43,3.84,58.74,5.71,5.7,11.16,11.16,14,47,1029.5
"2021-04-25T08:45:04+00:00",1619340304,"2021-04-25T09:45:04+0100",14,43,1.99,60.39,0,3.56,9.51,9.51,14,47,1029.6
"2021-04-25T08:46:04+00:00",1619340364,"2021-04-25T09:46:04+0100",14,43,3.33,58.84,0,5.7,10.6,13.05,14,47,1029.6
"2021-04-25T08:47:04+00:00",1619340424,"2021-04-25T09:47:04+0100",14,43,4.85,60.74,14.77,4.99,10.57,10.57,14,47,1029.5
"2021-04-25T08:48:04+00:00",1619340484,"2021-04-25T09:48:04+0100",14,43,6.19,53.69,9.66,5.7,10.57,10.68,14,46,1029.5
"2021-04-25T08:49:04+00:00",1619340544,"2021-04-25T09:49:04+0100",14,43,5.31,57.14,1.48,4.99,10.04,10.04,14,46,1029.6
"2021-04-25T08:50:04+00:00",1619340604,"2021-04-25T09:50:04+0100",14,43,5.09,59.44,0,4.99,10.04,10.04,14,46,1029.6
"2021-04-25T08:51:04+00:00",1619340664,"2021-04-25T09:51:04+0100",14,43,5.31,65.39,1.65,4.99,10.59,10.59,14,46,1029.6
"2021-04-25T08:52:04+00:00",1619340724,"2021-04-25T09:52:04+0100",14,43,2.43,62.04,0,3.56,9.5,9.5,14,46,1029.6
"2021-04-25T08:53:04+00:00",1619340784,"2021-04-25T09:53:04+0100",14,43,4.88,61.74,8.64,4.28,8.97,8.97,14,46,1029.5
"2021-04-25T08:54:04+00:00",1619340844,"2021-04-25T09:54:04+0100",14,43,3.55,62.54,0.11,4.99,11.15,11.15,14,46,1029.5
"2021-04-25T08:55:04+00:00",1619340904,"2021-04-25T09:55:04+0100",14,43,5.26,63.39,0.46,3.56,8.97,8.97,14,46,1029.5
"2021-04-25T08:56:04+00:00",1619340964,"2021-04-25T09:56:04+0100",14,43,5.32,63.64,0,4.99,10.6,10.68,14,46,1029.5
"2021-04-25T08:57:04+00:00",1619341024,"2021-04-25T09:57:04+0100",14,43,6.64,57.34,4.89,3.56,8.41,8.41,14,46,1029.5
"2021-04-25T08:58:04+00:00",1619341084,"2021-04-25T09:58:04+0100",14,43,6.2,61.19,0,4.99,9.5,9.5,14,46,1029.5
"2021-04-25T08:59:04+00:00",1619341144,"2021-04-25T09:59:04+0100",14,43,4.64,61.54,0,4.28,9.5,9.5,14,46,1029.5
"2021-04-25T09:00:04+00:00",1619341204,"2021-04-25T10:00:04+0100",14,43,4.42,63.34,6.42,4.99,10.04,10.04,14,46,1029.5
"2021-04-25T09:01:04+00:00",1619341264,"2021-04-25T10:01:04+0100",14,43,5.09,62.19,0,4.99,10.04,10.04,14,46,1029.5
"2021-04-25T09:02:04+00:00",1619341324,"2021-04-25T10:02:04+0100",14,43,5.97,59.99,1.82,5.7,11.13,11.13,14,46,1029.5
"2021-04-25T09:03:04+00:00",1619341384,"2021-04-25T10:03:04+0100",14,43,3.77,61.24,0,4.28,9.51,9.51,14,46,1029.5
"2021-04-25T09:04:04+00:00",1619341444,"2021-04-25T10:04:04+0100",14,43,5.84,58.79,2.65,4.28,9.53,9.53,14,46,1029.4
"2021-04-25T09:05:04+00:00",1619341504,"2021-04-25T10:05:04+0100",14,43,6.87,61.79,0,4.99,10.6,10.6,14,46,1029.5
"2021-04-25T09:06:04+00:00",1619341564,"2021-04-25T10:06:04+0100",14,43,1.99,62.14,1.99,4.28,10.6,10.6,14,45,1029.5
"2021-04-25T09:07:04+00:00",1619341624,"2021-04-25T10:07:04+0100",14,43,5.55,59.84,10.34,4.99,9.53,9.53,14,45,1029.5
"2021-04-25T09:08:04+00:00",1619341684,"2021-04-25T10:08:04+0100",14,43,5.63,60.34,4.35,4.28,9,9,14,45,1029.5
"2021-04-25T09:09:04+00:00",1619341744,"2021-04-25T10:09:04+0100",14,43,4.98,62.24,0,4.99,10.1,10.1,14,45,1029.5
"2021-04-25T09:10:04+00:00",1619341804,"2021-04-25T10:10:04+0100",14,43,6.31,60.69,8.43,2.85,8.47,8.47,14,45,1029.5
"2021-04-25T09:11:04+00:00",1619341864,"2021-04-25T10:11:04+0100",14,43,9.33,62.24,0,4.99,10.09,10.09,14,46,1029.5
"2021-04-25T09:12:04+00:00",1619341924,"2021-04-25T10:12:04+0100",14,43,6.01,59.99,0,4.28,9.54,9.54,14,46,1029.5
"2021-04-25T09:13:04+00:00",1619341984,"2021-04-25T10:13:04+0100",14,43,3.94,62.94,3.54,4.28,8.98,8.98,14,45,1029.5
