Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-13T07:43:02+00:00",1613202182,"2021-02-13T07:43:02+0000",0,60,5.87,59.29,17.45,10.69,14.07,17.8,0,64,1028.8
"2021-02-13T07:44:02+00:00",1613202242,"2021-02-13T07:44:02+0000",0,60,6.32,60.44,27.33,10.69,13.05,16.43,0,64,1028.9
"2021-02-13T07:45:02+00:00",1613202302,"2021-02-13T07:45:02+0000",0,60,6.32,60.44,27.14,12.11,14.07,17.11,0,64,1028.9
"2021-02-13T07:46:02+00:00",1613202362,"2021-02-13T07:46:02+0000",0,60,6.09,61.74,23.05,10.69,13.05,17.11,0,64,1028.9
"2021-02-13T07:47:02+00:00",1613202422,"2021-02-13T07:47:02+0000",0,60,5.87,59.29,8.71,8.55,10.01,11.64,0,64,1028.8
"2021-02-13T07:48:02+00:00",1613202482,"2021-02-13T07:48:02+0000",0,60,6.09,58.24,17.64,9.98,14.07,19.16,0,64,1028.8
"2021-02-13T07:49:02+00:00",1613202542,"2021-02-13T07:49:02+0000",0,60,7.2,58.74,29.13,12.11,14.07,19.16,0,64,1028.8
"2021-02-13T07:50:02+00:00",1613202602,"2021-02-13T07:50:02+0000",0,60,6.76,60.59,25.24,12.11,14.07,17.8,0,64,1028.8
"2021-02-13T07:51:02+00:00",1613202662,"2021-02-13T07:51:02+0000",0,60,6.76,57.34,13.27,10.69,14.07,17.8,0,64,1028.8
"2021-02-13T07:52:02+00:00",1613202722,"2021-02-13T07:52:02+0000",0,60,7.58,58.14,20.69,9.26,12.54,16.43,0,64,1028.9
"2021-02-13T07:53:02+00:00",1613202782,"2021-02-13T07:53:02+0000",0,60,8.25,56.49,25.08,10.69,12.54,15.74,0,64,1028.9
"2021-02-13T07:54:02+00:00",1613202842,"2021-02-13T07:54:02+0000",0,60,7.52,58.14,20.41,9.98,12.54,15.74,0,64,1028.9
"2021-02-13T07:55:02+00:00",1613202902,"2021-02-13T07:55:02+0000",0,60,7.96,57.54,15.99,9.26,12.04,15.06,0,64,1028.9
"2021-02-13T07:56:02+00:00",1613202962,"2021-02-13T07:56:02+0000",0,60,7.75,59.84,20.12,12.11,14.08,17.8,0,64,1028.9
"2021-02-13T07:57:02+00:00",1613203022,"2021-02-13T07:57:02+0000",0,60,7.97,58.04,27.99,10.69,11.55,14.38,0,64,1028.9
"2021-02-13T07:58:02+00:00",1613203082,"2021-02-13T07:58:02+0000",0,60,7.97,58.29,21.66,12.11,14.08,19.17,0,64,1028.9
"2021-02-13T07:59:02+00:00",1613203142,"2021-02-13T07:59:02+0000",0,60,8.35,58.69,28.23,12.11,13.58,17.12,0,64,1028.9
"2021-02-13T08:00:02+00:00",1613203202,"2021-02-13T08:00:02+0000",0,60,7.7,59.59,18.2,10.69,13.59,16.44,0,64,1028.8
"2021-02-13T08:01:02+00:00",1613203262,"2021-02-13T08:01:02+0000",0,60,7.47,59.39,27.17,10.69,13.09,17.81,0,64,1028.8
"2021-02-13T08:02:02+00:00",1613203322,"2021-02-13T08:02:02+0000",0,60,7.04,60.49,17.52,12.11,15.13,19.88,0,64,1028.8
"2021-02-13T08:03:02+00:00",1613203382,"2021-02-13T08:03:02+0000",0,60,7.71,59.59,12.31,12.11,13.61,16.45,0,64,1028.8
"2021-02-13T08:04:02+00:00",1613203442,"2021-02-13T08:04:02+0000",0,60,7.49,60.14,16.46,12.11,14.12,17.82,0,64,1028.8
"2021-02-13T08:05:02+00:00",1613203502,"2021-02-13T08:05:02+0000",0,60,8.15,59.24,31.22,10.69,12.59,15.76,0,64,1028.8
"2021-02-13T08:06:02+00:00",1613203562,"2021-02-13T08:06:02+0000",0,60,8.31,58.94,18.68,12.11,12.59,16.45,0,64,1028.8
"2021-02-13T08:07:02+00:00",1613203622,"2021-02-13T08:07:02+0000",0,60,8.98,54.79,19.36,9.98,12.61,15.77,0,64,1028.7
"2021-02-13T08:08:02+00:00",1613203682,"2021-02-13T08:08:02+0000",0,60,8.1,58.74,18,12.11,13.63,17.14,0,64,1028.8
"2021-02-13T08:09:02+00:00",1613203742,"2021-02-13T08:09:02+0000",0,60,9.14,56.74,24.73,10.69,13.12,15.77,0,64,1028.8
"2021-02-13T08:10:02+00:00",1613203802,"2021-02-13T08:10:02+0000",0,60,9.36,56.69,22.1,12.83,15.66,19.89,0,64,1028.8
"2021-02-13T08:11:02+00:00",1613203862,"2021-02-13T08:11:02+0000",0,60,8.7,57.34,17.23,10.69,13.63,17.14,0,64,1028.8
"2021-02-13T08:12:02+00:00",1613203922,"2021-02-13T08:12:02+0000",0,60,8.93,56.79,29.12,10.69,12.63,15.78,0,63,1028.7
"2021-02-13T08:13:02+00:00",1613203982,"2021-02-13T08:13:02+0000",0,60,8.26,56.94,17.62,10.69,14.15,17.84,0,63,1028.8
"2021-02-13T08:14:02+00:00",1613204042,"2021-02-13T08:14:02+0000",0,60,7.83,58.29,22.2,10.69,12.65,16.47,0,63,1028.7
"2021-02-13T08:15:02+00:00",1613204102,"2021-02-13T08:15:02+0000",0,60,7.55,58.84,20.26,12.11,14.17,18.54,0,63,1028.7
"2021-02-13T08:16:02+00:00",1613204162,"2021-02-13T08:16:02+0000",0,60,7.4,59.64,26.39,10.69,14.19,17.17,0,63,1028.7
"2021-02-13T08:17:02+00:00",1613204222,"2021-02-13T08:17:02+0000",0,60,7.79,56.79,18.99,10.69,12.17,16.49,0,63,1028.7
"2021-02-13T08:18:02+00:00",1613204282,"2021-02-13T08:18:02+0000",0,60,8.68,56.84,21.83,12.83,14.71,18.56,0,63,1028.7
"2021-02-13T08:19:02+00:00",1613204342,"2021-02-13T08:19:02+0000",0,59,8.47,58.89,16.93,10.69,13.71,17.19,0,63,1028.7
"2021-02-13T08:20:02+00:00",1613204402,"2021-02-13T08:20:02+0000",0,59,7.58,55.34,17.52,9.98,10.66,15.12,0,63,1028.7
"2021-02-13T08:21:02+00:00",1613204462,"2021-02-13T08:21:02+0000",0,59,8.26,55.44,27.61,11.4,14.24,17.88,0,63,1028.7
"2021-02-13T08:22:02+00:00",1613204522,"2021-02-13T08:22:02+0000",0,59,7.75,57.04,15.75,12.11,14.75,18.57,0,63,1028.7
"2021-02-13T08:23:02+00:00",1613204582,"2021-02-13T08:23:02+0000",0,59,6.65,59.54,26.29,10.69,13.24,15.82,0,63,1028.7
"2021-02-13T08:24:02+00:00",1613204642,"2021-02-13T08:24:02+0000",0,59,7.33,58.39,18.51,9.98,13.26,17.21,0,63,1028.7
"2021-02-13T08:25:02+00:00",1613204702,"2021-02-13T08:25:02+0000",0,59,8,57.24,17.03,10.69,13.78,16.53,0,62,1028.6
"2021-02-13T08:26:02+00:00",1613204762,"2021-02-13T08:26:02+0000",0,59,7.12,57.44,18.6,9.98,13.27,17.22,0,62,1028.5
"2021-02-13T08:27:02+00:00",1613204822,"2021-02-13T08:27:02+0000",0,59,7.79,57.29,19.1,10.69,13.29,17.23,0,62,1028.6
"2021-02-13T08:28:02+00:00",1613204882,"2021-02-13T08:28:02+0000",0,59,7.58,56.34,19.49,11.4,14.33,20.01,0,62,1028.6
"2021-02-13T08:29:02+00:00",1613204942,"2021-02-13T08:29:02+0000",0,59,8.18,56.19,18.42,9.98,12.29,15.16,0,62,1028.6
"2021-02-13T08:30:02+00:00",1613205002,"2021-02-13T08:30:02+0000",0,59,7.08,59.19,24.26,10.69,13.32,16.55,0,62,1028.5
"2021-02-13T08:31:02+00:00",1613205062,"2021-02-13T08:31:02+0000",0,59,7.08,56.69,17.23,10.69,13.32,17.24,0,62,1028.5
"2021-02-13T08:32:02+00:00",1613205122,"2021-02-13T08:32:02+0000",0,59,7.09,58.19,20.79,10.69,13.85,17.25,0,62,1028.5
"2021-02-13T08:33:53+00:00",1613205233,"2021-02-13T08:33:53+0000",0,59,7.99,58.49,23.47,11.4,13.87,17.96,0,62,1028.5
"2021-02-13T08:34:53+00:00",1613205293,"2021-02-13T08:34:53+0000",0,59,7.33,57.64,23.86,10.69,13.36,17.26,0,62,1028.5
"2021-02-13T08:35:53+00:00",1613205353,"2021-02-13T08:35:53+0000",0,58,8,57.74,17.92,12.83,14.91,19.36,0,62,1028.5
"2021-02-13T08:36:53+00:00",1613205413,"2021-02-13T08:36:53+0000",0,58,7.56,57.09,22.77,9.26,12.35,15.18,0,62,1028.5
"2021-02-13T08:37:53+00:00",1613205473,"2021-02-13T08:37:53+0000",0,58,8.16,55.69,22.21,10.69,13.89,18.66,0,62,1028.5
"2021-02-13T08:38:53+00:00",1613205533,"2021-02-13T08:38:53+0000",0,58,8.84,56.79,27.38,10.69,12.88,17.28,0,62,1028.6
"2021-02-13T08:39:53+00:00",1613205593,"2021-02-13T08:39:53+0000",0,58,8.62,57.34,17.73,10.69,13.39,15.88,0,62,1028.5
"2021-02-13T08:40:53+00:00",1613205653,"2021-02-13T08:40:53+0000",0,58,6.18,58.64,19.52,11.4,13.9,17.97,0,62,1028.6
"2021-02-13T08:41:53+00:00",1613205713,"2021-02-13T08:41:53+0000",0,58,7.74,59.29,18.33,10.69,13.92,17.29,0,62,1028.5
"2021-02-13T08:42:53+00:00",1613205773,"2021-02-13T08:42:53+0000",0,58,7.52,56.34,16.74,12.83,14.95,19.38,0,62,1028.6
"2021-02-13T08:43:53+00:00",1613205833,"2021-02-13T08:43:53+0000",0,58,6.64,55.79,17.93,10.69,13.94,17.99,0,62,1028.4
"2021-02-13T08:44:53+00:00",1613205893,"2021-02-13T08:44:53+0000",0,58,6.14,59.89,22.64,11.4,13.44,18,0,62,1028.5
"2021-02-13T08:45:53+00:00",1613205953,"2021-02-13T08:45:53+0000",0,58,7.32,57.89,22.41,9.98,13.44,15.91,0,62,1028.5
"2021-02-13T08:46:53+00:00",1613206013,"2021-02-13T08:46:53+0000",0,58,7.93,57.24,30.24,10.69,13.97,17.31,0,62,1028.5
"2021-02-13T08:47:53+00:00",1613206073,"2021-02-13T08:47:53+0000",0,58,7.26,58.39,24.84,10.69,13.46,15.91,0,62,1028.5
"2021-02-13T08:48:53+00:00",1613206133,"2021-02-13T08:48:53+0000",0,58,7.72,56.54,22.84,9.98,13.48,17.32,0,62,1028.5
"2021-02-13T08:49:53+00:00",1613206193,"2021-02-13T08:49:53+0000",0,58,7.5,58.84,20.34,10.69,13.99,17.32,0,62,1028.5
"2021-02-13T08:50:53+00:00",1613206253,"2021-02-13T08:50:53+0000",0,58,8.17,57.44,18.74,10.69,14.01,17.33,0,62,1028.5
"2021-02-13T08:51:53+00:00",1613206313,"2021-02-13T08:51:53+0000",0,58,8.11,57.94,23.68,10.69,13.5,16.63,0,62,1028.5
"2021-02-13T08:52:53+00:00",1613206373,"2021-02-13T08:52:53+0000",0,58,8.12,56.94,20.77,11.4,14.03,17.33,0,61,1028.5
"2021-02-13T08:53:53+00:00",1613206433,"2021-02-13T08:53:53+0000",0,58,7.83,56.99,15.85,11.4,14.03,18.04,0,61,1028.5
"2021-02-13T08:54:53+00:00",1613206493,"2021-02-13T08:54:53+0000",0,58,8.07,56.69,28.57,12.83,15.07,18.75,0,61,1028.5
"2021-02-13T08:55:53+00:00",1613206553,"2021-02-13T08:55:53+0000",0,58,10.28,54.69,19.79,11.4,13.53,16.64,0,61,1028.5
"2021-02-13T08:56:53+00:00",1613206613,"2021-02-13T08:56:53+0000",0,57,9.79,54.29,21.54,10.69,13.55,17.35,0,61,1028.5
"2021-02-13T08:57:53+00:00",1613206673,"2021-02-13T08:57:53+0000",0,57,7.8,58.99,25.19,11.4,15.11,18.76,0,61,1028.5
"2021-02-13T08:58:53+00:00",1613206733,"2021-02-13T08:58:53+0000",0,57,7.36,59.59,19.81,10.69,13.56,18.06,0,61,1028.5
"2021-02-13T08:59:53+00:00",1613206793,"2021-02-13T08:59:53+0000",0,57,8.92,56.74,23.98,10.69,13.07,15.26,0,61,1028.5
"2021-02-13T09:00:53+00:00",1613206853,"2021-02-13T09:00:53+0000",0,57,7.76,56.74,16.68,10.69,13.09,16.67,0,61,1028.5
"2021-02-13T09:01:53+00:00",1613206913,"2021-02-13T09:01:53+0000",0,57,8.66,54.04,19.03,9.98,13.1,15.98,0,60,1028.5
"2021-02-13T09:02:53+00:00",1613206973,"2021-02-13T09:02:53+0000",0,57,7.34,56.84,24.13,10.69,13.63,18.8,0,60,1028.5
"2021-02-13T09:03:53+00:00",1613207033,"2021-02-13T09:03:53+0000",0,57,7.35,58.34,18.31,9.98,13.14,15.99,0,60,1028.6
"2021-02-13T09:04:53+00:00",1613207093,"2021-02-13T09:04:53+0000",0,57,4.93,58.89,19.23,9.26,12.14,13.89,0,59,1028.6
"2021-02-13T09:05:53+00:00",1613207153,"2021-02-13T09:05:53+0000",0,56,6.06,60.14,22.09,9.98,12.17,15.31,0,59,1028.6
"2021-02-13T09:06:53+00:00",1613207213,"2021-02-13T09:06:53+0000",0,56,6.53,58.79,26.06,10.69,13.75,17.45,0,60,1028.6
"2021-02-13T09:07:53+00:00",1613207273,"2021-02-13T09:07:53+0000",1,56,6.92,58.19,18.54,8.55,12.22,13.91,0,59,1028.7
"2021-02-13T09:08:53+00:00",1613207333,"2021-02-13T09:08:53+0000",0,56,7.22,58.64,21.78,10.69,13.79,17.47,0,59,1028.7
"2021-02-13T09:09:53+00:00",1613207393,"2021-02-13T09:09:53+0000",1,56,7.83,56.49,26.94,10.69,14.32,18.9,0,59,1028.7
"2021-02-13T09:10:53+00:00",1613207453,"2021-02-13T09:10:53+0000",1,56,7.62,58.29,6.14,10.69,13.31,16.77,0,60,1028.7
"2021-02-13T09:11:53+00:00",1613207513,"2021-02-13T09:11:53+0000",1,56,7.85,57.99,21.51,10.69,13.32,16.07,0,59,1028.8
"2021-02-13T09:12:53+00:00",1613207573,"2021-02-13T09:12:53+0000",1,56,10.9,54.79,26.6,9.98,11.79,13.94,0,59,1028.8
"2021-02-13T09:13:53+00:00",1613207633,"2021-02-13T09:13:53+0000",1,56,8.47,55.84,27.83,10.69,12.32,17.51,0,59,1028.7
"2021-02-13T09:14:53+00:00",1613207693,"2021-02-13T09:14:53+0000",1,55,7.15,56.64,32.47,9.98,13.37,16.8,0,59,1028.7
"2021-02-13T09:15:53+00:00",1613207753,"2021-02-13T09:15:53+0000",1,55,8.05,57.19,15.47,12.11,14.94,18.95,0,58,1028.8
"2021-02-13T09:16:53+00:00",1613207813,"2021-02-13T09:16:53+0000",1,55,8.3,55.64,27.11,9.26,12.91,17.54,0,58,1028.8
"2021-02-13T09:17:53+00:00",1613207873,"2021-02-13T09:17:53+0000",1,55,6.76,59.99,18.56,10.69,12.92,16.83,0,58,1028.8
"2021-02-13T09:18:53+00:00",1613207933,"2021-02-13T09:18:53+0000",1,55,5.67,59.74,14.86,10.69,12.96,16.13,0,58,1028.8
"2021-02-13T09:19:53+00:00",1613207993,"2021-02-13T09:19:53+0000",1,55,6.12,58.64,15.27,9.98,14.01,18.29,0,58,1028.8
"2021-02-13T09:20:53+00:00",1613208053,"2021-02-13T09:20:53+0000",1,55,5.26,60.59,30.2,9.26,11.97,15.44,0,58,1028.8
"2021-02-13T09:21:53+00:00",1613208113,"2021-02-13T09:21:53+0000",1,54,7.28,57.39,15.89,9.26,12.52,15.45,0,58,1028.8
"2021-02-13T09:22:53+00:00",1613208173,"2021-02-13T09:22:53+0000",1,54,5.74,59.99,29.48,9.26,12.54,14.73,0,58,1028.8
"2021-02-13T09:23:53+00:00",1613208233,"2021-02-13T09:23:53+0000",1,54,6.63,57.79,12.49,9.98,12.55,17.63,0,58,1028.8
"2021-02-13T09:24:53+00:00",1613208293,"2021-02-13T09:24:53+0000",1,54,6.87,58.49,12.49,9.26,12.05,15.47,0,58,1028.8
"2021-02-13T09:25:53+00:00",1613208353,"2021-02-13T09:25:53+0000",1,54,6.21,56.89,20.52,8.55,12.58,15.47,0,58,1028.7
"2021-02-13T09:26:53+00:00",1613208413,"2021-02-13T09:26:53+0000",1,54,5.12,60.14,19.08,9.26,12.6,14.76,0,57,1028.7
"2021-02-13T09:27:53+00:00",1613208473,"2021-02-13T09:27:53+0000",1,54,5.57,59.29,19.08,9.98,12.62,15.49,0,57,1028.7
"2021-02-13T09:28:53+00:00",1613208533,"2021-02-13T09:28:53+0000",1,54,5.36,61.34,15.89,9.98,13.16,16.22,0,57,1028.7
"2021-02-13T09:29:53+00:00",1613208593,"2021-02-13T09:29:53+0000",1,53,7.31,55.39,9.59,9.98,13.19,16.96,0,57,1028.7
"2021-02-13T09:30:53+00:00",1613208653,"2021-02-13T09:30:53+0000",1,53,6.66,58.04,22.32,9.98,12.68,14.79,0,57,1028.7
"2021-02-13T09:31:53+00:00",1613208713,"2021-02-13T09:31:53+0000",1,53,5.78,58.49,25.94,9.26,12.7,14.79,0,57,1028.6
"2021-02-13T09:32:53+00:00",1613208773,"2021-02-13T09:32:53+0000",1,53,5.57,58.54,18.9,9.98,12.72,14.8,0,57,1028.7
"2021-02-13T09:35:05+00:00",1613208905,"2021-02-13T09:35:05+0000",1,53,9.14,58.99,17.14,8.55,12.23,14.81,0,57,1028.6
"2021-02-13T09:36:05+00:00",1613208965,"2021-02-13T09:36:05+0000",1,53,6.94,58.99,8.55,9.98,14.34,17.73,0,57,1028.7
"2021-02-13T09:37:05+00:00",1613209025,"2021-02-13T09:37:05+0000",1,53,6.22,59.64,19.97,9.98,12.78,14.82,0,57,1028.6
"2021-02-13T09:38:05+00:00",1613209085,"2021-02-13T09:38:05+0000",1,53,7.11,58.44,12.38,9.26,12.8,14.83,0,57,1028.7
"2021-02-13T09:39:05+00:00",1613209145,"2021-02-13T09:39:05+0000",1,53,7.57,56.84,13.21,9.26,12.29,13.37,0,57,1028.6
"2021-02-13T09:40:05+00:00",1613209205,"2021-02-13T09:40:05+0000",1,52,6.03,60.19,13.32,9.26,12.83,14.84,0,56,1028.6
"2021-02-13T09:41:05+00:00",1613209265,"2021-02-13T09:41:05+0000",1,52,7.31,57.64,16.46,9.26,13.37,17.04,1,56,1028.7
"2021-02-13T09:42:05+00:00",1613209325,"2021-02-13T09:42:05+0000",1,52,6.64,56.79,22,9.26,12.32,14.85,1,56,1028.6
"2021-02-13T09:43:05+00:00",1613209385,"2021-02-13T09:43:05+0000",1,52,5.78,60.24,25.44,9.26,12.36,14.13,1,56,1028.6
"2021-02-13T09:44:05+00:00",1613209445,"2021-02-13T09:44:05+0000",1,52,6.91,58.99,26.91,9.26,12.91,17.07,1,56,1028.6
"2021-02-13T09:45:05+00:00",1613209505,"2021-02-13T09:45:05+0000",1,52,6.02,60.94,12.28,9.98,12.39,14.87,1,56,1028.6
"2021-02-13T09:46:05+00:00",1613209565,"2021-02-13T09:46:05+0000",1,52,7.09,59.19,23.94,9.26,12.42,14.15,1,56,1028.5
"2021-02-13T09:47:05+00:00",1613209625,"2021-02-13T09:47:05+0000",1,52,6.05,60.94,17.92,9.98,12.96,14.15,1,56,1028.6
"2021-02-13T09:48:05+00:00",1613209685,"2021-02-13T09:48:05+0000",1,52,6.87,59.74,18.27,9.26,12.44,14.15,1,56,1028.5
"2021-02-13T09:49:05+00:00",1613209745,"2021-02-13T09:49:05+0000",1,52,6.44,60.09,19.21,8.55,12.45,14.16,1,56,1028.5
"2021-02-13T09:50:05+00:00",1613209805,"2021-02-13T09:50:05+0000",1,51,7.28,57.39,20.62,9.98,12.47,13.43,1,55,1028.5
"2021-02-13T09:51:05+00:00",1613209865,"2021-02-13T09:51:05+0000",1,51,5.07,61.89,21.04,9.26,12.49,14.91,1,55,1028.4
"2021-02-13T09:52:05+00:00",1613209925,"2021-02-13T09:52:05+0000",1,51,6.41,60.84,6.06,9.26,13.03,14.17,1,55,1028.4
"2021-02-13T09:53:05+00:00",1613209985,"2021-02-13T09:53:05+0000",1,51,6.8,58.24,9.22,8.55,12.52,14.18,1,55,1028.4
"2021-02-13T09:54:05+00:00",1613210045,"2021-02-13T09:54:05+0000",1,51,7.03,60.19,24.48,9.26,12.54,14.92,1,55,1028.4
"2021-02-13T09:55:05+00:00",1613210105,"2021-02-13T09:55:05+0000",1,51,6.17,60.14,12.82,9.26,12.57,14.2,1,54,1028.4
"2021-02-13T09:56:05+00:00",1613210165,"2021-02-13T09:56:05+0000",1,51,7.89,58.99,23.38,9.26,12.58,14.2,1,54,1028.4
"2021-02-13T09:57:05+00:00",1613210225,"2021-02-13T09:57:05+0000",1,51,8.28,56.14,10.92,9.26,13.66,17.17,1,54,1028.4
"2021-02-13T09:58:05+00:00",1613210285,"2021-02-13T09:58:05+0000",1,51,9.4,56.64,20.98,9.26,12.09,12.73,1,54,1028.4
"2021-02-13T09:59:05+00:00",1613210345,"2021-02-13T09:59:05+0000",2,50,9.57,56.59,20.17,9.98,13.16,14.96,1,54,1028.4
"2021-02-13T10:00:05+00:00",1613210405,"2021-02-13T10:00:05+0000",2,50,8.4,58.59,33.4,8.55,12.12,14.22,1,54,1028.4
"2021-02-13T10:01:05+00:00",1613210465,"2021-02-13T10:01:05+0000",2,50,5.75,60.94,21.41,9.26,13.72,17.95,1,53,1028.3
"2021-02-13T10:02:05+00:00",1613210525,"2021-02-13T10:02:05+0000",2,50,7.33,59.09,13.85,8.55,12.17,12.75,1,53,1028.3
"2021-02-13T10:03:05+00:00",1613210585,"2021-02-13T10:03:05+0000",2,50,6.31,60.34,16.3,8.55,12.73,13.5,1,53,1028.3
"2021-02-13T10:04:05+00:00",1613210645,"2021-02-13T10:04:05+0000",2,50,7.36,56.84,16.66,9.26,12.75,13.51,1,53,1028.3
"2021-02-13T10:05:05+00:00",1613210705,"2021-02-13T10:05:05+0000",2,50,7.37,59.84,12.77,8.55,12.23,15.76,1,53,1028.2
"2021-02-13T10:06:05+00:00",1613210765,"2021-02-13T10:06:05+0000",2,49,6.73,60.74,12.02,9.26,12.8,14.27,1,53,1028.3
"2021-02-13T10:07:05+00:00",1613210825,"2021-02-13T10:07:05+0000",2,49,7.41,59.34,10.61,8.55,12.81,14.28,1,53,1028.3
"2021-02-13T10:08:05+00:00",1613210885,"2021-02-13T10:08:05+0000",2,49,7.2,59.64,19.36,9.26,13.36,15.03,1,53,1028.3
"2021-02-13T10:09:05+00:00",1613210945,"2021-02-13T10:09:05+0000",2,49,7.65,59.29,16.44,9.98,13.91,18.04,1,53,1028.3
"2021-02-13T10:10:05+00:00",1613211005,"2021-02-13T10:10:05+0000",2,49,6.55,61.54,16.23,9.98,13.92,15.04,1,53,1028.3
"2021-02-13T10:11:05+00:00",1613211065,"2021-02-13T10:11:05+0000",2,49,6.94,59.19,15.07,8.55,12.88,18.06,1,53,1028.3
"2021-02-13T10:12:05+00:00",1613211125,"2021-02-13T10:12:05+0000",2,49,4.74,62.69,17.67,8.55,12.89,14.3,1,53,1028.3
"2021-02-13T10:13:05+00:00",1613211185,"2021-02-13T10:13:05+0000",2,49,4.97,60.39,25.16,9.26,12.91,14.31,1,52,1028.3
"2021-02-13T10:14:05+00:00",1613211245,"2021-02-13T10:14:05+0000",2,49,5.06,61.14,21.63,8.55,12.41,13.56,1,52,1028.3
"2021-02-13T10:15:05+00:00",1613211305,"2021-02-13T10:15:05+0000",2,48,3.96,61.14,23.25,8.55,12.43,12.81,1,52,1028.3
"2021-02-13T10:16:05+00:00",1613211365,"2021-02-13T10:16:05+0000",2,48,4.44,61.54,25.3,7.84,11.94,12.83,1,51,1028.3
"2021-02-13T10:17:05+00:00",1613211425,"2021-02-13T10:17:05+0000",2,48,3.35,64.29,19.04,8.55,13.04,15.11,1,51,1028.3
"2021-02-13T10:18:05+00:00",1613211485,"2021-02-13T10:18:05+0000",2,48,5.37,61.84,18.82,7.84,12,12.84,1,51,1028.3
"2021-02-13T10:19:05+00:00",1613211545,"2021-02-13T10:19:05+0000",2,48,3.83,63.69,20.01,7.84,13.09,14.37,1,51,1028.3
"2021-02-13T10:20:05+00:00",1613211605,"2021-02-13T10:20:05+0000",2,47,3.25,64.34,18.02,7.84,12.05,12.85,1,51,1028.3
"2021-02-13T10:21:05+00:00",1613211665,"2021-02-13T10:21:05+0000",2,47,4.82,63.24,10.71,8.55,12.62,12.86,1,51,1028.3
"2021-02-13T10:22:05+00:00",1613211725,"2021-02-13T10:22:05+0000",2,47,7.21,58.19,25.19,7.84,12.1,12.1,1,51,1028.4
"2021-02-13T10:23:05+00:00",1613211785,"2021-02-13T10:23:05+0000",2,47,8.03,58.74,21.47,7.84,11.56,11.56,1,51,1028.3
"2021-02-13T10:24:05+00:00",1613211845,"2021-02-13T10:24:05+0000",2,47,5.81,59.74,26.24,7.84,12.64,12.87,1,51,1028.3
"2021-02-13T10:25:05+00:00",1613211905,"2021-02-13T10:25:05+0000",2,47,8.19,57.69,13.9,8.55,12.64,14.39,1,51,1028.4
"2021-02-13T10:26:05+00:00",1613211965,"2021-02-13T10:26:05+0000",2,47,6.87,60.99,13.79,9.26,13.19,13.63,1,50,1028.3
"2021-02-13T10:27:05+00:00",1613212025,"2021-02-13T10:27:05+0000",2,47,8.59,60.09,26.19,8.55,12.67,14.4,1,50,1028.3
"2021-02-13T10:28:05+00:00",1613212085,"2021-02-13T10:28:05+0000",2,47,8.17,60.94,20.61,7.13,12.7,13.65,2,50,1028.3
"2021-02-13T10:29:05+00:00",1613212145,"2021-02-13T10:29:05+0000",2,47,8.78,58.29,26.06,9.26,13.25,13.65,2,50,1028.3
"2021-02-13T10:30:05+00:00",1613212205,"2021-02-13T10:30:05+0000",2,47,7.24,59.14,18.36,7.13,12.2,12.89,2,49,1028.3
"2021-02-13T10:31:05+00:00",1613212265,"2021-02-13T10:31:05+0000",2,46,4.6,64.74,20.89,7.13,11.69,12.9,2,49,1028.3
"2021-02-13T10:32:05+00:00",1613212325,"2021-02-13T10:32:05+0000",2,46,6.17,62.14,12.31,7.84,12.26,12.91,2,49,1028.3
"2021-02-13T10:33:05+00:00",1613212385,"2021-02-13T10:33:05+0000",2,46,5.97,61.69,14.29,7.13,12.83,13.69,2,48,1028.3
"2021-02-13T10:34:05+00:00",1613212445,"2021-02-13T10:34:05+0000",2,46,5.72,61.74,19.63,5.7,11.8,11.8,2,48,1028.3
"2021-02-13T10:35:57+00:00",1613212557,"2021-02-13T10:35:57+0000",2,45,5.53,62.54,17.97,7.13,11.85,12.17,2,48,1028.3
"2021-02-13T10:36:57+00:00",1613212617,"2021-02-13T10:36:57+0000",2,45,8.59,60.34,19.46,8.55,13.5,15.27,2,48,1028.3
"2021-02-13T10:37:57+00:00",1613212677,"2021-02-13T10:37:57+0000",2,45,7.28,61.39,17.8,7.13,12.43,12.43,2,48,1028.3
"2021-02-13T10:38:57+00:00",1613212737,"2021-02-13T10:38:57+0000",2,45,7.06,61.94,9.81,6.41,12.45,13.73,2,48,1028.3
"2021-02-13T10:39:57+00:00",1613212797,"2021-02-13T10:39:57+0000",2,45,8.78,60.04,20.42,7.13,11.92,12.96,2,48,1028.3
"2021-02-13T10:40:57+00:00",1613212857,"2021-02-13T10:40:57+0000",2,45,7.69,60.29,20.19,7.13,11.94,12.19,2,48,1028.3
"2021-02-13T10:41:57+00:00",1613212917,"2021-02-13T10:41:57+0000",2,45,7.02,60.44,14.51,5.7,11.94,12.19,2,48,1028.2
