Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-04-15T14:40:14+00:00",1618497614,"2021-04-15T15:40:14+0100",17,28,14.52,50.79,3.63,2.14,9.35,9.35,16,31,1030.7
"2021-04-15T14:41:14+00:00",1618497674,"2021-04-15T15:41:14+0100",17,28,15.17,47.39,7.86,2.85,9.91,9.91,16,30,1030.7
"2021-04-15T14:42:14+00:00",1618497734,"2021-04-15T15:42:14+0100",17,28,9.94,59.09,18.82,2.14,9.36,9.36,16,30,1030.7
"2021-04-15T14:43:14+00:00",1618497794,"2021-04-15T15:43:14+0100",17,28,12.82,54.44,4.69,2.14,9.36,9.36,16,30,1030.7
"2021-04-15T14:44:14+00:00",1618497854,"2021-04-15T15:44:14+0100",17,28,16.15,47.19,2.49,2.85,9.94,9.94,16,30,1030.7
"2021-04-15T14:45:14+00:00",1618497914,"2021-04-15T15:45:14+0100",17,28,7.28,61.19,7.99,2.14,9.36,9.36,16,30,1030.7
"2021-04-15T14:46:14+00:00",1618497974,"2021-04-15T15:46:14+0100",17,28,11.29,59.29,0,1.43,8.81,8.81,16,30,1030.7
"2021-04-15T14:47:14+00:00",1618498034,"2021-04-15T15:47:14+0100",17,28,8.6,62.39,5.06,0.71,7.62,7.62,16,31,1030.7
"2021-04-15T14:48:14+00:00",1618498094,"2021-04-15T15:48:14+0100",17,28,10.59,54.19,17.72,1.43,8.2,8.2,16,30,1030.7
"2021-04-15T14:49:14+00:00",1618498154,"2021-04-15T15:49:14+0100",17,28,12.59,52.74,8.18,2.14,9.93,9.93,16,30,1030.7
"2021-04-15T14:50:14+00:00",1618498214,"2021-04-15T15:50:14+0100",17,28,15.93,50.49,9.83,2.14,8.79,8.79,16,30,1030.6
"2021-04-15T14:51:14+00:00",1618498274,"2021-04-15T15:51:14+0100",17,28,22.81,36.19,10.75,2.14,8.8,8.8,16,30,1030.6
"2021-04-15T14:52:14+00:00",1618498334,"2021-04-15T15:52:14+0100",17,28,12.39,54.04,3.77,0.71,7.65,7.65,16,30,1030.7
"2021-04-15T14:53:14+00:00",1618498394,"2021-04-15T15:53:14+0100",17,28,33.9,25.44,32.4,1.43,8.8,8.8,16,30,1030.6
"2021-04-15T14:54:14+00:00",1618498454,"2021-04-15T15:54:14+0100",17,28,14.61,51.29,1.39,1.43,8.22,8.22,16,30,1030.6
"2021-04-15T14:55:14+00:00",1618498514,"2021-04-15T15:55:14+0100",17,28,16.15,54.94,2.12,1.43,8.79,8.79,16,30,1030.6
"2021-04-15T14:56:14+00:00",1618498574,"2021-04-15T15:56:14+0100",17,28,8.11,62.99,0.32,2.14,8.8,8.8,16,30,1030.6
"2021-04-15T14:57:14+00:00",1618498634,"2021-04-15T15:57:14+0100",17,28,9.68,61.14,6.94,1.43,8.24,8.24,16,30,1030.6
"2021-04-15T14:58:14+00:00",1618498694,"2021-04-15T15:58:14+0100",17,28,10.35,58.24,0,2.14,8.83,8.83,16,29,1030.6
"2021-04-15T14:59:14+00:00",1618498754,"2021-04-15T15:59:14+0100",17,28,13.25,62.34,5.84,1.43,8.84,8.84,17,30,1030.6
"2021-04-15T15:00:14+00:00",1618498814,"2021-04-15T16:00:14+0100",17,28,9.47,58.69,3.26,1.43,8.25,8.25,17,30,1030.6
"2021-04-15T15:01:14+00:00",1618498874,"2021-04-15T16:01:14+0100",17,28,10.52,59.19,8.47,2.14,9.42,9.42,17,30,1030.6
"2021-04-15T15:02:14+00:00",1618498934,"2021-04-15T16:02:14+0100",17,28,9.85,63.84,4.23,1.43,8.84,8.84,17,30,1030.6
"2021-04-15T15:03:50+00:00",1618499030,"2021-04-15T16:03:50+0100",17,27,7.88,61.29,7.37,1.43,9.45,9.45,17,29,1030.6
"2021-04-15T15:04:50+00:00",1618499090,"2021-04-15T16:04:50+0100",17,28,16.96,56.24,0,1.43,8.86,8.86,17,31,1030.6
"2021-04-15T15:05:50+00:00",1618499150,"2021-04-15T16:05:50+0100",17,28,11.83,54.89,0,0,7.66,7.66,17,30,1030.6
"2021-04-15T15:06:50+00:00",1618499210,"2021-04-15T16:06:50+0100",17,28,9.38,58.19,7.73,1.43,8.22,8.22,17,30,1030.6
"2021-04-15T15:07:50+00:00",1618499270,"2021-04-15T16:07:50+0100",17,28,9.08,56.74,0,0.71,8.21,8.21,17,30,1030.6
"2021-04-15T15:08:50+00:00",1618499330,"2021-04-15T16:08:50+0100",17,28,9.5,57.14,0.02,2.14,8.76,8.76,17,30,1030.6
"2021-04-15T15:09:50+00:00",1618499390,"2021-04-15T16:09:50+0100",17,28,11.5,55.44,0,1.43,8.76,8.76,17,30,1030.5
"2021-04-15T15:10:50+00:00",1618499450,"2021-04-15T16:10:50+0100",17,28,9.73,55.59,0.2,2.14,9.35,9.35,17,30,1030.5
"2021-04-15T15:11:50+00:00",1618499510,"2021-04-15T16:11:50+0100",17,28,22.16,37.04,21.85,0.71,8.21,8.21,17,30,1030.5
"2021-04-15T15:12:50+00:00",1618499570,"2021-04-15T16:12:50+0100",17,28,13.06,54.09,10.19,1.43,9.35,9.35,17,31,1030.5
"2021-04-15T15:13:50+00:00",1618499630,"2021-04-15T16:13:50+0100",17,28,9.98,61.04,0,1.43,8.8,8.8,17,30,1030.5
"2021-04-15T15:14:50+00:00",1618499690,"2021-04-15T16:14:50+0100",17,28,14.09,55.34,4.32,1.43,8.76,8.76,17,31,1030.5
"2021-04-15T15:15:50+00:00",1618499750,"2021-04-15T16:15:50+0100",17,28,11.38,53.94,17.76,2.14,8.77,8.77,17,30,1030.5
"2021-04-15T15:16:50+00:00",1618499810,"2021-04-15T16:16:50+0100",17,28,9.6,58.09,0,2.14,9.35,9.35,17,29,1030.5
"2021-04-15T15:17:50+00:00",1618499870,"2021-04-15T16:17:50+0100",17,28,14.28,60.29,10.14,1.43,8.8,8.8,17,30,1030.5
"2021-04-15T15:18:50+00:00",1618499930,"2021-04-15T16:18:50+0100",17,28,7.16,58.64,5.3,3.56,10.5,10.5,17,30,1030.5
"2021-04-15T15:19:50+00:00",1618499990,"2021-04-15T16:19:50+0100",17,28,13.35,58.99,4.18,1.43,8.75,8.75,17,31,1030.5
"2021-04-15T15:20:50+00:00",1618500050,"2021-04-15T16:20:50+0100",17,28,7.31,60.59,20.46,2.14,8.76,8.76,17,30,1030.5
"2021-04-15T15:21:50+00:00",1618500110,"2021-04-15T16:21:50+0100",17,28,9.34,61.14,14.86,2.85,9.95,9.95,17,29,1030.5
"2021-04-15T15:22:50+00:00",1618500170,"2021-04-15T16:22:50+0100",17,28,13.72,51.64,13.44,2.85,9.97,9.97,17,30,1030.4
"2021-04-15T15:23:50+00:00",1618500230,"2021-04-15T16:23:50+0100",17,28,12.18,55.74,21.11,2.14,9.41,9.41,17,29,1030.5
"2021-04-15T15:24:50+00:00",1618500290,"2021-04-15T16:24:50+0100",17,28,13.31,55.24,4.28,2.85,9.43,9.43,17,29,1030.5
"2021-04-15T15:25:50+00:00",1618500350,"2021-04-15T16:25:50+0100",17,27,11.77,57.09,19.62,1.43,8.87,8.87,17,29,1030.4
"2021-04-15T15:26:50+00:00",1618500410,"2021-04-15T16:26:50+0100",18,27,12.6,55.89,0,2.14,8.88,8.88,17,29,1030.4
"2021-04-15T15:27:50+00:00",1618500470,"2021-04-15T16:27:50+0100",18,27,11.52,56.64,1.14,1.43,8.91,8.91,17,29,1030.4
"2021-04-15T15:28:50+00:00",1618500530,"2021-04-15T16:28:50+0100",18,27,13.73,52.89,2.08,0,7.75,7.75,17,29,1030.4
"2021-04-15T15:29:50+00:00",1618500590,"2021-04-15T16:29:50+0100",18,27,9.74,59.54,9.77,1.43,8.91,8.91,17,29,1030.4
"2021-04-15T15:30:50+00:00",1618500650,"2021-04-15T16:30:50+0100",18,27,12.62,55.14,13.33,2.14,8.91,8.91,17,29,1030.4
"2021-04-15T15:31:50+00:00",1618500710,"2021-04-15T16:31:50+0100",18,27,11.74,56.09,4.14,2.14,8.91,8.91,17,29,1030.4
"2021-04-15T15:32:50+00:00",1618500770,"2021-04-15T16:32:50+0100",18,27,10.43,57.14,5.27,2.14,8.94,8.94,17,29,1030.4
"2021-04-15T15:33:50+00:00",1618500830,"2021-04-15T16:33:50+0100",18,27,11.54,58.14,12.02,1.43,8.36,8.36,17,29,1030.4
"2021-04-15T15:34:50+00:00",1618500890,"2021-04-15T16:34:50+0100",17,27,13.57,56.94,0,0.71,8.32,8.32,17,30,1030.4
"2021-04-15T15:35:50+00:00",1618500950,"2021-04-15T16:35:50+0100",17,27,8.75,60.04,5.16,1.43,8.9,8.9,17,30,1030.4
"2021-04-15T15:36:50+00:00",1618501010,"2021-04-15T16:36:50+0100",17,27,8.36,61.14,0,1.43,8.88,8.88,17,30,1030.4
"2021-04-15T15:37:50+00:00",1618501070,"2021-04-15T16:37:50+0100",17,28,9.44,59.89,0,1.43,8.84,8.84,17,31,1030.4
"2021-04-15T15:38:50+00:00",1618501130,"2021-04-15T16:38:50+0100",17,28,5.73,59.74,10.44,2.14,8.84,8.84,17,30,1030.4
"2021-04-15T15:39:50+00:00",1618501190,"2021-04-15T16:39:50+0100",17,28,5.07,62.89,3.39,1.43,8.84,8.84,17,30,1030.4
"2021-04-15T15:40:50+00:00",1618501250,"2021-04-15T16:40:50+0100",17,28,5.81,62.24,0.94,2.14,9.43,9.43,17,30,1030.4
"2021-04-15T15:41:50+00:00",1618501310,"2021-04-15T16:41:50+0100",17,28,4.77,62.99,4.6,2.14,9.43,9.43,16,30,1030.4
"2021-04-15T15:42:50+00:00",1618501370,"2021-04-15T16:42:50+0100",17,28,4.83,63.74,4.74,2.14,8.86,8.86,16,30,1030.4
"2021-04-15T15:43:50+00:00",1618501430,"2021-04-15T16:43:50+0100",17,28,6.82,61.29,0,1.43,8.84,8.84,16,30,1030.4
"2021-04-15T15:44:50+00:00",1618501490,"2021-04-15T16:44:50+0100",17,28,10.2,54.29,8.91,2.14,8.83,8.83,16,31,1030.4
"2021-04-15T15:45:50+00:00",1618501550,"2021-04-15T16:45:50+0100",17,28,7.52,60.39,2.31,1.43,8.81,8.81,16,31,1030.4
"2021-04-15T15:46:50+00:00",1618501610,"2021-04-15T16:46:50+0100",17,28,7.59,62.64,0,1.43,8.81,8.81,16,30,1030.4
"2021-04-15T15:47:50+00:00",1618501670,"2021-04-15T16:47:50+0100",17,28,9.81,62.39,0,2.14,8.81,8.81,16,31,1030.4
"2021-04-15T15:48:50+00:00",1618501730,"2021-04-15T16:48:50+0100",17,28,7.86,59.84,0,1.43,8.8,8.8,16,31,1030.4
"2021-04-15T15:49:50+00:00",1618501790,"2021-04-15T16:49:50+0100",17,28,9.85,60.14,6.43,1.43,8.79,8.79,16,31,1030.4
"2021-04-15T15:50:50+00:00",1618501850,"2021-04-15T16:50:50+0100",17,28,11.37,60.54,3.14,1.43,8.75,8.75,16,32,1030.4
"2021-04-15T15:51:50+00:00",1618501910,"2021-04-15T16:51:50+0100",17,28,10.05,57.59,0,2.14,8.76,8.76,16,31,1030.4
"2021-04-15T15:52:50+00:00",1618501970,"2021-04-15T16:52:50+0100",17,28,10.25,59.54,8.8,2.14,9.31,9.31,16,32,1030.4
"2021-04-15T15:53:50+00:00",1618502030,"2021-04-15T16:53:50+0100",17,29,10.89,59.14,0,0.71,7.56,7.56,16,32,1030.4
"2021-04-15T15:54:50+00:00",1618502090,"2021-04-15T16:54:50+0100",17,29,10.9,57.64,1.5,0.71,7.57,7.57,16,31,1030.4
"2021-04-15T15:55:50+00:00",1618502150,"2021-04-15T16:55:50+0100",17,28,11.8,58.94,4.42,1.43,8.73,8.73,16,31,1030.4
"2021-04-15T15:56:50+00:00",1618502210,"2021-04-15T16:56:50+0100",17,28,11.73,60.44,0,1.43,8.73,8.73,16,31,1030.4
"2021-04-15T15:57:50+00:00",1618502270,"2021-04-15T16:57:50+0100",17,28,12.12,57.34,0,1.43,8.75,8.75,16,30,1030.4
"2021-04-15T15:58:50+00:00",1618502330,"2021-04-15T16:58:50+0100",17,28,14.35,59.34,1.02,1.43,8.76,8.76,16,31,1030.4
"2021-04-15T15:59:50+00:00",1618502390,"2021-04-15T16:59:50+0100",17,28,10.1,60.54,6.76,2.14,8.79,8.79,16,30,1030.4
"2021-04-15T16:00:50+00:00",1618502450,"2021-04-15T17:00:50+0100",17,28,13,57.14,3.26,1.43,8.81,8.81,16,30,1030.4
"2021-04-15T16:01:50+00:00",1618502510,"2021-04-15T17:01:50+0100",17,28,12.97,57.39,6.94,2.14,9.35,9.35,16,31,1030.4
"2021-04-15T16:02:50+00:00",1618502570,"2021-04-15T17:02:50+0100",17,28,12.37,54.54,12.4,1.43,8.77,8.77,16,30,1030.3
"2021-04-15T16:04:42+00:00",1618502682,"2021-04-15T17:04:42+0100",17,28,10.15,52.54,2.12,2.14,9.35,9.35,16,30,1030.3
"2021-04-15T16:05:42+00:00",1618502742,"2021-04-15T17:05:42+0100",17,28,10.61,55.94,0,1.43,8.21,8.21,16,30,1030.4
"2021-04-15T16:06:42+00:00",1618502802,"2021-04-15T17:06:42+0100",17,28,11.27,56.29,11.3,2.14,8.79,8.79,16,31,1030.4
"2021-04-15T16:07:42+00:00",1618502862,"2021-04-15T17:07:42+0100",17,28,7.58,62.89,4.65,2.14,9.38,9.38,16,30,1030.3
"2021-04-15T16:08:42+00:00",1618502922,"2021-04-15T17:08:42+0100",17,28,7.59,61.14,10.69,1.43,8.81,8.81,16,30,1030.3
"2021-04-15T16:09:42+00:00",1618502982,"2021-04-15T17:09:42+0100",17,28,11.81,56.44,11.42,1.43,8.83,8.83,16,30,1030.3
"2021-04-15T16:10:42+00:00",1618503042,"2021-04-15T17:10:42+0100",17,28,14.7,50.79,0,0.71,8.25,8.25,16,30,1030.3
"2021-04-15T16:11:42+00:00",1618503102,"2021-04-15T17:11:42+0100",17,28,17.34,45.69,10.87,1.43,8.24,8.24,16,30,1030.3
"2021-04-15T16:12:42+00:00",1618503162,"2021-04-15T17:12:42+0100",17,28,55.25,0,83.34,2.14,9.95,9.95,16,30,1030.3
"2021-04-15T16:13:42+00:00",1618503222,"2021-04-15T17:13:42+0100",17,28,35.52,24.09,10.32,1.43,8.8,8.8,16,30,1030.3
"2021-04-15T16:14:42+00:00",1618503282,"2021-04-15T17:14:42+0100",17,28,22.34,39.79,10.01,1.43,8.18,8.18,16,31,1030.3
"2021-04-15T16:15:42+00:00",1618503342,"2021-04-15T17:15:42+0100",17,28,17.24,50.44,11.48,1.43,8.76,8.76,16,30,1030.3
"2021-04-15T16:16:42+00:00",1618503402,"2021-04-15T17:16:42+0100",17,28,14.8,55.99,0,1.43,8.76,8.76,16,30,1030.3
"2021-04-15T16:17:42+00:00",1618503462,"2021-04-15T17:17:42+0100",17,28,8.53,62.64,13.2,2.14,8.77,8.77,16,30,1030.3
"2021-04-15T16:18:42+00:00",1618503522,"2021-04-15T17:18:42+0100",17,28,10.32,61.24,0,1.43,8.21,8.21,16,30,1030.3
"2021-04-15T16:19:42+00:00",1618503582,"2021-04-15T17:19:42+0100",17,28,10.93,63.09,19.91,1.43,8.8,8.8,16,30,1030.3
"2021-04-15T16:20:42+00:00",1618503642,"2021-04-15T17:20:42+0100",17,28,11.3,62.24,7.6,2.14,9.36,9.36,16,30,1030.3
"2021-04-15T16:21:42+00:00",1618503702,"2021-04-15T17:21:42+0100",17,28,10.59,63.14,11,1.43,8.24,8.24,17,29,1030.3
"2021-04-15T16:22:42+00:00",1618503762,"2021-04-15T17:22:42+0100",17,28,11.37,62.69,5.91,2.14,9.42,9.42,17,29,1030.2
"2021-04-15T16:23:42+00:00",1618503822,"2021-04-15T17:23:42+0100",18,28,16.12,57.59,4.52,1.43,8.84,8.84,17,29,1030.2
"2021-04-15T16:24:42+00:00",1618503882,"2021-04-15T17:24:42+0100",18,28,25.3,43.74,11.79,0.71,8.26,8.26,17,29,1030.2
"2021-04-15T16:25:42+00:00",1618503942,"2021-04-15T17:25:42+0100",18,28,42.02,19.94,49.45,1.43,8.84,8.84,17,29,1030.2
"2021-04-15T16:26:42+00:00",1618504002,"2021-04-15T17:26:42+0100",18,28,39.18,26.04,15.98,1.43,8.86,8.86,17,29,1030.2
"2021-04-15T16:27:42+00:00",1618504062,"2021-04-15T17:27:42+0100",19,27,23.91,46.69,15.48,1.43,8.87,8.87,18,29,1030.2
"2021-04-15T16:28:42+00:00",1618504122,"2021-04-15T17:28:42+0100",19,27,28.9,40.04,13.53,1.43,8.3,8.3,18,29,1030.2
"2021-04-15T16:29:42+00:00",1618504182,"2021-04-15T17:29:42+0100",19,27,23.92,48.39,20.12,2.14,9.5,9.5,18,28,1030.2
"2021-04-15T16:30:42+00:00",1618504242,"2021-04-15T17:30:42+0100",19,27,20.55,51.39,12.81,1.43,8.95,8.95,18,27,1030.2
"2021-04-15T16:31:42+00:00",1618504302,"2021-04-15T17:31:42+0100",19,27,22.57,46.94,18.66,1.43,8.98,8.98,18,28,1030.2
"2021-04-15T16:32:42+00:00",1618504362,"2021-04-15T17:32:42+0100",19,26,21.2,48.24,14.27,1.43,9,9,18,28,1030.2
"2021-04-15T16:33:42+00:00",1618504422,"2021-04-15T17:33:42+0100",19,27,19.41,49.89,2.93,1.43,8.41,8.41,18,28,1030.2
"2021-04-15T16:34:42+00:00",1618504482,"2021-04-15T17:34:42+0100",19,27,18.02,49.94,20.04,1.43,8.99,8.99,18,28,1030.2
"2021-04-15T16:35:42+00:00",1618504542,"2021-04-15T17:35:42+0100",19,26,18.85,48.74,5.8,2.14,9,9,18,27,1030.2
"2021-04-15T16:36:42+00:00",1618504602,"2021-04-15T17:36:42+0100",19,26,16.58,51.49,17.3,1.43,9.02,9.02,18,27,1030.2
"2021-04-15T16:37:42+00:00",1618504662,"2021-04-15T17:37:42+0100",20,26,13.67,53.64,11.87,2.14,9.65,9.65,19,27,1030.2
"2021-04-15T16:38:42+00:00",1618504722,"2021-04-15T17:38:42+0100",20,26,11.93,58.29,15.03,2.14,9.11,9.11,19,27,1030.1
"2021-04-15T16:39:42+00:00",1618504782,"2021-04-15T17:39:42+0100",20,25,14.56,55.94,15.52,2.14,9.73,9.73,19,27,1030.1
"2021-04-15T16:40:42+00:00",1618504842,"2021-04-15T17:40:42+0100",20,25,13.45,53.69,4.83,0.71,8.57,8.57,19,27,1030.1
"2021-04-15T16:41:42+00:00",1618504902,"2021-04-15T17:41:42+0100",20,25,13.19,54.74,0.73,1.43,8.6,8.6,19,27,1030.1
"2021-04-15T16:42:42+00:00",1618504962,"2021-04-15T17:42:42+0100",20,25,11.94,56.29,9.58,2.14,10.36,10.36,19,27,1030.1
"2021-04-15T16:43:42+00:00",1618505022,"2021-04-15T17:43:42+0100",20,25,13.7,51.14,8.79,2.85,10.34,10.34,19,27,1030.1
"2021-04-15T16:44:42+00:00",1618505082,"2021-04-15T17:44:42+0100",20,25,15.33,48.29,6.93,2.14,9.78,9.78,19,28,1030.1
"2021-04-15T16:45:42+00:00",1618505142,"2021-04-15T17:45:42+0100",19,25,13.39,48.74,10.99,2.14,9.76,9.76,19,27,1030.1
"2021-04-15T16:46:42+00:00",1618505202,"2021-04-15T17:46:42+0100",19,25,18.32,37.89,17.59,2.14,9.75,9.75,18,28,1030.2
"2021-04-15T16:47:42+00:00",1618505262,"2021-04-15T17:47:42+0100",19,25,10.68,48.39,20.72,2.14,9.73,9.73,18,27,1030.1
"2021-04-15T16:48:42+00:00",1618505322,"2021-04-15T17:48:42+0100",19,26,15.88,42.24,14.67,2.14,9.71,9.71,18,28,1030.2
"2021-04-15T16:49:42+00:00",1618505382,"2021-04-15T17:49:42+0100",19,26,13.07,45.64,0,2.14,9.13,9.13,18,28,1030.1
"2021-04-15T16:50:42+00:00",1618505442,"2021-04-15T17:50:42+0100",19,26,8.31,50.24,4.76,1.43,9.11,9.11,18,28,1030.2
"2021-04-15T16:51:42+00:00",1618505502,"2021-04-15T17:51:42+0100",18,26,5.1,54.99,5.41,2.14,9.1,9.1,18,28,1030.2
"2021-04-15T16:52:42+00:00",1618505562,"2021-04-15T17:52:42+0100",18,26,8.56,54.24,0,2.85,10.26,10.26,18,29,1030.1
"2021-04-15T16:53:42+00:00",1618505622,"2021-04-15T17:53:42+0100",18,26,6.24,53.79,0,3.56,10.83,10.83,18,29,1030.1
"2021-04-15T16:54:42+00:00",1618505682,"2021-04-15T17:54:42+0100",18,26,7.61,55.24,0,2.85,9.64,9.64,17,29,1030.1
"2021-04-15T16:55:42+00:00",1618505742,"2021-04-15T17:55:42+0100",18,26,6.61,54.49,7.26,2.85,10.19,10.19,17,30,1030.1
"2021-04-15T16:56:42+00:00",1618505802,"2021-04-15T17:56:42+0100",18,26,11.82,44.09,14.64,2.14,9.58,9.58,17,30,1030.1
"2021-04-15T16:57:42+00:00",1618505862,"2021-04-15T17:57:42+0100",17,27,10.96,47.29,1.66,3.56,10.12,10.12,17,31,1030.1
"2021-04-15T16:58:42+00:00",1618505922,"2021-04-15T17:58:42+0100",17,27,11.44,45.94,0,2.85,10.08,10.08,17,30,1030.1
"2021-04-15T16:59:42+00:00",1618505982,"2021-04-15T17:59:42+0100",17,27,9.99,51.04,0,2.85,10.05,10.05,17,31,1030.1
"2021-04-15T17:00:42+00:00",1618506042,"2021-04-15T18:00:42+0100",17,28,19.56,35.39,8.53,2.14,9.43,9.43,17,31,1030.1
"2021-04-15T17:01:42+00:00",1618506102,"2021-04-15T18:01:42+0100",17,28,14.72,41.49,1.09,2.85,9.41,9.41,16,31,1030.1
"2021-04-15T17:02:42+00:00",1618506162,"2021-04-15T18:02:42+0100",17,28,12.33,46.54,5.47,2.14,8.8,8.8,16,31,1030.1
"2021-04-15T17:03:42+00:00",1618506222,"2021-04-15T18:03:42+0100",17,28,12.38,48.54,7.81,2.14,9.36,9.36,16,32,1030.1
"2021-04-15T17:05:51+00:00",1618506351,"2021-04-15T18:05:51+0100",17,28,14.47,45.34,5.15,2.85,9.9,9.9,16,32,1030.2
"2021-04-15T17:06:51+00:00",1618506411,"2021-04-15T18:06:51+0100",16,29,15.18,45.94,0,5.7,12.75,12.75,16,32,1030.2
"2021-04-15T17:07:51+00:00",1618506471,"2021-04-15T18:07:51+0100",16,29,10.58,51.99,4.16,3.56,10.43,10.43,16,32,1030.2
"2021-04-15T17:08:51+00:00",1618506531,"2021-04-15T18:08:51+0100",16,29,9.08,56.59,0,5.7,12.72,12.72,16,33,1030.2
"2021-04-15T17:09:51+00:00",1618506591,"2021-04-15T18:09:51+0100",16,29,7.79,59.89,10.04,3.56,10.39,10.39,16,33,1030.2
"2021-04-15T17:10:51+00:00",1618506651,"2021-04-15T18:10:51+0100",16,29,17.51,39.44,1.91,2.85,10.35,10.35,16,33,1030.2
"2021-04-15T17:11:51+00:00",1618506711,"2021-04-15T18:11:51+0100",16,29,15.72,45.34,9.67,3.56,10.32,10.32,16,32,1030.2
"2021-04-15T17:12:51+00:00",1618506771,"2021-04-15T18:12:51+0100",16,29,15.5,49.64,8.41,2.85,9.75,9.75,16,32,1030.2
"2021-04-15T17:13:51+00:00",1618506831,"2021-04-15T18:13:51+0100",16,29,18.47,45.19,0,2.85,9.75,9.75,16,32,1030.2
"2021-04-15T17:14:51+00:00",1618506891,"2021-04-15T18:14:51+0100",16,29,17.3,48.94,11.84,2.85,9.75,9.75,16,32,1030.2
"2021-04-15T17:15:51+00:00",1618506951,"2021-04-15T18:15:51+0100",17,29,27.81,35.04,19.29,3.56,10.32,10.32,16,32,1030.2
"2021-04-15T17:16:51+00:00",1618507011,"2021-04-15T18:16:51+0100",17,29,14.46,55.79,3.22,2.85,9.77,9.77,16,31,1030.2
"2021-04-15T17:17:51+00:00",1618507071,"2021-04-15T18:17:51+0100",17,29,21.02,50.54,13.82,4.28,10.96,10.96,16,31,1030.2
"2021-04-15T17:18:51+00:00",1618507131,"2021-04-15T18:18:51+0100",17,29,14.77,58.94,0,3.56,10.42,10.42,16,30,1030.2
"2021-04-15T17:19:51+00:00",1618507191,"2021-04-15T18:19:51+0100",17,29,17.61,58.29,0,2.14,9.87,9.87,16,31,1030.2
"2021-04-15T17:20:51+00:00",1618507251,"2021-04-15T18:20:51+0100",17,29,18.21,55.89,0,2.14,9.3,9.3,16,31,1030.2
"2021-04-15T17:21:51+00:00",1618507311,"2021-04-15T18:21:51+0100",17,29,18.74,52.24,0,2.14,8.72,8.72,16,31,1030.1
"2021-04-15T17:22:51+00:00",1618507371,"2021-04-15T18:22:51+0100",18,29,23.05,47.49,5.14,2.14,8.72,8.72,17,31,1030.2
"2021-04-15T17:23:51+00:00",1618507431,"2021-04-15T18:23:51+0100",18,28,25.65,48.39,14.05,2.85,9.88,9.88,17,30,1030.2
"2021-04-15T17:24:51+00:00",1618507491,"2021-04-15T18:24:51+0100",18,28,17.47,54.49,13.11,2.85,9.91,9.91,17,30,1030.1
"2021-04-15T17:25:51+00:00",1618507551,"2021-04-15T18:25:51+0100",18,28,19.21,54.09,0,2.85,9.95,9.95,17,29,1030.1
"2021-04-15T17:26:51+00:00",1618507611,"2021-04-15T18:26:51+0100",18,28,18.79,51.94,9.02,2.85,9.98,9.98,17,29,1030.1
"2021-04-15T17:27:51+00:00",1618507671,"2021-04-15T18:27:51+0100",18,28,21.46,45.84,0,1.43,8.26,8.26,17,29,1030.1
"2021-04-15T17:28:51+00:00",1618507731,"2021-04-15T18:28:51+0100",18,27,16.07,57.09,7.39,1.43,8.29,8.29,17,29,1030.1
"2021-04-15T17:29:51+00:00",1618507791,"2021-04-15T18:29:51+0100",18,27,16.07,50.84,13.6,2.14,9.45,9.45,17,30,1030.1
"2021-04-15T17:30:51+00:00",1618507851,"2021-04-15T18:30:51+0100",18,27,20.13,47.69,29.64,2.14,9.45,9.45,17,30,1030.1
"2021-04-15T17:31:51+00:00",1618507911,"2021-04-15T18:31:51+0100",17,27,13.99,54.34,1.1,2.85,10.02,10.02,17,30,1030.1
"2021-04-15T17:32:51+00:00",1618507971,"2021-04-15T18:32:51+0100",17,28,13.22,55.54,0,3.56,10.01,10.01,17,30,1030.1
"2021-04-15T17:33:51+00:00",1618508031,"2021-04-15T18:33:51+0100",17,28,15.49,51.29,8.22,2.85,10,10,17,31,1030.1
"2021-04-15T17:34:51+00:00",1618508091,"2021-04-15T18:34:51+0100",17,28,11.76,56.39,2.42,2.85,9.97,9.97,17,31,1030.1
"2021-04-15T17:35:51+00:00",1618508151,"2021-04-15T18:35:51+0100",17,28,13.75,50.19,5.38,2.85,10.53,10.53,16,31,1030.1
"2021-04-15T17:36:51+00:00",1618508211,"2021-04-15T18:36:51+0100",17,28,29.1,25.49,21.2,2.85,9.94,9.94,16,31,1030.1
"2021-04-15T17:37:51+00:00",1618508271,"2021-04-15T18:37:51+0100",17,28,19.84,43.59,5.47,3.56,9.93,9.93,16,31,1030.1
"2021-04-15T17:38:51+00:00",1618508331,"2021-04-15T18:38:51+0100",17,28,12.58,51.74,4.69,2.85,9.91,9.91,16,31,1030
"2021-04-15T17:39:51+00:00",1618508391,"2021-04-15T18:39:51+0100",17,28,10.64,56.44,0,2.85,9.9,9.9,16,31,1030
"2021-04-15T17:40:51+00:00",1618508451,"2021-04-15T18:40:51+0100",17,28,7.83,60.09,2.96,2.85,9.91,9.91,16,31,1030.1
