Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-27T17:05:57+00:00",1616864757,"2021-03-27T17:05:57+0000",12,51,9.38,69.84,0,0.71,5.16,5.16,12,56,1016.2
"2021-03-27T17:06:57+00:00",1616864817,"2021-03-27T17:06:57+0000",12,51,9.31,67.84,0.49,0.71,4.62,4.62,12,56,1016.2
"2021-03-27T17:07:57+00:00",1616864877,"2021-03-27T17:07:57+0000",12,51,8.26,70.34,0,1.43,5.67,5.67,12,56,1016.1
"2021-03-27T17:08:57+00:00",1616864937,"2021-03-27T17:08:57+0000",12,51,9.58,70.29,0,0.71,5.13,5.13,12,57,1016.1
"2021-03-27T17:09:57+00:00",1616864997,"2021-03-27T17:09:57+0000",12,51,9.8,67.24,0,1.43,5.66,5.66,12,56,1016.1
"2021-03-27T17:10:57+00:00",1616865057,"2021-03-27T17:10:57+0000",12,51,11.11,67.69,5.76,9.26,13,14.16,12,57,1016.1
"2021-03-27T17:11:57+00:00",1616865117,"2021-03-27T17:11:57+0000",12,51,10.67,67.29,0,2.85,7.21,7.21,12,57,1016.1
"2021-03-27T17:12:57+00:00",1616865177,"2021-03-27T17:12:57+0000",12,52,10.2,69.14,2.89,2.14,6.65,6.65,12,57,1016.1
"2021-03-27T17:13:57+00:00",1616865237,"2021-03-27T17:13:57+0000",12,52,10.65,66.54,2.41,2.14,6.13,6.13,12,57,1016.1
"2021-03-27T17:14:57+00:00",1616865297,"2021-03-27T17:14:57+0000",12,52,10.18,68.89,3.37,2.14,5.58,5.58,12,57,1016.1
"2021-03-27T17:15:57+00:00",1616865357,"2021-03-27T17:15:57+0000",12,52,11.11,68.19,0,2.14,6.07,6.07,12,58,1016.1
"2021-03-27T17:16:57+00:00",1616865417,"2021-03-27T17:16:57+0000",12,52,10.42,67.09,3.85,1.43,5.52,5.52,12,58,1016.1
"2021-03-27T17:17:57+00:00",1616865477,"2021-03-27T17:17:57+0000",12,52,11.51,65.84,0,1.43,5.5,5.5,12,59,1016.2
"2021-03-27T17:18:57+00:00",1616865537,"2021-03-27T17:18:57+0000",12,53,10.82,66.74,0,1.43,5.47,5.47,12,59,1016.2
"2021-03-27T17:20:53+00:00",1616865653,"2021-03-27T17:20:53+0000",12,53,10.85,66.99,6.71,2.14,5.43,5.43,12,59,1016.2
"2021-03-27T17:21:53+00:00",1616865713,"2021-03-27T17:21:53+0000",12,53,9.55,68.04,0,1.43,5.39,5.39,12,59,1016.1
"2021-03-27T17:22:53+00:00",1616865773,"2021-03-27T17:22:53+0000",12,53,9.75,70.24,0,2.14,5.88,5.88,12,59,1016.2
"2021-03-27T17:23:53+00:00",1616865833,"2021-03-27T17:23:53+0000",12,54,8.86,69.19,0,0.71,4.82,4.82,12,60,1016.2
"2021-03-27T17:24:53+00:00",1616865893,"2021-03-27T17:24:53+0000",12,54,10.15,69.39,0.7,1.43,4.79,4.79,12,60,1016.2
"2021-03-27T17:25:53+00:00",1616865953,"2021-03-27T17:25:53+0000",12,54,9.09,69.64,0,1.43,5.28,5.28,12,60,1016.2
"2021-03-27T17:26:53+00:00",1616866013,"2021-03-27T17:26:53+0000",12,54,10.84,68.74,1.19,2.14,5.77,5.77,12,60,1016.2
"2021-03-27T17:27:53+00:00",1616866073,"2021-03-27T17:27:53+0000",12,55,10.14,68.14,0,1.43,5.21,5.21,12,61,1016.2
"2021-03-27T17:28:53+00:00",1616866133,"2021-03-27T17:28:53+0000",11,55,8.2,70.09,6.23,1.43,5.2,5.2,12,60,1016.1
"2021-03-27T17:29:53+00:00",1616866193,"2021-03-27T17:29:53+0000",11,55,10.61,68.54,0,2.14,5.69,5.69,12,61,1016.1
"2021-03-27T17:30:53+00:00",1616866253,"2021-03-27T17:30:53+0000",11,55,9.93,66.44,0,1.43,5.66,5.66,11,61,1016.2
"2021-03-27T17:31:53+00:00",1616866313,"2021-03-27T17:31:53+0000",11,55,10.36,68.09,3.72,2.14,5.65,5.65,11,61,1016.2
"2021-03-27T17:32:53+00:00",1616866373,"2021-03-27T17:32:53+0000",11,55,9.96,67.69,0,2.85,6.14,6.14,11,61,1016.1
"2021-03-27T17:33:53+00:00",1616866433,"2021-03-27T17:33:53+0000",11,56,10.38,66.84,3.57,2.14,5.59,5.59,11,61,1016.1
"2021-03-27T17:34:53+00:00",1616866493,"2021-03-27T17:34:53+0000",11,56,9.48,68.29,0,2.14,6.1,6.1,11,61,1016.1
"2021-03-27T17:35:53+00:00",1616866553,"2021-03-27T17:35:53+0000",11,56,11.02,67.69,0,2.85,6.08,6.08,11,61,1016.1
"2021-03-27T17:36:53+00:00",1616866613,"2021-03-27T17:36:53+0000",11,56,11,66.94,0,1.43,5.54,5.54,11,61,1016.1
"2021-03-27T17:37:53+00:00",1616866673,"2021-03-27T17:37:53+0000",11,56,10.99,66.69,2.94,2.85,6.56,6.56,11,61,1016.1
"2021-03-27T17:38:53+00:00",1616866733,"2021-03-27T17:38:53+0000",11,56,11.26,67.14,5.45,2.85,6.03,6.11,11,61,1016
"2021-03-27T17:39:53+00:00",1616866793,"2021-03-27T17:39:53+0000",11,56,11.7,66.29,4.05,2.14,4.98,4.98,11,62,1016
"2021-03-27T17:40:53+00:00",1616866853,"2021-03-27T17:40:53+0000",11,56,12.13,66.19,0,2.14,5.48,5.48,11,62,1016
"2021-03-27T17:41:53+00:00",1616866913,"2021-03-27T17:41:53+0000",11,57,11.88,65.99,0,1.43,4.43,4.43,11,62,1016
"2021-03-27T17:42:53+00:00",1616866973,"2021-03-27T17:42:53+0000",11,57,12.7,63.54,0.91,2.85,5.44,5.44,11,62,1016
"2021-03-27T17:43:53+00:00",1616867033,"2021-03-27T17:43:53+0000",11,57,12.52,65.84,8.88,2.14,5.42,5.42,11,62,1016
"2021-03-27T17:44:53+00:00",1616867093,"2021-03-27T17:44:53+0000",11,57,13.61,65.34,8.26,0.71,4.37,5.41,11,62,1016
"2021-03-27T17:45:53+00:00",1616867153,"2021-03-27T17:45:53+0000",11,57,12.26,66.39,1.71,2.85,5.89,6.12,11,63,1016
"2021-03-27T17:46:53+00:00",1616867213,"2021-03-27T17:46:53+0000",11,57,13.36,63.39,0,1.43,4.85,4.85,11,63,1016
"2021-03-27T17:47:53+00:00",1616867273,"2021-03-27T17:47:53+0000",11,57,12.84,64.24,0,2.14,4.83,4.83,11,63,1016
"2021-03-27T17:48:53+00:00",1616867333,"2021-03-27T17:48:53+0000",11,58,13.1,64.94,4.98,2.14,4.81,5.43,11,63,1016
"2021-03-27T17:49:53+00:00",1616867393,"2021-03-27T17:49:53+0000",11,58,13.25,64.14,1.69,2.14,5.31,5.31,11,63,1016
"2021-03-27T17:50:53+00:00",1616867453,"2021-03-27T17:50:53+0000",11,58,13.9,63.74,0,2.14,5.29,5.29,11,63,1016
"2021-03-27T17:51:53+00:00",1616867513,"2021-03-27T17:51:53+0000",11,58,13.96,63.24,0,2.14,5.79,5.79,11,63,1016
"2021-03-27T17:52:53+00:00",1616867573,"2021-03-27T17:52:53+0000",11,58,12.6,66.29,1.86,1.43,5.25,5.25,11,64,1015.9
"2021-03-27T17:53:53+00:00",1616867633,"2021-03-27T17:53:53+0000",11,58,13.26,65.89,5.45,2.14,4.73,4.73,11,64,1015.9
"2021-03-27T17:54:53+00:00",1616867693,"2021-03-27T17:54:53+0000",11,58,13.69,63.04,0,0.71,4.2,4.2,11,64,1015.9
"2021-03-27T17:55:53+00:00",1616867753,"2021-03-27T17:55:53+0000",11,58,13,64.69,0,0.71,4.17,4.17,11,64,1015.9
"2021-03-27T17:56:53+00:00",1616867813,"2021-03-27T17:56:53+0000",11,59,13.43,63.59,5.45,0.71,4.16,4.16,11,64,1015.9
"2021-03-27T17:57:53+00:00",1616867873,"2021-03-27T17:57:53+0000",11,59,13.42,64.59,10.44,1.43,4.66,4.75,11,64,1015.9
"2021-03-27T17:58:53+00:00",1616867933,"2021-03-27T17:58:53+0000",11,59,12.97,64.69,0,0.71,4.13,4.13,11,64,1016
"2021-03-27T17:59:53+00:00",1616867993,"2021-03-27T17:59:53+0000",11,59,12.57,65.54,2.5,1.43,4.62,4.76,11,64,1016
"2021-03-27T18:00:53+00:00",1616868053,"2021-03-27T18:00:53+0000",11,59,12.99,65.19,0,0.71,4.08,4.08,11,65,1016
"2021-03-27T18:01:53+00:00",1616868113,"2021-03-27T18:01:53+0000",11,59,11.87,66.19,0,0.71,4.07,4.07,11,65,1016
"2021-03-27T18:02:53+00:00",1616868173,"2021-03-27T18:02:53+0000",11,59,11.26,69.09,9.8,0.71,4.05,4.08,11,65,1016
"2021-03-27T18:03:53+00:00",1616868233,"2021-03-27T18:03:53+0000",11,59,11.69,66.99,11.51,0.71,4.04,4.04,11,65,1016
"2021-03-27T18:04:53+00:00",1616868293,"2021-03-27T18:04:53+0000",11,60,12.11,65.39,3.76,2.14,4.52,4.52,11,65,1016
"2021-03-27T18:05:53+00:00",1616868353,"2021-03-27T18:05:53+0000",11,60,10.99,67.89,0,0.71,4,4,11,65,1016
"2021-03-27T18:06:53+00:00",1616868413,"2021-03-27T18:06:53+0000",11,60,10.76,69.94,0,0,3.48,3.48,11,65,1016
"2021-03-27T18:07:53+00:00",1616868473,"2021-03-27T18:07:53+0000",11,60,10.37,70.54,8.25,0.71,3.97,4.09,11,65,1016
"2021-03-27T18:08:53+00:00",1616868533,"2021-03-27T18:08:53+0000",11,60,10.51,70.49,1.12,0.71,3.45,3.45,11,65,1016
"2021-03-27T18:09:53+00:00",1616868593,"2021-03-27T18:09:53+0000",11,60,11.23,69.84,0,1.43,3.95,4.1,11,65,1016
"2021-03-27T18:10:53+00:00",1616868653,"2021-03-27T18:10:53+0000",11,60,10.11,70.09,0,1.43,4.44,4.44,11,65,1016
"2021-03-27T18:11:53+00:00",1616868713,"2021-03-27T18:11:53+0000",11,60,9.88,71.39,0,0.71,3.92,3.92,11,65,1016
"2021-03-27T18:12:53+00:00",1616868773,"2021-03-27T18:12:53+0000",11,60,9.87,72.64,0,2.14,4.92,4.92,11,65,1016
"2021-03-27T18:13:53+00:00",1616868833,"2021-03-27T18:13:53+0000",11,60,10.98,69.14,0,2.85,5.43,6.16,11,66,1016
"2021-03-27T18:14:53+00:00",1616868893,"2021-03-27T18:14:53+0000",11,61,10.3,70.79,3.15,2.14,4.91,5.48,11,66,1016
"2021-03-27T18:15:53+00:00",1616868953,"2021-03-27T18:15:53+0000",11,61,10.96,70.39,0.83,2.14,4.9,4.9,11,66,1016
"2021-03-27T18:16:53+00:00",1616869013,"2021-03-27T18:16:53+0000",11,61,11.45,69.79,0,2.14,4.88,4.88,11,66,1016
"2021-03-27T18:17:53+00:00",1616869073,"2021-03-27T18:17:53+0000",11,61,11.44,68.29,6.25,1.43,4.36,4.36,11,66,1016
"2021-03-27T18:18:53+00:00",1616869133,"2021-03-27T18:18:53+0000",11,61,10.98,68.64,0,2.14,4.84,4.84,11,66,1016
"2021-03-27T18:19:53+00:00",1616869193,"2021-03-27T18:19:53+0000",11,61,11.85,68.19,1.63,2.85,5.33,5.49,11,66,1016
"2021-03-27T18:21:47+00:00",1616869307,"2021-03-27T18:21:47+0000",11,61,11.11,65.84,4.39,1.43,4.31,4.31,11,66,1016
"2021-03-27T18:22:47+00:00",1616869367,"2021-03-27T18:22:47+0000",11,61,12.06,66.89,0,1.43,3.8,4.13,11,66,1015.9
"2021-03-27T18:23:47+00:00",1616869427,"2021-03-27T18:23:47+0000",11,61,10.5,69.99,3.48,0.71,3.79,4.14,11,66,1015.9
"2021-03-27T18:24:47+00:00",1616869487,"2021-03-27T18:24:47+0000",11,61,12.04,68.64,0,2.14,4.79,4.82,11,66,1015.9
"2021-03-27T18:25:47+00:00",1616869547,"2021-03-27T18:25:47+0000",11,62,12.25,65.84,0,1.43,4.77,5.5,11,66,1015.9
"2021-03-27T18:26:47+00:00",1616869607,"2021-03-27T18:26:47+0000",11,62,10.48,68.99,2.4,1.43,3.76,3.76,11,66,1015.9
"2021-03-27T18:27:47+00:00",1616869667,"2021-03-27T18:27:47+0000",11,62,11.13,70.09,4.71,0.71,4.25,4.25,11,66,1015.9
"2021-03-27T18:28:47+00:00",1616869727,"2021-03-27T18:28:47+0000",11,62,12.01,67.89,2.24,1.43,4.74,4.82,11,66,1015.9
"2021-03-27T18:29:47+00:00",1616869787,"2021-03-27T18:29:47+0000",11,62,11.12,69.09,4.25,0.71,3.74,4.15,11,66,1015.9
"2021-03-27T18:30:47+00:00",1616869847,"2021-03-27T18:30:47+0000",11,62,11.33,68.04,0,1.43,4.73,4.83,11,66,1015.9
"2021-03-27T18:31:47+00:00",1616869907,"2021-03-27T18:31:47+0000",11,62,11.33,68.79,0,1.43,4.23,4.23,11,66,1015.9
"2021-03-27T18:32:47+00:00",1616869967,"2021-03-27T18:32:47+0000",11,62,11.98,66.39,0,2.14,4.72,4.83,11,67,1015.9
"2021-03-27T18:33:47+00:00",1616870027,"2021-03-27T18:33:47+0000",11,62,11.32,69.29,0,2.14,4.72,5.5,11,67,1015.9
"2021-03-27T18:34:47+00:00",1616870087,"2021-03-27T18:34:47+0000",11,62,12.04,67.89,0,1.43,4.2,4.2,11,67,1015.9
"2021-03-27T18:35:47+00:00",1616870147,"2021-03-27T18:35:47+0000",11,62,11.15,68.34,8.25,1.43,4.7,4.83,11,67,1015.9
"2021-03-27T18:36:47+00:00",1616870207,"2021-03-27T18:36:47+0000",11,62,10.92,68.89,0,0.71,4.19,4.19,11,66,1015.9
"2021-03-27T18:37:47+00:00",1616870267,"2021-03-27T18:37:47+0000",11,62,11.96,65.89,0,2.14,4.69,4.83,11,67,1015.9
"2021-03-27T18:38:47+00:00",1616870327,"2021-03-27T18:38:47+0000",11,62,9.8,69.64,0,1.43,4.68,5.51,11,67,1015.9
"2021-03-27T18:39:47+00:00",1616870387,"2021-03-27T18:39:47+0000",11,62,11.57,66.49,0,0.71,3.67,4.84,11,66,1015.9
"2021-03-27T18:40:47+00:00",1616870447,"2021-03-27T18:40:47+0000",11,62,11.79,68.19,0,1.43,4.68,4.84,11,67,1015.9
"2021-03-27T18:41:47+00:00",1616870507,"2021-03-27T18:41:47+0000",11,62,11.13,68.09,0,0.71,3.67,4.16,11,66,1015.9
"2021-03-27T18:42:47+00:00",1616870567,"2021-03-27T18:42:47+0000",11,62,11.35,68.29,7.48,1.43,4.17,4.84,11,66,1015.9
"2021-03-27T18:43:47+00:00",1616870627,"2021-03-27T18:43:47+0000",11,62,11.95,66.89,0,2.14,4.17,4.17,11,67,1015.9
"2021-03-27T18:44:47+00:00",1616870687,"2021-03-27T18:44:47+0000",11,62,10.9,67.64,2.26,2.14,4.66,4.84,11,66,1015.9
"2021-03-27T18:45:47+00:00",1616870747,"2021-03-27T18:45:47+0000",11,62,10.91,68.39,3.49,1.43,4.17,4.17,11,67,1015.8
"2021-03-27T18:46:47+00:00",1616870807,"2021-03-27T18:46:47+0000",11,62,11.34,67.79,0,1.43,3.66,4.17,11,67,1015.8
"2021-03-27T18:47:47+00:00",1616870867,"2021-03-27T18:47:47+0000",11,62,11.12,67.34,11.63,1.43,3.66,4.17,11,66,1015.8
"2021-03-27T18:48:47+00:00",1616870927,"2021-03-27T18:48:47+0000",11,62,10.45,67.49,2.42,0.71,3.66,3.66,11,66,1015.8
"2021-03-27T18:49:47+00:00",1616870987,"2021-03-27T18:49:47+0000",11,62,11.12,68.84,0,0.71,4.16,4.17,11,67,1015.8
"2021-03-27T18:50:47+00:00",1616871047,"2021-03-27T18:50:47+0000",11,62,10.44,67.99,1.8,0.71,3.14,3.14,11,66,1015.8
"2021-03-27T18:51:47+00:00",1616871107,"2021-03-27T18:51:47+0000",11,62,8.9,71.84,0,0.71,4.16,4.84,11,66,1015.8
"2021-03-27T18:52:47+00:00",1616871167,"2021-03-27T18:52:47+0000",11,62,9.57,71.19,0,0.71,3.66,4.17,11,66,1015.7
"2021-03-27T18:53:47+00:00",1616871227,"2021-03-27T18:53:47+0000",11,62,9.85,70.89,0,1.43,4.16,4.17,11,66,1015.7
"2021-03-27T18:54:47+00:00",1616871287,"2021-03-27T18:54:47+0000",11,62,9.85,69.14,0.45,0.71,3.66,3.66,11,67,1015.7
"2021-03-27T18:55:47+00:00",1616871347,"2021-03-27T18:55:47+0000",11,62,9.79,70.39,0,1.43,3.66,4.17,11,67,1015.6
"2021-03-27T18:56:47+00:00",1616871407,"2021-03-27T18:56:47+0000",11,62,9.63,71.44,0,1.43,4.16,4.17,11,66,1015.6
"2021-03-27T18:57:47+00:00",1616871467,"2021-03-27T18:57:47+0000",11,62,9.63,70.44,0,0.71,3.15,3.15,11,66,1015.6
"2021-03-27T18:58:47+00:00",1616871527,"2021-03-27T18:58:47+0000",11,62,10.09,69.59,2.59,0.71,3.67,4.16,11,66,1015.6
"2021-03-27T18:59:47+00:00",1616871587,"2021-03-27T18:59:47+0000",11,62,10.3,68.79,0,1.43,4.16,4.17,11,66,1015.6
"2021-03-27T19:00:47+00:00",1616871647,"2021-03-27T19:00:47+0000",11,62,10.3,69.04,5.8,0.71,4.16,4.17,11,66,1015.6
"2021-03-27T19:01:47+00:00",1616871707,"2021-03-27T19:01:47+0000",11,62,9.85,70.14,0.6,0.71,3.66,4.17,11,66,1015.6
"2021-03-27T19:02:47+00:00",1616871767,"2021-03-27T19:02:47+0000",11,62,10.31,67.79,4.27,0.71,3.67,3.67,11,66,1015.6
"2021-03-27T19:03:47+00:00",1616871827,"2021-03-27T19:03:47+0000",11,62,10.3,68.54,0,1.43,4.16,4.17,11,66,1015.6
"2021-03-27T19:04:47+00:00",1616871887,"2021-03-27T19:04:47+0000",11,62,9.85,68.64,9.63,1.43,4.16,4.84,11,66,1015.6
"2021-03-27T19:05:47+00:00",1616871947,"2021-03-27T19:05:47+0000",11,62,10.07,69.59,0,0.71,3.66,4.17,11,66,1015.6
"2021-03-27T19:06:47+00:00",1616872007,"2021-03-27T19:06:47+0000",11,62,9.63,69.44,3.66,1.43,4.16,4.17,11,66,1015.5
"2021-03-27T19:07:47+00:00",1616872067,"2021-03-27T19:07:47+0000",11,62,9.86,69.89,2.74,1.43,4.17,4.17,11,66,1015.5
"2021-03-27T19:08:47+00:00",1616872127,"2021-03-27T19:08:47+0000",11,62,9.2,70.29,5.5,0.71,3.67,3.67,11,66,1015.5
"2021-03-27T19:09:47+00:00",1616872187,"2021-03-27T19:09:47+0000",11,62,9.86,69.39,0,0.71,3.67,4.16,11,66,1015.5
"2021-03-27T19:10:47+00:00",1616872247,"2021-03-27T19:10:47+0000",11,62,8.09,71.29,0,0.71,4.17,4.17,11,66,1015.5
"2021-03-27T19:11:47+00:00",1616872307,"2021-03-27T19:11:47+0000",11,62,9.64,68.19,2.74,0.71,3.17,3.49,11,66,1015.5
"2021-03-27T19:12:47+00:00",1616872367,"2021-03-27T19:12:47+0000",11,62,9.2,71.04,0.75,0.71,3.67,3.67,11,66,1015.5
"2021-03-27T19:13:47+00:00",1616872427,"2021-03-27T19:13:47+0000",11,62,8.74,69.89,3.66,1.43,4.16,4.17,11,66,1015.5
"2021-03-27T19:14:47+00:00",1616872487,"2021-03-27T19:14:47+0000",11,62,9.41,69.74,3.2,1.43,4.16,4.84,11,66,1015.5
"2021-03-27T19:15:47+00:00",1616872547,"2021-03-27T19:15:47+0000",11,62,8.97,69.59,11.46,0.71,3.66,4.17,11,66,1015.5
"2021-03-27T19:16:47+00:00",1616872607,"2021-03-27T19:16:47+0000",11,62,8.37,71.99,0,0.71,3.15,3.15,11,66,1015.5
"2021-03-27T19:17:47+00:00",1616872667,"2021-03-27T19:17:47+0000",11,62,9.25,70.54,1.54,1.43,3.66,3.66,11,66,1015.5
"2021-03-27T19:18:47+00:00",1616872727,"2021-03-27T19:18:47+0000",11,62,8.37,72.74,4.29,1.43,3.66,3.66,11,66,1015.5
"2021-03-27T19:19:47+00:00",1616872787,"2021-03-27T19:19:47+0000",11,62,8.37,72.49,7.03,0.71,3.66,3.66,11,66,1015.5
"2021-03-27T19:20:47+00:00",1616872847,"2021-03-27T19:20:47+0000",11,62,8.37,72.49,0,0.71,3.66,3.66,11,66,1015.5
"2021-03-27T19:22:41+00:00",1616872961,"2021-03-27T19:22:41+0000",11,62,8.81,72.14,5.51,1.43,3.66,4.17,11,67,1015.5
"2021-03-27T19:23:41+00:00",1616873021,"2021-03-27T19:23:41+0000",11,62,8.35,72.24,1.39,0.71,3.64,4.17,11,66,1015.5
"2021-03-27T19:24:41+00:00",1616873081,"2021-03-27T19:24:41+0000",11,62,9.02,70.84,4.59,0.71,3.14,3.5,11,67,1015.5
"2021-03-27T19:25:41+00:00",1616873141,"2021-03-27T19:25:41+0000",11,63,9.01,70.34,0,0.71,3.63,4.17,11,67,1015.5
"2021-03-27T19:26:41+00:00",1616873201,"2021-03-27T19:26:41+0000",11,63,8.34,72.74,9.78,0.71,4.13,4.17,11,66,1015.5
"2021-03-27T19:27:41+00:00",1616873261,"2021-03-27T19:27:41+0000",11,63,8.34,72.74,0,1.43,4.13,4.17,11,67,1015.4
"2021-03-27T19:28:41+00:00",1616873321,"2021-03-27T19:28:41+0000",11,62,9.02,71.59,0,0,3.64,3.64,11,67,1015.5
"2021-03-27T19:29:41+00:00",1616873381,"2021-03-27T19:29:41+0000",11,63,9.67,69.69,0,0.71,3.63,3.63,11,67,1015.5
"2021-03-27T19:30:41+00:00",1616873441,"2021-03-27T19:30:41+0000",11,63,9,70.84,4.44,0.71,3.62,4.18,11,67,1015.4
"2021-03-27T19:31:41+00:00",1616873501,"2021-03-27T19:31:41+0000",11,63,8.78,69.64,5.51,1.43,4.12,4.85,11,67,1015.5
"2021-03-27T19:32:41+00:00",1616873561,"2021-03-27T19:32:41+0000",11,63,9.65,68.94,5.2,1.43,3.6,3.6,11,67,1015.5
"2021-03-27T19:33:41+00:00",1616873621,"2021-03-27T19:33:41+0000",10,63,9.49,68.99,19.05,1.43,4.11,4.18,11,67,1015.5
"2021-03-27T19:34:41+00:00",1616873681,"2021-03-27T19:34:41+0000",11,63,9.86,67.89,0,1.43,3.59,3.59,11,67,1015.5
"2021-03-27T19:35:41+00:00",1616873741,"2021-03-27T19:35:41+0000",10,63,9.26,69.29,1.42,1.43,4.09,4.18,11,67,1015.5
"2021-03-27T19:36:41+00:00",1616873801,"2021-03-27T19:36:41+0000",10,63,10.14,66.59,0,1.43,4.08,4.18,11,67,1015.5
"2021-03-27T19:37:41+00:00",1616873861,"2021-03-27T19:37:41+0000",10,63,9.24,69.79,0,2.14,4.06,4.86,11,67,1015.5
"2021-03-27T19:38:41+00:00",1616873921,"2021-03-27T19:38:41+0000",10,63,9.02,69.59,4,0.71,3.06,3.06,11,67,1015.4
"2021-03-27T19:39:41+00:00",1616873981,"2021-03-27T19:39:41+0000",10,63,9.67,69.19,3.54,1.43,4.05,4.19,11,68,1015.4
"2021-03-27T19:40:41+00:00",1616874041,"2021-03-27T19:40:41+0000",10,63,9.01,70.09,0,1.43,4.05,4.86,11,68,1015.4
"2021-03-27T19:41:41+00:00",1616874101,"2021-03-27T19:41:41+0000",10,63,9,70.84,0,1.43,4.04,4.19,11,68,1015.4
"2021-03-27T19:42:41+00:00",1616874161,"2021-03-27T19:42:41+0000",10,63,9,70.34,0,1.43,4.04,4.19,11,68,1015.4
"2021-03-27T19:43:41+00:00",1616874221,"2021-03-27T19:43:41+0000",10,63,9.27,69.79,6.29,1.43,4.02,4.2,11,68,1015.4
"2021-03-27T19:44:41+00:00",1616874281,"2021-03-27T19:44:41+0000",10,63,8.75,70.39,0,1.43,4.01,4.2,11,68,1015.3
"2021-03-27T19:45:41+00:00",1616874341,"2021-03-27T19:45:41+0000",10,63,9.26,70.29,12.81,2.14,4.01,4.87,10,68,1015.3
"2021-03-27T19:46:41+00:00",1616874401,"2021-03-27T19:46:41+0000",10,64,8.58,71.69,1.44,1.43,4.5,4.87,10,68,1015.3
"2021-03-27T19:47:41+00:00",1616874461,"2021-03-27T19:47:41+0000",10,64,9.24,70.29,4.93,12.11,12.49,16.84,10,68,1015.3
"2021-03-27T19:48:41+00:00",1616874521,"2021-03-27T19:48:41+0000",10,64,8.57,71.69,0,8.55,9.98,12.18,10,68,1015.3
"2021-03-27T19:49:41+00:00",1616874581,"2021-03-27T19:49:41+0000",10,64,9.23,69.54,0,14.25,15.47,20.15,10,68,1015.3
"2021-03-27T19:50:41+00:00",1616874641,"2021-03-27T19:50:41+0000",10,64,9.45,69.99,0,3.56,5.47,6.86,10,68,1015.3
"2021-03-27T19:51:41+00:00",1616874701,"2021-03-27T19:51:41+0000",10,64,8.99,70.59,2.66,2.85,5.46,6.87,10,68,1015.3
"2021-03-27T19:52:41+00:00",1616874761,"2021-03-27T19:52:41+0000",10,64,8.55,71.94,0,1.43,4.46,5.54,10,68,1015.3
"2021-03-27T19:53:41+00:00",1616874821,"2021-03-27T19:53:41+0000",10,64,8.54,71.69,3.87,0.71,3.44,4.21,10,68,1015.3
"2021-03-27T19:54:41+00:00",1616874881,"2021-03-27T19:54:41+0000",10,64,8.16,72.04,0,1.43,3.94,5.54,10,68,1015.2
"2021-03-27T19:55:41+00:00",1616874941,"2021-03-27T19:55:41+0000",10,64,8.97,70.84,7.81,0.71,3.43,3.55,10,68,1015.2
"2021-03-27T19:56:41+00:00",1616875001,"2021-03-27T19:56:41+0000",10,64,8.75,71.39,3.26,1.43,4.43,4.88,10,68,1015.2
"2021-03-27T19:57:41+00:00",1616875061,"2021-03-27T19:57:41+0000",10,64,8.75,72.39,0.84,1.43,3.43,3.55,10,68,1015.2
"2021-03-27T19:58:41+00:00",1616875121,"2021-03-27T19:58:41+0000",10,64,8.97,70.59,0,1.43,3.93,4.22,10,68,1015.2
"2021-03-27T19:59:41+00:00",1616875181,"2021-03-27T19:59:41+0000",10,64,9.25,71.04,3.74,0,2.92,2.92,10,68,1015.2
"2021-03-27T20:00:41+00:00",1616875241,"2021-03-27T20:00:41+0000",10,64,9.18,70.54,0.99,0,2.92,2.92,10,68,1015.2
"2021-03-27T20:01:41+00:00",1616875301,"2021-03-27T20:01:41+0000",10,64,9.24,70.04,0,1.43,3.4,3.56,10,69,1015.2
"2021-03-27T20:02:41+00:00",1616875361,"2021-03-27T20:02:41+0000",10,64,9.46,69.74,2.53,0.71,3.4,3.56,10,68,1015.2
"2021-03-27T20:03:41+00:00",1616875421,"2021-03-27T20:03:41+0000",10,64,9,70.59,10.53,0.71,3.39,4.23,10,69,1015.1
"2021-03-27T20:04:41+00:00",1616875481,"2021-03-27T20:04:41+0000",10,64,9,71.09,0,1.43,3.89,4.89,10,69,1015.1
"2021-03-27T20:05:41+00:00",1616875541,"2021-03-27T20:05:41+0000",10,64,9.22,69.54,1.62,0.71,3.89,4.23,10,69,1015.1
"2021-03-27T20:06:41+00:00",1616875601,"2021-03-27T20:06:41+0000",10,64,8.77,70.14,17.63,1.43,3.88,4.89,10,69,1015.1
"2021-03-27T20:07:41+00:00",1616875661,"2021-03-27T20:07:41+0000",10,64,8.55,70.44,3.13,1.43,3.38,3.57,10,69,1015.1
"2021-03-27T20:08:41+00:00",1616875721,"2021-03-27T20:08:41+0000",10,64,9.43,69.24,0,1.43,3.38,3.57,10,69,1015.1
