Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-04-10T18:02:59+00:00",1618077779,"2021-04-10T19:02:59+0100",4,79,25.7,35.19,11.71,10.69,12.2,19.01,4,84,1014.3
"2021-04-10T18:03:59+00:00",1618077839,"2021-04-10T19:03:59+0100",3,79,20.66,43.09,3.71,12.83,12.83,17.86,4,84,1014.3
"2021-04-10T18:04:59+00:00",1618077899,"2021-04-10T19:04:59+0100",4,79,18.8,45.24,14.53,11.4,11.4,16.7,4,84,1014.3
"2021-04-10T18:05:59+00:00",1618077959,"2021-04-10T19:05:59+0100",3,79,19.3,42.64,7.8,11.4,11.4,16.69,4,84,1014.3
"2021-04-10T18:06:59+00:00",1618078019,"2021-04-10T19:06:59+0100",3,79,20.4,39.89,20.67,9.98,10.73,16.1,4,84,1014.3
"2021-04-10T18:07:59+00:00",1618078079,"2021-04-10T19:07:59+0100",3,79,24.6,33.94,2.89,9.98,9.98,15.52,4,84,1014.2
"2021-04-10T18:08:59+00:00",1618078139,"2021-04-10T19:08:59+0100",3,80,27.46,30.04,6.63,10.69,10.69,15.51,4,84,1014.2
"2021-04-10T18:09:59+00:00",1618078199,"2021-04-10T19:09:59+0100",3,80,28.11,29.89,15.52,9.98,9.98,16.07,4,85,1014.2
"2021-04-10T18:10:59+00:00",1618078259,"2021-04-10T19:10:59+0100",3,80,27.88,31.69,8.39,10.69,10.69,16.06,4,85,1014.2
"2021-04-10T18:11:59+00:00",1618078319,"2021-04-10T19:11:59+0100",3,80,30.97,25.49,8.39,10.69,10.69,14.35,4,85,1014.2
"2021-04-10T18:12:59+00:00",1618078379,"2021-04-10T19:12:59+0100",3,80,35.02,17.84,13.36,14.96,14.96,18.88,4,85,1014.2
"2021-04-10T18:13:59+00:00",1618078439,"2021-04-10T19:13:59+0100",3,80,36.5,6.74,5.58,13.54,13.54,17.73,4,84,1014.2
"2021-04-10T18:14:59+00:00",1618078499,"2021-04-10T19:14:59+0100",3,80,37,7.64,13.83,15.68,15.68,23.4,4,84,1014.2
"2021-04-10T18:17:01+00:00",1618078621,"2021-04-10T19:17:01+0100",3,80,39.22,13.89,5.44,17.81,17.81,26.24,4,85,1014.2
"2021-04-10T18:18:01+00:00",1618078681,"2021-04-10T19:18:01+0100",3,80,38.98,14.69,15.35,17.1,17.1,24.5,4,86,1014.2
"2021-04-10T18:19:01+00:00",1618078741,"2021-04-10T19:19:01+0100",3,80,38.08,17.39,16.98,16.39,16.39,21.66,4,86,1014.2
"2021-04-10T18:20:01+00:00",1618078801,"2021-04-10T19:20:01+0100",3,81,36.27,21.04,4.51,17.1,17.1,26.12,4,86,1014.2
"2021-04-10T18:21:01+00:00",1618078861,"2021-04-10T19:21:01+0100",3,81,37.36,17.79,5.33,17.1,17.1,25.52,4,86,1014.2
"2021-04-10T18:22:01+00:00",1618078921,"2021-04-10T19:22:01+0100",3,81,37.34,17.79,3.81,16.39,16.39,22.67,4,87,1014.2
"2021-04-10T18:23:01+00:00",1618078981,"2021-04-10T19:23:01+0100",3,81,36.88,11.39,14.06,15.68,15.68,19.86,4,86,1014.2
"2021-04-10T18:24:01+00:00",1618079041,"2021-04-10T19:24:01+0100",3,81,38.42,18.04,0,17.81,17.81,27.68,4,86,1014.2
"2021-04-10T18:25:01+00:00",1618079101,"2021-04-10T19:25:01+0100",3,81,37.75,18.19,14.65,18.53,18.53,25.98,4,87,1014.1
"2021-04-10T18:26:01+00:00",1618079161,"2021-04-10T19:26:01+0100",3,82,36.17,21.54,7.66,16.39,16.39,23.71,4,87,1014.1
"2021-04-10T18:27:01+00:00",1618079221,"2021-04-10T19:27:01+0100",3,82,36.81,18.89,17.33,17.1,17.1,23.12,4,87,1014.1
"2021-04-10T18:28:01+00:00",1618079281,"2021-04-10T19:28:01+0100",3,82,35.02,22.54,17.09,15.68,15.68,23.09,4,87,1014.1
"2021-04-10T18:29:01+00:00",1618079341,"2021-04-10T19:29:01+0100",3,82,35.67,20.89,6.96,15.68,15.68,20.85,4,87,1014.1
"2021-04-10T18:30:01+00:00",1618079401,"2021-04-10T19:30:01+0100",3,82,35.22,21.24,19.31,15.68,15.68,20.28,4,87,1014.1
"2021-04-10T18:31:01+00:00",1618079461,"2021-04-10T19:31:01+0100",3,82,34.32,23.94,13.71,14.25,14.25,18.61,4,87,1014.1
"2021-04-10T18:32:01+00:00",1618079521,"2021-04-10T19:32:01+0100",3,82,35.2,22.49,5.33,15.68,15.68,21.91,4,87,1014.1
"2021-04-10T18:33:01+00:00",1618079581,"2021-04-10T19:33:01+0100",3,83,36.29,20.24,17.21,16.39,16.39,20.79,4,87,1014.2
"2021-04-10T18:34:01+00:00",1618079641,"2021-04-10T19:34:01+0100",3,83,32.37,28.39,11.23,15.68,15.68,20.24,4,87,1014.2
"2021-04-10T18:35:01+00:00",1618079701,"2021-04-10T19:35:01+0100",3,83,32.06,27.69,7.31,14.96,14.96,19.66,4,88,1014.2
"2021-04-10T18:36:01+00:00",1618079761,"2021-04-10T19:36:01+0100",3,83,31.6,28.54,10.69,14.96,14.96,18,4,87,1014.2
"2021-04-10T18:37:01+00:00",1618079821,"2021-04-10T19:37:01+0100",3,83,31.43,29.09,12.15,14.96,14.96,20.19,4,87,1014.2
"2021-04-10T18:38:01+00:00",1618079881,"2021-04-10T19:38:01+0100",3,83,29.58,32.49,16.16,14.96,14.96,18.52,4,87,1014.2
"2021-04-10T18:39:01+00:00",1618079941,"2021-04-10T19:39:01+0100",3,83,30.24,30.84,6.37,14.96,14.96,20.16,4,87,1014.2
"2021-04-10T18:40:01+00:00",1618080001,"2021-04-10T19:40:01+0100",3,83,28.23,33.54,12.78,14.96,14.96,18.5,4,88,1014.2
"2021-04-10T18:41:01+00:00",1618080061,"2021-04-10T19:41:01+0100",3,83,28,34.09,6.49,14.25,14.25,17.39,4,88,1014.2
"2021-04-10T18:42:01+00:00",1618080121,"2021-04-10T19:42:01+0100",3,83,26.89,35.84,5.79,14.25,14.25,18.49,4,88,1014.2
"2021-04-10T18:43:01+00:00",1618080181,"2021-04-10T19:43:01+0100",3,83,26.88,36.09,10.34,14.25,14.25,16.83,4,88,1014.2
"2021-04-10T18:44:01+00:00",1618080241,"2021-04-10T19:44:01+0100",3,84,26.42,36.94,16.39,13.54,13.54,16.82,4,88,1014.2
"2021-04-10T18:45:01+00:00",1618080301,"2021-04-10T19:45:01+0100",3,84,27.75,33.64,7.54,14.25,14.25,19.56,4,88,1014.3
"2021-04-10T18:46:01+00:00",1618080361,"2021-04-10T19:46:01+0100",3,84,28.19,33.79,20.01,13.54,13.54,16.27,4,88,1014.2
"2021-04-10T18:47:01+00:00",1618080421,"2021-04-10T19:47:01+0100",3,84,26.18,35.99,8.94,11.4,11.4,15.17,4,88,1014.2
"2021-04-10T18:48:01+00:00",1618080481,"2021-04-10T19:48:01+0100",3,84,27.51,35.44,6.03,10.69,10.69,14.62,4,88,1014.2
"2021-04-10T18:49:01+00:00",1618080541,"2021-04-10T19:49:01+0100",3,84,26.61,35.89,14.65,11.4,11.4,15.7,4,88,1014.3
"2021-04-10T18:50:01+00:00",1618080601,"2021-04-10T19:50:01+0100",3,84,26.83,35.09,4.04,12.83,12.83,17.88,4,88,1014.3
"2021-04-10T18:51:01+00:00",1618080661,"2021-04-10T19:51:01+0100",3,84,26.61,35.14,8.01,10.69,10.69,13.52,4,88,1014.3
"2021-04-10T18:52:01+00:00",1618080721,"2021-04-10T19:52:01+0100",3,84,26.82,34.34,20.24,13.54,13.54,18.42,4,87,1014.3
"2021-04-10T18:53:01+00:00",1618080781,"2021-04-10T19:53:01+0100",3,84,29.04,31.59,15,12.83,12.83,16.24,4,87,1014.3
"2021-04-10T18:54:01+00:00",1618080841,"2021-04-10T19:54:01+0100",3,84,31.92,25.44,21.17,12.83,12.83,16.24,4,87,1014.3
"2021-04-10T18:55:01+00:00",1618080901,"2021-04-10T19:55:01+0100",3,84,30.15,27.84,8.01,11.4,11.4,16.24,4,87,1014.3
"2021-04-10T18:56:01+00:00",1618080961,"2021-04-10T19:56:01+0100",3,84,30.53,28.74,7.45,13.54,13.54,17.87,4,87,1014.3
"2021-04-10T18:57:01+00:00",1618081021,"2021-04-10T19:57:01+0100",3,84,37.84,14.34,21.61,14.25,14.25,18.96,4,87,1014.3
"2021-04-10T18:58:01+00:00",1618081081,"2021-04-10T19:58:01+0100",3,84,37.62,9.39,22.78,12.83,12.83,16.78,4,87,1014.3
"2021-04-10T18:59:01+00:00",1618081141,"2021-04-10T19:59:01+0100",3,84,36.74,9.09,18.21,12.83,12.83,15.7,4,87,1014.3
"2021-04-10T19:00:01+00:00",1618081201,"2021-04-10T20:00:01+0100",3,84,38.95,9.34,10.02,14.25,14.25,17.33,4,87,1014.3
"2021-04-10T19:01:01+00:00",1618081261,"2021-04-10T20:01:01+0100",3,84,40.07,12.09,10.38,14.96,14.96,20.06,4,87,1014.3
"2021-04-10T19:02:01+00:00",1618081321,"2021-04-10T20:02:01+0100",3,84,35.85,19.29,14.82,15.68,15.68,19.5,4,87,1014.3
"2021-04-10T19:03:01+00:00",1618081381,"2021-04-10T20:03:01+0100",3,84,35.85,17.29,13.07,14.25,14.25,17.87,4,87,1014.3
"2021-04-10T19:04:01+00:00",1618081441,"2021-04-10T20:04:01+0100",3,84,31.87,22.69,17.51,14.25,14.25,18.97,4,87,1014.4
"2021-04-10T19:05:01+00:00",1618081501,"2021-04-10T20:05:01+0100",3,84,39.85,10.64,22.66,14.96,14.96,19.52,4,87,1014.4
"2021-04-10T19:06:01+00:00",1618081561,"2021-04-10T20:06:01+0100",3,84,35.87,15.54,17.98,15.68,15.68,20.62,4,87,1014.4
"2021-04-10T19:07:01+00:00",1618081621,"2021-04-10T20:07:01+0100",4,84,37.58,14.64,16.41,17.1,17.1,22.26,4,87,1014.4
"2021-04-10T19:08:01+00:00",1618081681,"2021-04-10T20:08:01+0100",4,84,34.48,24.09,14.18,14.96,14.96,20.62,4,87,1014.4
"2021-04-10T19:09:01+00:00",1618081741,"2021-04-10T20:09:01+0100",4,84,33.15,22.14,11.24,14.96,14.96,20.08,4,87,1014.4
"2021-04-10T19:10:01+00:00",1618081801,"2021-04-10T20:10:01+0100",3,84,28.79,28.89,10.26,14.25,14.25,17.91,4,87,1014.4
"2021-04-10T19:11:01+00:00",1618081861,"2021-04-10T20:11:01+0100",4,84,26.49,32.89,6.42,14.96,14.96,17.89,4,87,1014.4
"2021-04-10T19:12:01+00:00",1618081921,"2021-04-10T20:12:01+0100",3,84,28.79,27.89,12.01,14.96,14.96,19,4,87,1014.4
"2021-04-10T19:13:01+00:00",1618081981,"2021-04-10T20:13:01+0100",4,84,26.28,32.19,5.25,14.96,14.96,18.45,4,87,1014.4
"2021-04-10T19:14:01+00:00",1618082041,"2021-04-10T20:14:01+0100",4,84,24.72,34.29,0.55,14.25,14.25,18.99,4,87,1014.4
"2021-04-10T19:15:01+00:00",1618082101,"2021-04-10T20:15:01+0100",4,84,25.17,30.44,10.3,14.25,14.25,17.91,4,87,1014.4
"2021-04-10T19:16:01+00:00",1618082161,"2021-04-10T20:16:01+0100",3,84,26.79,30.84,22.54,14.96,14.96,20.09,4,87,1014.4
"2021-04-10T19:18:04+00:00",1618082284,"2021-04-10T20:18:04+0100",3,84,24.35,30.14,18.92,14.96,14.96,20.09,4,86,1014.5
"2021-04-10T19:19:04+00:00",1618082344,"2021-04-10T20:19:04+0100",3,84,25.47,28.89,12.95,12.11,12.11,16.28,4,86,1014.5
"2021-04-10T19:20:04+00:00",1618082404,"2021-04-10T20:20:04+0100",4,84,25.85,25.29,3.72,11.4,11.4,16.28,4,86,1014.5
"2021-04-10T19:21:04+00:00",1618082464,"2021-04-10T20:21:04+0100",4,83,24.53,26.84,20.4,12.11,12.11,15.74,4,86,1014.5
"2021-04-10T19:22:04+00:00",1618082524,"2021-04-10T20:22:04+0100",4,83,24.53,29.59,17.58,14.25,14.25,19.02,4,86,1014.5
"2021-04-10T19:23:04+00:00",1618082584,"2021-04-10T20:23:04+0100",4,83,25.43,26.89,19.46,12.11,12.11,16.84,4,86,1014.6
"2021-04-10T19:24:04+00:00",1618082644,"2021-04-10T20:24:04+0100",4,83,23.88,30.74,19.58,14.25,14.25,17.94,4,86,1014.6
"2021-04-10T19:25:04+00:00",1618082704,"2021-04-10T20:25:04+0100",4,83,25.22,27.44,5.72,12.83,12.83,17.4,4,86,1014.6
"2021-04-10T19:26:04+00:00",1618082764,"2021-04-10T20:26:04+0100",4,83,25,29.99,7.95,14.96,14.96,19.05,4,86,1014.7
"2021-04-10T19:27:04+00:00",1618082824,"2021-04-10T20:27:04+0100",4,83,30.32,28.54,17.11,14.25,14.25,17.95,4,86,1014.7
"2021-04-10T19:28:04+00:00",1618082884,"2021-04-10T20:28:04+0100",4,83,27.23,24.99,13.35,14.96,14.96,20.71,4,86,1014.7
"2021-04-10T19:29:04+00:00",1618082944,"2021-04-10T20:29:04+0100",4,83,26.34,26.44,26.63,14.96,14.96,19.06,4,86,1014.7
"2021-04-10T19:30:04+00:00",1618083004,"2021-04-10T20:30:04+0100",4,83,26.56,23.14,6.07,12.83,12.83,19.06,4,86,1014.7
"2021-04-10T19:31:04+00:00",1618083064,"2021-04-10T20:31:04+0100",4,83,28.11,20.79,7.71,14.96,14.96,20.16,4,86,1014.7
"2021-04-10T19:32:04+00:00",1618083124,"2021-04-10T20:32:04+0100",4,83,28.33,20.24,2.07,14.25,14.25,18.51,4,86,1014.8
"2021-04-10T19:33:04+00:00",1618083184,"2021-04-10T20:33:04+0100",4,83,28.78,19.14,24.28,14.25,14.25,19.61,4,86,1014.8
"2021-04-10T19:34:04+00:00",1618083244,"2021-04-10T20:34:04+0100",4,83,39.86,5.89,23.46,16.39,16.39,20.71,4,86,1014.8
"2021-04-10T19:35:04+00:00",1618083304,"2021-04-10T20:35:04+0100",4,83,31.88,17.19,14.65,14.96,14.96,21.26,4,86,1014.8
"2021-04-10T19:36:04+00:00",1618083364,"2021-04-10T20:36:04+0100",4,83,30.77,17.94,12.77,15.68,15.68,19.06,4,86,1014.8
"2021-04-10T19:37:04+00:00",1618083424,"2021-04-10T20:37:04+0100",4,83,36.1,10.99,20.29,15.68,15.68,20.71,4,86,1014.8
"2021-04-10T19:38:04+00:00",1618083484,"2021-04-10T20:38:04+0100",4,83,28.78,20.14,11.94,15.68,15.68,21.26,4,86,1014.8
"2021-04-10T19:39:04+00:00",1618083544,"2021-04-10T20:39:04+0100",4,83,27.89,21.09,0,16.39,16.39,21.81,4,86,1014.8
"2021-04-10T19:40:04+00:00",1618083604,"2021-04-10T20:40:04+0100",4,83,28.1,21.29,19.46,15.68,15.68,20.14,4,86,1014.9
"2021-04-10T19:41:04+00:00",1618083664,"2021-04-10T20:41:04+0100",4,83,27.23,21.24,9.48,16.39,16.39,20.16,4,86,1014.9
"2021-04-10T19:42:04+00:00",1618083724,"2021-04-10T20:42:04+0100",4,83,26.93,21.54,13.06,16.39,16.39,20.14,4,86,1014.9
"2021-04-10T19:43:04+00:00",1618083784,"2021-04-10T20:43:04+0100",4,83,27.15,21.74,17.07,18.53,18.53,27.27,4,86,1014.9
"2021-04-10T19:44:04+00:00",1618083844,"2021-04-10T20:44:04+0100",4,83,28.26,20.49,5.03,22.8,22.8,33.85,4,86,1014.9
"2021-04-10T19:45:04+00:00",1618083904,"2021-04-10T20:45:04+0100",4,83,27.81,21.34,4.92,21.38,21.38,32.76,4,86,1014.9
"2021-04-10T19:46:04+00:00",1618083964,"2021-04-10T20:46:04+0100",4,83,37.35,3.69,2.91,19.95,19.95,29.47,4,86,1014.9
"2021-04-10T19:47:04+00:00",1618084024,"2021-04-10T20:47:04+0100",4,83,47.33,0,29.93,17.81,17.81,28.92,4,86,1014.9
"2021-04-10T19:48:04+00:00",1618084084,"2021-04-10T20:48:04+0100",4,83,36.91,4.54,12.7,16.39,16.39,21.24,4,86,1014.9
"2021-04-10T19:49:04+00:00",1618084144,"2021-04-10T20:49:04+0100",4,83,34.01,10.19,15.3,16.39,16.39,20.13,4,86,1014.9
"2021-04-10T19:50:04+00:00",1618084204,"2021-04-10T20:50:04+0100",4,83,36.02,4.74,20.37,17.1,17.1,23.98,4,86,1014.9
"2021-04-10T19:51:04+00:00",1618084264,"2021-04-10T20:51:04+0100",4,83,38,1.54,17.54,14.96,14.96,20.13,4,86,1014.9
"2021-04-10T19:52:04+00:00",1618084324,"2021-04-10T20:52:04+0100",4,83,39.56,0,10.46,17.1,17.1,23.42,4,86,1014.9
"2021-04-10T19:53:04+00:00",1618084384,"2021-04-10T20:53:04+0100",4,83,41.77,0,9.16,14.96,14.96,20.68,4,86,1014.9
"2021-04-10T19:54:04+00:00",1618084444,"2021-04-10T20:54:04+0100",4,83,45.1,0,22.26,17.1,17.1,23.42,4,86,1015
"2021-04-10T19:55:04+00:00",1618084504,"2021-04-10T20:55:04+0100",4,83,45.53,0,4.56,17.1,17.1,22.85,4,86,1015
"2021-04-10T19:56:04+00:00",1618084564,"2021-04-10T20:56:04+0100",4,83,47.31,0,11.52,17.1,17.1,22.85,4,87,1015
"2021-04-10T19:57:04+00:00",1618084624,"2021-04-10T20:57:04+0100",4,84,40.36,4.74,12.64,17.81,17.81,27.76,4,87,1015
"2021-04-10T19:58:04+00:00",1618084684,"2021-04-10T20:58:04+0100",4,84,37.76,7.84,13.06,17.81,17.81,26.12,4,87,1015
"2021-04-10T19:59:04+00:00",1618084744,"2021-04-10T20:59:04+0100",4,84,39.52,3.19,18.37,17.81,17.81,26.1,4,87,1015
"2021-04-10T20:00:04+00:00",1618084804,"2021-04-10T21:00:04+0100",4,84,40.57,1.94,11.46,18.53,18.53,27.73,4,87,1015
"2021-04-10T20:01:04+00:00",1618084864,"2021-04-10T21:01:04+0100",4,84,37.02,8.99,12.17,17.1,17.1,26.64,4,87,1015
"2021-04-10T20:02:04+00:00",1618084924,"2021-04-10T21:02:04+0100",4,84,36.34,9.39,9.44,17.81,17.81,24.99,4,87,1015
"2021-04-10T20:03:04+00:00",1618084984,"2021-04-10T21:03:04+0100",4,84,37.01,8.24,10.03,17.1,17.1,23.35,4,87,1015
"2021-04-10T20:04:04+00:00",1618085044,"2021-04-10T21:04:04+0100",4,84,41.87,0,8.49,17.1,17.1,23.88,4,87,1015
"2021-04-10T20:05:04+00:00",1618085104,"2021-04-10T21:05:04+0100",4,84,44.53,0,7.31,17.81,17.81,26.06,4,87,1015
"2021-04-10T20:06:04+00:00",1618085164,"2021-04-10T21:06:04+0100",4,84,47.64,0,11.46,17.81,17.81,26.6,4,87,1015
"2021-04-10T20:07:04+00:00",1618085224,"2021-04-10T21:07:04+0100",4,84,48.75,0,25.79,18.53,18.53,27.69,4,87,1015
"2021-04-10T20:08:04+00:00",1618085284,"2021-04-10T21:08:04+0100",4,84,50.73,0,37.76,17.81,17.81,26.58,4,87,1015
"2021-04-10T20:09:04+00:00",1618085344,"2021-04-10T21:09:04+0100",4,84,48.74,0,26.62,17.81,17.81,22.77,4,87,1015
"2021-04-10T20:10:04+00:00",1618085404,"2021-04-10T21:10:04+0100",4,84,43.86,0,13,19.24,19.24,27.12,4,87,1015
"2021-04-10T20:11:04+00:00",1618085464,"2021-04-10T21:11:04+0100",4,84,39.2,0.24,15.37,19.24,19.24,28.76,4,87,1015
"2021-04-10T20:12:04+00:00",1618085524,"2021-04-10T21:12:04+0100",4,84,41.64,0,7.9,20.66,20.66,29.84,4,87,1015
"2021-04-10T20:13:04+00:00",1618085584,"2021-04-10T21:13:04+0100",4,84,39.41,0,19.16,18.53,18.53,23.3,4,87,1015
"2021-04-10T20:14:04+00:00",1618085644,"2021-04-10T21:14:04+0100",4,84,37.19,2.69,10.39,19.24,19.24,26.56,4,87,1015
"2021-04-10T20:15:04+00:00",1618085704,"2021-04-10T21:15:04+0100",4,84,38.3,1.44,14.18,19.24,19.24,26.56,4,87,1015.1
"2021-04-10T20:16:04+00:00",1618085764,"2021-04-10T21:16:04+0100",4,84,38.75,0,13.35,19.24,19.24,27.65,4,87,1015.1
"2021-04-10T20:17:04+00:00",1618085824,"2021-04-10T21:17:04+0100",4,84,41.19,0,5.89,19.24,19.24,28.73,4,87,1015.1
"2021-04-10T20:18:57+00:00",1618085937,"2021-04-10T21:18:57+0100",4,84,40.3,0,11.1,18.53,18.53,24.93,4,87,1015.1
"2021-04-10T20:19:57+00:00",1618085997,"2021-04-10T21:19:57+0100",4,84,40.74,0,19.51,17.81,17.81,24.93,4,87,1015.1
"2021-04-10T20:20:57+00:00",1618086057,"2021-04-10T21:20:57+0100",4,84,39.13,1.24,14.48,19.24,19.24,26.56,4,87,1015.1
"2021-04-10T20:21:57+00:00",1618086117,"2021-04-10T21:21:57+0100",4,84,37.19,5.19,12.17,18.53,18.53,28.19,4,87,1015.1
"2021-04-10T20:22:57+00:00",1618086177,"2021-04-10T21:22:57+0100",4,84,35.13,9.64,10.08,19.24,19.24,27.65,4,87,1015.1
"2021-04-10T20:23:57+00:00",1618086237,"2021-04-10T21:23:57+0100",4,84,34.68,8.49,15.79,19.95,19.95,29.25,4,87,1015.2
"2021-04-10T20:24:57+00:00",1618086297,"2021-04-10T21:24:57+0100",4,84,34.53,7.29,12.64,19.24,19.24,29.82,4,87,1015.2
"2021-04-10T20:25:57+00:00",1618086357,"2021-04-10T21:25:57+0100",4,84,34.08,7.89,8.61,20.66,20.66,30.88,4,87,1015.2
"2021-04-10T20:26:57+00:00",1618086417,"2021-04-10T21:26:57+0100",4,84,34.68,6.24,6.51,19.95,19.95,30.88,4,87,1015.2
"2021-04-10T20:27:57+00:00",1618086477,"2021-04-10T21:27:57+0100",4,84,33.35,10.29,12.1,20.66,20.66,29.25,4,87,1015.2
"2021-04-10T20:28:57+00:00",1618086537,"2021-04-10T21:28:57+0100",4,84,33.13,9.34,8.65,19.95,19.95,28.71,4,87,1015.2
"2021-04-10T20:29:57+00:00",1618086597,"2021-04-10T21:29:57+0100",4,84,33.14,8.84,16.27,17.81,17.81,23.3,4,87,1015.2
"2021-04-10T20:30:57+00:00",1618086657,"2021-04-10T21:30:57+0100",4,84,32.25,9.54,0,17.81,17.81,24.38,4,87,1015.2
"2021-04-10T20:31:57+00:00",1618086717,"2021-04-10T21:31:57+0100",4,84,31.81,8.39,18.05,17.1,17.1,24.38,4,87,1015.2
"2021-04-10T20:32:57+00:00",1618086777,"2021-04-10T21:32:57+0100",4,84,41.34,0,17.1,18.53,18.53,24.38,4,87,1015.2
"2021-04-10T20:33:57+00:00",1618086837,"2021-04-10T21:33:57+0100",4,84,36.69,4.54,10.32,19.24,19.24,29.82,4,87,1015.2
"2021-04-10T20:34:57+00:00",1618086897,"2021-04-10T21:34:57+0100",4,84,37.8,0.79,6.99,19.24,19.24,27.65,4,87,1015.2
"2021-04-10T20:35:57+00:00",1618086957,"2021-04-10T21:35:57+0100",4,84,43.12,0,23.65,19.95,19.95,30.36,4,87,1015.2
"2021-04-10T20:36:57+00:00",1618087017,"2021-04-10T21:36:57+0100",4,84,41.34,0,4.13,19.24,19.24,26.02,4,87,1015.2
"2021-04-10T20:37:57+00:00",1618087077,"2021-04-10T21:37:57+0100",4,84,39.57,1.64,14.84,18.53,18.53,27.1,4,87,1015.3
"2021-04-10T20:38:57+00:00",1618087137,"2021-04-10T21:38:57+0100",4,84,40.68,0,20.19,18.53,18.53,24.93,4,87,1015.3
"2021-04-10T20:39:57+00:00",1618087197,"2021-04-10T21:39:57+0100",4,84,40.89,0,11.51,17.81,17.81,23.82,4,87,1015.3
"2021-04-10T20:40:57+00:00",1618087257,"2021-04-10T21:40:57+0100",4,84,39.11,0,20.91,17.81,17.81,25.45,4,87,1015.3
"2021-04-10T20:41:57+00:00",1618087317,"2021-04-10T21:41:57+0100",4,84,35.12,6.89,5.44,17.81,17.81,24.37,4,87,1015.3
"2021-04-10T20:42:57+00:00",1618087377,"2021-04-10T21:42:57+0100",4,84,36,0.69,8.65,17.1,17.1,24.35,4,87,1015.3
"2021-04-10T20:43:57+00:00",1618087437,"2021-04-10T21:43:57+0100",4,84,35.33,1.59,0.56,18.53,18.53,24.89,4,87,1015.3
"2021-04-10T20:44:57+00:00",1618087497,"2021-04-10T21:44:57+0100",4,84,37.33,0.89,15.91,17.81,17.81,25.43,4,87,1015.3
"2021-04-10T20:45:57+00:00",1618087557,"2021-04-10T21:45:57+0100",4,84,35.56,5.04,7.1,17.1,17.1,23.26,4,87,1015.3
"2021-04-10T20:46:57+00:00",1618087617,"2021-04-10T21:46:57+0100",4,84,35.1,4.64,3.77,17.81,17.81,25.41,4,87,1015.3
"2021-04-10T20:47:57+00:00",1618087677,"2021-04-10T21:47:57+0100",4,84,33.11,7.34,13.77,17.81,17.81,24.87,4,87,1015.3
"2021-04-10T20:48:57+00:00",1618087737,"2021-04-10T21:48:57+0100",4,84,32.67,9.19,11.63,17.1,17.1,23.81,4,87,1015.3
"2021-04-10T20:49:57+00:00",1618087797,"2021-04-10T21:49:57+0100",4,84,32.89,7.89,20.43,17.1,17.1,22.18,4,87,1015.3
"2021-04-10T20:50:57+00:00",1618087857,"2021-04-10T21:50:57+0100",4,84,35.99,3.19,17.93,16.39,16.39,24.33,4,87,1015.3
"2021-04-10T20:51:57+00:00",1618087917,"2021-04-10T21:51:57+0100",4,84,31.79,8.39,11.51,17.1,17.1,23.81,4,87,1015.3
"2021-04-10T20:52:57+00:00",1618087977,"2021-04-10T21:52:57+0100",4,84,30.46,11.44,13.29,17.1,17.1,24.35,4,87,1015.3
"2021-04-10T20:53:57+00:00",1618088037,"2021-04-10T21:53:57+0100",4,84,33.72,8.69,16.34,17.1,17.1,23.81,4,87,1015.4
"2021-04-10T20:54:57+00:00",1618088097,"2021-04-10T21:54:57+0100",4,84,29.06,13.49,18.13,17.1,17.1,23.26,4,87,1015.4
"2021-04-10T20:55:57+00:00",1618088157,"2021-04-10T21:55:57+0100",4,84,28.02,14.74,27.1,16.39,16.39,21.64,4,87,1015.4
"2021-04-10T20:56:57+00:00",1618088217,"2021-04-10T21:56:57+0100",4,84,26.41,16.59,13.71,17.1,17.1,23.28,4,87,1015.4
"2021-04-10T20:57:57+00:00",1618088277,"2021-04-10T21:57:57+0100",4,84,27.52,16.09,14.79,16.39,16.39,19.48,4,87,1015.4
"2021-04-10T20:58:57+00:00",1618088337,"2021-04-10T21:58:57+0100",4,84,27.08,16.44,11.44,17.1,17.1,24.37,4,87,1015.4
"2021-04-10T20:59:57+00:00",1618088397,"2021-04-10T21:59:57+0100",4,84,26.93,17.49,9.01,17.81,17.81,23.84,4,87,1015.4
"2021-04-10T21:00:57+00:00",1618088457,"2021-04-10T22:00:57+0100",4,84,29.08,10.24,10.6,17.1,17.1,23.84,4,87,1015.4
"2021-04-10T21:01:57+00:00",1618088517,"2021-04-10T22:01:57+0100",4,84,29.3,6.44,6.42,17.81,17.81,25.47,4,87,1015.4
"2021-04-10T21:02:57+00:00",1618088577,"2021-04-10T22:02:57+0100",4,84,26.64,6.54,23.15,18.53,18.53,26.02,4,86,1015.4
"2021-04-10T21:03:57+00:00",1618088637,"2021-04-10T22:03:57+0100",4,84,25.1,8.39,6.54,19.95,19.95,28.21,4,86,1015.4
