Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-15T22:41:14+00:00",1613428874,"2021-02-15T22:41:14+0000",10,78,8.39,67.14,0.3,6.41,6.41,9.84,10,81,1008.5
"2021-02-15T22:42:14+00:00",1613428934,"2021-02-15T22:42:14+0000",10,78,8.4,65.14,1.05,6.41,6.41,9.27,10,81,1008.5
"2021-02-15T22:43:14+00:00",1613428994,"2021-02-15T22:43:14+0000",10,78,8.19,67.69,0,6.41,6.41,10.42,10,81,1008.5
"2021-02-15T22:44:14+00:00",1613429054,"2021-02-15T22:44:14+0000",10,78,8.18,67.19,3,5.7,5.76,9.84,10,81,1008.5
"2021-02-15T22:45:14+00:00",1613429114,"2021-02-15T22:45:14+0000",10,78,8.41,66.39,6.47,4.99,6.25,10.42,10,81,1008.5
"2021-02-15T22:46:14+00:00",1613429174,"2021-02-15T22:46:14+0000",10,78,8.41,65.89,9.63,4.99,5.31,9.27,10,81,1008.4
"2021-02-15T22:47:14+00:00",1613429234,"2021-02-15T22:47:14+0000",10,78,8.63,64.59,11.13,4.99,5.78,9.85,10,81,1008.4
"2021-02-15T22:48:14+00:00",1613429294,"2021-02-15T22:48:14+0000",10,78,8.64,63.34,6.92,5.7,5.7,9.27,10,81,1008.4
"2021-02-15T22:49:14+00:00",1613429354,"2021-02-15T22:49:14+0000",10,78,8.2,68.19,0,4.99,5.33,9.27,10,81,1008.4
"2021-02-15T22:50:14+00:00",1613429414,"2021-02-15T22:50:14+0000",10,78,7.54,71.09,6.62,4.99,5.79,9.85,10,81,1008.4
"2021-02-15T22:51:14+00:00",1613429474,"2021-02-15T22:51:14+0000",10,78,7.54,69.09,1.95,3.56,4.39,8.11,10,81,1008.3
"2021-02-15T22:52:14+00:00",1613429534,"2021-02-15T22:52:14+0000",10,78,7.33,70.89,9.33,4.99,5.81,9.27,10,81,1008.3
"2021-02-15T22:53:14+00:00",1613429594,"2021-02-15T22:53:14+0000",10,78,7.77,69.54,1.35,4.28,4.4,7.53,10,81,1008.3
"2021-02-15T22:54:14+00:00",1613429654,"2021-02-15T22:54:14+0000",10,78,7.55,68.84,15.19,4.28,4.87,8.69,10,81,1008.2
"2021-02-15T22:55:14+00:00",1613429714,"2021-02-15T22:55:14+0000",10,78,7.77,69.79,0,4.28,5.34,8.69,10,81,1008.2
"2021-02-15T22:56:14+00:00",1613429774,"2021-02-15T22:56:14+0000",10,78,7.77,68.79,8.27,5.7,5.81,9.27,10,81,1008.2
"2021-02-15T22:57:14+00:00",1613429834,"2021-02-15T22:57:14+0000",10,78,7.56,69.09,0,4.99,5.36,9.27,10,81,1008.2
"2021-02-15T22:58:14+00:00",1613429894,"2021-02-15T22:58:14+0000",10,78,8,68.99,0,5.7,5.82,9.85,10,81,1008.2
"2021-02-15T22:59:14+00:00",1613429954,"2021-02-15T22:59:14+0000",10,78,7.99,67.99,0,4.99,4.99,8.69,10,81,1008.1
"2021-02-15T23:00:14+00:00",1613430014,"2021-02-15T23:00:14+0000",10,78,7.78,69.79,2.7,4.99,5.36,8.69,10,81,1008.1
"2021-02-15T23:01:14+00:00",1613430074,"2021-02-15T23:01:14+0000",10,78,7.78,69.79,0,4.99,5.36,8.69,10,81,1008.1
"2021-02-15T23:02:14+00:00",1613430134,"2021-02-15T23:02:14+0000",10,78,7.56,70.34,0,4.99,5.36,9.85,10,81,1008.1
"2021-02-15T23:03:14+00:00",1613430194,"2021-02-15T23:03:14+0000",10,78,7.78,69.79,1.8,4.99,5.82,10.43,10,81,1008.1
"2021-02-15T23:04:14+00:00",1613430254,"2021-02-15T23:04:14+0000",10,78,7.56,68.84,4.66,4.99,5.36,9.27,10,81,1008.1
"2021-02-15T23:05:14+00:00",1613430314,"2021-02-15T23:05:14+0000",10,78,8.22,61.94,0,3.56,3.95,7.53,10,81,1008.1
"2021-02-15T23:06:14+00:00",1613430374,"2021-02-15T23:06:14+0000",10,78,7.49,71.34,6.3,3.56,3.95,6.95,10,81,1008
"2021-02-15T23:07:14+00:00",1613430434,"2021-02-15T23:07:14+0000",10,78,7.94,69.74,4.04,4.28,4.42,7.53,10,81,1007.9
"2021-02-15T23:08:14+00:00",1613430494,"2021-02-15T23:08:14+0000",10,78,8.01,69.74,14.14,3.56,3.96,7.53,10,81,1007.9
"2021-02-15T23:09:14+00:00",1613430554,"2021-02-15T23:09:14+0000",10,78,7.5,70.84,0,3.56,3.96,6.95,10,81,1007.9
"2021-02-15T23:10:14+00:00",1613430614,"2021-02-15T23:10:14+0000",10,78,7.79,72.29,7.82,4.28,4.28,7.53,10,81,1007.9
"2021-02-15T23:11:14+00:00",1613430674,"2021-02-15T23:11:14+0000",10,78,7.27,71.89,3.28,3.56,3.95,7.53,10,81,1007.9
"2021-02-15T23:12:14+00:00",1613430734,"2021-02-15T23:12:14+0000",10,78,7.27,71.64,9.02,4.28,4.42,8.11,10,81,1007.8
"2021-02-15T23:13:14+00:00",1613430794,"2021-02-15T23:13:14+0000",10,78,6.83,74.99,8.87,2.85,3.95,7.53,10,81,1007.8
"2021-02-15T23:14:14+00:00",1613430854,"2021-02-15T23:14:14+0000",10,78,7.05,73.94,0,3.56,4.42,8.11,10,81,1007.8
"2021-02-15T23:15:14+00:00",1613430914,"2021-02-15T23:15:14+0000",10,78,7.27,71.64,14.46,3.56,3.95,6.95,10,81,1007.8
"2021-02-15T23:16:14+00:00",1613430974,"2021-02-15T23:16:14+0000",10,78,7.27,72.89,2.83,3.56,3.95,6.95,10,81,1007.8
"2021-02-15T23:17:14+00:00",1613431034,"2021-02-15T23:17:14+0000",10,78,7.49,73.09,10.68,3.56,4.42,7.53,11,81,1007.7
"2021-02-15T23:18:14+00:00",1613431094,"2021-02-15T23:18:14+0000",10,78,7.27,74.14,5.7,3.56,3.95,7.53,11,81,1007.7
"2021-02-15T23:19:14+00:00",1613431154,"2021-02-15T23:19:14+0000",10,78,7.27,72.39,2.38,4.28,4.28,7.53,11,81,1007.7
"2021-02-15T23:20:14+00:00",1613431214,"2021-02-15T23:20:14+0000",10,78,7.27,72.89,0,4.28,4.89,9.27,11,81,1007.6
"2021-02-15T23:21:14+00:00",1613431274,"2021-02-15T23:21:14+0000",10,78,7.94,72.24,7.21,3.56,3.95,6.95,11,81,1007.6
"2021-02-15T23:22:14+00:00",1613431334,"2021-02-15T23:22:14+0000",10,78,7.65,69.04,2.35,3.56,3.95,6.95,11,81,1007.5
"2021-02-15T23:23:14+00:00",1613431394,"2021-02-15T23:23:14+0000",10,78,7.88,71.49,10.84,3.56,5.37,8.69,11,81,1007.5
"2021-02-15T23:24:14+00:00",1613431454,"2021-02-15T23:24:14+0000",10,78,7.66,72.04,2.66,3.56,3.56,6.37,11,81,1007.4
"2021-02-15T23:25:14+00:00",1613431514,"2021-02-15T23:25:14+0000",10,78,7.88,71.24,2.5,2.85,3.02,5.79,11,81,1007.4
"2021-02-15T23:26:14+00:00",1613431574,"2021-02-15T23:26:14+0000",10,78,7.88,72.99,9.02,3.56,3.96,6.95,11,81,1007.3
"2021-02-15T23:27:14+00:00",1613431634,"2021-02-15T23:27:14+0000",10,78,7.88,67.99,10.08,2.14,3.49,6.37,11,81,1007.3
"2021-02-15T23:28:14+00:00",1613431694,"2021-02-15T23:28:14+0000",10,78,7.67,71.54,0,2.85,3.5,6.95,11,81,1007.3
"2021-02-15T23:29:14+00:00",1613431754,"2021-02-15T23:29:14+0000",10,78,7.23,72.89,0,3.56,3.97,8.11,11,81,1007.3
"2021-02-15T23:31:03+00:00",1613431863,"2021-02-15T23:31:03+0000",10,78,7.61,67.79,0,2.85,3.5,6.95,11,80,1007.3
"2021-02-15T23:32:03+00:00",1613431923,"2021-02-15T23:32:03+0000",10,78,7.39,72.09,15.55,3.56,3.56,6.95,11,81,1007.3
"2021-02-15T23:33:03+00:00",1613431983,"2021-02-15T23:33:03+0000",10,78,7.61,71.79,0,2.85,3.5,6.95,11,81,1007.3
"2021-02-15T23:34:03+00:00",1613432043,"2021-02-15T23:34:03+0000",10,78,7.82,69.24,21.48,2.85,3.49,6.37,11,81,1007.3
"2021-02-15T23:35:03+00:00",1613432103,"2021-02-15T23:35:03+0000",10,78,8.04,67.19,4.61,3.56,3.96,7.53,11,81,1007.3
"2021-02-15T23:36:03+00:00",1613432163,"2021-02-15T23:36:03+0000",10,78,7.39,71.34,8.41,3.56,3.97,6.95,11,81,1007.3
"2021-02-15T23:37:03+00:00",1613432223,"2021-02-15T23:37:03+0000",10,78,8.04,71.19,8.26,2.85,3.96,6.95,11,81,1007.3
"2021-02-15T23:38:03+00:00",1613432283,"2021-02-15T23:38:03+0000",10,78,7.6,71.54,11.3,3.56,3.96,8.11,11,81,1007.2
"2021-02-15T23:39:03+00:00",1613432343,"2021-02-15T23:39:03+0000",10,78,7.6,70.04,4.3,2.85,3.49,6.95,11,81,1007.2
"2021-02-15T23:40:03+00:00",1613432403,"2021-02-15T23:40:03+0000",10,78,8.03,70.94,4.46,4.28,4.42,7.53,11,81,1007.1
