Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-29T02:03:44+00:00",1616983424,"2021-03-29T03:03:44+0100",13,77,3.03,62.94,0,0,0.76,2.85,13,80,1015
"2021-03-29T02:04:44+00:00",1616983484,"2021-03-29T03:04:44+0100",13,77,3.7,61.79,0,0,0.76,2.85,13,80,1015
"2021-03-29T02:05:44+00:00",1616983544,"2021-03-29T03:05:44+0100",13,77,3.03,60.44,2.9,0,0.76,2.85,13,80,1015
"2021-03-29T02:06:44+00:00",1616983604,"2021-03-29T03:06:44+0100",13,77,2.82,64.74,3.72,0,0.77,2.84,13,80,1015
"2021-03-29T02:07:44+00:00",1616983664,"2021-03-29T03:07:44+0100",13,77,3.2,63.39,0.08,0,0.77,2.84,13,80,1015
"2021-03-29T02:08:44+00:00",1616983724,"2021-03-29T03:08:44+0100",13,77,3.27,63.64,2.07,0,0.77,2.84,13,80,1015
"2021-03-29T02:09:44+00:00",1616983784,"2021-03-29T03:09:44+0100",13,77,3.49,63.59,4.39,0,0.77,2.84,13,80,1015
"2021-03-29T02:10:44+00:00",1616983844,"2021-03-29T03:10:44+0100",13,77,3.71,63.29,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:11:44+00:00",1616983904,"2021-03-29T03:11:44+0100",13,77,2.82,64.49,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:12:44+00:00",1616983964,"2021-03-29T03:12:44+0100",13,77,2.82,64.49,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:13:44+00:00",1616984024,"2021-03-29T03:13:44+0100",13,77,3.27,63.39,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:14:44+00:00",1616984084,"2021-03-29T03:14:44+0100",13,77,2.6,64.54,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:15:44+00:00",1616984144,"2021-03-29T03:15:44+0100",13,77,2.6,66.04,5.21,0,0.77,2.84,13,80,1015
"2021-03-29T02:16:44+00:00",1616984204,"2021-03-29T03:16:44+0100",13,77,3.49,64.09,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:17:44+00:00",1616984264,"2021-03-29T03:17:44+0100",13,77,3.49,63.84,4.39,0,0.77,2.84,13,80,1015
"2021-03-29T02:18:44+00:00",1616984324,"2021-03-29T03:18:44+0100",13,77,3.49,63.59,2.23,0,0.77,2.84,13,80,1015
"2021-03-29T02:19:44+00:00",1616984384,"2021-03-29T03:19:44+0100",13,77,2.6,65.29,4.55,0,0.77,2.84,13,80,1015
"2021-03-29T02:20:44+00:00",1616984444,"2021-03-29T03:20:44+0100",13,77,3.05,64.94,4.22,0,0.77,2.84,13,80,1015
"2021-03-29T02:21:44+00:00",1616984504,"2021-03-29T03:21:44+0100",13,77,3.27,63.64,7.86,0,0.77,2.84,13,80,1015
"2021-03-29T02:22:44+00:00",1616984564,"2021-03-29T03:22:44+0100",13,77,3.27,64.89,0.91,0,0.77,2.84,13,80,1015
"2021-03-29T02:23:44+00:00",1616984624,"2021-03-29T03:23:44+0100",13,77,3.05,65.44,2.23,0,0.77,2.84,13,80,1015
"2021-03-29T02:24:44+00:00",1616984684,"2021-03-29T03:24:44+0100",13,77,3.49,60.34,2.07,0,0.77,2.84,13,80,1015
"2021-03-29T02:25:44+00:00",1616984744,"2021-03-29T03:25:44+0100",13,77,3.05,64.44,5.54,0,0.77,2.84,13,80,1015
"2021-03-29T02:26:44+00:00",1616984804,"2021-03-29T03:26:44+0100",13,77,3.49,63.34,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:27:44+00:00",1616984864,"2021-03-29T03:27:44+0100",13,77,3.05,64.44,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:28:44+00:00",1616984924,"2021-03-29T03:28:44+0100",13,77,3.49,63.34,0,0,0.77,2.84,13,80,1015
"2021-03-29T02:29:44+00:00",1616984984,"2021-03-29T03:29:44+0100",13,77,3.5,62.84,0.08,0,0.79,2.84,13,80,1014.9
"2021-03-29T02:30:44+00:00",1616985044,"2021-03-29T03:30:44+0100",13,77,3.06,62.69,0,0,0.79,2.84,13,80,1015
"2021-03-29T02:31:44+00:00",1616985104,"2021-03-29T03:31:44+0100",13,77,2.83,64.49,2.4,0,0.79,2.84,13,80,1014.9
"2021-03-29T02:32:44+00:00",1616985164,"2021-03-29T03:32:44+0100",13,77,3.07,65.69,0.58,0,0.8,2.84,13,80,1015
"2021-03-29T02:33:44+00:00",1616985224,"2021-03-29T03:33:44+0100",13,77,3.51,63.34,5.87,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:34:44+00:00",1616985284,"2021-03-29T03:34:44+0100",13,77,3.29,64.64,6.87,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:35:44+00:00",1616985344,"2021-03-29T03:35:44+0100",13,77,3.29,64.14,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:36:44+00:00",1616985404,"2021-03-29T03:36:44+0100",13,77,3.73,62.54,4.55,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:37:44+00:00",1616985464,"2021-03-29T03:37:44+0100",13,77,2.85,64.49,1.9,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:38:44+00:00",1616985524,"2021-03-29T03:38:44+0100",13,77,3.07,65.69,3.06,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:39:44+00:00",1616985584,"2021-03-29T03:39:44+0100",13,77,3.51,62.59,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:40:44+00:00",1616985644,"2021-03-29T03:40:44+0100",13,77,2.62,65.54,6.54,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:41:44+00:00",1616985704,"2021-03-29T03:41:44+0100",13,77,2.62,65.79,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:42:44+00:00",1616985764,"2021-03-29T03:42:44+0100",13,77,3.07,64.44,0.41,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:43:44+00:00",1616985824,"2021-03-29T03:43:44+0100",13,77,3.72,64.54,0,0,0.79,2.84,13,80,1015
"2021-03-29T02:44:44+00:00",1616985884,"2021-03-29T03:44:44+0100",13,77,3.5,62.34,0,0,0.79,2.84,13,80,1014.9
"2021-03-29T02:45:44+00:00",1616985944,"2021-03-29T03:45:44+0100",13,77,3.28,63.14,0,0,0.79,2.84,13,80,1015
"2021-03-29T02:46:44+00:00",1616986004,"2021-03-29T03:46:44+0100",13,77,3.07,65.44,12,0,0.8,2.84,13,80,1015
"2021-03-29T02:47:44+00:00",1616986064,"2021-03-29T03:47:44+0100",13,77,4.17,64.19,1.24,0,0.79,2.84,13,80,1015
"2021-03-29T02:49:43+00:00",1616986183,"2021-03-29T03:49:43+0100",13,77,3.06,62.69,0,0,0.79,2.84,13,80,1015
"2021-03-29T02:50:43+00:00",1616986243,"2021-03-29T03:50:43+0100",13,77,3.5,65.34,2.4,0,0.79,2.84,13,80,1015
"2021-03-29T02:51:43+00:00",1616986303,"2021-03-29T03:51:43+0100",13,77,3.29,64.64,4.55,0,0.8,2.84,13,80,1015
"2021-03-29T02:52:43+00:00",1616986363,"2021-03-29T03:52:43+0100",13,77,2.62,66.54,0,0,0.8,2.84,13,80,1015
"2021-03-29T02:53:43+00:00",1616986423,"2021-03-29T03:53:43+0100",13,77,3.51,65.09,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:54:43+00:00",1616986483,"2021-03-29T03:54:43+0100",13,77,3.3,65.39,9.35,0,0.81,2.83,13,80,1015
"2021-03-29T02:55:43+00:00",1616986543,"2021-03-29T03:55:43+0100",13,77,3.73,64.29,19.78,0,0.8,2.84,13,80,1015
"2021-03-29T02:56:43+00:00",1616986603,"2021-03-29T03:56:43+0100",13,77,3.29,64.89,1.41,0,0.8,2.84,13,80,1015
"2021-03-29T02:57:43+00:00",1616986663,"2021-03-29T03:57:43+0100",13,77,2.85,65.49,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T02:58:43+00:00",1616986723,"2021-03-29T03:58:43+0100",13,77,3.73,63.04,0,0,0.8,2.84,13,80,1015
"2021-03-29T02:59:43+00:00",1616986783,"2021-03-29T03:59:43+0100",13,77,2.62,65.79,4.05,0,0.8,2.84,13,80,1015
"2021-03-29T03:00:43+00:00",1616986843,"2021-03-29T04:00:43+0100",13,77,4.85,63.54,6.54,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:01:43+00:00",1616986903,"2021-03-29T04:01:43+0100",13,77,3.07,64.69,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:02:43+00:00",1616986963,"2021-03-29T04:02:43+0100",13,77,3.51,65.09,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:03:43+00:00",1616987023,"2021-03-29T04:03:43+0100",13,77,3.73,64.54,12.99,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:04:43+00:00",1616987083,"2021-03-29T04:04:43+0100",13,77,3.52,65.09,0,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:05:43+00:00",1616987143,"2021-03-29T04:05:43+0100",13,77,3.3,65.39,9.52,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:06:43+00:00",1616987203,"2021-03-29T04:06:43+0100",13,77,4.12,63.19,0,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:07:43+00:00",1616987263,"2021-03-29T04:07:43+0100",13,77,5.95,60.54,2.07,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:08:43+00:00",1616987323,"2021-03-29T04:08:43+0100",13,77,4.18,63.19,11.83,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:09:43+00:00",1616987383,"2021-03-29T04:09:43+0100",13,77,5.51,61.39,2.23,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:10:43+00:00",1616987443,"2021-03-29T04:10:43+0100",13,77,4.18,62.94,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:11:43+00:00",1616987503,"2021-03-29T04:11:43+0100",13,77,3.45,64.84,1.41,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:12:43+00:00",1616987563,"2021-03-29T04:12:43+0100",13,77,4.62,60.34,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:13:43+00:00",1616987623,"2021-03-29T04:13:43+0100",13,77,3.9,61.74,2.74,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:14:43+00:00",1616987683,"2021-03-29T04:14:43+0100",13,77,3.68,64.04,0,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:15:43+00:00",1616987743,"2021-03-29T04:15:43+0100",13,77,4.2,63.19,5.21,0,0.83,2.83,13,80,1014.9
"2021-03-29T03:16:43+00:00",1616987803,"2021-03-29T04:16:43+0100",13,77,3.97,63.49,0,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:17:43+00:00",1616987863,"2021-03-29T04:17:43+0100",13,77,4.63,63.59,0,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:18:43+00:00",1616987923,"2021-03-29T04:18:43+0100",13,77,3.74,63.79,0,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:19:43+00:00",1616987983,"2021-03-29T04:19:43+0100",13,77,3.51,62.84,4.55,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:20:43+00:00",1616988043,"2021-03-29T04:20:43+0100",13,77,4.19,63.44,0,0,0.81,2.83,13,80,1015
"2021-03-29T03:21:43+00:00",1616988103,"2021-03-29T04:21:43+0100",13,77,3.74,63.54,0,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:22:43+00:00",1616988163,"2021-03-29T04:22:43+0100",13,77,3.95,62.24,0,0,0.8,2.84,13,80,1014.9
"2021-03-29T03:23:43+00:00",1616988223,"2021-03-29T04:23:43+0100",13,77,4.34,60.89,0,0,0.81,2.83,13,80,1014.9
"2021-03-29T03:24:43+00:00",1616988283,"2021-03-29T04:24:43+0100",13,77,4.57,56.59,0.58,0,0.81,2.83,13,80,1015
"2021-03-29T03:25:43+00:00",1616988343,"2021-03-29T04:25:43+0100",13,77,3.08,63.69,10.34,0,0.81,2.83,13,80,1015
"2021-03-29T03:26:43+00:00",1616988403,"2021-03-29T04:26:43+0100",13,77,3.74,63.29,0,0,0.81,2.83,13,80,1015
"2021-03-29T03:27:43+00:00",1616988463,"2021-03-29T04:27:43+0100",13,77,3.97,62.74,0,0,0.81,2.83,13,80,1015
"2021-03-29T03:28:43+00:00",1616988523,"2021-03-29T04:28:43+0100",13,77,3.9,60.49,6.06,0,0.81,2.83,13,80,1015
"2021-03-29T03:29:43+00:00",1616988583,"2021-03-29T04:29:43+0100",13,77,3.9,60.74,0,0,0.81,2.83,13,79,1015
"2021-03-29T03:30:43+00:00",1616988643,"2021-03-29T04:30:43+0100",13,77,4.86,57.54,0,0,0.83,2.83,13,79,1015
"2021-03-29T03:31:43+00:00",1616988703,"2021-03-29T04:31:43+0100",13,77,4.12,58.94,2.74,0,0.81,2.83,13,79,1015
"2021-03-29T03:32:43+00:00",1616988763,"2021-03-29T04:32:43+0100",13,77,4.58,57.84,0,0,0.83,2.83,13,79,1015
"2021-03-29T03:33:43+00:00",1616988823,"2021-03-29T04:33:43+0100",13,77,3.9,59.24,3.23,0,0.81,2.83,13,79,1015.1
"2021-03-29T03:34:43+00:00",1616988883,"2021-03-29T04:34:43+0100",13,77,3.69,62.29,1.91,0,0.83,2.83,13,79,1015.1
"2021-03-29T03:35:43+00:00",1616988943,"2021-03-29T04:35:43+0100",13,77,3.31,63.39,8.03,0,0.83,2.83,13,80,1015.1
"2021-03-29T03:36:43+00:00",1616989003,"2021-03-29T04:36:43+0100",13,77,3.98,62.74,0,0,0.83,2.83,13,79,1015.1
"2021-03-29T03:37:43+00:00",1616989063,"2021-03-29T04:37:43+0100",13,77,3.53,62.84,3.72,0,0.83,2.83,13,80,1015.1
"2021-03-29T03:38:43+00:00",1616989123,"2021-03-29T04:38:43+0100",13,77,3.98,62.99,0,0,0.83,2.83,13,80,1015.1
"2021-03-29T03:39:43+00:00",1616989183,"2021-03-29T04:39:43+0100",13,77,4.36,57.64,0,0,0.83,2.83,13,80,1015.1
"2021-03-29T03:40:43+00:00",1616989243,"2021-03-29T04:40:43+0100",13,77,4.42,59.64,0,0,0.83,2.83,13,80,1015.1
"2021-03-29T03:41:43+00:00",1616989303,"2021-03-29T04:41:43+0100",13,77,3.98,59.24,2.56,0,0.83,2.83,13,80,1015.1
"2021-03-29T03:42:43+00:00",1616989363,"2021-03-29T04:42:43+0100",13,77,3.91,56.74,0,0,0.83,2.83,13,79,1015.1
"2021-03-29T03:43:43+00:00",1616989423,"2021-03-29T04:43:43+0100",13,77,2.87,61.99,0,0,0.83,2.83,13,79,1015.1
"2021-03-29T03:44:43+00:00",1616989483,"2021-03-29T04:44:43+0100",13,76,3.92,62.74,3.4,0,0.84,2.82,13,79,1015.1
"2021-03-29T03:45:43+00:00",1616989543,"2021-03-29T04:45:43+0100",13,76,4.6,57.09,0,0,0.85,2.82,14,79,1015.2
"2021-03-29T03:46:43+00:00",1616989603,"2021-03-29T04:46:43+0100",13,76,4.38,57.14,0,0,0.85,2.82,14,79,1015.1
"2021-03-29T03:47:43+00:00",1616989663,"2021-03-29T04:47:43+0100",13,76,4.61,55.84,3.23,0,0.86,2.81,14,79,1015.2
"2021-03-29T03:48:43+00:00",1616989723,"2021-03-29T04:48:43+0100",13,76,5.49,58.39,8.21,0,0.85,2.82,14,79,1015.2
"2021-03-29T03:50:35+00:00",1616989835,"2021-03-29T04:50:35+0100",13,76,4.16,57.19,0,0,0.85,2.82,14,79,1015.2
"2021-03-29T03:51:35+00:00",1616989895,"2021-03-29T04:51:35+0100",13,76,4.6,56.84,0.91,0,0.85,2.82,14,79,1015.2
"2021-03-29T03:52:35+00:00",1616989955,"2021-03-29T04:52:35+0100",13,76,5.26,54.19,0,0,0.85,2.82,14,79,1015.2
"2021-03-29T03:53:35+00:00",1616990015,"2021-03-29T04:53:35+0100",13,76,4.39,55.64,0,0,0.86,2.81,14,79,1015.3
"2021-03-29T03:54:35+00:00",1616990075,"2021-03-29T04:54:35+0100",13,76,6.16,53.74,8.05,0,0.86,2.81,14,79,1015.3
"2021-03-29T03:55:35+00:00",1616990135,"2021-03-29T04:55:35+0100",13,76,6.15,56.74,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T03:56:35+00:00",1616990195,"2021-03-29T04:56:35+0100",13,76,5.26,57.94,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T03:57:35+00:00",1616990255,"2021-03-29T04:57:35+0100",13,76,6.15,53.74,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T03:58:35+00:00",1616990315,"2021-03-29T04:58:35+0100",13,76,4.38,58.89,5.89,0,0.85,2.82,14,79,1015.3
"2021-03-29T03:59:35+00:00",1616990375,"2021-03-29T04:59:35+0100",13,76,3.93,62.24,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:00:35+00:00",1616990435,"2021-03-29T05:00:35+0100",13,76,4.16,61.19,1.74,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:01:35+00:00",1616990495,"2021-03-29T05:01:35+0100",13,76,4.39,61.14,0,0,0.86,2.81,14,79,1015.3
"2021-03-29T04:02:35+00:00",1616990555,"2021-03-29T05:02:35+0100",13,76,4.6,61.34,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:03:35+00:00",1616990615,"2021-03-29T05:03:35+0100",13,76,5.26,60.44,1.91,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:04:35+00:00",1616990675,"2021-03-29T05:04:35+0100",13,76,5.04,58.99,2.9,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:05:35+00:00",1616990735,"2021-03-29T05:05:35+0100",13,76,4.82,59.79,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:06:35+00:00",1616990795,"2021-03-29T05:06:35+0100",13,76,4.16,63.19,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:07:35+00:00",1616990855,"2021-03-29T05:07:35+0100",13,76,5.26,61.94,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:08:35+00:00",1616990915,"2021-03-29T05:08:35+0100",13,76,4.16,62.19,0,0,0.85,2.82,14,79,1015.3
"2021-03-29T04:09:35+00:00",1616990975,"2021-03-29T05:09:35+0100",13,76,4.17,63.19,6.89,0,0.86,2.81,14,79,1015.4
"2021-03-29T04:10:35+00:00",1616991035,"2021-03-29T05:10:35+0100",13,76,4.38,62.39,4.56,0,0.85,2.82,14,79,1015.4
"2021-03-29T04:11:35+00:00",1616991095,"2021-03-29T05:11:35+0100",13,76,4.6,61.59,0,0,0.85,2.82,14,80,1015.4
"2021-03-29T04:12:35+00:00",1616991155,"2021-03-29T05:12:35+0100",13,76,4.82,61.79,3.4,0,0.85,2.82,14,80,1015.4
"2021-03-29T04:13:35+00:00",1616991215,"2021-03-29T05:13:35+0100",13,76,5.49,60.14,7.38,0,0.85,2.82,14,79,1015.4
"2021-03-29T04:14:35+00:00",1616991275,"2021-03-29T05:14:35+0100",13,76,4.37,62.14,0,0,0.84,2.82,14,79,1015.4
"2021-03-29T04:15:35+00:00",1616991335,"2021-03-29T05:15:35+0100",13,76,4.37,62.64,0,0,0.84,2.82,14,79,1015.4
"2021-03-29T04:16:35+00:00",1616991395,"2021-03-29T05:16:35+0100",13,76,4.37,62.89,0,0,0.84,2.82,14,79,1015.4
"2021-03-29T04:17:35+00:00",1616991455,"2021-03-29T05:17:35+0100",13,76,4.6,62.84,0,0,0.85,2.82,14,79,1015.4
"2021-03-29T04:18:35+00:00",1616991515,"2021-03-29T05:18:35+0100",13,76,4.16,63.19,3.73,0,0.85,2.82,14,79,1015.4
"2021-03-29T04:19:35+00:00",1616991575,"2021-03-29T05:19:35+0100",13,76,4.6,62.34,0,0,0.85,2.82,14,80,1015.5
"2021-03-29T04:20:35+00:00",1616991635,"2021-03-29T05:20:35+0100",13,76,5.71,57.34,3.23,0,0.85,2.82,14,79,1015.5
"2021-03-29T04:21:35+00:00",1616991695,"2021-03-29T05:21:35+0100",13,76,4.16,61.69,0,0,0.85,2.82,14,79,1015.5
"2021-03-29T04:22:35+00:00",1616991755,"2021-03-29T05:22:35+0100",13,76,4.6,62.09,11.87,0,0.85,2.82,14,80,1015.5
"2021-03-29T04:23:35+00:00",1616991815,"2021-03-29T05:23:35+0100",13,76,4.16,62.94,0,0,0.85,2.82,14,79,1015.5
"2021-03-29T04:24:35+00:00",1616991875,"2021-03-29T05:24:35+0100",13,76,4.14,63.44,0,0,0.84,2.82,14,79,1015.5
"2021-03-29T04:25:35+00:00",1616991935,"2021-03-29T05:25:35+0100",13,76,4.16,63.94,8.88,0,0.85,2.82,14,79,1015.5
"2021-03-29T04:26:35+00:00",1616991995,"2021-03-29T05:26:35+0100",13,76,4.82,62.79,0,0,0.85,2.82,14,80,1015.5
"2021-03-29T04:27:35+00:00",1616992055,"2021-03-29T05:27:35+0100",13,76,3.93,63.24,3.73,0,0.85,2.82,14,79,1015.5
"2021-03-29T04:28:35+00:00",1616992115,"2021-03-29T05:28:35+0100",13,76,4.38,63.14,2.07,0,0.85,2.82,14,80,1015.6
"2021-03-29T04:29:35+00:00",1616992175,"2021-03-29T05:29:35+0100",13,76,4.38,63.64,0,0,0.85,2.82,14,79,1015.6
"2021-03-29T04:30:35+00:00",1616992235,"2021-03-29T05:30:35+0100",13,76,4.39,63.14,0,0,0.86,2.81,14,79,1015.6
"2021-03-29T04:31:35+00:00",1616992295,"2021-03-29T05:31:35+0100",13,76,4.61,62.59,0.08,0,0.86,2.81,14,80,1015.6
"2021-03-29T04:32:35+00:00",1616992355,"2021-03-29T05:32:35+0100",13,76,4.83,62.04,2.74,0,0.86,2.81,14,79,1015.6
"2021-03-29T04:33:35+00:00",1616992415,"2021-03-29T05:33:35+0100",13,76,3.72,63.04,0,0,0.86,2.81,14,79,1015.6
"2021-03-29T04:34:35+00:00",1616992475,"2021-03-29T05:34:35+0100",13,76,4.53,62.34,7.74,0,0.85,2.82,14,79,1015.6
"2021-03-29T04:35:35+00:00",1616992535,"2021-03-29T05:35:35+0100",13,76,4.17,63.44,7.88,0,0.86,2.81,14,79,1015.6
"2021-03-29T04:36:35+00:00",1616992595,"2021-03-29T05:36:35+0100",13,76,4.38,61.89,4.56,0,0.85,2.82,14,79,1015.7
"2021-03-29T04:37:35+00:00",1616992655,"2021-03-29T05:37:35+0100",13,76,4.83,62.54,2.4,0,0.86,2.81,14,79,1015.7
"2021-03-29T04:38:35+00:00",1616992715,"2021-03-29T05:38:35+0100",13,76,4.17,62.94,3.23,0,0.86,2.81,14,79,1015.8
"2021-03-29T04:39:35+00:00",1616992775,"2021-03-29T05:39:35+0100",13,76,4.61,61.84,0.58,0,0.86,2.81,14,79,1015.8
"2021-03-29T04:40:35+00:00",1616992835,"2021-03-29T05:40:35+0100",13,76,5.05,62.74,0,0,0.86,2.81,14,79,1015.8
"2021-03-29T04:41:35+00:00",1616992895,"2021-03-29T05:41:35+0100",13,76,4.61,62.09,3.23,0,0.86,2.81,14,79,1015.8
"2021-03-29T04:42:35+00:00",1616992955,"2021-03-29T05:42:35+0100",13,76,4.32,62.14,4.58,0,0.86,2.81,14,79,1015.8
"2021-03-29T04:43:35+00:00",1616993015,"2021-03-29T05:43:35+0100",13,76,4.78,61.79,5.24,0,0.88,2.81,14,79,1015.8
"2021-03-29T04:44:35+00:00",1616993075,"2021-03-29T05:44:35+0100",13,76,4.34,61.64,0,0,0.88,2.81,14,79,1015.8
"2021-03-29T04:45:35+00:00",1616993135,"2021-03-29T05:45:35+0100",13,76,5.22,61.94,4.58,0,0.88,2.81,14,79,1015.8
"2021-03-29T04:46:35+00:00",1616993195,"2021-03-29T05:46:35+0100",13,76,4.79,62.54,4.74,0,0.89,2.8,14,79,1015.8
"2021-03-29T04:47:35+00:00",1616993255,"2021-03-29T05:47:35+0100",13,76,4.79,61.29,0,0,0.89,2.8,14,79,1015.8
"2021-03-29T04:48:35+00:00",1616993315,"2021-03-29T05:48:35+0100",13,76,4.57,62.34,0.08,0,0.89,2.8,14,79,1015.8
"2021-03-29T04:49:35+00:00",1616993375,"2021-03-29T05:49:35+0100",13,76,4.79,61.79,0,0,0.89,2.8,14,79,1015.9
"2021-03-29T04:51:26+00:00",1616993486,"2021-03-29T05:51:26+0100",13,76,4.36,61.89,5.41,0,0.9,2.8,14,79,1015.9
"2021-03-29T04:52:26+00:00",1616993546,"2021-03-29T05:52:26+0100",13,76,4.36,63.14,0.91,0,0.9,2.8,14,79,1015.9
"2021-03-29T04:53:26+00:00",1616993606,"2021-03-29T05:53:26+0100",13,76,4.58,61.84,2.91,0,0.9,2.8,14,79,1015.9
"2021-03-29T04:54:26+00:00",1616993666,"2021-03-29T05:54:26+0100",13,76,4.59,61.59,9.4,0,0.92,2.79,14,79,1015.9
"2021-03-29T04:55:26+00:00",1616993726,"2021-03-29T05:55:26+0100",13,76,3.93,62.99,0,0,0.92,2.79,14,79,1016
"2021-03-29T04:56:26+00:00",1616993786,"2021-03-29T05:56:26+0100",13,76,5.26,60.69,9.9,0,0.92,2.79,14,79,1016
"2021-03-29T04:57:26+00:00",1616993846,"2021-03-29T05:57:26+0100",13,76,4.15,61.69,0,0,0.92,2.79,14,79,1016
"2021-03-29T04:58:26+00:00",1616993906,"2021-03-29T05:58:26+0100",13,76,4.16,63.69,10.9,0,0.93,2.79,14,79,1016
"2021-03-29T04:59:26+00:00",1616993966,"2021-03-29T05:59:26+0100",13,76,4.82,61.04,3.24,0,0.93,2.79,14,79,1016
"2021-03-29T05:00:26+00:00",1616994026,"2021-03-29T06:00:26+0100",13,76,4.98,61.49,1.92,0,0.93,2.79,14,79,1016
"2021-03-29T05:01:26+00:00",1616994086,"2021-03-29T06:01:26+0100",13,76,4.99,61.24,0,0,0.94,2.78,14,79,1016
"2021-03-29T05:02:26+00:00",1616994146,"2021-03-29T06:02:26+0100",13,76,4.77,61.79,0,0,0.94,2.78,14,79,1016
"2021-03-29T05:03:26+00:00",1616994206,"2021-03-29T06:03:26+0100",13,76,4.99,60.24,11.1,0,0.94,2.78,14,79,1016
"2021-03-29T05:04:26+00:00",1616994266,"2021-03-29T06:04:26+0100",13,76,4.77,61.04,1.58,0,0.94,2.78,14,79,1016.1
"2021-03-29T05:05:26+00:00",1616994326,"2021-03-29T06:05:26+0100",13,76,4.33,61.64,0,0,0.94,2.78,14,79,1016.1
"2021-03-29T05:06:26+00:00",1616994386,"2021-03-29T06:06:26+0100",13,76,4.33,61.89,3.92,0,0.94,2.78,14,79,1016.1
"2021-03-29T05:07:26+00:00",1616994446,"2021-03-29T06:07:26+0100",13,76,4.1,61.44,7.93,0,0.94,2.78,14,79,1016.1
"2021-03-29T05:08:26+00:00",1616994506,"2021-03-29T06:08:26+0100",13,76,4.1,62.94,0,0,0.94,2.78,14,79,1016.1
"2021-03-29T05:09:26+00:00",1616994566,"2021-03-29T06:09:26+0100",13,76,4.55,61.84,8.6,0,0.94,2.78,14,79,1016.1
"2021-03-29T05:10:26+00:00",1616994626,"2021-03-29T06:10:26+0100",13,76,4.34,61.64,1.75,0,0.95,2.78,14,79,1016.1
"2021-03-29T05:11:26+00:00",1616994686,"2021-03-29T06:11:26+0100",13,76,4.12,61.44,0,0,0.95,2.78,14,79,1016.1
