Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-06T03:33:18+00:00",1612582398,"2021-02-06T03:33:18+0000",7,83,8.04,31.29,12.99,2.14,2.28,6.43,8,86,1005.6
"2021-02-06T03:34:18+00:00",1612582458,"2021-02-06T03:34:18+0000",7,83,8.25,31.49,2.28,2.85,2.85,6.98,8,86,1005.6
"2021-02-06T03:35:18+00:00",1612582518,"2021-02-06T03:35:18+0000",7,83,8.24,30.49,8.65,3.56,3.56,6.44,8,86,1005.6
"2021-02-06T03:36:18+00:00",1612582578,"2021-02-06T03:36:18+0000",7,83,8.02,30.54,7.57,3.56,3.56,7.53,8,86,1005.6
"2021-02-06T03:37:18+00:00",1612582638,"2021-02-06T03:37:18+0000",7,83,8.01,29.79,11.9,2.85,2.85,6.44,8,86,1005.6
"2021-02-06T03:38:18+00:00",1612582698,"2021-02-06T03:38:18+0000",7,83,8.67,28.14,6.08,3.56,3.56,6.44,8,86,1005.6
"2021-02-06T03:39:18+00:00",1612582758,"2021-02-06T03:39:18+0000",7,83,8,29.79,13.12,2.85,2.85,5.89,8,86,1005.6
"2021-02-06T03:40:18+00:00",1612582818,"2021-02-06T03:40:18+0000",7,83,8.22,30.99,14.48,3.56,3.56,5.89,8,86,1005.6
"2021-02-06T03:41:18+00:00",1612582878,"2021-02-06T03:41:18+0000",7,83,8.22,30.99,6.35,4.28,4.28,7.53,7,86,1005.6
"2021-02-06T03:42:18+00:00",1612582938,"2021-02-06T03:42:18+0000",7,84,8.65,32.14,7.29,3.56,3.56,6.99,7,86,1005.6
"2021-02-06T03:43:18+00:00",1612582998,"2021-02-06T03:43:18+0000",7,84,8.21,32.24,11.36,3.56,3.56,7.53,7,87,1005.6
"2021-02-06T03:44:18+00:00",1612583058,"2021-02-06T03:44:18+0000",7,84,8.86,28.59,13.26,3.56,3.56,6.99,7,87,1005.6
"2021-02-06T03:45:18+00:00",1612583118,"2021-02-06T03:45:18+0000",7,84,9.08,27.04,2.69,2.85,2.85,6.99,7,87,1005.6
"2021-02-06T03:46:18+00:00",1612583178,"2021-02-06T03:46:18+0000",7,84,8.85,26.09,24.77,2.85,2.85,6.44,7,87,1005.6
"2021-02-06T03:47:18+00:00",1612583238,"2021-02-06T03:47:18+0000",7,84,8.63,28.39,13.53,3.56,3.56,6.99,7,87,1005.6
"2021-02-06T03:48:18+00:00",1612583298,"2021-02-06T03:48:18+0000",7,84,7.07,34.24,5.4,3.56,3.56,6.99,7,87,1005.6
"2021-02-06T03:49:18+00:00",1612583358,"2021-02-06T03:49:18+0000",7,84,8.17,31.24,6.35,4.28,4.28,8.08,7,87,1005.6
"2021-02-06T03:50:18+00:00",1612583418,"2021-02-06T03:50:18+0000",7,84,7.73,33.59,13.93,4.28,4.28,7.53,7,87,1005.6
"2021-02-06T03:51:18+00:00",1612583478,"2021-02-06T03:51:18+0000",7,84,7.95,33.04,12.99,3.56,3.56,6.99,7,87,1005.5
"2021-02-06T03:52:18+00:00",1612583538,"2021-02-06T03:52:18+0000",7,84,8.17,30.99,12.99,3.56,3.56,6.99,7,87,1005.6
"2021-02-06T03:53:18+00:00",1612583598,"2021-02-06T03:53:18+0000",7,84,7.73,31.09,8.92,3.56,3.56,6.44,7,87,1005.6
"2021-02-06T03:54:18+00:00",1612583658,"2021-02-06T03:54:18+0000",7,84,8.24,33.99,9.63,3.56,3.56,6.44,7,87,1005.6
"2021-02-06T03:55:18+00:00",1612583718,"2021-02-06T03:55:18+0000",7,84,8.17,34.99,10.82,2.85,3.09,6.99,7,87,1005.6
"2021-02-06T03:56:18+00:00",1612583778,"2021-02-06T03:56:18+0000",7,84,7.57,38.64,19.62,4.28,4.28,6.99,7,87,1005.6
"2021-02-06T03:57:18+00:00",1612583838,"2021-02-06T03:57:18+0000",7,84,7.35,38.19,0,3.56,3.56,6.99,7,87,1005.6
"2021-02-06T03:58:18+00:00",1612583898,"2021-02-06T03:58:18+0000",7,84,8.02,38.54,6.12,2.85,2.85,6.99,7,87,1005.6
"2021-02-06T03:59:18+00:00",1612583958,"2021-02-06T03:59:18+0000",7,84,7.14,36.24,4.5,2.85,2.85,5.9,7,86,1005.6
"2021-02-06T04:00:18+00:00",1612584018,"2021-02-06T04:00:18+0000",7,84,8.03,33.79,3.29,2.14,2.14,5.35,7,86,1005.6
"2021-02-06T04:01:18+00:00",1612584078,"2021-02-06T04:01:18+0000",7,84,6.92,37.54,11.39,2.85,2.85,6.44,7,86,1005.6
"2021-02-06T04:02:18+00:00",1612584138,"2021-02-06T04:02:18+0000",7,84,6.49,38.14,8.55,3.56,3.56,6.99,7,86,1005.6
"2021-02-06T04:03:18+00:00",1612584198,"2021-02-06T04:03:18+0000",7,84,7.15,35.99,17.06,2.14,2.14,5.89,7,86,1005.6
"2021-02-06T04:05:09+00:00",1612584309,"2021-02-06T04:05:09+0000",7,83,4.51,39.59,15.3,2.14,2.14,5.34,7,86,1005.6
"2021-02-06T04:06:09+00:00",1612584369,"2021-02-06T04:06:09+0000",7,83,6.51,35.64,5.45,1.43,1.77,5.89,7,86,1005.7
"2021-02-06T04:07:09+00:00",1612584429,"2021-02-06T04:07:09+0000",7,83,4.53,40.84,12.06,2.14,2.14,5.34,7,85,1005.7
"2021-02-06T04:08:09+00:00",1612584489,"2021-02-06T04:08:09+0000",7,83,3.65,43.29,19.76,1.43,1.43,4.24,7,85,1005.7
"2021-02-06T04:09:09+00:00",1612584549,"2021-02-06T04:09:09+0000",7,83,4.18,43.44,13.17,1.43,1.43,4.78,7,85,1005.6
"2021-02-06T04:10:09+00:00",1612584609,"2021-02-06T04:10:09+0000",7,83,4.19,41.94,13.03,1.43,1.43,4.23,7,85,1005.7
"2021-02-06T04:11:09+00:00",1612584669,"2021-02-06T04:11:09+0000",7,83,4.41,41.64,10.34,0.71,0.92,4.23,7,85,1005.6
"2021-02-06T04:12:09+00:00",1612584729,"2021-02-06T04:12:09+0000",7,83,5.32,40.19,13.97,0.71,0.95,4.22,7,85,1005.7
"2021-02-06T04:13:09+00:00",1612584789,"2021-02-06T04:13:09+0000",7,83,4.67,43.09,7.38,1.43,1.43,4.22,7,85,1005.7
"2021-02-06T04:14:09+00:00",1612584849,"2021-02-06T04:14:09+0000",7,83,4.01,41.49,12.22,1.43,1.43,4.77,7,85,1005.7
"2021-02-06T04:15:09+00:00",1612584909,"2021-02-06T04:15:09+0000",7,82,4.47,41.64,5.63,1.43,1.43,4.21,7,85,1005.7
"2021-02-06T04:16:09+00:00",1612584969,"2021-02-06T04:16:09+0000",7,82,0.78,46.49,3.94,1.43,1.43,4.21,7,84,1005.7
"2021-02-06T04:17:09+00:00",1612585029,"2021-02-06T04:17:09+0000",7,82,2.05,45.69,8.59,1.43,1.43,4.21,7,84,1005.7
"2021-02-06T04:18:09+00:00",1612585089,"2021-02-06T04:18:09+0000",7,82,2.14,44.69,10.91,0.71,0.71,3.64,7,84,1005.6
"2021-02-06T04:19:09+00:00",1612585149,"2021-02-06T04:19:09+0000",7,82,2.62,45.09,4.75,0.71,0.71,3.63,7,83,1005.6
"2021-02-06T04:20:09+00:00",1612585209,"2021-02-06T04:20:09+0000",7,82,3.52,43.39,15.07,0.71,1.09,4.18,7,83,1005.7
"2021-02-06T04:21:09+00:00",1612585269,"2021-02-06T04:21:09+0000",7,82,4.26,44.99,10.41,1.43,1.43,4.18,7,84,1005.7
"2021-02-06T04:22:09+00:00",1612585329,"2021-02-06T04:22:09+0000",7,81,4.21,40.74,8.5,1.43,1.43,4.17,7,84,1005.7
"2021-02-06T04:23:09+00:00",1612585389,"2021-02-06T04:23:09+0000",7,81,4.96,43.34,17.62,1.43,1.43,4.17,7,84,1005.7
"2021-02-06T04:24:09+00:00",1612585449,"2021-02-06T04:24:09+0000",7,81,6.06,38.09,9.48,1.43,1.43,4.17,7,84,1005.7
"2021-02-06T04:25:09+00:00",1612585509,"2021-02-06T04:25:09+0000",7,81,4.96,42.59,7.61,0.71,1.15,4.17,7,84,1005.7
"2021-02-06T04:26:09+00:00",1612585569,"2021-02-06T04:26:09+0000",7,81,4.97,41.59,10.01,1.43,1.62,4.73,7,84,1005.7
"2021-02-06T04:27:09+00:00",1612585629,"2021-02-06T04:27:09+0000",7,81,6.3,38.29,5.07,1.43,1.62,4.73,7,84,1005.6
"2021-02-06T04:28:09+00:00",1612585689,"2021-02-06T04:28:09+0000",7,81,5.7,42.19,6.46,1.43,1.43,4.73,7,84,1005.6
"2021-02-06T04:29:09+00:00",1612585749,"2021-02-06T04:29:09+0000",7,81,5.69,42.44,12.31,1.43,1.43,4.17,7,84,1005.7
"2021-02-06T04:30:09+00:00",1612585809,"2021-02-06T04:30:09+0000",7,81,6.79,38.94,7.92,1.43,1.61,4.73,7,84,1005.7
"2021-02-06T04:31:09+00:00",1612585869,"2021-02-06T04:31:09+0000",7,81,6.79,43.44,7.65,1.43,1.61,4.73,7,85,1005.7
"2021-02-06T04:32:09+00:00",1612585929,"2021-02-06T04:32:09+0000",7,81,6.12,40.59,18.29,1.43,1.6,4.73,7,85,1005.7
"2021-02-06T04:33:09+00:00",1612585989,"2021-02-06T04:33:09+0000",7,81,4.78,44.89,12.04,1.43,1.58,4.74,7,85,1005.7
"2021-02-06T04:34:09+00:00",1612586049,"2021-02-06T04:34:09+0000",7,81,5.66,42.69,7.92,2.14,2.14,4.74,7,85,1005.7
"2021-02-06T04:35:09+00:00",1612586109,"2021-02-06T04:35:09+0000",7,81,6.39,42.29,20.95,1.43,1.58,4.74,7,85,1005.7
"2021-02-06T04:36:09+00:00",1612586169,"2021-02-06T04:36:09+0000",7,81,7.28,38.09,16.98,0.71,1.12,4.18,7,85,1005.7
"2021-02-06T04:37:09+00:00",1612586229,"2021-02-06T04:37:09+0000",7,81,7.28,37.84,1.87,1.43,1.58,5.3,7,85,1005.7
"2021-02-06T04:38:09+00:00",1612586289,"2021-02-06T04:38:09+0000",7,82,7.27,40.09,7.83,1.43,1.43,4.74,7,85,1005.7
"2021-02-06T04:39:09+00:00",1612586349,"2021-02-06T04:39:09+0000",7,82,5.72,42.94,9.42,1.43,1.43,4.18,7,85,1005.7
"2021-02-06T04:40:09+00:00",1612586409,"2021-02-06T04:40:09+0000",6,82,6.23,40.84,3.39,1.43,1.57,4.74,7,85,1005.7
"2021-02-06T04:41:09+00:00",1612586469,"2021-02-06T04:41:09+0000",7,82,6.59,38.49,6.11,0.71,1.09,4.18,7,85,1005.7
"2021-02-06T04:42:09+00:00",1612586529,"2021-02-06T04:42:09+0000",6,82,6.21,39.84,15.41,1.43,1.43,4.18,7,85,1005.7
"2021-02-06T04:43:09+00:00",1612586589,"2021-02-06T04:43:09+0000",6,82,6,40.39,8.28,1.43,1.43,4.18,7,85,1005.7
"2021-02-06T04:44:09+00:00",1612586649,"2021-02-06T04:44:09+0000",6,82,6.66,37.49,14.75,0.71,0.71,3.63,7,85,1005.7
"2021-02-06T04:45:09+00:00",1612586709,"2021-02-06T04:45:09+0000",6,82,6.87,36.19,7.75,1.43,1.43,4.19,7,85,1005.7
"2021-02-06T04:46:09+00:00",1612586769,"2021-02-06T04:46:09+0000",6,82,6.65,40.99,14.61,0.71,1.08,4.19,7,85,1005.8
"2021-02-06T04:47:09+00:00",1612586829,"2021-02-06T04:47:09+0000",6,82,5.98,38.14,12.5,1.43,1.43,4.19,7,85,1005.7
"2021-02-06T04:48:09+00:00",1612586889,"2021-02-06T04:48:09+0000",6,82,5.54,41.74,13.16,1.43,1.43,4.19,7,85,1005.8
"2021-02-06T04:49:09+00:00",1612586949,"2021-02-06T04:49:09+0000",6,82,6.05,39.14,18.71,0.71,1.08,4.19,7,85,1005.8
"2021-02-06T04:50:09+00:00",1612587009,"2021-02-06T04:50:09+0000",6,82,6.49,36.04,5.17,0.71,0.71,3.63,7,85,1005.7
"2021-02-06T04:51:09+00:00",1612587069,"2021-02-06T04:51:09+0000",6,82,5.38,37.79,7.54,0.71,0.71,4.19,7,85,1005.7
"2021-02-06T04:52:09+00:00",1612587129,"2021-02-06T04:52:09+0000",6,82,6.26,38.84,7.4,0.71,0.71,4.75,7,85,1005.7
"2021-02-06T04:53:09+00:00",1612587189,"2021-02-06T04:53:09+0000",6,82,4.93,41.89,11.35,0.71,0.71,3.63,7,85,1005.8
"2021-02-06T04:54:09+00:00",1612587249,"2021-02-06T04:54:09+0000",6,82,5.59,38.24,8.19,0.71,1.07,4.19,7,85,1005.7
"2021-02-06T04:55:09+00:00",1612587309,"2021-02-06T04:55:09+0000",6,82,5.81,39.69,10.43,0,0.61,3.63,7,85,1005.7
"2021-02-06T04:56:09+00:00",1612587369,"2021-02-06T04:56:09+0000",6,82,4.71,40.69,11.09,0,0.14,3.08,7,85,1005.7
"2021-02-06T04:57:09+00:00",1612587429,"2021-02-06T04:57:09+0000",6,82,5.15,39.59,11.74,0,0.14,3.08,7,85,1005.8
"2021-02-06T04:58:09+00:00",1612587489,"2021-02-06T04:58:09+0000",6,82,6.26,38.34,5.43,0.71,0.71,3.63,7,85,1005.8
"2021-02-06T04:59:09+00:00",1612587549,"2021-02-06T04:59:09+0000",6,82,6.26,36.34,11.09,0.71,0.71,3.63,7,85,1005.8
"2021-02-06T05:00:09+00:00",1612587609,"2021-02-06T05:00:09+0000",6,82,6.26,39.59,16.87,0.71,0.71,3.63,7,85,1005.8
"2021-02-06T05:01:09+00:00",1612587669,"2021-02-06T05:01:09+0000",6,82,6.1,38.64,16.36,0,0.14,3.08,7,85,1005.8
"2021-02-06T05:02:09+00:00",1612587729,"2021-02-06T05:02:09+0000",6,82,6.31,36.59,6.54,0,0.13,3.08,7,85,1005.8
"2021-02-06T05:03:09+00:00",1612587789,"2021-02-06T05:03:09+0000",6,82,5.65,37.99,12.96,0.71,0.71,3.64,7,85,1005.8
"2021-02-06T05:04:09+00:00",1612587849,"2021-02-06T05:04:09+0000",6,82,6.09,37.39,17.94,0,0.13,3.08,7,85,1005.8
"2021-02-06T05:06:01+00:00",1612587961,"2021-02-06T05:06:01+0000",6,82,5.86,31.69,20.16,0,0.58,3.64,7,85,1005.8
"2021-02-06T05:07:01+00:00",1612588021,"2021-02-06T05:07:01+0000",6,82,5.86,38.19,5.62,0,0.12,3.64,7,85,1005.8
"2021-02-06T05:08:01+00:00",1612588081,"2021-02-06T05:08:01+0000",6,82,6.08,38.64,5.49,0,0.12,3.09,7,85,1005.8
"2021-02-06T05:09:01+00:00",1612588141,"2021-02-06T05:09:01+0000",6,82,6.52,37.79,9.03,0,0.12,3.09,7,85,1005.8
"2021-02-06T05:10:01+00:00",1612588201,"2021-02-06T05:10:01+0000",6,82,6.07,39.14,8.64,0,0.11,3.09,7,85,1005.7
"2021-02-06T05:11:01+00:00",1612588261,"2021-02-06T05:11:01+0000",6,82,6.95,36.44,8.11,0,0.11,3.09,6,85,1005.7
"2021-02-06T05:12:01+00:00",1612588321,"2021-02-06T05:12:01+0000",6,82,6.51,37.54,10.08,0,0.11,3.09,6,85,1005.8
"2021-02-06T05:13:01+00:00",1612588381,"2021-02-06T05:13:01+0000",6,82,6.8,36.99,16.51,0,0.11,3.09,6,85,1005.7
"2021-02-06T05:14:01+00:00",1612588441,"2021-02-06T05:14:01+0000",6,82,7.02,34.94,12.73,0,0.11,3.09,6,85,1005.7
"2021-02-06T05:15:01+00:00",1612588501,"2021-02-06T05:15:01+0000",6,82,6.35,38.09,12.34,0,0.11,3.09,6,85,1005.7
"2021-02-06T05:16:01+00:00",1612588561,"2021-02-06T05:16:01+0000",6,82,6.8,35.74,6.6,0,0.11,3.09,6,85,1005.7
"2021-02-06T05:17:01+00:00",1612588621,"2021-02-06T05:17:01+0000",6,82,7.02,37.44,9.47,0,0.11,3.09,6,85,1005.7
"2021-02-06T05:18:01+00:00",1612588681,"2021-02-06T05:18:01+0000",6,82,6.35,37.59,24.21,0,0.57,3.65,6,85,1005.7
"2021-02-06T05:19:01+00:00",1612588741,"2021-02-06T05:19:01+0000",6,82,7.24,35.64,6.21,0,0.57,3.65,6,85,1005.8
"2021-02-06T05:20:01+00:00",1612588801,"2021-02-06T05:20:01+0000",6,82,6.79,37.49,14.56,0,0.09,3.1,6,85,1005.7
"2021-02-06T05:21:01+00:00",1612588861,"2021-02-06T05:21:01+0000",6,82,6.34,38.59,3.07,0,0.09,3.1,6,85,1005.8
"2021-02-06T05:22:01+00:00",1612588921,"2021-02-06T05:22:01+0000",6,82,7.45,36.59,6.99,0,0.09,3.1,6,86,1005.8
"2021-02-06T05:23:01+00:00",1612588981,"2021-02-06T05:23:01+0000",6,82,6.79,37.24,7.77,0,0.09,3.1,6,86,1005.8
"2021-02-06T05:24:01+00:00",1612589041,"2021-02-06T05:24:01+0000",6,82,7.07,35.69,7.56,0,0.09,3.65,6,86,1005.8
"2021-02-06T05:25:01+00:00",1612589101,"2021-02-06T05:25:01+0000",6,82,7.06,36.19,7.56,0,0.08,3.1,6,86,1005.8
"2021-02-06T05:26:01+00:00",1612589161,"2021-02-06T05:26:01+0000",6,82,6.84,38.49,8.08,0,0.08,3.1,6,86,1005.8
"2021-02-06T05:27:01+00:00",1612589221,"2021-02-06T05:27:01+0000",6,82,6.4,35.34,24.07,0,0.08,3.1,6,86,1005.8
"2021-02-06T05:28:01+00:00",1612589281,"2021-02-06T05:28:01+0000",6,82,5.95,39.19,5.74,0,0.08,3.1,6,86,1005.8
"2021-02-06T05:29:01+00:00",1612589341,"2021-02-06T05:29:01+0000",6,82,6.16,35.89,5.09,0,0.07,3.11,6,86,1005.8
"2021-02-06T05:30:01+00:00",1612589401,"2021-02-06T05:30:01+0000",6,82,5.95,38.94,9.9,0,0.08,3.1,6,86,1005.8
"2021-02-06T05:31:01+00:00",1612589461,"2021-02-06T05:31:01+0000",6,82,6.16,37.64,15.49,0,0.07,3.11,6,86,1005.8
"2021-02-06T05:32:01+00:00",1612589521,"2021-02-06T05:32:01+0000",6,82,7.72,34.79,12.24,0,0.07,3.11,6,86,1005.8
"2021-02-06T05:33:01+00:00",1612589581,"2021-02-06T05:33:01+0000",6,82,6.39,38.34,11.59,0,0.07,3.11,6,86,1005.8
"2021-02-06T05:34:01+00:00",1612589641,"2021-02-06T05:34:01+0000",6,83,7.33,38.14,0,0,0.51,3.66,6,86,1005.8
"2021-02-06T05:35:01+00:00",1612589701,"2021-02-06T05:35:01+0000",6,83,7.55,35.09,12.67,0,0.05,3.11,6,86,1005.8
"2021-02-06T05:36:01+00:00",1612589761,"2021-02-06T05:36:01+0000",6,83,7.99,33.74,12.8,0,0.05,3.11,6,86,1005.8
"2021-02-06T05:37:01+00:00",1612589821,"2021-02-06T05:37:01+0000",6,83,8.2,38.44,9.82,0.71,0.71,3.67,6,86,1005.8
"2021-02-06T05:38:01+00:00",1612589881,"2021-02-06T05:38:01+0000",6,83,7.76,37.54,19.79,0,0.04,3.12,6,86,1005.8
"2021-02-06T05:39:01+00:00",1612589941,"2021-02-06T05:39:01+0000",6,83,7.09,39.19,20.44,0,0.04,3.12,6,86,1005.8
"2021-02-06T05:40:01+00:00",1612590001,"2021-02-06T05:40:01+0000",6,83,7.54,38.09,4.64,0,0.5,3.67,6,86,1005.8
"2021-02-06T05:41:01+00:00",1612590061,"2021-02-06T05:41:01+0000",6,83,7.75,35.29,18.89,0,0.03,3.12,6,86,1005.8
"2021-02-06T05:42:01+00:00",1612590121,"2021-02-06T05:42:01+0000",6,83,7.08,37.44,11.37,0,0.03,3.12,6,86,1005.8
"2021-02-06T05:43:01+00:00",1612590181,"2021-02-06T05:43:01+0000",6,83,7.08,36.19,17.2,0,0.49,3.67,6,86,1005.8
"2021-02-06T05:44:01+00:00",1612590241,"2021-02-06T05:44:01+0000",6,83,6.42,38.34,6.19,0,0.49,3.67,6,86,1005.8
"2021-02-06T05:45:01+00:00",1612590301,"2021-02-06T05:45:01+0000",6,83,6.42,37.09,15.52,0.71,0.71,3.67,6,86,1005.8
"2021-02-06T05:46:01+00:00",1612590361,"2021-02-06T05:46:01+0000",6,83,6.7,35.79,7.68,0,0.03,3.12,6,86,1005.8
"2021-02-06T05:47:01+00:00",1612590421,"2021-02-06T05:47:01+0000",6,83,6.26,38.64,7.55,0,0.03,3.12,6,86,1005.7
"2021-02-06T05:48:01+00:00",1612590481,"2021-02-06T05:48:01+0000",6,83,6.93,36.99,21.74,0,0.49,3.67,6,86,1005.8
"2021-02-06T05:49:01+00:00",1612590541,"2021-02-06T05:49:01+0000",6,83,6.91,35.74,11.67,0.71,0.71,3.68,6,86,1005.7
"2021-02-06T05:50:01+00:00",1612590601,"2021-02-06T05:50:01+0000",6,83,6.69,38.04,17.61,0,0.47,3.68,6,86,1005.8
"2021-02-06T05:51:01+00:00",1612590661,"2021-02-06T05:51:01+0000",6,83,6.47,37.59,12.71,0,0.02,3.13,6,86,1005.8
"2021-02-06T05:52:01+00:00",1612590721,"2021-02-06T05:52:01+0000",6,83,7.14,35.19,10.9,0.71,0.71,3.68,6,86,1005.8
"2021-02-06T05:53:01+00:00",1612590781,"2021-02-06T05:53:01+0000",6,83,6.69,36.79,14.13,0,0.02,3.13,6,86,1005.8
"2021-02-06T05:54:01+00:00",1612590841,"2021-02-06T05:54:01+0000",6,83,6.9,35.49,10.9,0,0,3.13,6,86,1005.8
"2021-02-06T05:55:01+00:00",1612590901,"2021-02-06T05:55:01+0000",6,83,7.13,33.94,10.77,0.71,0.71,3.68,6,86,1005.8
"2021-02-06T05:56:01+00:00",1612590961,"2021-02-06T05:56:01+0000",6,83,6.24,36.14,11.93,0.71,0.71,3.68,6,86,1005.7
"2021-02-06T05:57:01+00:00",1612591021,"2021-02-06T05:57:01+0000",6,83,6.08,37.69,9.66,0,0,3.13,6,86,1005.7
"2021-02-06T05:58:01+00:00",1612591081,"2021-02-06T05:58:01+0000",6,83,6.3,37.64,10.05,0,0,3.13,6,86,1005.7
"2021-02-06T05:59:01+00:00",1612591141,"2021-02-06T05:59:01+0000",6,83,5.79,36.24,5.87,0,0,3.13,6,86,1005.7
"2021-02-06T06:00:01+00:00",1612591201,"2021-02-06T06:00:01+0000",6,83,5.86,38.99,12.49,0,0,3.68,6,86,1005.7
"2021-02-06T06:01:01+00:00",1612591261,"2021-02-06T06:01:01+0000",6,83,6.08,37.19,21.35,0,0,3.13,6,86,1005.7
"2021-02-06T06:02:01+00:00",1612591321,"2021-02-06T06:02:01+0000",6,83,5.86,38.49,9.92,0,0,3.13,6,86,1005.8
"2021-02-06T06:03:01+00:00",1612591381,"2021-02-06T06:03:01+0000",6,83,5.86,37.24,15.44,0,0,3.13,6,86,1005.8
"2021-02-06T06:04:01+00:00",1612591441,"2021-02-06T06:04:01+0000",6,83,5.86,37.99,2.59,0,0,3.13,6,86,1005.8
"2021-02-06T06:05:01+00:00",1612591501,"2021-02-06T06:05:01+0000",6,83,5.42,39.59,16.6,0,0,3.13,6,86,1005.8
"2021-02-06T06:06:52+00:00",1612591612,"2021-02-06T06:06:52+0000",6,83,5.42,32.84,11.84,0,0,3.13,6,86,1005.8
"2021-02-06T06:07:52+00:00",1612591672,"2021-02-06T06:07:52+0000",6,83,6.08,39.69,14.41,0,0,3.13,6,86,1005.8
"2021-02-06T06:08:52+00:00",1612591732,"2021-02-06T06:08:52+0000",6,83,5.86,38.49,18.78,0,0,3.13,6,86,1005.8
"2021-02-06T06:09:52+00:00",1612591792,"2021-02-06T06:09:52+0000",6,83,6.52,38.09,18.91,0,0,3.13,6,86,1005.8
"2021-02-06T06:10:52+00:00",1612591852,"2021-02-06T06:10:52+0000",6,83,14.5,34.29,50.65,0,0,3.14,6,86,1005.8
"2021-02-06T06:11:52+00:00",1612591912,"2021-02-06T06:11:52+0000",6,83,9.17,35.99,5.93,0,0,3.68,6,86,1005.9
"2021-02-06T06:12:52+00:00",1612591972,"2021-02-06T06:12:52+0000",6,83,7.4,36.39,17.76,0,0,3.14,6,86,1005.9
"2021-02-06T06:13:52+00:00",1612592032,"2021-02-06T06:13:52+0000",6,83,7.17,37.44,11.84,0,0,3.14,6,86,1005.9
"2021-02-06T06:14:52+00:00",1612592092,"2021-02-06T06:14:52+0000",6,83,7.17,36.44,6.96,0,0,3.14,6,86,1005.9
"2021-02-06T06:15:52+00:00",1612592152,"2021-02-06T06:15:52+0000",6,83,6.72,40.29,15.06,0,0,3.14,6,86,1005.9
"2021-02-06T06:16:52+00:00",1612592212,"2021-02-06T06:16:52+0000",6,83,6.95,38.49,16.21,0,0,3.14,6,86,1005.9
"2021-02-06T06:17:52+00:00",1612592272,"2021-02-06T06:17:52+0000",6,83,6.95,38.74,10.05,0,0,3.14,6,86,1005.9
"2021-02-06T06:18:52+00:00",1612592332,"2021-02-06T06:18:52+0000",6,83,6.93,36.74,19.04,0,0,3.14,6,86,1005.9
"2021-02-06T06:19:52+00:00",1612592392,"2021-02-06T06:19:52+0000",6,83,7.16,37.44,7.48,0,0,3.14,6,86,1005.9
"2021-02-06T06:20:52+00:00",1612592452,"2021-02-06T06:20:52+0000",6,83,7.82,33.79,13.77,0,0,3.14,6,86,1005.9
"2021-02-06T06:21:52+00:00",1612592512,"2021-02-06T06:21:52+0000",6,83,8.04,32.49,14.54,0,0,3.14,6,86,1005.9
"2021-02-06T06:22:52+00:00",1612592572,"2021-02-06T06:22:52+0000",6,83,6.93,36.99,13.39,0,0,3.14,6,87,1005.9
"2021-02-06T06:23:52+00:00",1612592632,"2021-02-06T06:23:52+0000",6,83,7.38,36.89,13.64,0,0,3.14,6,86,1005.9
"2021-02-06T06:24:52+00:00",1612592692,"2021-02-06T06:24:52+0000",6,83,7.59,37.84,9.4,0,0,3.15,6,86,1006
"2021-02-06T06:25:52+00:00",1612592752,"2021-02-06T06:25:52+0000",6,83,8.03,34.99,9.92,0.71,0.71,3.7,6,86,1005.9
"2021-02-06T06:26:52+00:00",1612592812,"2021-02-06T06:26:52+0000",6,83,8.25,33.19,10.17,0,0,3.15,6,86,1006
"2021-02-06T06:27:52+00:00",1612592872,"2021-02-06T06:27:52+0000",6,83,8.48,34.64,8.25,0,0.41,3.7,6,86,1006
"2021-02-06T06:28:52+00:00",1612592932,"2021-02-06T06:28:52+0000",6,83,8.85,35.79,4.71,0.71,0.71,3.7,6,86,1006
"2021-02-06T06:29:52+00:00",1612592992,"2021-02-06T06:29:52+0000",6,83,9.35,33.94,10.05,0.71,0.71,3.7,6,87,1006
"2021-02-06T06:30:52+00:00",1612593052,"2021-02-06T06:30:52+0000",6,83,9.8,33.34,20.45,0.71,0.71,3.7,6,87,1006
"2021-02-06T06:31:52+00:00",1612593112,"2021-02-06T06:31:52+0000",6,84,10.23,32.99,9.53,0.71,0.71,3.71,6,87,1006
"2021-02-06T06:32:52+00:00",1612593172,"2021-02-06T06:32:52+0000",6,84,10.45,32.19,10.95,0.71,0.71,3.71,6,87,1006
"2021-02-06T06:33:52+00:00",1612593232,"2021-02-06T06:33:52+0000",6,84,10.59,32.39,12.58,0.71,0.71,3.71,6,87,1006
"2021-02-06T06:34:52+00:00",1612593292,"2021-02-06T06:34:52+0000",6,84,9.49,36.89,10.38,0.71,0.83,4.26,6,87,1006
"2021-02-06T06:35:52+00:00",1612593352,"2021-02-06T06:35:52+0000",6,84,10.15,32.99,14.13,0.71,0.71,3.71,6,87,1006.1
