Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-22T02:58:38+00:00",1613962718,"2021-02-22T02:58:38+0000",10,88,6.86,41.54,3.38,8.55,8.55,13.26,10,91,1007.9
"2021-02-22T02:59:38+00:00",1613962778,"2021-02-22T02:59:38+0000",10,88,7.08,39.24,0.55,8.55,8.55,12.22,10,90,1007.9
"2021-02-22T03:00:38+00:00",1613962838,"2021-02-22T03:00:38+0000",10,88,6.63,41.59,1.59,11.4,11.4,15.35,10,90,1007.9
"2021-02-22T03:01:38+00:00",1613962898,"2021-02-22T03:01:38+0000",10,88,6.86,39.79,10.08,10.69,10.69,14.31,10,90,1007.9
"2021-02-22T03:02:38+00:00",1613962958,"2021-02-22T03:02:38+0000",10,88,6.65,39.59,2.93,9.98,9.98,14.31,10,90,1007.9
"2021-02-22T03:03:38+00:00",1613963018,"2021-02-22T03:03:38+0000",10,88,6.63,36.34,3.38,9.26,9.26,12.22,10,90,1007.9
"2021-02-22T03:04:38+00:00",1613963078,"2021-02-22T03:04:38+0000",10,88,6.63,36.59,0,9.98,9.98,12.74,10,90,1007.9
"2021-02-22T03:05:38+00:00",1613963138,"2021-02-22T03:05:38+0000",10,88,6.42,36.39,0,9.98,9.98,13.27,10,90,1007.9
"2021-02-22T03:06:38+00:00",1613963198,"2021-02-22T03:06:38+0000",10,88,6.42,35.64,5.02,9.98,9.98,13.79,10,90,1007.9
"2021-02-22T03:07:38+00:00",1613963258,"2021-02-22T03:07:38+0000",10,88,6.2,33.94,3.23,9.98,9.98,14.84,10,90,1007.9
"2021-02-22T03:08:38+00:00",1613963318,"2021-02-22T03:08:38+0000",10,88,6.2,34.44,1.89,11.4,11.4,14.84,10,90,1008
"2021-02-22T03:09:38+00:00",1613963378,"2021-02-22T03:09:38+0000",10,88,6.2,33.44,0.55,10.69,10.69,13.79,10,90,1007.9
"2021-02-22T03:10:38+00:00",1613963438,"2021-02-22T03:10:38+0000",10,88,6.2,34.19,0.4,10.69,10.69,14.84,10,90,1007.9
"2021-02-22T03:11:38+00:00",1613963498,"2021-02-22T03:11:38+0000",10,88,6.65,37.59,0,10.69,10.69,14.31,10,90,1007.9
"2021-02-22T03:12:38+00:00",1613963558,"2021-02-22T03:12:38+0000",10,88,6.87,37.54,4.57,10.69,10.69,14.31,10,91,1007.9
"2021-02-22T03:13:38+00:00",1613963618,"2021-02-22T03:13:38+0000",10,88,6.71,36.84,0,12.11,12.11,14.84,10,90,1007.9
"2021-02-22T03:14:38+00:00",1613963678,"2021-02-22T03:14:38+0000",10,88,6.87,35.29,5.47,11.4,11.4,15.36,10,91,1007.9
"2021-02-22T03:15:38+00:00",1613963738,"2021-02-22T03:15:38+0000",10,88,6.93,35.29,0,11.4,11.4,14.84,10,91,1007.9
"2021-02-22T03:16:38+00:00",1613963798,"2021-02-22T03:16:38+0000",10,88,7.08,34.49,12.47,10.69,10.69,14.31,10,91,1007.9
"2021-02-22T03:17:38+00:00",1613963858,"2021-02-22T03:17:38+0000",10,88,7.52,36.89,10.23,12.83,12.83,15.35,10,91,1007.9
"2021-02-22T03:18:38+00:00",1613963918,"2021-02-22T03:18:38+0000",10,88,7.14,36.49,0.58,11.4,11.4,14.83,10,91,1007.9
"2021-02-22T03:19:38+00:00",1613963978,"2021-02-22T03:19:38+0000",10,88,6.92,35.79,0,12.11,12.11,16.39,10,91,1007.9
"2021-02-22T03:20:38+00:00",1613964038,"2021-02-22T03:20:38+0000",10,88,7.59,40.14,2.96,12.11,12.11,14.31,10,91,1007.9
"2021-02-22T03:21:38+00:00",1613964098,"2021-02-22T03:21:38+0000",10,88,7.59,36.89,2.07,9.98,9.98,14.83,10,91,1007.9
"2021-02-22T03:22:38+00:00",1613964158,"2021-02-22T03:22:38+0000",10,88,7.35,36.44,0,12.83,12.83,16.38,10,91,1007.9
"2021-02-22T03:23:38+00:00",1613964218,"2021-02-22T03:23:38+0000",10,88,7.58,36.14,0,11.4,11.4,15.34,10,91,1008
"2021-02-22T03:24:38+00:00",1613964278,"2021-02-22T03:24:38+0000",10,88,7.35,34.19,7.42,10.69,10.69,14.82,10,91,1008
"2021-02-22T03:25:38+00:00",1613964338,"2021-02-22T03:25:38+0000",10,88,6.91,35.54,12.32,13.54,13.54,16.38,10,91,1008
"2021-02-22T03:26:38+00:00",1613964398,"2021-02-22T03:26:38+0000",10,88,7.07,39.24,6.81,13.54,13.54,17.42,10,91,1008
"2021-02-22T03:27:38+00:00",1613964458,"2021-02-22T03:27:38+0000",10,88,7.13,39.99,0,13.54,13.54,15.86,10,91,1008.1
"2021-02-22T03:28:38+00:00",1613964518,"2021-02-22T03:28:38+0000",10,88,7.8,38.84,0,12.11,12.11,16.38,10,91,1008.1
"2021-02-22T03:29:38+00:00",1613964578,"2021-02-22T03:29:38+0000",10,88,7.8,39.59,0,12.11,12.11,16.38,10,91,1008.1
"2021-02-22T03:30:38+00:00",1613964638,"2021-02-22T03:30:38+0000",10,88,8.02,41.29,6.38,14.25,14.25,18.46,10,91,1008.1
"2021-02-22T03:31:38+00:00",1613964698,"2021-02-22T03:31:38+0000",10,88,8.46,37.19,8.6,13.54,13.54,16.38,10,91,1008.1
"2021-02-22T03:32:38+00:00",1613964758,"2021-02-22T03:32:38+0000",10,88,8.46,37.94,1.18,12.83,12.83,16.38,10,91,1008.1
"2021-02-22T03:33:38+00:00",1613964818,"2021-02-22T03:33:38+0000",10,88,8.46,39.94,11.87,14.25,14.25,18.46,10,91,1008.1
"2021-02-22T03:34:38+00:00",1613964878,"2021-02-22T03:34:38+0000",10,88,8.45,40.69,0,14.25,14.25,17.93,10,91,1008.1
"2021-02-22T03:35:38+00:00",1613964938,"2021-02-22T03:35:38+0000",10,88,8.67,40.89,5.04,14.96,14.96,19.49,10,91,1008
"2021-02-22T03:36:38+00:00",1613964998,"2021-02-22T03:36:38+0000",10,88,8.9,36.34,1.92,13.54,13.54,16.89,10,91,1008
"2021-02-22T03:37:38+00:00",1613965058,"2021-02-22T03:37:38+0000",10,88,8.88,35.09,0.29,12.83,12.83,16.88,10,91,1008.1
"2021-02-22T03:38:38+00:00",1613965118,"2021-02-22T03:38:38+0000",10,88,9.33,34.24,0,14.25,14.25,18.44,10,91,1008.1
"2021-02-22T03:39:38+00:00",1613965178,"2021-02-22T03:39:38+0000",10,88,9.11,34.79,0,12.83,12.83,15.32,10,91,1008.1
"2021-02-22T03:40:38+00:00",1613965238,"2021-02-22T03:40:38+0000",10,88,8.22,35.74,0,12.11,12.11,16.36,10,91,1008.1
"2021-02-22T03:42:21+00:00",1613965341,"2021-02-22T03:42:21+0000",10,88,7.54,30.64,0,11.4,11.4,15.31,10,91,1008.1
"2021-02-22T03:43:21+00:00",1613965401,"2021-02-22T03:43:21+0000",10,88,7.99,34.54,10.09,14.25,14.25,16.35,10,91,1008.1
"2021-02-22T03:44:21+00:00",1613965461,"2021-02-22T03:44:21+0000",10,88,8.65,34.14,0.88,12.83,12.83,16.87,10,91,1008.1
"2021-02-22T03:45:21+00:00",1613965521,"2021-02-22T03:45:21+0000",10,88,8.43,35.69,0.44,11.4,11.4,15.31,10,91,1008.1
"2021-02-22T03:46:21+00:00",1613965581,"2021-02-22T03:46:21+0000",10,88,8.43,34.44,6.52,12.11,12.11,14.79,10,91,1008
"2021-02-22T03:47:21+00:00",1613965641,"2021-02-22T03:47:21+0000",10,88,7.99,37.79,12.02,12.83,12.83,15.83,10,91,1008
"2021-02-22T03:48:21+00:00",1613965701,"2021-02-22T03:48:21+0000",10,88,8.21,36.49,4.89,14.25,14.25,16.35,10,91,1008
"2021-02-22T03:49:21+00:00",1613965761,"2021-02-22T03:49:21+0000",10,88,8.21,36.74,3.11,12.83,12.83,15.31,10,91,1008
"2021-02-22T03:50:21+00:00",1613965821,"2021-02-22T03:50:21+0000",10,88,8.42,36.19,5.48,12.83,12.83,16.34,10,91,1008
"2021-02-22T03:51:21+00:00",1613965881,"2021-02-22T03:51:21+0000",10,88,7.09,35.99,0,14.25,14.25,18.41,10,91,1008
"2021-02-22T03:52:21+00:00",1613965941,"2021-02-22T03:52:21+0000",10,88,7.97,38.29,0,13.54,13.54,15.82,10,91,1008
"2021-02-22T03:53:21+00:00",1613966001,"2021-02-22T03:53:21+0000",10,88,7.97,37.29,3.7,14.25,14.25,16.86,10,91,1008
"2021-02-22T03:54:21+00:00",1613966061,"2021-02-22T03:54:21+0000",10,88,7.53,37.64,7.86,14.96,14.96,19.97,10,91,1008
"2021-02-22T03:55:21+00:00",1613966121,"2021-02-22T03:55:21+0000",10,88,7.97,39.04,0,14.25,14.25,18.41,10,91,1008
"2021-02-22T03:56:21+00:00",1613966181,"2021-02-22T03:56:21+0000",10,88,8.2,38.49,5.48,14.96,14.96,19.97,10,91,1008.1
"2021-02-22T03:57:21+00:00",1613966241,"2021-02-22T03:57:21+0000",10,88,8.42,40.19,0,14.25,14.25,16.86,10,91,1008.1
"2021-02-22T03:58:21+00:00",1613966301,"2021-02-22T03:58:21+0000",10,88,8.42,39.69,0,15.68,15.68,19.45,10,91,1008.1
"2021-02-22T03:59:21+00:00",1613966361,"2021-02-22T03:59:21+0000",10,88,8.19,38.74,0,14.25,14.25,17.88,10,91,1008.1
"2021-02-22T04:00:21+00:00",1613966421,"2021-02-22T04:00:21+0000",10,88,7.74,39.59,0,14.25,14.25,17.88,10,91,1008.1
"2021-02-22T04:01:21+00:00",1613966481,"2021-02-22T04:01:21+0000",10,88,7.74,37.59,10.24,14.25,14.25,16.85,10,91,1008.1
"2021-02-22T04:02:21+00:00",1613966541,"2021-02-22T04:02:21+0000",10,88,8.63,41.14,9.64,15.68,15.68,19.95,10,91,1008.2
"2021-02-22T04:03:21+00:00",1613966601,"2021-02-22T04:03:21+0000",10,88,8.63,40.14,5.93,14.96,14.96,18.4,10,91,1008.2
"2021-02-22T04:04:21+00:00",1613966661,"2021-02-22T04:04:21+0000",10,88,9.96,34.84,17.66,14.25,14.25,18.4,10,91,1008.2
"2021-02-22T04:05:21+00:00",1613966721,"2021-02-22T04:05:21+0000",10,88,8.63,38.89,10.98,14.25,14.25,17.88,10,91,1008.2
"2021-02-22T04:06:21+00:00",1613966781,"2021-02-22T04:06:21+0000",10,88,7.96,42.54,11.57,16.39,16.39,22.02,10,92,1008.2
"2021-02-22T04:07:21+00:00",1613966841,"2021-02-22T04:07:21+0000",10,88,8.63,40.64,11.57,16.39,16.39,19.95,10,92,1008.2
"2021-02-22T04:08:21+00:00",1613966901,"2021-02-22T04:08:21+0000",10,88,9.07,37.29,8.31,15.68,15.68,18.92,10,92,1008.2
"2021-02-22T04:09:21+00:00",1613966961,"2021-02-22T04:09:21+0000",10,88,8.85,40.84,0,15.68,15.68,18.4,10,91,1008.2
"2021-02-22T04:10:21+00:00",1613967021,"2021-02-22T04:10:21+0000",10,88,8.41,41.44,0,15.68,15.68,19.95,10,92,1008.2
"2021-02-22T04:11:21+00:00",1613967081,"2021-02-22T04:11:21+0000",10,88,7.3,42.69,0.88,15.68,15.68,19.43,10,92,1008.2
"2021-02-22T04:12:21+00:00",1613967141,"2021-02-22T04:12:21+0000",10,88,7.96,42.29,0.29,15.68,15.68,18.92,10,91,1008.2
"2021-02-22T04:13:21+00:00",1613967201,"2021-02-22T04:13:21+0000",10,88,8.19,42.49,0.88,15.68,15.68,19.95,10,92,1008.2
"2021-02-22T04:14:21+00:00",1613967261,"2021-02-22T04:14:21+0000",10,88,8.41,46.44,4.45,14.25,14.25,19.43,10,92,1008.2
"2021-02-22T04:15:21+00:00",1613967321,"2021-02-22T04:15:21+0000",10,88,7.52,43.64,0,14.96,14.96,18.92,10,92,1008.1
"2021-02-22T04:16:21+00:00",1613967381,"2021-02-22T04:16:21+0000",10,88,7.3,49.69,0,15.68,15.68,19.43,10,92,1008.2
"2021-02-22T04:17:21+00:00",1613967441,"2021-02-22T04:17:21+0000",10,88,5.6,51.59,7.28,13.54,13.54,15.82,10,92,1008.2
"2021-02-22T04:18:21+00:00",1613967501,"2021-02-22T04:18:21+0000",10,88,1.39,60.29,0,11.4,11.4,14.79,10,90,1008.2
"2021-02-22T04:19:21+00:00",1613967561,"2021-02-22T04:19:21+0000",10,88,4.08,54.19,11.43,12.11,12.11,16.37,10,90,1008.3
"2021-02-22T04:20:21+00:00",1613967621,"2021-02-22T04:20:21+0000",10,88,0,67.89,1.07,3.56,3.56,6.49,10,87,1008.2
"2021-02-22T04:21:21+00:00",1613967681,"2021-02-22T04:21:21+0000",10,87,0,71.39,4.05,2.85,2.85,5.96,10,86,1008.3
"2021-02-22T04:22:21+00:00",1613967741,"2021-02-22T04:22:21+0000",10,87,0,73.34,0,2.14,2.14,5.95,10,85,1008.3
"2021-02-22T04:23:21+00:00",1613967801,"2021-02-22T04:23:21+0000",10,86,0,70.84,8.92,2.85,2.85,5.4,10,85,1008.3
"2021-02-22T04:24:21+00:00",1613967861,"2021-02-22T04:24:21+0000",9,85,0,73.84,0,2.14,2.14,5.92,10,85,1008.3
"2021-02-22T04:25:21+00:00",1613967921,"2021-02-22T04:25:21+0000",9,85,0,73.29,6.87,1.43,1.58,5.38,10,85,1008.3
"2021-02-22T04:26:21+00:00",1613967981,"2021-02-22T04:26:21+0000",9,84,0,75.14,3.67,1.43,1.43,4.28,9,85,1008.3
"2021-02-22T04:27:21+00:00",1613968041,"2021-02-22T04:27:21+0000",9,84,0,73.24,0,1.43,1.43,5.36,9,85,1008.3
"2021-02-22T04:28:21+00:00",1613968101,"2021-02-22T04:28:21+0000",9,84,0,72.69,0,1.43,1.43,5.35,9,86,1008.3
"2021-02-22T04:29:21+00:00",1613968161,"2021-02-22T04:29:21+0000",9,84,0,71.64,8.52,1.43,1.43,4.8,9,86,1008.3
"2021-02-22T04:30:21+00:00",1613968221,"2021-02-22T04:30:21+0000",9,84,0,70.44,2.86,0.71,0.71,3.71,9,86,1008.3
"2021-02-22T04:31:21+00:00",1613968281,"2021-02-22T04:31:21+0000",9,83,0,71.74,4.31,2.14,2.14,5.34,9,86,1008.3
"2021-02-22T04:32:21+00:00",1613968341,"2021-02-22T04:32:21+0000",9,83,0,72.69,0,1.43,1.43,4.79,9,86,1008.3
"2021-02-22T04:33:21+00:00",1613968401,"2021-02-22T04:33:21+0000",9,83,0,72.64,6.09,1.43,1.43,4.25,9,86,1008.3
"2021-02-22T04:34:21+00:00",1613968461,"2021-02-22T04:34:21+0000",9,83,0,74.49,0,1.43,1.43,4.24,9,86,1008.3
"2021-02-22T04:35:21+00:00",1613968521,"2021-02-22T04:35:21+0000",9,83,0,78.14,23.88,0.71,0.71,4.24,9,86,1008.3
"2021-02-22T04:36:21+00:00",1613968581,"2021-02-22T04:36:21+0000",9,83,0,76.84,12.18,0.71,0.71,3.69,9,86,1008.3
"2021-02-22T04:37:21+00:00",1613968641,"2021-02-22T04:37:21+0000",9,83,0,73.99,0,0.71,0.71,4.23,9,86,1008.3
"2021-02-22T04:38:21+00:00",1613968701,"2021-02-22T04:38:21+0000",9,83,0,73.29,3.4,0.71,0.71,3.68,9,86,1008.3
"2021-02-22T04:39:21+00:00",1613968761,"2021-02-22T04:39:21+0000",9,83,0,76.49,8.44,0.71,0.71,3.68,9,86,1008.3
"2021-02-22T04:40:21+00:00",1613968821,"2021-02-22T04:40:21+0000",9,83,0,73.49,7.58,0.71,0.71,3.68,9,86,1008.3
"2021-02-22T04:41:21+00:00",1613968881,"2021-02-22T04:41:21+0000",9,83,0,72.59,0,0.71,0.92,4.23,9,86,1008.3
"2021-02-22T04:43:12+00:00",1613968992,"2021-02-22T04:43:12+0000",9,83,0,71.99,4.3,0.71,0.71,3.68,9,87,1008.2
"2021-02-22T04:44:12+00:00",1613969052,"2021-02-22T04:44:12+0000",9,83,0.12,68.09,9.9,0.71,0.71,3.69,9,87,1008.2
"2021-02-22T04:45:12+00:00",1613969112,"2021-02-22T04:45:12+0000",9,83,0,71.89,3.15,0.71,0.71,3.69,9,87,1008.2
"2021-02-22T04:46:12+00:00",1613969172,"2021-02-22T04:46:12+0000",9,83,0.31,69.04,4.3,0.71,0.87,4.79,9,87,1008.2
"2021-02-22T04:47:12+00:00",1613969232,"2021-02-22T04:47:12+0000",9,83,0,72.99,8.63,1.43,1.43,5.34,9,87,1008.3
"2021-02-22T04:48:12+00:00",1613969292,"2021-02-22T04:48:12+0000",9,84,0.8,68.94,6.34,1.43,1.43,4.25,9,87,1008.3
"2021-02-22T04:49:12+00:00",1613969352,"2021-02-22T04:49:12+0000",9,84,0.36,68.79,0,1.43,1.43,4.25,9,88,1008.3
"2021-02-22T04:50:12+00:00",1613969412,"2021-02-22T04:50:12+0000",9,84,1.23,68.84,1.62,0.71,0.83,4.26,9,87,1008.3
"2021-02-22T04:51:12+00:00",1613969472,"2021-02-22T04:51:12+0000",9,84,1.22,70.84,7.05,1.43,1.43,5.35,9,87,1008.3
"2021-02-22T04:52:12+00:00",1613969532,"2021-02-22T04:52:12+0000",9,84,1.67,68.99,0,1.43,1.43,5.35,9,87,1008.3
"2021-02-22T04:53:12+00:00",1613969592,"2021-02-22T04:53:12+0000",9,84,2.32,66.59,5.34,0.71,0.71,3.72,9,88,1008.3
"2021-02-22T04:54:12+00:00",1613969652,"2021-02-22T04:54:12+0000",9,84,2.6,68.29,0,1.43,1.43,4.27,9,88,1008.3
"2021-02-22T04:55:12+00:00",1613969712,"2021-02-22T04:55:12+0000",9,84,2.96,65.19,0,1.43,1.43,4.81,9,88,1008.3
"2021-02-22T04:56:12+00:00",1613969772,"2021-02-22T04:56:12+0000",9,84,2.13,69.14,0,1.43,1.43,4.27,9,88,1008.3
"2021-02-22T04:57:12+00:00",1613969832,"2021-02-22T04:57:12+0000",9,84,2.34,69.34,0,1.43,1.43,4.82,9,88,1008.3
"2021-02-22T04:58:12+00:00",1613969892,"2021-02-22T04:58:12+0000",9,84,3.01,66.19,0,0.71,0.75,4.28,9,88,1008.3
"2021-02-22T04:59:12+00:00",1613969952,"2021-02-22T04:59:12+0000",9,84,3.66,62.04,0,1.43,1.43,4.82,9,88,1008.4
"2021-02-22T05:00:12+00:00",1613970012,"2021-02-22T05:00:12+0000",9,84,3.44,60.09,1.95,0.71,0.73,4.28,9,88,1008.4
"2021-02-22T05:01:12+00:00",1613970072,"2021-02-22T05:01:12+0000",9,84,3.58,63.79,4.19,0.71,0.72,4.28,9,88,1008.4
"2021-02-22T05:02:12+00:00",1613970132,"2021-02-22T05:02:12+0000",9,84,3.87,62.99,3.66,1.43,1.43,4.83,9,88,1008.4
"2021-02-22T05:03:12+00:00",1613970192,"2021-02-22T05:03:12+0000",9,85,3.86,60.99,6.51,0.71,0.71,4.29,9,88,1008.4
"2021-02-22T05:04:12+00:00",1613970252,"2021-02-22T05:04:12+0000",9,85,3.63,64.79,10.79,1.43,1.43,4.83,9,88,1008.4
"2021-02-22T05:05:12+00:00",1613970312,"2021-02-22T05:05:12+0000",9,85,3.4,66.84,2.09,1.43,1.43,4.29,9,88,1008.4
"2021-02-22T05:06:12+00:00",1613970372,"2021-02-22T05:06:12+0000",9,85,3.4,66.34,7.37,1.43,1.43,4.29,9,88,1008.5
"2021-02-22T05:07:12+00:00",1613970432,"2021-02-22T05:07:12+0000",9,85,3.63,65.79,9.93,0.71,0.71,4.83,9,88,1008.5
"2021-02-22T05:08:12+00:00",1613970492,"2021-02-22T05:08:12+0000",9,85,4.07,64.44,0,1.43,1.43,4.29,9,88,1008.5
"2021-02-22T05:09:12+00:00",1613970552,"2021-02-22T05:09:12+0000",9,85,3.85,64.74,2.66,0.71,0.71,4.29,9,87,1008.5
"2021-02-22T05:10:12+00:00",1613970612,"2021-02-22T05:10:12+0000",9,85,3.63,65.29,4.8,1.43,1.43,4.29,9,88,1008.6
"2021-02-22T05:11:12+00:00",1613970672,"2021-02-22T05:11:12+0000",9,85,3.85,66.74,0,0.71,0.71,4.29,9,88,1008.6
"2021-02-22T05:12:12+00:00",1613970732,"2021-02-22T05:12:12+0000",9,85,4.29,63.14,0,0.71,0.71,4.29,9,88,1008.6
"2021-02-22T05:13:12+00:00",1613970792,"2021-02-22T05:13:12+0000",9,85,4.51,59.34,8.36,0.71,0.71,4.83,9,88,1008.7
"2021-02-22T05:14:12+00:00",1613970852,"2021-02-22T05:14:12+0000",9,85,4.73,61.04,2.09,0.71,0.71,4.29,9,88,1008.7
"2021-02-22T05:15:12+00:00",1613970912,"2021-02-22T05:15:12+0000",9,85,4.72,62.04,2.52,0.71,0.71,4.3,9,88,1008.7
"2021-02-22T05:16:12+00:00",1613970972,"2021-02-22T05:16:12+0000",9,85,4.72,58.04,0,0.71,0.71,3.76,9,88,1008.7
"2021-02-22T05:17:12+00:00",1613971032,"2021-02-22T05:17:12+0000",9,85,4.28,61.14,0,0.71,0.71,4.3,9,88,1008.8
"2021-02-22T05:18:12+00:00",1613971092,"2021-02-22T05:18:12+0000",9,85,3.84,61.74,9.65,1.43,1.43,4.3,9,88,1008.8
"2021-02-22T05:19:12+00:00",1613971152,"2021-02-22T05:19:12+0000",9,85,4.28,59.89,0.24,0.71,0.71,4.3,9,88,1008.8
"2021-02-22T05:20:12+00:00",1613971212,"2021-02-22T05:20:12+0000",9,85,4.28,59.14,8.08,0.71,0.71,3.76,9,88,1008.8
"2021-02-22T05:21:12+00:00",1613971272,"2021-02-22T05:21:12+0000",9,85,4.72,61.29,8.93,0.71,0.71,3.76,9,88,1008.9
"2021-02-22T05:22:12+00:00",1613971332,"2021-02-22T05:22:12+0000",9,85,4.72,62.04,0,1.43,1.43,4.3,9,88,1008.8
"2021-02-22T05:23:12+00:00",1613971392,"2021-02-22T05:23:12+0000",9,85,4.72,64.54,3.52,1.43,1.43,4.83,9,88,1008.9
"2021-02-22T05:24:12+00:00",1613971452,"2021-02-22T05:24:12+0000",8,85,3.01,68.19,6.68,0.71,0.71,3.76,9,87,1008.9
"2021-02-22T05:25:12+00:00",1613971512,"2021-02-22T05:25:12+0000",9,85,4.29,65.39,6.51,0.71,0.71,3.75,9,87,1008.9
"2021-02-22T05:26:12+00:00",1613971572,"2021-02-22T05:26:12+0000",9,85,5.18,60.44,15.49,0,0,3.21,9,87,1008.9
"2021-02-22T05:27:12+00:00",1613971632,"2021-02-22T05:27:12+0000",9,85,5.18,61.19,13.78,1.43,1.43,4.29,9,88,1008.9
"2021-02-22T05:28:12+00:00",1613971692,"2021-02-22T05:28:12+0000",9,85,4.96,63.24,0.81,0.71,0.71,4.29,9,88,1008.9
"2021-02-22T05:29:12+00:00",1613971752,"2021-02-22T05:29:12+0000",9,85,4.96,60.49,5.8,0.71,0.71,4.29,9,88,1008.9
"2021-02-22T05:30:12+00:00",1613971812,"2021-02-22T05:30:12+0000",9,85,6.05,59.99,15.06,0.71,0.71,4.3,9,88,1008.9
"2021-02-22T05:31:12+00:00",1613971872,"2021-02-22T05:31:12+0000",9,85,6.28,57.69,0,1.43,1.43,4.3,9,88,1008.9
"2021-02-22T05:32:12+00:00",1613971932,"2021-02-22T05:32:12+0000",9,85,5.61,51.34,0,0.71,0.71,4.3,9,88,1008.9
"2021-02-22T05:33:12+00:00",1613971992,"2021-02-22T05:33:12+0000",9,85,4.71,56.79,0,0.71,0.71,4.84,9,88,1008.9
"2021-02-22T05:34:12+00:00",1613972052,"2021-02-22T05:34:12+0000",8,85,5,56.74,10.09,0.71,0.71,4.84,9,88,1008.9
"2021-02-22T05:35:12+00:00",1613972112,"2021-02-22T05:35:12+0000",8,85,5,59.49,4.7,0.71,0.71,3.76,9,88,1008.9
"2021-02-22T05:36:12+00:00",1613972172,"2021-02-22T05:36:12+0000",8,85,5.66,60.34,0,0.71,0.71,3.76,9,88,1008.9
"2021-02-22T05:37:12+00:00",1613972232,"2021-02-22T05:37:12+0000",8,85,5.22,58.44,4.55,0.71,0.71,4.3,9,88,1008.9
"2021-02-22T05:38:12+00:00",1613972292,"2021-02-22T05:38:12+0000",8,85,5.43,59.14,0.58,0.71,0.71,3.76,9,88,1008.9
"2021-02-22T05:39:12+00:00",1613972352,"2021-02-22T05:39:12+0000",8,85,4.77,59.04,2.85,0.71,0.71,4.3,9,88,1008.9
"2021-02-22T05:40:12+00:00",1613972412,"2021-02-22T05:40:12+0000",8,85,4.99,57.99,0,0.71,0.71,3.76,9,88,1008.9
"2021-02-22T05:41:12+00:00",1613972472,"2021-02-22T05:41:12+0000",8,85,5.21,58.69,14.64,0.71,0.71,3.76,9,88,1008.8
"2021-02-22T05:42:12+00:00",1613972532,"2021-02-22T05:42:12+0000",8,85,5.2,58.94,0,0.71,0.71,3.77,9,88,1008.9
"2021-02-22T05:44:04+00:00",1613972644,"2021-02-22T05:44:04+0000",8,85,4.31,47.14,4.41,0,0,3.23,9,88,1008.9
"2021-02-22T05:45:04+00:00",1613972704,"2021-02-22T05:45:04+0000",8,85,4.74,55.79,0,0,0,3.24,9,88,1008.9
"2021-02-22T05:46:04+00:00",1613972764,"2021-02-22T05:46:04+0000",8,85,4.74,57.54,1.29,0.71,0.71,3.77,9,88,1008.9
"2021-02-22T05:47:04+00:00",1613972824,"2021-02-22T05:47:04+0000",8,85,4.52,58.34,0.01,0.71,0.71,3.77,9,88,1008.9
"2021-02-22T05:48:04+00:00",1613972884,"2021-02-22T05:48:04+0000",8,85,4.74,58.04,14.92,0,0.17,3.77,9,88,1008.9
"2021-02-22T05:49:04+00:00",1613972944,"2021-02-22T05:49:04+0000",8,85,4.74,57.29,5.83,0.71,0.71,3.77,9,88,1008.9
"2021-02-22T05:50:04+00:00",1613973004,"2021-02-22T05:50:04+0000",8,85,4.51,56.59,12.93,0.71,0.71,4.31,9,88,1008.9
"2021-02-22T05:51:04+00:00",1613973064,"2021-02-22T05:51:04+0000",8,85,4.81,54.79,11.38,0.71,1.08,4.85,9,88,1008.9
"2021-02-22T05:52:04+00:00",1613973124,"2021-02-22T05:52:04+0000",8,85,5.23,53.69,8.69,0.71,0.71,3.78,9,88,1008.9
"2021-02-22T05:53:04+00:00",1613973184,"2021-02-22T05:53:04+0000",8,85,6.34,51.94,3.74,1.43,1.43,4.32,9,88,1009
"2021-02-22T05:54:04+00:00",1613973244,"2021-02-22T05:54:04+0000",8,85,8.32,47.74,5.44,0.71,0.71,3.79,9,89,1009
"2021-02-22T05:55:04+00:00",1613973304,"2021-02-22T05:55:04+0000",8,85,6.11,51.74,7.14,0,0.14,4.86,9,89,1009
"2021-02-22T05:56:04+00:00",1613973364,"2021-02-22T05:56:04+0000",8,86,4.99,51.49,9.83,0,0,3.79,9,89,1009
"2021-02-22T05:57:04+00:00",1613973424,"2021-02-22T05:57:04+0000",8,86,4.54,53.59,5.72,0,0,3.25,9,89,1009.1
"2021-02-22T05:58:04+00:00",1613973484,"2021-02-22T05:58:04+0000",8,86,4.53,52.59,0,0.71,0.71,3.79,9,89,1009
"2021-02-22T05:59:04+00:00",1613973544,"2021-02-22T05:59:04+0000",8,86,4.53,51.59,1.2,0.71,0.71,3.79,9,89,1009.1
"2021-02-22T06:00:04+00:00",1613973604,"2021-02-22T06:00:04+0000",8,86,4.31,50.64,1.05,0.71,0.71,3.79,9,89,1009.1
