Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-20T12:53:27+00:00",1616244807,"2021-03-20T12:53:27+0000",13,66,7,46.84,3.22,9.98,11.1,15.34,13,72,1029.5
"2021-03-20T12:54:27+00:00",1616244867,"2021-03-20T12:54:27+0000",13,66,5.45,47.94,0,9.26,10.61,14.04,13,72,1029.5
"2021-03-20T12:55:27+00:00",1616244927,"2021-03-20T12:55:27+0000",13,66,5.9,48.09,0,9.26,11.61,15.35,13,71,1029.5
"2021-03-20T12:56:27+00:00",1616244987,"2021-03-20T12:56:27+0000",13,66,8.41,44.79,0,7.84,10.13,14.05,13,72,1029.5
"2021-03-20T12:57:27+00:00",1616245047,"2021-03-20T12:57:27+0000",13,66,5.31,50.74,7,8.55,10.14,14.05,13,72,1029.5
"2021-03-20T12:58:27+00:00",1616245107,"2021-03-20T12:58:27+0000",13,66,6.65,46.69,0,8.55,10.14,14.05,13,72,1029.5
"2021-03-20T12:59:27+00:00",1616245167,"2021-03-20T12:59:27+0000",13,66,7.08,46.09,0,8.55,10.13,13.4,12,72,1029.5
"2021-03-20T13:00:27+00:00",1616245227,"2021-03-20T13:00:27+0000",13,66,6.4,46.99,1.9,7.13,9.12,12.74,12,73,1029.5
"2021-03-20T13:01:27+00:00",1616245287,"2021-03-20T13:01:27+0000",13,66,5.14,52.04,6.33,9.26,11.1,14.69,12,73,1029.5
"2021-03-20T13:02:27+00:00",1616245347,"2021-03-20T13:02:27+0000",13,66,6.68,48.69,0,8.55,10.59,14.04,12,73,1029.5
"2021-03-20T13:03:27+00:00",1616245407,"2021-03-20T13:03:27+0000",13,66,6.01,48.59,0,8.55,9.6,14.04,12,73,1029.5
"2021-03-20T13:04:27+00:00",1616245467,"2021-03-20T13:04:27+0000",13,66,8.45,44.29,5.01,9.98,11.58,15.99,12,73,1029.5
"2021-03-20T13:05:27+00:00",1616245527,"2021-03-20T13:05:27+0000",13,66,7.33,49.04,0,9.98,11.56,14.68,12,73,1029.5
"2021-03-20T13:06:27+00:00",1616245587,"2021-03-20T13:06:27+0000",13,66,8.95,44.44,6.8,8.55,10.08,13.38,12,73,1029.5
"2021-03-20T13:07:27+00:00",1616245647,"2021-03-20T13:07:27+0000",13,66,6.95,48.14,3.04,9.26,10.57,13.38,12,73,1029.5
"2021-03-20T13:08:27+00:00",1616245707,"2021-03-20T13:08:27+0000",13,66,8.73,46.24,4.68,7.84,11.07,15.98,12,73,1029.5
"2021-03-20T13:09:27+00:00",1616245767,"2021-03-20T13:09:27+0000",13,66,8.94,44.69,0,7.84,9.57,14.67,12,73,1029.5
"2021-03-20T13:10:27+00:00",1616245827,"2021-03-20T13:10:27+0000",13,66,7.83,47.19,0,7.84,9.57,12.72,12,72,1029.5
"2021-03-20T13:11:27+00:00",1616245887,"2021-03-20T13:11:27+0000",13,66,10.03,46.19,5.82,9.26,11.03,14.02,12,73,1029.5
"2021-03-20T13:12:27+00:00",1616245947,"2021-03-20T13:12:27+0000",13,66,8.7,45.74,4.84,8.55,9.55,12.72,12,73,1029.5
"2021-03-20T13:13:27+00:00",1616246007,"2021-03-20T13:13:27+0000",13,66,8.54,47.79,0,9.26,10.52,13.36,12,74,1029.5
"2021-03-20T13:14:27+00:00",1616246067,"2021-03-20T13:14:27+0000",13,66,8.76,45.24,5.65,9.98,11.51,15.96,12,74,1029.5
"2021-03-20T13:15:27+00:00",1616246127,"2021-03-20T13:15:27+0000",13,67,9.19,43.14,0.59,9.98,10.51,14.01,12,73,1029.5
"2021-03-20T13:16:27+00:00",1616246187,"2021-03-20T13:16:27+0000",13,67,9.18,44.14,0,8.55,10.49,14,12,73,1029.5
"2021-03-20T13:17:27+00:00",1616246247,"2021-03-20T13:17:27+0000",13,67,8.96,43.69,2.71,9.26,10.49,14,12,73,1029.5
"2021-03-20T13:18:27+00:00",1616246307,"2021-03-20T13:18:27+0000",13,67,9.17,42.89,5,8.55,9.98,12.7,12,73,1029.5
"2021-03-20T13:19:27+00:00",1616246367,"2021-03-20T13:19:27+0000",13,67,8.71,43.74,0,7.84,9.47,13.34,12,73,1029.5
"2021-03-20T13:20:27+00:00",1616246427,"2021-03-20T13:20:27+0000",13,67,8.98,42.19,5.8,7.84,9.44,12.69,12,74,1029.5
"2021-03-20T13:21:27+00:00",1616246487,"2021-03-20T13:21:27+0000",13,67,10.53,41.84,3.36,9.26,10.42,14.62,12,73,1029.5
"2021-03-20T13:22:27+00:00",1616246547,"2021-03-20T13:22:27+0000",13,67,9.85,44.24,10.35,9.26,10.41,13.97,12,74,1029.5
"2021-03-20T13:23:27+00:00",1616246607,"2021-03-20T13:23:27+0000",13,67,9.18,43.39,0,10.69,12.36,17.82,12,74,1029.5
"2021-03-20T13:24:27+00:00",1616246667,"2021-03-20T13:24:27+0000",13,67,11.39,41.89,0,8.55,9.41,12.68,12,74,1029.5
"2021-03-20T13:25:27+00:00",1616246727,"2021-03-20T13:25:27+0000",12,67,9.45,41.34,0,9.26,10.87,15.24,12,74,1029.5
"2021-03-20T13:26:27+00:00",1616246787,"2021-03-20T13:26:27+0000",12,68,10.1,41.19,0,8.55,9.85,14.59,12,74,1029.5
"2021-03-20T13:27:27+00:00",1616246847,"2021-03-20T13:27:27+0000",12,68,9.42,42.09,0,10.69,11.31,14.58,12,74,1029.5
"2021-03-20T13:28:27+00:00",1616246907,"2021-03-20T13:28:27+0000",12,68,8.31,43.59,9.52,10.69,11.31,17.15,12,74,1029.5
"2021-03-20T13:29:27+00:00",1616246967,"2021-03-20T13:29:27+0000",12,68,9.03,40.44,0,9.26,10.8,14.57,12,74,1029.5
"2021-03-20T13:30:27+00:00",1616247027,"2021-03-20T13:30:27+0000",12,68,9.24,40.89,0,9.26,10.78,15.21,12,74,1029.5
"2021-03-20T13:31:27+00:00",1616247087,"2021-03-20T13:31:27+0000",12,68,8.12,42.39,9.66,9.26,11.26,14.56,12,74,1029.5
"2021-03-20T13:32:27+00:00",1616247147,"2021-03-20T13:32:27+0000",12,68,10.39,40.39,0,8.55,9.77,13.92,12,75,1029.5
"2021-03-20T13:33:27+00:00",1616247207,"2021-03-20T13:33:27+0000",12,68,8.83,42.24,12.06,9.98,10.73,15.19,12,75,1029.5
"2021-03-20T13:34:27+00:00",1616247267,"2021-03-20T13:34:27+0000",12,68,9.04,41.44,3.04,9.98,10.72,14.54,12,76,1029.5
"2021-03-20T13:35:27+00:00",1616247327,"2021-03-20T13:35:27+0000",12,68,15.3,36.04,14.92,9.98,10.7,13.9,12,76,1029.4
"2021-03-20T13:36:27+00:00",1616247387,"2021-03-20T13:36:27+0000",12,68,9.97,41.74,0,8.55,10.68,13.89,12,76,1029.4
"2021-03-20T13:37:27+00:00",1616247447,"2021-03-20T13:37:27+0000",12,69,9.29,41.39,11.07,9.26,10.18,13.25,12,75,1029.4
"2021-03-20T13:38:27+00:00",1616247507,"2021-03-20T13:38:27+0000",12,69,9.95,41.49,0,8.55,10.65,13.88,12,75,1029.4
"2021-03-20T13:39:27+00:00",1616247567,"2021-03-20T13:39:27+0000",12,69,9.27,41.64,0,9.26,11.12,17.05,12,75,1029.4
"2021-03-20T13:40:27+00:00",1616247627,"2021-03-20T13:40:27+0000",12,69,10.16,38.94,0,9.98,10.14,14.51,12,75,1029.4
"2021-03-20T13:41:27+00:00",1616247687,"2021-03-20T13:41:27+0000",12,69,9.32,43.14,1.29,10.69,11.11,14.5,12,75,1029.4
"2021-03-20T13:42:27+00:00",1616247747,"2021-03-20T13:42:27+0000",12,69,10.42,41.14,2.25,8.55,10.11,13.86,12,76,1029.4
"2021-03-20T13:43:27+00:00",1616247807,"2021-03-20T13:43:27+0000",12,69,10.8,40.04,2.72,8.55,10.11,13.86,12,75,1029.4
"2021-03-20T13:44:27+00:00",1616247867,"2021-03-20T13:44:27+0000",12,69,10.34,40.64,0,8.55,9.61,13.86,12,75,1029.4
"2021-03-20T13:45:27+00:00",1616247927,"2021-03-20T13:45:27+0000",12,69,8.34,41.84,0,7.84,10.08,14.48,12,75,1029.4
"2021-03-20T13:46:27+00:00",1616247987,"2021-03-20T13:46:27+0000",12,69,8.18,46.89,4.01,9.26,10.57,15.12,12,75,1029.4
"2021-03-20T13:47:27+00:00",1616248047,"2021-03-20T13:47:27+0000",12,69,10.4,40.39,0,9.98,11.05,16.38,12,75,1029.4
"2021-03-20T13:48:27+00:00",1616248107,"2021-03-20T13:48:27+0000",12,69,10.61,40.59,0,8.55,9.57,13.21,12,75,1029.4
"2021-03-20T13:49:27+00:00",1616248167,"2021-03-20T13:49:27+0000",12,69,10.17,40.69,7.53,9.26,10.55,15.74,12,75,1029.4
"2021-03-20T13:51:21+00:00",1616248281,"2021-03-20T13:51:21+0000",12,69,9.93,37.49,13.61,8.55,9.56,13.84,12,75,1029.4
"2021-03-20T13:52:21+00:00",1616248341,"2021-03-20T13:52:21+0000",12,69,8.67,45.04,0,10.69,11.02,16.36,12,75,1029.4
"2021-03-20T13:53:21+00:00",1616248401,"2021-03-20T13:53:21+0000",12,69,9.55,44.34,0,9.98,11.51,15.73,12,75,1029.4
"2021-03-20T13:54:21+00:00",1616248461,"2021-03-20T13:54:21+0000",12,69,10.44,42.64,3.37,8.55,10.04,13.84,12,76,1029.4
"2021-03-20T13:55:21+00:00",1616248521,"2021-03-20T13:55:21+0000",12,69,12.66,40.14,4.97,11.4,12,16.99,12,76,1029.3
"2021-03-20T13:56:21+00:00",1616248581,"2021-03-20T13:56:21+0000",12,69,9.76,42.79,4.97,9.98,11.98,16.36,12,75,1029.3
"2021-03-20T13:57:21+00:00",1616248641,"2021-03-20T13:57:21+0000",12,70,11.31,42.69,8.63,10.69,11.96,18.87,12,76,1029.4
"2021-03-20T13:58:21+00:00",1616248701,"2021-03-20T13:58:21+0000",12,70,10.42,43.64,0,10.69,10.69,14.46,12,76,1029.4
"2021-03-20T13:59:21+00:00",1616248761,"2021-03-20T13:59:21+0000",12,70,12.48,42.44,14.19,10.69,11.47,16.98,12,76,1029.3
"2021-03-20T14:00:21+00:00",1616248821,"2021-03-20T14:00:21+0000",12,70,10.71,44.84,0,12.11,13.42,18.87,12,76,1029.3
"2021-03-20T14:01:21+00:00",1616248881,"2021-03-20T14:01:21+0000",12,70,11.58,41.64,0,9.98,10.48,15.71,12,76,1029.3
"2021-03-20T14:02:21+00:00",1616248941,"2021-03-20T14:02:21+0000",12,70,11.8,42.34,0,9.98,10.97,15.08,12,76,1029.3
"2021-03-20T14:03:21+00:00",1616249001,"2021-03-20T14:03:21+0000",12,70,10.03,40.99,0,9.26,10,14.45,12,76,1029.3
"2021-03-20T14:04:21+00:00",1616249061,"2021-03-20T14:04:21+0000",12,70,10.24,39.94,6.08,9.98,11.44,16.33,12,76,1029.3
"2021-03-20T14:05:21+00:00",1616249121,"2021-03-20T14:05:21+0000",12,70,10.45,44.89,8.78,9.98,11.42,16.32,12,76,1029.3
"2021-03-20T14:06:21+00:00",1616249181,"2021-03-20T14:06:21+0000",12,70,9.56,45.59,0,9.98,11.42,15.69,11,77,1029.3
"2021-03-20T14:07:21+00:00",1616249241,"2021-03-20T14:07:21+0000",12,70,8.89,46.74,0,9.98,11.41,15.69,11,77,1029.3
"2021-03-20T14:08:21+00:00",1616249301,"2021-03-20T14:08:21+0000",12,70,7.61,47.79,0,9.98,12.36,16.93,11,76,1029.3
"2021-03-20T14:09:21+00:00",1616249361,"2021-03-20T14:09:21+0000",12,70,9.54,47.34,5.12,11.4,13.33,19.44,11,76,1029.3
"2021-03-20T14:10:21+00:00",1616249421,"2021-03-20T14:10:21+0000",12,70,11.76,40.84,6.4,12.11,12.11,17.56,11,76,1029.3
"2021-03-20T14:11:21+00:00",1616249481,"2021-03-20T14:11:21+0000",12,70,11.98,42.54,0,11.4,12.85,18.19,11,76,1029.3
"2021-03-20T14:12:21+00:00",1616249541,"2021-03-20T14:12:21+0000",12,70,11.39,44.69,9.56,11.4,11.89,17.57,11,76,1029.3
"2021-03-20T14:13:21+00:00",1616249601,"2021-03-20T14:13:21+0000",12,70,12.05,42.29,4.97,10.69,12.36,17.56,11,76,1029.3
"2021-03-20T14:14:21+00:00",1616249661,"2021-03-20T14:14:21+0000",12,70,11.98,42.79,8.3,11.4,12.36,16.31,11,76,1029.3
"2021-03-20T14:15:21+00:00",1616249721,"2021-03-20T14:15:21+0000",12,70,13.31,43.49,0,11.4,12.36,16.31,11,76,1029.3
"2021-03-20T14:16:21+00:00",1616249781,"2021-03-20T14:16:21+0000",12,70,9.09,45.19,2.26,9.26,9.91,15.67,11,76,1029.2
"2021-03-20T14:17:21+00:00",1616249841,"2021-03-20T14:17:21+0000",12,70,10.2,48.44,0,10.69,11.37,16.3,11,76,1029.2
"2021-03-20T14:18:21+00:00",1616249901,"2021-03-20T14:18:21+0000",12,70,10.36,48.14,6.88,10.69,11.88,17.56,11,76,1029.2
"2021-03-20T14:19:21+00:00",1616249961,"2021-03-20T14:19:21+0000",12,70,9.98,45.74,0,10.69,11.39,16.93,11,76,1029.2
"2021-03-20T14:20:21+00:00",1616250021,"2021-03-20T14:20:21+0000",12,70,13.25,42.24,11.19,10.69,11.39,16.31,11,76,1029.2
"2021-03-20T14:21:21+00:00",1616250081,"2021-03-20T14:21:21+0000",12,70,9.71,45.54,0,9.98,10.92,15.06,12,75,1029.2
"2021-03-20T14:22:21+00:00",1616250141,"2021-03-20T14:22:21+0000",12,70,11.05,46.99,10.07,9.98,11.42,16.95,12,76,1029.2
"2021-03-20T14:23:21+00:00",1616250201,"2021-03-20T14:23:21+0000",12,70,11.05,44.74,4.49,9.98,10.94,15.07,12,75,1029.1
"2021-03-20T14:24:21+00:00",1616250261,"2021-03-20T14:24:21+0000",12,70,12.32,43.44,0,10.69,10.94,16.32,12,75,1029.2
"2021-03-20T14:25:21+00:00",1616250321,"2021-03-20T14:25:21+0000",12,70,13.87,42.09,8.49,11.4,12.4,16.95,12,75,1029.2
"2021-03-20T14:26:21+00:00",1616250381,"2021-03-20T14:26:21+0000",12,70,9.66,48.54,0,9.98,10.94,14.44,12,75,1029.1
"2021-03-20T14:27:21+00:00",1616250441,"2021-03-20T14:27:21+0000",12,70,8.78,47.49,0,9.26,10.95,15.7,12,75,1029.1
"2021-03-20T14:28:21+00:00",1616250501,"2021-03-20T14:28:21+0000",12,70,9.22,46.64,1.13,8.55,10.95,15.7,12,75,1029.1
"2021-03-20T14:29:21+00:00",1616250561,"2021-03-20T14:29:21+0000",12,70,8.13,46.14,0,10.69,11.46,15.71,12,75,1029.1
"2021-03-20T14:30:21+00:00",1616250621,"2021-03-20T14:30:21+0000",12,70,12.34,45.44,0,9.98,11.94,15.71,12,75,1029.1
"2021-03-20T14:31:21+00:00",1616250681,"2021-03-20T14:31:21+0000",12,70,11.02,45.24,0,10.69,10.99,15.09,12,75,1029.1
"2021-03-20T14:32:21+00:00",1616250741,"2021-03-20T14:32:21+0000",12,70,13.24,41.49,3.85,10.69,11.96,17.61,12,75,1029.1
"2021-03-20T14:33:21+00:00",1616250801,"2021-03-20T14:33:21+0000",12,70,14.79,40.64,4.65,12.83,13.42,18.24,12,75,1029.1
"2021-03-20T14:34:21+00:00",1616250861,"2021-03-20T14:34:21+0000",12,70,15.82,40.89,10.91,12.11,13.89,20.11,12,76,1029.1
"2021-03-20T14:35:21+00:00",1616250921,"2021-03-20T14:35:21+0000",12,70,10.34,43.89,0,10.69,11.94,16.34,12,75,1029.1
"2021-03-20T14:36:21+00:00",1616250981,"2021-03-20T14:36:21+0000",12,70,7.25,49.59,0,10.69,12.94,20.76,12,75,1029.1
"2021-03-20T14:37:21+00:00",1616251041,"2021-03-20T14:37:21+0000",12,69,9.7,44.04,2.09,9.98,11.98,16.36,12,75,1029
"2021-03-20T14:38:21+00:00",1616251101,"2021-03-20T14:38:21+0000",12,69,8.81,49.24,10.73,10.69,11.98,17.62,12,75,1029
"2021-03-20T14:39:21+00:00",1616251161,"2021-03-20T14:39:21+0000",12,69,7.05,48.89,0.49,9.98,12,16.36,12,75,1029
"2021-03-20T14:40:21+00:00",1616251221,"2021-03-20T14:40:21+0000",12,69,8.17,47.39,0,10.69,11.04,15.74,12,75,1029
"2021-03-20T14:41:21+00:00",1616251281,"2021-03-20T14:41:21+0000",12,69,7.28,48.59,0,11.4,12.01,17,12,75,1029
"2021-03-20T14:42:21+00:00",1616251341,"2021-03-20T14:42:21+0000",12,69,7.57,48.29,2.57,9.98,11.53,15.74,12,75,1029
"2021-03-20T14:43:21+00:00",1616251401,"2021-03-20T14:43:21+0000",12,69,8.68,47.29,0,11.4,12.01,17.63,12,75,1029
"2021-03-20T14:44:21+00:00",1616251461,"2021-03-20T14:44:21+0000",12,69,9.28,45.89,0,10.69,11.53,16.37,12,75,1029
"2021-03-20T14:45:21+00:00",1616251521,"2021-03-20T14:45:21+0000",12,69,7.95,45.19,0,11.4,12.01,17.63,12,75,1029
"2021-03-20T14:46:21+00:00",1616251581,"2021-03-20T14:46:21+0000",12,69,8.68,45.54,0,10.69,11.04,14.48,12,75,1029
"2021-03-20T14:47:21+00:00",1616251641,"2021-03-20T14:47:21+0000",12,69,8.67,45.04,3.53,9.98,12.48,16.99,12,75,1029
"2021-03-20T14:48:21+00:00",1616251701,"2021-03-20T14:48:21+0000",12,69,7.34,46.34,1.14,11.4,12.97,17.63,12,75,1029.1
"2021-03-20T14:49:21+00:00",1616251761,"2021-03-20T14:49:21+0000",12,69,6.88,46.94,0,9.98,10.52,16.36,12,75,1029.1
"2021-03-20T14:50:21+00:00",1616251821,"2021-03-20T14:50:21+0000",12,69,7.55,46.29,5.76,10.69,11.49,15.72,12,75,1029.1
"2021-03-20T14:52:12+00:00",1616251932,"2021-03-20T14:52:12+0000",12,70,9.31,44.39,8,10.69,11.96,17.61,12,75,1029
"2021-03-20T14:53:12+00:00",1616251992,"2021-03-20T14:53:12+0000",12,70,9.52,43.59,2.57,10.69,10.97,16.34,12,75,1029.1
"2021-03-20T14:54:12+00:00",1616252052,"2021-03-20T14:54:12+0000",12,70,8.41,47.84,2.73,10.69,11.94,17.6,12,76,1029.1
"2021-03-20T14:55:12+00:00",1616252112,"2021-03-20T14:55:12+0000",12,70,8.02,44.19,0,9.98,11.44,16.33,12,75,1029
"2021-03-20T14:56:12+00:00",1616252172,"2021-03-20T14:56:12+0000",12,70,8.7,45.29,0,12.11,12.92,18.86,12,76,1029
"2021-03-20T14:57:12+00:00",1616252232,"2021-03-20T14:57:12+0000",12,70,8.91,44.99,0,10.69,12.41,18.22,12,76,1029
"2021-03-20T14:58:12+00:00",1616252292,"2021-03-20T14:58:12+0000",12,70,10.46,43.39,3.06,9.98,11.44,16.33,12,76,1029
"2021-03-20T14:59:12+00:00",1616252352,"2021-03-20T14:59:12+0000",12,70,10.02,45.24,1.31,10.69,11.44,15.07,12,76,1029
"2021-03-20T15:00:12+00:00",1616252412,"2021-03-20T15:00:12+0000",12,70,9.34,42.64,6.55,9.98,11.91,16.95,12,76,1029
"2021-03-20T15:01:12+00:00",1616252472,"2021-03-20T15:01:12+0000",12,70,10.89,43.04,0,11.4,12.4,16.32,12,76,1029
"2021-03-20T15:02:12+00:00",1616252532,"2021-03-20T15:02:12+0000",12,70,11.1,41.24,0,10.69,11.41,15.06,12,76,1028.9
"2021-03-20T15:03:12+00:00",1616252592,"2021-03-20T15:03:12+0000",12,70,8.22,45.39,0,11.4,12.38,17.57,12,76,1028.9
"2021-03-20T15:04:12+00:00",1616252652,"2021-03-20T15:04:12+0000",12,70,9.54,45.09,9.26,10.69,12.85,17.56,12,76,1028.9
"2021-03-20T15:05:12+00:00",1616252712,"2021-03-20T15:05:12+0000",12,70,8.37,45.09,0,9.98,10.9,14.42,12,75,1028.9
"2021-03-20T15:06:12+00:00",1616252772,"2021-03-20T15:06:12+0000",12,70,7.26,47.34,0,9.26,10.42,15.05,12,76,1028.9
"2021-03-20T15:07:12+00:00",1616252832,"2021-03-20T15:07:12+0000",12,70,6.6,47.49,0,10.69,12.38,16.31,12,75,1028.9
"2021-03-20T15:08:12+00:00",1616252892,"2021-03-20T15:08:12+0000",12,70,8,48.94,2.74,12.11,12.87,18.2,12,76,1028.9
"2021-03-20T15:09:12+00:00",1616252952,"2021-03-20T15:09:12+0000",12,70,7.56,47.79,0.67,8.55,10.92,16.31,12,75,1028.9
"2021-03-20T15:10:12+00:00",1616253012,"2021-03-20T15:10:12+0000",12,70,8.67,43.54,1.15,10.69,12.38,17.57,12,75,1028.9
"2021-03-20T15:11:12+00:00",1616253072,"2021-03-20T15:11:12+0000",12,70,9.12,45.69,0,12.11,14.34,20.09,12,75,1028.9
"2021-03-20T15:12:12+00:00",1616253132,"2021-03-20T15:12:12+0000",12,70,8.22,44.89,0,10.69,10.92,16.31,12,75,1028.9
"2021-03-20T15:13:12+00:00",1616253192,"2021-03-20T15:13:12+0000",12,70,9.11,42.69,0,10.69,11.41,16.31,12,75,1028.9
"2021-03-20T15:14:12+00:00",1616253252,"2021-03-20T15:14:12+0000",12,70,10.44,42.14,0,11.4,11.41,16.94,12,75,1028.9
"2021-03-20T15:15:12+00:00",1616253312,"2021-03-20T15:15:12+0000",12,70,9.33,39.14,0.51,10.69,11.89,16.94,12,75,1028.9
"2021-03-20T15:16:12+00:00",1616253372,"2021-03-20T15:16:12+0000",12,70,10.06,43.74,4.49,11.4,12.38,16.94,12,75,1028.9
"2021-03-20T15:17:12+00:00",1616253432,"2021-03-20T15:17:12+0000",12,70,9.98,42.49,0,10.69,11.39,16.93,12,76,1028.9
"2021-03-20T15:18:12+00:00",1616253492,"2021-03-20T15:18:12+0000",12,70,8.94,43.74,10.35,9.98,10.9,16.93,12,75,1028.8
"2021-03-20T15:19:12+00:00",1616253552,"2021-03-20T15:19:12+0000",12,70,8.93,41.99,0,12.11,12.34,17.55,12,76,1028.8
"2021-03-20T15:20:12+00:00",1616253612,"2021-03-20T15:20:12+0000",12,70,9.16,42.69,0,9.98,10.9,16.31,12,75,1028.8
"2021-03-20T15:21:12+00:00",1616253672,"2021-03-20T15:21:12+0000",12,70,8.05,46.44,2.59,12.11,12.85,19.44,12,75,1028.7
"2021-03-20T15:22:12+00:00",1616253732,"2021-03-20T15:22:12+0000",12,70,7.38,49.84,0,9.98,11.86,15.67,12,76,1028.7
"2021-03-20T15:23:12+00:00",1616253792,"2021-03-20T15:23:12+0000",12,70,7.16,44.14,3.86,10.69,11.37,15.04,12,76,1028.6
"2021-03-20T15:24:12+00:00",1616253852,"2021-03-20T15:24:12+0000",12,70,7.66,47.79,0,12.11,12.34,17.55,11,76,1028.6
"2021-03-20T15:25:12+00:00",1616253912,"2021-03-20T15:25:12+0000",12,70,7.66,47.04,0,9.26,10.4,14.42,11,76,1028.6
"2021-03-20T15:26:12+00:00",1616253972,"2021-03-20T15:26:12+0000",12,70,8.55,47.84,9.07,13.54,14.29,18.8,11,76,1028.6
"2021-03-20T15:27:12+00:00",1616254032,"2021-03-20T15:27:12+0000",12,70,8.54,47.59,0,12.11,12.81,17.54,11,76,1028.6
"2021-03-20T15:28:12+00:00",1616254092,"2021-03-20T15:28:12+0000",12,70,8.1,43.94,0,9.98,10.38,15.04,11,76,1028.5
"2021-03-20T15:29:12+00:00",1616254152,"2021-03-20T15:29:12+0000",12,70,7.86,47.99,0,10.69,12.79,17.53,11,76,1028.5
"2021-03-20T15:30:12+00:00",1616254212,"2021-03-20T15:30:12+0000",12,70,6.74,49.24,1.33,12.11,13.26,18.77,11,77,1028.5
"2021-03-20T15:31:12+00:00",1616254272,"2021-03-20T15:31:12+0000",12,70,6.37,47.84,0,11.4,11.4,15.65,11,77,1028.5
"2021-03-20T15:32:12+00:00",1616254332,"2021-03-20T15:32:12+0000",12,71,8.35,47.64,0,11.4,12.76,17.51,11,77,1028.4
"2021-03-20T15:33:12+00:00",1616254392,"2021-03-20T15:33:12+0000",12,71,9.23,46.69,5.76,14.25,14.25,18.75,11,77,1028.4
"2021-03-20T15:34:12+00:00",1616254452,"2021-03-20T15:34:12+0000",12,71,9.23,46.44,0,12.83,14.2,20.62,11,77,1028.4
"2021-03-20T15:35:12+00:00",1616254512,"2021-03-20T15:35:12+0000",12,71,9.21,42.44,1.98,12.83,13.69,19.36,11,77,1028.5
"2021-03-20T15:36:12+00:00",1616254572,"2021-03-20T15:36:12+0000",12,71,8.33,47.14,0,14.25,15.63,22.47,11,77,1028.4
"2021-03-20T15:37:12+00:00",1616254632,"2021-03-20T15:37:12+0000",11,71,7.72,48.79,0,12.83,12.83,18.1,11,77,1028.4
"2021-03-20T15:38:12+00:00",1616254692,"2021-03-20T15:38:12+0000",11,71,7.26,49.64,2.46,11.4,13.66,18.72,11,77,1028.4
"2021-03-20T15:39:12+00:00",1616254752,"2021-03-20T15:39:12+0000",11,71,7.69,48.04,3.87,9.98,12.19,18.08,11,78,1028.4
"2021-03-20T15:40:12+00:00",1616254812,"2021-03-20T15:40:12+0000",11,71,9.01,48.24,3.4,13.54,14.1,21.18,11,78,1028.4
"2021-03-20T15:41:12+00:00",1616254872,"2021-03-20T15:41:12+0000",11,71,8.34,44.89,3.25,12.11,13.12,18.06,11,78,1028.4
"2021-03-20T15:42:12+00:00",1616254932,"2021-03-20T15:42:12+0000",11,71,8.12,49.19,6.7,12.11,13.12,18.68,11,78,1028.4
"2021-03-20T15:43:12+00:00",1616254992,"2021-03-20T15:43:12+0000",11,71,9.2,45.19,5.29,10.69,12.12,16.81,11,78,1028.4
"2021-03-20T15:44:12+00:00",1616255052,"2021-03-20T15:44:12+0000",11,71,8.6,46.34,5.13,10.69,11.15,16.81,11,78,1028.4
"2021-03-20T15:45:12+00:00",1616255112,"2021-03-20T15:45:12+0000",11,71,6.83,48.49,0.75,11.4,11.63,17.43,11,78,1028.4
"2021-03-20T15:46:12+00:00",1616255172,"2021-03-20T15:46:12+0000",11,72,8.37,47.14,1.07,11.4,12.1,16.8,11,77,1028.4
"2021-03-20T15:47:12+00:00",1616255232,"2021-03-20T15:47:12+0000",11,72,10.36,43.69,0,11.4,12.1,16.8,11,78,1028.4
"2021-03-20T15:48:12+00:00",1616255292,"2021-03-20T15:48:12+0000",11,72,9.47,46.14,18.12,14.25,14.5,20.49,11,77,1028.4
"2021-03-20T15:49:12+00:00",1616255352,"2021-03-20T15:49:12+0000",11,72,9.69,45.84,3.88,14.25,15.46,21.73,11,78,1028.3
"2021-03-20T15:50:12+00:00",1616255412,"2021-03-20T15:50:12+0000",11,72,8.58,45.09,0,11.4,12.56,19.88,11,77,1028.3
"2021-03-20T15:51:12+00:00",1616255472,"2021-03-20T15:51:12+0000",11,72,9.68,43.84,8.73,11.4,13.03,19.86,11,78,1028.3
"2021-03-20T15:53:06+00:00",1616255586,"2021-03-20T15:53:06+0000",11,72,8.11,49.44,9.83,12.11,13.49,20.47,11,78,1028.3
"2021-03-20T15:54:06+00:00",1616255646,"2021-03-20T15:54:06+0000",11,72,7.89,50.24,0,11.4,11.56,16.16,11,78,1028.3
"2021-03-20T15:55:06+00:00",1616255706,"2021-03-20T15:55:06+0000",11,72,7.21,48.64,1.85,10.69,11.06,16.15,11,78,1028.3
