Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-08-31T19:17:04+00:00",1630437424,"2021-08-31T20:17:04+0100",18,63,25.12,33.31,0.53,4.28,9.56,9.56,18,65,1030.6
"2021-08-31T19:18:04+00:00",1630437484,"2021-08-31T20:18:04+0100",18,63,40.41,22.86,26.99,3.56,10.35,10.35,18,66,1030.6
"2021-08-31T19:19:04+00:00",1630437544,"2021-08-31T20:19:04+0100",18,63,37.53,21.26,8.71,4.28,11.17,11.17,18,66,1030.7
"2021-08-31T19:20:04+00:00",1630437604,"2021-08-31T20:20:04+0100",18,63,31.53,25.61,22.66,0.71,5.42,5.42,18,66,1030.6
"2021-08-31T19:21:04+00:00",1630437664,"2021-08-31T20:21:04+0100",18,64,26.42,33.76,0,2.85,8.65,8.65,18,66,1030.6
"2021-08-31T19:22:04+00:00",1630437724,"2021-08-31T20:22:04+0100",18,64,24.41,34.96,0,2.14,7,7,18,66,1030.6
"2021-08-31T19:23:04+00:00",1630437784,"2021-08-31T20:23:04+0100",18,64,21.58,40.61,0,2.14,8.59,8.59,18,66,1030.7
"2021-08-31T19:24:04+00:00",1630437844,"2021-08-31T20:24:04+0100",18,64,23.78,34.36,0,2.14,8.53,8.53,18,66,1030.7
"2021-08-31T19:25:04+00:00",1630437904,"2021-08-31T20:25:04+0100",18,64,32.65,21.61,15.91,3.56,10.15,10.15,18,66,1030.7
"2021-08-31T19:26:04+00:00",1630437964,"2021-08-31T20:26:04+0100",18,64,30.87,26.01,30.76,6.41,11.78,11.78,18,66,1030.7
"2021-08-31T19:27:04+00:00",1630438024,"2021-08-31T20:27:04+0100",18,64,40.18,17.66,81.53,4.28,9.31,9.31,18,66,1030.7
"2021-08-31T19:28:04+00:00",1630438084,"2021-08-31T20:28:04+0100",18,64,27.53,32.01,0,1.43,6.85,6.85,18,66,1030.7
"2021-08-31T19:29:04+00:00",1630438144,"2021-08-31T20:29:04+0100",18,64,31.95,32.51,0,2.14,6.83,6.83,18,66,1030.7
"2021-08-31T19:30:04+00:00",1630438204,"2021-08-31T20:30:04+0100",18,64,27.95,31.66,0,0.71,5.18,5.18,18,67,1030.7
"2021-08-31T19:31:04+00:00",1630438264,"2021-08-31T20:31:04+0100",18,64,22.61,36.11,0,5.7,10.8,10.8,17,67,1030.8
"2021-08-31T19:32:04+00:00",1630438324,"2021-08-31T20:32:04+0100",18,64,24.69,37.16,0,2.14,6.8,6.8,17,67,1030.8
"2021-08-31T19:34:01+00:00",1630438441,"2021-08-31T20:34:01+0100",18,64,25.36,34.01,0,2.14,7.63,7.63,17,67,1030.8
"2021-08-31T19:35:01+00:00",1630438501,"2021-08-31T20:35:01+0100",18,65,29.32,29.61,10.17,0,4.33,4.33,17,67,1030.8
"2021-08-31T19:36:01+00:00",1630438561,"2021-08-31T20:36:01+0100",18,65,28.41,32.81,0,2.85,8.29,8.29,17,67,1030.8
"2021-08-31T19:37:01+00:00",1630438621,"2021-08-31T20:37:01+0100",18,65,23.31,37.71,0,0.71,5.08,5.08,17,67,1030.8
"2021-08-31T19:38:01+00:00",1630438681,"2021-08-31T20:38:01+0100",18,65,28.48,31.81,13.97,2.14,6.68,6.68,17,67,1030.9
"2021-08-31T19:39:01+00:00",1630438741,"2021-08-31T20:39:01+0100",18,65,25.37,40.51,0,2.85,7.49,7.49,17,67,1030.9
"2021-08-31T19:40:01+00:00",1630438801,"2021-08-31T20:40:01+0100",18,65,30.22,29.41,0,0.71,5,5,17,67,1030.9
"2021-08-31T19:41:01+00:00",1630438861,"2021-08-31T20:41:01+0100",18,65,40.16,18.41,32.02,1.43,4.93,4.93,17,67,1030.9
"2021-08-31T19:42:01+00:00",1630438921,"2021-08-31T20:42:01+0100",18,65,35.5,20.21,50.55,7.13,12.08,12.08,17,67,1030.9
"2021-08-31T19:43:01+00:00",1630438981,"2021-08-31T20:43:01+0100",18,66,39.25,13.86,42,2.85,7.25,7.25,17,67,1030.9
"2021-08-31T19:44:01+00:00",1630439041,"2021-08-31T20:44:01+0100",18,66,31.48,22.11,10.65,1.43,6.43,6.43,17,67,1031
"2021-08-31T19:45:01+00:00",1630439101,"2021-08-31T20:45:01+0100",18,66,27.71,28.21,0,2.14,6.43,6.43,17,67,1031
"2021-08-31T19:46:01+00:00",1630439161,"2021-08-31T20:46:01+0100",18,66,28.82,34.46,0,1.43,4.85,4.85,17,68,1031
"2021-08-31T19:47:01+00:00",1630439221,"2021-08-31T20:47:01+0100",18,66,24.16,39.76,0,1.43,4.85,4.85,17,68,1031
"2021-08-31T19:48:01+00:00",1630439281,"2021-08-31T20:48:01+0100",17,65,26.47,31.76,0,1.43,5.69,5.69,17,68,1031
"2021-08-31T19:49:01+00:00",1630439341,"2021-08-31T20:49:01+0100",17,65,30.9,31.01,30.05,1.43,5.69,5.69,17,68,1031
"2021-08-31T19:50:01+00:00",1630439401,"2021-08-31T20:50:01+0100",17,65,26.91,36.16,0,2.14,6.49,6.49,17,68,1031
"2021-08-31T19:51:01+00:00",1630439461,"2021-08-31T20:51:01+0100",17,66,26.9,33.91,0,3.56,10.42,10.42,17,69,1031
"2021-08-31T19:52:01+00:00",1630439521,"2021-08-31T20:52:01+0100",17,66,40.16,24.91,41.4,2.14,6.35,6.35,17,69,1031.1
"2021-08-31T19:53:01+00:00",1630439581,"2021-08-31T20:53:01+0100",17,66,36.39,35.26,21.06,0.71,3.98,3.98,17,69,1031.1
"2021-08-31T19:54:01+00:00",1630439641,"2021-08-31T20:54:01+0100",17,66,27.94,42.66,0,1.43,6.29,6.29,17,69,1031.1
"2021-08-31T19:55:01+00:00",1630439701,"2021-08-31T20:55:01+0100",17,66,25.57,37.21,0,2.14,6.29,6.29,17,70,1031.1
"2021-08-31T19:56:01+00:00",1630439761,"2021-08-31T20:56:01+0100",17,66,30.66,34.31,15.84,0,3.12,3.12,17,70,1031.2
"2021-08-31T19:57:01+00:00",1630439821,"2021-08-31T20:57:01+0100",17,66,31.31,37.16,1.71,1.43,5.45,5.45,17,70,1031.2
"2021-08-31T19:58:01+00:00",1630439881,"2021-08-31T20:58:01+0100",17,67,33.73,31.86,6.42,1.43,5.39,5.59,17,71,1031.2
"2021-08-31T19:59:01+00:00",1630439941,"2021-08-31T20:59:01+0100",17,67,27.68,34.46,0,2.14,6.03,6.03,17,71,1031.2
"2021-08-31T20:00:01+00:00",1630440001,"2021-08-31T21:00:01+0100",17,67,29.27,38.36,0,1.43,5.95,5.95,17,71,1031.2
"2021-08-31T20:01:01+00:00",1630440061,"2021-08-31T21:01:01+0100",17,68,27.02,36.36,0,1.43,5.1,5.1,17,72,1031.2
"2021-08-31T20:02:01+00:00",1630440121,"2021-08-31T21:02:01+0100",17,68,27.22,43.06,0,1.43,5.81,5.81,17,72,1031.2
"2021-08-31T20:03:01+00:00",1630440181,"2021-08-31T21:03:01+0100",17,68,29.82,34.46,8.79,1.43,4.91,4.91,17,72,1031.2
"2021-08-31T20:04:01+00:00",1630440241,"2021-08-31T21:04:01+0100",17,68,26.55,33.71,0,1.43,4.88,4.88,17,72,1031.2
"2021-08-31T20:05:01+00:00",1630440301,"2021-08-31T21:05:01+0100",17,69,26.3,34.76,0,0.71,4.07,4.07,17,72,1031.3
"2021-08-31T20:06:01+00:00",1630440361,"2021-08-31T21:06:01+0100",17,69,33.18,29.46,9.27,0.71,4.83,4.83,17,72,1031.2
"2021-08-31T20:07:01+00:00",1630440421,"2021-08-31T21:07:01+0100",17,69,30.31,33.61,0,1.43,4.09,4.09,17,73,1031.2
"2021-08-31T20:08:01+00:00",1630440481,"2021-08-31T21:08:01+0100",17,69,29.42,36.06,1.79,1.43,4.85,4.85,17,73,1031.2
"2021-08-31T20:09:01+00:00",1630440541,"2021-08-31T21:09:01+0100",17,69,26.15,43.06,0,0.71,4.07,4.07,17,73,1031.2
"2021-08-31T20:10:01+00:00",1630440601,"2021-08-31T21:10:01+0100",17,69,28.1,38.86,6.02,0.71,3.96,3.96,17,73,1031.2
"2021-08-31T20:11:01+00:00",1630440661,"2021-08-31T21:11:01+0100",17,69,32.3,30.66,0,1.43,4.69,4.69,17,73,1031.2
"2021-08-31T20:12:01+00:00",1630440721,"2021-08-31T21:12:01+0100",17,69,31.83,30.51,0,1.43,4.64,4.64,17,73,1031.2
"2021-08-31T20:13:01+00:00",1630440781,"2021-08-31T21:13:01+0100",17,70,30.31,30.61,0,1.43,4.55,4.55,17,73,1031.2
"2021-08-31T20:14:01+00:00",1630440841,"2021-08-31T21:14:01+0100",17,69,26.36,37.51,0,0,3.14,3.14,17,73,1031.2
"2021-08-31T20:15:01+00:00",1630440901,"2021-08-31T21:15:01+0100",17,70,29.44,32.06,0,1.43,3.83,3.83,17,73,1031.2
"2021-08-31T20:16:01+00:00",1630440961,"2021-08-31T21:16:01+0100",17,70,26.53,34.71,0,1.43,4.53,4.53,17,73,1031.2
"2021-08-31T20:17:01+00:00",1630441021,"2021-08-31T21:17:01+0100",17,70,25.38,42.46,6.51,2.14,5.9,5.9,17,74,1031.3
"2021-08-31T20:18:01+00:00",1630441081,"2021-08-31T21:18:01+0100",17,70,47.59,0,319.55,1.43,4.34,4.41,17,73,1031.2
"2021-08-31T20:19:01+00:00",1630441141,"2021-08-31T21:19:01+0100",17,70,30.74,26.51,4.23,1.43,3.63,4.4,17,73,1031.3
"2021-08-31T20:20:01+00:00",1630441201,"2021-08-31T21:20:01+0100",17,70,27.41,33.51,0,0.71,4.34,4.41,17,73,1031.2
"2021-08-31T20:21:01+00:00",1630441261,"2021-08-31T21:21:01+0100",17,70,25.85,36.11,0,1.43,4.34,4.41,17,73,1031.3
"2021-08-31T20:22:01+00:00",1630441321,"2021-08-31T21:22:01+0100",17,70,25.42,31.96,0,1.43,4.37,4.4,17,73,1031.2
"2021-08-31T20:23:01+00:00",1630441381,"2021-08-31T21:23:01+0100",17,70,25.2,25.26,0,1.43,3.63,3.78,17,73,1031.2
"2021-08-31T20:24:01+00:00",1630441441,"2021-08-31T21:24:01+0100",17,70,27.42,37.26,2.84,1.43,4.37,4.4,17,73,1031.2
"2021-08-31T20:25:01+00:00",1630441501,"2021-08-31T21:25:01+0100",17,71,24.58,29.16,0,0.71,3.58,3.79,16,73,1031.2
"2021-08-31T20:26:01+00:00",1630441561,"2021-08-31T21:26:01+0100",17,71,25.44,33.46,0,1.43,4.26,4.42,16,73,1031.3
"2021-08-31T20:27:01+00:00",1630441621,"2021-08-31T21:27:01+0100",17,71,24.77,29.11,0,1.43,4.23,4.42,16,73,1031.3
"2021-08-31T20:28:01+00:00",1630441681,"2021-08-31T21:28:01+0100",17,71,30.99,20.96,12.98,1.43,3.52,4.42,16,73,1031.3
"2021-08-31T20:29:01+00:00",1630441741,"2021-08-31T21:29:01+0100",17,71,27.67,28.96,0,1.43,4.28,5.04,16,73,1031.3
"2021-08-31T20:30:01+00:00",1630441801,"2021-08-31T21:30:01+0100",17,71,29.22,29.61,0,3.56,6.49,6.91,16,73,1031.3
"2021-08-31T20:31:01+00:00",1630441861,"2021-08-31T21:31:01+0100",17,71,39.63,29.51,0,2.14,5.72,5.72,16,74,1031.3
"2021-08-31T20:32:01+00:00",1630441921,"2021-08-31T21:32:01+0100",17,71,31.86,20.26,22.16,2.14,4.96,5.04,16,73,1031.3
"2021-08-31T20:33:01+00:00",1630441981,"2021-08-31T21:33:01+0100",17,71,32.83,27.81,0,1.43,4.26,4.42,16,73,1031.3
"2021-08-31T20:34:58+00:00",1630442098,"2021-08-31T21:34:58+0100",17,71,27.25,27.81,0,2.14,7.1,8.77,16,74,1031.3
"2021-08-31T20:35:58+00:00",1630442158,"2021-08-31T21:35:58+0100",17,71,34.77,16.61,13.89,2.14,4.85,6.29,16,74,1031.3
"2021-08-31T20:36:58+00:00",1630442218,"2021-08-31T21:36:58+0100",17,71,30.34,23.36,0,1.43,4.15,4.43,16,74,1031.3
"2021-08-31T20:37:58+00:00",1630442278,"2021-08-31T21:37:58+0100",17,71,32.57,20.86,4.75,2.14,4.91,5.67,16,74,1031.3
"2021-08-31T20:38:58+00:00",1630442338,"2021-08-31T21:38:58+0100",17,71,28.77,27.21,7.04,2.85,5.55,5.67,16,74,1031.3
"2021-08-31T20:39:58+00:00",1630442398,"2021-08-31T21:39:58+0100",17,71,26.18,31.06,0,0,2.67,3.81,16,74,1031.3
"2021-08-31T20:40:58+00:00",1630442458,"2021-08-31T21:40:58+0100",17,72,32.28,17.66,26.23,2.85,5.46,5.68,16,74,1031.3
"2021-08-31T20:41:58+00:00",1630442518,"2021-08-31T21:41:58+0100",17,72,28.79,21.21,0,2.14,4.71,6.3,16,74,1031.3
"2021-08-31T20:42:58+00:00",1630442578,"2021-08-31T21:42:58+0100",17,72,28.99,22.41,0,2.14,4.65,6.91,16,74,1031.3
"2021-08-31T20:43:58+00:00",1630442638,"2021-08-31T21:43:58+0100",17,72,32.53,25.36,12.52,2.14,5.37,5.68,16,75,1031.4
"2021-08-31T20:44:58+00:00",1630442698,"2021-08-31T21:44:58+0100",17,72,26.98,30.86,0,1.43,4.62,5.07,16,74,1031.4
"2021-08-31T20:45:58+00:00",1630442758,"2021-08-31T21:45:58+0100",17,72,26.75,31.16,0,2.14,6.03,6.92,16,74,1031.4
"2021-08-31T20:46:58+00:00",1630442818,"2021-08-31T21:46:58+0100",17,72,29.63,30.26,5.69,2.14,3.88,4.46,16,74,1031.4
"2021-08-31T20:47:58+00:00",1630442878,"2021-08-31T21:47:58+0100",17,72,23.86,29.81,0,2.85,6.03,6.3,16,74,1031.4
"2021-08-31T20:48:58+00:00",1630442938,"2021-08-31T21:48:58+0100",17,72,24.09,27.01,0,2.14,4.59,6.3,16,74,1031.5
"2021-08-31T20:49:58+00:00",1630442998,"2021-08-31T21:49:58+0100",17,72,22.73,35.81,0,2.14,4.54,5.08,16,74,1031.5
"2021-08-31T20:50:58+00:00",1630443058,"2021-08-31T21:50:58+0100",17,72,25.38,33.46,0,2.14,4.51,5.69,16,74,1031.5
"2021-08-31T20:51:58+00:00",1630443118,"2021-08-31T21:51:58+0100",17,72,22.76,32.31,0,2.14,4.59,5.07,16,74,1031.5
"2021-08-31T20:52:58+00:00",1630443178,"2021-08-31T21:52:58+0100",17,72,27.42,20.51,8.88,0,1.75,2.61,16,74,1031.5
"2021-08-31T20:53:58+00:00",1630443238,"2021-08-31T21:53:58+0100",17,72,28.3,23.06,0,2.85,6.03,6.3,16,74,1031.5
"2021-08-31T20:54:58+00:00",1630443298,"2021-08-31T21:54:58+0100",16,72,28.15,22.36,15.68,2.14,4.62,5.07,16,74,1031.5
"2021-08-31T20:55:58+00:00",1630443358,"2021-08-31T21:55:58+0100",16,72,21.92,29.76,0,2.14,3.85,4.46,16,74,1031.5
"2021-08-31T20:56:58+00:00",1630443418,"2021-08-31T21:56:58+0100",16,72,23.04,30.76,0,2.14,3.88,4.46,16,74,1031.5
"2021-08-31T20:57:58+00:00",1630443478,"2021-08-31T21:57:58+0100",17,72,22.73,30.06,0,1.43,3.82,4.46,16,74,1031.5
"2021-08-31T20:58:58+00:00",1630443538,"2021-08-31T21:58:58+0100",16,72,22.59,24.11,0,2.14,5.28,5.69,16,74,1031.5
"2021-08-31T20:59:58+00:00",1630443598,"2021-08-31T21:59:58+0100",16,72,20.16,31.91,0,2.14,4.59,6.92,16,74,1031.5
"2021-08-31T21:00:58+00:00",1630443658,"2021-08-31T22:00:58+0100",16,72,20.19,37.66,0,2.14,6.84,6.91,16,74,1031.6
"2021-08-31T21:01:58+00:00",1630443718,"2021-08-31T22:01:58+0100",16,72,19.94,35.21,0,2.14,6.75,8.14,16,74,1031.6
"2021-08-31T21:02:58+00:00",1630443778,"2021-08-31T22:02:58+0100",16,72,22.81,36.81,0,2.85,5.28,5.69,16,74,1031.6
"2021-08-31T21:03:58+00:00",1630443838,"2021-08-31T22:03:58+0100",16,72,22.41,26.66,7.98,1.43,4.68,5.07,16,75,1031.6
"2021-08-31T21:04:58+00:00",1630443898,"2021-08-31T22:04:58+0100",16,72,24.62,31.16,0,0.71,3.21,3.84,16,75,1031.5
"2021-08-31T21:05:58+00:00",1630443958,"2021-08-31T22:05:58+0100",16,72,22.61,37.61,0,3.56,6.06,6.3,16,75,1031.6
"2021-08-31T21:06:58+00:00",1630444018,"2021-08-31T22:06:58+0100",16,72,21.9,33.51,0,2.85,5.22,6.92,16,75,1031.6
"2021-08-31T21:07:58+00:00",1630444078,"2021-08-31T22:07:58+0100",16,72,27.22,29.81,0.28,5.7,9.51,10.59,16,75,1031.6
"2021-08-31T21:08:58+00:00",1630444138,"2021-08-31T22:08:58+0100",16,73,24.83,30.61,7.1,1.43,3.74,4.47,16,75,1031.6
"2021-08-31T21:09:58+00:00",1630444198,"2021-08-31T22:09:58+0100",16,73,24.32,33.71,0,2.14,5.17,5.7,16,75,1031.6
"2021-08-31T21:10:58+00:00",1630444258,"2021-08-31T22:10:58+0100",16,73,20.85,39.76,0,2.14,4.48,5.69,16,76,1031.6
"2021-08-31T21:11:58+00:00",1630444318,"2021-08-31T22:11:58+0100",16,73,25.93,36.61,0,1.43,3.74,4.47,16,76,1031.6
"2021-08-31T21:12:58+00:00",1630444378,"2021-08-31T22:12:58+0100",16,73,29.65,31.01,26.04,2.14,4.31,5.1,16,76,1031.6
"2021-08-31T21:13:58+00:00",1630444438,"2021-08-31T22:13:58+0100",16,73,24.51,25.41,0,2.85,6.34,6.92,16,76,1031.6
"2021-08-31T21:14:58+00:00",1630444498,"2021-08-31T22:14:58+0100",16,74,28.49,27.51,20.63,2.14,4.2,5.71,16,76,1031.6
"2021-08-31T21:15:58+00:00",1630444558,"2021-08-31T22:15:58+0100",16,74,23.46,34.16,1.28,2.14,4.2,5.11,16,76,1031.6
"2021-08-31T21:16:58+00:00",1630444618,"2021-08-31T22:16:58+0100",16,74,21.84,33.01,0,2.14,4.9,6.32,16,76,1031.6
"2021-08-31T21:17:58+00:00",1630444678,"2021-08-31T22:17:58+0100",16,74,26.77,23.91,16.1,2.85,4.87,5.71,16,76,1031.6
"2021-08-31T21:18:58+00:00",1630444738,"2021-08-31T22:18:58+0100",16,74,32.11,23.71,29.57,1.43,4.2,5.11,16,76,1031.6
"2021-08-31T21:19:58+00:00",1630444798,"2021-08-31T22:19:58+0100",16,73,22.82,32.31,0,1.43,6.37,6.92,16,76,1031.6
"2021-08-31T21:20:58+00:00",1630444858,"2021-08-31T22:20:58+0100",16,74,23.02,36.51,0,4.28,7.71,8.74,16,76,1031.6
"2021-08-31T21:21:58+00:00",1630444918,"2021-08-31T22:21:58+0100",16,74,24.57,27.66,8.47,2.14,4.2,5.71,16,76,1031.6
"2021-08-31T21:22:58+00:00",1630444978,"2021-08-31T22:22:58+0100",16,74,22.1,34.21,0,2.14,4.11,6.93,16,76,1031.6
"2021-08-31T21:23:58+00:00",1630445038,"2021-08-31T22:23:58+0100",16,74,22.28,24.91,0,0.71,3.34,4.52,16,76,1031.6
"2021-08-31T21:24:58+00:00",1630445098,"2021-08-31T22:24:58+0100",16,74,19.84,23.71,0,1.43,3.34,4.52,16,76,1031.6
"2021-08-31T21:25:58+00:00",1630445158,"2021-08-31T22:25:58+0100",16,74,25.68,21.41,4.01,2.14,4.72,5.72,16,76,1031.6
"2021-08-31T21:26:58+00:00",1630445218,"2021-08-31T22:26:58+0100",16,74,24.06,29.26,7.12,2.85,6.11,6.93,16,76,1031.6
"2021-08-31T21:27:58+00:00",1630445278,"2021-08-31T22:27:58+0100",16,74,28.54,17.51,11.16,2.85,4.67,6.93,16,76,1031.6
"2021-08-31T21:28:58+00:00",1630445338,"2021-08-31T22:28:58+0100",16,75,31.17,21.91,18.32,2.14,4.61,5.73,16,76,1031.7
"2021-08-31T21:29:58+00:00",1630445398,"2021-08-31T22:29:58+0100",16,75,24.08,29.01,0,2.85,6.68,7.53,16,76,1031.7
"2021-08-31T21:30:58+00:00",1630445458,"2021-08-31T22:30:58+0100",16,75,26.06,20.81,0.44,2.14,4.58,6.93,16,76,1031.7
"2021-08-31T21:31:58+00:00",1630445518,"2021-08-31T22:31:58+0100",16,75,23.63,19.86,0,2.14,4.61,7.53,16,76,1031.7
"2021-08-31T21:32:58+00:00",1630445578,"2021-08-31T22:32:58+0100",16,74,22.76,22.56,0,1.43,4.64,6.93,16,76,1031.7
"2021-08-31T21:33:58+00:00",1630445638,"2021-08-31T22:33:58+0100",16,74,20.32,25.11,0,2.14,4.64,5.73,16,76,1031.7
"2021-08-31T21:35:56+00:00",1630445756,"2021-08-31T22:35:56+0100",16,74,27.88,15.16,3.56,2.85,4.7,5.73,16,76,1031.7
"2021-08-31T21:36:56+00:00",1630445816,"2021-08-31T22:36:56+0100",16,74,25.9,18.36,10.27,0.71,3.34,5.12,16,76,1031.7
"2021-08-31T21:37:56+00:00",1630445876,"2021-08-31T22:37:56+0100",16,74,19.7,24.51,0,2.85,4.75,6.32,16,76,1031.7
"2021-08-31T21:38:56+00:00",1630445936,"2021-08-31T22:38:56+0100",16,74,21.94,22.76,0,2.14,4.11,6.32,16,76,1031.7
"2021-08-31T21:39:56+00:00",1630445996,"2021-08-31T22:39:56+0100",16,74,29.23,17.86,7.59,4.28,6.84,7.53,16,76,1031.7
"2021-08-31T21:40:56+00:00",1630446056,"2021-08-31T22:40:56+0100",16,74,25.25,23.76,0,2.85,4.78,6.93,16,75,1031.7
"2021-08-31T21:41:56+00:00",1630446116,"2021-08-31T22:41:56+0100",16,74,19.51,26.31,0,1.43,4.84,6.32,16,75,1031.7
"2021-08-31T21:42:56+00:00",1630446176,"2021-08-31T22:42:56+0100",16,74,21.28,25.91,0,1.43,4.14,6.32,16,75,1031.7
"2021-08-31T21:43:56+00:00",1630446236,"2021-08-31T22:43:56+0100",16,74,22.16,22.96,9.38,2.85,4.81,5.72,16,75,1031.7
"2021-08-31T21:44:56+00:00",1630446296,"2021-08-31T22:44:56+0100",16,74,23.26,18.46,0,2.85,6.18,6.93,16,75,1031.7
"2021-08-31T21:45:56+00:00",1630446356,"2021-08-31T22:45:56+0100",16,74,24.61,17.41,0,2.14,5.54,6.32,16,75,1031.7
"2021-08-31T21:46:56+00:00",1630446416,"2021-08-31T22:46:56+0100",16,73,22.43,23.91,0,2.14,4.23,5.1,16,75,1031.7
"2021-08-31T21:47:56+00:00",1630446476,"2021-08-31T22:47:56+0100",16,73,24.43,18.46,8.93,2.85,4.26,5.1,16,74,1031.7
"2021-08-31T21:48:56+00:00",1630446536,"2021-08-31T22:48:56+0100",16,73,20.47,25.11,0,2.85,5.72,7.53,16,74,1031.7
"2021-08-31T21:49:56+00:00",1630446596,"2021-08-31T22:49:56+0100",16,73,16.05,34.11,3.12,2.85,6.49,6.92,16,74,1031.7
"2021-08-31T21:50:56+00:00",1630446656,"2021-08-31T22:50:56+0100",16,73,13.66,35.41,0,2.14,5.19,5.69,16,73,1031.7
"2021-08-31T21:51:56+00:00",1630446716,"2021-08-31T22:51:56+0100",16,72,12.16,38.01,0,1.43,3.9,4.46,16,73,1031.7
"2021-08-31T21:52:56+00:00",1630446776,"2021-08-31T22:52:56+0100",16,72,13.49,32.71,0,2.14,6.06,6.92,16,73,1031.7
"2021-08-31T21:53:56+00:00",1630446836,"2021-08-31T22:53:56+0100",16,72,14.17,34.81,0,1.43,4.65,5.07,16,73,1031.7
"2021-08-31T21:54:56+00:00",1630446896,"2021-08-31T22:54:56+0100",16,72,14.18,38.81,0,2.85,5.4,5.68,16,73,1031.7
"2021-08-31T21:55:56+00:00",1630446956,"2021-08-31T22:55:56+0100",16,72,13.51,31.71,0,0.71,3.24,6.3,16,73,1031.8
"2021-08-31T21:56:56+00:00",1630447016,"2021-08-31T22:56:56+0100",16,72,14.63,30.71,0,1.43,3.99,4.45,16,73,1031.8
"2021-08-31T21:57:56+00:00",1630447076,"2021-08-31T22:57:56+0100",16,72,21.52,23.41,16.53,2.85,6.91,7.53,16,73,1031.8
"2021-08-31T21:58:56+00:00",1630447136,"2021-08-31T22:58:56+0100",16,72,15.98,38.41,0,2.85,6.18,6.91,16,73,1031.8
"2021-08-31T21:59:56+00:00",1630447196,"2021-08-31T22:59:56+0100",16,72,14.65,41.96,0,0,1.84,2.59,16,73,1031.7
"2021-08-31T22:00:56+00:00",1630447256,"2021-08-31T23:00:56+0100",16,71,12.45,37.96,0,2.14,5.52,5.67,16,73,1031.8
"2021-08-31T22:01:56+00:00",1630447316,"2021-08-31T23:01:56+0100",16,72,12,43.06,0,1.43,4.04,5.06,16,73,1031.7
"2021-08-31T22:02:56+00:00",1630447376,"2021-08-31T23:02:56+0100",16,72,12.21,39.01,0,0,2.57,4.44,16,73,1031.7
"2021-08-31T22:03:56+00:00",1630447436,"2021-08-31T23:03:56+0100",16,72,14.87,31.16,0,1.43,4.74,5.06,16,73,1031.8
"2021-08-31T22:04:56+00:00",1630447496,"2021-08-31T23:04:56+0100",16,72,13.08,29.81,0,1.43,3.99,4.45,16,73,1031.7
"2021-08-31T22:05:56+00:00",1630447556,"2021-08-31T23:05:56+0100",16,72,12.65,34.66,0,4.99,9.07,9.07,16,73,1031.7
"2021-08-31T22:06:56+00:00",1630447616,"2021-08-31T23:06:56+0100",16,72,15.09,33.61,0,11.4,17.75,17.75,16,73,1031.7
"2021-08-31T22:07:56+00:00",1630447676,"2021-08-31T23:07:56+0100",16,72,17.74,28.51,0,7.13,13.37,13.37,16,73,1031.7
"2021-08-31T22:08:56+00:00",1630447736,"2021-08-31T23:08:56+0100",16,72,20.18,28.96,0,16.39,23.48,23.48,16,73,1031.7
"2021-08-31T22:09:56+00:00",1630447796,"2021-08-31T23:09:56+0100",16,72,18.85,26.26,0,6.41,11.93,11.93,16,73,1031.7
"2021-08-31T22:10:56+00:00",1630447856,"2021-08-31T23:10:56+0100",16,72,22.85,20.61,18.32,4.28,7.63,8.15,16,73,1031.7
"2021-08-31T22:11:56+00:00",1630447916,"2021-08-31T23:11:56+0100",16,72,29.07,8.46,56.76,3.56,6.94,6.94,16,73,1031.8
"2021-08-31T22:12:56+00:00",1630447976,"2021-08-31T23:12:56+0100",16,72,24.86,16.91,25.91,10.69,14.18,14.18,16,73,1031.8
"2021-08-31T22:13:56+00:00",1630448036,"2021-08-31T23:13:56+0100",16,72,30.61,11.61,84.47,6.41,11.97,11.97,16,73,1031.8
"2021-08-31T22:14:56+00:00",1630448096,"2021-08-31T23:14:56+0100",16,72,24.4,24.76,10.72,4.28,7.63,10.62,16,73,1031.8
"2021-08-31T22:15:56+00:00",1630448156,"2021-08-31T23:15:56+0100",16,72,23.95,22.36,0,2.85,6.87,6.91,16,73,1031.9
"2021-08-31T22:16:56+00:00",1630448216,"2021-08-31T23:16:56+0100",16,72,19.54,26.86,0,2.85,6.21,6.29,16,73,1031.9
"2021-08-31T22:17:56+00:00",1630448276,"2021-08-31T23:17:56+0100",16,71,16.01,30.16,0,2.14,6.27,6.29,16,73,1031.9
"2021-08-31T22:18:56+00:00",1630448336,"2021-08-31T23:18:56+0100",16,71,18.24,27.41,2.22,1.43,4.85,5.05,16,73,1031.9
