Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-01-30T21:09:44+00:00",1612040984,"2021-01-30T21:09:44+0000",20,56,9.47,0,34.33,0.71,7.36,7.36,19,57,1002.9
"2021-01-30T21:10:44+00:00",1612041044,"2021-01-30T21:10:44+0000",20,56,10.13,0,16.75,1.43,8.27,8.27,19,57,1003
"2021-01-30T21:11:44+00:00",1612041104,"2021-01-30T21:11:44+0000",20,56,10.12,1.61,23.99,1.43,8.24,8.24,19,57,1003
"2021-01-30T21:12:44+00:00",1612041164,"2021-01-30T21:12:44+0000",20,56,9.23,0,29.67,0.71,7.34,7.34,19,57,1003
"2021-01-30T21:13:44+00:00",1612041224,"2021-01-30T21:13:44+0000",20,56,9.47,0,45.7,0.71,7.36,7.36,19,57,1003
"2021-01-30T21:14:44+00:00",1612041284,"2021-01-30T21:14:44+0000",20,56,9.9,0,18.3,0.71,6.44,6.44,19,57,1003
"2021-01-30T21:15:44+00:00",1612041344,"2021-01-30T21:15:44+0000",20,56,9.46,0,38.98,1.43,9.14,9.14,19,57,1003
"2021-01-30T21:16:44+00:00",1612041404,"2021-01-30T21:16:44+0000",20,56,9.9,0,38.46,2.14,8.24,8.24,19,57,1003.1
"2021-01-30T21:17:44+00:00",1612041464,"2021-01-30T21:17:44+0000",20,56,9.68,0,38.46,0.71,7.34,7.34,19,57,1003.1
"2021-01-30T21:18:44+00:00",1612041524,"2021-01-30T21:18:44+0000",20,56,10.33,0,23.99,1.43,8.21,8.21,19,57,1003.1
"2021-01-30T21:19:44+00:00",1612041584,"2021-01-30T21:19:44+0000",20,56,10.54,0,37.95,0.71,8.19,8.19,19,57,1003.1
"2021-01-30T21:20:44+00:00",1612041644,"2021-01-30T21:20:44+0000",20,56,10.32,0,32.26,1.43,8.19,8.19,19,57,1003.1
"2021-01-30T21:21:44+00:00",1612041704,"2021-01-30T21:21:44+0000",20,56,10.31,0,40.01,0.71,8.16,8.16,19,57,1003.1
"2021-01-30T21:22:44+00:00",1612041764,"2021-01-30T21:22:44+0000",20,56,9.88,0,37.95,1.43,8.19,8.19,19,57,1003.1
"2021-01-30T21:23:44+00:00",1612041824,"2021-01-30T21:23:44+0000",20,56,10.97,0,31.22,1.43,9.06,9.06,19,57,1003.1
"2021-01-30T21:24:44+00:00",1612041884,"2021-01-30T21:24:44+0000",20,56,9.94,0,56.9,1.43,9.08,9.08,19,57,1003.2
"2021-01-30T21:25:44+00:00",1612041944,"2021-01-30T21:25:44+0000",20,56,9.23,0,26.05,1.43,7.34,7.34,19,57,1003.2
"2021-01-30T21:26:44+00:00",1612042004,"2021-01-30T21:26:44+0000",20,56,10.34,0,28.12,1.43,8.24,8.24,19,57,1003.2
"2021-01-30T21:27:44+00:00",1612042064,"2021-01-30T21:27:44+0000",20,56,10.55,0,42.08,2.14,9.11,9.11,19,57,1003.2
"2021-01-30T21:28:44+00:00",1612042124,"2021-01-30T21:28:44+0000",20,56,11.72,0,58.44,2.14,9.98,9.98,19,57,1003.2
"2021-01-30T21:29:44+00:00",1612042184,"2021-01-30T21:29:44+0000",20,56,10.61,0,30.63,2.14,9.08,9.08,19,57,1003.3
"2021-01-30T21:30:44+00:00",1612042244,"2021-01-30T21:30:44+0000",20,56,11.27,0,48.14,2.14,9.08,9.08,19,57,1003.3
"2021-01-30T21:31:44+00:00",1612042304,"2021-01-30T21:31:44+0000",20,56,11.72,0,49.17,2.85,9.98,9.98,19,57,1003.3
"2021-01-30T21:32:44+00:00",1612042364,"2021-01-30T21:32:44+0000",20,56,11.49,0,58.96,2.14,8.19,8.19,19,57,1003.4
"2021-01-30T21:33:44+00:00",1612042424,"2021-01-30T21:33:44+0000",20,56,11.7,0,24.45,2.14,9.95,9.95,19,57,1003.4
"2021-01-30T21:34:44+00:00",1612042484,"2021-01-30T21:34:44+0000",20,56,11.93,0,35.27,2.85,9.95,9.95,19,57,1003.4
"2021-01-30T21:35:44+00:00",1612042544,"2021-01-30T21:35:44+0000",20,56,11.93,0,59.47,2.85,11.75,11.75,19,57,1003.4
"2021-01-30T21:36:55+00:00",1612042615,"2021-01-30T21:36:55+0000",20,56,14.35,16.66,539.97,2.85,11.72,11.72,19,57,1003.4
"2021-01-30T21:37:44+00:00",1612042664,"2021-01-30T21:37:44+0000",20,56,11.04,0,23.94,2.85,10.85,10.85,19,57,1003.4
"2021-01-30T21:38:44+00:00",1612042724,"2021-01-30T21:38:44+0000",20,56,11.7,0,57.41,3.56,11.75,11.75,19,57,1003.4
"2021-01-30T21:39:44+00:00",1612042784,"2021-01-30T21:39:44+0000",20,56,11.7,0.01,41.45,2.85,9.95,9.95,19,57,1003.4
"2021-01-30T21:40:44+00:00",1612042844,"2021-01-30T21:40:44+0000",20,56,12.15,0,37.84,2.85,9.95,9.95,19,57,1003.4
"2021-01-30T21:41:44+00:00",1612042904,"2021-01-30T21:41:44+0000",20,56,11.92,0,63.08,2.14,9.03,9.03,19,57,1003.4
"2021-01-30T21:42:44+00:00",1612042964,"2021-01-30T21:42:44+0000",20,56,12.14,0,61.02,3.56,12.61,12.61,19,57,1003.4
"2021-01-30T21:43:44+00:00",1612043024,"2021-01-30T21:43:44+0000",20,56,12.14,0,47.11,2.85,9.03,9.03,19,57,1003.4
"2021-01-30T21:44:44+00:00",1612043084,"2021-01-30T21:44:44+0000",20,57,12.79,0,70.29,2.85,11.69,11.69,19,57,1003.4
"2021-01-30T21:45:44+00:00",1612043144,"2021-01-30T21:45:44+0000",20,56,11.69,0,47.11,2.85,9.92,9.92,19,57,1003.5
"2021-01-30T21:46:44+00:00",1612043204,"2021-01-30T21:46:44+0000",20,56,11.04,0,70.29,2.14,9.06,9.06,19,57,1003.5
"2021-01-30T21:47:44+00:00",1612043264,"2021-01-30T21:47:44+0000",20,56,12.58,0,42.99,2.14,9.03,9.03,19,57,1003.5
"2021-01-30T21:48:44+00:00",1612043324,"2021-01-30T21:48:44+0000",20,56,10.1,0,55.01,2.14,9.98,9.98,19,57,1003.4
"2021-01-30T21:49:44+00:00",1612043384,"2021-01-30T21:49:44+0000",20,56,12.14,0,46.6,3.56,10.82,10.82,19,57,1003.5
"2021-01-30T21:50:44+00:00",1612043444,"2021-01-30T21:50:44+0000",20,57,13.01,0,44.54,2.85,9.9,9.9,19,57,1003.5
"2021-01-30T21:51:44+00:00",1612043504,"2021-01-30T21:51:44+0000",20,57,11.68,0,51.23,2.14,9,9,19,57,1003.5
"2021-01-30T21:52:44+00:00",1612043564,"2021-01-30T21:52:44+0000",20,57,11.68,0,50.2,2.85,9.9,9.9,19,57,1003.5
"2021-01-30T21:53:44+00:00",1612043624,"2021-01-30T21:53:44+0000",20,56,11.03,0,44.02,2.14,9.92,9.92,19,57,1003.5
"2021-01-30T21:54:44+00:00",1612043684,"2021-01-30T21:54:44+0000",20,57,11.68,0,54.32,1.43,9,9,19,57,1003.5
"2021-01-30T21:55:44+00:00",1612043744,"2021-01-30T21:55:44+0000",20,57,11.67,0,56.38,2.85,10.76,10.76,19,57,1003.5
"2021-01-30T21:56:44+00:00",1612043804,"2021-01-30T21:56:44+0000",20,57,11.01,0,40.42,2.14,9.87,9.87,19,57,1003.5
"2021-01-30T21:57:44+00:00",1612043864,"2021-01-30T21:57:44+0000",20,57,11.01,0,53.29,2.85,10.76,10.76,19,57,1003.6
"2021-01-30T21:58:44+00:00",1612043924,"2021-01-30T21:58:44+0000",20,57,11.01,0,41.96,2.14,9.87,9.87,19,57,1003.6
"2021-01-30T21:59:44+00:00",1612043984,"2021-01-30T21:59:44+0000",20,57,10.34,0,41.96,2.85,9.87,9.87,19,57,1003.6
"2021-01-30T22:00:44+00:00",1612044044,"2021-01-30T22:00:44+0000",20,57,10.13,0,42.99,2.14,9,9,19,57,1003.6
"2021-01-30T22:01:44+00:00",1612044104,"2021-01-30T22:01:44+0000",20,57,10.56,3.01,43.51,1.43,8.97,8.97,19,58,1003.7
"2021-01-30T22:02:44+00:00",1612044164,"2021-01-30T22:02:44+0000",20,57,11.65,0,31.66,2.85,9.81,9.81,19,58,1003.7
"2021-01-30T22:03:44+00:00",1612044224,"2021-01-30T22:03:44+0000",20,57,11.21,0,64.11,2.14,8.92,8.92,19,58,1003.7
"2021-01-30T22:04:44+00:00",1612044284,"2021-01-30T22:04:44+0000",20,57,11.19,0,26,2.85,9.78,9.78,19,58,1003.7
"2021-01-30T22:05:44+00:00",1612044344,"2021-01-30T22:05:44+0000",19,57,11.46,0,45.95,1.43,7.94,7.94,19,58,1003.7
"2021-01-30T22:06:44+00:00",1612044404,"2021-01-30T22:06:44+0000",19,57,11.02,0,35.69,2.85,8.83,8.83,19,58,1003.7
"2021-01-30T22:07:44+00:00",1612044464,"2021-01-30T22:07:44+0000",19,57,11.45,0,41.85,2.85,9.69,9.69,19,58,1003.7
"2021-01-30T22:08:44+00:00",1612044524,"2021-01-30T22:08:44+0000",19,57,11.66,0,41.85,2.14,7.89,7.89,19,58,1003.7
"2021-01-30T22:09:44+00:00",1612044584,"2021-01-30T22:09:44+0000",19,57,10.77,0,24.41,2.85,10.55,10.55,19,58,1003.7
"2021-01-30T22:10:44+00:00",1612044644,"2021-01-30T22:10:44+0000",19,58,11.86,0,50.06,2.14,9.6,9.6,19,58,1003.8
"2021-01-30T22:11:44+00:00",1612044704,"2021-01-30T22:11:44+0000",19,58,11.41,0,49.54,2.14,9.6,9.6,19,58,1003.7
"2021-01-30T22:12:44+00:00",1612044764,"2021-01-30T22:12:44+0000",19,58,10.75,0,39.8,2.14,8.72,8.72,19,58,1003.7
"2021-01-30T22:13:44+00:00",1612044824,"2021-01-30T22:13:44+0000",19,58,10.96,0,22.87,1.43,7.81,7.81,19,58,1003.8
"2021-01-30T22:14:44+00:00",1612044884,"2021-01-30T22:14:44+0000",19,58,10.74,0,35.69,1.43,7.81,7.81,19,59,1003.7
"2021-01-30T22:15:44+00:00",1612044944,"2021-01-30T22:15:44+0000",19,58,11.39,0,33.64,1.43,7.78,7.78,19,59,1003.7
"2021-01-30T22:16:44+00:00",1612045004,"2021-01-30T22:16:44+0000",19,58,10.27,0,23.38,2.14,8.63,8.63,19,59,1003.7
"2021-01-30T22:17:44+00:00",1612045064,"2021-01-30T22:17:44+0000",19,58,10.94,0,48,2.14,8.63,8.63,19,59,1003.7
"2021-01-30T22:18:44+00:00",1612045124,"2021-01-30T22:18:44+0000",19,58,10.78,0,28.44,2.14,8.63,8.63,19,59,1003.7
"2021-01-30T22:19:44+00:00",1612045184,"2021-01-30T22:19:44+0000",19,58,10.56,0,32.02,1.43,7.75,7.75,19,59,1003.7
"2021-01-30T22:20:44+00:00",1612045244,"2021-01-30T22:20:44+0000",19,58,10.12,0,23.85,2.14,8.63,8.63,19,59,1003.7
"2021-01-30T22:21:44+00:00",1612045304,"2021-01-30T22:21:44+0000",19,58,10.78,0,43.77,1.43,8.63,8.63,19,59,1003.7
"2021-01-30T22:22:44+00:00",1612045364,"2021-01-30T22:22:44+0000",19,58,9.89,0,38.66,2.14,9.51,9.51,19,59,1003.7
"2021-01-30T22:23:44+00:00",1612045424,"2021-01-30T22:23:44+0000",19,58,10.55,0,22.82,1.43,8.6,8.6,19,59,1003.7
"2021-01-30T22:24:44+00:00",1612045484,"2021-01-30T22:24:44+0000",19,58,10.33,0,23.85,1.43,8.6,8.6,19,59,1003.7
"2021-01-30T22:25:44+00:00",1612045544,"2021-01-30T22:25:44+0000",19,58,10.76,0,25.38,1.43,8.58,8.58,19,59,1003.7
"2021-01-30T22:26:44+00:00",1612045604,"2021-01-30T22:26:44+0000",19,58,10.54,0,20.78,2.14,8.58,8.58,19,59,1003.7
"2021-01-30T22:27:44+00:00",1612045664,"2021-01-30T22:27:44+0000",19,58,10.3,0,32.02,2.14,8.55,8.55,19,59,1003.7
"2021-01-30T22:28:44+00:00",1612045724,"2021-01-30T22:28:44+0000",19,58,9.86,0,42.24,2.14,7.67,7.67,19,59,1003.7
"2021-01-30T22:29:44+00:00",1612045784,"2021-01-30T22:29:44+0000",19,58,9.64,0,40.71,2.85,9.43,9.43,19,59,1003.7
"2021-01-30T22:30:44+00:00",1612045844,"2021-01-30T22:30:44+0000",19,58,11.18,0,47.35,0.71,7.64,7.64,19,59,1003.7
"2021-01-30T22:31:44+00:00",1612045904,"2021-01-30T22:31:44+0000",19,58,10.06,0,25.89,2.14,8.49,8.49,19,59,1003.7
"2021-01-30T22:32:44+00:00",1612045964,"2021-01-30T22:32:44+0000",19,58,9.85,0,23.85,2.14,8.52,8.52,19,59,1003.7
"2021-01-30T22:33:44+00:00",1612046024,"2021-01-30T22:33:44+0000",19,58,9.68,0,26.34,2.14,9.37,9.37,19,59,1003.7
"2021-01-30T22:34:44+00:00",1612046084,"2021-01-30T22:34:44+0000",19,58,10.5,0,20.27,2.14,8.49,8.49,19,59,1003.7
"2021-01-30T22:35:44+00:00",1612046144,"2021-01-30T22:35:44+0000",19,58,10.33,0,14.64,1.43,7.59,7.59,19,59,1003.6
"2021-01-30T22:36:58+00:00",1612046218,"2021-01-30T22:36:58+0000",19,58,13,0,143.92,1.43,7.59,7.59,19,59,1003.6
"2021-01-30T22:37:44+00:00",1612046264,"2021-01-30T22:37:44+0000",19,58,10.78,0,21.76,2.85,9.34,9.34,19,59,1003.6
"2021-01-30T22:38:44+00:00",1612046324,"2021-01-30T22:38:44+0000",19,59,10.32,0,18.2,1.43,7.56,7.56,19,59,1003.6
"2021-01-30T22:39:44+00:00",1612046384,"2021-01-30T22:39:44+0000",19,59,11.42,0,22.27,2.14,9.28,9.28,19,59,1003.6
"2021-01-30T22:40:44+00:00",1612046444,"2021-01-30T22:40:44+0000",19,59,10.09,0,14.13,1.43,7.54,7.54,19,59,1003.6
"2021-01-30T22:41:44+00:00",1612046504,"2021-01-30T22:41:44+0000",19,59,9.66,0,15.15,1.43,8.44,8.44,19,59,1003.6
"2021-01-30T22:42:44+00:00",1612046564,"2021-01-30T22:42:44+0000",19,59,9.88,0,37.03,2.14,8.44,8.44,19,59,1003.6
"2021-01-30T22:43:44+00:00",1612046624,"2021-01-30T22:43:44+0000",19,59,10.1,0,29.91,1.43,6.69,6.69,19,59,1003.6
"2021-01-30T22:44:44+00:00",1612046684,"2021-01-30T22:44:44+0000",19,59,10.09,0,22.78,1.43,8.41,8.41,19,59,1003.7
"2021-01-30T22:45:44+00:00",1612046744,"2021-01-30T22:45:44+0000",19,59,9.87,0,16.16,2.14,8.41,8.41,19,59,1003.7
"2021-01-30T22:46:44+00:00",1612046804,"2021-01-30T22:46:44+0000",19,59,9.87,0,23.29,1.43,7.54,7.54,19,59,1003.7
"2021-01-30T22:47:44+00:00",1612046864,"2021-01-30T22:47:44+0000",19,59,9.87,0,30.92,2.14,7.54,7.54,19,59,1003.7
"2021-01-30T22:48:44+00:00",1612046924,"2021-01-30T22:48:44+0000",19,59,10.09,0,5.98,1.43,7.54,7.54,19,59,1003.7
"2021-01-30T22:49:44+00:00",1612046984,"2021-01-30T22:49:44+0000",19,59,9.65,0,21.25,1.43,8.41,8.41,19,59,1003.7
"2021-01-30T22:50:44+00:00",1612047044,"2021-01-30T22:50:44+0000",19,59,9.65,0,14.13,2.14,8.41,8.41,19,59,1003.7
"2021-01-30T22:51:44+00:00",1612047104,"2021-01-30T22:51:44+0000",19,59,9.65,0,33.47,2.14,8.41,8.41,19,59,1003.8
"2021-01-30T22:52:44+00:00",1612047164,"2021-01-30T22:52:44+0000",19,59,9.87,0,23.29,1.43,7.54,7.54,19,59,1003.8
"2021-01-30T22:53:44+00:00",1612047224,"2021-01-30T22:53:44+0000",19,59,9.87,0,33.47,2.14,8.41,8.41,19,59,1003.8
"2021-01-30T22:54:44+00:00",1612047284,"2021-01-30T22:54:44+0000",19,59,10.08,0,36.52,2.14,8.38,8.38,19,59,1003.9
"2021-01-30T22:55:44+00:00",1612047344,"2021-01-30T22:55:44+0000",19,59,9.85,0,31.94,1.43,7.48,7.48,19,59,1003.9
"2021-01-30T22:56:44+00:00",1612047404,"2021-01-30T22:56:44+0000",19,59,9.62,0,26.85,2.14,8.35,8.35,19,59,1003.9
"2021-01-30T22:57:44+00:00",1612047464,"2021-01-30T22:57:44+0000",19,59,9.86,0,29.91,1.43,6.64,6.64,19,59,1003.9
"2021-01-30T22:58:44+00:00",1612047524,"2021-01-30T22:58:44+0000",19,59,9.85,0,31.43,1.43,6.61,6.61,19,60,1004
"2021-01-30T22:59:44+00:00",1612047584,"2021-01-30T22:59:44+0000",19,59,9.85,0,20.74,1.43,7.48,7.48,19,60,1004
"2021-01-30T23:00:44+00:00",1612047644,"2021-01-30T23:00:44+0000",19,59,10.06,0,32.45,0.71,6.59,6.59,19,59,1003.9
"2021-01-30T23:01:44+00:00",1612047704,"2021-01-30T23:01:44+0000",19,59,9.4,0,35.51,1.43,6.61,6.61,19,59,1003.9
"2021-01-30T23:02:44+00:00",1612047764,"2021-01-30T23:02:44+0000",19,59,9.61,0,29.91,2.14,8.32,8.32,19,60,1003.9
"2021-01-30T23:03:44+00:00",1612047824,"2021-01-30T23:03:44+0000",19,59,8.95,0,35.51,0,5.72,5.72,19,60,1004
"2021-01-30T23:04:44+00:00",1612047884,"2021-01-30T23:04:44+0000",19,59,9.84,0,25.83,2.14,7.45,7.45,19,60,1004
"2021-01-30T23:05:44+00:00",1612047944,"2021-01-30T23:05:44+0000",19,59,9.61,0,15.15,1.43,6.59,6.59,19,60,1003.9
"2021-01-30T23:06:44+00:00",1612048004,"2021-01-30T23:06:44+0000",19,59,9.6,0,23.29,2.14,7.43,7.43,19,60,1003.9
"2021-01-30T23:07:44+00:00",1612048064,"2021-01-30T23:07:44+0000",19,59,9.17,0,9.55,1.43,7.45,7.45,19,60,1003.9
"2021-01-30T23:08:44+00:00",1612048124,"2021-01-30T23:08:44+0000",19,59,9.67,0,28.82,1.43,6.56,6.56,19,60,1003.9
"2021-01-30T23:09:44+00:00",1612048184,"2021-01-30T23:09:44+0000",19,59,9.88,0,30.34,0.71,6.53,6.53,19,60,1003.9
"2021-01-30T23:10:44+00:00",1612048244,"2021-01-30T23:10:44+0000",19,59,9.37,0,12.6,0.71,5.67,5.67,19,60,1003.9
"2021-01-30T23:11:44+00:00",1612048304,"2021-01-30T23:11:44+0000",19,59,8.99,0,11.58,2.14,9.13,9.13,19,60,1003.9
"2021-01-30T23:12:44+00:00",1612048364,"2021-01-30T23:12:44+0000",19,59,9.66,0,28.82,0.71,6.53,6.53,19,60,1003.9
"2021-01-30T23:13:44+00:00",1612048424,"2021-01-30T23:13:44+0000",19,59,9.22,0,29.84,2.14,7.43,7.43,19,60,1003.9
"2021-01-30T23:14:44+00:00",1612048484,"2021-01-30T23:14:44+0000",19,59,9.43,0,29.84,0.71,5.67,5.67,19,60,1003.9
"2021-01-30T23:15:44+00:00",1612048544,"2021-01-30T23:15:44+0000",19,59,8.78,0,17.67,1.43,6.56,6.56,19,60,1003.9
"2021-01-30T23:16:44+00:00",1612048604,"2021-01-30T23:16:44+0000",19,59,8.78,0,11.08,1.43,6.56,6.56,19,60,1003.9
"2021-01-30T23:17:44+00:00",1612048664,"2021-01-30T23:17:44+0000",19,59,8.99,0,22.74,1.43,7.4,7.4,19,60,1003.9
"2021-01-30T23:18:44+00:00",1612048724,"2021-01-30T23:18:44+0000",19,59,8.77,0,2.46,1.43,6.53,6.53,19,60,1003.9
"2021-01-30T23:19:44+00:00",1612048784,"2021-01-30T23:19:44+0000",19,59,8.77,0,12.6,1.43,7.4,7.4,19,60,1003.9
"2021-01-30T23:20:44+00:00",1612048844,"2021-01-30T23:20:44+0000",19,59,8.77,0,13.1,0.71,6.53,6.53,19,60,1004
"2021-01-30T23:21:44+00:00",1612048904,"2021-01-30T23:21:44+0000",19,59,8.55,0,27.81,1.43,7.4,7.4,19,60,1004
"2021-01-30T23:22:44+00:00",1612048964,"2021-01-30T23:22:44+0000",19,59,8.55,0,0.43,1.43,7.4,7.4,19,60,1004
"2021-01-30T23:23:44+00:00",1612049024,"2021-01-30T23:23:44+0000",19,59,8.55,0,28.82,1.43,7.4,7.4,19,60,1004
"2021-01-30T23:24:44+00:00",1612049084,"2021-01-30T23:24:44+0000",19,59,9.05,0,23.2,1.43,7.37,7.37,19,60,1004
"2021-01-30T23:25:44+00:00",1612049144,"2021-01-30T23:25:44+0000",19,59,8.39,0,27.24,1.43,7.4,7.4,19,60,1003.9
"2021-01-30T23:26:44+00:00",1612049204,"2021-01-30T23:26:44+0000",19,59,9.05,0,18.15,1.43,7.37,7.37,19,60,1004
"2021-01-30T23:27:44+00:00",1612049264,"2021-01-30T23:27:44+0000",19,59,9.03,0,17.64,1.43,7.35,7.35,19,60,1004
"2021-01-30T23:28:44+00:00",1612049324,"2021-01-30T23:28:44+0000",19,59,8.6,0,9.06,1.43,6.51,6.51,19,60,1004
"2021-01-30T23:29:44+00:00",1612049384,"2021-01-30T23:29:44+0000",19,59,8.38,0,31.78,1.43,7.37,7.37,19,60,1004
"2021-01-30T23:30:44+00:00",1612049444,"2021-01-30T23:30:44+0000",19,59,6.84,0,13.6,1.43,7.4,7.4,19,60,1004
"2021-01-30T23:31:44+00:00",1612049504,"2021-01-30T23:31:44+0000",19,59,7.73,0,17.64,0.71,5.67,5.67,19,60,1004
"2021-01-30T23:32:44+00:00",1612049564,"2021-01-30T23:32:44+0000",19,59,7.73,0,30.27,1.43,7.4,7.4,19,60,1004
"2021-01-30T23:33:44+00:00",1612049624,"2021-01-30T23:33:44+0000",19,59,7.07,0,9.56,2.14,8.29,8.29,19,60,1004
"2021-01-30T23:34:44+00:00",1612049684,"2021-01-30T23:34:44+0000",19,59,5.32,0,9.06,1.43,7.48,7.48,18,59,1004
"2021-01-30T23:35:44+00:00",1612049744,"2021-01-30T23:35:44+0000",19,59,7.32,0,7.54,0.71,6.61,6.61,18,60,1004
"2021-01-30T23:37:05+00:00",1612049825,"2021-01-30T23:37:05+0000",19,59,0,0,0,0.71,5.77,5.77,18,60,1004
"2021-01-30T23:37:44+00:00",1612049864,"2021-01-30T23:37:44+0000",19,59,9.74,0,5.02,1.43,7.45,7.45,18,60,1004
"2021-01-30T23:38:44+00:00",1612049924,"2021-01-30T23:38:44+0000",19,59,7.15,0,25.67,1.43,6.59,6.59,18,60,1004
"2021-01-30T23:39:44+00:00",1612049984,"2021-01-30T23:39:44+0000",19,59,8.68,0,15.61,1.43,7.4,7.4,18,60,1004
"2021-01-30T23:40:44+00:00",1612050044,"2021-01-30T23:40:44+0000",19,59,8.89,0,11.08,1.43,7.37,7.37,18,60,1004
"2021-01-30T23:41:44+00:00",1612050104,"2021-01-30T23:41:44+0000",19,59,8.66,0,8.06,1.43,7.35,7.35,18,60,1004
"2021-01-30T23:42:44+00:00",1612050164,"2021-01-30T23:42:44+0000",19,59,8.88,0,17.62,1.43,6.48,6.48,18,60,1003.9
"2021-01-30T23:43:44+00:00",1612050224,"2021-01-30T23:43:44+0000",19,59,8.66,0,0.02,1.43,6.48,6.48,18,60,1004
"2021-01-30T23:44:44+00:00",1612050284,"2021-01-30T23:44:44+0000",19,59,8.64,0,12.09,1.43,7.32,7.32,18,60,1003.9
"2021-01-30T23:45:44+00:00",1612050344,"2021-01-30T23:45:44+0000",19,59,8.87,0,27.18,0.71,7.32,7.32,18,60,1003.9
"2021-01-30T23:46:44+00:00",1612050404,"2021-01-30T23:46:44+0000",19,60,9.08,0,22.65,1.43,6.43,6.43,18,60,1003.9
"2021-01-30T23:47:44+00:00",1612050464,"2021-01-30T23:47:44+0000",19,60,8.63,0,29.19,1.43,7.29,7.29,18,60,1003.9
"2021-01-30T23:48:44+00:00",1612050524,"2021-01-30T23:48:44+0000",19,59,7.98,0,25.17,0.71,5.59,5.59,18,60,1003.9
"2021-01-30T23:49:44+00:00",1612050584,"2021-01-30T23:49:44+0000",19,60,8.85,0,8.57,1.43,7.29,7.29,18,60,1003.9
"2021-01-30T23:50:44+00:00",1612050644,"2021-01-30T23:50:44+0000",19,60,8.41,0,8.57,2.14,7.29,7.29,18,60,1003.9
"2021-01-30T23:51:44+00:00",1612050704,"2021-01-30T23:51:44+0000",19,60,8.41,0,21.64,1.43,6.43,6.43,18,60,1003.9
"2021-01-30T23:52:44+00:00",1612050764,"2021-01-30T23:52:44+0000",19,60,8.41,0,19.13,1.43,6.43,6.43,18,60,1003.9
"2021-01-30T23:53:44+00:00",1612050824,"2021-01-30T23:53:44+0000",19,60,9.08,0,16.61,0,5.57,5.57,18,60,1003.9
"2021-01-30T23:54:44+00:00",1612050884,"2021-01-30T23:54:44+0000",19,60,8.84,0,15.11,0,5.54,5.54,18,60,1003.9
"2021-01-30T23:55:44+00:00",1612050944,"2021-01-30T23:55:44+0000",19,60,8.69,0,13.09,1.43,6.4,6.4,18,60,1003.9
"2021-01-30T23:56:44+00:00",1612051004,"2021-01-30T23:56:44+0000",19,60,8.69,0,12.09,1.43,7.26,7.26,18,60,1003.9
"2021-01-30T23:57:44+00:00",1612051064,"2021-01-30T23:57:44+0000",19,60,8.4,0,26.17,1.43,7.26,7.26,18,60,1003.9
"2021-01-30T23:58:44+00:00",1612051124,"2021-01-30T23:58:44+0000",19,60,7.81,0,4.57,0.71,6.43,6.43,18,60,1003.9
"2021-01-30T23:59:44+00:00",1612051184,"2021-01-30T23:59:44+0000",19,60,8.03,0,14.59,1.43,7.29,7.29,18,60,1003.9
"2021-01-31T00:00:44+00:00",1612051244,"2021-01-31T00:00:44+0000",19,60,8.7,0,14.09,1.43,6.43,6.43,18,60,1003.9
"2021-01-31T00:01:44+00:00",1612051304,"2021-01-31T00:01:44+0000",19,59,7.82,0,20.6,1.43,6.46,6.46,18,60,1004
"2021-01-31T00:02:44+00:00",1612051364,"2021-01-31T00:02:44+0000",19,60,8.48,0,7.58,0.71,7.29,7.29,18,60,1004
"2021-01-31T00:03:44+00:00",1612051424,"2021-01-31T00:03:44+0000",19,59,8.04,0,17.6,1.43,6.46,6.46,18,60,1004
"2021-01-31T00:04:44+00:00",1612051484,"2021-01-31T00:04:44+0000",19,60,8.48,0,35.63,0.71,7.29,7.29,18,60,1004.1
"2021-01-31T00:05:44+00:00",1612051544,"2021-01-31T00:05:44+0000",19,60,8.03,0,25.11,1.43,6.43,6.43,18,60,1004.1
"2021-01-31T00:06:44+00:00",1612051604,"2021-01-31T00:06:44+0000",19,60,9.13,0,9.58,0.71,6.4,6.4,18,60,1004.1
"2021-01-31T00:07:44+00:00",1612051664,"2021-01-31T00:07:44+0000",19,60,7.8,0,1.57,1.43,6.4,6.4,18,60,1004.1
"2021-01-31T00:08:44+00:00",1612051724,"2021-01-31T00:08:44+0000",19,60,8.24,0,28.62,1.43,6.4,6.4,18,60,1004.2
"2021-01-31T00:09:44+00:00",1612051784,"2021-01-31T00:09:44+0000",19,60,8.02,0,27.12,1.43,6.4,6.4,18,60,1004.2
"2021-01-31T00:10:44+00:00",1612051844,"2021-01-31T00:10:44+0000",19,59,6.49,0,23.61,1.43,6.46,6.46,18,60,1004.2
